           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.4400000000         1.2130986854       128.7545087038        -0.3430826335 
        0.0050001000        -0.4400000000         1.2130986854       128.7545087038        -0.3430826335 
        0.0100001000        -0.4400000000         1.2130986854       128.7545087038        -0.3430826335 
        0.0150000000        -0.4400000000         1.2130986854       128.7545087038        -0.3430826335 
        0.0200001000        -0.4400000000         1.1672175587       128.5710089085       -68.8223762845 
        0.0250001000        -0.4400000000         1.0423189359       126.7360109560      -255.2382312231 
        0.0300001000        -0.4400000000         1.1213364319       126.5525111608      -137.3016699354 
        0.0350001000        -0.4400000000         1.0295741784       125.6350121846      -274.2602572372 
        0.0400001000        -0.4400000000         1.0678084507       124.3505136178      -217.1941791948 
        0.0450001000        -0.4400000000         1.0372210329       123.2495148463      -262.8470416287 
        0.0500001000        -0.4400000000         1.0499657903       122.1485160748      -243.8250156146 
        0.0550001000        -0.4400000000         0.9964378091       120.3135181223      -323.7175248740 
        0.0600001000        -0.4400000000         1.0346720814       119.5795189414      -266.6514468316 
        0.0650001000        -0.4400000000         1.0244762754       117.3775213984      -281.8690676429 
        0.0700001000        -0.4400000000         0.9836930517       115.5425234459      -342.7395508882 
        0.0750001000        -0.4400000000         1.0091825665       114.2580248791      -304.6954988599 
        0.0800001000        -0.4400000000         0.9709482942       112.0560273362      -361.7615769023 
        0.0850001000        -0.4400000000         1.0091825665       111.3220281552      -304.6954988599 
        0.0900001000        -0.4400000000         0.9836930517       109.1200306122      -342.7395508882 
        0.0950000000        -0.4400000000         0.9913399061       108.0190318407      -331.3263352797 
        0.1000001000        -0.4400000000         0.9582035368       105.4500347072      -380.7836029164 
        0.1050001000        -0.4400000000         0.9862420032       103.9820363452      -338.9351456853 
        0.1100000000        -0.4400000000         0.9556545853       102.3305381880      -384.5880081193 
        0.1150001000        -0.4400000000         0.9683993428       100.3120404403      -365.5659821051 
        0.1200001000        -0.4400000000         0.9352629734        97.9265431020      -415.0232497419 
        0.1250000000        -0.4400000000         0.9633014398        97.1925439210      -373.1747925108 
        0.1300001000        -0.4400000000         0.9505566824        94.8070465828      -392.1968185249 
        0.1350001000        -0.4400000000         0.9454587794        92.9720486303      -399.8056289306 
        0.1400000000        -0.4400000000         0.9301650705        90.9535508826      -422.6320601476 
        0.1450001000        -0.4400000000         0.9531056338        89.1185529301      -388.3924133221 
        0.1500001000        -0.4400000000         0.9480077309        87.1000551824      -396.0012237278 
        0.1550001000        -0.4400000000         0.9301650705        84.8980576394      -422.6320601476 
        0.1600001000        -0.4400000000         0.9582035368        83.6135590726      -380.7836029164 
        0.1650001000        -0.4400000000         0.9123224101        81.5950613249      -449.2628965674 
        0.1700001000        -0.4400000000         0.9429098279        78.8425643962      -403.6100341334 
        0.1750001000        -0.4400000000         0.9327140220        76.6405668532      -418.8276549447 
        0.1800001000        -0.4400000000         0.9097734586        74.2550695150      -453.0673017702 
        0.1850001000        -0.4400000000         0.9123224101        73.1540707435      -449.2628965674 
        0.1900001000        -0.4400000000         0.9123224101        70.0345742243      -449.2628965674 
        0.1950001000        -0.4400000000         0.9225182160        68.3830760670      -434.0452757561 
        0.2000001000        -0.4400000000         0.9225182160        65.6305791383      -434.0452757561 
        0.2050001000        -0.4400000000         0.8842839437        63.7955811858      -491.1113537985 
        0.2100001000        -0.4400000000         0.9148713616        61.4100838476      -445.4584913645 
        0.2150001000        -0.4400000000         0.8995776526        59.2080863046      -468.2849225815 
        0.2200000000        -0.4400000000         0.9123224101        57.0060887616      -449.2628965674 
        0.2250001000        -0.4400000000         0.8944797497        54.8040912186      -475.8937329872 
        0.2300001000        -0.4400000000         0.8868328952        52.6020936757      -487.3069485957 
        0.2350000000        -0.4400000000         0.9046755556        50.7670957232      -460.6761121759 
        0.2400001000        -0.4400000000         0.9097734586        48.1980985897      -453.0673017702 
        0.2450001000        -0.4400000000         0.8842839437        45.0786020705      -491.1113537985 
        0.2500000000        -0.4400000000         0.8842839437        42.8766045275      -491.1113537985 
        0.2550001000        -0.4400000000         0.8995776526        40.1241075988      -468.2849225815 
        0.2600001000        -0.4400000000         0.8689902348        38.4726094415      -513.9377850155 
        0.2650000000        -0.4400000000         0.8970287012        36.0871121033      -472.0893277844 
        0.2700001000        -0.4400000000         0.8791860408        33.5181149698      -498.7201642042 
        0.2750001000        -0.4400000000         0.8970287012        31.3161174268      -472.0893277844 
        0.2800001000        -0.4400000000         0.8893818467        29.1141198838      -483.5025433928 
        0.2850001000        -0.4400000000         0.8817349922        26.7286225456      -494.9157590013 
        0.2900001000        -0.4400000000         0.8766370893        23.7926258216      -502.5245694070 
