           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.2600000000         1.2080007824       -89.6102476419        -7.9518930392 
        0.0050001000         0.2600000000         1.2130986854       -89.0597482562        -0.3430826335 
        0.0100001000         0.2600000000         1.2181965884       -88.5092488705         7.2657277721 
        0.0150000000         0.2600000000         1.2207455399       -88.6927486657        11.0701329750 
        0.0200000000         0.2600000000         1.2080007824       -89.6102476419        -7.9518930392 
        0.0250001000         0.2600000000         1.2589798122       -88.3257490752        68.1362110174 
        0.0300000000         0.2600000000         1.3456441627       -87.7752496895       197.4859879136 
        0.0350000000         0.2600000000         1.2615287636       -87.9587494847        71.9406162202 
        0.0400001000         0.2600000000         1.3252525508       -86.8577507132       167.0507462910 
        0.0450000000         0.2600000000         1.3099588419       -86.3072513275       144.2243150740 
        0.0500000000         0.2600000000         1.3328994052       -85.0227527607       178.4639618994 
        0.0550001000         0.2600000000         1.3252525508       -83.9217539892       167.0507462910 
        0.0600000000         0.2600000000         1.3405462597       -83.9217539892       189.8771775079 
        0.0650000000         0.2600000000         1.3227035993       -82.2702558320       163.2463410881 
        0.0700001000         0.2600000000         1.3405462597       -82.4537556273       189.8771775079 
        0.0750000000         0.2600000000         1.3405462597       -80.9857572653       189.8771775079 
        0.0800000000         0.2600000000         1.3456441627       -80.4352578795       197.4859879136 
        0.0850001000         0.2600000000         1.3532910171       -78.7837597223       208.8992035221 
        0.0900000000         0.2600000000         1.3430952112       -78.0497605413       193.6815827108 
        0.0950000000         0.2600000000         1.3609378716       -76.7652619745       220.3124191306 
        0.1000001000         0.2600000000         1.3481931142       -76.0312627936       201.2903931164 
        0.1050000000         0.2600000000         1.3558399686       -75.2972636126       212.7036087249 
        0.1100000000         0.2600000000         1.3558399686       -73.2787658648       212.7036087249 
        0.1150001000         0.2600000000         1.3660357746       -71.9942672981       227.9212295362 
        0.1200001000         0.2600000000         1.3583889201       -71.4437679123       216.5080139277 
        0.1250000000         0.2600000000         1.3685847260       -69.9757695504       231.7256347391 
        0.1300001000         0.2600000000         1.3736826290       -69.2417703694       239.3344451447 
        0.1350001000         0.2600000000         1.3685847260       -67.9572718026       231.7256347391 
        0.1400000000         0.2600000000         1.3685847260       -67.0397728264       231.7256347391 
        0.1450001000         0.2600000000         1.3711336775       -66.1222738501       235.5300399419 
