           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         4.4000000000         1.2130986854       198.8381313499        -0.0152176208 
        0.0050000000         4.4000000000         1.2105497339       198.8381313499        -3.8196228236 
        0.0100000000         4.4000000000         1.2105497339       198.8381313499        -3.8196228236 
        0.0150000000         4.4000000000         1.3048609389       199.2051309404       136.9433696810 
        0.0200000000         4.4000000000         1.5266197182       201.0401288929       467.9266223272 
        0.0250001000         4.4000000000         1.6387735836       204.3431252074       635.3204512517 
        0.0300001000         4.4000000000         1.6209309231       206.7286225456       608.6896148319 
        0.0350001000         4.4000000000         1.6413225350       209.6646192696       639.1248564545 
        0.0400000000         4.4000000000         1.7050463222       213.3346151746       734.2349865252 
        0.0450000000         4.4000000000         1.7279868856       216.4541116938       768.4746333507 
        0.0500000000         4.4000000000         1.7662211578       220.4911071892       825.5407113931 
        0.0550000000         4.4000000000         1.7738680123       224.5281026847       836.9539270016 
        0.0600000000         4.4000000000         1.8070043816       229.2990973612       886.4111946384 
        0.0650001000         4.4000000000         1.8222980905       233.1525930614       909.2376258554 
        0.0700023000         4.4000000000         1.8452386539       237.7400879426       943.4772726808 
        0.0750001000         4.4000000000         1.8426897024       242.5110826191       939.6728674780 
        0.0800000000         4.4000000000         1.8707281688       247.4655770908       981.5213247091 
        0.0850000000         4.4000000000         1.8656302658       252.2365717672       973.9125143035 
        0.0900000000         4.4000000000         1.9038645381       257.5580658294      1030.9785923459 
        0.0950000000         4.4000000000         1.9064134896       262.6960600964      1034.7829975487 
        0.1000031000         4.4000000000         1.9115113925       268.0175541586      1042.3918079544 
        0.1050000000         4.4000000000         1.9242561500       273.7060478113      1061.4138339685 
        0.1100001000         4.4000000000         1.9268051015       278.8440420783      1065.2182391714 
        0.1150001000         4.4000000000         1.9344519559       283.7985365500      1076.6314547799 
        0.1200001000         4.4000000000         1.9497456648       289.3035304074      1099.4578859968 
        0.1250000000         4.4000000000         1.9293540529       294.8085242649      1069.0226443742 
        0.1300000000         4.4000000000         1.9522946163       300.1300183271      1103.2622911997 
        0.1350000000         4.4000000000         1.9471967133       306.0020117751      1095.6534807940 
        0.1400000000         4.4000000000         1.9471967133       311.5070056325      1095.6534807940 
        0.1450000000         4.4000000000         1.9675883252       316.8284996947      1126.0887224166 
        0.1500001000         4.4000000000         1.9497456648       322.5169933474      1099.4578859968 
        0.1550001000         4.4000000000         1.9879799371       328.7559863859      1156.5239640393 
        0.1600001000         4.4000000000         1.9624904223       334.0774804481      1118.4799120110 
        0.1650000000         4.4000000000         1.9777841312       339.9494738960      1141.3063432280 
        0.1700000000         4.4000000000         1.9752351797       346.0049671392      1137.5019380251 
        0.1750000000         4.4000000000         1.9752351797       352.2439601777      1137.5019380251 
        0.1800001000         4.4000000000         1.9777841312       357.9324538304      1141.3063432280 
        0.1850000000         4.4000000000         1.9930778401       359.4004521924      1164.1327744449 
        0.1900001000         4.4000000000         1.9879799371        80.2972636194      1156.5239640393 
        0.1950001000         4.4000000000         2.0032736460         0.6583524815      1179.3503952563 
        0.2000001000         4.4000000000         2.0058225975         0.8418522768      1183.1548004591 
        0.2050000000         4.4000000000         2.0160184035         5.9798465437      1198.3724212704 
        0.2100001000         4.4000000000         2.0083715490        12.5858391727      1186.9592056619 
        0.2150000000         4.4000000000         1.9981757431        18.6413324159      1171.7415848506 
        0.2200000000         4.4000000000         2.0160184035        24.6968256591      1198.3724212704 
        0.2250000000         4.4000000000         2.0160184035        30.7523189023      1198.3724212704 
        0.2300000000         4.4000000000         2.0236652579        36.4408125550      1209.7856368789 
        0.2350001000         4.4000000000         2.0262142094        42.1293062077      1213.5900420817 
        0.2400001000         4.4000000000         2.0032736460        47.4508002699      1179.3503952563 
        0.2450001000         4.4000000000         2.0134694520        53.5062935131      1194.5680160676 
        0.2500000000         4.4000000000         2.0338610639        59.9287863468      1225.0032576902 
        0.2550000000         4.4000000000         2.0287631609        65.8007797948      1217.3944472845 
        0.2600000000         4.4000000000         2.0236652579        71.8562730380      1209.7856368789 
        0.2650000000         4.4000000000         2.0364100154        78.2787658717      1228.8076628930 
        0.2700000000         4.4000000000         2.0466058213        83.6002599339      1244.0252837043 
        0.2750001000         4.4000000000         2.0287631609        89.2887535866      1217.3944472845 
        0.2800001000         4.4000000000         2.0287631609        94.9772472393      1217.3944472845 
        0.2850001000         4.4000000000         2.0364100154       101.2162402777      1228.8076628930 
        0.2900001000         4.4000000000         2.0364100154       106.7212341352      1228.8076628930 
        0.2950000000         4.4000000000         2.0313121124       112.7767273784      1221.1988524874 
        0.3000000000         4.4000000000         2.0466058213       119.3827200073      1244.0252837043 
        0.3050000000         4.4000000000         2.0491547728       125.2547134553      1247.8296889072 
        0.3100000000         4.4000000000         2.0389589668       131.4937064937      1232.6120680959 
