           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.5900000000         1.2080007824        98.6472431442        -7.8294659074 
        0.0050000000         1.5900000000         1.2080007824        98.6472431442        -7.8294659074 
        0.0100000000         1.5900000000         1.2156476369        99.0142427347         3.5837497011 
        0.0150000000         1.5900000000         1.2130986854        98.8307429395        -0.2206555018 
        0.0200000000         1.5900000000         1.0780042567        97.7297441680      -201.8541312517 
        0.0250000000         1.5900000000         0.9989867606        97.1792447823      -319.7906925394 
        0.0300000000         1.5900000000         1.0627105477        96.0782460108      -224.6805624687 
        0.0350000000         1.5900000000         1.0372210329        94.2432480583      -262.7246144970 
        0.0400000000         1.5900000000         0.9913399061        93.8762484678      -331.2039081479 
        0.0450000000         1.5900000000         0.9938888576        91.6742509248      -327.3995029451 
        0.0500000000         1.5900000000         0.9836930517        90.2062525628      -342.6171237564 
        0.0550000000         1.5900000000         0.9531056338        88.3712546103      -388.2699861904 
        0.0600000000         1.5900000000         0.9760461972        86.5362566578      -354.0303393649 
        0.0650000000         1.5900000000         0.9429098279        84.7012587054      -403.4876070017 
        0.0700000000         1.5900000000         0.9582035368        82.8662607529      -380.6611757847 
        0.0750000000         1.5900000000         0.9480077309        81.0312628004      -395.8787965960 
        0.0800000000         1.5900000000         0.9454587794        79.5632644384      -399.6832017988 
        0.0850000000         1.5900000000         0.9174203130        76.8107675097      -441.5316590300 
        0.0900000000         1.5900000000         0.9276161190        74.6087699667      -426.3140382186 
        0.0950000000         1.5900000000         0.9097734586        73.3242713999      -452.9448746385 
        0.1000000000         1.5900000000         0.8995776526        70.5717744712      -468.1624954498 
        0.1050000000         1.5900000000         0.9046755556        68.1862771330      -460.5536850441 
        0.1100000000         1.5900000000         0.8842839437        65.6172799995      -490.9889266667 
        0.1150000000         1.5900000000         0.8817349922        63.5987822518      -494.7933318696 
        0.1200000000         1.5900000000         0.8842839437        60.6627855278      -490.9889266667 
        0.1250000000         1.5900000000         0.8740881378        58.4607879848      -506.2065474781 
        0.1300000000         1.5900000000         0.8664412833        56.4422902371      -517.6197630865 
        0.1350008000         1.5900000000         0.8587944289        53.5062935131      -529.0329786950 
        0.1400000000         1.5900000000         0.8766370893        51.8547953559      -502.4021422752 
        0.1450000000         1.5900000000         0.8638923318        49.1022984271      -521.4241682894 
        0.1500000000         1.5900000000         0.8384028170        45.7993021127      -559.4682203177 
        0.1550000000         1.5900000000         0.8638923318        43.9643041602      -521.4241682894 
        0.1600028000         1.5900000000         0.8511475744        40.2943082552      -540.4461943035 
        0.1650000000         1.5900000000         0.8256580595        37.3583115312      -578.4902463318 
        0.1700000000         1.5900000000         0.8460496714        35.1563139883      -548.0550047092 
        0.1750000000         1.5900000000         0.8409517685        32.4038170595      -555.6638151148 
        0.1800001000         1.5900000000         0.8333049140        29.6513201308      -567.0770307233 
        0.1850000000         1.5900000000         0.8231091081        26.8988232021      -582.2946515346 
        0.1900000000         1.5900000000         0.8307559625        24.3298260686      -570.8814359262 
        0.1950000000         1.5900000000         0.8154622536        20.2928305731      -593.7078671431 
