           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.2400000000         1.2207455399       124.5207142743        11.3523451252 
        0.0050001000         2.2400000000         1.2130986854       124.5207142743        -0.0608704832 
        0.0100001000         2.2400000000         1.2105497339       124.5207142743        -3.8652756861 
        0.0150000000         2.2400000000         1.2207455399       125.0712136600        11.3523451252 
        0.0200001000         2.2400000000         1.2080007824       124.5207142743        -7.6696808889 
        0.0250001000         2.2400000000         1.2130986854       124.5207142743        -0.0608704832 
        0.0300000000         2.2400000000         1.2054518309       123.9702148885       -11.4740860917 
        0.0350000000         2.2400000000         1.2105497339       124.5207142743        -3.8652756861 
        0.0400001000         2.2400000000         1.2130986854       124.5207142743        -0.0608704832 
        0.0450001000         2.2400000000         1.1646686072       124.7042140695       -72.3445693370 
        0.0500000000         2.2400000000         1.1825112676       124.3372144790       -45.7137329172 
        0.0550000000         2.2400000000         1.1825112676       124.1537146838       -45.7137329172 
        0.0600001000         2.2400000000         1.1723154616       123.4197155028       -60.9313537285 
        0.0650000000         2.2400000000         1.1621196557       122.5022165265       -76.1489745398 
        0.0700000000         2.2400000000         1.1595707042       122.3187167313       -79.9533797427 
        0.0750001000         2.2400000000         1.1646686072       122.3187167313       -72.3445693370 
        0.0800001000         2.2400000000         1.1697665101       121.5847175503       -64.7357589313 
        0.0850000000         2.2400000000         1.1621196557       121.4012177551       -76.1489745398 
        0.0900000000         2.2400000000         1.1646686072       121.0342181646       -72.3445693370 
        0.0950001000         2.2400000000         1.1646686072       121.2177179598       -72.3445693370 
        0.1000000000         2.2400000000         1.1621196557       120.6672185741       -76.1489745398 
        0.1050000000         2.2400000000         1.1595707042       121.0342181646       -79.9533797427 
        0.1100001000         2.2400000000         1.1723154616       120.4837187788       -60.9313537285 
        0.1150001000         2.2400000000         1.1672175587       120.3002189836       -68.5401641342 
        0.1200000000         2.2400000000         1.1646686072       119.1992202121       -72.3445693370 
        0.1250000000         2.2400000000         1.1697665101       119.5662198026       -64.7357589313 
        0.1300001000         2.2400000000         1.1544728012       117.9147216453       -87.5621901483 
        0.1350001000         2.2400000000         1.1544728012       117.7312218501       -87.5621901483 
        0.1400000000         2.2400000000         1.1621196557       117.9147216453       -76.1489745398 
        0.1450001000         2.2400000000         1.1544728012       116.8137228738       -87.5621901483 
        0.1500001000         2.2400000000         1.1697665101       117.5477220548       -64.7357589313 
        0.1550000000         2.2400000000         1.1621196557       117.3642222596       -76.1489745398 
        0.1600025000         2.2400000000         1.1672175587       116.8137228738       -68.5401641342 
        0.1650001000         2.2400000000         1.1595707042       115.8962238976       -79.9533797427 
        0.1700001000         2.2400000000         1.1646686072       115.7127241024       -72.3445693370 
        0.1750000000         2.2400000000         1.1544728012       114.7952251261       -87.5621901483 
        0.1800001000         2.2400000000         1.1646686072       115.1622247166       -72.3445693370 
        0.1850001000         2.2400000000         1.1697665101       115.1622247166       -64.7357589313 
        0.1900000000         2.2400000000         1.1748644131       114.7952251261       -57.1269485257 
        0.1950000000         2.2400000000         1.1570217527       113.5107265594       -83.7577849455 
        0.2000001000         2.2400000000         1.1646686072       113.6942263546       -72.3445693370 
        0.2050001000         2.2400000000         1.1672175587       112.9602271736       -68.5401641342 
        0.2100001000         2.2400000000         1.1672175587       112.5932275831       -68.5401641342 
        0.2150000000         2.2400000000         1.1748644131       112.9602271736       -57.1269485257 
        0.2200001000         2.2400000000         1.1468259468       112.2262279926       -98.9754057568 
        0.2250000000         2.2400000000         1.1723154616       112.0427281974       -60.9313537285 
        0.2300000000         2.2400000000         1.1723154616       111.8592284021       -60.9313537285 
        0.2350001000         2.2400000000         1.1595707042       110.5747298354       -79.9533797427 
        0.2400001000         2.2400000000         1.1723154616       111.3087290164       -60.9313537285 
        0.2450000000         2.2400000000         1.1672175587       110.5747298354       -68.5401641342 
        0.2500000000         2.2400000000         1.1697665101       110.3912300401       -64.7357589313 
        0.2550001000         2.2400000000         1.1519238497       109.2902312687       -91.3665953511 
        0.2600001000         2.2400000000         1.1672175587       109.4737310639       -68.5401641342 
        0.2650000000         2.2400000000         1.1723154616       109.6572308591       -60.9313537285 
        0.2700001000         2.2400000000         1.1697665101       108.9232316782       -64.7357589313 
        0.2750001000         2.2400000000         1.1748644131       108.9232316782       -57.1269485257 
        0.2800017000         2.2400000000         1.1646686072       107.8222329067       -72.3445693370 
        0.2850000000         2.2400000000         1.1595707042       107.8222329067       -79.9533797427 
        0.2900001000         2.2400000000         1.1748644131       107.8222329067       -57.1269485257 
        0.2950001000         2.2400000000         1.1723154616       107.6387331114       -60.9313537285 
        0.3000000000         2.2400000000         1.1672175587       106.7212341352       -68.5401641342 
        0.3050000000         2.2400000000         1.1595707042       106.1707347494       -79.9533797427 
        0.3100001000         2.2400000000         1.1672175587       105.4367355684       -68.5401641342 
        0.3150000000         2.2400000000         1.1544728012       105.2532357732       -87.5621901483 
        0.3200000000         2.2400000000         1.1748644131       105.2532357732       -57.1269485257 
        0.3250001000         2.2400000000         1.1697665101       105.6202353637       -64.7357589313 
        0.3300001000         2.2400000000         1.1621196557       104.7027363874       -76.1489745398 
        0.3350000000         2.2400000000         1.1595707042       103.9687372064       -79.9533797427 
        0.3400000000         2.2400000000         1.1697665101       103.9687372064       -64.7357589313 
        0.3450001000         2.2400000000         1.1723154616       103.7852374112       -60.9313537285 
        0.3500001000         2.2400000000         1.1646686072       103.0512382302       -72.3445693370 
        0.3550001000         2.2400000000         1.1646686072       103.0512382302       -72.3445693370 
        0.3600001000         2.2400000000         1.1595707042       102.1337392540       -79.9533797427 
        0.3650001000         2.2400000000         1.1748644131       102.5007388445       -57.1269485257 
        0.3700000000         2.2400000000         1.1672175587       101.9502394587       -68.5401641342 
        0.3750000000         2.2400000000         1.1723154616       102.1337392540       -60.9313537285 
        0.3800001000         2.2400000000         1.1697665101       101.2162402777       -64.7357589313 
        0.3850001000         2.2400000000         1.1697665101       101.5832398682       -64.7357589313 
        0.3900000000         2.2400000000         1.1544728012       100.2987413015       -87.5621901483 
        0.3950001000         2.2400000000         1.1672175587       100.2987413015       -68.5401641342 
        0.4000001000         2.2400000000         1.1697665101       100.4822410967       -64.7357589313 
        0.4050000000         2.2400000000         1.1723154616       100.1152415062       -60.9313537285 
        0.4100000000         2.2400000000         1.1697665101        99.9317417110       -64.7357589313 
        0.4150001000         2.2400000000         1.1595707042        98.8307429395       -79.9533797427 
        0.4200001000         2.2400000000         1.1595707042        98.2802435537       -79.9533797427 
        0.4250000000         2.2400000000         1.1697665101        98.2802435537       -64.7357589313 
        0.4300000000         2.2400000000         1.1646686072        97.7297441680       -72.3445693370 
        0.4350001000         2.2400000000         1.1697665101        98.0967437585       -64.7357589313 
        0.4400000000         2.2400000000         1.1723154616        97.7297441680       -60.9313537285 
        0.4450000000         2.2400000000         1.1646686072        96.9957449870       -72.3445693370 
        0.4500001000         2.2400000000         1.1595707042        96.0782460108       -79.9533797427 
        0.4550001000         2.2400000000         1.1570217527        95.7112464203       -83.7577849455 
        0.4600000000         2.2400000000         1.1570217527        95.3442468298       -83.7577849455 
        0.4650000000         2.2400000000         1.1672175587        94.9772472393       -68.5401641342 
        0.4700001000         2.2400000000         1.1595707042        94.7937474440       -79.9533797427 
        0.4750001000         2.2400000000         1.1595707042        94.4267478535       -79.9533797427 
        0.4800001000         2.2400000000         1.1697665101        94.6102476488       -64.7357589313 
        0.4850001000         2.2400000000         1.1748644131        94.2432480583       -57.1269485257 
        0.4900001000         2.2400000000         1.1825112676        94.4267478535       -45.7137329172 
        0.4950000000         2.2400000000         1.1748644131        93.6927486725       -57.1269485257 
        0.5000000000         2.2400000000         1.1799623161        93.8762484678       -49.5181381200 
        0.5050001000         2.2400000000         1.1646686072        92.7752496963       -72.3445693370 
