           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.8100000000         1.2130986854        -0.0756466995        -0.0608704832 
        0.0050000000         2.8100000000         1.2130986854        -0.0756466995        -0.0608704832 
        0.0100000000         2.8100000000         1.2105497339         0.1078530958        -3.8652756861 
        0.0150000000         2.8100000000         1.2054518309        -0.4426462900       -11.4740860917 
        0.0200024000         2.8100000000         1.2181965884         0.6583524815         7.5479399224 
        0.0250000000         2.8100000000         1.2156476369         0.1078530958         3.7435347196 
        0.0300000000         2.8100000000         1.2080007824        -0.4426462900        -7.6696808889 
        0.0350000000         2.8100000000         1.2258434428         0.6583524815        18.9611555309 
        0.0400000000         2.8100000000         1.2946651330        -0.4426462900       121.6800960073 
        0.0450000000         2.8100000000         1.2462350547        -0.4426462900        49.3963971535 
        0.0500000000         2.8100000000         1.2640777151         0.4748526863        76.0272335733 
        0.0550000000         2.8100000000         1.2844693270         0.6583524815       106.4624751960 
        0.0600000000         2.8100000000         1.2640777151        -0.6261460852        76.0272335733 
        0.0650000000         2.8100000000         1.2640777151         0.6583524815        76.0272335733 
        0.0700000000         2.8100000000         1.2742735211         0.1078530958        91.2448543847 
        0.0750000000         2.8100000000         1.2666266666         0.1078530958        79.8316387762 
        0.0800000000         2.8100000000         1.2742735211        -0.4426462900        91.2448543847 
        0.0850000000         2.8100000000         1.2768224726         0.4748526863        95.0492595875 
        0.0900000000         2.8100000000         1.2742735211         0.4748526863        91.2448543847 
        0.0950000000         2.8100000000         1.2742735211         0.4748526863        91.2448543847 
        0.1000000000         2.8100000000         1.2819203755         1.2088518673       102.6580699931 
        0.1050000000         2.8100000000         1.2640777151         1.5758514578        76.0272335733 
        0.1100000000         2.8100000000         1.2768224726         1.3923516625        95.0492595875 
        0.1150000000         2.8100000000         1.2742735211         2.4933504340        91.2448543847 
        0.1200000000         2.8100000000         1.2793714240         2.8603500245        98.8536647903 
        0.1250000000         2.8100000000         1.2768224726         3.0438498198        95.0492595875 
        0.1300000000         2.8100000000         1.2742735211         3.4108494103        91.2448543847 
        0.1350000000         2.8100000000         1.2768224726         4.3283483865        95.0492595875 
        0.1400000000         2.8100000000         1.2895672300         5.2458473627       114.0712856016 
        0.1450000000         2.8100000000         1.2742735211         5.4293471580        91.2448543847 
        0.1500000000         2.8100000000         1.2717245696         5.7963467485        87.4404491818 
        0.1550000000         2.8100000000         1.2768224726         6.8973455200        95.0492595875 
        0.1600000000         2.8100000000         1.2793714240         6.8973455200        98.8536647903 
        0.1650000000         2.8100000000         1.2768224726         6.8973455200        95.0492595875 
        0.1700000000         2.8100000000         1.2921161815         8.1818440867       117.8756908045 
        0.1750000000         2.8100000000         1.2844693270         8.7323434725       106.4624751960 
        0.1800001000         2.8100000000         1.2819203755         8.7323434725       102.6580699931 
        0.1850000000         2.8100000000         1.2742735211         8.7323434725        91.2448543847 
        0.1900020000         2.8100000000         1.2742735211         9.2828428582        91.2448543847 
        0.1950000000         2.8100000000         1.2895672300        10.3838416297       114.0712856016 
        0.2000000000         2.8100000000         1.2768224726        11.3013406059        95.0492595875 
        0.2050000000         2.8100000000         1.2819203755        11.4848404012       102.6580699931 
        0.2100000000         2.8100000000         1.2946651330        11.4848404012       121.6800960073 
        0.2150000000         2.8100000000         1.2742735211        12.2188395822        91.2448543847 
        0.2200000000         2.8100000000         1.2921161815        13.1363385584       117.8756908045 
        0.2250000000         2.8100000000         1.2895672300        14.0538375347       114.0712856016 
        0.2300000000         2.8100000000         1.2844693270        14.0538375347       106.4624751960 
        0.2350000000         2.8100000000         1.2895672300        15.1548363062       114.0712856016 
        0.2400000000         2.8100000000         1.3023119874        15.8888354872       133.0933116158 
        0.2450000000         2.8100000000         1.2921161815        15.8888354872       117.8756908045 
        0.2500000000         2.8100000000         1.2946651330        17.1733340539       121.6800960073 
        0.2550009000         2.8100000000         1.2946651330        17.5403336444       121.6800960073 
        0.2600000000         2.8100000000         1.2921161815        17.7238334396       117.8756908045 
        0.2650000000         2.8100000000         1.2870182785        18.6413324159       110.2668803988 
        0.2700000000         2.8100000000         1.3023119874        19.3753315969       133.0933116158 
        0.2750027000         2.8100000000         1.2972140844        19.5588313921       125.4845012101 
        0.2800000000         2.8100000000         1.2870182785        20.8433299589       110.2668803988 
        0.2850000000         2.8100000000         1.2997630359        21.7608289351       129.2889064130 
        0.2900001000         2.8100000000         1.2972140844        21.7608289351       125.4845012101 
        0.2950000000         2.8100000000         1.2972140844        22.4948281161       125.4845012101 
        0.3000000000         2.8100000000         1.2895672300        22.6783279114       114.0712856016 
        0.3050000000         2.8100000000         1.2946651330        23.4123270924       121.6800960073 
        0.3100000000         2.8100000000         1.3074098904        24.8803254543       140.7021220214 
        0.3150000000         2.8100000000         1.3048609389        25.4308248401       136.8977168186 
        0.3200000000         2.8100000000         1.2972140844        25.6143246353       125.4845012101 
        0.3250000000         2.8100000000         1.2972140844        25.7978244306       125.4845012101 
        0.3300011000         2.8100000000         1.2972140844        26.8988232021       125.4845012101 
        0.3350000000         2.8100000000         1.2997630359        28.1833217688       129.2889064130 
        0.3400000000         2.8100000000         1.3023119874        28.7338211546       133.0933116158 
        0.3450000000         2.8100000000         1.2972140844        28.7338211546       125.4845012101 
        0.3500000000         2.8100000000         1.2946651330        28.9173209498       121.6800960073 
        0.3550000000         2.8100000000         1.2921161815        30.0183197213       117.8756908045 
        0.3600000000         2.8100000000         1.2895672300        30.5688191070       114.0712856016 
        0.3650000000         2.8100000000         1.3125077934        31.3028182880       148.3109324271 
        0.3700000000         2.8100000000         1.2946651330        31.3028182880       121.6800960073 
        0.3750000000         2.8100000000         1.2819203755        32.4038170595       102.6580699931 
        0.3800000000         2.8100000000         1.2946651330        32.9543164453       121.6800960073 
        0.3850000000         2.8100000000         1.3023119874        34.4223148073       133.0933116158 
        0.3900000000         2.8100000000         1.2895672300        34.0553152168       114.0712856016 
        0.3950000000         2.8100000000         1.2997630359        34.9728141930       129.2889064130 
        0.4000000000         2.8100000000         1.3048609389        35.8903131692       136.8977168186 
        0.4050013000         2.8100000000         1.2997630359        36.4408125550       129.2889064130 
        0.4100000000         2.8100000000         1.2946651330        36.4408125550       121.6800960073 
        0.4150017000         2.8100000000         1.2946651330        37.7253111217       121.6800960073 
        0.4200000000         2.8100000000         1.3023119874        38.6428100980       133.0933116158 
        0.4250000000         2.8100000000         1.2946651330        38.6428100980       121.6800960073 
        0.4300000000         2.8100000000         1.3074098904        40.1108084600       140.7021220214 
        0.4350000000         2.8100000000         1.3048609389        40.8448076410       136.8977168186 
        0.4400000000         2.8100000000         1.3023119874        41.0283074362       133.0933116158 
        0.4450000000         2.8100000000         1.3048609389        41.9458064125       136.8977168186 
        0.4500000000         2.8100000000         1.3023119874        41.5788068220       133.0933116158 
        0.4550000000         2.8100000000         1.3023119874        43.0468051839       133.0933116158 
        0.4600000000         2.8100000000         1.3074098904        43.9643041602       140.7021220214 
        0.4650000000         2.8100000000         1.3074098904        44.6983033412       140.7021220214 
        0.4700000000         2.8100000000         1.3074098904        45.2488027269       140.7021220214 
        0.4750000000         2.8100000000         1.3023119874        44.8818031364       133.0933116158 
        0.4800000000         2.8100000000         1.2997630359        45.9828019079       129.2889064130 
        0.4850000000         2.8100000000         1.2997630359        47.2673004747       129.2889064130 
        0.4900000000         2.8100000000         1.2972140844        46.9003008842       125.4845012101 
        0.4950000000         2.8100000000         1.2972140844        48.1847994509       125.4845012101 
        0.5000000000         2.8100000000         1.3023119874        49.1022984271       133.0933116158 
        0.5050000000         2.8100000000         1.2972140844        48.9187986319       125.4845012101 
        0.5100000000         2.8100000000         1.2946651330        49.8362976081       121.6800960073 
        0.5150000000         2.8100000000         1.3074098904        51.1207961749       140.7021220214 
        0.5200000000         2.8100000000         1.3023119874        50.9372963796       133.0933116158 
        0.5250000000         2.8100000000         1.2921161815        51.8547953559       117.8756908045 
        0.5300000000         2.8100000000         1.3099588419        52.5887945369       144.5065272243 
        0.5350000000         2.8100000000         1.2946651330        53.1392939226       121.6800960073 
        0.5400000000         2.8100000000         1.3023119874        54.0567928989       133.0933116158 
        0.5450000000         2.8100000000         1.3125077934        54.2402926941       148.3109324271 
        0.5500000000         2.8100000000         1.2870182785        54.9742918751       110.2668803988 
        0.5550000000         2.8100000000         1.3048609389        56.0752906466       136.8977168186 
        0.5600000000         2.8100000000         1.3150567448        56.9927896228       152.1153376299 
        0.5650000000         2.8100000000         1.2997630359        56.9927896228       129.2889064130 
        0.5700000000         2.8100000000         1.2972140844        57.5432890086       125.4845012101 
        0.5750001000         2.8100000000         1.3048609389        58.6442877801       136.8977168186 
        0.5800000000         2.8100000000         1.3125077934        58.8277875753       148.3109324271 
        0.5850000000         2.8100000000         1.2997630359        59.3782869611       129.2889064130 
        0.5900000000         2.8100000000         1.3023119874        60.8462853230       133.0933116158 
        0.5950000000         2.8100000000         1.3074098904        61.2132849135       140.7021220214 
        0.6000000000         2.8100000000         1.2972140844        61.5802845040       125.4845012101 
        0.6050000000         2.8100000000         1.2895672300        61.5802845040       114.0712856016 
        0.6100000000         2.8100000000         1.2921161815        62.6812832755       117.8756908045 
        0.6150000000         2.8100000000         1.3048609389        63.5987822518       136.8977168186 
        0.6200000000         2.8100000000         1.2972140844        63.9657818423       125.4845012101 
        0.6250000000         2.8100000000         1.2997630359        64.6997810233       129.2889064130 
        0.6300000000         2.8100000000         1.3023119874        65.8007797948       133.0933116158 
        0.6350000000         2.8100000000         1.2972140844        65.8007797948       125.4845012101 
        0.6400000000         2.8100000000         1.2946651330        66.5347789758       121.6800960073 
        0.6450000000         2.8100000000         1.3048609389        67.6357777472       136.8977168186 
        0.6500000000         2.8100000000         1.2972140844        67.6357777472       125.4845012101 
        0.6550000000         2.8100000000         1.2921161815        67.8192775425       117.8756908045 
        0.6600000000         2.8100000000         1.2895672300        68.7367765187       114.0712856016 
        0.6650000000         2.8100000000         1.3023119874        69.6542754950       133.0933116158 
        0.6700000000         2.8100000000         1.2921161815        69.6542754950       117.8756908045 
        0.6750000000         2.8100000000         1.2946651330        70.7552742665       121.6800960073 
        0.6800000000         2.8100000000         1.3125077934        71.3057736522       148.3109324271 
        0.6850000000         2.8100000000         1.2946651330        72.0397728332       121.6800960073 
        0.6900000000         2.8100000000         1.2921161815        72.5902722190       117.8756908045 
        0.6950000000         2.8100000000         1.3023119874        72.9572718094       133.0933116158 
        0.7000001000         2.8100000000         1.3048609389        74.4252701714       136.8977168186 
        0.7050000000         2.8100000000         1.3048609389        74.7922697619       136.8977168186 
        0.7100000000         2.8100000000         1.3048609389        75.7097687382       136.8977168186 
        0.7150000000         2.8100000000         1.3048609389        75.7097687382       136.8977168186 
        0.7200000000         2.8100000000         1.2997630359        76.2602681239       129.2889064130 
        0.7250000000         2.8100000000         1.3074098904        77.1777671002       140.7021220214 
        0.7300000000         2.8100000000         1.3125077934        78.0952660764       148.3109324271 
        0.7350000000         2.8100000000         1.2997630359        78.2787658717       129.2889064130 
        0.7400000000         2.8100000000         1.3023119874        78.4622656669       133.0933116158 
        0.7450000000         2.8100000000         1.2921161815        79.5632644384       117.8756908045 
        0.7500000000         2.8100000000         1.2972140844        80.1137638241       125.4845012101 
        0.7550000000         2.8100000000         1.2997630359        80.4807634146       129.2889064130 
        0.7600000000         2.8100000000         1.2895672300        81.0312628004       114.0712856016 
        0.7650000000         2.8100000000         1.2946651330        82.1322615719       121.6800960073 
        0.7700000000         2.8100000000         1.3048609389        83.0497605481       136.8977168186 
        0.7750000000         2.8100000000         1.2946651330        83.4167601386       121.6800960073 
        0.7800000000         2.8100000000         1.2946651330        83.9672595244       121.6800960073 
        0.7850000000         2.8100000000         1.3023119874        84.1507593196       133.0933116158 
        0.7900000000         2.8100000000         1.3048609389        85.4352578863       136.8977168186 
        0.7950000000         2.8100000000         1.3023119874        85.8022574768       133.0933116158 
        0.8000000000         2.8100000000         1.2972140844        86.3527568626       125.4845012101 
        0.8050000000         2.8100000000         1.3023119874        86.9032562483       133.0933116158 
        0.8100000000         2.8100000000         1.2921161815        87.0867560436       117.8756908045 
        0.8150000000         2.8100000000         1.3048609389        88.0042550198       136.8977168186 
        0.8200000000         2.8100000000         1.2921161815        88.7382542008       117.8756908045 
        0.8250001000         2.8100000000         1.2946651330        88.7382542008       121.6800960073 
        0.8300000000         2.8100000000         1.2921161815        89.4722533818       117.8756908045 
        0.8350000000         2.8100000000         1.2972140844        90.2062525628       125.4845012101 
        0.8400000000         2.8100000000         1.2895672300        90.7567519486       114.0712856016 
        0.8450000000         2.8100000000         1.2946651330        91.6742509248       121.6800960073 
        0.8500000000         2.8100000000         1.2946651330        92.4082501058       121.6800960073 
        0.8550000000         2.8100000000         1.3048609389        93.1422492868       136.8977168186 
        0.8600000000         2.8100000000         1.2946651330        93.8762484678       121.6800960073 
        0.8650000000         2.8100000000         1.3023119874        94.4267478535       133.0933116158 
        0.8700000000         2.8100000000         1.3099588419        95.7112464203       144.5065272243 
        0.8750000000         2.8100000000         1.2972140844        95.7112464203       125.4845012101 
