           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.5800000000         1.2105497339       129.8555074753        -3.4696175450 
        0.0050000000         0.5800000000         1.2105497339       128.9380084990        -3.4696175450 
        0.0100000000         0.5800000000         1.2130986854       129.8555074753         0.3347876579 
        0.0150000000         0.5800000000         1.2080007824       130.4060068610        -7.2740227478 
        0.0200000000         0.5800000000         1.3176056963       130.4060068610       156.3154009738 
        0.0250000000         0.5800000000         1.4144658528       132.0575050183       300.8827986814 
        0.0300000000         0.5800000000         1.3583889201       133.3420035850       217.1858842191 
        0.0350000000         0.5800000000         1.3991721439       134.2595025612       278.0563674644 
        0.0400000000         0.5800000000         1.4195637558       134.9935017422       308.4916090870 
        0.0450000000         0.5800000000         1.4144658528       137.3789990805       300.8827986814 
        0.0500000000         0.5800000000         1.4425043191       139.2139970329       342.7312559125 
        0.0550000000         0.5800000000         1.4603469795       139.9479962139       369.3620923323 
        0.0600000000         0.5800000000         1.4374064162       142.1499937569       335.1224455068 
        0.0650000000         0.5800000000         1.4756406885       143.6179921189       392.1885235493 
        0.0700000000         0.5800000000         1.4577980281       145.8199896619       365.5576871295 
        0.0750000000         0.5800000000         1.4730917370       147.8384874096       388.3841183464 
        0.0800000000         0.5800000000         1.4985812518       150.2239847479       426.4281703747 
        0.0850000000         0.5800000000         1.4858364944       152.2424824956       407.4061443606 
        0.0900000000         0.5800000000         1.4883854459       154.2609802433       411.2105495634 
        0.0950000000         0.5800000000         1.4985812518       156.2794779911       426.4281703747 
        0.1000000000         0.5800000000         1.5113260093       158.4814755340       445.4501963889 
        0.1050000000         0.5800000000         1.5113260093       160.3164734865       445.4501963889 
        0.1100000000         0.5800000000         1.5266197182       163.4359700057       468.2766276058 
        0.1150000000         0.5800000000         1.5240707667       165.8214673440       464.4722224030 
        0.1200000000         0.5800000000         1.5393644756       167.6564652965       487.2986536200 
        0.1250000000         0.5800000000         1.5317176211       169.6749630442       475.8854380115 
        0.1300000000         0.5800000000         1.5342665726       173.7119585397       479.6898432143 
        0.1350000000         0.5800000000         1.5546581845       175.7304562874       510.1250848370 
        0.1400000000         0.5800000000         1.5495602815       177.9324538304       502.5162744313 
        0.1450000000         0.5800000000         1.5572071360       179.9509515781       513.9294900398 
        0.1500000000         0.5800000000         1.5495602815       179.4004521924       502.5162744313 
        0.1550000000         0.5800000000         1.5674029419       179.4004521924       529.1471108511 
        0.1600000000         0.5800000000         1.5597560875      -100.8037351521       517.7338952426 
        0.1650000000         0.5800000000         1.5928924568       -98.9687371996       567.1911628794 
        0.1700000000         0.5800000000         1.5623050390      -179.7086471090       521.5383004455 
        0.1750000000         0.5800000000         1.5775987479      -179.3416475185       544.3647316624 
        0.1800001000         0.5800000000         1.5877945538      -179.3416475185       559.5823524737 
        0.1850000000         0.5800000000         1.5750497964      -179.8921469042       540.5603264596 
        0.1900000000         0.5800000000         1.5877945538      -176.9561501802       559.5823524737 
        0.1950000000         0.5800000000         1.5750497964      -173.6531538658       540.5603264596 
        0.2000000000         0.5800000000         1.5928924568      -172.0016557085       567.1911628794 
        0.2050000000         0.5800000000         1.5877945538      -168.1481600083       559.5823524737 
        0.2100001000         0.5800000000         1.5750497964      -165.7626626701       540.5603264596 
        0.2150000000         0.5800000000         1.6107351172      -162.4596663556       593.8219992992 
        0.2200739000         0.5800000000         1.5877945538      -160.0741690174       559.5823524737 
        0.2250000000         0.5800000000         1.6107351172      -156.5876729076       593.8219992992 
        0.2300000000         0.5800000000         1.6081861657      -153.2846765932       590.0175940964 
        0.2350000000         0.5800000000         1.6056372142      -151.2661788454       586.2131888936 
        0.2400001000         0.5800000000         1.6081861657      -147.9631825310       590.0175940964 
        0.2450000000         0.5800000000         1.6158330202      -145.3941853975       601.4308097049 
        0.2500000000         0.5800000000         1.6132840687      -141.3571899020       597.6264045020 
        0.2550000000         0.5800000000         1.6209309231      -138.2376933828       609.0396201105 
        0.2600000000         0.5800000000         1.6234798746      -136.0356958398       612.8440253134 
        0.2650000000         0.5800000000         1.6107351172      -132.9161993206       593.8219992992 
        0.2700000000         0.5800000000         1.6234798746      -130.3472021871       612.8440253134 
        0.2750000000         0.5800000000         1.6081861657      -127.4112054631       590.0175940964 
        0.2800000000         0.5800000000         1.6209309231      -123.9247093534       609.0396201105 
        0.2850000000         0.5800000000         1.6158330202      -120.9887126294       601.4308097049 
        0.2900001000         0.5800000000         1.6387735836      -117.8692161102       635.6704565303 
        0.2950000000         0.5800000000         1.6030882627      -115.4837187720       582.4087836907 
        0.3000000000         0.5800000000         1.6362246321      -111.9972226623       631.8660513275 
        0.3050000000         0.5800000000         1.6311267291      -109.0612259383       624.2572409218 
        0.3100000000         0.5800000000         1.6311267291      -105.3912300333       624.2572409218 
