           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.0100000000         1.2130986854       301.4145168938         0.8978396279 
        0.0050000000        -0.0100000000         1.2054518309       300.1300183271       -10.5153759806 
        0.0100000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.0150000000        -0.0100000000         1.2156476369       300.6805177128         4.7022448307 
        0.0200000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.0250000000        -0.0100000000         1.2130986854       300.1300183271         0.8978396279 
        0.0300000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.0350000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.0400000000        -0.0100000000         1.2054518309       300.1300183271       -10.5153759806 
        0.0450000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.0500000000        -0.0100000000         1.2080007824       300.6805177128        -6.7109707778 
        0.0550000000        -0.0100000000         1.2130986854       300.1300183271         0.8978396279 
        0.0600000000        -0.0100000000         1.2181965884       301.2310170986         8.5066500335 
        0.0650000000        -0.0100000000         1.2130986854       300.3135181223         0.8978396279 
        0.0700000000        -0.0100000000         1.2207455399       301.2310170986        12.3110552363 
        0.0750005000        -0.0100000000         1.2054518309       300.1300183271       -10.5153759806 
        0.0800000000        -0.0100000000         1.2181965884       301.2310170986         8.5066500335 
        0.0850000000        -0.0100000000         1.2054518309       300.1300183271       -10.5153759806 
        0.0900000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.0950000000        -0.0100000000         1.2080007824       300.3135181223        -6.7109707778 
        0.1000000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.1050000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.1100000000        -0.0100000000         1.2207455399       301.4145168938        12.3110552363 
        0.1150000000        -0.0100000000         1.2054518309       300.3135181223       -10.5153759806 
        0.1200000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.1250000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.1300000000        -0.0100000000         1.2054518309       300.1300183271       -10.5153759806 
        0.1350000000        -0.0100000000         1.2207455399       301.2310170986        12.3110552363 
        0.1400000000        -0.0100000000         1.2080007824       300.1300183271        -6.7109707778 
        0.1450000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.1500000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.1550000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.1600000000        -0.0100000000         1.2054518309       300.3135181223       -10.5153759806 
        0.1650000000        -0.0100000000         1.2181965884       300.6805177128         8.5066500335 
        0.1700000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.1750000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.1800001000        -0.0100000000         1.2054518309       300.6805177128       -10.5153759806 
        0.1850000000        -0.0100000000         1.2130986854       300.1300183271         0.8978396279 
        0.1900000000        -0.0100000000         1.2130986854       300.8640175081         0.8978396279 
        0.1950000000        -0.0100000000         1.2181965884       300.6805177128         8.5066500335 
        0.2000000000        -0.0100000000         1.2181965884       301.2310170986         8.5066500335 
        0.2050000000        -0.0100000000         1.2080007824       300.1300183271        -6.7109707778 
        0.2100000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.2150000000        -0.0100000000         1.2105497339       300.6805177128        -2.9065655750 
        0.2200000000        -0.0100000000         1.2080007824       300.1300183271        -6.7109707778 
        0.2250000000        -0.0100000000         1.2207455399       301.2310170986        12.3110552363 
        0.2300000000        -0.0100000000         1.2156476369       300.8640175081         4.7022448307 
        0.2350000000        -0.0100000000         1.2105497339       300.8640175081        -2.9065655750 
        0.2400001000        -0.0100000000         1.2080007824       300.3135181223        -6.7109707778 
        0.2450000000        -0.0100000000         1.2181965884       301.2310170986         8.5066500335 
        0.2500000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.2550000000        -0.0100000000         1.2130986854       300.6805177128         0.8978396279 
        0.2600000000        -0.0100000000         1.2054518309       300.1300183271       -10.5153759806 
