           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         2.9600000000         1.2054518309       175.5336573534       -11.3143010732 
        0.0050000000         2.9600000000         1.2130986854       175.5336573534         0.0989145353 
        0.0100000000         2.9600000000         1.2054518309       175.5336573534       -11.3143010732 
        0.0150000000         2.9600000000         1.2130986854       176.0841567391         0.0989145353 
        0.0200000000         2.9600000000         1.2080007824       175.5336573534        -7.5098958704 
        0.0250000000         2.9600000000         1.2130986854       175.5336573534         0.0989145353 
        0.0300000000         2.9600000000         1.3125077934       175.9006569439       148.4707174456 
        0.0350000000         2.9600000000         1.3125077934       177.1851555106       148.4707174456 
        0.0400000000         2.9600000000         1.2844693270       178.1026544868       106.6222602145 
        0.0450000000         2.9600000000         1.2895672300       177.9191546916       114.2310706201 
        0.0500000000         2.9600000000         1.3252525508       179.5706528488       167.4927434598 
        0.0550000000         2.9600000000         1.3125077934       179.7541526441       148.4707174456 
        0.0600000000         2.9600000000         1.3099588419       180.6716516203       144.6663122428 
        0.0650000000         2.9600000000         1.3125077934       181.2221510061       148.4707174456 
        0.0700000000         2.9600000000         1.3125077934       181.4056508013       148.4707174456 
        0.0750000000         2.9600000000         1.3201546478       182.3231497776       159.8839330541 
        0.0800000000         2.9600000000         1.3278015023       183.7911481395       171.2971486626 
        0.0850000000         2.9600000000         1.3227035993       184.1581477300       163.6883382569 
        0.0900000000         2.9600000000         1.3328994052       185.4426462968       178.9059590682 
        0.0950000000         2.9600000000         1.3303504538       185.9931456825       175.1015538654 
        0.1000000000         2.9600000000         1.3354483567       187.0941444540       182.7103642711 
        0.1050000000         2.9600000000         1.3456441627       188.5621428160       197.9279850824 
        0.1100000000         2.9600000000         1.3507420656       189.4796417923       205.5367954880 
        0.1150000000         2.9600000000         1.3227035993       189.4796417923       163.6883382569 
        0.1200000000         2.9600000000         1.3532910171       190.9476401542       209.3412006909 
        0.1250000000         2.9600000000         1.3456441627       191.6816393352       197.9279850824 
        0.1300000000         2.9600000000         1.3532910171       192.7826381067       209.3412006909 
        0.1350000000         2.9600000000         1.3354483567       193.1496376972       182.7103642711 
        0.1400000000         2.9600000000         1.3532910171       194.6176360592       209.3412006909 
        0.1450000000         2.9600000000         1.3583889201       195.7186348307       216.9500110965 
        0.1500000000         2.9600000000         1.3507420656       196.2691342164       205.5367954880 
        0.1550000000         2.9600000000         1.3456441627       197.5536327832       197.9279850824 
        0.1600000000         2.9600000000         1.3481931142       198.8381313499       201.7323902852 
        0.1650000000         2.9600000000         1.3583889201       199.3886307357       216.9500110965 
        0.1700000000         2.9600000000         1.3558399686       201.2236286882       213.1456058937 
        0.1750000000         2.9600000000         1.3634868231       201.9576278691       224.5588215022 
        0.1800001000         2.9600000000         1.3583889201       203.0586266406       216.9500110965 
        0.1850000000         2.9600000000         1.3685847260       204.3431252074       232.1676319079 
        0.1900000000         2.9600000000         1.3762315805       205.8111235694       243.5808475163 
        0.1950000000         2.9600000000         1.3660357746       206.5451227504       228.3632267050 
        0.2000000000         2.9600000000         1.3507420656       207.2791219314       205.5367954880 
        0.2050000000         2.9600000000         1.3736826290       208.3801207028       239.7764423135 
        0.2100001000         2.9600000000         1.3634868231       209.8481190648       224.5588215022 
        0.2150000000         2.9600000000         1.3762315805       211.3161174268       243.5808475163 
        0.2200000000         2.9600000000         1.3762315805       212.6006159936       243.5808475163 
        0.2250000000         2.9600000000         1.3762315805       213.1511153793       243.5808475163 
        0.2300000000         2.9600000000         1.3736826290       214.0686143556       239.7764423135 
        0.2350000000         2.9600000000         1.3685847260       214.9861133318       232.1676319079 
        0.2400001000         2.9600000000         1.3634868231       216.0871121033       224.5588215022 
        0.2450000000         2.9600000000         1.3813294835       217.9221100558       251.1896579220 
        0.2500000000         2.9600000000         1.3762315805       219.2066086225       243.5808475163 
        0.2550000000         2.9600000000         1.3711336775       219.7571080083       235.9720371107 
        0.2600000000         2.9600000000         1.3660357746       221.0416065750       228.3632267050 
        0.2650000000         2.9600000000         1.3787805320       222.3261051417       247.3852527192 
        0.2700000000         2.9600000000         1.3864273864       223.6106037085       258.7984683277 
        0.2750000000         2.9600000000         1.3762315805       224.7116024800       243.5808475163 
        0.2800000000         2.9600000000         1.3762315805       225.9961010467       243.5808475163 
        0.2850000000         2.9600000000         1.3966231924       227.8310989992       274.0160891390 
        0.2900001000         2.9600000000         1.3838784350       229.1155975659       254.9940631248 
        0.2950000000         2.9600000000         1.3940742409       230.2165963374       270.2116839361 
        0.3000000000         2.9600000000         1.3762315805       231.1340953137       243.5808475163 
        0.3050000000         2.9600000000         1.3889763379       232.6020936757       262.6028735305 
        0.3100000000         2.9600000000         1.3915252894       233.8865922424       266.4072787333 
        0.3150000000         2.9600000000         1.3838784350       235.3545906044       254.9940631248 
        0.3200000000         2.9600000000         1.3991721439       236.8225889664       277.8204943418 
        0.3250000000         2.9600000000         1.4042700468       238.6575869189       285.4293047475 
        0.3300000000         2.9600000000         1.3991721439       240.1255852808       277.8204943418 
        0.3350000000         2.9600000000         1.3966231924       240.8595844618       274.0160891390 
        0.3400000000         2.9600000000         1.4017210954       242.3275828238       281.6248995446 
        0.3450000000         2.9600000000         1.3991721439       243.7955811858       277.8204943418 
        0.3500001000         2.9600000000         1.4042700468       245.0800797525       285.4293047475 
        0.3550000000         2.9600000000         1.4017210954       246.9150777050       281.6248995446 
        0.3600000000         2.9600000000         1.3991721439       247.8325766813       277.8204943418 
        0.3650000000         2.9600000000         1.4042700468       248.7500756575       285.4293047475 
        0.3700000000         2.9600000000         1.3991721439       250.0345742243       277.8204943418 
        0.3750000000         2.9600000000         1.4042700468       252.2365717672       285.4293047475 
        0.3800000000         2.9600000000         1.3915252894       253.1540707435       266.4072787333 
        0.3850000000         2.9600000000         1.3966231924       254.4385693102       274.0160891390 
        0.3900000000         2.9600000000         1.4017210954       256.0900674675       281.6248995446 
        0.3950000000         2.9600000000         1.3991721439       257.9250654199       277.8204943418 
        0.4000000000         2.9600000000         1.3966231924       258.6590646009       274.0160891390 
        0.4050000000         2.9600000000         1.4042700468       260.1270629629       285.4293047475 
        0.4100000000         2.9600000000         1.4017210954       261.7785611202       281.6248995446 
        0.4150001000         2.9600000000         1.4017210954       263.0630596869       281.6248995446 
        0.4200001000         2.9600000000         1.4017210954       264.7145578441       281.6248995446 
        0.4250000000         2.9600000000         1.3991721439       265.6320568204       277.8204943418 
        0.4300000000         2.9600000000         1.4042700468       267.2835549776       285.4293047475 
        0.4350000000         2.9600000000         1.4144658528       269.3020527254       300.6469255588 
        0.4400000000         2.9600000000         1.4170148043       271.5040502683       304.4513307616 
        0.4450000000         2.9600000000         1.4042700468       272.2380494493       285.4293047475 
        0.4500000000         2.9600000000         1.4119169013       274.2565471971       296.8425203560 
        0.4550000000         2.9600000000         1.4170148043       275.7245455590       304.4513307616 
        0.4600000000         2.9600000000         1.4144658528       277.0090441258       300.6469255588 
        0.4650000000         2.9600000000         1.4170148043       278.1100428973       304.4513307616 
        0.4700000000         2.9600000000         1.4042700468       279.5780412593       285.4293047475 
        0.4750001000         2.9600000000         1.3966231924       280.3120404403       274.0160891390 
        0.4800000000         2.9600000000         1.3966231924       281.9635385975       274.0160891390 
        0.4850000000         2.9600000000         1.4119169013       283.7985365500       296.8425203560 
        0.4900000000         2.9600000000         1.4093679498       285.4500347072       293.0381151531 
        0.4950000000         2.9600000000         1.4042700468       286.3675336835       285.4293047475 
        0.5000000000         2.9600000000         1.4144658528       288.9365308169       300.6469255588 
        0.5050000000         2.9600000000         1.4119169013       290.0375295884       296.8425203560 
        0.5100000000         2.9600000000         1.4119169013       291.3220281552       296.8425203560 
        0.5150000000         2.9600000000         1.4246616587       292.7900265172       315.8645463701 
        0.5200000000         2.9600000000         1.4017210954       294.2580248791       281.6248995446 
        0.5250000000         2.9600000000         1.4297595617       296.2765226269       323.4733567757 
        0.5300000000         2.9600000000         1.4093679498       297.0105218079       293.0381151531 
        0.5350000000         2.9600000000         1.4170148043       299.7630187366       304.4513307616 
        0.5400000000         2.9600000000         1.4042700468       300.6805177128       285.4293047475 
        0.5450000000         2.9600000000         1.4144658528       302.1485160748       300.6469255588 
        0.5500000000         2.9600000000         1.4246616587       303.9835140273       315.8645463701 
        0.5550000000         2.9600000000         1.4170148043       304.5340134131       304.4513307616 
        0.5600000000         2.9600000000         1.4093679498       306.5525111608       293.0381151531 
        0.5650000000         2.9600000000         1.4170148043       308.2040093180       304.4513307616 
        0.5700001000         2.9600000000         1.4246616587       310.0390072705       315.8645463701 
        0.5750001000         2.9600000000         1.4272106102       311.8740052230       319.6689515729 
        0.5800000000         2.9600000000         1.4119169013       312.6080044040       296.8425203560 
        0.5850000000         2.9600000000         1.4297595617       314.4430023565       323.4733567757 
        0.5900000000         2.9600000000         1.4144658528       315.9110007185       300.6469255588 
