           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000        -0.5000000000         1.2232944913      -150.7156794597        15.5524084692 
        0.0050000000        -0.5000000000         1.2029028795      -151.0826790502       -14.8828331535 
        0.0100000000        -0.5000000000         1.2130986854      -151.4496786407         0.3347876579 
        0.0150000000        -0.5000000000         1.2130986854      -151.0826790502         0.3347876579 
        0.0200000000        -0.5000000000         1.1697665101      -150.7156794597       -64.3401007902 
        0.0250000000        -0.5000000000         1.0066336150      -152.9176770027      -307.8220337713 
        0.0300000000        -0.5000000000         1.1009448200      -153.8351759789      -167.0590412666 
        0.0350001000        -0.5000000000         1.0499657903      -154.7526749552      -243.1471453232 
        0.0400000000        -0.5000000000         1.0015357121      -156.0371735219      -315.4308441770 
        0.0450001000        -0.5000000000         1.0499657903      -157.1381722934      -243.1471453232 
        0.0500000000        -0.5000000000         0.9964378091      -159.1566700411      -323.0396545826 
        0.0550001000        -0.5000000000         1.0142804695      -160.6246684031      -296.4088181628 
        0.0600000000        -0.5000000000         0.9938888576      -161.9091669699      -326.8440597855 
        0.0650001000        -0.5000000000         0.9989867606      -163.3771653318      -319.2352493798 
        0.0700000000        -0.5000000000         0.9836930517      -165.5791628748      -342.0616805968 
        0.0750001000        -0.5000000000         0.9964378091      -167.2306610321      -323.0396545826 
        0.0800000000        -0.5000000000         0.9582035368      -168.8821591893      -380.1057326251 
        0.0850001000        -0.5000000000         0.9913399061      -170.5336573465      -330.6484649883 
        0.0900000000        -0.5000000000         0.9760461972      -172.3686552990      -353.4748962053 
        0.0950001000        -0.5000000000         0.9556545853      -174.2036532515      -383.9101378279 
        0.1000000000        -0.5000000000         0.9683993428      -175.8551514087      -364.8881118138 
        0.1050000000        -0.5000000000         0.9480077309      -178.0571489517      -395.3233534364 
        0.1100000000        -0.5000000000         0.9531056338      -179.3416475185      -387.7145430307 
        0.1150000000        -0.5000000000         0.9429098279      -180.0756466995      -402.9321638420 
        0.1200000000        -0.5000000000         0.9505566824      -179.3416475185      -391.5189482336 
        0.1259850000        -0.5000000000         0.9225182160      -180.4426462900      -433.3674054647 
        0.1300000000        -0.5000000000         0.9454587794      -179.7086471090      -399.1277586392 
        0.1350000000        -0.5000000000         0.9276161190      -100.2532357664      -425.7585950590 
        0.1400000000        -0.5000000000         0.9250671675      -100.6202353569      -429.5630002619 
        0.1450000000        -0.5000000000         0.9199692645       180.5014509639      -437.1718106675 
        0.1500000000        -0.5000000000         0.9250671675       179.9509515781      -429.5630002619 
        0.1550000000        -0.5000000000         0.9174203130       179.5839519876      -440.9762158703 
        0.1600001000        -0.5000000000         0.9072245071       179.4004521924      -456.1938366817 
        0.1650000000        -0.5000000000         0.9225182160       178.2994534209      -433.3674054647 
        0.1700001000        -0.5000000000         0.9021266041       175.9139560826      -463.8026470873 
        0.1750000000        -0.5000000000         0.9148713616       173.7119585397      -444.7806210732 
        0.1800001000        -0.5000000000         0.9072245071       171.5099609967      -456.1938366817 
        0.1850000000        -0.5000000000         0.9072245071       168.5739642727      -456.1938366817 
        0.1900001000        -0.5000000000         0.8919307982       166.7389663202      -479.0202678986 
        0.1950000000        -0.5000000000         0.9072245071       163.8029695962      -456.1938366817 
        0.2000001000        -0.5000000000         0.8842839437       161.9679716438      -490.4334835071 
        0.2050000000        -0.5000000000         0.9123224101       160.3164734865      -448.5850262760 
        0.2100001000        -0.5000000000         0.8842839437       157.0134771721      -490.4334835071 
        0.2150000000        -0.5000000000         0.8868328952       154.8114796291      -486.6290783043 
        0.2200001000        -0.5000000000         0.8893818467       152.2424824956      -482.8246731015 
        0.2250000000        -0.5000000000         0.8868328952       149.3064857716      -486.6290783043 
        0.2300000000        -0.5000000000         0.8740881378       147.1044882286      -505.6511043184 
        0.2350000000        -0.5000000000         0.8893818467       145.0859904809      -482.8246731015 
        0.2400001000        -0.5000000000         0.8970287012       142.7004931427      -471.4114574930 
        0.2450000000        -0.5000000000         0.8664412833       139.9479962139      -517.0643199269 
        0.2500000000        -0.5000000000         0.8919307982       137.7459986710      -479.0202678986 
        0.2550000000        -0.5000000000         0.8613433804       134.4430023565      -524.6731303326 
        0.2600000000        -0.5000000000         0.8664412833       132.0575050183      -517.0643199269 
        0.2650000000        -0.5000000000         0.8842839437       129.4885078848      -490.4334835071 
        0.2700000000        -0.5000000000         0.8638923318       127.1030105465      -520.8687251298 
        0.2750000000        -0.5000000000         0.8613433804       124.5340134131      -524.6731303326 
        0.2800000000        -0.5000000000         0.8715391863       122.1485160748      -509.4555095213 
        0.2850001000        -0.5000000000         0.8613433804       119.9465185319      -524.6731303326 
        0.2900001000        -0.5000000000         0.8664412833       117.0105218079      -517.0643199269 
        0.2950001000        -0.5000000000         0.8536965259       113.5240256982      -536.0863459411 
        0.3000000000        -0.5000000000         0.8562454774       110.9550285647      -532.2819407382 
        0.3050001000        -0.5000000000         0.8638923318       108.2025316359      -520.8687251298 
        0.3100000000        -0.5000000000         0.8562454774       106.0005340930      -532.2819407382 
        0.3150001000        -0.5000000000         0.8587944289       103.7985365500      -528.4775355354 
        0.3200000000        -0.5000000000         0.8562454774       101.4130392118      -532.2819407382 
        0.3250001000        -0.5000000000         0.8689902348        99.0275418735      -513.2599147241 
        0.3300000000        -0.5000000000         0.8435007200        95.9080453543      -551.3039667524 
        0.3350001000        -0.5000000000         0.8562454774        93.1555484256      -532.2819407382 
        0.3400000000        -0.5000000000         0.8587944289        90.7700510873      -528.4775355354 
        0.3450013000        -0.5000000000         0.8613433804        88.5680535444      -524.6731303326 
        0.3500001000        -0.5000000000         0.8562454774        85.9990564109      -532.2819407382 
        0.3550001000        -0.5000000000         0.8664412833        83.0630596869      -517.0643199269 
        0.3600000000        -0.5000000000         0.8282070110        80.4940625534      -574.1303979694 
        0.3650000000        -0.5000000000         0.8664412833        77.7415656247      -517.0643199269 
        0.3700000000        -0.5000000000         0.8358538655        74.9890686960      -562.7171823609 
        0.3750000000        -0.5000000000         0.8664412833        72.4200715625      -517.0643199269 
        0.3800000000        -0.5000000000         0.8358538655        69.8510744290      -562.7171823609 
        0.3850000000        -0.5000000000         0.8511475744        66.9150777050      -539.8907511439 
        0.3900000000        -0.5000000000         0.8435007200        64.5295803668      -551.3039667524 
        0.3950000000        -0.5000000000         0.8536965259        61.2265840523      -536.0863459411 
        0.4000000000        -0.5000000000         0.8435007200        59.2080863046      -551.3039667524 
        0.4050000000        -0.5000000000         0.8562454774        56.6390891711      -532.2819407382 
        0.4100001000        -0.5000000000         0.8282070110        54.2535918329      -574.1303979694 
        0.4150001000        -0.5000000000         0.8562454774        51.1340953137      -532.2819407382 
        0.4200001000        -0.5000000000         0.8664412833        48.1980985897      -517.0643199269 
        0.4250000000        -0.5000000000         0.8333049140        45.9961010467      -566.5215875637 
        0.4300001000        -0.5000000000         0.8384028170        42.6931047322      -558.9127771581 
        0.4350000000        -0.5000000000         0.8485986229        39.9406078035      -543.6951563467 
        0.4400001000        -0.5000000000         0.8333049140        37.7386102605      -566.5215875637 
        0.4450000000        -0.5000000000         0.8435007200        35.5366127175      -551.3039667524 
        0.4500001000        -0.5000000000         0.8562454774        32.4171161983      -532.2819407382 
        0.4550000000        -0.5000000000         0.8511475744        29.6646192696      -539.8907511439 
        0.4600001000        -0.5000000000         0.8358538655        27.0956221361      -562.7171823609 
        0.4650000000        -0.5000000000         0.8664412833        24.7101247979      -517.0643199269 
        0.4700001000        -0.5000000000         0.8333049140        21.5906282787      -566.5215875637 
        0.4750001000        -0.5000000000         0.8511475744        19.5721305309      -539.8907511439 
        0.4800001000        -0.5000000000         0.8460496714        17.0031333974      -547.4995615496 
        0.4850000000        -0.5000000000         0.8358538655        13.1496376972      -562.7171823609 
        0.4900000000        -0.5000000000         0.8536965259        10.5806405637      -536.0863459411 
        0.4950000000        -0.5000000000         0.8435007200         8.5621428160      -551.3039667524 
        0.5000000000        -0.5000000000         0.8511475744         5.9931456825      -539.8907511439 
        0.5050000000        -0.5000000000         0.8485986229         3.4241485491      -543.6951563467 
        0.5100000000        -0.5000000000         0.8485986229         0.1211522346      -543.6951563467 
        0.5150011000        -0.5000000000         0.8333049140        -2.8148444894      -566.5215875637 
        0.5200022000        -0.5000000000         0.8205601566        -5.5673414181      -585.5436135779 
        0.5250000000        -0.5000000000         0.8689902348        -7.7693389611      -513.2599147241 
        0.5300200000        -0.5000000000         0.8307559625       -10.7053356851      -570.3259927665 
        0.5350001000        -0.5000000000         0.8409517685       -12.3568338423      -555.1083719552 
        0.5400000000        -0.5000000000         0.8435007200       -16.3938293378      -551.3039667524 
        0.5450001000        -0.5000000000         0.8409517685       -18.5958268808      -555.1083719552 
        0.5500000000        -0.5000000000         0.8460496714       -20.9813242190      -547.4995615496 
        0.5550001000        -0.5000000000         0.8333049140       -23.1833217620      -566.5215875637 
        0.5600000000        -0.5000000000         0.8485986229       -26.8533176670      -543.6951563467 
        0.5650001000        -0.5000000000         0.8409517685       -28.8718154147      -555.1083719552 
        0.5700001000        -0.5000000000         0.8409517685       -31.9913119339      -555.1083719552 
        0.5750001000        -0.5000000000         0.8460496714       -35.1108084531      -547.4995615496 
        0.5800001000        -0.5000000000         0.8333049140       -37.1293062009      -566.5215875637 
        0.5850001000        -0.5000000000         0.8536965259       -39.8818031296      -536.0863459411 
        0.5900000000        -0.5000000000         0.8333049140       -42.0838006726      -566.5215875637 
        0.5950001000        -0.5000000000         0.8358538655       -45.5702967823      -562.7171823609 
        0.6000000000        -0.5000000000         0.8435007200       -48.1392939158      -551.3039667524 
        0.6050000000        -0.5000000000         0.8384028170       -51.0752906398      -558.9127771581 
        0.6100000000        -0.5000000000         0.8282070110       -53.6442877732      -574.1303979694 
