           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         1.4300000000         1.2054518309        40.8448076410       -11.4740860917 
        0.0050000000         1.4300000000         1.2105497339        41.0283074362        -3.8652756861 
        0.0100001000         1.4300000000         1.2283923943        41.3953070267        22.7655607337 
        0.0150000000         1.4300000000         1.2130986854        41.3953070267        -0.0608704832 
        0.0200000000         1.4300000000         0.9785951487        40.4778080505      -350.0661491435 
        0.0250000000         1.4300000000         1.0193783725        39.7438088695      -289.1956658983 
        0.0300000000         1.4300000000         1.0372210329        37.9088109170      -262.5648294785 
        0.0350000000         1.4300000000         1.0244762754        36.0738129645      -281.5868554926 
        0.0400000000         1.4300000000         0.9250671675        34.2388150120      -429.9586584030 
        0.0450001000         1.4300000000         0.9633014398        32.5873168548      -372.8925803605 
        0.0500000000         1.4300000000         0.9250671675        29.8348199260      -429.9586584030 
        0.0550000000         1.4300000000         0.8995776526        27.6328223831      -468.0027104312 
        0.0600000000         1.4300000000         0.9046755556        25.4308248401      -460.3939000256 
        0.0650000000         1.4300000000         0.8995776526        23.4123270924      -468.0027104312 
        0.0700000000         1.4300000000         0.8842839437        21.7608289351      -490.8291416482 
        0.0750000000         1.4300000000         0.8613433804        18.6413324159      -525.0687884737 
        0.0800001000         1.4300000000         0.8893818467        16.4393348729      -483.2203312426 
        0.0850000000         1.4300000000         0.8766370893        13.6868379442      -502.2423572567 
        0.0900000000         1.4300000000         0.8384028170        11.1178408107      -559.3084352991 
        0.0950000000         1.4300000000         0.8562454774         7.9983442915      -532.6775988793 
        0.1000001000         1.4300000000         0.8205601566         5.0623475675      -585.9392717190 
        0.1050079000         1.4300000000         0.8307559625         2.1263508435      -570.7216509076 
        0.1100000000         1.4300000000         0.8129133021        -0.2591464947      -597.3524873274 
        0.1150000000         1.4300000000         0.8231091081         0.6583524815      -582.1348665161 
        0.1200000000         1.4300000000         0.8129133021         0.6583524815      -597.3524873274 
        0.1250000000         1.4300000000         0.8052664477        79.1962648479      -608.7657029359 
        0.1300000000         1.4300000000         0.7950706417        79.3797646431      -623.9833237472 
        0.1350001000         1.4300000000         0.7823258843       359.4004521924      -643.0053497614 
        0.1400000000         1.4300000000         0.7848748358       359.9509515781      -639.2009445586 
        0.1450000000         1.4300000000         0.7542874179       360.1344513734      -684.8538069925 
