           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.3000000000         1.2130986854      -144.2931866260        -0.3430826335 
        0.0050001000         0.3000000000         1.2054518309      -144.2931866260       -11.7562982420 
        0.0100000000         0.3000000000         1.2105497339      -144.1096868308        -4.1474878364 
        0.0150025000         0.3000000000         1.2080007824      -144.8436860117        -7.9518930392 
        0.0200001000         0.3000000000         1.2105497339      -144.6601862165        -4.1474878364 
        0.0250001000         0.3000000000         1.2819203755      -143.9261870355       102.3758578429 
        0.0300000000         0.3000000000         1.3532910171      -143.5591874450       208.8992035221 
        0.0350001000         0.3000000000         1.2819203755      -142.2746888783       102.3758578429 
        0.0400001000         0.3000000000         1.3048609389      -142.0911890830       136.6155046683 
        0.0450000000         0.3000000000         1.3481931142      -140.9901903115       201.2903931164 
        0.0500001000         0.3000000000         1.3125077934      -139.8891915400       148.0287202768 
        0.0550001000         0.3000000000         1.3532910171      -139.3386921543       208.8992035221 
        0.0600000000         0.3000000000         1.3456441627      -137.8706937923       197.4859879136 
        0.0650000000         0.3000000000         1.3507420656      -136.9531948161       205.0947983193 
        0.0700001000         0.3000000000         1.3660357746      -135.6686962493       227.9212295362 
        0.0750000000         0.3000000000         1.3583889201      -134.0171980921       216.5080139277 
        0.0800000000         0.3000000000         1.3507420656      -133.6501985016       205.0947983193 
        0.0850001000         0.3000000000         1.3711336775      -133.0996991158       235.5300399419 
        0.0900000000         0.3000000000         1.3558399686      -131.4482009586       212.7036087249 
        0.0950000000         0.3000000000         1.3736826290      -130.3472021871       239.3344451447 
        0.1000001000         0.3000000000         1.3660357746      -128.6957040299       227.9212295362 
        0.1050000000         0.3000000000         1.3634868231      -127.9617048489       224.1168243334 
        0.1100000000         0.3000000000         1.3660357746      -127.0442058726       227.9212295362 
        0.1150001000         0.3000000000         1.3711336775      -125.9432071011       235.5300399419 
        0.1200000000         0.3000000000         1.3660357746      -124.6587085344       227.9212295362 
        0.1250000000         0.3000000000         1.3711336775      -123.5577097629       235.5300399419 
        0.1300001000         0.3000000000         1.3762315805      -122.2732111962       243.1388503475 
        0.1350000000         0.3000000000         1.3915252894      -120.9887126294       265.9652815645 
        0.1400000000         0.3000000000         1.3711336775      -119.3372144722       235.5300399419 
        0.1450001000         0.3000000000         1.3991721439      -118.4197154960       277.3784971730 
        0.1500001000         0.3000000000         1.3813294835      -117.6857163150       250.7476607532 
        0.1550000000         0.3000000000         1.4068189983      -115.6672185672       288.7917127815 
        0.1600001000         0.3000000000         1.3787805320      -114.7497195910       246.9432555504 
        0.1650001000         0.3000000000         1.3838784350      -113.4652210242       254.5520659560 
        0.1700000000         0.3000000000         1.3966231924      -112.7312218433       273.5740919702 
        0.1750001000         0.3000000000         1.3991721439      -111.0797236860       277.3784971730 
        0.1800001000         0.3000000000         1.3915252894      -109.6117253240       265.9652815645 
        0.1850000000         0.3000000000         1.3940742409      -108.3272267573       269.7696867673 
        0.1900000000         0.3000000000         1.4068189983      -106.3087290096       288.7917127815 
        0.1950001000         0.3000000000         1.3991721439      -105.0242304428       277.3784971730 
        0.2000000000         0.3000000000         1.3966231924      -104.1067314666       273.5740919702 
        0.2050000000         0.3000000000         1.4042700468      -103.0057326951       284.9873075787 
        0.2100001000         0.3000000000         1.4042700468      -101.7212341283       284.9873075787 
        0.2150000000         0.3000000000         1.4144658528       -99.8862361759       300.2049283900 
        0.2200000000         0.3000000000         1.3966231924       -98.6017376091       273.5740919702 
        0.2250001000         0.3000000000         1.4144658528       -97.1337392471       300.2049283900 
        0.2300000000         0.3000000000         1.4119169013       -95.4822410899       296.4005231872 
        0.2350000000         0.3000000000         1.4170148043       -94.0142427279       304.0093335928 
        0.2400001000         0.3000000000         1.4068189983       -93.2802435469       288.7917127815 
        0.2450000000         0.3000000000         1.4170148043       -91.8122451849       304.0093335928 
        0.2500000000         0.3000000000         1.4119169013       -90.1607470277       296.4005231872 
