           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.9850000000         2.0000000000         0.9964378091         2.5246201443        -5.6698963940 
        0.9900000000         2.0000000000         1.0091825665         2.5067798865        -5.3378994096 
        0.9950000000         2.0000000000         0.9964378091         2.4812938038        -5.6698963940 
        1.0000000000         2.0000000000         0.9964378091         2.4583563294        -5.6698963940 
        1.0050000000         2.0000000000         0.9913399061         2.4277730302        -5.8026951877 
        1.0100004000         2.0000000000         0.9989867606         2.4226758136        -5.6034969971 
        1.0150000000         2.0000000000         1.0091825665         2.4022869475        -5.3378994096 
        1.0200000000         2.0000000000         1.0040846636         2.3768008648        -5.4706982034 
        1.0250000000         2.0000000000         0.9964378091         2.3564119987        -5.6698963940 
        1.0300000000         2.0000000000         1.0066336150         2.3334745243        -5.4042988065 
        1.0350000000         2.0000000000         1.0015357121         2.3079884416        -5.5370976003 
        1.0400000000         2.0000000000         1.0040846636         2.2850509672        -5.4706982034 
        1.0450000000         2.0000000000         1.0015357121         2.2723079259        -5.5370976003 
        1.0500000000         2.0000000000         0.9964378091         2.2519190597        -5.6698963940 
        1.0550000000         2.0000000000         1.0066336150         2.2264329771        -5.4042988065 
        1.0600000000         2.0000000000         1.0066336150         2.2085927192        -5.4042988065 
        1.0650000000         2.0000000000         1.0066336150         2.1780094200        -5.4042988065 
        1.0700000000         2.0000000000         1.0015357121         2.1576205538        -5.5370976003 
        1.0750000000         2.0000000000         1.0066336150         2.1423289042        -5.4042988065 
        1.0800000000         2.0000000000         1.0091825665         2.1193914298        -5.3378994096 
        1.0850000000         2.0000000000         0.9913399061         2.0990025637        -5.8026951877 
        1.0900000000         2.0000000000         0.9964378091         2.0684192645        -5.6698963940 
        1.0950000000         2.0000000000         0.9964378091         2.0454817901        -5.6698963940 
        1.1000000000         2.0000000000         1.0066336150         2.0301901405        -5.4042988065 
        1.1050000000         2.0000000000         0.9989867606         2.0021554495        -5.6034969971 
        1.1100000000         2.0000000000         0.9964378091         1.9843151917        -5.6698963940 
        1.1150000000         2.0000000000         1.0066336150         1.9664749338        -5.4042988065 
        1.1200000000         2.0000000000         0.9913399061         1.9282458098        -5.8026951877 
        1.1250000000         2.0000000000         0.9989867606         1.9155027684        -5.6034969971 
        1.1300000000         2.0000000000         1.0015357121         1.8925652940        -5.5370976003 
        1.1350000000         2.0000000000         1.0066336150         1.8798222527        -5.4042988065 
        1.1400000000         2.0000000000         1.0066336150         1.8594333866        -5.4042988065 
        1.1450000000         2.0000000000         1.0091825665         1.8263014791        -5.3378994096 
        1.1500000000         2.0000000000         1.0066336150         1.8135584377        -5.4042988065 
        1.1550000000         2.0000000000         1.0040846636         1.7804265303        -5.4706982034 
        1.1600000000         2.0000000000         0.9964378091         1.7600376641        -5.6698963940 
        1.1650000000         2.0000000000         1.0040846636         1.7396487980        -5.4706982034 
        1.1700000000         2.0000000000         1.0040846636         1.7218085401        -5.4706982034 
        1.1750000000         2.0000000000         0.9989867606         1.6988710657        -5.6034969971 
        1.1800000000         2.0000000000         0.9964378091         1.6810308078        -5.6698963940 
        1.1850000000         2.0000000000         1.0040846636         1.6580933334        -5.4706982034 
        1.1900000000         2.0000000000         0.9989867606         1.6377044673        -5.6034969971 
        1.1950000000         2.0000000000         1.0066336150         1.6249614260        -5.4042988065 
        1.2000000000         2.0000000000         1.0091825665         1.5994753433        -5.3378994096 
        1.2050000000         2.0000000000         0.9989867606         1.5739892606        -5.6034969971 
        1.2100000000         2.0000000000         1.0015357121         1.5536003945        -5.5370976003 
        1.2150000000         2.0000000000         1.0117315180         1.5383087449        -5.2715000128 
        1.2200000000         2.0000000000         1.0091825665         1.5077254457        -5.3378994096 
        1.2250000000         2.0000000000         1.0091825665         1.4898851878        -5.3378994096 
        1.2300000000         2.0000000000         1.0040846636         1.4643991051        -5.4706982034 
        1.2350000000         2.0000000000         1.0142804695         1.4542046720        -5.2051006159 
        1.2400000000         2.0000000000         1.0117315180         1.4338158059        -5.2715000128 
        1.2450000000         2.0000000000         1.0091825665         1.4108783315        -5.3378994096 
        1.2500000000         2.0000000000         1.0117315180         1.3904894654        -5.2715000128 
        1.2550000000         2.0000000000         1.0066336150         1.3675519910        -5.4042988065 
        1.2600000000         2.0000000000         1.0091825665         1.3497117331        -5.3378994096 
        1.2650000000         2.0000000000         1.0040846636         1.3216770421        -5.4706982034 
        1.2700000000         2.0000000000         1.0091825665         1.3089340008        -5.3378994096 
        1.2750000000         2.0000000000         1.0040846636         1.2808993099        -5.4706982034 
        1.2800000000         2.0000000000         0.9989867606         1.2605104437        -5.6034969971 
        1.2850000000         2.0000000000         1.0040846636         1.2401215776        -5.4706982034 
        1.2900000000         2.0000000000         0.9989867606         1.2095382784        -5.6034969971 
        1.2950000000         2.0000000000         0.9964378091         1.1916980205        -5.6698963940 
        1.3000000000         2.0000000000         0.9964378091         1.1789549792        -5.6698963940 
        1.3050000000         2.0000000000         1.0040846636         1.1534688965        -5.4706982034 
        1.3100000000         2.0000000000         0.9964378091         1.1279828138        -5.6698963940 
        1.3150000000         2.0000000000         0.9964378091         1.1075939477        -5.6698963940 
        1.3200000000         2.0000000000         0.9964378091         1.0846564733        -5.6698963940 
        1.3250000000         2.0000000000         0.9964378091         1.0693648237        -5.6698963940 
        1.3300000000         2.0000000000         0.9964378091         1.0464273493        -5.6698963940 
        1.3350000000         2.0000000000         1.0040846636         1.0311356997        -5.4706982034 
        1.3400000000         2.0000000000         1.0015357121         1.0005524005        -5.5370976003 
        1.3450000000         2.0000000000         0.9964378091         0.9827121426        -5.6698963940 
        1.3500000000         2.0000000000         1.0091825665         0.9725177095        -5.3378994096 
        1.3550000000         2.0000000000         1.0040846636         0.9470316268        -5.4706982034 
        1.3600000000         2.0000000000         1.0015357121         0.9240941524        -5.5370976003 
        1.3650000000         2.0000000000         0.9989867606         0.9011566780        -5.6034969971 
        1.3700000000         2.0000000000         1.0066336150         0.8858650284        -5.4042988065 
        1.3750000000         2.0000000000         1.0040846636         0.8603789458        -5.4706982034 
        1.3800000000         2.0000000000         1.0117315180         0.8476359044        -5.2715000128 
        1.3850000000         2.0000000000         0.9964378091         0.8094067804        -5.6698963940 
        1.3900000000         2.0000000000         0.9938888576         0.7890179143        -5.7362957909 
        1.3950000000         2.0000000000         0.9964378091         0.7660804399        -5.6698963940 
        1.4000000000         2.0000000000         0.9964378091         0.7482401820        -5.6698963940 
        1.4050000000         2.0000000000         0.9964378091         0.7253027076        -5.6698963940 
        1.4100000000         2.0000000000         1.0117315180         0.7202054911        -5.2715000128 
        1.4150000000         2.0000000000         1.0066336150         0.6896221918        -5.4042988065 
        1.4200000000         2.0000000000         1.0117315180         0.6743305422        -5.2715000128 
        1.4250000000         2.0000000000         1.0117315180         0.6513930678        -5.2715000128 
        1.4300000000         2.0000000000         1.0040846636         0.6233583769        -5.4706982034 
        1.4350000000         2.0000000000         1.0066336150         0.6029695108        -5.4042988065 
        1.4400013000         2.0000000000         1.0091825665         0.5800320364        -5.3378994096 
        1.4450000000         2.0000000000         1.0066336150         0.5621917785        -5.4042988065 
        1.4500000000         2.0000000000         0.9964378091         0.5367056958        -5.6698963940 
        1.4550000000         2.0000000000         1.0117315180         0.5265112627        -5.2715000128 
        1.4600000000         2.0000000000         1.0015357121         0.4933793553        -5.5370976003 
        1.4650000000         2.0000000000         0.9938888576         0.4729904891        -5.7362957909 
        1.4700000000         2.0000000000         0.9964378091         0.4576988395        -5.6698963940 
        1.4750000000         2.0000000000         1.0066336150         0.4398585816        -5.4042988065 
        1.4800000000         2.0000000000         1.0117315180         0.4194697155        -5.2715000128 
        1.4850000000         2.0000000000         0.9964378091         0.3914350246        -5.6698963940 
        1.4900000000         2.0000000000         1.0040846636         0.3684975502        -5.4706982034 
        1.4950000000         2.0000000000         1.0015357121         0.3481086840        -5.5370976003 
        1.5000000000         2.0000000000         1.0015357121         0.3251712096        -5.5370976003 
        1.5050000000         2.0000000000         0.9964378091         0.2945879104        -5.6698963940 
        1.5100000000         2.0000000000         1.0066336150         0.2792962608        -5.4042988065 
        1.5150000000         2.0000000000         1.0040846636         0.2589073947        -5.4706982034 
        1.5200000000         2.0000000000         1.0066336150         0.2359699203        -5.4042988065 
        1.5250000000         2.0000000000         1.0040846636         0.2206782707        -5.4706982034 
        1.5300000000         2.0000000000         1.0091825665         0.2002894045        -5.3378994096 
        1.5350000000         2.0000000000         1.0091825665         0.1799005384        -5.3378994096 
        1.5400000000         2.0000000000         1.0066336150         0.1544144557        -5.4042988065 
        1.5450000000         2.0000000000         1.0117315180         0.1314769813        -5.2715000128 
        1.5500000000         2.0000000000         1.0142804695         0.1110881152        -5.2051006159 
        1.5550000000         2.0000000000         1.0091825665         0.0906992490        -5.3378994096 
        1.5600000000         2.0000000000         1.0066336150         0.0677617746        -5.4042988065 
        1.5650000000         2.0000000000         1.0142804695         0.0448243002        -5.2051006159 
        1.5700000000         2.0000000000         1.0142804695         0.0295326506        -5.2051006159 
        1.5750000000         2.0000000000         1.0091825665         0.0040465679        -5.3378994096 
        1.5800000000         2.0000000000         1.0142804695         0.0014979597        -5.2051006159 
        1.5850000000         2.0000000000         1.0193783725         0.0014979597        -5.0723018222 
        1.5900000000         2.0000000000         1.0117315180         0.0014979597        -5.2715000128 
        1.5950000000         2.0000000000         1.0117315180         0.0014979597        -5.2715000128 
        1.6000000000         2.0000000000         1.0117315180        -0.0010506486        -5.2715000128 
        1.6050000000         2.0000000000         1.0193783725         1.1126911642        -5.0723018222 
        1.6100000000         2.0000000000         1.0193783725         1.1177883808        -5.0723018222 
        1.6150000000         2.0000000000         1.0142804695         1.1075939477        -5.2051006159 
        1.6200000000         2.0000000000         1.0091825665         4.9942215554        -5.3378994096 
        1.6250000000         2.0000000000         1.0040846636         4.9942215554        -5.4706982034 
        1.6300000000         2.0000000000         1.0168294210         4.9993187719        -5.1387012190 
        1.6350000000         2.0000000000         1.0066336150         4.9916729471        -5.4042988065 
        1.6400000000         2.0000000000         1.0142804695         5.0018673802        -5.2051006159 
        1.6450000000         2.0000000000         1.0015357121         4.9942215554        -5.5370976003 
        1.6500000000         2.0000000000         1.0040846636         4.9865757306        -5.4706982034 
        1.6550000000         2.0000000000         1.0091825665         4.9712840810        -5.3378994096 
        1.6600000000         2.0000000000         1.0066336150         4.9508952148        -5.4042988065 
        1.6650000000         2.0000000000         1.0015357121         4.9177633074        -5.5370976003 
        1.6700000000         2.0000000000         1.0040846636         4.8973744412        -5.4706982034 
        1.6750000000         2.0000000000         1.0040846636         4.8769855751        -5.4706982034 
        1.6800000000         2.0000000000         1.0066336150         4.8514994924        -5.4042988065 
        1.6850000000         2.0000000000         1.0066336150         4.8311106263        -5.4042988065 
        1.6900000000         2.0000000000         1.0117315180         4.8183675849        -5.2715000128 
        1.6950000000         2.0000000000         1.0066336150         4.7954301105        -5.4042988065 
        1.7000000000         2.0000000000         1.0091825665         4.7750412444        -5.3378994096 
        1.7050000000         2.0000000000         1.0193783725         4.7495551617        -5.0723018222 
        1.7100000000         2.0000000000         1.0117315180         4.7317149038        -5.2715000128 
        1.7150000000         2.0000000000         1.0117315180         4.7113260377        -5.2715000128 
        1.7200000000         2.0000000000         1.0066336150         4.6832913468        -5.4042988065 
        1.7250000000         2.0000000000         1.0091825665         4.6679996972        -5.3378994096 
        1.7300000000         2.0000000000         1.0142804695         4.6476108310        -5.2051006159 
        1.7350000000         2.0000000000         1.0117315180         4.6246733566        -5.2715000128 
        1.7400000000         2.0000000000         1.0193783725         4.6119303153        -5.0723018222 
        1.7450000000         2.0000000000         1.0117315180         4.5838956243        -5.2715000128 
        1.7500000000         2.0000000000         1.0066336150         4.5609581499        -5.4042988065 
        1.7550000000         2.0000000000         1.0091825665         4.5380206755        -5.3378994096 
        1.7600000000         2.0000000000         1.0091825665         4.5176318094        -5.3378994096 
        1.7650000000         2.0000000000         1.0168294210         4.5048887681        -5.1387012190 
        1.7700000000         2.0000000000         1.0193783725         4.4743054688        -5.0723018222 
        1.7750000000         2.0000000000         1.0193783725         4.4615624275        -5.0723018222 
        1.7800000000         2.0000000000         1.0193783725         4.4335277366        -5.0723018222 
        1.7850000000         2.0000000000         1.0219273240         4.4207846952        -5.0059024253 
        1.7900000000         2.0000000000         1.0193783725         4.4003958291        -5.0723018222 
        1.7950000000         2.0000000000         1.0117315180         4.3723611382        -5.2715000128 
        1.8000000000         2.0000000000         1.0091825665         4.3570694885        -5.3378994096 
        1.8050000000         2.0000000000         1.0193783725         4.3341320141        -5.0723018222 
        1.8100000000         2.0000000000         1.0193783725         4.3162917563        -5.0723018222 
        1.8150000000         2.0000000000         1.0117315180         4.2882570653        -5.2715000128 
        1.8200000000         2.0000000000         1.0066336150         4.2576737661        -5.4042988065 
        1.8250000000         2.0000000000         1.0015357121         4.2398335083        -5.5370976003 
