           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.5050000000         3.2000000000         1.5266197182         2.6520505577         8.1411781548 
        0.5100000000         3.2000000000         1.5317176211         2.6826338569         8.2739769486 
        0.5150000000         3.2000000000         1.5266197182         2.7132171561         8.1411781548 
        0.5200000000         3.2000000000         1.5240707667         2.7514462801         8.0747787580 
        0.5250000000         3.2000000000         1.5266197182         2.7820295793         8.1411781548 
        0.5300000000         3.2000000000         1.5266197182         2.8049670537         8.1411781548 
        0.5350000000         3.2000000000         1.5291686697         2.8380989612         8.2075775517 
        0.5400000000         3.2000000000         1.5342665726         2.8635850439         8.3403763454 
        0.5450000000         3.2000000000         1.5317176211         2.8941683431         8.2739769486 
        0.5500000000         3.2000000000         1.5291686697         2.9273002506         8.2075775517 
        0.5550000000         3.2000000000         1.5266197182         2.9578835498         8.1411781548 
        0.5600000000         3.2000000000         1.5189728637         2.9884668490         7.9419799642 
        0.5650000000         3.2000000000         1.5138749607         3.0215987565         7.8091811705 
        0.5700000000         3.2000000000         1.5342665726         3.0572792722         8.3403763454 
        0.5750000000         3.2000000000         1.5419134271         3.0955083962         8.5395745360 
        0.5800001000         3.2000000000         1.5419134271         3.1286403037         8.5395745360 
        0.5850000000         3.2000000000         1.5342665726         3.1541263864         8.3403763454 
        0.5900000000         3.2000000000         1.5317176211         3.1770638608         8.2739769486 
        0.5950000000         3.2000000000         1.5419134271         3.2076471600         8.5395745360 
        0.6000000000         3.2000000000         1.5342665726         3.2458762840         8.3403763454 
        0.6050000000         3.2000000000         1.5368155241         3.2866540163         8.4067757423 
        0.6100000000         3.2000000000         1.5317176211         3.3197859237         8.2739769486 
        0.6150000000         3.2000000000         1.5291686697         3.3427233981         8.2075775517 
        0.6200000000         3.2000000000         1.5215218152         3.3733066974         8.0083793611 
        0.6250000000         3.2000000000         1.5317176211         3.4013413883         8.2739769486 
        0.6300000000         3.2000000000         1.5291686697         3.4344732958         8.2075775517 
        0.6350000000         3.2000000000         1.5368155241         3.4727024198         8.4067757423 
        0.6400000000         3.2000000000         1.5368155241         3.5109315438         8.4067757423 
        0.6450000000         3.2000000000         1.5393644756         3.5415148430         8.4731751392 
        0.6500000000         3.2000000000         1.5393644756         3.5771953587         8.4731751392 
        0.6550000000         3.2000000000         1.5266197182         3.5975842249         8.1411781548 
        0.6600000000         3.2000000000         1.5291686697         3.6358133489         8.2075775517 
        0.6650000000         3.2000000000         1.5368155241         3.6740424729         8.4067757423 
        0.6700000000         3.2000000000         1.5266197182         3.6944313390         8.1411781548 
        0.6750000000         3.2000000000         1.5342665726         3.7301118548         8.3403763454 
        0.6800000000         3.2000000000         1.5317176211         3.7657923705         8.2739769486 
        0.6850000000         3.2000000000         1.5291686697         3.7963756697         8.2075775517 
        0.6900000000         3.2000000000         1.5215218152         3.8218617524         8.0083793611 
        0.6950000000         3.2000000000         1.5240707667         3.8626394847         8.0747787580 
        0.7000000000         3.2000000000         1.5266197182         3.8855769591         8.1411781548 
        0.7050001000         3.2000000000         1.5266197182         3.9238060831         8.1411781548 
        0.7100000000         3.2000000000         1.5240707667         3.9467435575         8.0747787580 
        0.7150000000         3.2000000000         1.5317176211         3.9798754650         8.2739769486 
        0.7200000000         3.2000000000         1.5291686697         4.0130073725         8.2075775517 
        0.7250000000         3.2000000000         1.5342665726         4.0512364965         8.3403763454 
        0.7300000000         3.2000000000         1.5266197182         4.0843684039         8.1411781548 
        0.7350000000         3.2000000000         1.5189728637         4.1098544866         7.9419799642 
        0.7400000000         3.2000000000         1.5266197182         4.1480836106         8.1411781548 
        0.7450000000         3.2000000000         1.5266197182         4.1761183016         8.1411781548 
        0.7500000000         3.2000000000         1.5215218152         4.2067016008         8.0083793611 
        0.7550000000         3.2000000000         1.5266197182         4.2474793331         8.1411781548 
        0.7600000000         3.2000000000         1.5317176211         4.2780626323         8.2739769486 
        0.7650000000         3.2000000000         1.5368155241         4.3162917563         8.4067757423 
        0.7700000000         3.2000000000         1.5368155241         4.3494236637         8.4067757423 
        0.7750000000         3.2000000000         1.5240707667         4.3825555712         8.0747787580 
        0.7800000000         3.2000000000         1.5368155241         4.4156874787         8.4067757423 
        0.7850000000         3.2000000000         1.5317176211         4.4411735614         8.2739769486 
        0.7900000000         3.2000000000         1.5266197182         4.4717568606         8.1411781548 
        0.7950011000         3.2000000000         1.5342665726         4.5048887681         8.3403763454 
        0.8000000000         3.2000000000         1.5266197182         4.5380206755         8.1411781548 
        0.8050000000         3.2000000000         1.5189728637         4.5737011913         7.9419799642 
        0.8100000000         3.2000000000         1.5215218152         4.5966386657         8.0083793611 
        0.8150000000         3.2000000000         1.5240707667         4.6348677897         8.0747787580 
        0.8200000000         3.2000000000         1.5317176211         4.6730969137         8.2739769486 
        0.8250000000         3.2000000000         1.5317176211         4.7087774294         8.2739769486 
        0.8300001000         3.2000000000         1.5266197182         4.7342635121         8.1411781548 
        0.8350000000         3.2000000000         1.5240707667         4.7699440279         8.0747787580 
        0.8400000000         3.2000000000         1.5419134271         4.8158189767         8.5395745360 
        0.8450000000         3.2000000000         1.5393644756         4.8464022759         8.4731751392 
        0.8500000000         3.2000000000         1.5342665726         4.8769855751         8.3403763454 
        0.8550000000         3.2000000000         1.5240707667         4.8999230495         8.0747787580 
        0.8600000000         3.2000000000         1.5215218152         4.9381521735         8.0083793611 
        0.8650000000         3.2000000000         1.5266197182         4.9738326892         8.1411781548 
        0.8700012000         3.2000000000         1.5266197182         4.9993187719         8.1411781548 
        0.8750000000         3.2000000000         1.5342665726         5.0044159885         8.3403763454 
        0.8800000000         3.2000000000         1.5342665726         5.0069645967         8.3403763454 
        0.8850000000         3.2000000000         1.5291686697         4.9993187719         8.2075775517 
        0.8900000000         3.2000000000         1.5342665726         1.1050453394         8.3403763454 
        0.8950000000         3.2000000000         1.5393644756         1.1126911642         8.4731751392 
        0.9000000000         3.2000000000         1.5291686697         0.0014979597         8.2075775517 
        0.9050000000         3.2000000000         1.5342665726         0.0014979597         8.3403763454 
        0.9100000000         3.2000000000         1.5240707667        -0.0035992569         8.0747787580 
        0.9150000000         3.2000000000         1.5342665726         0.0040465679         8.3403763454 
        0.9200000000         3.2000000000         1.5317176211         0.0193382175         8.2739769486 
        0.9250000000         3.2000000000         1.5266197182         0.0550187333         8.1411781548 
        0.9300000000         3.2000000000         1.5368155241         0.0983450738         8.4067757423 
        0.9350000000         3.2000000000         1.5291686697         0.1289283730         8.2075775517 
        0.9400000000         3.2000000000         1.5189728637         0.1518658474         7.9419799642 
        0.9450000000         3.2000000000         1.5291686697         0.1900949714         8.2075775517 
        0.9500000000         3.2000000000         1.5189728637         0.2155810541         7.9419799642 
        0.9550001000         3.2000000000         1.5317176211         0.2563587864         8.2739769486 
        0.9600000000         3.2000000000         1.5291686697         0.2869420856         8.2075775517 
        0.9650000000         3.2000000000         1.5368155241         0.3226226013         8.4067757423 
        0.9700000000         3.2000000000         1.5342665726         0.3583031171         8.3403763454 
        0.9750000000         3.2000000000         1.5342665726         0.3939836328         8.3403763454 
        0.9800000000         3.2000000000         1.5342665726         0.4245669320         8.3403763454 
        0.9850000000         3.2000000000         1.5342665726         0.4500530147         8.3403763454 
        0.9900000000         3.2000000000         1.5342665726         0.4831849222         8.3403763454 
        0.9950000000         3.2000000000         1.5266197182         0.5112196131         8.1411781548 
        1.0000000000         3.2000000000         1.5266197182         0.5367056958         8.1411781548 
        1.0050000000         3.2000000000         1.5266197182         0.5749348198         8.1411781548 
        1.0100000000         3.2000000000         1.5215218152         0.6055181190         8.0083793611 
        1.0150000000         3.2000000000         1.5266197182         0.6411986348         8.1411781548 
        1.0200001000         3.2000000000         1.5291686697         0.6743305422         8.2075775517 
        1.0250000000         3.2000000000         1.5342665726         0.7125596663         8.3403763454 
        1.0300000000         3.2000000000         1.5317176211         0.7431429655         8.2739769486 
        1.0350000000         3.2000000000         1.5266197182         0.7660804399         8.1411781548 
        1.0400000000         3.2000000000         1.5266197182         0.8043095639         8.1411781548 
        1.0450000000         3.2000000000         1.5291686697         0.8297956465         8.2075775517 
        1.0500000000         3.2000000000         1.5291686697         0.8680247706         8.2075775517 
        1.0550000000         3.2000000000         1.5291686697         0.8935108532         8.2075775517 
        1.0600000000         3.2000000000         1.5317176211         0.9240941524         8.2739769486 
        1.0650000000         3.2000000000         1.5368155241         0.9572260599         8.4067757423 
        1.0700000000         3.2000000000         1.5266197182         0.9852607509         8.1411781548 
        1.0750016000         3.2000000000         1.5189728637         1.0132954418         7.9419799642 
        1.0800000000         3.2000000000         1.5291686697         1.0489759575         8.2075775517 
        1.0850000000         3.2000000000         1.5291686697         1.0770106485         8.2075775517 
        1.0900000000         3.2000000000         1.5342665726         1.1101425560         8.3403763454 
        1.0950000000         3.2000000000         1.5266197182         1.1407258552         8.1411781548 
        1.1000000000         3.2000000000         1.5342665726         1.1789549792         8.3403763454 
        1.1050000000         3.2000000000         1.5317176211         1.2018924536         8.2739769486 
        1.1100000000         3.2000000000         1.5317176211         1.2401215776         8.2739769486 
        1.1150000000         3.2000000000         1.5266197182         1.2707048768         8.1411781548 
        1.1200000000         3.2000000000         1.5342665726         1.3089340008         8.3403763454 
        1.1250000000         3.2000000000         1.5368155241         1.3420659083         8.4067757423 
        1.1300000000         3.2000000000         1.5393644756         1.3726492075         8.4731751392 
        1.1350000000         3.2000000000         1.5291686697         1.4032325067         8.2075775517 
        1.1400000000         3.2000000000         1.5291686697         1.4287185894         8.2075775517 
        1.1450001000         3.2000000000         1.5393644756         1.4618504968         8.4731751392 
        1.1500000000         3.2000000000         1.5291686697         1.4898851878         8.2075775517 
        1.1550001000         3.2000000000         1.5368155241         1.5204684870         8.4067757423 
        1.1600000000         3.2000000000         1.5342665726         1.5612462193         8.3403763454 
        1.1650000000         3.2000000000         1.5291686697         1.5943781268         8.2075775517 
        1.1700000000         3.2000000000         1.5215218152         1.6173156012         8.0083793611 
        1.1750000000         3.2000000000         1.5368155241         1.6555447252         8.4067757423 
        1.1800000000         3.2000000000         1.5419134271         1.6861280244         8.5395745360 
        1.1850000000         3.2000000000         1.5393644756         1.7090654988         8.4731751392 
        1.1900000000         3.2000000000         1.5368155241         1.7472946228         8.4067757423 
        1.1950000000         3.2000000000         1.5342665726         1.7829751385         8.3403763454 
        1.2000000000         3.2000000000         1.5342665726         1.8084612212         8.3403763454 
        1.2050000000         3.2000000000         1.5266197182         1.8466903452         8.1411781548 
        1.2100000000         3.2000000000         1.5240707667         1.8696278196         8.0747787580 
        1.2150015000         3.2000000000         1.5215218152         1.9027597271         8.0083793611 
        1.2200000000         3.2000000000         1.5164239122         1.9282458098         7.8755805674 
        1.2250000000         3.2000000000         1.5164239122         1.9613777172         7.8755805674 
        1.2300000000         3.2000000000         1.5164239122         1.9894124082         7.8755805674 
        1.2350000000         3.2000000000         1.5087770578         2.0250929239         7.6763823767 
        1.2400000000         3.2000000000         1.5062281063         2.0480303983         7.6099829799 
        1.2450000000         3.2000000000         1.5164239122         2.0811623058         7.8755805674 
        1.2500000000         3.2000000000         1.5266197182         2.1193914298         8.1411781548 
        1.2550000000         3.2000000000         1.5368155241         2.1525233373         8.4067757423 
        1.2600000000         3.2000000000         1.5368155241         2.1882038530         8.4067757423 
        1.2650000000         3.2000000000         1.5189728637         2.2111413274         7.9419799642 
        1.2700001000         3.2000000000         1.5291686697         2.2442732349         8.2075775517 
        1.2750000000         3.2000000000         1.5342665726         2.2748565341         8.3403763454 
        1.2800001000         3.2000000000         1.5240707667         2.3003426168         8.0747787580 
        1.2850000000         3.2000000000         1.5266197182         2.3411203491         8.1411781548 
        1.2900017000         3.2000000000         1.5342665726         2.3691550400         8.3403763454 
        1.2950000000         3.2000000000         1.5266197182         2.4124813806         8.1411781548 
        1.3000000000         3.2000000000         1.5317176211         2.4430646798         8.2739769486 
        1.3050000000         3.2000000000         1.5189728637         2.4634535459         7.9419799642 
        1.3100017000         3.2000000000         1.5266197182         2.4940368451         8.1411781548 
        1.3150000000         3.2000000000         1.5215218152         2.5195229278         8.0083793611 
        1.3200000000         3.2000000000         1.5266197182         2.5577520518         8.1411781548 
        1.3250000000         3.2000000000         1.5419134271         2.5985297841         8.5395745360 
        1.3300000000         3.2000000000         1.5393644756         2.6291130833         8.4731751392 
        1.3350000000         3.2000000000         1.5189728637         2.6545991660         7.9419799642 
        1.3400000000         3.2000000000         1.5138749607         2.6800852486         7.8091811705 
        1.3450000000         3.2000000000         1.5266197182         2.7157657644         8.1411781548 
        1.3500000000         3.2000000000         1.5291686697         2.7488976719         8.2075775517 
        1.3550000000         3.2000000000         1.5317176211         2.7769323628         8.2739769486 
        1.3600000000         3.2000000000         1.5317176211         2.8126128785         8.2739769486 
        1.3650000000         3.2000000000         1.5291686697         2.8508420026         8.2075775517 
        1.3700000000         3.2000000000         1.5291686697         2.8712308687         8.2075775517 
        1.3750000000         3.2000000000         1.5291686697         2.9120086010         8.2075775517 
        1.3800000000         3.2000000000         1.5189728637         2.9298488588         7.9419799642 
        1.3850000000         3.2000000000         1.5240707667         2.9578835498         8.0747787580 
        1.3900000000         3.2000000000         1.5240707667         2.9935640655         8.0747787580 
        1.3950001000         3.2000000000         1.5317176211         3.0292445813         8.2739769486 
        1.4000000000         3.2000000000         1.5368155241         3.0572792722         8.4067757423 
        1.4050001000         3.2000000000         1.5368155241         3.0980570045         8.4067757423 
        1.4100000000         3.2000000000         1.5317176211         3.1235430872         8.2739769486 
        1.4150000000         3.2000000000         1.5266197182         3.1515777781         8.1411781548 
        1.4200000000         3.2000000000         1.5342665726         3.1898069021         8.3403763454 
        1.4250000000         3.2000000000         1.5266197182         3.2229388096         8.1411781548 
        1.4300000000         3.2000000000         1.5291686697         3.2509735005         8.2075775517 
        1.4350000000         3.2000000000         1.5393644756         3.2892026245         8.4731751392 
        1.4400000000         3.2000000000         1.5419134271         3.3223345320         8.5395745360 
        1.4450000000         3.2000000000         1.5291686697         3.3478206147         8.2075775517 
        1.4500000000         3.2000000000         1.5291686697         3.3758553056         8.2075775517 
        1.4550000000         3.2000000000         1.5317176211         3.4064386048         8.2739769486 
        1.4600000000         3.2000000000         1.5342665726         3.4370219040         8.3403763454 
        1.4650000000         3.2000000000         1.5266197182         3.4777996363         8.1411781548 
        1.4700015000         3.2000000000         1.5342665726         3.5109315438         8.3403763454 
        1.4750000000         3.2000000000         1.5393644756         3.5517092761         8.4731751392 
        1.4800000000         3.2000000000         1.5266197182         3.5670009257         8.1411781548 
        1.4850000000         3.2000000000         1.5266197182         3.5975842249         8.1411781548 
        1.4900000000         3.2000000000         1.5317176211         3.6358133489         8.2739769486 
        1.4950000000         3.2000000000         1.5342665726         3.6765910812         8.3403763454 
        1.5000000000         3.2000000000         1.5291686697         3.6995285556         8.2075775517 
        1.5050000000         3.2000000000         1.5266197182         3.7352090713         8.1411781548 
        1.5100000000         3.2000000000         1.5189728637         3.7581465457         7.9419799642 
        1.5150022000         3.2000000000         1.5266197182         3.7938270615         8.1411781548 
        1.5200001000         3.2000000000         1.5317176211         3.8346047937         8.2739769486 
        1.5250000000         3.2000000000         1.5189728637         3.8549936599         7.9419799642 
        1.5300001000         3.2000000000         1.5138749607         3.8804797426         7.8091811705 
        1.5350000000         3.2000000000         1.5240707667         3.9136116500         8.0747787580 
        1.5400000000         3.2000000000         1.5266197182         3.9518407740         8.1411781548 
        1.5450000000         3.2000000000         1.5291686697         3.9849726815         8.2075775517 
        1.5500000000         3.2000000000         1.5266197182         4.0232018055         8.1411781548 
        1.5550006000         3.2000000000         1.5215218152         4.0461392799         8.0083793611 
        1.5600000000         3.2000000000         1.5215218152         4.0843684039         8.0083793611 
        1.5650000000         3.2000000000         1.5240707667         4.1149517032         8.0747787580 
        1.5700000000         3.2000000000         1.5266197182         4.1353405693         8.1411781548 
        1.5750000000         3.2000000000         1.5240707667         4.1761183016         8.0747787580 
        1.5800000000         3.2000000000         1.5291686697         4.2067016008         8.2075775517 
        1.5850000000         3.2000000000         1.5291686697         4.2474793331         8.2075775517 
        1.5900000000         3.2000000000         1.5291686697         4.2755140240         8.2075775517 
        1.5950000000         3.2000000000         1.5266197182         4.3010001067         8.1411781548 
        1.6000000000         3.2000000000         1.5266197182         4.3366806224         8.1411781548 
        1.6050000000         3.2000000000         1.5240707667         4.3621667051         8.0747787580 
        1.6100000000         3.2000000000         1.5215218152         4.3927500043         8.0083793611 
        1.6150000000         3.2000000000         1.5266197182         4.4335277366         8.1411781548 
        1.6200000000         3.2000000000         1.5393644756         4.4743054688         8.4731751392 
        1.6250000000         3.2000000000         1.5342665726         4.5048887681         8.3403763454 
        1.6300000000         3.2000000000         1.5342665726         4.5380206755         8.3403763454 
        1.6350000000         3.2000000000         1.5317176211         4.5711525830         8.2739769486 
        1.6400000000         3.2000000000         1.5266197182         4.5966386657         8.1411781548 
        1.6450001000         3.2000000000         1.5291686697         4.6323191814         8.2075775517 
        1.6500000000         3.2000000000         1.5317176211         4.6603538724         8.2739769486 
        1.6550001000         3.2000000000         1.5291686697         4.6934857798         8.2075775517 
        1.6600000000         3.2000000000         1.5266197182         4.7266176873         8.1411781548 
        1.6650000000         3.2000000000         1.5240707667         4.7572009865         8.0747787580 
        1.6700000000         3.2000000000         1.5342665726         4.7979787188         8.3403763454 
        1.6750000000         3.2000000000         1.5393644756         4.8387564511         8.4731751392 
        1.6800000000         3.2000000000         1.5368155241         4.8667911420         8.4067757423 
        1.6850000000         3.2000000000         1.5215218152         4.8973744412         8.0083793611 
        1.6900000000         3.2000000000         1.5240707667         4.9254091322         8.0747787580 
        1.6950000000         3.2000000000         1.5342665726         4.9636382562         8.3403763454 
        1.7000000000         3.2000000000         1.5317176211         4.9993187719         8.2739769486 
        1.7050000000         3.2000000000         1.5393644756         5.0095132050         8.4731751392 
        1.7100000000         3.2000000000         1.5393644756         5.0044159885         8.4731751392 
        1.7150000000         3.2000000000         1.5266197182         4.9942215554         8.1411781548 
        1.7200000000         3.2000000000         1.5266197182         1.0973995146         8.1411781548 
        1.7250000000         3.2000000000         1.5317176211         1.0999481229         8.2739769486 
        1.7300000000         3.2000000000         1.5240707667         0.0014979597         8.0747787580 
        1.7350000000         3.2000000000         1.5189728637        -0.0061478651         7.9419799642 
        1.7400000000         3.2000000000         1.5317176211        -0.0010506486         8.2739769486 
        1.7450000000         3.2000000000         1.5240707667        -0.0061478651         8.0747787580 
        1.7500000000         3.2000000000         1.5342665726         0.0295326506         8.3403763454 
        1.7550000000         3.2000000000         1.5291686697         0.0575673415         8.2075775517 
        1.7600000000         3.2000000000         1.5393644756         0.0906992490         8.4731751392 
        1.7650000000         3.2000000000         1.5291686697         0.1110881152         8.2075775517 
        1.7700001000         3.2000000000         1.5342665726         0.1544144557         8.3403763454 
        1.7750000000         3.2000000000         1.5266197182         0.1799005384         8.1411781548 
        1.7800001000         3.2000000000         1.5164239122         0.2155810541         7.8755805674 
        1.7850000000         3.2000000000         1.5342665726         0.2461643533         8.3403763454 
        1.7900000000         3.2000000000         1.5291686697         0.2792962608         8.2075775517 
        1.7950000000         3.2000000000         1.5368155241         0.3200739931         8.4067757423 
        1.8000000000         3.2000000000         1.5266197182         0.3455600758         8.1411781548 
        1.8050000000         3.2000000000         1.5266197182         0.3761433750         8.1411781548 
        1.8100000000         3.2000000000         1.5342665726         0.4169211072         8.3403763454 
        1.8150000000         3.2000000000         1.5113260093         0.4347613651         7.7427817736 
        1.8200000000         3.2000000000         1.5138749607         0.4653446643         7.8091811705 
        1.8250000000         3.2000000000         1.5291686697         0.5035737883         8.2075775517 
        1.8300000000         3.2000000000         1.5189728637         0.5341570875         7.9419799642 
        1.8350000000         3.2000000000         1.5240707667         0.5698376033         8.0747787580 
        1.8400000000         3.2000000000         1.5291686697         0.6004209025         8.2075775517 
        1.8450000000         3.2000000000         1.5266197182         0.6284555934         8.1411781548 
        1.8500000000         3.2000000000         1.5215218152         0.6590388926         8.0083793611 
        1.8550000000         3.2000000000         1.5138749607         0.6845249753         7.8091811705 
        1.8600000000         3.2000000000         1.5164239122         0.7176568828         7.8755805674 
        1.8650000000         3.2000000000         1.5266197182         0.7533373985         8.1411781548 
        1.8700000000         3.2000000000         1.5240707667         0.7890179143         8.0747787580 
