           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.4000000000         0.3000000000         0.3668467921         1.0183926583       -22.0705474207 
        0.4050000000         0.3000000000         0.3591999376         0.9317399772       -22.2697456113 
        0.4100000000         0.3000000000         0.3719446951         0.8603789458       -21.9377486270 
        0.4150001000         0.3000000000         0.3744936465         0.7737262647       -21.8713492301 
        0.4200001000         0.3000000000         0.3693957436         0.6768791505       -22.0041480239 
        0.4250000000         0.3000000000         0.3770425980         0.6004209025       -21.8049498333 
        0.4300000000         0.3000000000         0.3693957436         0.5035737883       -22.0041480239 
        0.4350000000         0.3000000000         0.3744936465         0.4169211072       -21.8713492301 
        0.4400000000         0.3000000000         0.3668467921         0.3251712096       -22.0705474207 
        0.4450000000         0.3000000000         0.3744936465         0.2436157451       -21.8713492301 
        0.4500000000         0.3000000000         0.3744936465         0.1518658474       -21.8713492301 
        0.4550000000         0.3000000000         0.3821405010         0.0652131663       -21.6721510395 
        0.4600000000         0.3000000000         0.3719446951        -0.0061478651       -21.9377486270 
        0.4650000000         0.3000000000         0.3872384040         0.0065951762       -21.5393522458 
        0.4700000000         0.3000000000         0.3999831614         5.0044159885       -21.2073552614 
        0.4750001000         0.3000000000         0.4025321129         5.0044159885       -21.1409558646 
        0.4800001000         0.3000000000         0.3897873555         4.9356035652       -21.4729528489 
        0.4850000000         0.3000000000         0.3974342099         4.8464022759       -21.2737546583 
        0.4900000000         0.3000000000         0.3897873555         4.7572009865       -21.4729528489 
        0.4950000000         0.3000000000         0.3872384040         4.6781941302       -21.5393522458 
        0.5000000000         0.3000000000         0.3744936465         4.5864442326       -21.8713492301 
        0.5050000000         0.3000000000         0.3668467921         4.4997915515       -22.0705474207 
        0.5100000000         0.3000000000         0.3566509861         4.4080416539       -22.3361450082 
        0.5150000000         0.3000000000         0.3642978406         4.3213889728       -22.1369468176 
        0.5200000000         0.3000000000         0.3744936465         4.2398335083       -21.8713492301 
        0.5250000000         0.3000000000         0.3770425980         4.1557294354       -21.8049498333 
        0.5300000000         0.3000000000         0.3846894525         4.0665281461       -21.6057516426 
        0.5350000000         0.3000000000         0.3795915495         3.9620352071       -21.7385504364 
        0.5400000000         0.3000000000         0.3795915495         3.8830283508       -21.7385504364 
        0.5450000000         0.3000000000         0.3795915495         3.8014728863       -21.7385504364 
        0.5500000000         0.3000000000         0.3795915495         3.7071743804       -21.7385504364 
        0.5550000000         0.3000000000         0.3770425980         3.6332647406       -21.8049498333 
        0.5600000000         0.3000000000         0.3642978406         3.5466120595       -22.1369468176 
        0.5650000000         0.3000000000         0.3668467921         3.4548621619       -22.0705474207 
        0.5700001000         0.3000000000         0.3642978406         3.3707580891       -22.1369468176 
        0.5750001000         0.3000000000         0.3591999376         3.2790081915       -22.2697456113 
        0.5800001000         0.3000000000         0.3668467921         3.2050985517       -22.0705474207 
        0.5850000000         0.3000000000         0.3617488891         3.1235430872       -22.2033462145 
        0.5900000000         0.3000000000         0.3719446951         3.0343417978       -21.9377486270 
        0.5950000000         0.3000000000         0.3744936465         2.9451405084       -21.8713492301 
        0.6000000000         0.3000000000         0.3693957436         2.8584878274       -22.0041480239 
        0.6050000000         0.3000000000         0.3591999376         2.7667379297       -22.2697456113 
        0.6100000000         0.3000000000         0.3719446951         2.6877310734       -21.9377486270 
        0.6150000000         0.3000000000         0.3642978406         2.5959811758       -22.1369468176 
        0.6200000000         0.3000000000         0.3719446951         2.5144257113       -21.9377486270 
        0.6250000000         0.3000000000         0.3846894525         2.4379674632       -21.6057516426 
        0.6300000000         0.3000000000         0.3770425980         2.3538633904       -21.8049498333 
        0.6350000000         0.3000000000         0.3668467921         2.2595648845       -22.0705474207 
        0.6400000000         0.3000000000         0.3719446951         2.1805580282       -21.9377486270 
        0.6450000000         0.3000000000         0.3566509861         2.0888081306       -22.3361450082 
        0.6500000000         0.3000000000         0.3693957436         2.0047040578       -22.0041480239 
        0.6550000000         0.3000000000         0.3668467921         1.9129541602       -22.0705474207 
        0.6600000000         0.3000000000         0.3566509861         1.8186556543       -22.3361450082 
        0.6650000000         0.3000000000         0.3744936465         1.7421974063       -21.8713492301 
        0.6700000000         0.3000000000         0.3693957436         1.6580933334       -22.0041480239 
        0.6750000000         0.3000000000         0.3617488891         1.5739892606       -22.2033462145 
        0.6800000000         0.3000000000         0.3668467921         1.4796907547       -22.0705474207 
        0.6850000000         0.3000000000         0.3617488891         1.3904894654       -22.2033462145 
        0.6900000000         0.3000000000         0.3617488891         1.3038367843       -22.2033462145 
        0.6950001000         0.3000000000         0.3668467921         1.2273785363       -22.0705474207 
        0.7000001000         0.3000000000         0.3744936465         1.1407258552       -21.8713492301 
        0.7050001000         0.3000000000         0.3719446951         1.0515245658       -21.9377486270 
        0.7100000000         0.3000000000         0.3591999376         0.9674204930       -22.2697456113 
        0.7150000000         0.3000000000         0.3541020347         0.8833164202       -22.4025444051 
        0.7200000000         0.3000000000         0.3566509861         0.7941151308       -22.3361450082 
        0.7250000000         0.3000000000         0.3719446951         0.7202054911       -21.9377486270 
        0.7300000000         0.3000000000         0.3744936465         0.6361014182       -21.8713492301 
        0.7350000000         0.3000000000         0.3668467921         0.5392543041       -22.0705474207 
        0.7400000000         0.3000000000         0.3719446951         0.4526016230       -21.9377486270 
        0.7450000000         0.3000000000         0.3617488891         0.3608517254       -22.2033462145 
        0.7500000000         0.3000000000         0.3642978406         0.2716504360       -22.1369468176 
        0.7550000000         0.3000000000         0.3693957436         0.1799005384       -22.0041480239 
        0.7600000000         0.3000000000         0.3668467921         0.0932478573       -22.0705474207 
        0.7650000000         0.3000000000         0.3668467921         0.0065951762       -22.0705474207 
        0.7700000000         0.3000000000         0.3770425980        -0.0010506486       -21.8049498333 
        0.7750000000         0.3000000000         0.3770425980         1.0999481229       -21.8049498333 
        0.7800000000         0.3000000000         0.3846894525         5.0018673802       -21.6057516426 
        0.7850000000         0.3000000000         0.3846894525         4.9636382562       -21.6057516426 
        0.7900000000         0.3000000000         0.3923363069         4.8769855751       -21.4065534520 
        0.7950000000         0.3000000000         0.3846894525         4.7979787188       -21.6057516426 
        0.8000000000         0.3000000000         0.3846894525         4.7036802129       -21.6057516426 
        0.8050000000         0.3000000000         0.3668467921         4.6170275318       -22.0705474207 
        0.8100000000         0.3000000000         0.3566509861         4.5252776342       -22.3361450082 
        0.8150000000         0.3000000000         0.3668467921         4.4437221696       -22.0705474207 
        0.8200001000         0.3000000000         0.3591999376         4.3417778389       -22.2697456113 
        0.8250001000         0.3000000000         0.3642978406         4.2525765496       -22.1369468176 
        0.8300001000         0.3000000000         0.3642978406         4.1659238685       -22.1369468176 
        0.8350001000         0.3000000000         0.3744936465         4.0869170122       -21.8713492301 
        0.8400000000         0.3000000000         0.3719446951         3.9951671146       -21.9377486270 
        0.8450000000         0.3000000000         0.3744936465         3.9136116500       -21.8713492301 
        0.8500000000         0.3000000000         0.3693957436         3.8269589689       -22.0041480239 
        0.8550000000         0.3000000000         0.3642978406         3.7403062879       -22.1369468176 
        0.8600000000         0.3000000000         0.3591999376         3.6460077820       -22.2697456113 
        0.8650000000         0.3000000000         0.3744936465         3.5644523174       -21.8713492301 
        0.8700000000         0.3000000000         0.3668467921         3.4777996363       -22.0705474207 
        0.8750000000         0.3000000000         0.3642978406         3.3911469552       -22.1369468176 
        0.8800000000         0.3000000000         0.3719446951         3.3121400989       -21.9377486270 
        0.8850000000         0.3000000000         0.3668467921         3.2203902013       -22.0705474207 
        0.8900000000         0.3000000000         0.3642978406         3.1337375202       -22.1369468176 
        0.8950000000         0.3000000000         0.3566509861         3.0419876226       -22.3361450082 
        0.9000000000         0.3000000000         0.3617488891         2.9629807663       -22.2033462145 
        0.9050000000         0.3000000000         0.3617488891         2.8788766935       -22.2033462145 
        0.9100000000         0.3000000000         0.3668467921         2.7896754041       -22.0705474207 
        0.9150000000         0.3000000000         0.3719446951         2.7106685478       -21.9377486270 
        0.9200000000         0.3000000000         0.3668467921         2.6291130833       -22.0705474207 
        0.9250000000         0.3000000000         0.3668467921         2.5322659691       -22.0705474207 
        0.9300000000         0.3000000000         0.3566509861         2.4405160715       -22.3361450082 
        0.9350000000         0.3000000000         0.3617488891         2.3615092152       -22.2033462145 
        0.9400000000         0.3000000000         0.3591999376         2.2748565341       -22.2697456113 
        0.9450001000         0.3000000000         0.3693957436         2.1907524613       -22.0041480239 
        0.9500001000         0.3000000000         0.3668467921         2.1066483885       -22.0705474207 
        0.9550001000         0.3000000000         0.3617488891         2.0123498826       -22.2033462145 
        0.9600001000         0.3000000000         0.3515530832         1.9205999850       -22.4689438019 
        0.9650000000         0.3000000000         0.3541020347         1.8313986956       -22.4025444051 
        0.9700000000         0.3000000000         0.3591999376         1.7498432311       -22.2697456113 
        0.9750000000         0.3000000000         0.3490041317         1.6580933334       -22.5353431988 
        0.9800000000         0.3000000000         0.3566509861         1.5765378689       -22.3361450082 
        0.9850000000         0.3000000000         0.3668467921         1.4949824043       -22.0705474207 
        0.9900000000         0.3000000000         0.3617488891         1.4057811150       -22.2033462145 
        0.9950000000         0.3000000000         0.3591999376         1.3191284339       -22.2697456113 
        1.0000000000         0.3000000000         0.3719446951         1.2426701859       -21.9377486270 
        1.0050000000         0.3000000000         0.3668467921         1.1483716800       -22.0705474207 
        1.0100001000         0.3000000000         0.3668467921         1.0668162154       -22.0705474207 
        1.0150000000         0.3000000000         0.3668467921         0.9801635343       -22.0705474207 
        1.0200001000         0.3000000000         0.3642978406         0.9011566780       -22.1369468176 
        1.0250000000         0.3000000000         0.3591999376         0.8145039969       -22.2697456113 
        1.0300000000         0.3000000000         0.3693957436         0.7278513159       -22.0041480239 
        1.0350000000         0.3000000000         0.3591999376         0.6335528100       -22.2697456113 
        1.0400000000         0.3000000000         0.3668467921         0.5443515206       -22.0705474207 
        1.0450000000         0.3000000000         0.3719446951         0.4576988395       -21.9377486270 
        1.0500000000         0.3000000000         0.3591999376         0.3634003336       -22.2697456113 
        1.0550000000         0.3000000000         0.3770425980         0.2920393021       -21.8049498333 
        1.0600000000         0.3000000000         0.3744936465         0.2002894045       -21.8713492301 
        1.0650000000         0.3000000000         0.3693957436         0.1008936821       -22.0041480239 
        1.0700000000         0.3000000000         0.3719446951         0.0167896093       -21.9377486270 
        1.0750000000         0.3000000000         0.3744936465         0.0014979597       -21.8713492301 
        1.0800000000         0.3000000000         0.3795915495         1.1050453394       -21.7385504364 
        1.0850000000         0.3000000000         0.3846894525         4.9942215554       -21.6057516426 
        1.0900000000         0.3000000000         0.3897873555         4.9840271223       -21.4729528489 
        1.0950000000         0.3000000000         0.3974342099         4.8922772247       -21.2737546583 
        1.1000000000         0.3000000000         0.3846894525         4.7928815023       -21.6057516426 
        1.1050000000         0.3000000000         0.3770425980         4.7011316046       -21.8049498333 
        1.1100000000         0.3000000000         0.3744936465         4.6272219649       -21.8713492301 
        1.1150000000         0.3000000000         0.3668467921         4.5354720673       -22.0705474207 
        1.1200000000         0.3000000000         0.3541020347         4.4309791283       -22.4025444051 
        1.1250000000         0.3000000000         0.3541020347         4.3468750555       -22.4025444051 
        1.1300000000         0.3000000000         0.3693957436         4.2602223744       -22.0041480239 
        1.1350001000         0.3000000000         0.3770425980         4.1837641264       -21.8049498333 
        1.1400000000         0.3000000000         0.3719446951         4.0869170122       -21.9377486270 
        1.1450001000         0.3000000000         0.3770425980         3.9977157229       -21.8049498333 
        1.1500000000         0.3000000000         0.3744936465         3.9136116500       -21.8713492301 
        1.1550001000         0.3000000000         0.3719446951         3.8371534020       -21.9377486270 
        1.1600000000         0.3000000000         0.3693957436         3.7403062879       -22.0041480239 
        1.1650000000         0.3000000000         0.3668467921         3.6536536068       -22.0705474207 
        1.1700000000         0.3000000000         0.3719446951         3.5746467505       -21.9377486270 
        1.1750000000         0.3000000000         0.3668467921         3.4879940694       -22.0705474207 
        1.1800000000         0.3000000000         0.3668467921         3.3936955635       -22.0705474207 
        1.1850000000         0.3000000000         0.3719446951         3.3146887072       -21.9377486270 
        1.1900000000         0.3000000000         0.3642978406         3.2203902013       -22.1369468176 
        1.1950000000         0.3000000000         0.3642978406         3.1337375202       -22.1369468176 
        1.2000000000         0.3000000000         0.3617488891         3.0521820557       -22.2033462145 
        1.2050000000         0.3000000000         0.3591999376         2.9655293746       -22.2697456113 
        1.2100000000         0.3000000000         0.3617488891         2.8788766935       -22.2033462145 
        1.2150000000         0.3000000000         0.3617488891         2.7998698372       -22.2033462145 
        1.2200000000         0.3000000000         0.3617488891         2.7081199396       -22.2033462145 
        1.2250000000         0.3000000000         0.3668467921         2.6291130833       -22.0705474207 
        1.2300000000         0.3000000000         0.3668467921         2.5424604022       -22.0705474207 
        1.2350000000         0.3000000000         0.3719446951         2.4558077211       -21.9377486270 
        1.2400000000         0.3000000000         0.3642978406         2.3615092152       -22.1369468176 
        1.2450000000         0.3000000000         0.3591999376         2.2697593176       -22.2697456113 
        1.2500000000         0.3000000000         0.3617488891         2.1907524613       -22.2033462145 
        1.2550000000         0.3000000000         0.3566509861         2.0990025637       -22.3361450082 
        1.2600001000         0.3000000000         0.3642978406         2.0174470991       -22.1369468176 
        1.2650000000         0.3000000000         0.3566509861         1.9256972015       -22.3361450082 
        1.2700001000         0.3000000000         0.3566509861         1.8415931287       -22.3361450082 
        1.2750000000         0.3000000000         0.3541020347         1.7498432311       -22.4025444051 
        1.2800001000         0.3000000000         0.3617488891         1.6708363748       -22.2033462145 
        1.2850000000         0.3000000000         0.3566509861         1.5765378689       -22.3361450082 
        1.2900000000         0.3000000000         0.3464551802         1.4847879713       -22.6017425957 
        1.2950000000         0.3000000000         0.3490041317         1.3981352902       -22.5353431988 
        1.3000000000         0.3000000000         0.3515530832         1.3140312173       -22.4689438019 
        1.3050000000         0.3000000000         0.3642978406         1.2375729693       -22.1369468176 
        1.3100000000         0.3000000000         0.3744936465         1.1560175048       -21.8713492301 
        1.3150000000         0.3000000000         0.3668467921         1.0719134319       -22.0705474207 
        1.3200000000         0.3000000000         0.3566509861         0.9725177095       -22.3361450082 
        1.3250000000         0.3000000000         0.3591999376         0.8960594615       -22.2697456113 
        1.3300000000         0.3000000000         0.3719446951         0.8170526052       -21.9377486270 
        1.3350000000         0.3000000000         0.3566509861         0.7151082745       -22.3361450082 
        1.3400000000         0.3000000000         0.3591999376         0.6335528100       -22.2697456113 
        1.3450000000         0.3000000000         0.3693957436         0.5469001289       -22.0041480239 
        1.3500000000         0.3000000000         0.3719446951         0.4576988395       -21.9377486270 
        1.3550000000         0.3000000000         0.3693957436         0.3710461584       -22.0041480239 
        1.3600000000         0.3000000000         0.3668467921         0.2843934773       -22.0705474207 
        1.3650000000         0.3000000000         0.3668467921         0.1951921880       -22.0705474207 
        1.3700000000         0.3000000000         0.3795915495         0.1110881152       -21.7385504364 
        1.3750000000         0.3000000000         0.3719446951         0.0116923927       -21.9377486270 
        1.3800000000         0.3000000000         0.3719446951        -0.0061478651       -21.9377486270 
        1.3850001000         0.3000000000         0.3872384040         1.1126911642       -21.5393522458 
        1.3900000000         0.3000000000         0.3948852584         5.0044159885       -21.3401540552 
        1.3950001000         0.3000000000         0.3821405010         4.9687354727       -21.6721510395 
        1.4000000000         0.3000000000         0.3846894525         4.8795341834       -21.6057516426 
        1.4050001000         0.3000000000         0.3897873555         4.8005273271       -21.4729528489 
        1.4100000000         0.3000000000         0.3846894525         4.7189718625       -21.6057516426 
        1.4150000000         0.3000000000         0.3566509861         4.6195761401       -22.3361450082 
        1.4200000000         0.3000000000         0.3617488891         4.5380206755       -22.2033462145 
        1.4250000000         0.3000000000         0.3515530832         4.4335277366       -22.4689438019 
        1.4300000000         0.3000000000         0.3642978406         4.3570694885       -22.1369468176 
        1.4350000000         0.3000000000         0.3617488891         4.2602223744       -22.2033462145 
        1.4400000000         0.3000000000         0.3744936465         4.1812155181       -21.8713492301 
        1.4450000000         0.3000000000         0.3668467921         4.0818197957       -22.0705474207 
        1.4500000000         0.3000000000         0.3744936465         4.0028129394       -21.8713492301 
        1.4550000000         0.3000000000         0.3744936465         3.9059658252       -21.8713492301 
        1.4600000000         0.3000000000         0.3617488891         3.8218617524       -22.2033462145 
        1.4650000000         0.3000000000         0.3744936465         3.7428548961       -21.8713492301 
        1.4700000000         0.3000000000         0.3591999376         3.6511049985       -22.2697456113 
        1.4750000000         0.3000000000         0.3591999376         3.5644523174       -22.2697456113 
        1.4800000000         0.3000000000         0.3541020347         3.4752510280       -22.4025444051 
        1.4850000000         0.3000000000         0.3566509861         3.3911469552       -22.3361450082 
        1.4900000000         0.3000000000         0.3541020347         3.2968484493       -22.4025444051 
        1.4950000000         0.3000000000         0.3566509861         3.2254874178       -22.3361450082 
        1.5000000000         0.3000000000         0.3668467921         3.1337375202       -22.0705474207 
        1.5050000000         0.3000000000         0.3642978406         3.0496334474       -22.1369468176 
        1.5100001000         0.3000000000         0.3591999376         2.9502377250       -22.2697456113 
        1.5150000000         0.3000000000         0.3591999376         2.8712308687       -22.2697456113 
        1.5200001000         0.3000000000         0.3591999376         2.7896754041       -22.2697456113 
        1.5250000000         0.3000000000         0.3566509861         2.7004741148       -22.3361450082 
        1.5300001000         0.3000000000         0.3668467921         2.6138214337       -22.0705474207 
        1.5350000000         0.3000000000         0.3693957436         2.5271687526       -22.0041480239 
        1.5400001000         0.3000000000         0.3642978406         2.4430646798       -22.1369468176 
        1.5450000000         0.3000000000         0.3617488891         2.3538633904       -22.2033462145 
        1.5500000000         0.3000000000         0.3566509861         2.2748565341       -22.3361450082 
        1.5550000000         0.3000000000         0.3591999376         2.1882038530       -22.2697456113 
        1.5600000000         0.3000000000         0.3541020347         2.0939053472       -22.4025444051 
        1.5650000000         0.3000000000         0.3566509861         2.0047040578       -22.3361450082 
        1.5700000000         0.3000000000         0.3541020347         1.9205999850       -22.4025444051 
        1.5750000000         0.3000000000         0.3515530832         1.8313986956       -22.4689438019 
        1.5800000000         0.3000000000         0.3541020347         1.7421974063       -22.4025444051 
        1.5850000000         0.3000000000         0.3515530832         1.6555447252       -22.4689438019 
        1.5900000000         0.3000000000         0.3541020347         1.5612462193       -22.4025444051 
        1.5950000000         0.3000000000         0.3566509861         1.4796907547       -22.3361450082 
        1.6000000000         0.3000000000         0.3566509861         1.4032325067       -22.3361450082 
        1.6050000000         0.3000000000         0.3566509861         1.3114826091       -22.3361450082 
        1.6100000000         0.3000000000         0.3541020347         1.2171841032       -22.4025444051 
        1.6150000000         0.3000000000         0.3744936465         1.1407258552       -21.8713492301 
        1.6200000000         0.3000000000         0.3744936465         1.0617189989       -21.8713492301 
        1.6250000000         0.3000000000         0.3668467921         0.9674204930       -22.0705474207 
        1.6300000000         0.3000000000         0.3668467921         0.8756705954       -22.0705474207 
        1.6350001000         0.3000000000         0.3566509861         0.7915665225       -22.3361450082 
        1.6400000000         0.3000000000         0.3617488891         0.7100110580       -22.2033462145 
        1.6450001000         0.3000000000         0.3617488891         0.6208097686       -22.2033462145 
        1.6500000000         0.3000000000         0.3591999376         0.5265112627       -22.2697456113 
        1.6550001000         0.3000000000         0.3744936465         0.4551502313       -21.8713492301 
        1.6600000000         0.3000000000         0.3719446951         0.3634003336       -21.9377486270 
        1.6650001000         0.3000000000         0.3642978406         0.2665532195       -22.1369468176 
        1.6700000000         0.3000000000         0.3591999376         0.1748033218       -22.2697456113 
        1.6750000000         0.3000000000         0.3668467921         0.0881506408       -22.0705474207 
        1.6800000000         0.3000000000         0.3744936465         0.0116923927       -21.8713492301 
        1.6850000000         0.3000000000         0.3821405010         0.0091437845       -21.6721510395 
        1.6900000000         0.3000000000         0.3897873555         1.1152397725       -21.4729528489 
        1.6950000000         0.3000000000         0.3872384040         5.0018673802       -21.5393522458 
        1.7000000000         0.3000000000         0.3897873555         4.9636382562       -21.4729528489 
        1.7050000000         0.3000000000         0.3846894525         4.8693397503       -21.6057516426 
        1.7100000000         0.3000000000         0.3974342099         4.8005273271       -21.2737546583 
        1.7150000000         0.3000000000         0.3795915495         4.7087774294       -21.7385504364 
        1.7200000000         0.3000000000         0.3541020347         4.6017358822       -22.4025444051 
        1.7250000000         0.3000000000         0.3668467921         4.5227290259       -22.0705474207 
        1.7300000000         0.3000000000         0.3591999376         4.4233333035       -22.2697456113 
        1.7350000000         0.3000000000         0.3668467921         4.3392292307       -22.0705474207 
        1.7400000000         0.3000000000         0.3668467921         4.2500279413       -22.0705474207 
        1.7450000000         0.3000000000         0.3693957436         4.1659238685       -22.0041480239 
        1.7500000000         0.3000000000         0.3693957436         4.0792711874       -22.0041480239 
        1.7550000000         0.3000000000         0.3617488891         3.9824240732       -22.2033462145 
        1.7600001000         0.3000000000         0.3668467921         3.9008686087       -22.0705474207 
        1.7650000000         0.3000000000         0.3541020347         3.8142159276       -22.4025444051 
        1.7700001000         0.3000000000         0.3617488891         3.7275632465       -22.2033462145 
        1.7750000000         0.3000000000         0.3642978406         3.6409105654       -22.1369468176 
        1.7800001000         0.3000000000         0.3693957436         3.5619037091       -22.0041480239 
        1.7850000000         0.3000000000         0.3566509861         3.4599593784       -22.3361450082 
        1.7900001000         0.3000000000         0.3744936465         3.3784039139       -21.8713492301 
        1.7950000000         0.3000000000         0.3668467921         3.2917512328       -22.0705474207 
        1.8000000000         0.3000000000         0.3668467921         3.2101957682       -22.0705474207 
        1.8050000000         0.3000000000         0.3642978406         3.1235430872       -22.1369468176 
        1.8100000000         0.3000000000         0.3617488891         3.0343417978       -22.2033462145 
        1.8150000000         0.3000000000         0.3642978406         2.9527863332       -22.1369468176 
        1.8200000000         0.3000000000         0.3668467921         2.8737794770       -22.0705474207 
        1.8250017000         0.3000000000         0.3566509861         2.7794809711       -22.3361450082 
