           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.2150000000         2.2000000000         1.2130986854         4.5838956243        -0.0259476601 
        0.2200000000         2.2000000000         1.2130986854         4.5838956243        -0.0259476601 
        0.2250000000         2.2000000000         1.2130986854         4.5838956243        -0.0259476601 
        0.2300000000         2.2000000000         1.2130986854         4.5838956243        -0.0259476601 
        0.2350000000         2.2000000000         1.2130986854         4.5838956243        -0.0259476601 
        0.2400000000         2.2000000000         1.2232944913         4.5915414491         0.2396499274 
        0.2450000000         2.2000000000         1.2130986854         4.5838956243        -0.0259476601 
        0.2500000000         2.2000000000         1.2080007824         4.5813470161        -0.1587464538 
        0.2550000000         2.2000000000         1.2080007824         4.5838956243        -0.1587464538 
        0.2600000000         2.2000000000         1.2105497339         4.5762497995        -0.0923470570 
        0.2650000000         2.2000000000         1.2130986854         4.5838956243        -0.0259476601 
        0.2700000000         2.2000000000         1.2080007824         4.5787984078        -0.1587464538 
        0.2750000000         2.2000000000         1.2130986854         4.5864442326        -0.0259476601 
        0.2800000000         2.2000000000         1.2130986854         4.5864442326        -0.0259476601 
        0.2850000000         2.2000000000         1.2080007824         4.5838956243        -0.1587464538 
        0.2900001000         2.2000000000         1.2130986854         4.5838956243        -0.0259476601 
        0.2950000000         2.2000000000         1.2207455399         4.5915414491         0.1732505305 
        0.3000000000         2.2000000000         1.2207455399         4.5915414491         0.1732505305 
        0.3050000000         2.2000000000         1.2130986854         4.5864442326        -0.0259476601 
        0.3100000000         2.2000000000         1.2105497339         4.5838956243        -0.0923470570 
        0.3150000000         2.2000000000         1.1621196557         4.5762497995        -1.3539355975 
        0.3200000000         2.2000000000         1.0882000626         4.5635067582        -3.2795181067 
        0.3250000000         2.2000000000         1.0882000626         4.5507637169        -3.2795181067 
        0.3300000000         2.2000000000         1.1009448200         4.5405692838        -2.9475211224 
        0.3350000000         2.2000000000         1.1213364319         4.5354720673        -2.4163259474 
        0.3400000000         2.2000000000         1.1391790923         4.5354720673        -1.9515301693 
        0.3450000000         2.2000000000         1.1468259468         4.5252776342        -1.7523319787 
        0.3500000000         2.2000000000         1.1544728012         4.5201804177        -1.5531337881 
        0.3550001000         2.2000000000         1.1519238497         4.5074373763        -1.6195331850 
        0.3600000000         2.2000000000         1.1493748983         4.4921457267        -1.6859325818 
        0.3650000000         2.2000000000         1.1468259468         4.4844999019        -1.7523319787 
        0.3700000000         2.2000000000         1.1468259468         4.4819512936        -1.7523319787 
        0.3750000000         2.2000000000         1.1493748983         4.4819512936        -1.6859325818 
        0.3800000000         2.2000000000         1.1391790923         4.4615624275        -1.9515301693 
        0.3850000000         2.2000000000         1.1289832864         4.4590138192        -2.2171277568 
        0.3900000000         2.2000000000         1.1391790923         4.4539166027        -1.9515301693 
        0.3950000000         2.2000000000         1.1366301408         4.4437221696        -2.0179295662 
        0.4000000000         2.2000000000         1.1391790923         4.4335277366        -1.9515301693 
        0.4050000000         2.2000000000         1.1493748983         4.4360763448        -1.6859325818 
        0.4100000000         2.2000000000         1.1595707042         4.4335277366        -1.4203349944 
        0.4150001000         2.2000000000         1.1595707042         4.4207846952        -1.4203349944 
        0.4200001000         2.2000000000         1.1595707042         4.4233333035        -1.4203349944 
        0.4250000000         2.2000000000         1.1570217527         4.4156874787        -1.4867343912 
        0.4300000000         2.2000000000         1.1519238497         4.4029444374        -1.6195331850 
        0.4350000000         2.2000000000         1.1417280438         4.3876527878        -1.8851307724 
        0.4400000000         2.2000000000         1.1391790923         4.3800069630        -1.9515301693 
        0.4450000000         2.2000000000         1.1493748983         4.3800069630        -1.6859325818 
        0.4500000000         2.2000000000         1.1417280438         4.3698125299        -1.8851307724 
        0.4550000000         2.2000000000         1.1366301408         4.3596180968        -2.0179295662 
        0.4600000000         2.2000000000         1.1544728012         4.3596180968        -1.5531337881 
        0.4650000000         2.2000000000         1.1417280438         4.3443264472        -1.8851307724 
        0.4700000000         2.2000000000         1.1442769953         4.3443264472        -1.8187313756 
        0.4750000000         2.2000000000         1.1366301408         4.3315834059        -2.0179295662 
        0.4800001000         2.2000000000         1.1468259468         4.3264861893        -1.7523319787 
        0.4850000000         2.2000000000         1.1417280438         4.3213889728        -1.8851307724 
        0.4900000000         2.2000000000         1.1442769953         4.3264861893        -1.8187313756 
        0.4950000000         2.2000000000         1.1340811893         4.3060973232        -2.0843289630 
        0.5000000000         2.2000000000         1.1417280438         4.3035487149        -1.8851307724 
        0.5050000000         2.2000000000         1.1340811893         4.2908056736        -2.0843289630 
        0.5100000000         2.2000000000         1.1493748983         4.2882570653        -1.6859325818 
        0.5150000000         2.2000000000         1.1366301408         4.2882570653        -2.0179295662 
        0.5200000000         2.2000000000         1.1417280438         4.2704168075        -1.8851307724 
        0.5250000000         2.2000000000         1.1417280438         4.2653195909        -1.8851307724 
        0.5300000000         2.2000000000         1.1340811893         4.2576737661        -2.0843289630 
        0.5350000000         2.2000000000         1.1417280438         4.2474793331        -1.8851307724 
        0.5400000000         2.2000000000         1.1417280438         4.2398335083        -1.8851307724 
        0.5450000000         2.2000000000         1.1468259468         4.2398335083        -1.7523319787 
        0.5500000000         2.2000000000         1.1417280438         4.2321876834        -1.8851307724 
        0.5550000000         2.2000000000         1.1391790923         4.2168960338        -1.9515301693 
        0.5600000000         2.2000000000         1.1442769953         4.2092502090        -1.8187313756 
        0.5650000000         2.2000000000         1.1315322379         4.1939585594        -2.1507283599 
        0.5700000000         2.2000000000         1.1366301408         4.1939585594        -2.0179295662 
        0.5750001000         2.2000000000         1.1417280438         4.1863127346        -1.8851307724 
        0.5800001000         2.2000000000         1.1417280438         4.1786669098        -1.8851307724 
        0.5850000000         2.2000000000         1.1340811893         4.1659238685        -2.0843289630 
        0.5900000000         2.2000000000         1.1442769953         4.1633752602        -1.8187313756 
        0.5950000000         2.2000000000         1.1442769953         4.1633752602        -1.8187313756 
        0.6000000000         2.2000000000         1.1468259468         4.1582780437        -1.7523319787 
        0.6050000000         2.2000000000         1.1417280438         4.1327919610        -1.8851307724 
        0.6100000000         2.2000000000         1.1417280438         4.1327919610        -1.8851307724 
        0.6150000000         2.2000000000         1.1315322379         4.1175003114        -2.1507283599 
        0.6200000000         2.2000000000         1.1366301408         4.1124030949        -2.0179295662 
        0.6250000000         2.2000000000         1.1493748983         4.1175003114        -1.6859325818 
        0.6300000000         2.2000000000         1.1417280438         4.1047572701        -1.8851307724 
        0.6350000000         2.2000000000         1.1391790923         4.0945628370        -1.9515301693 
        0.6400000000         2.2000000000         1.1417280438         4.0869170122        -1.8851307724 
        0.6450000000         2.2000000000         1.1391790923         4.0792711874        -1.9515301693 
        0.6500000000         2.2000000000         1.1417280438         4.0716253626        -1.8851307724 
        0.6550000000         2.2000000000         1.1391790923         4.0639795378        -1.9515301693 
        0.6600000000         2.2000000000         1.1442769953         4.0639795378        -1.8187313756 
        0.6650000000         2.2000000000         1.1417280438         4.0486878882        -1.8851307724 
        0.6700000000         2.2000000000         1.1417280438         4.0410420634        -1.8851307724 
        0.6750000000         2.2000000000         1.1340811893         4.0257504138        -2.0843289630 
        0.6800000000         2.2000000000         1.1391790923         4.0232018055        -1.9515301693 
        0.6850000000         2.2000000000         1.1315322379         4.0079101559        -2.1507283599 
        0.6900000000         2.2000000000         1.1391790923         4.0104587642        -1.9515301693 
        0.6950000000         2.2000000000         1.1391790923         4.0028129394        -1.9515301693 
        0.7000001000         2.2000000000         1.1391790923         3.9951671146        -1.9515301693 
        0.7050001000         2.2000000000         1.1417280438         3.9977157229        -1.8851307724 
        0.7100000000         2.2000000000         1.1340811893         3.9722296402        -2.0843289630 
        0.7150000000         2.2000000000         1.1315322379         3.9645838154        -2.1507283599 
        0.7200000000         2.2000000000         1.1315322379         3.9569379906        -2.1507283599 
        0.7250000000         2.2000000000         1.1391790923         3.9569379906        -1.9515301693 
        0.7300000000         2.2000000000         1.1417280438         3.9467435575        -1.8851307724 
        0.7350000000         2.2000000000         1.1417280438         3.9492921658        -1.8851307724 
        0.7400000000         2.2000000000         1.1442769953         3.9390977327        -1.8187313756 
        0.7450000000         2.2000000000         1.1391790923         3.9263546914        -1.9515301693 
        0.7500000000         2.2000000000         1.1315322379         3.9161602583        -2.1507283599 
        0.7550000000         2.2000000000         1.1315322379         3.9034172170        -2.1507283599 
        0.7600000000         2.2000000000         1.1264343349         3.8932227839        -2.2835271537 
        0.7650000000         2.2000000000         1.1315322379         3.8957713922        -2.1507283599 
        0.7700000000         2.2000000000         1.1417280438         3.8906741756        -1.8851307724 
        0.7750000000         2.2000000000         1.1289832864         3.8779311343        -2.2171277568 
        0.7800000000         2.2000000000         1.1315322379         3.8779311343        -2.1507283599 
        0.7850000000         2.2000000000         1.1340811893         3.8600908764        -2.0843289630 
        0.7900000000         2.2000000000         1.1315322379         3.8524450516        -2.1507283599 
        0.7950000000         2.2000000000         1.1417280438         3.8498964433        -1.8851307724 
        0.8000000000         2.2000000000         1.1417280438         3.8422506185        -1.8851307724 
        0.8050000000         2.2000000000         1.1238853834         3.8269589689        -2.3499265505 
        0.8100000000         2.2000000000         1.1340811893         3.8193131441        -2.0843289630 
        0.8150000000         2.2000000000         1.1366301408         3.8116673193        -2.0179295662 
        0.8200000000         2.2000000000         1.1264343349         3.8014728863        -2.2835271537 
        0.8250001000         2.2000000000         1.1238853834         3.7887298449        -2.3499265505 
        0.8300001000         2.2000000000         1.1264343349         3.7836326284        -2.2835271537 
        0.8350000000         2.2000000000         1.1315322379         3.7785354119        -2.1507283599 
        0.8400000000         2.2000000000         1.1213364319         3.7734381953        -2.4163259474 
        0.8450000000         2.2000000000         1.1417280438         3.7683409788        -1.8851307724 
        0.8500000000         2.2000000000         1.1315322379         3.7530493292        -2.1507283599 
        0.8550000000         2.2000000000         1.1315322379         3.7428548961        -2.1507283599 
        0.8600000000         2.2000000000         1.1289832864         3.7326604631        -2.2171277568 
        0.8650000000         2.2000000000         1.1340811893         3.7275632465        -2.0843289630 
        0.8700000000         2.2000000000         1.1340811893         3.7199174217        -2.0843289630 
        0.8750000000         2.2000000000         1.1264343349         3.7071743804        -2.2835271537 
        0.8800000000         2.2000000000         1.1315322379         3.7020771638        -2.1507283599 
        0.8850000000         2.2000000000         1.1417280438         3.7020771638        -1.8851307724 
        0.8900000000         2.2000000000         1.1315322379         3.6867855142        -2.1507283599 
        0.8950000000         2.2000000000         1.1315322379         3.6816882977        -2.1507283599 
        0.9000000000         2.2000000000         1.1417280438         3.6765910812        -1.8851307724 
        0.9050000000         2.2000000000         1.1315322379         3.6663966481        -2.1507283599 
        0.9100000000         2.2000000000         1.1417280438         3.6562022150        -1.8851307724 
        0.9150000000         2.2000000000         1.1417280438         3.6536536068        -1.8851307724 
        0.9200000000         2.2000000000         1.1417280438         3.6485563902        -1.8851307724 
        0.9250000000         2.2000000000         1.1417280438         3.6383619572        -1.8851307724 
        0.9300000000         2.2000000000         1.1417280438         3.6281675241        -1.8851307724 
        0.9350000000         2.2000000000         1.1315322379         3.6154244828        -2.1507283599 
        0.9400000000         2.2000000000         1.1340811893         3.6077786580        -2.0843289630 
        0.9450000000         2.2000000000         1.1391790923         3.6001328331        -1.9515301693 
        0.9500001000         2.2000000000         1.1391790923         3.5924870083        -1.9515301693 
        0.9550001000         2.2000000000         1.1417280438         3.5975842249        -1.8851307724 
        0.9600000000         2.2000000000         1.1417280438         3.5771953587        -1.8851307724 
        0.9650000000         2.2000000000         1.1442769953         3.5797439670        -1.8187313756 
        0.9700000000         2.2000000000         1.1366301408         3.5644523174        -2.0179295662 
        0.9750000000         2.2000000000         1.1391790923         3.5568064926        -1.9515301693 
        0.9800000000         2.2000000000         1.1468259468         3.5568064926        -1.7523319787 
        0.9850000000         2.2000000000         1.1366301408         3.5389662347        -2.0179295662 
        0.9900000000         2.2000000000         1.1315322379         3.5236745851        -2.1507283599 
        0.9950000000         2.2000000000         1.1391790923         3.5185773686        -1.9515301693 
        1.0000000000         2.2000000000         1.1289832864         3.5083829355        -2.2171277568 
        1.0050000000         2.2000000000         1.1289832864         3.5007371107        -2.2171277568 
        1.0100001000         2.2000000000         1.1289832864         3.4930912859        -2.2171277568 
        1.0150000000         2.2000000000         1.1289832864         3.4828968529        -2.2171277568 
        1.0200000000         2.2000000000         1.1340811893         3.4828968529        -2.0843289630 
        1.0250000000         2.2000000000         1.1315322379         3.4676052032        -2.1507283599 
        1.0300000000         2.2000000000         1.1340811893         3.4701538115        -2.0843289630 
        1.0350019000         2.2000000000         1.1264343349         3.4574107702        -2.2835271537 
        1.0400000000         2.2000000000         1.1289832864         3.4421191206        -2.2171277568 
        1.0450000000         2.2000000000         1.1366301408         3.4370219040        -2.0179295662 
        1.0500000000         2.2000000000         1.1238853834         3.4293760792        -2.3499265505 
        1.0550000000         2.2000000000         1.1213364319         3.4242788627        -2.4163259474 
        1.0600000000         2.2000000000         1.1238853834         3.4140844296        -2.3499265505 
        1.0650000000         2.2000000000         1.1315322379         3.4115358214        -2.1507283599 
        1.0700000000         2.2000000000         1.1417280438         3.4038899966        -1.8851307724 
        1.0750000000         2.2000000000         1.1315322379         3.3936955635        -2.1507283599 
        1.0800000000         2.2000000000         1.1391790923         3.3885983470        -1.9515301693 
        1.0850000000         2.2000000000         1.1340811893         3.3758553056        -2.0843289630 
        1.0900000000         2.2000000000         1.1340811893         3.3707580891        -2.0843289630 
        1.0950000000         2.2000000000         1.1340811893         3.3605636560        -2.0843289630 
        1.1000000000         2.2000000000         1.1366301408         3.3529178312        -2.0179295662 
        1.1050000000         2.2000000000         1.1264343349         3.3401747899        -2.2835271537 
        1.1100000000         2.2000000000         1.1238853834         3.3350775733        -2.3499265505 
        1.1150000000         2.2000000000         1.1264343349         3.3248831403        -2.2835271537 
        1.1200000000         2.2000000000         1.1417280438         3.3223345320        -1.8851307724 
        1.1250009000         2.2000000000         1.1289832864         3.3019456659        -2.2171277568 
        1.1300000000         2.2000000000         1.1289832864         3.3019456659        -2.2171277568 
        1.1350001000         2.2000000000         1.1340811893         3.2993970576        -2.0843289630 
        1.1400000000         2.2000000000         1.1391790923         3.2892026245        -1.9515301693 
        1.1450000000         2.2000000000         1.1468259468         3.2866540163        -1.7523319787 
        1.1500000000         2.2000000000         1.1493748983         3.2790081915        -1.6859325818 
        1.1550001000         2.2000000000         1.1340811893         3.2713623667        -2.0843289630 
        1.1600000000         2.2000000000         1.1417280438         3.2688137584        -1.8851307724 
        1.1650000000         2.2000000000         1.1340811893         3.2509735005        -2.0843289630 
        1.1700000000         2.2000000000         1.1366301408         3.2458762840        -2.0179295662 
        1.1750000000         2.2000000000         1.1289832864         3.2305846344        -2.2171277568 
        1.1800000000         2.2000000000         1.1315322379         3.2203902013        -2.1507283599 
        1.1850000000         2.2000000000         1.1366301408         3.2178415930        -2.0179295662 
        1.1900000000         2.2000000000         1.1340811893         3.2101957682        -2.0843289630 
        1.1950000000         2.2000000000         1.1391790923         3.2050985517        -1.9515301693 
        1.2000000000         2.2000000000         1.1366301408         3.1898069021        -2.0179295662 
        1.2050000000         2.2000000000         1.1264343349         3.1847096856        -2.2835271537 
        1.2100000000         2.2000000000         1.1315322379         3.1796124690        -2.1507283599 
        1.2150000000         2.2000000000         1.1315322379         3.1770638608        -2.1507283599 
        1.2200000000         2.2000000000         1.1391790923         3.1668694277        -1.9515301693 
        1.2250000000         2.2000000000         1.1315322379         3.1515777781        -2.1507283599 
        1.2300000000         2.2000000000         1.1289832864         3.1439319533        -2.2171277568 
        1.2350000000         2.2000000000         1.1264343349         3.1362861285        -2.2835271537 
        1.2400000000         2.2000000000         1.1264343349         3.1260916954        -2.2835271537 
        1.2450000000         2.2000000000         1.1391790923         3.1311889120        -1.9515301693 
        1.2500000000         2.2000000000         1.1315322379         3.1158972624        -2.1507283599 
        1.2550000000         2.2000000000         1.1315322379         3.1082514376        -2.1507283599 
        1.2600001000         2.2000000000         1.1391790923         3.1082514376        -1.9515301693 
        1.2650000000         2.2000000000         1.1315322379         3.0878625714        -2.1507283599 
        1.2700000000         2.2000000000         1.1340811893         3.0853139631        -2.0843289630 
        1.2750000000         2.2000000000         1.1315322379         3.0776681383        -2.1507283599 
        1.2800001000         2.2000000000         1.1315322379         3.0674737053        -2.1507283599 
        1.2850000000         2.2000000000         1.1315322379         3.0572792722        -2.1507283599 
        1.2900000000         2.2000000000         1.1238853834         3.0445362309        -2.3499265505 
        1.2950000000         2.2000000000         1.1264343349         3.0368904061        -2.2835271537 
        1.3000000000         2.2000000000         1.1340811893         3.0368904061        -2.0843289630 
        1.3050000000         2.2000000000         1.1366301408         3.0266959730        -2.0179295662 
        1.3100000000         2.2000000000         1.1391790923         3.0266959730        -1.9515301693 
        1.3150000000         2.2000000000         1.1315322379         3.0114043234        -2.1507283599 
        1.3200000000         2.2000000000         1.1340811893         3.0063071069        -2.0843289630 
        1.3250000000         2.2000000000         1.1340811893         2.9910154573        -2.0843289630 
        1.3300000000         2.2000000000         1.1417280438         2.9961126738        -1.8851307724 
        1.3350000000         2.2000000000         1.1366301408         2.9884668490        -2.0179295662 
        1.3400000000         2.2000000000         1.1264343349         2.9655293746        -2.2835271537 
        1.3450000000         2.2000000000         1.1340811893         2.9629807663        -2.0843289630 
        1.3500000000         2.2000000000         1.1340811893         2.9553349415        -2.0843289630 
        1.3550000000         2.2000000000         1.1315322379         2.9476891167        -2.1507283599 
        1.3600000000         2.2000000000         1.1340811893         2.9425919002        -2.0843289630 
        1.3650000000         2.2000000000         1.1340811893         2.9349460754        -2.0843289630 
        1.3700000000         2.2000000000         1.1315322379         2.9247516423        -2.1507283599 
        1.3750000000         2.2000000000         1.1391790923         2.9171058175        -1.9515301693 
        1.3800000000         2.2000000000         1.1289832864         2.9043627762        -2.2171277568 
        1.3850001000         2.2000000000         1.1289832864         2.8992655596        -2.2171277568 
        1.3900000000         2.2000000000         1.1417280438         2.9018141679        -1.8851307724 
        1.3950000000         2.2000000000         1.1417280438         2.8941683431        -1.8851307724 
        1.4000000000         2.2000000000         1.1366301408         2.8763280852        -2.0179295662 
        1.4050001000         2.2000000000         1.1417280438         2.8737794770        -1.8851307724 
        1.4100000000         2.2000000000         1.1289832864         2.8610364356        -2.2171277568 
        1.4150000000         2.2000000000         1.1391790923         2.8661336522        -1.9515301693 
        1.4200000000         2.2000000000         1.1442769953         2.8508420026        -1.8187313756 
        1.4250000000         2.2000000000         1.1340811893         2.8406475695        -2.0843289630 
        1.4300000000         2.2000000000         1.1417280438         2.8355503529        -1.8851307724 
        1.4350000000         2.2000000000         1.1340811893         2.8228073116        -2.0843289630 
        1.4400000000         2.2000000000         1.1340811893         2.8151614868        -2.0843289630 
        1.4450000000         2.2000000000         1.1366301408         2.8049670537        -2.0179295662 
        1.4500000000         2.2000000000         1.1340811893         2.7998698372        -2.0843289630 
        1.4550000000         2.2000000000         1.1442769953         2.8100642703        -1.8187313756 
        1.4600000000         2.2000000000         1.1340811893         2.7845781876        -2.0843289630 
        1.4650000000         2.2000000000         1.1442769953         2.7871267959        -1.8187313756 
        1.4700000000         2.2000000000         1.1442769953         2.7794809711        -1.8187313756 
        1.4750000000         2.2000000000         1.1493748983         2.7794809711        -1.6859325818 
        1.4800000000         2.2000000000         1.1544728012         2.7718351463        -1.5531337881 
        1.4850000000         2.2000000000         1.1442769953         2.7488976719        -1.8187313756 
        1.4900000000         2.2000000000         1.1417280438         2.7514462801        -1.8851307724 
        1.4950000000         2.2000000000         1.1417280438         2.7438004553        -1.8851307724 
        1.5000000000         2.2000000000         1.1519238497         2.7412518471        -1.6195331850 
        1.5050000000         2.2000000000         1.1544728012         2.7361546305        -1.5531337881 
        1.5100001000         2.2000000000         1.1544728012         2.7285088057        -1.5531337881 
        1.5150000000         2.2000000000         1.1468259468         2.7106685478        -1.7523319787 
        1.5200000000         2.2000000000         1.1442769953         2.7106685478        -1.8187313756 
        1.5250000000         2.2000000000         1.1340811893         2.6979255065        -2.0843289630 
        1.5300001000         2.2000000000         1.1417280438         2.6953768982        -1.8851307724 
        1.5350000000         2.2000000000         1.1391790923         2.6902796817        -1.9515301693 
        1.5400001000         2.2000000000         1.1391790923         2.6749880321        -1.9515301693 
        1.5450000000         2.2000000000         1.1493748983         2.6775366404        -1.6859325818 
        1.5500000000         2.2000000000         1.1442769953         2.6673422073        -1.8187313756 
        1.5550000000         2.2000000000         1.1391790923         2.6545991660        -1.9515301693 
        1.5600000000         2.2000000000         1.1468259468         2.6596963825        -1.7523319787 
        1.5650000000         2.2000000000         1.1391790923         2.6393075164        -1.9515301693 
        1.5700000000         2.2000000000         1.1468259468         2.6418561246        -1.7523319787 
        1.5750000000         2.2000000000         1.1391790923         2.6291130833        -1.9515301693 
        1.5800000000         2.2000000000         1.1315322379         2.6189186502        -2.1507283599 
        1.5850000000         2.2000000000         1.1417280438         2.6087242172        -1.8851307724 
        1.5900000000         2.2000000000         1.1340811893         2.5985297841        -2.0843289630 
        1.5950000000         2.2000000000         1.1340811893         2.6010783924        -2.0843289630 
        1.6000000000         2.2000000000         1.1366301408         2.5934325675        -2.0179295662 
        1.6050000000         2.2000000000         1.1391790923         2.5781409179        -1.9515301693 
        1.6100000000         2.2000000000         1.1493748983         2.5857867427        -1.6859325818 
        1.6150000000         2.2000000000         1.1315322379         2.5628492683        -2.1507283599 
        1.6200000000         2.2000000000         1.1417280438         2.5653978766        -1.8851307724 
        1.6250000000         2.2000000000         1.1442769953         2.5577520518        -1.8187313756 
        1.6300000000         2.2000000000         1.1315322379         2.5450090105        -2.1507283599 
        1.6350001000         2.2000000000         1.1391790923         2.5450090105        -1.9515301693 
        1.6400000000         2.2000000000         1.1391790923         2.5322659691        -1.9515301693 
        1.6450000000         2.2000000000         1.1391790923         2.5246201443        -1.9515301693 
        1.6500000000         2.2000000000         1.1442769953         2.5297173609        -1.8187313756 
        1.6550001000         2.2000000000         1.1289832864         2.5042312782        -2.2171277568 
        1.6600000000         2.2000000000         1.1315322379         2.5042312782        -2.1507283599 
        1.6650001000         2.2000000000         1.1340811893         2.4889396286        -2.0843289630 
        1.6700000000         2.2000000000         1.1417280438         2.4812938038        -1.8851307724 
        1.6750000000         2.2000000000         1.1391790923         2.4787451955        -1.9515301693 
        1.6800000000         2.2000000000         1.1391790923         2.4736479790        -1.9515301693 
        1.6850000000         2.2000000000         1.1468259468         2.4736479790        -1.7523319787 
        1.6900000000         2.2000000000         1.1366301408         2.4532591128        -2.0179295662 
        1.6950000000         2.2000000000         1.1442769953         2.4532591128        -1.8187313756 
        1.7000000000         2.2000000000         1.1366301408         2.4430646798        -2.0179295662 
        1.7050000000         2.2000000000         1.1315322379         2.4303216384        -2.1507283599 
        1.7100000000         2.2000000000         1.1468259468         2.4379674632        -1.7523319787 
        1.7150000000         2.2000000000         1.1315322379         2.4226758136        -2.1507283599 
        1.7200000000         2.2000000000         1.1468259468         2.4226758136        -1.7523319787 
        1.7250000000         2.2000000000         1.1391790923         2.4022869475        -1.9515301693 
        1.7300000000         2.2000000000         1.1340811893         2.4022869475        -2.0843289630 
        1.7350000000         2.2000000000         1.1315322379         2.3869952979        -2.1507283599 
        1.7400000000         2.2000000000         1.1417280438         2.3920925144        -1.8851307724 
        1.7450000000         2.2000000000         1.1315322379         2.3691550400        -2.1507283599 
        1.7500000000         2.2000000000         1.1391790923         2.3742522566        -1.9515301693 
        1.7550000000         2.2000000000         1.1289832864         2.3538633904        -2.2171277568 
        1.7600001000         2.2000000000         1.1366301408         2.3538633904        -2.0179295662 
        1.7650000000         2.2000000000         1.1315322379         2.3513147822        -2.1507283599 
        1.7700000000         2.2000000000         1.1340811893         2.3334745243        -2.0843289630 
        1.7750000000         2.2000000000         1.1340811893         2.3309259160        -2.0843289630 
        1.7800001000         2.2000000000         1.1315322379         2.3156342664        -2.1507283599 
        1.7850000000         2.2000000000         1.1417280438         2.3181828747        -1.8851307724 
        1.7900001000         2.2000000000         1.1315322379         2.3054398333        -2.1507283599 
        1.7950000000         2.2000000000         1.1340811893         2.3028912251        -2.0843289630 
        1.8000000000         2.2000000000         1.1289832864         2.2825023589        -2.2171277568 
        1.8050000000         2.2000000000         1.1442769953         2.2901481837        -1.8187313756 
        1.8100000000         2.2000000000         1.1264343349         2.2723079259        -2.2835271537 
        1.8150000000         2.2000000000         1.1289832864         2.2621134928        -2.2171277568 
        1.8200000000         2.2000000000         1.1366301408         2.2570162763        -2.0179295662 
        1.8250012000         2.2000000000         1.1264343349         2.2468218432        -2.2835271537 
