           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        1.0850001000         2.1000000000         1.0576126448         2.8610364356        -4.0763108691 
        1.0900017000         2.1000000000         1.0499657903         2.8380989612        -4.2755090597 
        1.0950000000         2.1000000000         1.0601615963         2.8304531364        -4.0099114723 
        1.1000000000         2.1000000000         1.0550636933         2.8126128785        -4.1427102660 
        1.1050001000         2.1000000000         1.0601615963         2.7973212289        -4.0099114723 
        1.1100000000         2.1000000000         1.0652594992         2.7871267959        -3.8771126785 
        1.1150000000         2.1000000000         1.0601615963         2.7616407132        -4.0099114723 
        1.1200001000         2.1000000000         1.0601615963         2.7438004553        -4.0099114723 
        1.1250000000         2.1000000000         1.0499657903         2.7310574140        -4.2755090597 
        1.1300000000         2.1000000000         1.0499657903         2.7208629809        -4.2755090597 
        1.1350001000         2.1000000000         1.0703574022         2.7081199396        -3.7443138848 
        1.1400000000         2.1000000000         1.0627105477         2.6902796817        -3.9435120754 
        1.1450001000         2.1000000000         1.0627105477         2.6673422073        -3.9435120754 
        1.1500001000         2.1000000000         1.0525147418         2.6545991660        -4.2091096629 
        1.1550001000         2.1000000000         1.0627105477         2.6469533412        -3.9435120754 
        1.1600000000         2.1000000000         1.0576126448         2.6214672585        -4.0763108691 
        1.1650001000         2.1000000000         1.0525147418         2.6112728254        -4.2091096629 
        1.1700001000         2.1000000000         1.0550636933         2.5985297841        -4.1427102660 
        1.1750000000         2.1000000000         1.0601615963         2.5959811758        -4.0099114723 
        1.1800001000         2.1000000000         1.0703574022         2.5755923097        -3.7443138848 
        1.1850001000         2.1000000000         1.0652594992         2.5603006601        -3.8771126785 
        1.1900000000         2.1000000000         1.0652594992         2.5450090105        -3.8771126785 
        1.1950001000         2.1000000000         1.0601615963         2.5195229278        -4.0099114723 
        1.2000001000         2.1000000000         1.0678084507         2.5118771030        -3.8107132817 
        1.2050000000         2.1000000000         1.0703574022         2.4965854534        -3.7443138848 
        1.2100001000         2.1000000000         1.0601615963         2.4863910203        -4.0099114723 
        1.2150001000         2.1000000000         1.0652594992         2.4660021542        -3.8771126785 
        1.2200000000         2.1000000000         1.0652594992         2.4507105046        -3.8771126785 
        1.2250000000         2.1000000000         1.0601615963         2.4303216384        -4.0099114723 
        1.2300001000         2.1000000000         1.0703574022         2.4226758136        -3.7443138848 
        1.2350000000         2.1000000000         1.0780042567         2.4048355558        -3.5451156942 
        1.2400000000         2.1000000000         1.0678084507         2.3895439062        -3.8107132817 
        1.2450001000         2.1000000000         1.0652594992         2.3717036483        -3.8771126785 
        1.2500000000         2.1000000000         1.0703574022         2.3640578235        -3.7443138848 
        1.2550000000         2.1000000000         1.0627105477         2.3462175656        -3.9435120754 
        1.2600001000         2.1000000000         1.0652594992         2.3258286995        -3.8771126785 
        1.2650000000         2.1000000000         1.0678084507         2.3105370499        -3.8107132817 
        1.2700001000         2.1000000000         1.0601615963         2.3028912251        -4.0099114723 
        1.2750001000         2.1000000000         1.0729063537         2.2825023589        -3.6779144879 
        1.2800001000         2.1000000000         1.0703574022         2.2646621011        -3.7443138848 
        1.2850000000         2.1000000000         1.0601615963         2.2493704515        -4.0099114723 
        1.2900001000         2.1000000000         1.0678084507         2.2417246267        -3.8107132817 
        1.2950001000         2.1000000000         1.0703574022         2.2264329771        -3.7443138848 
        1.3000000000         2.1000000000         1.0652594992         2.2009468944        -3.8771126785 
        1.3050001000         2.1000000000         1.0652594992         2.1882038530        -3.8771126785 
        1.3100001000         2.1000000000         1.0576126448         2.1678149869        -4.0763108691 
        1.3150000000         2.1000000000         1.0627105477         2.1601691621        -3.9435120754 
        1.3200001000         2.1000000000         1.0627105477         2.1423289042        -3.9435120754 
        1.3250001000         2.1000000000         1.0678084507         2.1270372546        -3.8107132817 
        1.3300000000         2.1000000000         1.0703574022         2.1193914298        -3.7443138848 
        1.3350001000         2.1000000000         1.0652594992         2.0964539554        -3.8771126785 
        1.3400001000         2.1000000000         1.0525147418         2.0735164810        -4.2091096629 
        1.3450000000         2.1000000000         1.0576126448         2.0582248314        -4.0763108691 
        1.3500000000         2.1000000000         1.0601615963         2.0480303983        -4.0099114723 
        1.3550001000         2.1000000000         1.0627105477         2.0352873570        -3.9435120754 
        1.3600000000         2.1000000000         1.0703574022         2.0199957074        -3.7443138848 
        1.3650000000         2.1000000000         1.0601615963         2.0047040578        -4.0099114723 
        1.3700001000         2.1000000000         1.0627105477         1.9894124082        -3.9435120754 
        1.3750000000         2.1000000000         1.0627105477         1.9741207586        -3.9435120754 
        1.3800000000         2.1000000000         1.0678084507         1.9639263255        -3.8107132817 
        1.3850001000         2.1000000000         1.0703574022         1.9511832842        -3.7443138848 
        1.3900000000         2.1000000000         1.0627105477         1.9333430263        -3.9435120754 
        1.3950001000         2.1000000000         1.0729063537         1.9205999850        -3.6779144879 
        1.4000001000         2.1000000000         1.0678084507         1.9053083354        -3.8107132817 
        1.4050001000         2.1000000000         1.0703574022         1.8900166858        -3.7443138848 
        1.4100000000         2.1000000000         1.0652594992         1.8747250362        -3.8771126785 
        1.4150001000         2.1000000000         1.0652594992         1.8517875618        -3.8771126785 
        1.4200001000         2.1000000000         1.0678084507         1.8364959121        -3.8107132817 
        1.4250000000         2.1000000000         1.0576126448         1.8161070460        -4.0763108691 
        1.4300001000         2.1000000000         1.0576126448         1.8033640047        -4.0763108691 
        1.4350001000         2.1000000000         1.0627105477         1.7906209633        -3.9435120754 
        1.4400000000         2.1000000000         1.0601615963         1.7829751385        -4.0099114723 
        1.4450001000         2.1000000000         1.0601615963         1.7600376641        -4.0099114723 
        1.4500001000         2.1000000000         1.0627105477         1.7498432311        -3.9435120754 
        1.4550000000         2.1000000000         1.0601615963         1.7243571484        -4.0099114723 
        1.4600001000         2.1000000000         1.0627105477         1.7141627153        -3.9435120754 
        1.4650001000         2.1000000000         1.0652594992         1.6937738492        -3.8771126785 
        1.4700000000         2.1000000000         1.0627105477         1.6810308078        -3.9435120754 
        1.4750000000         2.1000000000         1.0627105477         1.6708363748        -3.9435120754 
        1.4800001000         2.1000000000         1.0652594992         1.6580933334        -3.8771126785 
        1.4850000000         2.1000000000         1.0652594992         1.6402530756        -3.8771126785 
        1.4900000000         2.1000000000         1.0627105477         1.6275100342        -3.9435120754 
        1.4950001000         2.1000000000         1.0703574022         1.6173156012        -3.7443138848 
        1.5000000000         2.1000000000         1.0703574022         1.6045725598        -3.7443138848 
        1.5050000000         2.1000000000         1.0601615963         1.5790864771        -4.0099114723 
        1.5100001000         2.1000000000         1.0627105477         1.5663434358        -3.9435120754 
        1.5150000000         2.1000000000         1.0576126448         1.5459545697        -4.0763108691 
        1.5200001000         2.1000000000         1.0550636933         1.5281143118        -4.1427102660 
        1.5250001000         2.1000000000         1.0550636933         1.5153712705        -4.1427102660 
        1.5300001000         2.1000000000         1.0627105477         1.5051768374        -3.9435120754 
        1.5350000000         2.1000000000         1.0601615963         1.4898851878        -4.0099114723 
        1.5400001000         2.1000000000         1.0627105477         1.4745935382        -3.9435120754 
        1.5450001000         2.1000000000         1.0652594992         1.4593018886        -3.8771126785 
        1.5500000000         2.1000000000         1.0678084507         1.4440102390        -3.8107132817 
        1.5550001000         2.1000000000         1.0703574022         1.4363644142        -3.7443138848 
        1.5600001000         2.1000000000         1.0678084507         1.4159755480        -3.8107132817 
        1.5650000000         2.1000000000         1.0703574022         1.4057811150        -3.7443138848 
        1.5700001000         2.1000000000         1.0703574022         1.3904894654        -3.7443138848 
        1.5750001000         2.1000000000         1.0729063537         1.3777464240        -3.6779144879 
        1.5800000000         2.1000000000         1.0678084507         1.3548089496        -3.8107132817 
        1.5850001000         2.1000000000         1.0652594992         1.3446145166        -3.8771126785 
        1.5900001000         2.1000000000         1.0601615963         1.3191284339        -4.0099114723 
        1.5950000000         2.1000000000         1.0678084507         1.3038367843        -3.8107132817 
        1.6000000000         2.1000000000         1.0652594992         1.2961909595        -3.8771126785 
        1.6050001000         2.1000000000         1.0576126448         1.2783507016        -4.0763108691 
        1.6100000000         2.1000000000         1.0627105477         1.2656076603        -3.9435120754 
        1.6150000000         2.1000000000         1.0703574022         1.2605104437        -3.7443138848 
        1.6200001000         2.1000000000         1.0703574022         1.2426701859        -3.7443138848 
        1.6250000000         2.1000000000         1.0678084507         1.2222813197        -3.8107132817 
        1.6300000000         2.1000000000         1.0652594992         1.2069896701        -3.8771126785 
        1.6350001000         2.1000000000         1.0499657903         1.1891494122        -4.2755090597 
        1.6400000000         2.1000000000         1.0601615963         1.1713091544        -4.0099114723 
        1.6450001000         2.1000000000         1.0601615963         1.1636633296        -4.0099114723 
        1.6500001000         2.1000000000         1.0703574022         1.1560175048        -3.7443138848 
        1.6550001000         2.1000000000         1.0627105477         1.1356286386        -3.9435120754 
        1.6600000000         2.1000000000         1.0729063537         1.1254342056        -3.6779144879 
        1.6650001000         2.1000000000         1.0601615963         1.1050453394        -4.0099114723 
        1.6700001000         2.1000000000         1.0576126448         1.0795592567        -4.0763108691 
        1.6750000000         2.1000000000         1.0652594992         1.0719134319        -3.8771126785 
        1.6800001000         2.1000000000         1.0703574022         1.0693648237        -3.7443138848 
        1.6850001000         2.1000000000         1.0627105477         1.0464273493        -3.9435120754 
        1.6900000000         2.1000000000         1.0627105477         1.0285870914        -3.9435120754 
        1.6950001000         2.1000000000         1.0627105477         1.0158440501        -3.9435120754 
        1.7000001000         2.1000000000         1.0576126448         0.9929065757        -4.0763108691 
        1.7050000000         2.1000000000         1.0525147418         0.9776149261        -4.2091096629 
        1.7100001000         2.1000000000         1.0601615963         0.9674204930        -4.0099114723 
        1.7150001000         2.1000000000         1.0601615963         0.9546774516        -4.0099114723 
        1.7200000000         2.1000000000         1.0678084507         0.9444830186        -3.8107132817 
        1.7250000000         2.1000000000         1.0678084507         0.9291913690        -3.8107132817 
        1.7300001000         2.1000000000         1.0601615963         0.9062538946        -4.0099114723 
        1.7350000000         2.1000000000         1.0703574022         0.8986080698        -3.7443138848 
        1.7400000000         2.1000000000         1.0627105477         0.8756705954        -3.9435120754 
        1.7450001000         2.1000000000         1.0652594992         0.8629275540        -3.8771126785 
        1.7500000000         2.1000000000         1.0550636933         0.8399900796        -4.1427102660 
        1.7550000000         2.1000000000         1.0499657903         0.8246984300        -4.2755090597 
        1.7600001000         2.1000000000         1.0601615963         0.8145039969        -4.0099114723 
        1.7650000000         2.1000000000         1.0627105477         0.8068581721        -3.9435120754 
        1.7700001000         2.1000000000         1.0703574022         0.7915665225        -3.7443138848 
        1.7750001000         2.1000000000         1.0627105477         0.7686290481        -3.9435120754 
        1.7800001000         2.1000000000         1.0627105477         0.7533373985        -3.9435120754 
        1.7850000000         2.1000000000         1.0627105477         0.7329485324        -3.9435120754 
        1.7900001000         2.1000000000         1.0576126448         0.7176568828        -4.0763108691 
        1.7950001000         2.1000000000         1.0550636933         0.7023652332        -4.1427102660 
        1.8000000000         2.1000000000         1.0627105477         0.6921708001        -3.9435120754 
        1.8050001000         2.1000000000         1.0703574022         0.6819763670        -3.7443138848 
        1.8100001000         2.1000000000         1.0703574022         0.6692333257        -3.7443138848 
        1.8150000000         2.1000000000         1.0678084507         0.6488444596        -3.8107132817 
        1.8200001000         2.1000000000         1.0652594992         0.6310042017        -3.8771126785 
        1.8250001000         2.1000000000         1.0576126448         0.6131639438        -4.0763108691 
