           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        1.5250000000         4.3000000000         1.9981757431         1.3981352902        20.4250665757 
        1.5300000000         4.3000000000         1.9879799371         1.4669477134        20.1594689882 
        1.5350000000         4.3000000000         1.9803330827         1.5459545697        19.9602707976 
        1.5400001000         4.3000000000         1.9854309856         1.6249614260        20.0930695913 
        1.5450000000         4.3000000000         1.9981757431         1.7065168905        20.4250665757 
        1.5500000000         4.3000000000         1.9752351797         1.7702320972        19.8274720038 
        1.5550000000         4.3000000000         1.9828820341         1.8543361700        20.0266701945 
        1.5600000000         4.3000000000         1.9879799371         1.9409888511        20.1594689882 
        1.5650000000         4.3000000000         1.9854309856         2.0174470991        20.0930695913 
        1.5700000000         4.3000000000         1.9624904223         2.0888081306        19.4954750195 
        1.5750000000         4.3000000000         1.9726862282         2.1678149869        19.7610726070 
        1.5800000000         4.3000000000         1.9828820341         2.2417246267        20.0266701945 
        1.5850000000         4.3000000000         1.9981757431         2.3258286995        20.4250665757 
        1.5900000000         4.3000000000         1.9828820341         2.3920925144        20.0266701945 
        1.5950000000         4.3000000000         1.9879799371         2.4787451955        20.1594689882 
        1.6000000000         4.3000000000         1.9905288886         2.5603006601        20.2258683851 
        1.6050000000         4.3000000000         1.9777841312         2.6316616916        19.8938714007 
        1.6100000000         4.3000000000         1.9777841312         2.7004741148        19.8938714007 
        1.6150000000         4.3000000000         1.9803330827         2.7896754041        19.9602707976 
        1.6200000000         4.3000000000         1.9777841312         2.8559392191        19.8938714007 
        1.6250000000         4.3000000000         1.9854309856         2.9451405084        20.0930695913 
        1.6300000000         4.3000000000         1.9854309856         3.0165015399        20.0930695913 
        1.6350001000         4.3000000000         1.9854309856         3.0904111797        20.0930695913 
        1.6400000000         4.3000000000         1.9803330827         3.1770638608        19.9602707976 
        1.6450001000         4.3000000000         1.9777841312         3.2484248923        19.8938714007 
        1.6500000000         4.3000000000         1.9777841312         3.3223345320        19.8938714007 
        1.6550000000         4.3000000000         1.9752351797         3.3936955635        19.8274720038 
        1.6600000000         4.3000000000         1.9930778401         3.4828968529        20.2922677819 
        1.6650001000         4.3000000000         1.9854309856         3.5568064926        20.0930695913 
        1.6700000000         4.3000000000         1.9803330827         3.6281675241        19.9602707976 
        1.6750000000         4.3000000000         1.9752351797         3.7020771638        19.8274720038 
        1.6800000000         4.3000000000         1.9752351797         3.7836326284        19.8274720038 
        1.6850000000         4.3000000000         1.9854309856         3.8779311343        20.0930695913 
        1.6900000000         4.3000000000         1.9828820341         3.9543893823        20.0266701945 
        1.6950000000         4.3000000000         1.9701372767         4.0232018055        19.6946732101 
        1.7000000000         4.3000000000         1.9701372767         4.1047572701        19.6946732101 
        1.7050000000         4.3000000000         1.9828820341         4.1837641264        20.0266701945 
        1.7100000000         4.3000000000         1.9701372767         4.2551251579        19.6946732101 
        1.7150000000         4.3000000000         1.9752351797         4.3341320141        19.8274720038 
        1.7200013000         4.3000000000         1.9752351797         4.4156874787        19.8274720038 
        1.7250000000         4.3000000000         1.9752351797         4.4921457267        19.8274720038 
        1.7300000000         4.3000000000         1.9828820341         4.5787984078        20.0266701945 
        1.7350000000         4.3000000000         1.9879799371         4.6578052641        20.1594689882 
        1.7400000000         4.3000000000         1.9828820341         4.7393607286        20.0266701945 
        1.7450000000         4.3000000000         1.9777841312         4.8183675849        19.8938714007 
        1.7500000000         4.3000000000         1.9905288886         4.9075688743        20.2258683851 
        1.7550000000         4.3000000000         1.9879799371         4.9891243388        20.1594689882 
        1.7600001000         4.3000000000         1.9854309856         4.9942215554        20.0930695913 
        1.7650000000         4.3000000000         1.9905288886         1.1050453394        20.2258683851 
        1.7700001000         4.3000000000         1.9930778401         0.0014979597        20.2922677819 
        1.7750000000         4.3000000000         1.9905288886         0.0116923927        20.2258683851 
        1.7800000000         4.3000000000         1.9905288886         0.0932478573        20.2258683851 
        1.7850000000         4.3000000000         1.9854309856         0.1646088888        20.0930695913 
        1.7900001000         4.3000000000         1.9854309856         0.2487129616        20.0930695913 
        1.7950000000         4.3000000000         1.9803330827         0.3251712096        19.9602707976 
        1.8000000000         4.3000000000         1.9803330827         0.4041780659        19.9602707976 
        1.8050000000         4.3000000000         1.9777841312         0.4908307470        19.8938714007 
        1.8100000000         4.3000000000         1.9879799371         0.5749348198        20.1594689882 
        1.8150000000         4.3000000000         1.9854309856         0.6437472430        20.0930695913 
        1.8200000000         4.3000000000         1.9803330827         0.7176568828        19.9602707976 
        1.8250000000         4.3000000000         1.9854309856         0.8068581721        20.0930695913 
        1.8300000000         4.3000000000         1.9956267916         0.8833164202        20.3586671788 
        1.8350000000         4.3000000000         1.9956267916         0.9674204930        20.3586671788 
        1.8400000000         4.3000000000         1.9828820341         1.0336843079        20.0266701945 
        1.8450000000         4.3000000000         1.9828820341         1.1075939477        20.0266701945 
        1.8500000000         4.3000000000         1.9854309856         1.1916980205        20.0930695913 
        1.8550000000         4.3000000000         1.9930778401         1.2732534851        20.2922677819 
        1.8600000000         4.3000000000         1.9905288886         1.3395173000        20.2258683851 
        1.8650000000         4.3000000000         2.0007246945         1.4287185894        20.4914659725 
        1.8700000000         4.3000000000         1.9879799371         1.5000796209        20.1594689882 
