           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.3050000000         0.4000000000         0.4050810644         0.7049138414       -21.0745564677 
        0.3100001000         0.4000000000         0.3974342099         0.6157125521       -21.2737546583 
        0.3150000000         0.4000000000         0.3974342099         0.5341570875       -21.2737546583 
        0.3200000000         0.4000000000         0.3999831614         0.4475044064       -21.2073552614 
        0.3250001000         0.4000000000         0.3974342099         0.3583031171       -21.2737546583 
        0.3300000000         0.4000000000         0.4050810644         0.2818448691       -21.0745564677 
        0.3350000000         0.4000000000         0.4101789673         0.2028380128       -20.9417576740 
        0.3400020000         0.4000000000         0.4050810644         0.1136367234       -21.0745564677 
        0.3450000000         0.4000000000         0.4076300159         0.0244354341       -21.0081570708 
        0.3500001000         0.4000000000         0.4127279188         0.0014979597       -20.8753582771 
        0.3550001000         0.4000000000         0.4203747733         1.1075939477       -20.6761600865 
        0.3600000000         0.4000000000         0.4331195307         5.0069645967       -20.3441631021 
        0.3650000000         0.4000000000         0.4356684822         4.9942215554       -20.2777637053 
        0.3700001000         0.4000000000         0.4254726763         4.9126660908       -20.5433612927 
        0.3750000000         0.4000000000         0.4254726763         4.8234648015       -20.5433612927 
        0.3800000000         0.4000000000         0.4203747733         4.7419093369       -20.6761600865 
        0.3850001000         0.4000000000         0.4152768703         4.6578052641       -20.8089588802 
        0.3900001000         0.4000000000         0.3999831614         4.5787984078       -21.2073552614 
        0.3950000000         0.4000000000         0.3872384040         4.4895971185       -21.5393522458 
        0.4000001000         0.4000000000         0.3846894525         4.4054930456       -21.6057516426 
        0.4050001000         0.4000000000         0.3923363069         4.3188403645       -21.4065534520 
        0.4100000000         0.4000000000         0.3999831614         4.2398335083       -21.2073552614 
        0.4150001000         0.4000000000         0.4050810644         4.1582780437       -21.0745564677 
        0.4200001000         0.4000000000         0.4025321129         4.0665281461       -21.1409558646 
        0.4250000000         0.4000000000         0.4127279188         3.9798754650       -20.8753582771 
        0.4300000000         0.4000000000         0.4076300159         3.8906741756       -21.0081570708 
        0.4350001000         0.4000000000         0.4101789673         3.8218617524       -20.9417576740 
        0.4400000000         0.4000000000         0.4101789673         3.7403062879       -20.9417576740 
        0.4450000000         0.4000000000         0.3974342099         3.6536536068       -21.2737546583 
        0.4500001000         0.4000000000         0.3999831614         3.5720981422       -21.2073552614 
        0.4550000000         0.4000000000         0.3948852584         3.4803482446       -21.3401540552 
        0.4600000000         0.4000000000         0.3923363069         3.3936955635       -21.4065534520 
        0.4650001000         0.4000000000         0.3923363069         3.3044942741       -21.4065534520 
        0.4700000000         0.4000000000         0.3897873555         3.2280360261       -21.4729528489 
        0.4750001000         0.4000000000         0.3795915495         3.1388347368       -21.7385504364 
        0.4800001000         0.4000000000         0.3846894525         3.0623764887       -21.6057516426 
        0.4850000000         0.4000000000         0.3846894525         2.9757238076       -21.6057516426 
        0.4900000000         0.4000000000         0.3948852584         2.9043627762       -21.3401540552 
        0.4950001000         0.4000000000         0.3948852584         2.8202587033       -21.3401540552 
        0.5000000000         0.4000000000         0.3872384040         2.7310574140       -21.5393522458 
        0.5050000000         0.4000000000         0.3897873555         2.6495019494       -21.4729528489 
        0.5100001000         0.4000000000         0.3872384040         2.5628492683       -21.5393522458 
        0.5150001000         0.4000000000         0.3897873555         2.4710993707       -21.4729528489 
        0.5200000000         0.4000000000         0.3923363069         2.3946411227       -21.4065534520 
        0.5250001000         0.4000000000         0.3846894525         2.3079884416       -21.6057516426 
        0.5300001000         0.4000000000         0.3872384040         2.2289815853       -21.5393522458 
        0.5350000000         0.4000000000         0.3821405010         2.1448775125       -21.6721510395 
        0.5400001000         0.4000000000         0.3821405010         2.0582248314       -21.6721510395 
        0.5450001000         0.4000000000         0.3897873555         1.9817665834       -21.4729528489 
        0.5500000000         0.4000000000         0.3897873555         1.8874680775       -21.4729528489 
        0.5550000000         0.4000000000         0.3897873555         1.8110098295       -21.4729528489 
        0.5600001000         0.4000000000         0.3872384040         1.7218085401       -21.5393522458 
        0.5650000000         0.4000000000         0.3872384040         1.6428016838       -21.5393522458 
        0.5700001000         0.4000000000         0.3872384040         1.5586976110       -21.5393522458 
        0.5750001000         0.4000000000         0.3795915495         1.4669477134       -21.7385504364 
        0.5800001000         0.4000000000         0.3770425980         1.3751978158       -21.8049498333 
        0.5850000000         0.4000000000         0.3846894525         1.2987395677       -21.6057516426 
        0.5900001000         0.4000000000         0.3897873555         1.2248299280       -21.4729528489 
        0.5950000000         0.4000000000         0.3999831614         1.1407258552       -21.2073552614 
        0.6000000000         0.4000000000         0.3923363069         1.0642676071       -21.4065534520 
        0.6050001000         0.4000000000         0.3974342099         0.9776149261       -21.2737546583 
        0.6100000000         0.4000000000         0.3846894525         0.8960594615       -21.6057516426 
        0.6150000000         0.4000000000         0.3948852584         0.8119553887       -21.3401540552 
        0.6200001000         0.4000000000         0.3846894525         0.7202054911       -21.6057516426 
        0.6250000000         0.4000000000         0.3872384040         0.6310042017       -21.5393522458 
        0.6300000000         0.4000000000         0.3846894525         0.5418029123       -21.6057516426 
        0.6350001000         0.4000000000         0.3846894525         0.4576988395       -21.6057516426 
        0.6400001000         0.4000000000         0.3923363069         0.3786919832       -21.4065534520 
        0.6450001000         0.4000000000         0.3948852584         0.2945879104       -21.3401540552 
        0.6500001000         0.4000000000         0.3999831614         0.2155810541       -21.2073552614 
        0.6550053000         0.4000000000         0.3948852584         0.1187339400       -21.3401540552 
        0.6600000000         0.4000000000         0.3948852584         0.0346298671       -21.3401540552 
        0.6650001000         0.4000000000         0.3974342099         0.0040465679       -21.2737546583 
        0.6700001000         0.4000000000         0.4050810644         1.1152397725       -21.0745564677 
        0.6750000000         0.4000000000         0.4025321129         4.9942215554       -21.1409558646 
        0.6800007000         0.4000000000         0.4178258218         5.0018673802       -20.7425594833 
        0.6850001000         0.4000000000         0.4076300159         4.9177633074       -21.0081570708 
        0.6900000000         0.4000000000         0.4076300159         4.8285620180       -21.0081570708 
        0.6950001000         0.4000000000         0.4076300159         4.7470065535       -21.0081570708 
        0.7000001000         0.4000000000         0.3872384040         4.6603538724       -21.5393522458 
        0.7050001000         0.4000000000         0.3744936465         4.5635067582       -21.8713492301 
        0.7100000000         0.4000000000         0.3744936465         4.4743054688       -21.8713492301 
        0.7150001000         0.4000000000         0.3846894525         4.3927500043       -21.6057516426 
        0.7200000000         0.4000000000         0.3872384040         4.3111945397       -21.5393522458 
        0.7250000000         0.4000000000         0.3999831614         4.2321876834       -21.2073552614 
        0.7300001000         0.4000000000         0.3999831614         4.1480836106       -21.2073552614 
        0.7350000000         0.4000000000         0.3999831614         4.0537851047       -21.2073552614 
        0.7400000000         0.4000000000         0.3948852584         3.9620352071       -21.3401540552 
        0.7450001000         0.4000000000         0.3846894525         3.8779311343       -21.6057516426 
        0.7500000000         0.4000000000         0.3846894525         3.8040214945       -21.6057516426 
        0.7550000000         0.4000000000         0.3846894525         3.7097229886       -21.6057516426 
        0.7600001000         0.4000000000         0.3872384040         3.6307161324       -21.5393522458 
        0.7650001000         0.4000000000         0.3846894525         3.5491606678       -21.6057516426 
        0.7700000000         0.4000000000         0.3974342099         3.4676052032       -21.2737546583 
        0.7750001000         0.4000000000         0.3948852584         3.3758553056       -21.3401540552 
        0.7800001000         0.4000000000         0.3974342099         3.2993970576       -21.2737546583 
        0.7850000000         0.4000000000         0.3923363069         3.2101957682       -21.4065534520 
        0.7900001000         0.4000000000         0.3974342099         3.1286403037       -21.2737546583 
        0.7950001000         0.4000000000         0.3846894525         3.0445362309       -21.6057516426 
        0.8000000000         0.4000000000         0.3770425980         2.9578835498       -21.8049498333 
        0.8050000000         0.4000000000         0.3821405010         2.8814253018       -21.6721510395 
        0.8100001000         0.4000000000         0.3846894525         2.7947726207       -21.6057516426 
        0.8150000000         0.4000000000         0.3872384040         2.7208629809       -21.5393522458 
        0.8200001000         0.4000000000         0.3744936465         2.6214672585       -21.8713492301 
        0.8250001000         0.4000000000         0.3872384040         2.5501062270       -21.5393522458 
        0.8300001000         0.4000000000         0.3846894525         2.4634535459       -21.6057516426 
        0.8350001000         0.4000000000         0.3770425980         2.3666064318       -21.8049498333 
        0.8400001000         0.4000000000         0.3872384040         2.2977940085       -21.5393522458 
        0.8450000000         0.4000000000         0.3846894525         2.2060441109       -21.6057516426 
        0.8500014000         0.4000000000         0.3795915495         2.1193914298       -21.7385504364 
        0.8550001000         0.4000000000         0.3846894525         2.0454817901       -21.6057516426 
        0.8600000000         0.4000000000         0.3770425980         1.9460860676       -21.8049498333 
        0.8650000000         0.4000000000         0.3846894525         1.8670792114       -21.6057516426 
        0.8700001000         0.4000000000         0.3821405010         1.7829751385       -21.6721510395 
        0.8750000000         0.4000000000         0.3744936465         1.6912252409       -21.8713492301 
        0.8800000000         0.4000000000         0.3821405010         1.6224128177       -21.6721510395 
        0.8850001000         0.4000000000         0.3744936465         1.5230170953       -21.8713492301 
        0.8900001000         0.4000000000         0.3821405010         1.4440102390       -21.6721510395 
        0.8950000000         0.4000000000         0.3846894525         1.3624547744       -21.6057516426 
        0.9000001000         0.4000000000         0.3795915495         1.2732534851       -21.7385504364 
        0.9050001000         0.4000000000         0.3974342099         1.2069896701       -21.2737546583 
        0.9100000000         0.4000000000         0.3897873555         1.1152397725       -21.4729528489 
        0.9150001000         0.4000000000         0.3897873555         1.0336843079       -21.4729528489 
        0.9200001000         0.4000000000         0.3821405010         0.9393858020       -21.6721510395 
        0.9250000000         0.4000000000         0.3846894525         0.8654761623       -21.6057516426 
        0.9300000000         0.4000000000         0.3846894525         0.7813720895       -21.6057516426 
        0.9350001000         0.4000000000         0.3846894525         0.6947194084       -21.6057516426 
        0.9400000000         0.4000000000         0.3923363069         0.6208097686       -21.4065534520 
        0.9450001000         0.4000000000         0.3897873555         0.5239626545       -21.4729528489 
        0.9500001000         0.4000000000         0.3897873555         0.4424071899       -21.4729528489 
        0.9550001000         0.4000000000         0.3948852584         0.3634003336       -21.3401540552 
        0.9600001000         0.4000000000         0.3872384040         0.2614560029       -21.5393522458 
        0.9650001000         0.4000000000         0.3974342099         0.1900949714       -21.2737546583 
        0.9700000000         0.4000000000         0.3846894525         0.0932478573       -21.6057516426 
        0.9750000000         0.4000000000         0.3821405010         0.0065951762       -21.6721510395 
        0.9800005000         0.4000000000         0.3974342099         0.0091437845       -21.2737546583 
        0.9850000000         0.4000000000         0.4025321129         1.1050453394       -21.1409558646 
        0.9900000000         0.4000000000         0.4076300159         5.0044159885       -21.0081570708 
        0.9950001000         0.4000000000         0.4076300159         4.9712840810       -21.0081570708 
        1.0000000000         0.4000000000         0.4101789673         4.8871800082       -20.9417576740 
        1.0050000000         0.4000000000         0.4101789673         4.8005273271       -20.9417576740 
        1.0100001000         0.4000000000         0.4076300159         4.7164232542       -21.0081570708 
        1.0150001000         0.4000000000         0.4050810644         4.6374163980       -21.0745564677 
        1.0200001000         0.4000000000         0.3744936465         4.5354720673       -21.8713492301 
        1.0250001000         0.4000000000         0.3744936465         4.4539166027       -21.8713492301 
        1.0300001000         0.4000000000         0.3846894525         4.3749097464       -21.6057516426 
        1.0350000000         0.4000000000         0.3719446951         4.2729654157       -21.9377486270 
        1.0400001000         0.4000000000         0.3872384040         4.1939585594       -21.5393522458 
        1.0450001000         0.4000000000         0.3897873555         4.1073058783       -21.4729528489 
        1.0500000000         0.4000000000         0.3846894525         4.0155559807       -21.6057516426 
        1.0550000000         0.4000000000         0.3999831614         3.9467435575       -21.2073552614 
        1.0600001000         0.4000000000         0.3974342099         3.8524450516       -21.2737546583 
        1.0650000000         0.4000000000         0.3923363069         3.7632437623       -21.4065534520 
        1.0700000000         0.4000000000         0.3974342099         3.6893341225       -21.2737546583 
        1.0750001000         0.4000000000         0.3846894525         3.6001328331       -21.6057516426 
        1.0800000000         0.4000000000         0.3974342099         3.5262231934       -21.2737546583 
        1.0850000000         0.4000000000         0.3846894525         3.4344732958       -21.6057516426 
        1.0900017000         0.4000000000         0.3846894525         3.3478206147       -21.6057516426 
        1.0950000000         0.4000000000         0.3821405010         3.2611679336       -21.6721510395 
        1.1000000000         0.4000000000         0.3897873555         3.1872582938       -21.4729528489 
        1.1050001000         0.4000000000         0.3770425980         3.0878625714       -21.8049498333 
        1.1100000000         0.4000000000         0.3821405010         3.0139529317       -21.6721510395 
        1.1150000000         0.4000000000         0.3897873555         2.9374946836       -21.4729528489 
        1.1200001000         0.4000000000         0.3770425980         2.8406475695       -21.8049498333 
        1.1250000000         0.4000000000         0.3846894525         2.7616407132       -21.6057516426 
        1.1300000000         0.4000000000         0.3795915495         2.6800852486       -21.7385504364 
        1.1350001000         0.4000000000         0.3719446951         2.5883353510       -21.9377486270 
        1.1400001000         0.4000000000         0.3821405010         2.5067798865       -21.6721510395 
        1.1450001000         0.4000000000         0.3846894525         2.4252244219       -21.6057516426 
        1.1500001000         0.4000000000         0.3770425980         2.3385717408       -21.8049498333 
        1.1550001000         0.4000000000         0.3923363069         2.2621134928       -21.4065534520 
        1.1600000000         0.4000000000         0.3795915495         2.1703635952       -21.7385504364 
        1.1650001000         0.4000000000         0.3821405010         2.0888081306       -21.6721510395 
        1.1700001000         0.4000000000         0.3897873555         2.0072526661       -21.4729528489 
        1.1750000000         0.4000000000         0.3744936465         1.9104055519       -21.8713492301 
        1.1800000000         0.4000000000         0.3795915495         1.8339473039       -21.7385504364 
        1.1850002000         0.4000000000         0.3795915495         1.7472946228       -21.7385504364 
        1.1900000000         0.4000000000         0.3795915495         1.6657391582       -21.7385504364 
        1.1950000000         0.4000000000         0.3846894525         1.5790864771       -21.6057516426 
        1.2000001000         0.4000000000         0.3744936465         1.4924337961       -21.8713492301 
        1.2050200000         0.4000000000         0.3923363069         1.4236213728       -21.4065534520 
        1.2100000000         0.4000000000         0.3770425980         1.3191284339       -21.8049498333 
        1.2150001000         0.4000000000         0.3872384040         1.2426701859       -21.5393522458 
        1.2200000000         0.4000000000         0.3948852584         1.1636633296       -21.3401540552 
        1.2250000000         0.4000000000         0.3948852584         1.0897536898       -21.3401540552 
        1.2300001000         0.4000000000         0.3744936465         0.9980037922       -21.8713492301 
        1.2350000000         0.4000000000         0.3872384040         0.9240941524       -21.5393522458 
        1.2400000000         0.4000000000         0.3846894525         0.8246984300       -21.6057516426 
        1.2450001000         0.4000000000         0.3923363069         0.7507887903       -21.4065534520 
        1.2500015000         0.4000000000         0.3770425980         0.6539416761       -21.8049498333 
        1.2550000000         0.4000000000         0.3872384040         0.5749348198       -21.5393522458 
        1.2600001000         0.4000000000         0.3897873555         0.4933793553       -21.4729528489 
        1.2650001000         0.4000000000         0.3795915495         0.3965322411       -21.7385504364 
        1.2700015000         0.4000000000         0.3923363069         0.3251712096       -21.4065534520 
        1.2750001000         0.4000000000         0.3846894525         0.2334213120       -21.6057516426 
        1.2800001000         0.4000000000         0.3770425980         0.1391228061       -21.8049498333 
        1.2850000000         0.4000000000         0.3872384040         0.0575673415       -21.5393522458 
        1.2900001000         0.4000000000         0.3974342099        -0.0010506486       -21.2737546583 
        1.2950001000         0.4000000000         0.3948852584         0.0040465679       -21.3401540552 
        1.3000000000         0.4000000000         0.3999831614         4.9993187719       -21.2073552614 
        1.3050000000         0.4000000000         0.4152768703         5.0044159885       -20.8089588802 
        1.3100001000         0.4000000000         0.4127279188         4.9407007818       -20.8753582771 
        1.3150000000         0.4000000000         0.4178258218         4.8514994924       -20.7425594833 
        1.3200000000         0.4000000000         0.4152768703         4.7750412444       -20.8089588802 
        1.3250001000         0.4000000000         0.3872384040         4.6730969137       -21.5393522458 
        1.3300000000         0.4000000000         0.3770425980         4.5940900574       -21.8049498333 
        1.3350007000         0.4000000000         0.3770425980         4.5048887681       -21.8049498333 
        1.3400001000         0.4000000000         0.3719446951         4.4105902622       -21.9377486270 
        1.3450000000         0.4000000000         0.3846894525         4.3366806224       -21.6057516426 
        1.3500008000         0.4000000000         0.3846894525         4.2423821165       -21.6057516426 
        1.3550001000         0.4000000000         0.3872384040         4.1582780437       -21.5393522458 
        1.3600000000         0.4000000000         0.3923363069         4.0716253626       -21.4065534520 
        1.3650000000         0.4000000000         0.3846894525         3.9824240732       -21.6057516426 
        1.3700001000         0.4000000000         0.3923363069         3.9008686087       -21.4065534520 
        1.3750000000         0.4000000000         0.3795915495         3.8091187111       -21.7385504364 
        1.3800000000         0.4000000000         0.3948852584         3.7428548961       -21.3401540552 
        1.3850001000         0.4000000000         0.3770425980         3.6409105654       -21.8049498333 
        1.3900001000         0.4000000000         0.3770425980         3.5644523174       -21.8049498333 
        1.3950001000         0.4000000000         0.3821405010         3.4854454611       -21.6721510395 
        1.4000001000         0.4000000000         0.3668467921         3.3860497387       -22.0705474207 
        1.4050024000         0.4000000000         0.3719446951         3.3019456659       -21.9377486270 
        1.4100000000         0.4000000000         0.3872384040         3.2305846344       -21.5393522458 
        1.4150001000         0.4000000000         0.3770425980         3.1362861285       -21.8049498333 
        1.4200023000         0.4000000000         0.3795915495         3.0547306639       -21.7385504364 
        1.4250000000         0.4000000000         0.3846894525         2.9757238076       -21.6057516426 
        1.4300000000         0.4000000000         0.3744936465         2.8814253018       -21.8713492301 
        1.4350001000         0.4000000000         0.3821405010         2.8049670537       -21.6721510395 
        1.4400000000         0.4000000000         0.3744936465         2.7106685478       -21.8713492301 
        1.4450000000         0.4000000000         0.3897873555         2.6393075164       -21.4729528489 
        1.4500001000         0.4000000000         0.3821405010         2.5501062270       -21.6721510395 
        1.4550000000         0.4000000000         0.3897873555         2.4736479790       -21.4729528489 
        1.4600000000         0.4000000000         0.3795915495         2.3818980814       -21.7385504364 
        1.4650001000         0.4000000000         0.3744936465         2.2977940085       -21.8713492301 
        1.4700000000         0.4000000000         0.3719446951         2.2111413274       -21.9377486270 
        1.4750000000         0.4000000000         0.3744936465         2.1270372546       -21.8713492301 
        1.4800001000         0.4000000000         0.3821405010         2.0480303983       -21.6721510395 
        1.4850000000         0.4000000000         0.3693957436         1.9460860676       -22.0041480239 
        1.4900000000         0.4000000000         0.3744936465         1.8670792114       -21.8713492301 
        1.4950001000         0.4000000000         0.3795915495         1.7906209633       -21.7385504364 
        1.5000000000         0.4000000000         0.3668467921         1.6886766326       -22.0705474207 
        1.5050000000         0.4000000000         0.3846894525         1.6198642094       -21.6057516426 
        1.5100001000         0.4000000000         0.3770425980         1.5306629201       -21.8049498333 
        1.5150001000         0.4000000000         0.3744936465         1.4363644142       -21.8713492301 
        1.5200001000         0.4000000000         0.3846894525         1.3624547744       -21.6057516426 
        1.5250001000         0.4000000000         0.3846894525         1.2783507016       -21.6057516426 
        1.5300001000         0.4000000000         0.3923363069         1.1967952370       -21.4065534520 
        1.5350000000         0.4000000000         0.3923363069         1.1203369890       -21.4065534520 
        1.5400001000         0.4000000000         0.3744936465         1.0260384831       -21.8713492301 
        1.5450001000         0.4000000000         0.3821405010         0.9470316268       -21.6721510395 
        1.5500000000         0.4000000000         0.3846894525         0.8629275540       -21.6057516426 
        1.5550000000         0.4000000000         0.3795915495         0.7737262647       -21.7385504364 
        1.5600001000         0.4000000000         0.3846894525         0.6921708001       -21.6057516426 
        1.5650000000         0.4000000000         0.3770425980         0.6029695108       -21.8049498333 
        1.5700000000         0.4000000000         0.3948852584         0.5316084793       -21.3401540552 
        1.5750008000         0.4000000000         0.3974342099         0.4373099734       -21.2737546583 
        1.5800000000         0.4000000000         0.3923363069         0.3583031171       -21.4065534520 
        1.5850000000         0.4000000000         0.3872384040         0.2691018277       -21.5393522458 
        1.5900001000         0.4000000000         0.3974342099         0.1722547136       -21.2737546583 
        1.5950000000         0.4000000000         0.3974342099         0.0906992490       -21.2737546583 
        1.6000000000         0.4000000000         0.3974342099         0.0116923927       -21.2737546583 
        1.6050001000         0.4000000000         0.4101789673        -0.0010506486       -20.9417576740 
        1.6100000000         0.4000000000         0.4050810644         1.0999481229       -21.0745564677 
        1.6150000000         0.4000000000         0.4050810644         4.9993187719       -21.0745564677 
        1.6200001000         0.4000000000         0.3999831614         4.9738326892       -21.2073552614 
        1.6250000000         0.4000000000         0.3974342099         4.8897286164       -21.2737546583 
        1.6300001000         0.4000000000         0.3795915495         4.8030759353       -21.7385504364 
        1.6350001000         0.4000000000         0.3770425980         4.7087774294       -21.8049498333 
        1.6400011000         0.4000000000         0.3846894525         4.6272219649       -21.6057516426 
        1.6450001000         0.4000000000         0.3948852584         4.5380206755       -21.3401540552 
        1.6500001000         0.4000000000         0.3872384040         4.4462707779       -21.5393522458 
        1.6550001000         0.4000000000         0.3948852584         4.3672639216       -21.3401540552 
        1.6600000000         0.4000000000         0.3923363069         4.2806112405       -21.4065534520 
        1.6650001000         0.4000000000         0.3897873555         4.1990557760       -21.4729528489 
        1.6700001000         0.4000000000         0.3846894525         4.1124030949       -21.6057516426 
        1.6750000000         0.4000000000         0.3846894525         4.0232018055       -21.6057516426 
        1.6800000000         0.4000000000         0.3846894525         3.9416463410       -21.6057516426 
        1.6850001000         0.4000000000         0.3846894525         3.8600908764       -21.6057516426 
        1.6900000000         0.4000000000         0.3770425980         3.7657923705       -21.8049498333 
        1.6950000000         0.4000000000         0.3872384040         3.6944313390       -21.5393522458 
        1.7000001000         0.4000000000         0.3770425980         3.5924870083       -21.8049498333 
        1.7050000000         0.4000000000         0.3846894525         3.5211259769       -21.6057516426 
        1.7100000000         0.4000000000         0.3795915495         3.4242788627       -21.7385504364 
        1.7150001000         0.4000000000         0.3872384040         3.3427233981       -21.5393522458 
        1.7200000000         0.4000000000         0.3948852584         3.2713623667       -21.3401540552 
        1.7250000000         0.4000000000         0.3770425980         3.1770638608       -21.8049498333 
        1.7300001000         0.4000000000         0.3821405010         3.0955083962       -21.6721510395 
        1.7350000000         0.4000000000         0.3821405010         3.0114043234       -21.6721510395 
        1.7400000000         0.4000000000         0.3770425980         2.9273002506       -21.8049498333 
        1.7450001000         0.4000000000         0.3795915495         2.8431961777       -21.7385504364 
        1.7500000000         0.4000000000         0.3744936465         2.7539948884       -21.8713492301 
        1.7550000000         0.4000000000         0.3872384040         2.6826338569       -21.5393522458 
        1.7600001000         0.4000000000         0.3897873555         2.5934325675       -21.4729528489 
        1.7650001000         0.4000000000         0.3744936465         2.5067798865       -21.8713492301 
        1.7700001000         0.4000000000         0.3846894525         2.4303216384       -21.6057516426 
        1.7750001000         0.4000000000         0.3770425980         2.3309259160       -21.8049498333 
        1.7800001000         0.4000000000         0.3821405010         2.2544676680       -21.6721510395 
        1.7850000000         0.4000000000         0.3744936465         2.1627177704       -21.8713492301 
        1.7900001000         0.4000000000         0.3846894525         2.0862595223       -21.6057516426 
        1.7950001000         0.4000000000         0.3744936465         1.9945096247       -21.8713492301 
        1.8000000000         0.4000000000         0.3719446951         1.9078569436       -21.9377486270 
        1.8050000000         0.4000000000         0.3795915495         1.8313986956       -21.7385504364 
        1.8100001000         0.4000000000         0.3821405010         1.7371001897       -21.6721510395 
        1.8150000000         0.4000000000         0.3770425980         1.6606419417       -21.8049498333 
        1.8200000000         0.4000000000         0.3821405010         1.5765378689       -21.6721510395 
        1.8250001000         0.4000000000         0.3897873555         1.4873365795       -21.4729528489 
