           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.4550000000         4.0000000000         1.8834729262         0.3506572923        17.4370937165 
        0.4600000000         4.0000000000         1.8911197807         0.4245669320        17.6362919072 
        0.4650000000         4.0000000000         1.8783750232         0.4806363139        17.3042949228 
        0.4700000000         4.0000000000         1.8860218777         0.5469001289        17.5034931134 
        0.4750000000         4.0000000000         1.8834729262         0.6233583769        17.4370937165 
        0.4800000000         4.0000000000         1.8834729262         0.6921708001        17.4370937165 
        0.4850000000         4.0000000000         1.8860218777         0.7609832233        17.5034931134 
        0.4900000000         4.0000000000         1.8936687321         0.8348928631        17.7026913040 
        0.4950000000         4.0000000000         1.8834729262         0.8960594615        17.4370937165 
        0.5000000000         4.0000000000         1.8834729262         0.9572260599        17.4370937165 
        0.5050000000         4.0000000000         1.8860218777         1.0387815245        17.5034931134 
        0.5100000000         4.0000000000         1.8885708292         1.0999481229        17.5698925103 
        0.5150000000         4.0000000000         1.8809239747         1.1611147213        17.3706943197 
        0.5200000000         4.0000000000         1.8885708292         1.2324757528        17.5698925103 
        0.5250000000         4.0000000000         1.8885708292         1.2987395677        17.5698925103 
        0.5300000000         4.0000000000         1.8834729262         1.3624547744        17.4370937165 
        0.5350000000         4.0000000000         1.8809239747         1.4261699811        17.3706943197 
        0.5400000000         4.0000000000         1.8834729262         1.4975310126        17.4370937165 
        0.5450000000         4.0000000000         1.8860218777         1.5663434358        17.5034931134 
        0.5500000000         4.0000000000         1.8860218777         1.6300586425        17.5034931134 
        0.5550000000         4.0000000000         1.8911197807         1.7039682822        17.6362919072 
        0.5600000000         4.0000000000         1.8936687321         1.7753293137        17.7026913040 
        0.5650000000         4.0000000000         1.8936687321         1.8441417370        17.7026913040 
        0.5700000000         4.0000000000         1.8962176836         1.9205999850        17.7690907009 
        0.5750000000         4.0000000000         1.8860218777         1.9868637999        17.5034931134 
        0.5800001000         4.0000000000         1.8834729262         2.0480303983        17.4370937165 
        0.5850000000         4.0000000000         1.8885708292         2.1219400381        17.5698925103 
        0.5900001000         4.0000000000         1.8834729262         2.1754608117        17.4370937165 
        0.5950000000         4.0000000000         1.8962176836         2.2519190597        17.7690907009 
        0.6000000000         4.0000000000         1.8936687321         2.3156342664        17.7026913040 
        0.6050000000         4.0000000000         1.8962176836         2.3895439062        17.7690907009 
        0.6100000000         4.0000000000         1.9038645381         2.4583563294        17.9682888915 
        0.6150000000         4.0000000000         1.8936687321         2.5195229278        17.7026913040 
        0.6200000000         4.0000000000         1.8860218777         2.5883353510        17.5034931134 
        0.6250000000         4.0000000000         1.9038645381         2.6724394238        17.9682888915 
        0.6300000000         4.0000000000         1.8885708292         2.7259601975        17.5698925103 
        0.6350000000         4.0000000000         1.9013155866         2.8126128785        17.9018894946 
        0.6400000000         4.0000000000         1.9064134896         2.8712308687        18.0346882884 
        0.6450000000         4.0000000000         1.9140603440         2.9451405084        18.2338864790 
        0.6500000000         4.0000000000         1.9013155866         3.0088557151        17.9018894946 
        0.6550000000         4.0000000000         1.8834729262         3.0674737053        17.4370937165 
        0.6600000000         4.0000000000         1.8936687321         3.1388347368        17.7026913040 
        0.6650000000         4.0000000000         1.9013155866         3.2127443765        17.9018894946 
        0.6700000000         4.0000000000         1.8936687321         3.2713623667        17.7026913040 
        0.6750000000         4.0000000000         1.9038645381         3.3554664395        17.9682888915 
        0.6800000000         4.0000000000         1.8911197807         3.4140844296        17.6362919072 
        0.6850000000         4.0000000000         1.9013155866         3.4905426777        17.9018894946 
        0.6900000000         4.0000000000         1.8962176836         3.5593551009        17.7690907009 
        0.6950000000         4.0000000000         1.8834729262         3.6179730910        17.4370937165 
        0.7000000000         4.0000000000         1.9013155866         3.6867855142        17.9018894946 
        0.7050001000         4.0000000000         1.9064134896         3.7708895871        18.0346882884 
        0.7100000000         4.0000000000         1.8987666351         3.8320561855        17.8354900978 
        0.7150000000         4.0000000000         1.9013155866         3.9059658252        17.9018894946 
        0.7200000000         4.0000000000         1.8936687321         3.9671324236        17.7026913040 
        0.7250000000         4.0000000000         1.8936687321         4.0384934551        17.7026913040 
        0.7300000000         4.0000000000         1.8860218777         4.1047572701        17.5034931134 
        0.7350000000         4.0000000000         1.8962176836         4.1786669098        17.7690907009 
        0.7400000000         4.0000000000         1.8962176836         4.2500279413        17.7690907009 
        0.7450000000         4.0000000000         1.9013155866         4.3213889728        17.9018894946 
        0.7500000000         4.0000000000         1.9038645381         4.4029444374        17.9682888915 
        0.7550000000         4.0000000000         1.9038645381         4.4743054688        17.9682888915 
        0.7600000000         4.0000000000         1.8987666351         4.5354720673        17.8354900978 
        0.7650000000         4.0000000000         1.9013155866         4.6093817070        17.9018894946 
        0.7700000000         4.0000000000         1.9013155866         4.6730969137        17.9018894946 
        0.7750000000         4.0000000000         1.9013155866         4.7546523783        17.9018894946 
        0.7800000000         4.0000000000         1.9038645381         4.8209161932        17.9682888915 
        0.7850000000         4.0000000000         1.9013155866         4.8948258330        17.9018894946 
        0.7900000000         4.0000000000         1.9013155866         4.9712840810        17.9018894946 
        0.7950000000         4.0000000000         1.8962176836         4.9942215554        17.7690907009 
        0.8000000000         4.0000000000         1.9089624411         4.9942215554        18.1010876852 
        0.8050000000         4.0000000000         1.9038645381         0.0014979597        17.9682888915 
        0.8100000000         4.0000000000         1.9013155866         0.0040465679        17.9018894946 
        0.8150000000         4.0000000000         1.8962176836         0.0218868258        17.7690907009 
        0.8200000000         4.0000000000         1.9038645381         0.0957964656        17.9682888915 
        0.8250000000         4.0000000000         1.9089624411         0.1697061053        18.1010876852 
        0.8300001000         4.0000000000         1.8936687321         0.2359699203        17.7026913040 
        0.8350000000         4.0000000000         1.9038645381         0.3149767765        17.9682888915 
        0.8400000000         4.0000000000         1.9115113925         0.3939836328        18.1674870821 
        0.8450000000         4.0000000000         1.9038645381         0.4627960561        17.9682888915 
        0.8500000000         4.0000000000         1.9140603440         0.5341570875        18.2338864790 
        0.8550000000         4.0000000000         1.9038645381         0.6055181190        17.9682888915 
        0.8600000000         4.0000000000         1.9038645381         0.6692333257        17.9682888915 
        0.8650000000         4.0000000000         1.9038645381         0.7405943572        17.9682888915 
        0.8700000000         4.0000000000         1.9038645381         0.8145039969        17.9682888915 
        0.8750000000         4.0000000000         1.9013155866         0.8807678119        17.9018894946 
        0.8800000000         4.0000000000         1.8962176836         0.9419344103        17.7690907009 
        0.8850000000         4.0000000000         1.8987666351         1.0081982253        17.8354900978 
        0.8900000000         4.0000000000         1.9038645381         1.0795592567        17.9682888915 
        0.8950000000         4.0000000000         1.9064134896         1.1534688965        18.0346882884 
        0.9000000000         4.0000000000         1.9089624411         1.2222813197        18.1010876852 
        0.9050000000         4.0000000000         1.9089624411         1.2961909595        18.1010876852 
        0.9100000000         4.0000000000         1.9166092955         1.3650033827        18.3002858758 
        0.9150000000         4.0000000000         1.9140603440         1.4338158059        18.2338864790 
        0.9200000000         4.0000000000         1.9064134896         1.4975310126        18.0346882884 
        0.9250000000         4.0000000000         1.9064134896         1.5688920441        18.0346882884 
        0.9300000000         4.0000000000         1.8936687321         1.6275100342        17.7026913040 
        0.9350000000         4.0000000000         1.9089624411         1.7116141070        18.1010876852 
        0.9400000000         4.0000000000         1.9038645381         1.7727807055        17.9682888915 
        0.9450000000         4.0000000000         1.9089624411         1.8466903452        18.1010876852 
        0.9500000000         4.0000000000         1.8936687321         1.9104055519        17.7026913040 
        0.9550001000         4.0000000000         1.8962176836         1.9843151917        17.7690907009 
        0.9600000000         4.0000000000         1.9038645381         2.0582248314        17.9682888915 
        0.9650000000         4.0000000000         1.8885708292         2.1193914298        17.5698925103 
        0.9700000000         4.0000000000         1.9038645381         2.1907524613        17.9682888915 
        0.9750000000         4.0000000000         1.9166092955         2.2697593176        18.3002858758 
        0.9800000000         4.0000000000         1.9038645381         2.3334745243        17.9682888915 
        0.9850000000         4.0000000000         1.9013155866         2.3946411227        17.9018894946 
        0.9900000000         4.0000000000         1.9013155866         2.4710993707        17.9018894946 
        0.9950000000         4.0000000000         1.8962176836         2.5373631857        17.7690907009 
        1.0000000000         4.0000000000         1.9038645381         2.6087242172        17.9682888915 
        1.0050000000         4.0000000000         1.9013155866         2.6775366404        17.9018894946 
        1.0100000000         4.0000000000         1.9064134896         2.7565434967        18.0346882884 
        1.0150000000         4.0000000000         1.9038645381         2.8177100951        17.9682888915 
        1.0200000000         4.0000000000         1.9115113925         2.8941683431        18.1674870821 
        1.0250000000         4.0000000000         1.9089624411         2.9629807663        18.1010876852 
        1.0300000000         4.0000000000         1.9038645381         3.0190501482        17.9682888915 
        1.0350000000         4.0000000000         1.9115113925         3.0980570045        18.1674870821 
        1.0400000000         4.0000000000         1.9089624411         3.1668694277        18.1010876852 
        1.0450000000         4.0000000000         1.9089624411         3.2356818509        18.1010876852 
        1.0500000000         4.0000000000         1.9013155866         3.3070428824        17.9018894946 
        1.0550000000         4.0000000000         1.9064134896         3.3656608726        18.0346882884 
        1.0600000000         4.0000000000         1.9038645381         3.4319246875        17.9682888915 
        1.0650000000         4.0000000000         1.8962176836         3.5058343273        17.7690907009 
        1.0700000000         4.0000000000         1.8962176836         3.5720981422        17.7690907009 
        1.0750000000         4.0000000000         1.9038645381         3.6460077820        17.9682888915 
        1.0800000000         4.0000000000         1.9038645381         3.7199174217        17.9682888915 
        1.0850000000         4.0000000000         1.8987666351         3.7887298449        17.8354900978 
        1.0900000000         4.0000000000         1.8962176836         3.8575422681        17.7690907009 
        1.0950000000         4.0000000000         1.8936687321         3.9238060831        17.7026913040 
        1.1000000000         4.0000000000         1.8962176836         3.9951671146        17.7690907009 
        1.1050000000         4.0000000000         1.9038645381         4.0665281461        17.9682888915 
        1.1100000000         4.0000000000         1.9064134896         4.1455350024        18.0346882884 
        1.1150000000         4.0000000000         1.9089624411         4.2117988173        18.1010876852 
        1.1200000000         4.0000000000         1.9013155866         4.2780626323        17.9018894946 
        1.1250000000         4.0000000000         1.8962176836         4.3494236637        17.7690907009 
        1.1300000000         4.0000000000         1.8936687321         4.4131388704        17.7026913040 
        1.1350000000         4.0000000000         1.8987666351         4.4921457267        17.8354900978 
        1.1400000000         4.0000000000         1.9115113925         4.5762497995        18.1674870821 
        1.1450000000         4.0000000000         1.8987666351         4.6323191814        17.8354900978 
        1.1500000000         4.0000000000         1.9013155866         4.7036802129        17.9018894946 
        1.1550001000         4.0000000000         1.9166092955         4.7877842857        18.3002858758 
        1.1600000000         4.0000000000         1.9115113925         4.8591453172        18.1674870821 
        1.1650000000         4.0000000000         1.9038645381         4.9330549570        17.9682888915 
        1.1700000000         4.0000000000         1.8987666351         5.0018673802        17.8354900978 
        1.1750000000         4.0000000000         1.9064134896         5.0018673802        18.0346882884 
        1.1800000000         4.0000000000         1.9089624411         1.1101425560        18.1010876852 
        1.1850000000         4.0000000000         1.9038645381         0.0040465679        17.9682888915 
        1.1900000000         4.0000000000         1.9089624411         0.0014979597        18.1010876852 
        1.1950000000         4.0000000000         1.9013155866         0.0524701250        17.9018894946 
        1.2000000000         4.0000000000         1.9089624411         0.1289283730        18.1010876852 
        1.2050000000         4.0000000000         1.9140603440         0.2130324459        18.2338864790 
        1.2100000000         4.0000000000         1.9115113925         0.2767476525        18.1674870821 
        1.2150000000         4.0000000000         1.9038645381         0.3455600758        17.9682888915 
        1.2200000000         4.0000000000         1.9140603440         0.4322127568        18.2338864790 
        1.2250000000         4.0000000000         1.9064134896         0.4959279635        18.0346882884 
        1.2300000000         4.0000000000         1.9115113925         0.5672889950        18.1674870821 
        1.2350000000         4.0000000000         1.9064134896         0.6284555934        18.0346882884 
        1.2400000000         4.0000000000         1.9064134896         0.6998166249        18.0346882884 
        1.2450000000         4.0000000000         1.9064134896         0.7788234812        18.0346882884 
        1.2500000000         4.0000000000         1.9064134896         0.8476359044        18.0346882884 
        1.2550000000         4.0000000000         1.9089624411         0.9164483276        18.1010876852 
        1.2600000000         4.0000000000         1.9064134896         0.9878093591        18.0346882884 
        1.2650000000         4.0000000000         1.9038645381         1.0540731741        17.9682888915 
        1.2700000000         4.0000000000         1.9217071985         1.1305314221        18.4330846696 
        1.2750000000         4.0000000000         1.9115113925         1.1942466288        18.1674870821 
        1.2800001000         4.0000000000         1.9089624411         1.2554132272        18.1010876852 
        1.2850000000         4.0000000000         1.8987666351         1.3293228669        17.8354900978 
        1.2900000000         4.0000000000         1.9064134896         1.4032325067        18.0346882884 
        1.2950000000         4.0000000000         1.9217071985         1.4771421465        18.4330846696 
        1.3000000000         4.0000000000         1.9140603440         1.5459545697        18.2338864790 
        1.3050000000         4.0000000000         1.9089624411         1.6071211681        18.1010876852 
        1.3100000000         4.0000000000         1.9038645381         1.6784821996        17.9682888915 
        1.3150000000         4.0000000000         1.9089624411         1.7498432311        18.1010876852 
        1.3200000000         4.0000000000         1.9064134896         1.8186556543        18.0346882884 
        1.3250000000         4.0000000000         1.9089624411         1.8874680775        18.1010876852 
        1.3300000000         4.0000000000         1.9089624411         1.9588291090        18.1010876852 
        1.3350000000         4.0000000000         1.9140603440         2.0378359653        18.2338864790 
        1.3400000000         4.0000000000         1.8987666351         2.0990025637        17.8354900978 
        1.3450000000         4.0000000000         1.8987666351         2.1678149869        17.8354900978 
        1.3500000000         4.0000000000         1.9140603440         2.2391760184        18.2338864790 
        1.3550000000         4.0000000000         1.9089624411         2.3028912251        18.1010876852 
        1.3600000000         4.0000000000         1.9064134896         2.3742522566        18.0346882884 
        1.3650000000         4.0000000000         1.8962176836         2.4430646798        17.7690907009 
        1.3700000000         4.0000000000         1.8987666351         2.5195229278        17.8354900978 
        1.3750000000         4.0000000000         1.9038645381         2.5883353510        17.9682888915 
        1.3800000000         4.0000000000         1.9166092955         2.6596963825        18.3002858758 
        1.3850000000         4.0000000000         1.9115113925         2.7310574140        18.1674870821 
        1.3900000000         4.0000000000         1.9217071985         2.8100642703        18.4330846696 
        1.3950000000         4.0000000000         1.9166092955         2.8788766935        18.3002858758 
        1.4000000000         4.0000000000         1.9038645381         2.9400432919        17.9682888915 
        1.4050001000         4.0000000000         1.9038645381         3.0063071069        17.9682888915 
        1.4100000000         4.0000000000         1.9089624411         3.0751195301        18.1010876852 
        1.4150000000         4.0000000000         1.9166092955         3.1464805616        18.3002858758 
        1.4200000000         4.0000000000         1.9191582470         3.2203902013        18.3666852727 
        1.4250000000         4.0000000000         1.9166092955         3.2917512328        18.3002858758 
        1.4300000000         4.0000000000         1.9089624411         3.3554664395        18.1010876852 
        1.4350000000         4.0000000000         1.9166092955         3.4344732958        18.3002858758 
        1.4400000000         4.0000000000         1.9038645381         3.4828968529        17.9682888915 
        1.4450000000         4.0000000000         1.9089624411         3.5644523174        18.1010876852 
        1.4500000000         4.0000000000         1.9038645381         3.6281675241        17.9682888915 
        1.4550000000         4.0000000000         1.9115113925         3.7071743804        18.1674870821 
        1.4600000000         4.0000000000         1.9089624411         3.7785354119        18.1010876852 
        1.4650000000         4.0000000000         1.9140603440         3.8498964433        18.2338864790 
        1.4700000000         4.0000000000         1.9166092955         3.9238060831        18.3002858758 
        1.4750000000         4.0000000000         1.9038645381         3.9951671146        17.9682888915 
        1.4800000000         4.0000000000         1.9089624411         4.0665281461        18.1010876852 
        1.4850000000         4.0000000000         1.9038645381         4.1302433528        17.9682888915 
        1.4900000000         4.0000000000         1.9115113925         4.2016043842        18.1674870821 
        1.4950000000         4.0000000000         1.9089624411         4.2729654157        18.1010876852 
        1.5000000000         4.0000000000         1.9013155866         4.3417778389        17.9018894946 
        1.5050000000         4.0000000000         1.9166092955         4.4233333035        18.3002858758 
        1.5100000000         4.0000000000         1.9089624411         4.4921457267        18.1010876852 
        1.5150000000         4.0000000000         1.9089624411         4.5660553665        18.1010876852 
        1.5200000000         4.0000000000         1.9140603440         4.6374163980        18.2338864790 
        1.5250000000         4.0000000000         1.9217071985         4.7138746460        18.4330846696 
        1.5300001000         4.0000000000         1.9089624411         4.7852356775        18.1010876852 
        1.5350000000         4.0000000000         1.9191582470         4.8642425337        18.3666852727 
        1.5400000000         4.0000000000         1.9166092955         4.9356035652        18.3002858758 
        1.5450000000         4.0000000000         1.9242561500         5.0069645967        18.4994840665 
        1.5500000000         4.0000000000         1.9242561500         5.0044159885        18.4994840665 
        1.5550000000         4.0000000000         1.9140603440         1.1152397725        18.2338864790 
        1.5600000000         4.0000000000         1.9089624411        -0.0061478651        18.1010876852 
        1.5650000000         4.0000000000         1.9166092955         0.0065951762        18.3002858758 
        1.5700000000         4.0000000000         1.9166092955         0.0652131663        18.3002858758 
        1.5750000000         4.0000000000         1.9140603440         0.1314769813        18.2338864790 
        1.5800000000         4.0000000000         1.9242561500         0.2206782707        18.4994840665 
        1.5850000000         4.0000000000         1.9268051015         0.2945879104        18.5658834633 
        1.5900000000         4.0000000000         1.9089624411         0.3634003336        18.1010876852 
        1.5950000000         4.0000000000         1.9140603440         0.4322127568        18.2338864790 
        1.6000000000         4.0000000000         1.9166092955         0.5112196131        18.3002858758 
        1.6050000000         4.0000000000         1.9140603440         0.5774834281        18.2338864790 
        1.6100000000         4.0000000000         1.9115113925         0.6488444596        18.1674870821 
        1.6150000000         4.0000000000         1.9089624411         0.7202054911        18.1010876852 
        1.6200000000         4.0000000000         1.8987666351         0.7813720895        17.8354900978 
        1.6250000000         4.0000000000         1.9191582470         0.8654761623        18.3666852727 
        1.6300000000         4.0000000000         1.9115113925         0.9266427607        18.1674870821 
        1.6350000000         4.0000000000         1.9064134896         0.9929065757        18.0346882884 
        1.6400000000         4.0000000000         1.9089624411         1.0668162154        18.1010876852 
        1.6450000000         4.0000000000         1.9166092955         1.1407258552        18.3002858758 
        1.6500000000         4.0000000000         1.9217071985         1.2146354949        18.4330846696 
        1.6550001000         4.0000000000         1.9140603440         1.2758020933        18.2338864790 
        1.6600000000         4.0000000000         1.9217071985         1.3446145166        18.4330846696 
        1.6650000000         4.0000000000         1.9089624411         1.4134269398        18.1010876852 
        1.6700000000         4.0000000000         1.9089624411         1.4847879713        18.1010876852 
        1.6750000000         4.0000000000         1.8987666351         1.5459545697        17.8354900978 
        1.6800000000         4.0000000000         1.9166092955         1.6224128177        18.3002858758 
        1.6850000000         4.0000000000         1.9166092955         1.6963224574        18.3002858758 
        1.6900000000         4.0000000000         1.9038645381         1.7549404476        17.9682888915 
        1.6950000000         4.0000000000         1.9089624411         1.8263014791        18.1010876852 
        1.7000000000         4.0000000000         1.9013155866         1.8976625106        17.9018894946 
        1.7050000000         4.0000000000         1.9038645381         1.9766693669        17.9682888915 
        1.7100000000         4.0000000000         1.9038645381         2.0454817901        17.9682888915 
        1.7150000000         4.0000000000         1.8885708292         2.1091969968        17.5698925103 
        1.7200000000         4.0000000000         1.9089624411         2.1831066365        18.1010876852 
        1.7250000000         4.0000000000         1.9191582470         2.2595648845        18.3666852727 
        1.7300000000         4.0000000000         1.9089624411         2.3207314829        18.1010876852 
        1.7350000000         4.0000000000         1.9140603440         2.3946411227        18.2338864790 
        1.7400000000         4.0000000000         1.9115113925         2.4634535459        18.1674870821 
        1.7450000000         4.0000000000         1.9064134896         2.5297173609        18.0346882884 
        1.7500000000         4.0000000000         1.9115113925         2.6087242172        18.1674870821 
        1.7550000000         4.0000000000         1.9064134896         2.6775366404        18.0346882884 
        1.7600000000         4.0000000000         1.9166092955         2.7514462801        18.3002858758 
        1.7650000000         4.0000000000         1.9013155866         2.8151614868        17.9018894946 
        1.7700000000         4.0000000000         1.9115113925         2.8839739100        18.1674870821 
        1.7750000000         4.0000000000         1.9038645381         2.9527863332        17.9682888915 
        1.7800001000         4.0000000000         1.9115113925         3.0241473647        18.1674870821 
        1.7850000000         4.0000000000         1.9191582470         3.0980570045        18.3666852727 
        1.7900000000         4.0000000000         1.9064134896         3.1617722112        18.0346882884 
        1.7950000000         4.0000000000         1.9013155866         3.2254874178        17.9018894946 
        1.8000000000         4.0000000000         1.8962176836         3.2942998411        17.7690907009 
        1.8050000000         4.0000000000         1.9064134896         3.3707580891        18.0346882884 
        1.8100000000         4.0000000000         1.9089624411         3.4395705123        18.1010876852 
        1.8150000000         4.0000000000         1.9191582470         3.5185773686        18.3666852727 
        1.8200000000         4.0000000000         1.9166092955         3.5848411835        18.3002858758 
        1.8250000000         4.0000000000         1.9089624411         3.6536536068        18.1010876852 
        1.8300000000         4.0000000000         1.9038645381         3.7224660300        17.9682888915 
        1.8350000000         4.0000000000         1.9089624411         3.7989242780        18.1010876852 
        1.8400000000         4.0000000000         1.8987666351         3.8626394847        17.8354900978 
        1.8450000000         4.0000000000         1.8987666351         3.9340005162        17.8354900978 
        1.8500000000         4.0000000000         1.8962176836         4.0002643311        17.7690907009 
        1.8550000000         4.0000000000         1.8962176836         4.0665281461        17.7690907009 
        1.8600000000         4.0000000000         1.9191582470         4.1557294354        18.3666852727 
        1.8650000000         4.0000000000         1.9166092955         4.2219932504        18.3002858758 
        1.8700000000         4.0000000000         1.9115113925         4.2908056736        18.1674870821 
