           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.7050001000         1.7000000000         0.8282070110         2.4099327723       -10.0522565874 
        0.7100000000         1.7000000000         0.8384028170         2.3691550400        -9.7866589999 
        0.7150000000         1.7000000000         0.8358538655         2.3334745243        -9.8530583968 
        0.7200000000         1.7000000000         0.8358538655         2.2977940085        -9.8530583968 
        0.7250000000         1.7000000000         0.8358538655         2.2595648845        -9.8530583968 
        0.7300000000         1.7000000000         0.8333049140         2.2213357605        -9.9194577936 
        0.7350000000         1.7000000000         0.8256580595         2.1805580282       -10.1186559842 
        0.7400000000         1.7000000000         0.8256580595         2.1499747290       -10.1186559842 
        0.7450000000         1.7000000000         0.8358538655         2.1117456050        -9.8530583968 
        0.7500000000         1.7000000000         0.8409517685         2.0633220479        -9.7202596030 
        0.7550000000         1.7000000000         0.8358538655         2.0199957074        -9.8530583968 
        0.7600000000         1.7000000000         0.8358538655         1.9817665834        -9.8530583968 
        0.7650000000         1.7000000000         0.8460496714         1.9562805007        -9.5874608093 
        0.7700000000         1.7000000000         0.8358538655         1.9129541602        -9.8530583968 
        0.7750000000         1.7000000000         0.8307559625         1.8747250362        -9.9858571905 
        0.7800000000         1.7000000000         0.8358538655         1.8339473039        -9.8530583968 
        0.7850000000         1.7000000000         0.8409517685         1.8008153964        -9.7202596030 
        0.7900000000         1.7000000000         0.8333049140         1.7625862724        -9.9194577936 
        0.7950000000         1.7000000000         0.8307559625         1.7192599319        -9.9858571905 
        0.8000000000         1.7000000000         0.8256580595         1.6759335913       -10.1186559842 
        0.8050000000         1.7000000000         0.8333049140         1.6402530756        -9.9194577936 
        0.8100000000         1.7000000000         0.8256580595         1.5994753433       -10.1186559842 
        0.8150000000         1.7000000000         0.8333049140         1.5714406523        -9.9194577936 
        0.8200001000         1.7000000000         0.8333049140         1.5255657035        -9.9194577936 
        0.8250001000         1.7000000000         0.8384028170         1.4949824043        -9.7866589999 
        0.8300001000         1.7000000000         0.8409517685         1.4593018886        -9.7202596030 
        0.8350001000         1.7000000000         0.8358538655         1.4083297232        -9.8530583968 
        0.8400000000         1.7000000000         0.8333049140         1.3751978158        -9.9194577936 
        0.8450000000         1.7000000000         0.8435007200         1.3420659083        -9.6538602062 
        0.8500000000         1.7000000000         0.8409517685         1.2936423512        -9.7202596030 
        0.8550000000         1.7000000000         0.8409517685         1.2630590520        -9.7202596030 
        0.8600000000         1.7000000000         0.8409517685         1.2197327115        -9.7202596030 
        0.8650000000         1.7000000000         0.8358538655         1.1815035874        -9.8530583968 
        0.8700000000         1.7000000000         0.8485986229         1.1585661130        -9.5210614124 
        0.8750000000         1.7000000000         0.8409517685         1.1228855973        -9.7202596030 
        0.8800000000         1.7000000000         0.8333049140         1.0770106485        -9.9194577936 
        0.8850000000         1.7000000000         0.8409517685         1.0489759575        -9.7202596030 
        0.8900000000         1.7000000000         0.8384028170         1.0056496170        -9.7866589999 
        0.8950000000         1.7000000000         0.8256580595         0.9572260599       -10.1186559842 
        0.9000000000         1.7000000000         0.8282070110         0.9240941524       -10.0522565874 
        0.9050000000         1.7000000000         0.8409517685         0.8960594615        -9.7202596030 
        0.9100000000         1.7000000000         0.8460496714         0.8552817292        -9.5874608093 
        0.9150000000         1.7000000000         0.8333049140         0.8094067804        -9.9194577936 
        0.9200000000         1.7000000000         0.8282070110         0.7737262647       -10.0522565874 
        0.9250000000         1.7000000000         0.8460496714         0.7405943572        -9.5874608093 
        0.9300000000         1.7000000000         0.8358538655         0.6947194084        -9.8530583968 
        0.9350000000         1.7000000000         0.8256580595         0.6513930678       -10.1186559842 
        0.9400000000         1.7000000000         0.8333049140         0.6208097686        -9.9194577936 
        0.9450001000         1.7000000000         0.8282070110         0.5749348198       -10.0522565874 
        0.9500001000         1.7000000000         0.8409517685         0.5494487371        -9.7202596030 
        0.9550001000         1.7000000000         0.8384028170         0.5010251801        -9.7866589999 
        0.9600001000         1.7000000000         0.8435007200         0.4653446643        -9.6538602062 
        0.9650000000         1.7000000000         0.8358538655         0.4194697155        -9.8530583968 
        0.9700000000         1.7000000000         0.8409517685         0.3914350246        -9.7202596030 
        0.9750000000         1.7000000000         0.8511475744         0.3557545088        -9.4546620156 
        0.9800000000         1.7000000000         0.8460496714         0.3175253848        -9.5874608093 
        0.9850000000         1.7000000000         0.8409517685         0.2716504360        -9.7202596030 
        0.9900000000         1.7000000000         0.8307559625         0.2334213120        -9.9858571905 
        0.9950000000         1.7000000000         0.8358538655         0.1926435797        -9.8530583968 
        1.0000000000         1.7000000000         0.8384028170         0.1518658474        -9.7866589999 
        1.0050000000         1.7000000000         0.8460496714         0.1212825482        -9.5874608093 
        1.0100001000         1.7000000000         0.8333049140         0.0677617746        -9.9194577936 
        1.0150000000         1.7000000000         0.8409517685         0.0397270837        -9.7202596030 
        1.0200001000         1.7000000000         0.8435007200         0.0040465679        -9.6538602062 
        1.0250000000         1.7000000000         0.8536965259         0.0091437845        -9.3882626187 
        1.0300000000         1.7000000000         0.8562454774         0.0065951762        -9.3218632218 
        1.0350000000         1.7000000000         0.8562454774         0.0091437845        -9.3218632218 
        1.0400000000         1.7000000000         0.8485986229         1.1101425560        -9.5210614124 
        1.0450000000         1.7000000000         0.8435007200         4.9916729471        -9.6538602062 
        1.0500000000         1.7000000000         0.8435007200         4.9916729471        -9.6538602062 
        1.0550000000         1.7000000000         0.8460496714         4.9967701637        -9.5874608093 
        1.0600000000         1.7000000000         0.8485986229         5.0018673802        -9.5210614124 
        1.0650000000         1.7000000000         0.8562454774         4.9661868644        -9.3218632218 
        1.0700000000         1.7000000000         0.8460496714         4.9254091322        -9.5874608093 
        1.0750000000         1.7000000000         0.8333049140         4.8795341834        -9.9194577936 
        1.0800000000         1.7000000000         0.8282070110         4.8413050593       -10.0522565874 
        1.0850000000         1.7000000000         0.8333049140         4.8030759353        -9.9194577936 
        1.0900000000         1.7000000000         0.8256580595         4.7597495948       -10.1186559842 
        1.0950000000         1.7000000000         0.8333049140         4.7240690790        -9.9194577936 
        1.1000000000         1.7000000000         0.8460496714         4.6909371716        -9.5874608093 
        1.1050000000         1.7000000000         0.8460496714         4.6450622228        -9.5874608093 
        1.1100000000         1.7000000000         0.8485986229         4.6068330987        -9.5210614124 
        1.1150000000         1.7000000000         0.8485986229         4.5686039747        -9.5210614124 
        1.1200000000         1.7000000000         0.8536965259         4.5354720673        -9.3882626187 
        1.1250000000         1.7000000000         0.8435007200         4.4895971185        -9.6538602062 
        1.1300000000         1.7000000000         0.8333049140         4.4437221696        -9.9194577936 
        1.1350001000         1.7000000000         0.8282070110         4.4080416539       -10.0522565874 
        1.1400000000         1.7000000000         0.8409517685         4.3774583547        -9.7202596030 
        1.1450001000         1.7000000000         0.8333049140         4.3366806224        -9.9194577936 
        1.1500000000         1.7000000000         0.8307559625         4.2882570653        -9.9858571905 
        1.1550001000         1.7000000000         0.8333049140         4.2525765496        -9.9194577936 
        1.1600000000         1.7000000000         0.8333049140         4.2143474256        -9.9194577936 
        1.1650000000         1.7000000000         0.8384028170         4.1786669098        -9.7866589999 
        1.1700000000         1.7000000000         0.8384028170         4.1429863941        -9.7866589999 
        1.1750000000         1.7000000000         0.8409517685         4.1098544866        -9.7202596030 
        1.1800000000         1.7000000000         0.8460496714         4.0741739709        -9.5874608093 
        1.1850000000         1.7000000000         0.8435007200         4.0257504138        -9.6538602062 
        1.1900000000         1.7000000000         0.8282070110         3.9875212898       -10.0522565874 
        1.1950000000         1.7000000000         0.8384028170         3.9416463410        -9.7866589999 
        1.2000000000         1.7000000000         0.8409517685         3.9085144335        -9.7202596030 
        1.2050000000         1.7000000000         0.8256580595         3.8651880930       -10.1186559842 
        1.2100000000         1.7000000000         0.8384028170         3.8320561855        -9.7866589999 
        1.2150000000         1.7000000000         0.8435007200         3.7963756697        -9.6538602062 
        1.2200000000         1.7000000000         0.8384028170         3.7581465457        -9.7866589999 
        1.2250000000         1.7000000000         0.8435007200         3.7173688134        -9.6538602062 
        1.2300000000         1.7000000000         0.8358538655         3.6791396894        -9.8530583968 
        1.2350000000         1.7000000000         0.8333049140         3.6434591737        -9.9194577936 
        1.2400000000         1.7000000000         0.8154622536         3.5975842249       -10.3842535717 
        1.2450000000         1.7000000000         0.8384028170         3.5720981422        -9.7866589999 
        1.2500000000         1.7000000000         0.8435007200         3.5338690182        -9.6538602062 
        1.2550000000         1.7000000000         0.8333049140         3.4879940694        -9.9194577936 
        1.2600001000         1.7000000000         0.8384028170         3.4472163371        -9.7866589999 
        1.2650000000         1.7000000000         0.8435007200         3.4166330379        -9.6538602062 
        1.2700001000         1.7000000000         0.8358538655         3.3733066974        -9.8530583968 
        1.2750000000         1.7000000000         0.8358538655         3.3401747899        -9.8530583968 
        1.2800001000         1.7000000000         0.8358538655         3.3019456659        -9.8530583968 
        1.2850000000         1.7000000000         0.8333049140         3.2560707171        -9.9194577936 
        1.2900000000         1.7000000000         0.8409517685         3.2229388096        -9.7202596030 
        1.2950000000         1.7000000000         0.8435007200         3.1872582938        -9.6538602062 
        1.3000000000         1.7000000000         0.8384028170         3.1490291698        -9.7866589999 
        1.3050000000         1.7000000000         0.8358538655         3.1082514376        -9.8530583968 
        1.3100000000         1.7000000000         0.8231091081         3.0598278805       -10.1850553811 
        1.3150000000         1.7000000000         0.8231091081         3.0215987565       -10.1850553811 
        1.3200000000         1.7000000000         0.8307559625         2.9910154573        -9.9858571905 
        1.3250000000         1.7000000000         0.8384028170         2.9578835498        -9.7866589999 
        1.3300000000         1.7000000000         0.8333049140         2.9120086010        -9.9194577936 
        1.3350000000         1.7000000000         0.8384028170         2.8839739100        -9.7866589999 
        1.3400000000         1.7000000000         0.8333049140         2.8457447860        -9.9194577936 
        1.3450000000         1.7000000000         0.8307559625         2.8100642703        -9.9858571905 
        1.3500000000         1.7000000000         0.8256580595         2.7692865380       -10.1186559842 
        1.3550000000         1.7000000000         0.8231091081         2.7157657644       -10.1850553811 
        1.3600000000         1.7000000000         0.8256580595         2.6826338569       -10.1186559842 
        1.3650000000         1.7000000000         0.8154622536         2.6393075164       -10.3842535717 
        1.3700000000         1.7000000000         0.8256580595         2.6061756089       -10.1186559842 
        1.3750000000         1.7000000000         0.8358538655         2.5679464849        -9.8530583968 
        1.3800000000         1.7000000000         0.8205601566         2.5271687526       -10.2514547780 
        1.3850001000         1.7000000000         0.8256580595         2.4863910203       -10.1186559842 
        1.3900000000         1.7000000000         0.8282070110         2.4507105046       -10.0522565874 
        1.3950001000         1.7000000000         0.8307559625         2.4175785971        -9.9858571905 
        1.4000000000         1.7000000000         0.8256580595         2.3691550400       -10.1186559842 
        1.4050001000         1.7000000000         0.8154622536         2.3232800912       -10.3842535717 
        1.4100000000         1.7000000000         0.8282070110         2.2926967920       -10.0522565874 
        1.4150000000         1.7000000000         0.8180112051         2.2519190597       -10.3178541749 
        1.4200000000         1.7000000000         0.8307559625         2.2213357605        -9.9858571905 
        1.4250000000         1.7000000000         0.8333049140         2.1805580282        -9.9194577936 
        1.4300000000         1.7000000000         0.8333049140         2.1397802960        -9.9194577936 
        1.4350000000         1.7000000000         0.8333049140         2.0964539554        -9.9194577936 
        1.4400000000         1.7000000000         0.8256580595         2.0582248314       -10.1186559842 
        1.4450000000         1.7000000000         0.8282070110         2.0199957074       -10.0522565874 
        1.4500000000         1.7000000000         0.8231091081         1.9792179751       -10.1850553811 
        1.4550000000         1.7000000000         0.8205601566         1.9333430263       -10.2514547780 
        1.4600000000         1.7000000000         0.8307559625         1.9002111188        -9.9858571905 
        1.4650000000         1.7000000000         0.8307559625         1.8645306031        -9.9858571905 
        1.4700000000         1.7000000000         0.8333049140         1.8212042625        -9.9194577936 
        1.4750000000         1.7000000000         0.8205601566         1.7753293137       -10.2514547780 
        1.4800000000         1.7000000000         0.8333049140         1.7472946228        -9.9194577936 
        1.4850000000         1.7000000000         0.8307559625         1.7090654988        -9.9858571905 
        1.4900000000         1.7000000000         0.8180112051         1.6580933334       -10.3178541749 
        1.4950000000         1.7000000000         0.8180112051         1.6198642094       -10.3178541749 
        1.5000000000         1.7000000000         0.8231091081         1.5892809102       -10.1850553811 
        1.5050000000         1.7000000000         0.8256580595         1.5485031779       -10.1186559842 
        1.5100001000         1.7000000000         0.8333049140         1.5128226622        -9.9194577936 
        1.5150000000         1.7000000000         0.8333049140         1.4745935382        -9.9194577936 
        1.5200001000         1.7000000000         0.8358538655         1.4363644142        -9.8530583968 
        1.5250000000         1.7000000000         0.8282070110         1.3930380736       -10.0522565874 
        1.5300001000         1.7000000000         0.8256580595         1.3548089496       -10.1186559842 
        1.5350000000         1.7000000000         0.8282070110         1.3089340008       -10.0522565874 
        1.5400001000         1.7000000000         0.8333049140         1.2758020933        -9.9194577936 
        1.5450000000         1.7000000000         0.8256580595         1.2324757528       -10.1186559842 
        1.5500000000         1.7000000000         0.8384028170         1.2069896701        -9.7866589999 
        1.5550000000         1.7000000000         0.8358538655         1.1687605461        -9.8530583968 
        1.5600000000         1.7000000000         0.8282070110         1.1203369890       -10.0522565874 
        1.5650000000         1.7000000000         0.8282070110         1.0897536898       -10.0522565874 
        1.5700000000         1.7000000000         0.8333049140         1.0515245658        -9.9194577936 
        1.5750000000         1.7000000000         0.8282070110         1.0158440501       -10.0522565874 
        1.5800000000         1.7000000000         0.8282070110         0.9750663178       -10.0522565874 
        1.5850000000         1.7000000000         0.8358538655         0.9470316268        -9.8530583968 
        1.5900000000         1.7000000000         0.8282070110         0.9011566780       -10.0522565874 
        1.5950000000         1.7000000000         0.8333049140         0.8629275540        -9.9194577936 
        1.6000000000         1.7000000000         0.8256580595         0.8145039969       -10.1186559842 
        1.6050000000         1.7000000000         0.8231091081         0.7788234812       -10.1850553811 
        1.6100000000         1.7000000000         0.8307559625         0.7456915737        -9.9858571905 
        1.6150000000         1.7000000000         0.8333049140         0.7074624497        -9.9194577936 
        1.6200000000         1.7000000000         0.8205601566         0.6615875009       -10.2514547780 
        1.6250000000         1.7000000000         0.8307559625         0.6284555934        -9.9858571905 
        1.6300000000         1.7000000000         0.8358538655         0.5953236860        -9.8530583968 
        1.6350001000         1.7000000000         0.8282070110         0.5443515206       -10.0522565874 
        1.6400000000         1.7000000000         0.8358538655         0.5163168297        -9.8530583968 
        1.6450001000         1.7000000000         0.8409517685         0.4780877057        -9.7202596030 
        1.6500000000         1.7000000000         0.8256580595         0.4347613651       -10.1186559842 
        1.6550001000         1.7000000000         0.8205601566         0.3863378080       -10.2514547780 
        1.6600000000         1.7000000000         0.8333049140         0.3532059006        -9.9194577936 
        1.6650001000         1.7000000000         0.8231091081         0.3047823435       -10.1850553811 
        1.6700000000         1.7000000000         0.8256580595         0.2741990443       -10.1186559842 
        1.6750000000         1.7000000000         0.8358538655         0.2436157451        -9.8530583968 
        1.6800000000         1.7000000000         0.8256580595         0.1926435797       -10.1186559842 
        1.6850000000         1.7000000000         0.8231091081         0.1416714144       -10.1850553811 
        1.6900000000         1.7000000000         0.8256580595         0.1059908986       -10.1186559842 
        1.6950000000         1.7000000000         0.8256580595         0.0652131663       -10.1186559842 
        1.7000000000         1.7000000000         0.8307559625         0.0397270837        -9.9858571905 
        1.7050000000         1.7000000000         0.8358538655         0.0014979597        -9.8530583968 
        1.7100000000         1.7000000000         0.8409517685        -0.0010506486        -9.7202596030 
        1.7150000000         1.7000000000         0.8384028170        -0.0035992569        -9.7866589999 
        1.7200000000         1.7000000000         0.8358538655         1.0948509064        -9.8530583968 
        1.7250000000         1.7000000000         0.8435007200         1.1203369890        -9.6538602062 
        1.7300000000         1.7000000000         0.8536965259         4.9993187719        -9.3882626187 
        1.7350000000         1.7000000000         0.8435007200         5.0018673802        -9.6538602062 
        1.7400000000         1.7000000000         0.8384028170         4.9942215554        -9.7866589999 
        1.7450000000         1.7000000000         0.8409517685         4.9865757306        -9.7202596030 
        1.7500000000         1.7000000000         0.8307559625         4.9483466066        -9.9858571905 
        1.7550000000         1.7000000000         0.8333049140         4.9101174826        -9.9194577936 
        1.7600001000         1.7000000000         0.8282070110         4.8693397503       -10.0522565874 
        1.7650000000         1.7000000000         0.8231091081         4.8209161932       -10.1850553811 
        1.7700001000         1.7000000000         0.8333049140         4.8005273271        -9.9194577936 
        1.7750000000         1.7000000000         0.8409517685         4.7546523783        -9.7202596030 
        1.7800001000         1.7000000000         0.8333049140         4.7062288212        -9.9194577936 
        1.7850000000         1.7000000000         0.8282070110         4.6603538724       -10.0522565874 
        1.7900001000         1.7000000000         0.8333049140         4.6272219649        -9.9194577936 
        1.7950000000         1.7000000000         0.8409517685         4.5889928409        -9.7202596030 
        1.8000000000         1.7000000000         0.8307559625         4.5482151086        -9.9858571905 
        1.8050000000         1.7000000000         0.8307559625         4.5048887681        -9.9858571905 
        1.8100000000         1.7000000000         0.8333049140         4.4743054688        -9.9194577936 
        1.8150000000         1.7000000000         0.8333049140         4.4284305200        -9.9194577936 
        1.8200000000         1.7000000000         0.8384028170         4.3927500043        -9.7866589999 
        1.8250000000         1.7000000000         0.8333049140         4.3519722720        -9.9194577936 
