           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.2350000000         1.3000000000         0.6803678249         4.3851041795       -13.9034216058 
        0.2400001000         1.3000000000         0.6625251645         4.3290347976       -14.3682173839 
        0.2450000000         1.3000000000         0.6803678249         4.2780626323       -13.9034216058 
        0.2500000000         1.3000000000         0.6803678249         4.2245418586       -13.9034216058 
        0.2550000000         1.3000000000         0.6854657278         4.1684724768       -13.7706228121 
        0.2600000000         1.3000000000         0.6931125823         4.1149517032       -13.5714246215 
        0.2650000000         1.3000000000         0.7084062912         4.0665281461       -13.1730282402 
        0.2700000000         1.3000000000         0.7109552427         4.0079101559       -13.1066288434 
        0.2750000000         1.3000000000         0.7084062912         3.9518407740       -13.1730282402 
        0.2800000000         1.3000000000         0.7237000001         3.9110630418       -12.7746318590 
        0.2850000000         1.3000000000         0.7135041942         3.8524450516       -13.0402294465 
        0.2900001000         1.3000000000         0.7237000001         3.8040214945       -12.7746318590 
        0.2950000000         1.3000000000         0.7262489516         3.7555979375       -12.7082324621 
        0.3000000000         1.3000000000         0.7211510486         3.7020771638       -12.8410312559 
        0.3050001000         1.3000000000         0.7186020971         3.6536536068       -12.9074306528 
        0.3100000000         1.3000000000         0.7160531457         3.6052300497       -12.9738300496 
        0.3150000000         1.3000000000         0.7033083882         3.5466120595       -13.3058270340 
        0.3200001000         1.3000000000         0.6956615338         3.4956398942       -13.5050252246 
        0.3250000000         1.3000000000         0.6956615338         3.4548621619       -13.5050252246 
        0.3300000000         1.3000000000         0.6854657278         3.3860497387       -13.7706228121 
        0.3350000000         1.3000000000         0.6803678249         3.3401747899       -13.9034216058 
        0.3400000000         1.3000000000         0.6854657278         3.2892026245       -13.7706228121 
        0.3450000000         1.3000000000         0.6752699219         3.2280360261       -14.0362203995 
        0.3500001000         1.3000000000         0.6752699219         3.1796124690       -14.0362203995 
        0.3550001000         1.3000000000         0.6727209704         3.1260916954       -14.1026197964 
        0.3600000000         1.3000000000         0.6727209704         3.0700223135       -14.1026197964 
        0.3650000000         1.3000000000         0.6701720189         3.0165015399       -14.1690191933 
        0.3700000000         1.3000000000         0.6727209704         2.9629807663       -14.1026197964 
        0.3750000000         1.3000000000         0.6650741159         2.9018141679       -14.3018179870 
        0.3800000000         1.3000000000         0.6778188734         2.8610364356       -13.9698210027 
        0.3850000000         1.3000000000         0.6625251645         2.7947726207       -14.3682173839 
        0.3900000000         1.3000000000         0.6676230674         2.7463490636       -14.2354185901 
        0.3950000000         1.3000000000         0.6676230674         2.6902796817       -14.2354185901 
        0.4000000000         1.3000000000         0.6650741159         2.6367589081       -14.3018179870 
        0.4050000000         1.3000000000         0.6650741159         2.5806895262       -14.3018179870 
        0.4100000000         1.3000000000         0.6650741159         2.5220715361       -14.3018179870 
        0.4150001000         1.3000000000         0.6599762130         2.4660021542       -14.4346167808 
        0.4200001000         1.3000000000         0.6574272615         2.4124813806       -14.5010161776 
        0.4250000000         1.3000000000         0.6599762130         2.3564119987       -14.4346167808 
        0.4300001000         1.3000000000         0.6574272615         2.3003426168       -14.5010161776 
        0.4350000000         1.3000000000         0.6650741159         2.2442732349       -14.3018179870 
        0.4400000000         1.3000000000         0.6523293585         2.1856552448       -14.6338149714 
        0.4450001000         1.3000000000         0.6523293585         2.1372316877       -14.6338149714 
        0.4500000000         1.3000000000         0.6523293585         2.0709678727       -14.6338149714 
        0.4550000000         1.3000000000         0.6497804070         2.0174470991       -14.7002143682 
        0.4600000000         1.3000000000         0.6446825041         1.9486346759       -14.8330131620 
        0.4650000000         1.3000000000         0.6472314555         1.9002111188       -14.7666137651 
        0.4700000000         1.3000000000         0.6574272615         1.8492389535       -14.5010161776 
        0.4750001000         1.3000000000         0.6421335526         1.7778779220       -14.8994125588 
        0.4800001000         1.3000000000         0.6574272615         1.7371001897       -14.5010161776 
        0.4850000000         1.3000000000         0.6574272615         1.6784821996       -14.5010161776 
        0.4900000000         1.3000000000         0.6523293585         1.6198642094       -14.6338149714 
        0.4950000000         1.3000000000         0.6421335526         1.5561490027       -14.8994125588 
        0.5000000000         1.3000000000         0.6446825041         1.5000796209       -14.8330131620 
        0.5050000000         1.3000000000         0.6446825041         1.4440102390       -14.8330131620 
        0.5100000000         1.3000000000         0.6421335526         1.3879408571       -14.8994125588 
        0.5150000000         1.3000000000         0.6497804070         1.3369686918       -14.7002143682 
        0.5200000000         1.3000000000         0.6421335526         1.2681562685       -14.8994125588 
        0.5250000000         1.3000000000         0.6446825041         1.2171841032       -14.8330131620 
        0.5300000000         1.3000000000         0.6523293585         1.1662119378       -14.6338149714 
        0.5350000000         1.3000000000         0.6421335526         1.0999481229       -14.8994125588 
        0.5400001000         1.3000000000         0.6574272615         1.0566217823       -14.5010161776 
        0.5450000000         1.3000000000         0.6472314555         0.9954551839       -14.7666137651 
        0.5500000000         1.3000000000         0.6446825041         0.9368371938       -14.8330131620 
        0.5550001000         1.3000000000         0.6421335526         0.8807678119       -14.8994125588 
        0.5600000000         1.3000000000         0.6421335526         0.8221498217       -14.8994125588 
        0.5650000000         1.3000000000         0.6395846011         0.7584346151       -14.9658119557 
        0.5700001000         1.3000000000         0.6472314555         0.7100110580       -14.7666137651 
        0.5750001000         1.3000000000         0.6370356496         0.6411986348       -15.0322113526 
        0.5800001000         1.3000000000         0.6421335526         0.5902264694       -14.8994125588 
        0.5850000000         1.3000000000         0.6421335526         0.5290598710       -14.8994125588 
        0.5900000000         1.3000000000         0.6472314555         0.4780877057       -14.7666137651 
        0.5950000000         1.3000000000         0.6370356496         0.4118238907       -15.0322113526 
        0.6000000000         1.3000000000         0.6293887951         0.3506572923       -15.2314095432 
        0.6050000000         1.3000000000         0.6370356496         0.2945879104       -15.0322113526 
        0.6100000000         1.3000000000         0.6293887951         0.2232268789       -15.2314095432 
        0.6150000000         1.3000000000         0.6497804070         0.1799005384       -14.7002143682 
        0.6200000000         1.3000000000         0.6421335526         0.1059908986       -14.8994125588 
        0.6250000000         1.3000000000         0.6395846011         0.0499215167       -14.9658119557 
        0.6300000000         1.3000000000         0.6421335526        -0.0010506486       -14.8994125588 
        0.6350000000         1.3000000000         0.6446825041        -0.0010506486       -14.8330131620 
        0.6400000000         1.3000000000         0.6446825041         1.1101425560       -14.8330131620 
        0.6450000000         1.3000000000         0.6625251645         4.5456665003       -14.3682173839 
        0.6500000000         1.3000000000         0.6625251645         5.0095132050       -14.3682173839 
        0.6550000000         1.3000000000         0.6599762130         4.9993187719       -14.4346167808 
        0.6600000000         1.3000000000         0.6650741159         4.9585410396       -14.3018179870 
        0.6650001000         1.3000000000         0.6625251645         4.8820827916       -14.3682173839 
        0.6700000000         1.3000000000         0.6497804070         4.8285620180       -14.7002143682 
        0.6750000000         1.3000000000         0.6446825041         4.7750412444       -14.8330131620 
        0.6800001000         1.3000000000         0.6242908922         4.7011316046       -15.3642083369 
        0.6850000000         1.3000000000         0.6293887951         4.6450622228       -15.2314095432 
        0.6900000000         1.3000000000         0.6421335526         4.5864442326       -14.8994125588 
        0.6950001000         1.3000000000         0.6344866981         4.5227290259       -15.0986107494 
        0.7000001000         1.3000000000         0.6370356496         4.4641110358       -15.0322113526 
        0.7050001000         1.3000000000         0.6446825041         4.4131388704       -14.8330131620 
        0.7100000000         1.3000000000         0.6370356496         4.3443264472       -15.0322113526 
        0.7150000000         1.3000000000         0.6421335526         4.2882570653       -14.8994125588 
        0.7200000000         1.3000000000         0.6421335526         4.2347362917       -14.8994125588 
        0.7250000000         1.3000000000         0.6268398436         4.1582780437       -15.2978089401 
        0.7300000000         1.3000000000         0.6446825041         4.1098544866       -14.8330131620 
        0.7350000000         1.3000000000         0.6395846011         4.0435906717       -14.9658119557 
        0.7400000000         1.3000000000         0.6370356496         3.9926185063       -15.0322113526 
        0.7450000000         1.3000000000         0.6217419407         3.9238060831       -15.4306077338 
        0.7500000000         1.3000000000         0.6319377466         3.8651880930       -15.1650101463 
        0.7550000000         1.3000000000         0.6344866981         3.8065701028       -15.0986107494 
        0.7600000000         1.3000000000         0.6293887951         3.7479521127       -15.2314095432 
        0.7650000000         1.3000000000         0.6395846011         3.6969799473       -14.9658119557 
        0.7700000000         1.3000000000         0.6268398436         3.6281675241       -15.2978089401 
        0.7750000000         1.3000000000         0.6293887951         3.5695495339       -15.2314095432 
        0.7800000000         1.3000000000         0.6217419407         3.5032857190       -15.4306077338 
        0.7850000000         1.3000000000         0.6293887951         3.4548621619       -15.2314095432 
        0.7900001000         1.3000000000         0.6242908922         3.3911469552       -15.3642083369 
        0.7950000000         1.3000000000         0.6217419407         3.3274317485       -15.4306077338 
        0.8000000000         1.3000000000         0.6217419407         3.2637165419       -15.4306077338 
        0.8050001000         1.3000000000         0.6217419407         3.2076471600       -15.4306077338 
        0.8100000000         1.3000000000         0.6242908922         3.1490291698       -15.3642083369 
        0.8150000000         1.3000000000         0.6242908922         3.0980570045       -15.3642083369 
        0.8200001000         1.3000000000         0.6217419407         3.0266959730       -15.4306077338 
        0.8250001000         1.3000000000         0.6293887951         2.9757238076       -15.2314095432 
        0.8300001000         1.3000000000         0.6293887951         2.9196544258       -15.2314095432 
        0.8350001000         1.3000000000         0.6344866981         2.8584878274       -15.0986107494 
        0.8400000000         1.3000000000         0.6370356496         2.8075156620       -15.0322113526 
        0.8450000000         1.3000000000         0.6293887951         2.7438004553       -15.2314095432 
        0.8500000000         1.3000000000         0.6395846011         2.6928282900       -14.9658119557 
        0.8550000000         1.3000000000         0.6293887951         2.6265644750       -15.2314095432 
        0.8600000000         1.3000000000         0.6319377466         2.5679464849       -15.1650101463 
        0.8650002000         1.3000000000         0.6293887951         2.5067798865       -15.2314095432 
        0.8700000000         1.3000000000         0.6268398436         2.4507105046       -15.2978089401 
        0.8750000000         1.3000000000         0.6268398436         2.3920925144       -15.2978089401 
        0.8800000000         1.3000000000         0.6242908922         2.3309259160       -15.3642083369 
        0.8850000000         1.3000000000         0.6293887951         2.2774051424       -15.2314095432 
        0.8900000000         1.3000000000         0.6166440377         2.2009468944       -15.5634065275 
        0.8950000000         1.3000000000         0.6242908922         2.1499747290       -15.3642083369 
        0.9000000000         1.3000000000         0.6242908922         2.0837109141       -15.3642083369 
        0.9050000000         1.3000000000         0.6293887951         2.0352873570       -15.2314095432 
        0.9100000000         1.3000000000         0.6166440377         1.9690235421       -15.5634065275 
        0.9150001000         1.3000000000         0.6217419407         1.9027597271       -15.4306077338 
        0.9200000000         1.3000000000         0.6217419407         1.8492389535       -15.4306077338 
        0.9250000000         1.3000000000         0.6242908922         1.7855237468       -15.3642083369 
        0.9300001000         1.3000000000         0.6242908922         1.7294543649       -15.3642083369 
        0.9350000000         1.3000000000         0.6140950862         1.6606419417       -15.6298059244 
        0.9400000000         1.3000000000         0.6319377466         1.6147669929       -15.1650101463 
        0.9450001000         1.3000000000         0.6166440377         1.5510517862       -15.5634065275 
        0.9500001000         1.3000000000         0.6242908922         1.4975310126       -15.3642083369 
        0.9550035000         1.3000000000         0.6293887951         1.4338158059       -15.2314095432 
        0.9600001000         1.3000000000         0.6242908922         1.3701005992       -15.3642083369 
        0.9650000000         1.3000000000         0.6421335526         1.3216770421       -14.8994125588 
        0.9700000000         1.3000000000         0.6319377466         1.2579618355       -15.1650101463 
        0.9750000000         1.3000000000         0.6395846011         1.2018924536       -14.9658119557 
        0.9800000000         1.3000000000         0.6319377466         1.1432744634       -15.1650101463 
        0.9850000000         1.3000000000         0.6293887951         1.0872050816       -15.2314095432 
        0.9900000000         1.3000000000         0.6395846011         1.0362329162       -14.9658119557 
        0.9950000000         1.3000000000         0.6242908922         0.9674204930       -15.3642083369 
        1.0000000000         1.3000000000         0.6319377466         0.9164483276       -15.1650101463 
        1.0050000000         1.3000000000         0.6191929892         0.8450872962       -15.4970071307 
        1.0100001000         1.3000000000         0.6217419407         0.7890179143       -15.4306077338 
        1.0150000000         1.3000000000         0.6217419407         0.7303999241       -15.4306077338 
        1.0200001000         1.3000000000         0.6191929892         0.6641361092       -15.4970071307 
        1.0250000000         1.3000000000         0.6268398436         0.6131639438       -15.2978089401 
        1.0300000000         1.3000000000         0.6217419407         0.5443515206       -15.4306077338 
        1.0350000000         1.3000000000         0.6319377466         0.4984765718       -15.1650101463 
        1.0400001000         1.3000000000         0.6191929892         0.4296641486       -15.4970071307 
        1.0450000000         1.3000000000         0.6191929892         0.3684975502       -15.4970071307 
        1.0500000000         1.3000000000         0.6166440377         0.3022337352       -15.5634065275 
        1.0550001000         1.3000000000         0.6268398436         0.2410671368       -15.2978089401 
        1.0600005000         1.3000000000         0.6268398436         0.1748033218       -15.2978089401 
        1.0650000000         1.3000000000         0.6370356496         0.1238311565       -15.0322113526 
        1.0700001000         1.3000000000         0.6370356496         0.0626645581       -15.0322113526 
        1.0750000000         1.3000000000         0.6421335526         0.0167896093       -14.8994125588 
        1.0800000000         1.3000000000         0.6395846011        -0.0010506486       -14.9658119557 
        1.0850000000         1.3000000000         0.6446825041         0.0091437845       -14.8330131620 
        1.0900000000         1.3000000000         0.6395846011         1.1177883808       -14.9658119557 
        1.0950000000         1.3000000000         0.6395846011         5.0069645967       -14.9658119557 
        1.1000000000         1.3000000000         0.6319377466         4.9916729471       -15.1650101463 
        1.1050000000         1.3000000000         0.6446825041         4.9534438231       -14.8330131620 
        1.1100000000         1.3000000000         0.6293887951         4.8897286164       -15.2314095432 
        1.1150000000         1.3000000000         0.6217419407         4.8183675849       -15.4306077338 
        1.1200000000         1.3000000000         0.6319377466         4.7724926361       -15.1650101463 
        1.1250000000         1.3000000000         0.6293887951         4.7011316046       -15.2314095432 
        1.1300000000         1.3000000000         0.6293887951         4.6399650062       -15.2314095432 
        1.1350001000         1.3000000000         0.6242908922         4.5838956243       -15.3642083369 
        1.1400000000         1.3000000000         0.6166440377         4.5099859846       -15.5634065275 
        1.1450001000         1.3000000000         0.6268398436         4.4539166027       -15.2978089401 
        1.1500000000         1.3000000000         0.6217419407         4.3902013960       -15.4306077338 
        1.1550001000         1.3000000000         0.6293887951         4.3341320141       -15.2314095432 
        1.1600000000         1.3000000000         0.6242908922         4.2704168075       -15.3642083369 
        1.1650001000         1.3000000000         0.6217419407         4.2092502090       -15.4306077338 
        1.1700000000         1.3000000000         0.6319377466         4.1582780437       -15.1650101463 
        1.1750000000         1.3000000000         0.6217419407         4.0894656205       -15.4306077338 
        1.1800001000         1.3000000000         0.6191929892         4.0282990221       -15.4970071307 
        1.1850000000         1.3000000000         0.6140950862         3.9645838154       -15.6298059244 
        1.1900000000         1.3000000000         0.6191929892         3.9034172170       -15.4970071307 
        1.1950001000         1.3000000000         0.6242908922         3.8473478351       -15.3642083369 
        1.2000000000         1.3000000000         0.6191929892         3.7887298449       -15.4970071307 
        1.2050000000         1.3000000000         0.6191929892         3.7275632465       -15.4970071307 
        1.2100000000         1.3000000000         0.6217419407         3.6740424729       -15.4306077338 
        1.2150000000         1.3000000000         0.6191929892         3.6052300497       -15.4970071307 
        1.2200000000         1.3000000000         0.6191929892         3.5542578843       -15.4970071307 
        1.2250000000         1.3000000000         0.6115461347         3.4777996363       -15.6962053213 
        1.2300000000         1.3000000000         0.6217419407         3.4293760792       -15.4306077338 
        1.2350000000         1.3000000000         0.6115461347         3.3580150478       -15.6962053213 
        1.2400000000         1.3000000000         0.6268398436         3.3121400989       -15.2978089401 
        1.2450000000         1.3000000000         0.6166440377         3.2382304592       -15.5634065275 
        1.2500000000         1.3000000000         0.6217419407         3.1821610773       -15.4306077338 
        1.2550000000         1.3000000000         0.6115461347         3.1158972624       -15.6962053213 
        1.2600001000         1.3000000000         0.6242908922         3.0649250970       -15.3642083369 
        1.2650000000         1.3000000000         0.6115461347         2.9961126738       -15.6962053213 
        1.2700001000         1.3000000000         0.6115461347         2.9451405084       -15.6962053213 
        1.2750000000         1.3000000000         0.6115461347         2.8788766935       -15.6962053213 
        1.2800001000         1.3000000000         0.6191929892         2.8355503529       -15.4970071307 
        1.2850000000         1.3000000000         0.6140950862         2.7667379297       -15.6298059244 
        1.2900001000         1.3000000000         0.6217419407         2.7106685478       -15.4306077338 
        1.2950000000         1.3000000000         0.6115461347         2.6418561246       -15.6962053213 
        1.3000000000         1.3000000000         0.6140950862         2.5883353510       -15.6298059244 
        1.3050001000         1.3000000000         0.6191929892         2.5348145774       -15.4970071307 
        1.3100000000         1.3000000000         0.6089971832         2.4583563294       -15.7626047181 
        1.3150000000         1.3000000000         0.6064482318         2.3971897310       -15.8290041150 
        1.3200001000         1.3000000000         0.6191929892         2.3538633904       -15.4970071307 
        1.3250000000         1.3000000000         0.6038992803         2.2825023589       -15.8954035119 
        1.3300000000         1.3000000000         0.6166440377         2.2238843688       -15.5634065275 
        1.3350000000         1.3000000000         0.6115461347         2.1627177704       -15.6962053213 
        1.3400000000         1.3000000000         0.6115461347         2.1015511720       -15.6962053213 
        1.3450000000         1.3000000000         0.6115461347         2.0403845735       -15.6962053213 
        1.3500000000         1.3000000000         0.6013503288         1.9715721503       -15.9618029087 
        1.3550000000         1.3000000000         0.6038992803         1.9129541602       -15.8954035119 
        1.3600000000         1.3000000000         0.6115461347         1.8543361700       -15.6962053213 
        1.3650000000         1.3000000000         0.6217419407         1.8033640047       -15.4306077338 
        1.3700000000         1.3000000000         0.6115461347         1.7320029732       -15.6962053213 
        1.3750125000         1.3000000000         0.6166440377         1.6759335913       -15.5634065275 
        1.3800000000         1.3000000000         0.6089971832         1.6071211681       -15.7626047181 
        1.3850001000         1.3000000000         0.6166440377         1.5536003945       -15.5634065275 
        1.3900000000         1.3000000000         0.6115461347         1.4924337961       -15.6962053213 
        1.3950001000         1.3000000000         0.6115461347         1.4261699811       -15.6962053213 
        1.4000000000         1.3000000000         0.6217419407         1.3828436406       -15.4306077338 
        1.4050001000         1.3000000000         0.6217419407         1.3140312173       -15.4306077338 
        1.4100000000         1.3000000000         0.6242908922         1.2605104437       -15.3642083369 
        1.4150001000         1.3000000000         0.6217419407         1.1993438453       -15.4306077338 
        1.4200000000         1.3000000000         0.6242908922         1.1407258552       -15.3642083369 
        1.4250000000         1.3000000000         0.6242908922         1.0872050816       -15.3642083369 
        1.4300001000         1.3000000000         0.6166440377         1.0234898749       -15.5634065275 
        1.4350000000         1.3000000000         0.6089971832         0.9623232765       -15.7626047181 
        1.4400000000         1.3000000000         0.6191929892         0.9011566780       -15.4970071307 
        1.4450001000         1.3000000000         0.6191929892         0.8374414714       -15.4970071307 
        1.4500000000         1.3000000000         0.6166440377         0.7762748729       -15.5634065275 
        1.4550000000         1.3000000000         0.6293887951         0.7303999241       -15.2314095432 
        1.4600000000         1.3000000000         0.6166440377         0.6513930678       -15.5634065275 
        1.4650000000         1.3000000000         0.6217419407         0.6080667273       -15.4306077338 
        1.4700000000         1.3000000000         0.6217419407         0.5392543041       -15.4306077338 
        1.4750000000         1.3000000000         0.6293887951         0.4882821387       -15.2314095432 
        1.4800000000         1.3000000000         0.6268398436         0.4271155403       -15.2978089401 
        1.4850000000         1.3000000000         0.6217419407         0.3608517254       -15.4306077338 
        1.4900000000         1.3000000000         0.6115461347         0.2920393021       -15.6962053213 
        1.4950000000         1.3000000000         0.6242908922         0.2334213120       -15.3642083369 
        1.5000000000         1.3000000000         0.6242908922         0.1697061053       -15.3642083369 
        1.5050000000         1.3000000000         0.6268398436         0.1085395069       -15.2978089401 
        1.5100001000         1.3000000000         0.6319377466         0.0550187333       -15.1650101463 
        1.5150000000         1.3000000000         0.6293887951        -0.0010506486       -15.2314095432 
        1.5200001000         1.3000000000         0.6293887951         0.0014979597       -15.2314095432 
        1.5250000000         1.3000000000         0.6319377466         1.1101425560       -15.1650101463 
        1.5300001000         1.3000000000         0.6421335526         5.0044159885       -14.8994125588 
        1.5350000000         1.3000000000         0.6395846011         4.9993187719       -14.9658119557 
        1.5400001000         1.3000000000         0.6421335526         4.9993187719       -14.8994125588 
        1.5450000000         1.3000000000         0.6217419407         4.9228605239       -15.4306077338 
        1.5500000000         1.3000000000         0.6293887951         4.8744369668       -15.2314095432 
        1.5550001000         1.3000000000         0.6166440377         4.8056245436       -15.5634065275 
        1.5600000000         1.3000000000         0.6115461347         4.7342635121       -15.6962053213 
        1.5650000000         1.3000000000         0.6166440377         4.6781941302       -15.5634065275 
        1.5700001000         1.3000000000         0.6191929892         4.6144789235       -15.4970071307 
        1.5750000000         1.3000000000         0.6140950862         4.5482151086       -15.6298059244 
        1.5800000000         1.3000000000         0.6166440377         4.4844999019       -15.5634065275 
        1.5850000000         1.3000000000         0.6217419407         4.4309791283       -15.4306077338 
        1.5900000000         1.3000000000         0.6166440377         4.3621667051       -15.5634065275 
        1.5950000000         1.3000000000         0.6217419407         4.3086459315       -15.4306077338 
        1.6000000000         1.3000000000         0.6217419407         4.2525765496       -15.4306077338 
        1.6050000000         1.3000000000         0.6191929892         4.1863127346       -15.4970071307 
        1.6100000000         1.3000000000         0.6242908922         4.1251461362       -15.3642083369 
        1.6150000000         1.3000000000         0.6140950862         4.0614309295       -15.6298059244 
        1.6200000000         1.3000000000         0.6166440377         3.9977157229       -15.5634065275 
        1.6250000000         1.3000000000         0.6242908922         3.9441949492       -15.3642083369 
        1.6300000000         1.3000000000         0.6191929892         3.8779311343       -15.4970071307 
        1.6350001000         1.3000000000         0.6217419407         3.8218617524       -15.4306077338 
        1.6400000000         1.3000000000         0.6191929892         3.7632437623       -15.4970071307 
        1.6450001000         1.3000000000         0.6038992803         3.6867855142       -15.8954035119 
        1.6500000000         1.3000000000         0.6115461347         3.6358133489       -15.6962053213 
        1.6550001000         1.3000000000         0.6166440377         3.5771953587       -15.5634065275 
        1.6600000000         1.3000000000         0.6191929892         3.5109315438       -15.4970071307 
        1.6650001000         1.3000000000         0.6115461347         3.4446677288       -15.6962053213 
        1.6700000000         1.3000000000         0.6115461347         3.3835011304       -15.6962053213 
        1.6750000000         1.3000000000         0.6217419407         3.3350775733       -15.4306077338 
        1.6800001000         1.3000000000         0.6115461347         3.2713623667       -15.6962053213 
        1.6850000000         1.3000000000         0.6013503288         3.2101957682       -15.9618029087 
        1.6900000000         1.3000000000         0.6089971832         3.1490291698       -15.7626047181 
        1.6950001000         1.3000000000         0.6038992803         3.0878625714       -15.8954035119 
        1.7000000000         1.3000000000         0.6089971832         3.0241473647       -15.7626047181 
        1.7050000000         1.3000000000         0.6115461347         2.9655293746       -15.6962053213 
        1.7100000000         1.3000000000         0.6089971832         2.9069113844       -15.7626047181 
        1.7150000000         1.3000000000         0.6115461347         2.8482933943       -15.6962053213 
        1.7200000000         1.3000000000         0.6115461347         2.7845781876       -15.6962053213 
        1.7250000000         1.3000000000         0.6140950862         2.7234115892       -15.6298059244 
        1.7300000000         1.3000000000         0.6140950862         2.6673422073       -15.6298059244 
        1.7350000000         1.3000000000         0.6191929892         2.6061756089       -15.4970071307 
        1.7400000000         1.3000000000         0.6191929892         2.5526548353       -15.4970071307 
        1.7450000000         1.3000000000         0.6166440377         2.4863910203       -15.5634065275 
        1.7500000000         1.3000000000         0.6089971832         2.4226758136       -15.7626047181 
        1.7550000000         1.3000000000         0.6217419407         2.3717036483       -15.4306077338 
        1.7600001000         1.3000000000         0.6191929892         2.3105370499       -15.4970071307 
        1.7650000000         1.3000000000         0.6115461347         2.2391760184       -15.6962053213 
        1.7700001000         1.3000000000         0.6089971832         2.1780094200       -15.7626047181 
        1.7750000000         1.3000000000         0.6038992803         2.1142942133       -15.8954035119 
        1.7800001000         1.3000000000         0.6115461347         2.0531276149       -15.6962053213 
        1.7850000000         1.3000000000         0.6166440377         1.9945096247       -15.5634065275 
        1.7900001000         1.3000000000         0.6115461347         1.9256972015       -15.6962053213 
        1.7950000000         1.3000000000         0.6013503288         1.8645306031       -15.9618029087 
        1.8000000000         1.3000000000         0.6038992803         1.8033640047       -15.8954035119 
        1.8050001000         1.3000000000         0.6115461347         1.7498432311       -15.6962053213 
        1.8100000000         1.3000000000         0.6115461347         1.6912252409       -15.6962053213 
        1.8150000000         1.3000000000         0.6064482318         1.6275100342       -15.8290041150 
        1.8200001000         1.3000000000         0.6038992803         1.5637948275       -15.8954035119 
        1.8250000000         1.3000000000         0.5988013773         1.4975310126       -16.0282023056 
