           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.2750000000         1.8000000000         0.9327140220         4.8209161932        -7.3298813157 
        0.2800000000         1.8000000000         0.9276161190         4.7877842857        -7.4626801095 
        0.2850000000         1.8000000000         0.9429098279         4.7622982031        -7.0642837283 
        0.2900001000         1.8000000000         0.9276161190         4.7215204708        -7.4626801095 
        0.2950000000         1.8000000000         0.9378119249         4.6883885633        -7.1970825220 
        0.3000000000         1.8000000000         0.9378119249         4.6629024806        -7.1970825220 
        0.3050000000         1.8000000000         0.9276161190         4.6323191814        -7.4626801095 
        0.3100000000         1.8000000000         0.9276161190         4.6068330987        -7.4626801095 
        0.3150000000         1.8000000000         0.9301650705         4.5762497995        -7.3962807126 
        0.3200000000         1.8000000000         0.9301650705         4.5558609334        -7.3962807126 
        0.3250000000         1.8000000000         0.9250671675         4.5150832011        -7.5290795063 
        0.3300000000         1.8000000000         0.9276161190         4.4946943350        -7.4626801095 
        0.3350000000         1.8000000000         0.9301650705         4.4615624275        -7.3962807126 
        0.3400000000         1.8000000000         0.9250671675         4.4309791283        -7.5290795063 
        0.3450000000         1.8000000000         0.9097734586         4.3876527878        -7.9274758876 
        0.3500001000         1.8000000000         0.9225182160         4.3621667051        -7.5954789032 
        0.3550001000         1.8000000000         0.9174203130         4.3417778389        -7.7282776969 
        0.3600000000         1.8000000000         0.9123224101         4.3086459315        -7.8610764907 
        0.3650000000         1.8000000000         0.9225182160         4.2780626323        -7.5954789032 
        0.3700000000         1.8000000000         0.9072245071         4.2449307248        -7.9938752844 
        0.3750000000         1.8000000000         0.9097734586         4.2041529925        -7.9274758876 
        0.3800000000         1.8000000000         0.9072245071         4.1837641264        -7.9938752844 
        0.3850000000         1.8000000000         0.9072245071         4.1455350024        -7.9938752844 
        0.3900000000         1.8000000000         0.9199692645         4.1200489197        -7.6618783001 
        0.3950000000         1.8000000000         0.9174203130         4.0843684039        -7.7282776969 
        0.4000000000         1.8000000000         0.9021266041         4.0435906717        -8.1266740782 
        0.4050000000         1.8000000000         0.9072245071         4.0232018055        -7.9938752844 
        0.4100000000         1.8000000000         0.9123224101         3.9977157229        -7.8610764907 
        0.4150001000         1.8000000000         0.9072245071         3.9594865988        -7.9938752844 
        0.4200001000         1.8000000000         0.9072245071         3.9238060831        -7.9938752844 
        0.4250000000         1.8000000000         0.8970287012         3.8906741756        -8.2594728719 
        0.4300000000         1.8000000000         0.9123224101         3.8651880930        -7.8610764907 
        0.4350000000         1.8000000000         0.9123224101         3.8397020103        -7.8610764907 
        0.4400000000         1.8000000000         0.9148713616         3.8116673193        -7.7946770938 
        0.4450000000         1.8000000000         0.9148713616         3.7810840201        -7.7946770938 
        0.4500000000         1.8000000000         0.9097734586         3.7479521127        -7.9274758876 
        0.4550000000         1.8000000000         0.8970287012         3.6995285556        -8.2594728719 
        0.4600000000         1.8000000000         0.8970287012         3.6689452564        -8.2594728719 
        0.4650000000         1.8000000000         0.9021266041         3.6460077820        -8.1266740782 
        0.4700000000         1.8000000000         0.8970287012         3.6230703076        -8.2594728719 
        0.4750001000         1.8000000000         0.9072245071         3.5848411835        -7.9938752844 
        0.4800001000         1.8000000000         0.8970287012         3.5440634513        -8.2594728719 
        0.4850000000         1.8000000000         0.8970287012         3.5160287603        -8.2594728719 
        0.4900000000         1.8000000000         0.8970287012         3.4854454611        -8.2594728719 
        0.4950010000         1.8000000000         0.8970287012         3.4523135536        -8.2594728719 
        0.5000000000         1.8000000000         0.8919307982         3.4217302544        -8.3922716656 
        0.5050000000         1.8000000000         0.8995776526         3.3911469552        -8.1930734750 
        0.5100000000         1.8000000000         0.8995776526         3.3656608726        -8.1930734750 
        0.5150000000         1.8000000000         0.9072245071         3.3376261816        -7.9938752844 
        0.5200000000         1.8000000000         0.9046755556         3.3019456659        -8.0602746813 
        0.5250000000         1.8000000000         0.9046755556         3.2611679336        -8.0602746813 
        0.5300000000         1.8000000000         0.8970287012         3.2331332427        -8.2594728719 
        0.5350000000         1.8000000000         0.8944797497         3.1974527269        -8.3258722688 
        0.5400000000         1.8000000000         0.8893818467         3.1617722112        -8.4586710625 
        0.5450000000         1.8000000000         0.8919307982         3.1362861285        -8.3922716656 
        0.5500000000         1.8000000000         0.8868328952         3.0980570045        -8.5250704594 
        0.5550000000         1.8000000000         0.8868328952         3.0674737053        -8.5250704594 
        0.5600000000         1.8000000000         0.8944797497         3.0419876226        -8.3258722688 
        0.5650000000         1.8000000000         0.8944797497         3.0165015399        -8.3258722688 
        0.5700001000         1.8000000000         0.8944797497         2.9782724159        -8.3258722688 
        0.5750001000         1.8000000000         0.9021266041         2.9553349415        -8.1266740782 
        0.5800001000         1.8000000000         0.8893818467         2.9120086010        -8.4586710625 
        0.5850000000         1.8000000000         0.8868328952         2.8737794770        -8.5250704594 
        0.5900000000         1.8000000000         0.8893818467         2.8457447860        -8.4586710625 
        0.5950000000         1.8000000000         0.8868328952         2.8228073116        -8.5250704594 
        0.6000000000         1.8000000000         0.8970287012         2.7998698372        -8.2594728719 
        0.6050000000         1.8000000000         0.8944797497         2.7565434967        -8.3258722688 
        0.6100000000         1.8000000000         0.8970287012         2.7208629809        -8.2594728719 
        0.6150000000         1.8000000000         0.8944797497         2.6928282900        -8.3258722688 
        0.6200000000         1.8000000000         0.8970287012         2.6673422073        -8.2594728719 
        0.6250000000         1.8000000000         0.8944797497         2.6342102998        -8.3258722688 
        0.6300000000         1.8000000000         0.8944797497         2.5934325675        -8.3258722688 
        0.6350000000         1.8000000000         0.8970287012         2.5628492683        -8.2594728719 
        0.6400000000         1.8000000000         0.9021266041         2.5373631857        -8.1266740782 
        0.6450000000         1.8000000000         0.8970287012         2.5042312782        -8.2594728719 
        0.6500000000         1.8000000000         0.8893818467         2.4558077211        -8.4586710625 
        0.6550000000         1.8000000000         0.8868328952         2.4379674632        -8.5250704594 
        0.6600000000         1.8000000000         0.8893818467         2.3971897310        -8.4586710625 
        0.6650000000         1.8000000000         0.8970287012         2.3742522566        -8.2594728719 
        0.6700000000         1.8000000000         0.8970287012         2.3411203491        -8.2594728719 
        0.6750000000         1.8000000000         0.9021266041         2.3156342664        -8.1266740782 
        0.6800000000         1.8000000000         0.8944797497         2.2723079259        -8.3258722688 
        0.6850000000         1.8000000000         0.8842839437         2.2289815853        -8.5914698562 
        0.6900000000         1.8000000000         0.8842839437         2.2009468944        -8.5914698562 
        0.6950001000         1.8000000000         0.8842839437         2.1652663786        -8.5914698562 
        0.7000001000         1.8000000000         0.8919307982         2.1372316877        -8.3922716656 
        0.7050001000         1.8000000000         0.8893818467         2.1015511720        -8.4586710625 
        0.7100000000         1.8000000000         0.8842839437         2.0709678727        -8.5914698562 
        0.7150000000         1.8000000000         0.8944797497         2.0429331818        -8.3258722688 
        0.7200000000         1.8000000000         0.8970287012         2.0098012743        -8.2594728719 
        0.7250000000         1.8000000000         0.8919307982         1.9766693669        -8.3922716656 
        0.7300000000         1.8000000000         0.8842839437         1.9333430263        -8.5914698562 
        0.7350000000         1.8000000000         0.8791860408         1.9027597271        -8.7242686500 
        0.7400000000         1.8000000000         0.8817349922         1.8696278196        -8.6578692531 
        0.7450000000         1.8000000000         0.8817349922         1.8415931287        -8.6578692531 
        0.7500000000         1.8000000000         0.8842839437         1.8110098295        -8.5914698562 
        0.7550000000         1.8000000000         0.8817349922         1.7702320972        -8.6578692531 
        0.7600000000         1.8000000000         0.8893818467         1.7396487980        -8.4586710625 
        0.7650000000         1.8000000000         0.8842839437         1.7090654988        -8.5914698562 
        0.7700000000         1.8000000000         0.8893818467         1.6835794161        -8.4586710625 
        0.7750000000         1.8000000000         0.8817349922         1.6377044673        -8.6578692531 
        0.7800000000         1.8000000000         0.8944797497         1.6147669929        -8.3258722688 
        0.7850000000         1.8000000000         0.8842839437         1.5739892606        -8.5914698562 
        0.7900000000         1.8000000000         0.8842839437         1.5434059614        -8.5914698562 
        0.7950000000         1.8000000000         0.8842839437         1.5128226622        -8.5914698562 
        0.8000000000         1.8000000000         0.8842839437         1.4796907547        -8.5914698562 
        0.8050000000         1.8000000000         0.9021266041         1.4567532803        -8.1266740782 
        0.8100000000         1.8000000000         0.8944797497         1.4236213728        -8.3258722688 
        0.8150000000         1.8000000000         0.8944797497         1.3955866819        -8.3258722688 
        0.8200001000         1.8000000000         0.8944797497         1.3573575579        -8.3258722688 
        0.8250001000         1.8000000000         0.8944797497         1.3267742587        -8.3258722688 
        0.8300001000         1.8000000000         0.8970287012         1.2936423512        -8.2594728719 
        0.8350001000         1.8000000000         0.8893818467         1.2554132272        -8.4586710625 
        0.8400000000         1.8000000000         0.8944797497         1.2248299280        -8.3258722688 
        0.8450000000         1.8000000000         0.9021266041         1.2018924536        -8.1266740782 
        0.8500000000         1.8000000000         0.9021266041         1.1713091544        -8.1266740782 
        0.8550000000         1.8000000000         0.9021266041         1.1432744634        -8.1266740782 
        0.8600000000         1.8000000000         0.8970287012         1.1101425560        -8.2594728719 
        0.8650000000         1.8000000000         0.9021266041         1.0846564733        -8.1266740782 
        0.8700000000         1.8000000000         0.8944797497         1.0438787410        -8.3258722688 
        0.8750000000         1.8000000000         0.8868328952         1.0107468335        -8.5250704594 
        0.8800000000         1.8000000000         0.8944797497         0.9827121426        -8.3258722688 
        0.8850000000         1.8000000000         0.8970287012         0.9470316268        -8.2594728719 
        0.8900000000         1.8000000000         0.8893818467         0.9088025028        -8.4586710625 
        0.8950000000         1.8000000000         0.8868328952         0.8782192036        -8.5250704594 
        0.9000000000         1.8000000000         0.8868328952         0.8450872962        -8.5250704594 
        0.9050000000         1.8000000000         0.8995776526         0.8272470383        -8.1930734750 
        0.9100000000         1.8000000000         0.8970287012         0.7915665225        -8.2594728719 
        0.9150000000         1.8000000000         0.8893818467         0.7635318316        -8.4586710625 
        0.9200000000         1.8000000000         0.8970287012         0.7227540993        -8.2594728719 
        0.9250000000         1.8000000000         0.8944797497         0.6896221918        -8.3258722688 
        0.9300000000         1.8000000000         0.8842839437         0.6513930678        -8.5914698562 
        0.9350000000         1.8000000000         0.8944797497         0.6233583769        -8.3258722688 
        0.9400000000         1.8000000000         0.8970287012         0.5902264694        -8.2594728719 
        0.9450001000         1.8000000000         0.9046755556         0.5672889950        -8.0602746813 
        0.9500001000         1.8000000000         0.8944797497         0.5265112627        -8.3258722688 
        0.9550001000         1.8000000000         0.8995776526         0.4933793553        -8.1930734750 
        0.9600001000         1.8000000000         0.8944797497         0.4602474478        -8.3258722688 
        0.9650000000         1.8000000000         0.8868328952         0.4245669320        -8.5250704594 
        0.9700000000         1.8000000000         0.8842839437         0.3939836328        -8.5914698562 
        0.9750000000         1.8000000000         0.8970287012         0.3634003336        -8.2594728719 
        0.9800000000         1.8000000000         0.8893818467         0.3251712096        -8.4586710625 
        0.9850000000         1.8000000000         0.9021266041         0.3047823435        -8.1266740782 
        0.9900000000         1.8000000000         0.9046755556         0.2716504360        -8.0602746813 
        0.9950000000         1.8000000000         0.8893818467         0.2257754872        -8.4586710625 
        1.0000000000         1.8000000000         0.8944797497         0.1926435797        -8.3258722688 
        1.0050000000         1.8000000000         0.8970287012         0.1697061053        -8.2594728719 
        1.0100001000         1.8000000000         0.8893818467         0.1238311565        -8.4586710625 
        1.0150000000         1.8000000000         0.8970287012         0.0957964656        -8.2594728719 
        1.0200001000         1.8000000000         0.8995776526         0.0703103829        -8.1930734750 
        1.0250000000         1.8000000000         0.9097734586         0.0397270837        -7.9274758876 
        1.0300000000         1.8000000000         0.9046755556         0.0040465679        -8.0602746813 
        1.0350000000         1.8000000000         0.9097734586         0.0014979597        -7.9274758876 
        1.0400000000         1.8000000000         0.9046755556        -0.0061478651        -8.0602746813 
        1.0450000000         1.8000000000         0.9123224101         0.0014979597        -7.8610764907 
        1.0500000000         1.8000000000         0.9046755556         1.0999481229        -8.0602746813 
        1.0550000000         1.8000000000         0.9097734586         1.1075939477        -7.9274758876 
        1.0600000000         1.8000000000         0.9148713616         4.9993187719        -7.7946770938 
        1.0650000000         1.8000000000         0.9123224101         5.0044159885        -7.8610764907 
        1.0700000000         1.8000000000         0.9046755556         5.0018673802        -8.0602746813 
        1.0750000000         1.8000000000         0.9021266041         4.9993187719        -8.1266740782 
        1.0800000000         1.8000000000         0.9021266041         4.9865757306        -8.1266740782 
        1.0850000000         1.8000000000         0.9021266041         4.9610896479        -8.1266740782 
        1.0900000000         1.8000000000         0.8944797497         4.9254091322        -8.3258722688 
        1.0950000000         1.8000000000         0.8970287012         4.8820827916        -8.2594728719 
        1.1000000000         1.8000000000         0.8970287012         4.8514994924        -8.2594728719 
        1.1050000000         1.8000000000         0.9072245071         4.8234648015        -7.9938752844 
        1.1100000000         1.8000000000         0.8995776526         4.7903328940        -8.1930734750 
        1.1150000000         1.8000000000         0.9021266041         4.7597495948        -8.1266740782 
        1.1200000000         1.8000000000         0.9046755556         4.7240690790        -8.0602746813 
        1.1250000000         1.8000000000         0.8995776526         4.6985829964        -8.1930734750 
        1.1300000000         1.8000000000         0.9046755556         4.6679996972        -8.0602746813 
        1.1350001000         1.8000000000         0.8995776526         4.6246733566        -8.1930734750 
        1.1400000000         1.8000000000         0.9097734586         4.5966386657        -7.9274758876 
        1.1450001000         1.8000000000         0.9021266041         4.5635067582        -8.1266740782 
        1.1500000000         1.8000000000         0.9072245071         4.5303748507        -7.9938752844 
        1.1550001000         1.8000000000         0.8995776526         4.4946943350        -8.1930734750 
        1.1600000000         1.8000000000         0.9072245071         4.4641110358        -7.9938752844 
        1.1650000000         1.8000000000         0.8970287012         4.4284305200        -8.2594728719 
        1.1700000000         1.8000000000         0.9046755556         4.3952986126        -8.0602746813 
        1.1750000000         1.8000000000         0.9046755556         4.3698125299        -8.0602746813 
        1.1800000000         1.8000000000         0.8995776526         4.3341320141        -8.1930734750 
        1.1850000000         1.8000000000         0.8919307982         4.2908056736        -8.3922716656 
        1.1900000000         1.8000000000         0.8893818467         4.2576737661        -8.4586710625 
        1.1950000000         1.8000000000         0.9097734586         4.2321876834        -7.9274758876 
        1.2000000000         1.8000000000         0.8944797497         4.1990557760        -8.3258722688 
        1.2050000000         1.8000000000         0.9072245071         4.1812155181        -7.9938752844 
        1.2100000000         1.8000000000         0.9021266041         4.1276947445        -8.1266740782 
        1.2150000000         1.8000000000         0.8970287012         4.1047572701        -8.2594728719 
        1.2200000000         1.8000000000         0.8970287012         4.0690767543        -8.2594728719 
        1.2250000000         1.8000000000         0.8868328952         4.0282990221        -8.5250704594 
        1.2300000000         1.8000000000         0.8970287012         4.0053615477        -8.2594728719 
        1.2350000000         1.8000000000         0.9021266041         3.9824240732        -8.1266740782 
        1.2400000000         1.8000000000         0.8919307982         3.9416463410        -8.3922716656 
        1.2450000000         1.8000000000         0.8970287012         3.9110630418        -8.2594728719 
        1.2500000000         1.8000000000         0.8944797497         3.8677367012        -8.3258722688 
        1.2550000000         1.8000000000         0.8919307982         3.8397020103        -8.3922716656 
        1.2600001000         1.8000000000         0.9046755556         3.8142159276        -8.0602746813 
        1.2650000000         1.8000000000         0.8970287012         3.7734381953        -8.2594728719 
        1.2700001000         1.8000000000         0.8970287012         3.7505007209        -8.2594728719 
        1.2750000000         1.8000000000         0.8995776526         3.7250146382        -8.1930734750 
        1.2800001000         1.8000000000         0.8970287012         3.6893341225        -8.2594728719 
        1.2850000000         1.8000000000         0.8970287012         3.6587508233        -8.2594728719 
        1.2900000000         1.8000000000         0.8944797497         3.6230703076        -8.3258722688 
        1.2950000000         1.8000000000         0.8944797497         3.5873897918        -8.3258722688 
        1.3000000000         1.8000000000         0.8944797497         3.5568064926        -8.3258722688 
        1.3050000000         1.8000000000         0.8970287012         3.5287718017        -8.2594728719 
        1.3100000000         1.8000000000         0.8868328952         3.4930912859        -8.5250704594 
        1.3150000000         1.8000000000         0.8842839437         3.4548621619        -8.5914698562 
        1.3200000000         1.8000000000         0.8817349922         3.4242788627        -8.6578692531 
        1.3250000000         1.8000000000         0.8868328952         3.3885983470        -8.5250704594 
        1.3300000000         1.8000000000         0.8868328952         3.3503692229        -8.5250704594 
        1.3350000000         1.8000000000         0.9046755556         3.3325289651        -8.0602746813 
        1.3400000000         1.8000000000         0.8893818467         3.2917512328        -8.4586710625 
        1.3450000000         1.8000000000         0.8970287012         3.2611679336        -8.2594728719 
        1.3500000000         1.8000000000         0.8919307982         3.2305846344        -8.3922716656 
        1.3550000000         1.8000000000         0.8919307982         3.1974527269        -8.3922716656 
        1.3600000000         1.8000000000         0.8868328952         3.1668694277        -8.5250704594 
        1.3650000000         1.8000000000         0.8970287012         3.1388347368        -8.2594728719 
        1.3700000000         1.8000000000         0.8817349922         3.0929597879        -8.6578692531 
        1.3750000000         1.8000000000         0.8919307982         3.0674737053        -8.3922716656 
        1.3800000000         1.8000000000         0.8995776526         3.0445362309        -8.1930734750 
        1.3850001000         1.8000000000         0.9021266041         3.0088557151        -8.1266740782 
        1.3900000000         1.8000000000         0.8893818467         2.9757238076        -8.4586710625 
        1.3950001000         1.8000000000         0.9021266041         2.9502377250        -8.1266740782 
        1.4000000000         1.8000000000         0.8970287012         2.9069113844        -8.2594728719 
        1.4050001000         1.8000000000         0.8919307982         2.8788766935        -8.3922716656 
        1.4100000000         1.8000000000         0.8970287012         2.8559392191        -8.2594728719 
        1.4150000000         1.8000000000         0.8919307982         2.8151614868        -8.3922716656 
        1.4200000000         1.8000000000         0.8919307982         2.7794809711        -8.3922716656 
        1.4250000000         1.8000000000         0.8995776526         2.7565434967        -8.1930734750 
        1.4300000000         1.8000000000         0.8868328952         2.7157657644        -8.5250704594 
        1.4350000000         1.8000000000         0.8868328952         2.6851824652        -8.5250704594 
        1.4400000000         1.8000000000         0.8868328952         2.6520505577        -8.5250704594 
        1.4450000000         1.8000000000         0.8868328952         2.6189186502        -8.5250704594 
        1.4500000000         1.8000000000         0.8868328952         2.5806895262        -8.5250704594 
        1.4550000000         1.8000000000         0.8868328952         2.5475576187        -8.5250704594 
        1.4600000000         1.8000000000         0.8868328952         2.5169743195        -8.5250704594 
        1.4650000000         1.8000000000         0.8944797497         2.4914882369        -8.3258722688 
        1.4700000000         1.8000000000         0.8970287012         2.4583563294        -8.2594728719 
        1.4750000000         1.8000000000         0.8893818467         2.4354188550        -8.4586710625 
        1.4800000000         1.8000000000         0.8970287012         2.3997383392        -8.2594728719 
        1.4850000000         1.8000000000         0.8868328952         2.3640578235        -8.5250704594 
        1.4900000000         1.8000000000         0.8893818467         2.3258286995        -8.4586710625 
        1.4950000000         1.8000000000         0.8740881378         2.2875995755        -8.8570674437 
        1.5000000000         1.8000000000         0.8868328952         2.2621134928        -8.5250704594 
        1.5050000000         1.8000000000         0.8817349922         2.2187871522        -8.6578692531 
        1.5100001000         1.8000000000         0.8868328952         2.1958496778        -8.5250704594 
        1.5150000000         1.8000000000         0.8893818467         2.1652663786        -8.4586710625 
        1.5200001000         1.8000000000         0.8868328952         2.1397802960        -8.5250704594 
        1.5250000000         1.8000000000         0.8944797497         2.0888081306        -8.3258722688 
        1.5300001000         1.8000000000         0.8766370893         2.0556762231        -8.7906680469 
        1.5350000000         1.8000000000         0.8868328952         2.0276415322        -8.5250704594 
        1.5400001000         1.8000000000         0.8817349922         1.9970582330        -8.6578692531 
        1.5450000000         1.8000000000         0.8868328952         1.9715721503        -8.5250704594 
        1.5500000000         1.8000000000         0.8766370893         1.9333430263        -8.7906680469 
        1.5550000000         1.8000000000         0.8919307982         1.9053083354        -8.3922716656 
        1.5600000000         1.8000000000         0.8893818467         1.8747250362        -8.4586710625 
        1.5650000000         1.8000000000         0.8766370893         1.8263014791        -8.7906680469 
        1.5700000000         1.8000000000         0.8842839437         1.7982667881        -8.5914698562 
        1.5750000000         1.8000000000         0.8817349922         1.7625862724        -8.6578692531 
        1.5800000000         1.8000000000         0.8944797497         1.7421974063        -8.3258722688 
        1.5850000000         1.8000000000         0.8817349922         1.6988710657        -8.6578692531 
        1.5900000000         1.8000000000         0.8868328952         1.6708363748        -8.5250704594 
        1.5950000000         1.8000000000         0.8842839437         1.6300586425        -8.5914698562 
        1.6000000000         1.8000000000         0.8868328952         1.5994753433        -8.5250704594 
        1.6050000000         1.8000000000         0.8817349922         1.5663434358        -8.6578692531 
        1.6100000000         1.8000000000         0.8842839437         1.5332115283        -8.5914698562 
        1.6150000000         1.8000000000         0.8919307982         1.5077254457        -8.3922716656 
        1.6200000000         1.8000000000         0.8791860408         1.4593018886        -8.7242686500 
        1.6250000000         1.8000000000         0.8868328952         1.4338158059        -8.5250704594 
        1.6300000000         1.8000000000         0.8868328952         1.4032325067        -8.5250704594 
        1.6350001000         1.8000000000         0.8944797497         1.3726492075        -8.3258722688 
        1.6400000000         1.8000000000         0.8944797497         1.3395173000        -8.3258722688 
        1.6450001000         1.8000000000         0.8970287012         1.3089340008        -8.2594728719 
        1.6500000000         1.8000000000         0.8995776526         1.2707048768        -8.1930734750 
        1.6550001000         1.8000000000         0.8970287012         1.2426701859        -8.2594728719 
        1.6600000000         1.8000000000         0.9021266041         1.2120868867        -8.1266740782 
        1.6650001000         1.8000000000         0.9046755556         1.1840521957        -8.0602746813 
        1.6700000000         1.8000000000         0.8995776526         1.1509202882        -8.1930734750 
        1.6750000000         1.8000000000         0.8944797497         1.1228855973        -8.3258722688 
        1.6800000000         1.8000000000         0.8970287012         1.0923022981        -8.2594728719 
        1.6850000000         1.8000000000         0.8919307982         1.0591703906        -8.3922716656 
        1.6900000000         1.8000000000         0.8919307982         1.0260384831        -8.3922716656 
        1.6950000000         1.8000000000         0.8893818467         0.9903579674        -8.4586710625 
        1.7000000000         1.8000000000         0.8970287012         0.9597746682        -8.2594728719 
        1.7050000000         1.8000000000         0.8868328952         0.9215455442        -8.5250704594 
        1.7100000000         1.8000000000         0.8944797497         0.8986080698        -8.3258722688 
        1.7150000000         1.8000000000         0.8970287012         0.8654761623        -8.2594728719 
        1.7200000000         1.8000000000         0.8970287012         0.8374414714        -8.2594728719 
        1.7250000000         1.8000000000         0.8842839437         0.7915665225        -8.5914698562 
        1.7300000000         1.8000000000         0.8868328952         0.7635318316        -8.5250704594 
        1.7350000000         1.8000000000         0.8893818467         0.7354971407        -8.4586710625 
        1.7400000000         1.8000000000         0.8868328952         0.6921708001        -8.5250704594 
        1.7450000000         1.8000000000         0.8893818467         0.6692333257        -8.4586710625 
        1.7500000000         1.8000000000         0.8944797497         0.6335528100        -8.3258722688 
        1.7550000000         1.8000000000         0.8868328952         0.6029695108        -8.5250704594 
        1.7600001000         1.8000000000         0.8919307982         0.5774834281        -8.3922716656 
        1.7650000000         1.8000000000         0.8817349922         0.5316084793        -8.6578692531 
        1.7700001000         1.8000000000         0.8893818467         0.5010251801        -8.4586710625 
        1.7750000000         1.8000000000         0.8868328952         0.4729904891        -8.5250704594 
        1.7800001000         1.8000000000         0.8970287012         0.4449557982        -8.2594728719 
        1.7850000000         1.8000000000         0.8893818467         0.4092752824        -8.4586710625 
        1.7900001000         1.8000000000         0.8970287012         0.3735947667        -8.2594728719 
        1.7950000000         1.8000000000         0.8970287012         0.3430114675        -8.2594728719 
        1.8000000000         1.8000000000         0.8970287012         0.3124281683        -8.2594728719 
        1.8050000000         1.8000000000         0.8970287012         0.2741990443        -8.2594728719 
        1.8100000000         1.8000000000         0.8944797497         0.2334213120        -8.3258722688 
        1.8150000000         1.8000000000         0.8995776526         0.2028380128        -8.1930734750 
        1.8200000000         1.8000000000         0.8970287012         0.1799005384        -8.2594728719 
        1.8250000000         1.8000000000         0.8919307982         0.1314769813        -8.3922716656 
