           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.4050000000         4.4000000000         2.0058225975         5.0044159885        20.6242647663 
        0.4100000000         4.4000000000         1.9981757431        -0.0010506486        20.4250665757 
        0.4150000000         4.4000000000         1.9981757431         0.0091437845        20.4250665757 
        0.4200000000         4.4000000000         2.0032736460         0.0524701250        20.5578653694 
        0.4250000000         4.4000000000         1.9930778401         0.1340255896        20.2922677819 
        0.4300000000         4.4000000000         1.9930778401         0.2155810541        20.2922677819 
        0.4350000000         4.4000000000         2.0032736460         0.2996851269        20.5578653694 
        0.4400000000         4.4000000000         2.0007246945         0.3786919832        20.4914659725 
        0.4450000000         4.4000000000         2.0007246945         0.4627960561        20.4914659725 
        0.4500000000         4.4000000000         1.9930778401         0.5341570875        20.2922677819 
        0.4550000000         4.4000000000         1.9956267916         0.6131639438        20.3586671788 
        0.4600000000         4.4000000000         2.0007246945         0.6998166249        20.4914659725 
        0.4650000000         4.4000000000         1.9854309856         0.7788234812        20.0930695913 
        0.4700000000         4.4000000000         2.0032736460         0.8527331210        20.5578653694 
        0.4750000000         4.4000000000         1.9956267916         0.9317399772        20.3586671788 
        0.4800000000         4.4000000000         2.0058225975         1.0183926583        20.6242647663 
        0.4850000000         4.4000000000         1.9956267916         1.0897536898        20.3586671788 
        0.4900000000         4.4000000000         1.9981757431         1.1662119378        20.4250665757 
        0.4950000000         4.4000000000         2.0058225975         1.2503160107        20.6242647663 
        0.5000000000         4.4000000000         1.9981757431         1.3293228669        20.4250665757 
        0.5050000000         4.4000000000         1.9981757431         1.4006838984        20.4250665757 
        0.5100000000         4.4000000000         1.9981757431         1.4771421465        20.4250665757 
        0.5150000000         4.4000000000         2.0058225975         1.5663434358        20.6242647663 
        0.5200000000         4.4000000000         2.0032736460         1.6351558590        20.5578653694 
        0.5250000000         4.4000000000         2.0007246945         1.7116141070        20.4914659725 
        0.5300000000         4.4000000000         1.9930778401         1.7880723551        20.2922677819 
        0.5350000000         4.4000000000         2.0083715490         1.8823708610        20.6906641631 
        0.5400000000         4.4000000000         1.9956267916         1.9460860676        20.3586671788 
        0.5450000000         4.4000000000         1.9879799371         2.0327387487        20.1594689882 
        0.5500000000         4.4000000000         1.9828820341         2.1117456050        20.0266701945 
        0.5550000000         4.4000000000         1.9905288886         2.1907524613        20.2258683851 
        0.5600000000         4.4000000000         1.9905288886         2.2723079259        20.2258683851 
        0.5650000000         4.4000000000         2.0007246945         2.3564119987        20.4914659725 
        0.5700000000         4.4000000000         2.0058225975         2.4303216384        20.6242647663 
        0.5750000000         4.4000000000         1.9930778401         2.5067798865        20.2922677819 
        0.5800001000         4.4000000000         1.9956267916         2.5883353510        20.3586671788 
        0.5850000000         4.4000000000         1.9956267916         2.6673422073        20.3586671788 
        0.5900000000         4.4000000000         1.9956267916         2.7438004553        20.3586671788 
        0.5950000000         4.4000000000         1.9905288886         2.8202587033        20.2258683851 
        0.6000000000         4.4000000000         2.0083715490         2.8967169514        20.6906641631 
        0.6050000000         4.4000000000         2.0007246945         2.9757238076        20.4914659725 
        0.6100000000         4.4000000000         1.9981757431         3.0623764887        20.4250665757 
        0.6150000000         4.4000000000         1.9854309856         3.1388347368        20.0930695913 
        0.6200000000         4.4000000000         1.9879799371         3.2101957682        20.1594689882 
        0.6250000000         4.4000000000         2.0083715490         3.3019456659        20.6906641631 
        0.6300000000         4.4000000000         2.0058225975         3.3784039139        20.6242647663 
        0.6350000000         4.4000000000         1.9905288886         3.4497649454        20.2258683851 
        0.6400000000         4.4000000000         1.9905288886         3.5338690182        20.2258683851 
        0.6450000000         4.4000000000         1.9930778401         3.6103272662        20.2922677819 
        0.6500000000         4.4000000000         2.0032736460         3.6944313390        20.5578653694 
        0.6550000000         4.4000000000         1.9981757431         3.7785354119        20.4250665757 
        0.6600000000         4.4000000000         1.9879799371         3.8498964433        20.1594689882 
        0.6650000000         4.4000000000         1.9854309856         3.9263546914        20.0930695913 
        0.6700000000         4.4000000000         1.9905288886         4.0130073725        20.2258683851 
        0.6750000000         4.4000000000         1.9879799371         4.0945628370        20.1594689882 
        0.6800000000         4.4000000000         1.9854309856         4.1684724768        20.0930695913 
        0.6850000000         4.4000000000         1.9956267916         4.2525765496        20.3586671788 
        0.6900000000         4.4000000000         2.0032736460         4.3392292307        20.5578653694 
        0.6950000000         4.4000000000         1.9981757431         4.4105902622        20.4250665757 
        0.7000000000         4.4000000000         1.9930778401         4.4946943350        20.2922677819 
        0.7050001000         4.4000000000         1.9956267916         4.5838956243        20.3586671788 
        0.7100000000         4.4000000000         2.0058225975         4.6730969137        20.6242647663 
        0.7150000000         4.4000000000         2.0007246945         4.7419093369        20.4914659725 
        0.7200000000         4.4000000000         2.0109205005         4.8387564511        20.7570635600 
        0.7250000000         4.4000000000         2.0083715490         4.9228605239        20.6906641631 
        0.7300000000         4.4000000000         2.0160184035         5.0095132050        20.8898623538 
        0.7350000000         4.4000000000         2.0134694520         5.0044159885        20.8234629569 
        0.7400000000         4.4000000000         2.0134694520         1.1101425560        20.8234629569 
        0.7450000000         4.4000000000         2.0007246945        -0.0010506486        20.4914659725 
        0.7500000000         4.4000000000         1.9981757431         0.0193382175        20.4250665757 
        0.7550000000         4.4000000000         2.0058225975         0.1085395069        20.6242647663 
        0.7600000000         4.4000000000         1.9956267916         0.1824491466        20.3586671788 
        0.7650000000         4.4000000000         2.0032736460         0.2818448691        20.5578653694 
        0.7700000000         4.4000000000         2.0032736460         0.3583031171        20.5578653694 
        0.7750000000         4.4000000000         1.9981757431         0.4322127568        20.4250665757 
        0.7800000000         4.4000000000         1.9981757431         0.5137682214        20.4250665757 
        0.7850000000         4.4000000000         2.0083715490         0.5953236860        20.6906641631 
        0.7900000000         4.4000000000         2.0058225975         0.6794277588        20.6242647663 
        0.7950000000         4.4000000000         1.9981757431         0.7533373985        20.4250665757 
        0.8000000000         4.4000000000         1.9981757431         0.8348928631        20.4250665757 
        0.8050000000         4.4000000000         2.0083715490         0.9215455442        20.6906641631 
        0.8100000000         4.4000000000         2.0058225975         0.9980037922        20.6242647663 
        0.8150000000         4.4000000000         2.0058225975         1.0872050816        20.6242647663 
        0.8200000000         4.4000000000         2.0058225975         1.1636633296        20.6242647663 
        0.8250000000         4.4000000000         2.0058225975         1.2350243611        20.6242647663 
        0.8300001000         4.4000000000         2.0058225975         1.3140312173        20.6242647663 
        0.8350000000         4.4000000000         2.0058225975         1.3955866819        20.6242647663 
        0.8400000000         4.4000000000         2.0160184035         1.4796907547        20.8898623538 
        0.8450000000         4.4000000000         2.0007246945         1.5510517862        20.4914659725 
        0.8500000000         4.4000000000         2.0032736460         1.6300586425        20.5578653694 
        0.8550000000         4.4000000000         1.9956267916         1.7065168905        20.3586671788 
        0.8600000000         4.4000000000         1.9981757431         1.7829751385        20.4250665757 
        0.8650000000         4.4000000000         1.9981757431         1.8645306031        20.4250665757 
        0.8700000000         4.4000000000         1.9981757431         1.9511832842        20.4250665757 
        0.8750000000         4.4000000000         1.9956267916         2.0378359653        20.3586671788 
        0.8800000000         4.4000000000         1.9879799371         2.1117456050        20.1594689882 
        0.8850000000         4.4000000000         1.9854309856         2.1856552448        20.0930695913 
        0.8900000000         4.4000000000         2.0058225975         2.2723079259        20.6242647663 
        0.8950000000         4.4000000000         2.0134694520         2.3538633904        20.8234629569 
        0.9000000000         4.4000000000         2.0083715490         2.4303216384        20.6906641631 
        0.9050000000         4.4000000000         2.0058225975         2.5169743195        20.6242647663 
        0.9100000000         4.4000000000         1.9981757431         2.5908839593        20.4250665757 
        0.9150000000         4.4000000000         1.9905288886         2.6622449908        20.2258683851 
        0.9200000000         4.4000000000         1.9905288886         2.7438004553        20.2258683851 
        0.9250000000         4.4000000000         1.9981757431         2.8228073116        20.4250665757 
        0.9300000000         4.4000000000         2.0083715490         2.9043627762        20.6906641631 
        0.9350000000         4.4000000000         1.9981757431         2.9859182407        20.4250665757 
        0.9400000000         4.4000000000         2.0032736460         3.0700223135        20.5578653694 
        0.9450000000         4.4000000000         1.9956267916         3.1337375202        20.3586671788 
        0.9500000000         4.4000000000         2.0032736460         3.2229388096        20.5578653694 
        0.9550001000         4.4000000000         2.0058225975         3.3070428824        20.6242647663 
        0.9600000000         4.4000000000         2.0109205005         3.3860497387        20.7570635600 
        0.9650000000         4.4000000000         2.0058225975         3.4523135536        20.6242647663 
        0.9700000000         4.4000000000         2.0032736460         3.5440634513        20.5578653694 
        0.9750000000         4.4000000000         1.9981757431         3.6154244828        20.4250665757 
        0.9800000000         4.4000000000         2.0058225975         3.7071743804        20.6242647663 
        0.9850000000         4.4000000000         1.9981757431         3.7912784532        20.4250665757 
        0.9900000000         4.4000000000         1.9981757431         3.8524450516        20.4250665757 
        0.9950000000         4.4000000000         2.0032736460         3.9416463410        20.5578653694 
        1.0000000000         4.4000000000         2.0058225975         4.0257504138        20.6242647663 
        1.0050000000         4.4000000000         1.9956267916         4.1022086618        20.3586671788 
        1.0100000000         4.4000000000         2.0058225975         4.1914099512        20.6242647663 
        1.0150000000         4.4000000000         2.0109205005         4.2729654157        20.7570635600 
        1.0200000000         4.4000000000         2.0058225975         4.3494236637        20.6242647663 
        1.0250000000         4.4000000000         2.0032736460         4.4284305200        20.5578653694 
        1.0300000000         4.4000000000         2.0058225975         4.5099859846        20.6242647663 
        1.0350000000         4.4000000000         2.0032736460         4.5940900574        20.5578653694 
        1.0400000000         4.4000000000         1.9981757431         4.6756455220        20.4250665757 
        1.0450000000         4.4000000000         2.0058225975         4.7648468113        20.6242647663 
        1.0500000000         4.4000000000         2.0109205005         4.8413050593        20.7570635600 
        1.0550000000         4.4000000000         2.0058225975         4.9254091322        20.6242647663 
        1.0600000000         4.4000000000         2.0160184035         5.0069645967        20.8898623538 
        1.0650000000         4.4000000000         2.0109205005         5.0018673802        20.7570635600 
        1.0700000000         4.4000000000         2.0160184035         1.1126911642        20.8898623538 
        1.0750000000         4.4000000000         2.0160184035         0.0065951762        20.8898623538 
        1.0800000000         4.4000000000         2.0185673549         0.0499215167        20.9562617506 
        1.0850000000         4.4000000000         2.0058225975         0.1238311565        20.6242647663 
        1.0900000000         4.4000000000         2.0109205005         0.2130324459        20.7570635600 
        1.0950000000         4.4000000000         2.0109205005         0.2945879104        20.7570635600 
        1.1000000000         4.4000000000         2.0160184035         0.3786919832        20.8898623538 
        1.1050000000         4.4000000000         2.0160184035         0.4627960561        20.8898623538 
        1.1100000000         4.4000000000         2.0083715490         0.5367056958        20.6906641631 
        1.1150000000         4.4000000000         2.0058225975         0.6208097686        20.6242647663 
        1.1200000000         4.4000000000         1.9956267916         0.6972680166        20.3586671788 
        1.1250000000         4.4000000000         2.0058225975         0.7788234812        20.6242647663 
        1.1300000000         4.4000000000         2.0007246945         0.8527331210        20.4914659725 
        1.1350000000         4.4000000000         1.9905288886         0.9342885855        20.2258683851 
        1.1400000000         4.4000000000         2.0032736460         1.0158440501        20.5578653694 
        1.1450000000         4.4000000000         2.0083715490         1.0999481229        20.6906641631 
        1.1500000000         4.4000000000         2.0083715490         1.1764063709        20.6906641631 
        1.1550000000         4.4000000000         2.0160184035         1.2630590520        20.8898623538 
        1.1600000000         4.4000000000         2.0109205005         1.3446145166        20.7570635600 
        1.1650000000         4.4000000000         2.0058225975         1.4159755480        20.6242647663 
        1.1700000000         4.4000000000         2.0109205005         1.4949824043        20.7570635600 
        1.1750000000         4.4000000000         2.0134694520         1.5739892606        20.8234629569 
        1.1800000000         4.4000000000         2.0007246945         1.6453502921        20.4914659725 
        1.1850000000         4.4000000000         2.0134694520         1.7421974063        20.8234629569 
        1.1900000000         4.4000000000         2.0032736460         1.8135584377        20.5578653694 
        1.1950000000         4.4000000000         2.0058225975         1.8925652940        20.6242647663 
        1.2000000000         4.4000000000         2.0109205005         1.9792179751        20.7570635600 
        1.2050000000         4.4000000000         1.9981757431         2.0454817901        20.4250665757 
        1.2100000000         4.4000000000         1.9930778401         2.1321344712        20.2922677819 
        1.2150000000         4.4000000000         1.9981757431         2.2060441109        20.4250665757 
        1.2200000000         4.4000000000         2.0160184035         2.2926967920        20.8898623538 
        1.2250000000         4.4000000000         2.0083715490         2.3717036483        20.6906641631 
        1.2300000000         4.4000000000         2.0058225975         2.4558077211        20.6242647663 
        1.2350000000         4.4000000000         2.0058225975         2.5297173609        20.6242647663 
        1.2400000000         4.4000000000         2.0007246945         2.6138214337        20.4914659725 
        1.2450000000         4.4000000000         1.9981757431         2.6826338569        20.4250665757 
        1.2500000000         4.4000000000         2.0185673549         2.7794809711        20.9562617506 
        1.2550000000         4.4000000000         2.0134694520         2.8508420026        20.8234629569 
        1.2600000000         4.4000000000         2.0109205005         2.9349460754        20.7570635600 
        1.2650000000         4.4000000000         2.0134694520         3.0165015399        20.8234629569 
        1.2700000000         4.4000000000         2.0134694520         3.0980570045        20.8234629569 
        1.2750000000         4.4000000000         2.0058225975         3.1668694277        20.6242647663 
        1.2800000000         4.4000000000         2.0109205005         3.2535221088        20.7570635600 
        1.2850000000         4.4000000000         2.0109205005         3.3376261816        20.7570635600 
        1.2900000000         4.4000000000         2.0160184035         3.4166330379        20.8898623538 
        1.2950000000         4.4000000000         2.0160184035         3.4956398942        20.8898623538 
        1.3000000000         4.4000000000         2.0160184035         3.5771953587        20.8898623538 
        1.3050000000         4.4000000000         2.0160184035         3.6562022150        20.8898623538 
        1.3100000000         4.4000000000         2.0007246945         3.7224660300        20.4914659725 
        1.3150000000         4.4000000000         2.0007246945         3.8040214945        20.4914659725 
        1.3200000000         4.4000000000         2.0032736460         3.8906741756        20.5578653694 
        1.3250000000         4.4000000000         1.9956267916         3.9645838154        20.3586671788 
        1.3300000000         4.4000000000         1.9956267916         4.0461392799        20.3586671788 
        1.3350000000         4.4000000000         1.9905288886         4.1327919610        20.2258683851 
        1.3400000000         4.4000000000         1.9981757431         4.2143474256        20.4250665757 
        1.3450000000         4.4000000000         2.0058225975         4.3035487149        20.6242647663 
        1.3500000000         4.4000000000         1.9956267916         4.3800069630        20.3586671788 
        1.3550000000         4.4000000000         2.0083715490         4.4615624275        20.6906641631 
        1.3600000000         4.4000000000         2.0134694520         4.5431178921        20.8234629569 
        1.3650000000         4.4000000000         2.0032736460         4.6221247484        20.5578653694 
        1.3700000000         4.4000000000         2.0032736460         4.7113260377        20.5578653694 
        1.3750000000         4.4000000000         2.0058225975         4.7928815023        20.6242647663 
        1.3800000000         4.4000000000         2.0058225975         4.8795341834        20.6242647663 
        1.3850000000         4.4000000000         2.0160184035         4.9712840810        20.8898623538 
        1.3900000000         4.4000000000         2.0262142094         5.0069645967        21.1554599412 
        1.3950000000         4.4000000000         2.0236652579         1.1126911642        21.0890605444 
        1.4000000000         4.4000000000         2.0160184035         0.0014979597        20.8898623538 
        1.4050000000         4.4000000000         2.0083715490        -0.0035992569        20.6906641631 
        1.4100000000         4.4000000000         2.0134694520         0.0805048160        20.8234629569 
        1.4150000000         4.4000000000         2.0160184035         0.1620602805        20.8898623538 
        1.4200000000         4.4000000000         2.0160184035         0.2563587864        20.8898623538 
        1.4250000000         4.4000000000         2.0109205005         0.3328170344        20.7570635600 
        1.4300000000         4.4000000000         2.0109205005         0.4194697155        20.7570635600 
        1.4350000000         4.4000000000         2.0032736460         0.4882821387        20.5578653694 
        1.4400000000         4.4000000000         2.0109205005         0.5774834281        20.7570635600 
        1.4450000000         4.4000000000         1.9981757431         0.6513930678        20.4250665757 
        1.4500000000         4.4000000000         2.0032736460         0.7405943572        20.5578653694 
        1.4550000000         4.4000000000         1.9981757431         0.8145039969        20.4250665757 
        1.4600000000         4.4000000000         2.0211163064         0.9088025028        21.0226611475 
        1.4650000000         4.4000000000         2.0032736460         0.9750663178        20.5578653694 
        1.4700000000         4.4000000000         2.0083715490         1.0617189989        20.6906641631 
        1.4750000000         4.4000000000         1.9981757431         1.1381772469        20.4250665757 
        1.4800000000         4.4000000000         2.0083715490         1.2197327115        20.6906641631 
        1.4850000000         4.4000000000         2.0083715490         1.2961909595        20.6906641631 
        1.4900000000         4.4000000000         2.0262142094         1.3828436406        21.1554599412 
        1.4950000000         4.4000000000         2.0160184035         1.4567532803        20.8898623538 
        1.5000000000         4.4000000000         2.0058225975         1.5357601366        20.6242647663 
        1.5050000000         4.4000000000         2.0109205005         1.6173156012        20.7570635600 
        1.5100000000         4.4000000000         2.0262142094         1.7014196740        21.1554599412 
        1.5150000000         4.4000000000         2.0058225975         1.7753293137        20.6242647663 
        1.5200000000         4.4000000000         2.0109205005         1.8645306031        20.7570635600 
        1.5250000000         4.4000000000         2.0083715490         1.9384402428        20.6906641631 
        1.5300000000         4.4000000000         1.9956267916         2.0123498826        20.3586671788 
        1.5350000000         4.4000000000         1.9981757431         2.1066483885        20.4250665757 
        1.5400000000         4.4000000000         1.9981757431         2.1780094200        20.4250665757 
        1.5450000000         4.4000000000         2.0109205005         2.2621134928        20.7570635600 
        1.5500000000         4.4000000000         2.0134694520         2.3385717408        20.8234629569 
        1.5550000000         4.4000000000         2.0211163064         2.4252244219        21.0226611475 
        1.5600000000         4.4000000000         2.0109205005         2.4965854534        20.7570635600 
        1.5650000000         4.4000000000         2.0134694520         2.5857867427        20.8234629569 
        1.5700000000         4.4000000000         1.9956267916         2.6596963825        20.3586671788 
        1.5750000000         4.4000000000         2.0083715490         2.7438004553        20.6906641631 
        1.5800000000         4.4000000000         2.0058225975         2.8202587033        20.6242647663 
        1.5850000000         4.4000000000         2.0058225975         2.8967169514        20.6242647663 
        1.5900000000         4.4000000000         2.0007246945         2.9655293746        20.4914659725 
        1.5950000000         4.4000000000         2.0058225975         3.0470848391        20.6242647663 
        1.6000000000         4.4000000000         2.0058225975         3.1337375202        20.6242647663 
        1.6050000000         4.4000000000         2.0058225975         3.2127443765        20.6242647663 
        1.6100000000         4.4000000000         1.9981757431         3.2917512328        20.4250665757 
        1.6150000000         4.4000000000         2.0007246945         3.3656608726        20.4914659725 
        1.6200000000         4.4000000000         2.0007246945         3.4446677288        20.4914659725 
        1.6250000000         4.4000000000         2.0058225975         3.5262231934        20.6242647663 
        1.6300000000         4.4000000000         2.0160184035         3.6128758745        20.8898623538 
        1.6350000000         4.4000000000         2.0083715490         3.6969799473        20.6906641631 
        1.6400000000         4.4000000000         2.0032736460         3.7759868036        20.5578653694 
        1.6450000000         4.4000000000         1.9956267916         3.8498964433        20.3586671788 
        1.6500000000         4.4000000000         1.9981757431         3.9390977327        20.4250665757 
        1.6550000000         4.4000000000         1.9956267916         4.0155559807        20.3586671788 
        1.6600000000         4.4000000000         1.9905288886         4.0945628370        20.2258683851 
        1.6650000000         4.4000000000         1.9981757431         4.1710210850        20.4250665757 
        1.6700000000         4.4000000000         1.9981757431         4.2500279413        20.4250665757 
        1.6750000000         4.4000000000         2.0032736460         4.3341320141        20.5578653694 
        1.6800000000         4.4000000000         2.0007246945         4.4156874787        20.4914659725 
        1.6850000000         4.4000000000         2.0032736460         4.5048887681        20.5578653694 
        1.6900000000         4.4000000000         2.0058225975         4.5991872739        20.6242647663 
        1.6950000000         4.4000000000         2.0109205005         4.6781941302        20.7570635600 
        1.7000000000         4.4000000000         2.0109205005         4.7597495948        20.7570635600 
        1.7050000000         4.4000000000         2.0134694520         4.8464022759        20.8234629569 
        1.7100000000         4.4000000000         2.0160184035         4.9330549570        20.8898623538 
        1.7150000000         4.4000000000         2.0160184035         5.0018673802        20.8898623538 
        1.7200000000         4.4000000000         2.0160184035         5.0018673802        20.8898623538 
        1.7250000000         4.4000000000         2.0109205005         1.0999481229        20.7570635600 
        1.7300000000         4.4000000000         2.0262142094         0.0091437845        21.1554599412 
        1.7350000000         4.4000000000         2.0160184035         0.0448243002        20.8898623538 
        1.7400000000         4.4000000000         2.0185673549         0.1365741978        20.9562617506 
        1.7450000000         4.4000000000         2.0185673549         0.2181296624        20.9562617506 
        1.7500000000         4.4000000000         2.0185673549         0.3022337352        20.9562617506 
        1.7550000000         4.4000000000         2.0032736460         0.3710461584        20.5578653694 
        1.7600000000         4.4000000000         2.0058225975         0.4526016230        20.6242647663 
        1.7650000000         4.4000000000         2.0083715490         0.5367056958        20.6906641631 
        1.7700000000         4.4000000000         2.0211163064         0.6284555934        21.0226611475 
        1.7750000000         4.4000000000         2.0109205005         0.7049138414        20.7570635600 
        1.7800000000         4.4000000000         2.0160184035         0.7839206977        20.8898623538 
        1.7850000000         4.4000000000         2.0134694520         0.8680247706        20.8234629569 
        1.7900000000         4.4000000000         2.0058225975         0.9419344103        20.6242647663 
        1.7950000000         4.4000000000         2.0160184035         1.0285870914        20.8898623538 
        1.8000000000         4.4000000000         2.0160184035         1.1075939477        20.8898623538 
        1.8050000000         4.4000000000         2.0211163064         1.1942466288        21.0226611475 
        1.8100000000         4.4000000000         2.0185673549         1.2732534851        20.9562617506 
        1.8150000000         4.4000000000         2.0236652579         1.3471631248        21.0890605444 
        1.8200000000         4.4000000000         2.0185673549         1.4236213728        20.9562617506 
        1.8250000000         4.4000000000         2.0083715490         1.5077254457        20.6906641631 
        1.8300000000         4.4000000000         2.0058225975         1.5765378689        20.6242647663 
        1.8350000000         4.4000000000         2.0109205005         1.6657391582        20.7570635600 
        1.8400000000         4.4000000000         2.0185673549         1.7549404476        20.9562617506 
        1.8450000000         4.4000000000         2.0109205005         1.8263014791        20.7570635600 
        1.8500000000         4.4000000000         2.0109205005         1.9104055519        20.7570635600 
        1.8550000000         4.4000000000         2.0058225975         1.9919610165        20.6242647663 
        1.8600000000         4.4000000000         2.0058225975         2.0760650893        20.6242647663 
        1.8650000000         4.4000000000         1.9930778401         2.1499747290        20.2922677819 
        1.8700000000         4.4000000000         2.0007246945         2.2340788019        20.4914659725 
