           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        0.1950000000         0.7000000000         0.6217419407         0.4576988395       -15.4306077338 
        0.2000000000         0.7000000000         0.6242908922         0.3965322411       -15.3642083369 
        0.2050000000         0.7000000000         0.6217419407         0.3251712096       -15.4306077338 
        0.2100001000         0.7000000000         0.6217419407         0.2614560029       -15.4306077338 
        0.2150000000         0.7000000000         0.6319377466         0.2028380128       -15.1650101463 
        0.2200000000         0.7000000000         0.6344866981         0.1416714144       -15.0986107494 
        0.2250001000         0.7000000000         0.6395846011         0.0805048160       -14.9658119557 
        0.2300000000         0.7000000000         0.6395846011         0.0244354341       -14.9658119557 
        0.2350000000         0.7000000000         0.6293887951        -0.0061478651       -15.2314095432 
        0.2400001000         0.7000000000         0.6115461347        -0.0035992569       -15.6962053213 
        0.2450000000         0.7000000000         0.5911545228         1.1050453394       -16.2274004962 
        0.2500000000         0.7000000000         0.4993922694         4.9993187719       -18.6177787835 
        0.2550001000         0.7000000000         0.4382174337         4.9967701637       -20.2113643084 
        0.2600000000         0.7000000000         0.4535111426         4.9177633074       -19.8129679272 
        0.2650000000         0.7000000000         0.4637069486         4.8413050593       -19.5473703397 
        0.2700000000         0.7000000000         0.4662559000         4.7521037700       -19.4809709428 
        0.2750000000         0.7000000000         0.4739027545         4.6756455220       -19.2817727522 
        0.2800000000         0.7000000000         0.4790006575         4.5940900574       -19.1489739585 
        0.2850000000         0.7000000000         0.4891964634         4.5201804177       -18.8833763710 
        0.2900005000         0.7000000000         0.4968433179         4.4513679944       -18.6841781804 
        0.2950000000         0.7000000000         0.5095880753         4.3749097464       -18.3521811960 
        0.3000000000         0.7000000000         0.5070391238         4.2933542819       -18.4185805929 
        0.3050000000         0.7000000000         0.5019412208         4.2168960338       -18.5513793867 
        0.3100000000         0.7000000000         0.5121370268         4.1506322189       -18.2857817992 
        0.3150000000         0.7000000000         0.5146859783         4.0767225791       -18.2193824023 
        0.3200000000         0.7000000000         0.5121370268         4.0028129394       -18.2857817992 
        0.3250000000         0.7000000000         0.5019412208         3.9238060831       -18.5513793867 
        0.3300000000         0.7000000000         0.5070391238         3.8575422681       -18.4185805929 
        0.3350001000         0.7000000000         0.4993922694         3.7938270615       -18.6177787835 
        0.3400000000         0.7000000000         0.4790006575         3.7122715969       -19.1489739585 
        0.3450000000         0.7000000000         0.4688048515         3.6383619572       -19.4145715460 
        0.3500001000         0.7000000000         0.4790006575         3.5670009257       -19.1489739585 
        0.3550001000         0.7000000000         0.4815496090         3.4930912859       -19.0825745616 
        0.3600000000         0.7000000000         0.4815496090         3.4242788627       -19.0825745616 
        0.3650001000         0.7000000000         0.4764517060         3.3325289651       -19.2153733553 
        0.3700000000         0.7000000000         0.4866475119         3.2688137584       -18.9497757679 
        0.3750000000         0.7000000000         0.4790006575         3.1872582938       -19.1489739585 
        0.3800001000         0.7000000000         0.4688048515         3.1057028293       -19.4145715460 
        0.3850000000         0.7000000000         0.4637069486         3.0317931895       -19.5473703397 
        0.3900000000         0.7000000000         0.4662559000         2.9629807663       -19.4809709428 
        0.3950000000         0.7000000000         0.4764517060         2.8992655596       -19.2153733553 
        0.4000000000         0.7000000000         0.4662559000         2.8126128785       -19.4809709428 
        0.4050000000         0.7000000000         0.4739027545         2.7463490636       -19.2817727522 
        0.4100000000         0.7000000000         0.4739027545         2.6647935990       -19.2817727522 
        0.4150001000         0.7000000000         0.4560600941         2.5806895262       -19.7465685303 
        0.4200001000         0.7000000000         0.4611579971         2.5118771030       -19.6137697366 
        0.4250000000         0.7000000000         0.4560600941         2.4328702467       -19.7465685303 
        0.4300000000         0.7000000000         0.4662559000         2.3640578235       -19.4809709428 
        0.4350000000         0.7000000000         0.4662559000         2.2901481837       -19.4809709428 
        0.4400000000         0.7000000000         0.4611579971         2.2060441109       -19.6137697366 
        0.4450000000         0.7000000000         0.4560600941         2.1270372546       -19.7465685303 
        0.4500000000         0.7000000000         0.4509621911         2.0454817901       -19.8793673240 
        0.4550000000         0.7000000000         0.4484132396         1.9690235421       -19.9457667209 
        0.4600001000         0.7000000000         0.4509621911         1.8874680775       -19.8793673240 
        0.4650000000         0.7000000000         0.4509621911         1.8110098295       -19.8793673240 
        0.4700000000         0.7000000000         0.4560600941         1.7421974063       -19.7465685303 
        0.4750001000         0.7000000000         0.4611579971         1.6708363748       -19.6137697366 
        0.4800001000         0.7000000000         0.4535111426         1.5892809102       -19.8129679272 
        0.4850000000         0.7000000000         0.4509621911         1.5153712705       -19.8793673240 
        0.4900001000         0.7000000000         0.4586090456         1.4363644142       -19.6801691334 
        0.4950000000         0.7000000000         0.4458642882         1.3522603414       -20.0121661178 
        0.5000000000         0.7000000000         0.4458642882         1.2732534851       -20.0121661178 
        0.5050001000         0.7000000000         0.4484132396         1.2069896701       -19.9457667209 
        0.5100000000         0.7000000000         0.4662559000         1.1407258552       -19.4809709428 
        0.5150000000         0.7000000000         0.4586090456         1.0566217823       -19.6801691334 
        0.5200000000         0.7000000000         0.4586090456         0.9801635343       -19.6801691334 
        0.5250000000         0.7000000000         0.4509621911         0.8986080698       -19.8793673240 
        0.5300000000         0.7000000000         0.4484132396         0.8196012135       -19.9457667209 
        0.5350000000         0.7000000000         0.4535111426         0.7507887903       -19.8129679272 
        0.5400000000         0.7000000000         0.4535111426         0.6717819340       -19.8129679272 
        0.5450000000         0.7000000000         0.4637069486         0.6029695108       -19.5473703397 
        0.5500000000         0.7000000000         0.4662559000         0.5239626545       -19.4809709428 
        0.5550000000         0.7000000000         0.4662559000         0.4475044064       -19.4809709428 
        0.5600000000         0.7000000000         0.4611579971         0.3608517254       -19.6137697366 
        0.5650000000         0.7000000000         0.4535111426         0.2741990443       -19.8129679272 
        0.5700001000         0.7000000000         0.4535111426         0.1951921880       -19.8129679272 
        0.5750001000         0.7000000000         0.4509621911         0.1136367234       -19.8793673240 
        0.5800001000         0.7000000000         0.4535111426         0.0346298671       -19.8129679272 
        0.5850001000         0.7000000000         0.4611579971        -0.0010506486       -19.6137697366 
        0.5900000000         0.7000000000         0.4586090456        -0.0010506486       -19.6801691334 
        0.5950000000         0.7000000000         0.4688048515         4.9967701637       -19.4145715460 
        0.6000001000         0.7000000000         0.4688048515         5.0018673802       -19.4145715460 
        0.6050000000         0.7000000000         0.4713538030         4.9636382562       -19.3481721491 
        0.6100000000         0.7000000000         0.4790006575         4.8795341834       -19.1489739585 
        0.6150001000         0.7000000000         0.4764517060         4.7979787188       -19.2153733553 
        0.6200000000         0.7000000000         0.4790006575         4.7291662956       -19.1489739585 
        0.6250000000         0.7000000000         0.4739027545         4.6527080476       -19.2817727522 
        0.6300001000         0.7000000000         0.4586090456         4.5711525830       -19.6801691334 
        0.6350000000         0.7000000000         0.4458642882         4.4844999019       -20.0121661178 
        0.6400019000         0.7000000000         0.4586090456         4.4131388704       -19.6801691334 
        0.6450000000         0.7000000000         0.4509621911         4.3239375811       -19.8793673240 
        0.6500000000         0.7000000000         0.4586090456         4.2500279413       -19.6801691334 
        0.6550000000         0.7000000000         0.4560600941         4.1659238685       -19.7465685303 
        0.6600000000         0.7000000000         0.4535111426         4.0818197957       -19.8129679272 
        0.6650000000         0.7000000000         0.4509621911         4.0028129394       -19.8793673240 
        0.6700000000         0.7000000000         0.4535111426         3.9314519079       -19.8129679272 
        0.6750000000         0.7000000000         0.4586090456         3.8626394847       -19.6801691334 
        0.6800000000         0.7000000000         0.4611579971         3.7861812367       -19.6137697366 
        0.6850000000         0.7000000000         0.4586090456         3.7020771638       -19.6801691334 
        0.6900000000         0.7000000000         0.4586090456         3.6281675241       -19.6801691334 
        0.6950021000         0.7000000000         0.4535111426         3.5440634513       -19.8129679272 
        0.7000001000         0.7000000000         0.4586090456         3.4701538115       -19.6801691334 
        0.7050001000         0.7000000000         0.4509621911         3.3936955635       -19.8793673240 
        0.7100001000         0.7000000000         0.4586090456         3.3172373155       -19.6801691334 
        0.7150000000         0.7000000000         0.4560600941         3.2305846344       -19.7465685303 
        0.7200000000         0.7000000000         0.4433153367         3.1490291698       -20.0785655146 
        0.7250001000         0.7000000000         0.4433153367         3.0751195301       -20.0785655146 
        0.7300000000         0.7000000000         0.4407663852         3.0012098903       -20.1449649115 
        0.7350000000         0.7000000000         0.4458642882         2.9273002506       -20.0121661178 
        0.7400001000         0.7000000000         0.4458642882         2.8457447860       -20.0121661178 
        0.7450000000         0.7000000000         0.4407663852         2.7667379297       -20.1449649115 
        0.7500000000         0.7000000000         0.4382174337         2.6953768982       -20.2113643084 
        0.7550001000         0.7000000000         0.4356684822         2.6138214337       -20.2777637053 
        0.7600000000         0.7000000000         0.4535111426         2.5450090105       -19.8129679272 
        0.7650000000         0.7000000000         0.4560600941         2.4685507624       -19.7465685303 
        0.7700000000         0.7000000000         0.4560600941         2.3946411227       -19.7465685303 
        0.7750000000         0.7000000000         0.4484132396         2.3054398333       -19.9457667209 
        0.7800012000         0.7000000000         0.4484132396         2.2289815853       -19.9457667209 
        0.7850000000         0.7000000000         0.4382174337         2.1448775125       -20.2113643084 
        0.7900114000         0.7000000000         0.4484132396         2.0709678727       -19.9457667209 
        0.7950000000         0.7000000000         0.4484132396         1.9945096247       -19.9457667209 
        0.8000000000         0.7000000000         0.4458642882         1.9155027684       -20.0121661178 
        0.8050000000         0.7000000000         0.4356684822         1.8313986956       -20.2777637053 
        0.8100000000         0.7000000000         0.4356684822         1.7574890559       -20.2777637053 
        0.8150000000         0.7000000000         0.4382174337         1.6810308078       -20.2113643084 
        0.8200001000         0.7000000000         0.4509621911         1.6122183846       -19.8793673240 
        0.8250001000         0.7000000000         0.4458642882         1.5281143118       -20.0121661178 
        0.8300001000         0.7000000000         0.4484132396         1.4465588472       -19.9457667209 
        0.8350001000         0.7000000000         0.4356684822         1.3650033827       -20.2777637053 
        0.8400000000         0.7000000000         0.4458642882         1.2936423512       -20.0121661178 
        0.8450000000         0.7000000000         0.4484132396         1.2120868867       -19.9457667209 
        0.8500001000         0.7000000000         0.4560600941         1.1432744634       -19.7465685303 
        0.8550000000         0.7000000000         0.4484132396         1.0591703906       -19.9457667209 
        0.8600000000         0.7000000000         0.4433153367         0.9852607509       -20.0785655146 
        0.8650001000         0.7000000000         0.4484132396         0.9164483276       -19.9457667209 
        0.8700000000         0.7000000000         0.4484132396         0.8323442548       -19.9457667209 
        0.8750000000         0.7000000000         0.4458642882         0.7507887903       -20.0121661178 
        0.8800001000         0.7000000000         0.4407663852         0.6768791505       -20.1449649115 
        0.8850000000         0.7000000000         0.4407663852         0.5927750777       -20.1449649115 
        0.8900000000         0.7000000000         0.4509621911         0.5214140462       -19.8793673240 
        0.8950000000         0.7000000000         0.4509621911         0.4424071899       -19.8793673240 
        0.9000000000         0.7000000000         0.4509621911         0.3659489419       -19.8793673240 
        0.9050000000         0.7000000000         0.4509621911         0.2767476525       -19.8793673240 
        0.9100000000         0.7000000000         0.4433153367         0.1951921880       -20.0785655146 
        0.9150000000         0.7000000000         0.4458642882         0.1136367234       -20.0121661178 
        0.9200000000         0.7000000000         0.4535111426         0.0422756919       -19.8129679272 
        0.9250000000         0.7000000000         0.4586090456         0.0014979597       -19.6801691334 
        0.9300000000         0.7000000000         0.4560600941        -0.0035992569       -19.7465685303 
        0.9350000000         0.7000000000         0.4611579971         4.9916729471       -19.6137697366 
        0.9400008000         0.7000000000         0.4713538030         4.9942215554       -19.3481721491 
        0.9450001000         0.7000000000         0.4764517060         4.9585410396       -19.2153733553 
        0.9500001000         0.7000000000         0.4764517060         4.8795341834       -19.2153733553 
        0.9550001000         0.7000000000         0.4713538030         4.8005273271       -19.3481721491 
        0.9600001000         0.7000000000         0.4611579971         4.7291662956       -19.6137697366 
        0.9650000000         0.7000000000         0.4356684822         4.6399650062       -20.2777637053 
        0.9700000000         0.7000000000         0.4484132396         4.5635067582       -19.9457667209 
        0.9750001000         0.7000000000         0.4484132396         4.4819512936       -19.9457667209 
        0.9800000000         0.7000000000         0.4458642882         4.3927500043       -20.0121661178 
        0.9850000000         0.7000000000         0.4458642882         4.3137431480       -20.0121661178 
        0.9900001000         0.7000000000         0.4560600941         4.2372849000       -19.7465685303 
        0.9950000000         0.7000000000         0.4535111426         4.1608266520       -19.8129679272 
        1.0000000000         0.7000000000         0.4586090456         4.0869170122       -19.6801691334 
        1.0050001000         0.7000000000         0.4560600941         4.0053615477       -19.7465685303 
        1.0100001000         0.7000000000         0.4509621911         3.9263546914       -19.8793673240 
        1.0150000000         0.7000000000         0.4356684822         3.8371534020       -20.2777637053 
        1.0200001000         0.7000000000         0.4382174337         3.7632437623       -20.2113643084 
        1.0250000000         0.7000000000         0.4356684822         3.6791396894       -20.2777637053 
        1.0300000000         0.7000000000         0.4356684822         3.6001328331       -20.2777637053 
        1.0350000000         0.7000000000         0.4356684822         3.5211259769       -20.2777637053 
        1.0400000000         0.7000000000         0.4382174337         3.4446677288       -20.2113643084 
        1.0450000000         0.7000000000         0.4356684822         3.3682094808       -20.2777637053 
        1.0500000000         0.7000000000         0.4484132396         3.2993970576       -19.9457667209 
        1.0550010000         0.7000000000         0.4484132396         3.2178415930       -19.9457667209 
        1.0600000000         0.7000000000         0.4509621911         3.1439319533       -19.8793673240 
        1.0650000000         0.7000000000         0.4382174337         3.0572792722       -20.2113643084 
        1.0700000000         0.7000000000         0.4484132396         2.9884668490       -19.9457667209 
        1.0750000000         0.7000000000         0.4458642882         2.9094599927       -20.0121661178 
        1.0800000000         0.7000000000         0.4356684822         2.8330017447       -20.2777637053 
        1.0850001000         0.7000000000         0.4382174337         2.7488976719       -20.2113643084 
        1.0900000000         0.7000000000         0.4407663852         2.6698908156       -20.1449649115 
        1.0950000000         0.7000000000         0.4331195307         2.5857867427       -20.3441631021 
        1.1000001000         0.7000000000         0.4356684822         2.5067798865       -20.2777637053 
        1.1050000000         0.7000000000         0.4356684822         2.4277730302       -20.2777637053 
        1.1100000000         0.7000000000         0.4407663852         2.3538633904       -20.1449649115 
        1.1150001000         0.7000000000         0.4407663852         2.2774051424       -20.1449649115 
        1.1200000000         0.7000000000         0.4356684822         2.2009468944       -20.2777637053 
        1.1250000000         0.7000000000         0.4331195307         2.1270372546       -20.3441631021 
        1.1300001000         0.7000000000         0.4331195307         2.0327387487       -20.3441631021 
        1.1350001000         0.7000000000         0.4356684822         1.9613777172       -20.2777637053 
        1.1400000000         0.7000000000         0.4356684822         1.8823708610       -20.2777637053 
        1.1450001000         0.7000000000         0.4254726763         1.7957181799       -20.5433612927 
        1.1500000000         0.7000000000         0.4305705792         1.7218085401       -20.4105624990 
        1.1550001000         0.7000000000         0.4356684822         1.6478989004       -20.2777637053 
        1.1600000000         0.7000000000         0.4382174337         1.5586976110       -20.2113643084 
        1.1650000000         0.7000000000         0.4382174337         1.4796907547       -20.2113643084 
        1.1700000000         0.7000000000         0.4407663852         1.4032325067       -20.1449649115 
        1.1750000000         0.7000000000         0.4382174337         1.3369686918       -20.2113643084 
        1.1800000000         0.7000000000         0.4458642882         1.2579618355       -20.0121661178 
        1.1850000000         0.7000000000         0.4509621911         1.1891494122       -19.8793673240 
        1.1900000000         0.7000000000         0.4484132396         1.1050453394       -19.9457667209 
        1.1950000000         0.7000000000         0.4484132396         1.0362329162       -19.9457667209 
        1.2000000000         0.7000000000         0.4433153367         0.9495802351       -20.0785655146 
        1.2050000000         0.7000000000         0.4458642882         0.8629275540       -20.0121661178 
        1.2100001000         0.7000000000         0.4458642882         0.7890179143       -20.0121661178 
        1.2150000000         0.7000000000         0.4458642882         0.7125596663       -20.0121661178 
        1.2200000000         0.7000000000         0.4407663852         0.6310042017       -20.1449649115 
        1.2250001000         0.7000000000         0.4407663852         0.5519973454       -20.1449649115 
        1.2300000000         0.7000000000         0.4458642882         0.4780877057       -20.0121661178 
        1.2350000000         0.7000000000         0.4433153367         0.3939836328       -20.0785655146 
        1.2400014000         0.7000000000         0.4586090456         0.3226226013       -19.6801691334 
        1.2450000000         0.7000000000         0.4484132396         0.2410671368       -19.9457667209 
        1.2500000000         0.7000000000         0.4484132396         0.1569630640       -19.9457667209 
        1.2550001000         0.7000000000         0.4484132396         0.0779562077       -19.9457667209 
        1.2600001000         0.7000000000         0.4484132396         0.0065951762       -19.9457667209 
        1.2650000000         0.7000000000         0.4586090456         0.0014979597       -19.6801691334 
        1.2700001000         0.7000000000         0.4662559000         1.1050453394       -19.4809709428 
        1.2750000000         0.7000000000         0.4688048515         4.9993187719       -19.4145715460 
        1.2800001000         0.7000000000         0.4790006575         4.9993187719       -19.1489739585 
        1.2850000000         0.7000000000         0.4688048515         4.9203119156       -19.4145715460 
        1.2900000000         0.7000000000         0.4586090456         4.8311106263       -19.6801691334 
        1.2950000000         0.7000000000         0.4407663852         4.7572009865       -20.1449649115 
        1.3000000000         0.7000000000         0.4356684822         4.6730969137       -20.2777637053 
        1.3050000000         0.7000000000         0.4407663852         4.5889928409       -20.1449649115 
        1.3100000000         0.7000000000         0.4535111426         4.5125345929       -19.8129679272 
        1.3150000000         0.7000000000         0.4560600941         4.4360763448       -19.7465685303 
        1.3200000000         0.7000000000         0.4484132396         4.3494236637       -19.9457667209 
        1.3250000000         0.7000000000         0.4560600941         4.2704168075       -19.7465685303 
        1.3300000000         0.7000000000         0.4458642882         4.1863127346       -20.0121661178 
        1.3350001000         0.7000000000         0.4484132396         4.1124030949       -19.9457667209 
        1.3400000000         0.7000000000         0.4535111426         4.0384934551       -19.8129679272 
        1.3450000000         0.7000000000         0.4407663852         3.9594865988       -20.1449649115 
        1.3500001000         0.7000000000         0.4407663852         3.8728339178       -20.1449649115 
        1.3550000000         0.7000000000         0.4382174337         3.7989242780       -20.2113643084 
        1.3600000000         0.7000000000         0.4458642882         3.7148202052       -20.0121661178 
        1.3650001000         0.7000000000         0.4382174337         3.6281675241       -20.2113643084 
        1.3700000000         0.7000000000         0.4458642882         3.5568064926       -20.0121661178 
        1.3750000000         0.7000000000         0.4458642882         3.4777996363       -20.0121661178 
        1.3800001000         0.7000000000         0.4509621911         3.4013413883       -19.8793673240 
        1.3850001000         0.7000000000         0.4382174337         3.3172373155       -20.2113643084 
        1.3900000000         0.7000000000         0.4458642882         3.2382304592       -20.0121661178 
        1.3950001000         0.7000000000         0.4407663852         3.1668694277       -20.1449649115 
        1.4000000000         0.7000000000         0.4331195307         3.0802167466       -20.3441631021 
        1.4050001000         0.7000000000         0.4382174337         3.0139529317       -20.2113643084 
        1.4100000000         0.7000000000         0.4484132396         2.9400432919       -19.9457667209 
        1.4150000000         0.7000000000         0.4484132396         2.8635850439       -19.9457667209 
        1.4200000000         0.7000000000         0.4407663852         2.7794809711       -20.1449649115 
        1.4250000000         0.7000000000         0.4356684822         2.6953768982       -20.2777637053 
        1.4300000000         0.7000000000         0.4458642882         2.6189186502       -20.0121661178 
        1.4350000000         0.7000000000         0.4331195307         2.5373631857       -20.3441631021 
        1.4400000000         0.7000000000         0.4407663852         2.4660021542       -20.1449649115 
        1.4450000000         0.7000000000         0.4484132396         2.3946411227       -19.9457667209 
        1.4500000000         0.7000000000         0.4331195307         2.3054398333       -20.3441631021 
        1.4550000000         0.7000000000         0.4331195307         2.2238843688       -20.3441631021 
        1.4600001000         0.7000000000         0.4331195307         2.1474261208       -20.3441631021 
        1.4650000000         0.7000000000         0.4407663852         2.0760650893       -20.1449649115 
        1.4700000000         0.7000000000         0.4382174337         1.9970582330       -20.2113643084 
        1.4750001000         0.7000000000         0.4407663852         1.9155027684       -20.1449649115 
        1.4800000000         0.7000000000         0.4305705792         1.8313986956       -20.4105624990 
        1.4850000000         0.7000000000         0.4458642882         1.7625862724       -20.0121661178 
        1.4900001000         0.7000000000         0.4331195307         1.6759335913       -20.3441631021 
        1.4950000000         0.7000000000         0.4382174337         1.5994753433       -20.2113643084 
        1.5000000000         0.7000000000         0.4382174337         1.5153712705       -20.2113643084 
        1.5050001000         0.7000000000         0.4356684822         1.4389130224       -20.2777637053 
        1.5100001000         0.7000000000         0.4382174337         1.3599061662       -20.2113643084 
        1.5150000000         0.7000000000         0.4458642882         1.2859965264       -20.0121661178 
        1.5200001000         0.7000000000         0.4407663852         1.2095382784       -20.1449649115 
        1.5250000000         0.7000000000         0.4433153367         1.1330800304       -20.0785655146 
        1.5300001000         0.7000000000         0.4484132396         1.0642676071       -19.9457667209 
        1.5350000000         0.7000000000         0.4433153367         0.9852607509       -20.0785655146 
        1.5400001000         0.7000000000         0.4382174337         0.9062538946       -20.2113643084 
        1.5450000000         0.7000000000         0.4382174337         0.8272470383       -20.2113643084 
        1.5500000000         0.7000000000         0.4509621911         0.7558860068       -19.8793673240 
        1.5550000000         0.7000000000         0.4407663852         0.6768791505       -20.1449649115 
        1.5600000000         0.7000000000         0.4509621911         0.5978722942       -19.8793673240 
        1.5650000000         0.7000000000         0.4535111426         0.5188654379       -19.8129679272 
        1.5700000000         0.7000000000         0.4484132396         0.4347613651       -19.9457667209 
        1.5750000000         0.7000000000         0.4407663852         0.3481086840       -20.1449649115 
        1.5800000000         0.7000000000         0.4407663852         0.2691018277       -20.1449649115 
        1.5850001000         0.7000000000         0.4535111426         0.1926435797       -19.8129679272 
        1.5900000000         0.7000000000         0.4560600941         0.1136367234       -19.7465685303 
        1.5950000000         0.7000000000         0.4560600941         0.0371784754       -19.7465685303 
        1.6000001000         0.7000000000         0.4586090456        -0.0061478651       -19.6801691334 
        1.6050000000         0.7000000000         0.4611579971         1.1024967312       -19.6137697366 
        1.6100000000         0.7000000000         0.4560600941         4.9942215554       -19.7465685303 
        1.6150001000         0.7000000000         0.4586090456         5.0018673802       -19.6801691334 
        1.6200000000         0.7000000000         0.4586090456         4.9508952148       -19.6801691334 
        1.6250000000         0.7000000000         0.4560600941         4.8693397503       -19.7465685303 
        1.6300001000         0.7000000000         0.4382174337         4.7903328940       -20.2113643084 
        1.6350001000         0.7000000000         0.4458642882         4.7062288212       -20.0121661178 
        1.6400000000         0.7000000000         0.4382174337         4.6221247484       -20.2113643084 
        1.6450001000         0.7000000000         0.4560600941         4.5456665003       -19.7465685303 
        1.6500000000         0.7000000000         0.4535111426         4.4692082523       -19.8129679272 
        1.6550001000         0.7000000000         0.4560600941         4.3825555712       -19.7465685303 
        1.6600000000         0.7000000000         0.4433153367         4.3035487149       -20.0785655146 
        1.6650001000         0.7000000000         0.4382174337         4.2168960338       -20.2113643084 
        1.6700000000         0.7000000000         0.4356684822         4.1353405693       -20.2777637053 
        1.6750000000         0.7000000000         0.4382174337         4.0639795378       -20.2113643084 
        1.6800000000         0.7000000000         0.4407663852         3.9798754650       -20.1449649115 
        1.6850000000         0.7000000000         0.4458642882         3.9034172170       -20.0121661178 
        1.6900000000         0.7000000000         0.4535111426         3.8320561855       -19.8129679272 
        1.6950000000         0.7000000000         0.4484132396         3.7479521127       -19.9457667209 
        1.7000000000         0.7000000000         0.4560600941         3.6765910812       -19.7465685303 
        1.7050000000         0.7000000000         0.4458642882         3.5899384001       -20.0121661178 
        1.7100001000         0.7000000000         0.4382174337         3.5058343273       -20.2113643084 
        1.7150000000         0.7000000000         0.4356684822         3.4242788627       -20.2777637053 
        1.7200000000         0.7000000000         0.4382174337         3.3529178312       -20.2113643084 
        1.7250001000         0.7000000000         0.4433153367         3.2790081915       -20.0785655146 
        1.7300000000         0.7000000000         0.4356684822         3.1898069021       -20.2777637053 
        1.7350000000         0.7000000000         0.4280216278         3.1133486541       -20.4769618959 
        1.7400001000         0.7000000000         0.4433153367         3.0445362309       -20.0785655146 
        1.7450005000         0.7000000000         0.4382174337         2.9629807663       -20.2113643084 
        1.7500000000         0.7000000000         0.4382174337         2.8814253018       -20.2113643084 
        1.7550001000         0.7000000000         0.4382174337         2.8126128785       -20.2113643084 
        1.7600001000         0.7000000000         0.4407663852         2.7336060223       -20.1449649115 
        1.7650000000         0.7000000000         0.4356684822         2.6495019494       -20.2777637053 
        1.7700001000         0.7000000000         0.4356684822         2.5704950931       -20.2777637053 
        1.7750000000         0.7000000000         0.4407663852         2.4965854534       -20.1449649115 
        1.7800001000         0.7000000000         0.4382174337         2.4226758136       -20.2113643084 
        1.7850000000         0.7000000000         0.4484132396         2.3462175656       -19.9457667209 
        1.7900001000         0.7000000000         0.4356684822         2.2595648845       -20.2777637053 
        1.7950000000         0.7000000000         0.4382174337         2.1780094200       -20.2113643084 
        1.8000000000         0.7000000000         0.4356684822         2.0964539554       -20.2777637053 
        1.8050000000         0.7000000000         0.4382174337         2.0250929239       -20.2113643084 
        1.8100000000         0.7000000000         0.4356684822         1.9460860676       -20.2777637053 
        1.8150000000         0.7000000000         0.4382174337         1.8670792114       -20.2113643084 
        1.8200000000         0.7000000000         0.4382174337         1.7880723551       -20.2113643084 
