           Time[sec]             ao1_Vcmd            ai2_Vgyro           ai3_Vpoten                Wgyro 
        1.8600000000         4.1000000000         1.9370009074         4.8693397503        18.8314810508 
        1.8650001000         4.1000000000         1.9497456648         4.9636382562        19.1634780351 
        1.8700000000         4.1000000000         1.9497456648         5.0044159885        19.1634780351 
        1.8750000000         4.1000000000         1.9471967133         4.9993187719        19.0970786383 
        1.8800001000         4.1000000000         1.9497456648         1.1075939477        19.1634780351 
        1.8850001000         4.1000000000         1.9522946163        -0.0010506486        19.2298774320 
        1.8900000000         4.1000000000         1.9497456648         0.0371784754        19.1634780351 
        1.8950001000         4.1000000000         1.9370009074         0.1059908986        18.8314810508 
        1.9000000000         4.1000000000         1.9420988104         0.1799005384        18.9642798445 
        1.9050001000         4.1000000000         1.9471967133         0.2640046112        19.0970786383 
        1.9100000000         4.1000000000         1.9370009074         0.3277198179        18.8314810508 
        1.9150001000         4.1000000000         1.9420988104         0.4118238907        18.9642798445 
        1.9200000000         4.1000000000         1.9420988104         0.4831849222        18.9642798445 
        1.9250000000         4.1000000000         1.9420988104         0.5545459537        18.9642798445 
        1.9300000000         4.1000000000         1.9497456648         0.6411986348        19.1634780351 
        1.9350000000         4.1000000000         1.9420988104         0.7074624497        18.9642798445 
        1.9400000000         4.1000000000         1.9344519559         0.7788234812        18.7650816539 
        1.9450000000         4.1000000000         1.9471967133         0.8629275540        19.0970786383 
        1.9500000000         4.1000000000         1.9471967133         0.9342885855        19.0970786383 
        1.9550023000         4.1000000000         1.9420988104         0.9980037922        18.9642798445 
        1.9600000000         4.1000000000         1.9446477619         1.0744620402        19.0306792414 
        1.9650000000         4.1000000000         1.9395498589         1.1407258552        18.8978804477 
        1.9700000000         4.1000000000         1.9471967133         1.2248299280        19.0970786383 
        1.9750000000         4.1000000000         1.9420988104         1.2910937429        18.9642798445 
        1.9800000000         4.1000000000         1.9471967133         1.3599061662        19.0970786383 
        1.9850000000         4.1000000000         1.9446477619         1.4363644142        19.0306792414 
        1.9900001000         4.1000000000         1.9370009074         1.5077254457        18.8314810508 
        1.9950000000         4.1000000000         1.9344519559         1.5739892606        18.7650816539 
        2.0000000000         4.1000000000         1.9471967133         1.6631905500        19.0970786383 
        2.0050001000         4.1000000000         1.9370009074         1.7294543649        18.8314810508 
        2.0100000000         4.1000000000         1.9446477619         1.8033640047        19.0306792414 
        2.0150001000         4.1000000000         1.9497456648         1.8823708610        19.1634780351 
        2.0200001000         4.1000000000         1.9370009074         1.9409888511        18.8314810508 
        2.0250000000         4.1000000000         1.9344519559         2.0250929239        18.7650816539 
        2.0300000000         4.1000000000         1.9242561500         2.0939053472        18.4994840665 
        2.0350001000         4.1000000000         1.9344519559         2.1678149869        18.7650816539 
        2.0400001000         4.1000000000         1.9395498589         2.2391760184        18.8978804477 
        2.0450000000         4.1000000000         1.9446477619         2.3130856581        19.0306792414 
        2.0500000000         4.1000000000         1.9446477619         2.3895439062        19.0306792414 
        2.0550000000         4.1000000000         1.9395498589         2.4558077211        18.8978804477 
        2.0600000000         4.1000000000         1.9471967133         2.5373631857        19.0970786383 
        2.0650000000         4.1000000000         1.9344519559         2.6010783924        18.7650816539 
        2.0700000000         4.1000000000         1.9471967133         2.6800852486        19.0970786383 
        2.0750000000         4.1000000000         1.9319030044         2.7463490636        18.6986822571 
        2.0800000000         4.1000000000         1.9522946163         2.8330017447        19.2298774320 
        2.0850000000         4.1000000000         1.9420988104         2.8916197348        18.9642798445 
        2.0900000000         4.1000000000         1.9548435678         2.9808210242        19.2962768289 
        2.0950000000         4.1000000000         1.9395498589         3.0368904061        18.8978804477 
        2.1000000000         4.1000000000         1.9420988104         3.1260916954        18.9642798445 
        2.1050000000         4.1000000000         1.9319030044         3.1847096856        18.6986822571 
        2.1100000000         4.1000000000         1.9446477619         3.2611679336        19.0306792414 
        2.1150001000         4.1000000000         1.9370009074         3.3325289651        18.8314810508 
        2.1200000000         4.1000000000         1.9420988104         3.4013413883        18.9642798445 
        2.1250000000         4.1000000000         1.9471967133         3.4828968529        19.0970786383 
        2.1300001000         4.1000000000         1.9446477619         3.5568064926        19.0306792414 
        2.1350000000         4.1000000000         1.9370009074         3.6281675241        18.8314810508 
        2.1400001000         4.1000000000         1.9293540529         3.6944313390        18.6322828602 
        2.1450000000         4.1000000000         1.9420988104         3.7836326284        18.9642798445 
        2.1500000000         4.1000000000         1.9344519559         3.8600908764        18.7650816539 
        2.1550000000         4.1000000000         1.9420988104         3.9263546914        18.9642798445 
        2.1600001000         4.1000000000         1.9268051015         3.9875212898        18.5658834633 
        2.1650000000         4.1000000000         1.9319030044         4.0639795378        18.6986822571 
        2.1700000000         4.1000000000         1.9370009074         4.1480836106        18.8314810508 
        2.1750000000         4.1000000000         1.9319030044         4.2168960338        18.6986822571 
        2.1800001000         4.1000000000         1.9395498589         4.2959028901        18.8978804477 
        2.1850000000         4.1000000000         1.9420988104         4.3723611382        18.9642798445 
        2.1900000000         4.1000000000         1.9446477619         4.4411735614        19.0306792414 
        2.1950000000         4.1000000000         1.9446477619         4.5252776342        19.0306792414 
        2.2000000000         4.1000000000         1.9446477619         4.5966386657        19.0306792414 
        2.2050000000         4.1000000000         1.9446477619         4.6781941302        19.0306792414 
        2.2100000000         4.1000000000         1.9446477619         4.7470065535        19.0306792414 
        2.2150000000         4.1000000000         1.9522946163         4.8336592345        19.2298774320 
        2.2200000000         4.1000000000         1.9548435678         4.9126660908        19.2962768289 
        2.2250000000         4.1000000000         1.9471967133         4.9865757306        19.0970786383 
        2.2300000000         4.1000000000         1.9497456648         4.9993187719        19.1634780351 
        2.2350000000         4.1000000000         1.9471967133         1.1101425560        19.0970786383 
        2.2400001000         4.1000000000         1.9395498589        -0.0035992569        18.8978804477 
        2.2450000000         4.1000000000         1.9370009074        -0.0035992569        18.8314810508 
        2.2500000000         4.1000000000         1.9344519559         0.0550187333        18.7650816539 
        2.2550001000         4.1000000000         1.9522946163         0.1467686309        19.2298774320 
        2.2600000000         4.1000000000         1.9471967133         0.2206782707        19.0970786383 
        2.2650001000         4.1000000000         1.9370009074         0.2843934773        18.8314810508 
        2.2700000000         4.1000000000         1.9446477619         0.3710461584        19.0306792414 
        2.2750000000         4.1000000000         1.9395498589         0.4373099734        18.8978804477 
        2.2800000000         4.1000000000         1.9522946163         0.5265112627        19.2298774320 
        2.2850001000         4.1000000000         1.9370009074         0.5876778612        18.8314810508 
        2.2900000000         4.1000000000         1.9497456648         0.6717819340        19.1634780351 
        2.2950000000         4.1000000000         1.9319030044         0.7354971407        18.6986822571 
        2.3000000000         4.1000000000         1.9420988104         0.8145039969        18.9642798445 
        2.3050001000         4.1000000000         1.9395498589         0.8960594615        18.8978804477 
        2.3100000000         4.1000000000         1.9471967133         0.9648718847        19.0970786383 
        2.3150000000         4.1000000000         1.9446477619         1.0387815245        19.0306792414 
        2.3200000000         4.1000000000         1.9471967133         1.1075939477        19.0970786383 
        2.3250000000         4.1000000000         1.9420988104         1.1815035874        18.9642798445 
        2.3300000000         4.1000000000         1.9446477619         1.2477674024        19.0306792414 
        2.3350000000         4.1000000000         1.9395498589         1.3165798256        18.8978804477 
        2.3400000000         4.1000000000         1.9446477619         1.3981352902        19.0306792414 
        2.3450000000         4.1000000000         1.9395498589         1.4669477134        18.8978804477 
        2.3500000000         4.1000000000         1.9471967133         1.5459545697        19.0970786383 
        2.3550000000         4.1000000000         1.9420988104         1.6173156012        18.9642798445 
        2.3600000000         4.1000000000         1.9471967133         1.6937738492        19.0970786383 
        2.3650001000         4.1000000000         1.9319030044         1.7574890559        18.6986822571 
        2.3700000000         4.1000000000         1.9370009074         1.8313986956        18.8314810508 
        2.3750000000         4.1000000000         1.9319030044         1.9027597271        18.6986822571 
        2.3800001000         4.1000000000         1.9344519559         1.9843151917        18.7650816539 
        2.3850000000         4.1000000000         1.9268051015         2.0556762231        18.5658834633 
        2.3900001000         4.1000000000         1.9344519559         2.1295858629        18.7650816539 
        2.3950000000         4.1000000000         1.9420988104         2.2034955026        18.9642798445 
        2.4000000000         4.1000000000         1.9471967133         2.2748565341        19.0970786383 
        2.4050000000         4.1000000000         1.9420988104         2.3513147822        18.9642798445 
        2.4100001000         4.1000000000         1.9471967133         2.4226758136        19.0970786383 
        2.4150000000         4.1000000000         1.9319030044         2.4889396286        18.6986822571 
        2.4200000000         4.1000000000         1.9446477619         2.5730437014        19.0306792414 
        2.4250000000         4.1000000000         1.9522946163         2.6444047329        19.2298774320 
        2.4300001000         4.1000000000         1.9395498589         2.7183143726        18.8978804477 
        2.4350000000         4.1000000000         1.9319030044         2.7820295793        18.6986822571 
        2.4400000000         4.1000000000         1.9497456648         2.8712308687        19.1634780351 
        2.4450000000         4.1000000000         1.9497456648         2.9374946836        19.1634780351 
        2.4500000000         4.1000000000         1.9420988104         3.0037584986        18.9642798445 
        2.4550000000         4.1000000000         1.9497456648         3.0878625714        19.1634780351 
        2.4600000000         4.1000000000         1.9395498589         3.1490291698        18.8978804477 
        2.4650000000         4.1000000000         1.9497456648         3.2280360261        19.1634780351 
        2.4700000000         4.1000000000         1.9420988104         3.3019456659        18.9642798445 
        2.4750000000         4.1000000000         1.9497456648         3.3758553056        19.1634780351 
        2.4800000000         4.1000000000         1.9497456648         3.4497649454        19.1634780351 
        2.4850000000         4.1000000000         1.9370009074         3.5160287603        18.8314810508 
        2.4900001000         4.1000000000         1.9497456648         3.5950356166        19.1634780351 
        2.4950000000         4.1000000000         1.9420988104         3.6689452564        18.9642798445 
        2.5000000000         4.1000000000         1.9370009074         3.7352090713        18.8314810508 
        2.5050001000         4.1000000000         1.9370009074         3.8167645359        18.8314810508 
        2.5100000000         4.1000000000         1.9344519559         3.8855769591        18.7650816539 
        2.5150001000         4.1000000000         1.9395498589         3.9671324236        18.8978804477 
        2.5200000000         4.1000000000         1.9344519559         4.0282990221        18.7650816539 
        2.5250000000         4.1000000000         1.9420988104         4.1175003114        18.9642798445 
        2.5300000000         4.1000000000         1.9446477619         4.1786669098        19.0306792414 
        2.5350001000         4.1000000000         1.9522946163         4.2678681992        19.2298774320 
        2.5400000000         4.1000000000         1.9344519559         4.3315834059        18.7650816539 
        2.5450000000         4.1000000000         1.9471967133         4.4182360870        19.0970786383 
        2.5500000000         4.1000000000         1.9420988104         4.4870485102        18.9642798445 
        2.5550001000         4.1000000000         1.9497456648         4.5711525830        19.1634780351 
        2.5600000000         4.1000000000         1.9471967133         4.6450622228        19.0970786383 
        2.5650000000         4.1000000000         1.9471967133         4.7189718625        19.0970786383 
        2.5700000000         4.1000000000         1.9471967133         4.8005273271        19.0970786383 
        2.5750000000         4.1000000000         1.9548435678         4.8769855751        19.2962768289 
        2.5800000000         4.1000000000         1.9497456648         4.9559924314        19.1634780351 
        2.5850000000         4.1000000000         1.9497456648         5.0018673802        19.1634780351 
        2.5900000000         4.1000000000         1.9446477619         4.9916729471        19.0306792414 
        2.5950000000         4.1000000000         1.9573925193         1.1126911642        19.3626762258 
        2.6000000000         4.1000000000         1.9497456648        -0.0010506486        19.1634780351 
        2.6050000000         4.1000000000         1.9471967133         0.0295326506        19.0970786383 
        2.6100000000         4.1000000000         1.9471967133         0.1059908986        19.0970786383 
        2.6150001000         4.1000000000         1.9471967133         0.1849977549        19.0970786383 
        2.6200000000         4.1000000000         1.9522946163         0.2691018277        19.2298774320 
        2.6250000000         4.1000000000         1.9471967133         0.3353656427        19.0970786383 
        2.6300001000         4.1000000000         1.9446477619         0.4143724990        19.0306792414 
        2.6350000000         4.1000000000         1.9344519559         0.4831849222        18.7650816539 
        2.6400001000         4.1000000000         1.9344519559         0.5596431702        18.7650816539 
        2.6450000000         4.1000000000         1.9446477619         0.6335528100        19.0306792414 
        2.6500000000         4.1000000000         1.9497456648         0.7202054911        19.1634780351 
        2.6550000000         4.1000000000         1.9446477619         0.7864693060        19.0306792414 
        2.6600001000         4.1000000000         1.9446477619         0.8578303375        19.0306792414 
        2.6650000000         4.1000000000         1.9370009074         0.9240941524        18.8314810508 
        2.6700000000         4.1000000000         1.9497456648         1.0107468335        19.1634780351 
        2.6750000000         4.1000000000         1.9395498589         1.0693648237        18.8978804477 
        2.6800001000         4.1000000000         1.9573925193         1.1585661130        19.3626762258 
        2.6850000000         4.1000000000         1.9471967133         1.2197327115        19.0970786383 
        2.6900000000         4.1000000000         1.9497456648         1.3038367843        19.1634780351 
        2.6950000000         4.1000000000         1.9446477619         1.3701005992        19.0306792414 
        2.7000000000         4.1000000000         1.9420988104         1.4414616307        18.9642798445 
        2.7050000000         4.1000000000         1.9370009074         1.5077254457        18.8314810508 
        2.7100000000         4.1000000000         1.9395498589         1.5867323019        18.8978804477 
        2.7150000000         4.1000000000         1.9420988104         1.6580933334        18.9642798445 
        2.7200000000         4.1000000000         1.9446477619         1.7320029732        19.0306792414 
        2.7250000000         4.1000000000         1.9471967133         1.8059126129        19.0970786383 
        2.7300000000         4.1000000000         1.9471967133         1.8823708610        19.0970786383 
        2.7350000000         4.1000000000         1.9420988104         1.9511832842        18.9642798445 
        2.7400001000         4.1000000000         1.9370009074         2.0276415322        18.8314810508 
        2.7450000000         4.1000000000         1.9268051015         2.1015511720        18.5658834633 
        2.7500000000         4.1000000000         1.9370009074         2.1729122034        18.8314810508 
        2.7550001000         4.1000000000         1.9522946163         2.2468218432        19.2298774320 
        2.7600000000         4.1000000000         1.9522946163         2.3207314829        19.2298774320 
        2.7650001000         4.1000000000         1.9471967133         2.3971897310        19.0970786383 
        2.7700000000         4.1000000000         1.9395498589         2.4710993707        18.8978804477 
        2.7750000000         4.1000000000         1.9293540529         2.5373631857        18.6322828602 
        2.7800000000         4.1000000000         1.9471967133         2.6265644750        19.0970786383 
        2.7850001000         4.1000000000         1.9370009074         2.6851824652        18.8314810508 
        2.7900000000         4.1000000000         1.9420988104         2.7641893215        18.9642798445 
        2.7950000000         4.1000000000         1.9370009074         2.8330017447        18.8314810508 
        2.8000077000         4.1000000000         1.9471967133         2.9120086010        19.0970786383 
        2.8050001000         4.1000000000         1.9471967133         2.9910154573        19.0970786383 
        2.8100000000         4.1000000000         1.9446477619         3.0547306639        19.0306792414 
        2.8150000000         4.1000000000         1.9420988104         3.1260916954        18.9642798445 
        2.8200000000         4.1000000000         1.9420988104         3.2101957682        18.9642798445 
        2.8250000000         4.1000000000         1.9471967133         3.2815567997        19.0970786383 
        2.8300000000         4.1000000000         1.9420988104         3.3401747899        18.9642798445 
        2.8350000000         4.1000000000         1.9471967133         3.4217302544        19.0970786383 
        2.8400000000         4.1000000000         1.9420988104         3.4879940694        18.9642798445 
        2.8450000000         4.1000000000         1.9471967133         3.5695495339        19.0970786383 
        2.8500000000         4.1000000000         1.9446477619         3.6460077820        19.0306792414 
        2.8550000000         4.1000000000         1.9344519559         3.7122715969        18.7650816539 
        2.8600000000         4.1000000000         1.9497456648         3.7989242780        19.1634780351 
        2.8650001000         4.1000000000         1.9344519559         3.8600908764        18.7650816539 
        2.8700000000         4.1000000000         1.9344519559         3.9340005162        18.7650816539 
        2.8750000000         4.1000000000         1.9446477619         4.0206531973        19.0306792414 
        2.8800001000         4.1000000000         1.9395498589         4.0869170122        18.8978804477 
        2.8850000000         4.1000000000         1.9420988104         4.1684724768        18.9642798445 
        2.8900001000         4.1000000000         1.9420988104         4.2321876834        18.9642798445 
        2.8950000000         4.1000000000         1.9471967133         4.3137431480        19.0970786383 
        2.9000000000         4.1000000000         1.9497456648         4.3927500043        19.1634780351 
        2.9050000000         4.1000000000         1.9395498589         4.4590138192        18.8978804477 
        2.9100001000         4.1000000000         1.9497456648         4.5354720673        19.1634780351 
        2.9150000000         4.1000000000         1.9522946163         4.6272219649        19.2298774320 
        2.9200000000         4.1000000000         1.9497456648         4.7011316046        19.1634780351 
        2.9250000000         4.1000000000         1.9497456648         4.7826870692        19.1634780351 
        2.9300001000         4.1000000000         1.9446477619         4.8514994924        19.0306792414 
        2.9350000000         4.1000000000         1.9573925193         4.9356035652        19.3626762258 
        2.9400000000         4.1000000000         1.9522946163         4.9967701637        19.2298774320 
        2.9450000000         4.1000000000         1.9471967133         4.9916729471        19.0970786383 
        2.9500000000         4.1000000000         1.9497456648         1.1152397725        19.1634780351 
        2.9550000000         4.1000000000         1.9471967133        -0.0010506486        19.0970786383 
        2.9600000000         4.1000000000         1.9446477619         0.0091437845        19.0306792414 
        2.9650000000         4.1000000000         1.9497456648         0.0906992490        19.1634780351 
        2.9700000000         4.1000000000         1.9497456648         0.1620602805        19.1634780351 
        2.9750000000         4.1000000000         1.9471967133         0.2436157451        19.0970786383 
        2.9800000000         4.1000000000         1.9471967133         0.3226226013        19.0970786383 
        2.9850000000         4.1000000000         1.9497456648         0.3965322411        19.1634780351 
        2.9900001000         4.1000000000         1.9497456648         0.4780877057        19.1634780351 
        2.9950000000         4.1000000000         1.9446477619         0.5469001289        19.0306792414 
        3.0000000000         4.1000000000         1.9471967133         0.6208097686        19.0970786383 
        3.0050001000         4.1000000000         1.9548435678         0.7023652332        19.2962768289 
        3.0100000000         4.1000000000         1.9471967133         0.7686290481        19.0970786383 
        3.0150001000         4.1000000000         1.9497456648         0.8450872962        19.1634780351 
        3.0200000000         4.1000000000         1.9497456648         0.9164483276        19.1634780351 
        3.0250000000         4.1000000000         1.9446477619         0.9929065757        19.0306792414 
        3.0300000000         4.1000000000         1.9420988104         1.0617189989        18.9642798445 
        3.0350001000         4.1000000000         1.9420988104         1.1305314221        18.9642798445 
        3.0400000000         4.1000000000         1.9573925193         1.2120868867        19.3626762258 
        3.0450000000         4.1000000000         1.9370009074         1.2732534851        18.8314810508 
        3.0500000000         4.1000000000         1.9497456648         1.3599061662        19.1634780351 
        3.0550001000         4.1000000000         1.9548435678         1.4363644142        19.2962768289 
        3.0600000000         4.1000000000         1.9420988104         1.5000796209        18.9642798445 
        3.0650000000         4.1000000000         1.9446477619         1.5739892606        19.0306792414 
        3.0700000000         4.1000000000         1.9471967133         1.6478989004        19.0970786383 
        3.0750001000         4.1000000000         1.9471967133         1.7167113236        19.0970786383 
        3.0800000000         4.1000000000         1.9497456648         1.8008153964        19.1634780351 
        3.0850000000         4.1000000000         1.9420988104         1.8696278196        18.9642798445 
        3.0900000000         4.1000000000         1.9420988104         1.9435374594        18.9642798445 
        3.0950000000         4.1000000000         1.9395498589         2.0148984909        18.8978804477 
        3.1000000000         4.1000000000         1.9268051015         2.0888081306        18.5658834633 
        3.1050000000         4.1000000000         1.9344519559         2.1678149869        18.7650816539 
        3.1100000000         4.1000000000         1.9395498589         2.2264329771        18.8978804477 
        3.1150001000         4.1000000000         1.9573925193         2.3079884416        19.3626762258 
        3.1200000000         4.1000000000         1.9573925193         2.3895439062        19.3626762258 
        3.1250000000         4.1000000000         1.9522946163         2.4609049376        19.2298774320 
        3.1300001000         4.1000000000         1.9370009074         2.5271687526        18.8314810508 
        3.1350000000         4.1000000000         1.9344519559         2.6087242172        18.7650816539 
        3.1400001000         4.1000000000         1.9471967133         2.6826338569        19.0970786383 
        3.1450000000         4.1000000000         1.9522946163         2.7514462801        19.2298774320 
        3.1500000000         4.1000000000         1.9471967133         2.8202587033        19.0970786383 
        3.1550000000         4.1000000000         1.9471967133         2.8941683431        19.0970786383 
        3.1600001000         4.1000000000         1.9395498589         2.9604321580        18.8978804477 
        3.1650000000         4.1000000000         1.9344519559         3.0292445813        18.7650816539 
        3.1700000000         4.1000000000         1.9446477619         3.1158972624        19.0306792414 
        3.1750000000         4.1000000000         1.9446477619         3.1847096856        19.0306792414 
        3.1800001000         4.1000000000         1.9395498589         3.2509735005        18.8978804477 
        3.1850000000         4.1000000000         1.9395498589         3.3274317485        18.8978804477 
        3.1900000000         4.1000000000         1.9395498589         3.4038899966        18.8978804477 
        3.1950000000         4.1000000000         1.9471967133         3.4828968529        19.0970786383 
        3.2000001000         4.1000000000         1.9344519559         3.5466120595        18.7650816539 
        3.2050000000         4.1000000000         1.9370009074         3.6179730910        18.8314810508 
        3.2100000000         4.1000000000         1.9293540529         3.6944313390        18.6322828602 
        3.2150000000         4.1000000000         1.9344519559         3.7734381953        18.7650816539 
        3.2200000000         4.1000000000         1.9344519559         3.8498964433        18.7650816539 
        3.2250000000         4.1000000000         1.9344519559         3.9238060831        18.7650816539 
        3.2300000000         4.1000000000         1.9395498589         4.0002643311        18.8978804477 
        3.2350000000         4.1000000000         1.9420988104         4.0716253626        18.9642798445 
        3.2400001000         4.1000000000         1.9471967133         4.1480836106        19.0970786383 
        3.2450000000         4.1000000000         1.9446477619         4.2168960338        19.0306792414 
        3.2500000000         4.1000000000         1.9446477619         4.2908056736        19.0306792414 
        3.2550001000         4.1000000000         1.9344519559         4.3621667051        18.7650816539 
        3.2600000000         4.1000000000         1.9344519559         4.4360763448        18.7650816539 
        3.2650001000         4.1000000000         1.9395498589         4.5227290259        18.8978804477 
        3.2700000000         4.1000000000         1.9420988104         4.5915414491        18.9642798445 
        3.2750000000         4.1000000000         1.9573925193         4.6781941302        19.3626762258 
        3.2800000000         4.1000000000         1.9471967133         4.7521037700        19.0970786383 
        3.2850001000         4.1000000000         1.9471967133         4.8336592345        19.0970786383 
        3.2900000000         4.1000000000         1.9573925193         4.9177633074        19.3626762258 
        3.2950000000         4.1000000000         1.9471967133         4.9840271223        19.0970786383 
        3.3000000000         4.1000000000         1.9420988104         4.9993187719        18.9642798445 
        3.3050001000         4.1000000000         1.9420988104         1.0999481229        18.9642798445 
        3.3100000000         4.1000000000         1.9471967133        -0.0010506486        19.0970786383 
        3.3150000000         4.1000000000         1.9446477619        -0.0010506486        19.0306792414 
        3.3200000000         4.1000000000         1.9471967133         0.0652131663        19.0970786383 
        3.3250001000         4.1000000000         1.9497456648         0.1416714144        19.1634780351 
        3.3300000000         4.1000000000         1.9497456648         0.2155810541        19.1634780351 
        3.3350000000         4.1000000000         1.9497456648         0.2920393021        19.1634780351 
        3.3400000000         4.1000000000         1.9471967133         0.3684975502        19.0970786383 
        3.3450000000         4.1000000000         1.9446477619         0.4449557982        19.0306792414 
        3.3500000000         4.1000000000         1.9548435678         0.5163168297        19.2962768289 
        3.3550000000         4.1000000000         1.9548435678         0.5978722942        19.2962768289 
        3.3600000000         4.1000000000         1.9522946163         0.6768791505        19.2298774320 
        3.3650001000         4.1000000000         1.9420988104         0.7431429655        18.9642798445 
        3.3700000000         4.1000000000         1.9446477619         0.8145039969        19.0306792414 
        3.3750000000         4.1000000000         1.9420988104         0.8884136367        18.9642798445 
        3.3800001000         4.1000000000         1.9446477619         0.9597746682        19.0306792414 
        3.3850000000         4.1000000000         1.9446477619         1.0285870914        19.0306792414 
        3.3900001000         4.1000000000         1.9446477619         1.1075939477        19.0306792414 
        3.3950000000         4.1000000000         1.9446477619         1.1738577626        19.0306792414 
        3.4000000000         4.1000000000         1.9446477619         1.2605104437        19.0306792414 
        3.4050000000         4.1000000000         1.9497456648         1.3242256504        19.1634780351 
        3.4100001000         4.1000000000         1.9497456648         1.3981352902        19.1634780351 
        3.4150000000         4.1000000000         1.9395498589         1.4669477134        18.8978804477 
        3.4200000000         4.1000000000         1.9446477619         1.5434059614        19.0306792414 
        3.4250000000         4.1000000000         1.9471967133         1.6224128177        19.0970786383 
        3.4300001000         4.1000000000         1.9497456648         1.6963224574        19.1634780351 
        3.4350000000         4.1000000000         1.9446477619         1.7625862724        19.0306792414 
        3.4400000000         4.1000000000         1.9446477619         1.8390445204        19.0306792414 
        3.4450000000         4.1000000000         1.9471967133         1.9205999850        19.0970786383 
        3.4500001000         4.1000000000         1.9370009074         1.9792179751        18.8314810508 
        3.4550000000         4.1000000000         1.9319030044         2.0607734397        18.6986822571 
        3.4600000000         4.1000000000         1.9293540529         2.1321344712        18.6322828602 
        3.4650000000         4.1000000000         1.9497456648         2.2111413274        19.1634780351 
        3.4700000000         4.1000000000         1.9548435678         2.2875995755        19.2962768289 
        3.4750000000         4.1000000000         1.9573925193         2.3538633904        19.3626762258 
        3.4800000000         4.1000000000         1.9370009074         2.4226758136        18.8314810508 
        3.4850000000         4.1000000000         1.9420988104         2.5016826699        18.9642798445 
        3.4900001000         4.1000000000         1.9420988104         2.5781409179        18.9642798445 
        3.4950000000         4.1000000000         1.9471967133         2.6495019494        19.0970786383 
        3.5000000000         4.1000000000         1.9497456648         2.7310574140        19.1634780351 
        3.5050001000         4.1000000000         1.9497456648         2.7998698372        19.1634780351 
        3.5100000000         4.1000000000         1.9446477619         2.8712308687        19.0306792414 
        3.5150001000         4.1000000000         1.9420988104         2.9400432919        18.9642798445 
        3.5200000000         4.1000000000         1.9497456648         3.0190501482        19.1634780351 
        3.5250000000         4.1000000000         1.9471967133         3.0955083962        19.0970786383 
        3.5300000000         4.1000000000         1.9420988104         3.1566749946        18.9642798445 
        3.5350001000         4.1000000000         1.9471967133         3.2305846344        19.0970786383 
        3.5400000000         4.1000000000         1.9344519559         3.2942998411        18.7650816539 
        3.5450000000         4.1000000000         1.9420988104         3.3758553056        18.9642798445 
        3.5500000000         4.1000000000         1.9497456648         3.4574107702        19.1634780351 
        3.5550001000         4.1000000000         1.9497456648         3.5338690182        19.1634780351 
        3.5600000000         4.1000000000         1.9548435678         3.6001328331        19.2962768289 
        3.5650000000         4.1000000000         1.9395498589         3.6663966481        18.8978804477 
        3.5700000000         4.1000000000         1.9446477619         3.7403062879        19.0306792414 
        3.5750001000         4.1000000000         1.9471967133         3.8244103607        19.0970786383 
        3.5800000000         4.1000000000         1.9344519559         3.8906741756        18.7650816539 
        3.5850000000         4.1000000000         1.9395498589         3.9671324236        18.8978804477 
        3.5900000000         4.1000000000         1.9344519559         4.0461392799        18.7650816539 
        3.5950000000         4.1000000000         1.9344519559         4.1124030949        18.7650816539 
        3.6000000000         4.1000000000         1.9370009074         4.1965071677        18.8314810508 
        3.6050000000         4.1000000000         1.9471967133         4.2704168075        19.0970786383 
        3.6100000000         4.1000000000         1.9573925193         4.3519722720        19.3626762258 
        3.6150001000         4.1000000000         1.9548435678         4.4284305200        19.2962768289 
        3.6200000000         4.1000000000         1.9420988104         4.4972429433        18.9642798445 
        3.6250000000         4.1000000000         1.9395498589         4.5737011913        18.8978804477 
        3.6300001000         4.1000000000         1.9420988104         4.6476108310        18.9642798445 
        3.6350000000         4.1000000000         1.9471967133         4.7317149038        19.0970786383 
        3.6400001000         4.1000000000         1.9573925193         4.8158189767        19.3626762258 
        3.6450000000         4.1000000000         1.9573925193         4.8922772247        19.3626762258 
        3.6500000000         4.1000000000         1.9420988104         4.9559924314        18.9642798445 
        3.6550000000         4.1000000000         1.9548435678         5.0069645967        19.2962768289 
        3.6600001000         4.1000000000         1.9446477619         4.9942215554        19.0306792414 
        3.6650000000         4.1000000000         1.9548435678         0.0014979597        19.2962768289 
        3.6700000000         4.1000000000         1.9624904223         0.0091437845        19.4954750195 
        3.6750000000         4.1000000000         1.9446477619         0.0371784754        19.0306792414 
        3.6800001000         4.1000000000         1.9548435678         0.1136367234        19.2962768289 
        3.6850000000         4.1000000000         1.9471967133         0.1926435797        19.0970786383 
        3.6900000000         4.1000000000         1.9522946163         0.2792962608        19.2298774320 
        3.6950000000         4.1000000000         1.9471967133         0.3532059006        19.0970786383 
        3.7000001000         4.1000000000         1.9446477619         0.4220183238        19.0306792414 
        3.7050000000         4.1000000000         1.9446477619         0.4908307470        19.0306792414 
        3.7100000000         4.1000000000         1.9497456648         0.5698376033        19.1634780351 
        3.7150000000         4.1000000000         1.9370009074         0.6411986348        18.8314810508 
        3.7200000000         4.1000000000         1.9471967133         0.7227540993        19.0970786383 
        3.7250000000         4.1000000000         1.9446477619         0.7966637391        19.0306792414 
        3.7300000000         4.1000000000         1.9497456648         0.8782192036        19.1634780351 
        3.7350000000         4.1000000000         1.9548435678         0.9495802351        19.2962768289 
