           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1350000000         3.8980010058         1.2921161815         2.0648884438        -0.0459256287 
        0.1400000000         4.0289856131         1.2844693270         1.8656902532        -0.0459256287 
        0.1450001000         4.1585413171         1.2972140844         2.1976872376        -0.0331149263 
        0.1500000000         4.2866143598         1.2997630359         2.2640866345        -0.0138988726 
        0.1550000000         4.4131669650         1.3048609389         2.3968854282        -0.0106961970 
        0.1600001000         4.5381540764         1.2946651330         2.1312878407        -0.0074935214 
        0.1650000000         4.6615238373         1.3176056963         2.7288824125         0.0181278834 
        0.1700000000         4.7832398645         1.3099588419         2.5296842219         0.0213305590 
        0.1750001000         4.9032588120         1.3125077934         2.5960836188         0.0341412614 
        0.1800001000         5.0215332378         1.3099588419         2.5296842219         0.0469519638 
        0.1850117000         5.1382916881         1.3252525508         2.9280806031         0.0661680175 
        0.1900001000         5.2526883205         1.3176056963         2.7288824125         0.0629653419 
        0.1950001000         5.3654868490         1.3303504538         3.0608793969         0.0917894223 
        0.2000000000         5.4763768474         1.3303504538         3.0608793969         0.1078028003 
        0.2050001000         5.5853255109         1.3227035993         2.8616812063         0.1013974491 
        0.2100001000         5.6922875365         1.3278015023         2.9944800000         0.1238161783 
        0.2150000000         5.7972250415         1.3303504538         3.0608793969         0.1430322320 
        0.2200001000         5.9001069754         1.3252525508         2.9280806031         0.1590456100 
        0.2250001000         6.0008905512         1.3379973082         3.2600775875         0.1782616636 
        0.2300000000         6.0995400881         1.3354483567         3.1936781906         0.1910723660 
        0.2350001000         6.1960263891         1.3227035993         2.8616812063         0.1974777172 
        0.2400001000         6.2903093203         1.3507420656         3.5920745718         0.2198964464 
        0.2450000000         6.3823555163         1.3379973082         3.2600775875         0.2327071489 
        0.2500000000         6.4721359550         1.3481931142         3.5256751750         0.2519232025 
        0.2550001000         6.5596186008         1.3507420656         3.5920745718         0.2647339049 
        0.2600000000         6.6447671936         1.3507420656         3.5920745718         0.2871526341 
        0.2650000000         6.7275566584         1.3583889201         3.7912727624         0.3095713634 
        0.2700001000         6.8079574380         1.3558399686         3.7248733656         0.3287874170 
        0.2750000000         6.8859362160         1.3481931142         3.5256751750         0.3287874170 
        0.2800000000         6.9614700374         1.3634868231         3.9240715562         0.3544088218 
        0.2850001000         7.0345319176         1.3634868231         3.9240715562         0.3704221998 
        0.2900001000         7.1050929766         1.3609378716         3.8576721593         0.3960436047 
        0.2950000000         7.1731282943         1.3813294835         4.3888673343         0.4248676851 
        0.3000001000         7.2386177037         1.3711336775         4.1232697468         0.4312730363 
        0.3050000000         7.3015326992         1.3736826290         4.1896691437         0.4568944411 
        0.3100000000         7.3618547789         1.3940742409         4.7208643186         0.4825158460 
        0.3150001000         7.4195623544         1.3711336775         4.1232697468         0.4985292240 
        0.3200001000         7.4746326144         1.3915252894         4.6544649217         0.5177452776 
        0.3250000000         7.5270461516         1.3660357746         3.9904709531         0.5337586556 
        0.3300001000         7.5767874078         1.3991721439         4.8536631124         0.5657854117 
        0.3350001000         7.6238356459         1.3864273864         4.5216661280         0.5914068165 
        0.3400000000         7.6681743121         1.3991721439         4.8536631124         0.6170282213 
        0.3450001000         7.7097902312         1.3864273864         4.5216661280         0.6298389237 
        0.3500001000         7.7486660390         1.3966231924         4.7872637155         0.6554603286 
        0.3550001000         7.7847887827         1.3991721439         4.8536631124         0.6778790578 
        0.3600001000         7.8181456279         1.4170148043         5.3184588904         0.7099058138 
        0.3650001000         7.8487247232         1.4119169013         5.1856600967         0.7259191919 
        0.3700000000         7.8765146762         1.4119169013         5.1856600967         0.7643512991 
        0.3750000000         7.9015067248         1.4195637558         5.3848582873         0.7771620015 
        0.3800001000         7.9236918211         1.4042700468         4.9864619061         0.8059860819 
        0.3850000000         7.9430608366         1.4348574647         5.7832546685         0.8412155136 
        0.3900000000         7.9596081359         1.4144658528         5.2520594936         0.8700395940 
        0.3950001000         7.9733276703         1.4272106102         5.5840564779         0.8860529720 
        0.4000000000         7.9842138274         1.4093679498         5.1192606998         0.9020663501 
        0.4050000000         7.9922634774         1.4348574647         5.7832546685         0.9372957817 
        0.4100001000         7.9974735900         1.4119169013         5.1856600967         0.9629171865 
        0.4150001000         7.9998421058         1.4348574647         5.7832546685         0.9821332402 
        0.4200001000         7.9993683157         1.4221127072         5.4512576842         1.0173626718 
        0.4250001000         7.9960523882         1.4297595617         5.6504558748         1.0461867522 
        0.4300000000         7.9898956528         1.4348574647         5.7832546685         1.0814161839 
        0.4350000000         7.9809000509         1.4450532706         6.0488522560         1.1102402643 
        0.4400001000         7.9690686082         1.4144658528         5.2520594936         1.1262536423 
        0.4450001000         7.9544060017         1.4425043191         5.9824528591         1.1518750472 
        0.4500000000         7.9369176105         1.4195637558         5.3848582873         1.1871044788 
        0.4550001000         7.9166085146         1.4374064162         5.8496540654         1.2191312348 
        0.4600001000         7.8934870632         1.4297595617         5.6504558748         1.2511579909 
        0.4650000000         7.8675616400         1.4374064162         5.8496540654         1.2703740445 
        0.4700001000         7.8388398168         1.4323085132         5.7168552717         1.2991981249 
        0.4750001000         7.8073334377         1.4297595617         5.6504558748         1.3152115030 
        0.4800001000         7.7730531500         1.4348574647         5.7832546685         1.3536436102 
        0.4850001000         7.7360111338         1.4348574647         5.7832546685         1.3920757174 
        0.4900001000         7.6962205496         1.4399553677         5.9160534623         1.4048864199 
        0.4950000000         7.6536964125         1.4374064162         5.8496540654         1.4433185271 
        0.5000000000         7.6084521304         1.4348574647         5.7832546685         1.4689399319 
        0.5050001000         7.5605036157         1.4348574647         5.7832546685         1.5073720392 
        0.5100000000         7.5098708612         1.4374064162         5.8496540654         1.5265880928 
        0.5150000000         7.4565688997         1.4246616587         5.5176570811         1.5586148488 
        0.5200001000         7.4006165094         1.4323085132         5.7168552717         1.5938442805 
        0.5250000000         7.3420370055         1.4170148043         5.3184588904         1.5970469561 
        0.5300000000         7.2808477655         1.4272106102         5.5840564779         1.6354790633 
        0.5350001000         7.2170703739         1.4221127072         5.4512576842         1.6514924414 
        0.5400000000         7.1507313932         1.4348574647         5.7832546685         1.6867218730 
        0.5450000000         7.0818504907         1.4068189983         5.0528613030         1.7091406022 
        0.5500001000         7.0104519876         1.4450532706         6.0488522560         1.7411673583 
        0.5550000000         6.9365656093         1.4195637558         5.3848582873         1.7699914387 
        0.5600000000         6.8602132495         1.4246616587         5.5176570811         1.7956128435 
        0.5650001000         6.7814218889         1.4374064162         5.8496540654         1.8340449508 
        0.5700001000         6.7002226727         1.4221127072         5.4512576842         1.8500583288 
        0.5750001000         6.6166428990         1.4272106102         5.5840564779         1.8692743824 
        0.5800001000         6.5307122640         1.4170148043         5.3184588904         1.9045038141 
        0.5850001000         6.4424612979         1.4144658528         5.2520594936         1.9365305701 
        0.5900000000         6.3519231892         1.4068189983         5.0528613030         1.9525439481 
        0.5950001000         6.2591246066         1.4272106102         5.5840564779         1.9909760554 
        0.6000001000         6.1641040200         1.4042700468         4.9864619061         2.0101921090 
        0.6050000000         6.0668953223         1.4144658528         5.2520594936         2.0326108382 
        0.6100001000         5.9675271550         1.3966231924         4.7872637155         2.0678402699 
        0.6150001000         5.8660407194         1.4119169013         5.1856600967         2.0934616747 
        0.6200000000         5.7624721991         1.3940742409         4.7208643186         2.1094750527 
        0.6250000000         5.6568542495         1.4195637558         5.3848582873         2.1447044843 
        0.6300001000         5.5492242744         1.3991721439         4.8536631124         2.1703258892 
        0.6350000000         5.4396270298         1.4170148043         5.3184588904         2.1927446184 
        0.6400000000         5.3280949395         1.4017210954         4.9200625092         2.2183660232 
        0.6450001000         5.2146675155         1.4042700468         4.9864619061         2.2439874281 
        0.6500000000         5.0993919180         1.3966231924         4.7872637155         2.2664061573 
        0.6550000000         4.9823022439         1.4119169013         5.1856600967         2.2856222109 
        0.6600001000         4.8634399873         1.3966231924         4.7872637155         2.3208516426 
        0.6650000000         4.7428545613         1.4093679498         5.1192606998         2.3464730474 
        0.6700000000         4.6205816274         1.3966231924         4.7872637155         2.3688917766 
        0.6750001000         4.4966645287         1.3940742409         4.7208643186         2.3849051546 
        0.6800000000         4.3711547739         1.3915252894         4.6544649217         2.4073238839 
        0.6850000000         4.2440894745         1.4093679498         5.1192606998         2.4457559911 
        0.6900001000         4.1155136844         1.3889763379         4.5880655249         2.4745800715 
        0.6950001000         3.9854782280         1.3940742409         4.7208643186         2.4809854227 
        0.7000001000         3.8540267499         1.3889763379         4.5880655249         2.5034041520 
        0.7050001000         3.7212059552         1.3889763379         4.5880655249         2.5450389348 
        0.7100001000         3.5870630333         1.3838784350         4.4552667311         2.5546469616 
        0.7150000000         3.4516483654         1.3940742409         4.7208643186         2.5898763933 
        0.7200001000         3.3150019035         1.3991721439         4.8536631124         2.6154977981 
        0.7250001000         3.1771803576         1.3762315805         4.2560685405         2.6219031493 
        0.7300000000         3.0382327642         1.3940742409         4.7208643186         2.6635379322 
        0.7350001000         2.8982001229         1.3838784350         4.4552667311         2.6763486346 
        0.7400001000         2.7571405546         1.3864273864         4.5216661280         2.7083753906 
        0.7450000000         2.6151042372         1.3762315805         4.2560685405         2.7307941198 
        0.7500000000         2.4721359550         1.3685847260         4.0568703499         2.7339967954 
        0.7550001000         2.3282864496         1.3787805320         4.3224679374         2.7628208759 
        0.7600000000         2.1836154841         1.3762315805         4.2560685405         2.7948476319 
        0.7650000000         2.0381658055         1.3685847260         4.0568703499         2.8076583343 
        0.7700001000         1.8919890462         1.3711336775         4.1232697468         2.8332797392 
        0.7750000000         1.7451459312         1.3634868231         3.9240715562         2.8428877660 
        0.7800000000         1.5976798441         1.3583889201         3.7912727624         2.8621038196 
        0.7850001000         1.4496431434         1.3507420656         3.5920745718         2.8909279000 
        0.7900000000         1.3010973216         1.3558399686         3.7248733656         2.9005359268 
        0.7950000000         1.1520862604         1.3481931142         3.5256751750         2.9133466293 
        0.8000001000         1.0026628768         1.3405462597         3.3264769844         2.9389680341 
        0.8050000000         0.8528892342         1.3507420656         3.5920745718         2.9549814121 
        0.8100000000         0.7028095724         1.3354483567         3.1936781906         2.9838054925 
        0.8150001000         0.5524771974         1.3405462597         3.3264769844         2.9934135194 
        0.8200001000         0.4019515337         1.3456441627         3.4592757781         3.0158322486 
        0.8250001000         0.2512830581         1.3201546478         2.7952818094         3.0158322486 
        0.8300001000         0.1005253038         1.3252525508         2.9280806031         3.0414536534 
        0.8350001000        -0.0502681672         1.3278015023         2.9944800000         3.0638723826 
        0.8400000000        -0.2010407635         1.3150567448         2.6624830157         3.0734804095 
        0.8450001000        -0.3517479592         1.3023119874         2.3304860313         3.0798857607 
        0.8500001000        -0.5023271658         1.2742735211         1.6000926658         3.0862911119 
        0.8550000000        -0.6527248925         1.2334902973         0.5377023158         3.0926964631 
        0.8600001000        -0.8028967191         1.2105497339        -0.0598922560         3.0830884363 
        0.8650001000        -0.9527802748         1.2029028795        -0.2590904466         3.0926964631 
        0.8700000000        -1.1023223255         1.2105497339        -0.0598922560         3.0926964631 
        0.8750000000        -1.2514757203         1.2207455399         0.2057053315         3.0958991387 
        0.8800001000        -1.4001874408         1.2181965884         0.1393059346         3.1055071655 
        0.8850000000        -1.5483957444         1.2130986854         0.0065071409         3.0926964631 
        0.8900000000        -1.6960568794         1.2207455399         0.2057053315         3.0958991387 
        0.8950001000        -1.8431183478         1.2105497339        -0.0598922560         3.0958991387 
        0.9000000000        -1.9895190973         1.1187874804        -2.4502705433         3.0830884363 
        0.9050012000        -2.1352507925         1.1748644131        -0.9894838121         3.0830884363 
        0.9100001000        -2.2801569902         1.1723154616        -1.0558832090         3.0702777339 
        0.9150000000        -2.4242821571         1.1595707042        -1.3878801934         3.0670750582 
        0.9200000000        -2.5675488785         1.1570217527        -1.4542795902         3.0542643558 
        0.9250001000        -2.7099061992         1.1672175587        -1.1886820028         3.0478590046 
        0.9300000000        -2.8512950297         1.1519238497        -1.5870783840         3.0382509778 
        0.9350000000        -2.9916736459         1.1519238497        -1.5870783840         3.0190349242 
        0.9400001000        -3.1309921097         1.1723154616        -1.0558832090         3.0190349242 
        0.9450001000        -3.2691953501         1.1621196557        -1.3214807965         3.0222375998 
        0.9500001000        -3.4062370615         1.1544728012        -1.5206789871         2.9998188706 
        0.9550001000        -3.5420685522         1.1519238497        -1.5870783840         2.9966161950 
        0.9600001000        -3.6766415632         1.1519238497        -1.5870783840         2.9934135194 
        0.9650000000        -3.8099056293         1.1519238497        -1.5870783840         2.9806028169 
        0.9700001000        -3.9418213565         1.1468259468        -1.7198771777         2.9806028169 
        0.9750001000        -4.0723339216         1.1442769953        -1.7862765746         2.9549814121 
        0.9800000000        -4.2013970397         1.1417280438        -1.8526759714         2.9517787365 
        0.9850001000        -4.3289725529         1.1519238497        -1.5870783840         2.9581840877 
        0.9900001000        -4.4550074366         1.1417280438        -1.8526759714         2.9389680341 
        0.9950000000        -4.5794570048         1.1366301408        -1.9854747652         2.9293600073 
        1.0000000000        -4.7022820183         1.1391790923        -1.9190753683         2.9165493049 
        1.0050001000        -4.8234387393         1.1417280438        -1.8526759714         2.9165493049 
        1.0100001000        -4.9428792762         1.1340811893        -2.0518741621         2.9037386025 
        1.0150000000        -5.0605612953         1.1238853834        -2.3174717495         2.8749145220 
        1.0200001000        -5.1764499917         1.1315322379        -2.1182735589         2.8685091708 
        1.0250000000        -5.2904949226         1.1238853834        -2.3174717495         2.8685091708 
        1.0300000000        -5.4026624650         1.1136895775        -2.5830693370         2.8460904416 
        1.0350001000        -5.5129126523         1.1187874804        -2.4502705433         2.8396850904 
        1.0400000000        -5.6211997584         1.1264343349        -2.2510723527         2.8332797392 
        1.0450000000        -5.7274918642         1.0932979656        -3.1142645120         2.8076583343 
        1.0500001000        -5.8317510836         1.1060427230        -2.7822675276         2.7916449563 
        1.0550000000        -5.9339341819         1.1085916745        -2.7158681308         2.7884422807 
        1.0600000000        -6.0340110459         1.1034937715        -2.8486669245         2.7724289027 
        1.0650001000        -6.1319459912         1.0856511111        -3.3134627026         2.7404021467 
        1.0700001000        -6.2277003054         1.0907490141        -3.1806639088         2.7404021467 
        1.0750000000        -6.3212400990         1.1060427230        -2.7822675276         2.7275914442 
        1.0800001000        -6.4125376820         1.0678084507        -3.7782584807         2.6891593370 
        1.0850001000        -6.5015550726         1.0882000626        -3.2470633057         2.6859566614 
        1.0900000000        -6.5882607810         1.0703574022        -3.7118590838         2.6571325810 
        1.0950001000        -6.6726291324         1.0780042567        -3.5126608932         2.6539299054 
        1.1000001000        -6.7546250198         1.0652594992        -3.8446578775         2.6154977981 
        1.1050000000        -6.8342194536         1.0627105477        -3.9110572744         2.5994844201 
        1.1100001000        -6.9113888562         1.0550636933        -4.1102554650         2.5802683665 
        1.1150001000        -6.9861011078         1.0499657903        -4.2430542587         2.5546469616 
        1.1200000000        -7.0583298115         1.0601615963        -3.9774566713         2.5514442860 
        1.1250000000        -7.1280521935         1.0474168388        -4.3094536556         2.5226202056 
        1.1300001000        -7.1952433307         1.0601615963        -3.9774566713         2.5034041520 
        1.1350001000        -7.2598766633         1.0295741784        -4.7742494337         2.4809854227 
        1.1400000000        -7.3219293810         1.0499657903        -4.2430542587         2.4585666935 
        1.1450001000        -7.3813830817         1.0295741784        -4.7742494337         2.4425533155 
        1.1500000000        -7.4382118871         1.0321231299        -4.7078500368         2.4041212083 
        1.1550001000        -7.4924001512         1.0372210329        -4.5750512431         2.3817024790 
        1.1600241000        -7.5441661621         1.0270252269        -4.8406488306         2.3752971278 
        1.1650000000        -7.5927691599         1.0397699844        -4.5086518462         2.3400676962 
        1.1700000000        -7.6389163580         1.0219273240        -4.9734476243         2.3176489670 
        1.1750001000        -7.6823503267         1.0397699844        -4.5086518462         2.2920275621 
        1.1800000000        -7.7230531107         1.0193783725        -5.0398470212         2.2760141841 
        1.1850000000        -7.7610127719         1.0270252269        -4.8406488306         2.2503927793 
        1.1900001000        -7.7962156586         1.0091825665        -5.3054446087         2.2215686988 
        1.1950001000        -7.8286478554         1.0295741784        -4.7742494337         2.1959472940 
        1.2000000000        -7.8582980058         0.9989867606        -5.5710421961         2.1767312404 
        1.2050001000        -7.8851572703         1.0270252269        -4.8406488306         2.1575151868 
        1.2100001000        -7.9092144109         1.0015357121        -5.5046427993         2.1222857551 
        1.2150000000        -7.9304610486         1.0193783725        -5.0398470212         2.0966643503 
        1.2200001000        -7.9488908245         1.0015357121        -5.5046427993         2.0742456211 
        1.2250001000        -7.9644960006         1.0193783725        -5.0398470212         2.0358135138 
        1.2300000000        -7.9772712021         0.9964378091        -5.6374415930         2.0165974602 
        1.2350001000        -7.9872125713         1.0168294210        -5.1062464180         1.9877733798 
        1.2400001000        -7.9943158948         0.9964378091        -5.6374415930         1.9589492993 
        1.2450000000        -7.9985788190         1.0015357121        -5.5046427993         1.9237198677 
        1.2500000000        -8.0000000000         1.0219273240        -4.9734476243         1.9141118409 
        1.2550001000        -7.9985787622         0.9989867606        -5.5710421961         1.8884904360 
        1.2600001000        -7.9943156675         1.0066336150        -5.3718440055         1.8628690312 
        1.2650000000        -7.9872124009         0.9964378091        -5.6374415930         1.8148288972 
        1.2700001000        -7.9772709749         0.9836930517        -5.9694385774         1.7860048167 
        1.2750000000        -7.9644957168         0.9938888576        -5.7038409899         1.7667887631 
        1.2800001000        -7.9488901438         1.0117315180        -5.2390452118         1.7411673583 
        1.2850001000        -7.9304606518         0.9734972457        -6.2350361648         1.7123432778 
        1.2900000000        -7.9092139579         0.9862420032        -5.9030391805         1.6867218730 
        1.2950000000        -7.8851567612         0.9836930517        -5.9694385774         1.6482897658 
        1.3000001000        -7.8582974408         0.9938888576        -5.7038409899         1.6354790633 
        1.3050000000        -7.8286472346         0.9913399061        -5.7702403867         1.6098576585 
        1.3100000000        -7.7962149823         0.9938888576        -5.7038409899         1.5746282269 
        1.3150001000        -7.7610120404         0.9760461972        -6.1686367680         1.5361961196 
        1.3200001000        -7.7230523241         0.9964378091        -5.6374415930         1.5105747148 
        1.3250000000        -7.6823494854         0.9862420032        -5.9030391805         1.4881559856 
        1.3300001000        -7.6389154622         1.0015357121        -5.5046427993         1.4657372563 
        1.3350001000        -7.5927682101         0.9785951487        -6.1022373711         1.4337105003 
        1.3400000000        -7.5439242871         0.9989867606        -5.5710421961         1.4080890955 
        1.3450001000        -7.4923980369         0.9862420032        -5.9030391805         1.3792650150 
        1.3500001000        -7.4382107770         0.9989867606        -5.5710421961         1.3536436102 
        1.3550000000        -7.3813819190         0.9734972457        -6.2350361648         1.3216168542 
        1.3600001000        -7.3219281660         0.9887909546        -5.8366397836         1.2927927737 
        1.3650001000        -7.2598741295         0.9836930517        -5.9694385774         1.2575633421 
        1.3700000000        -7.1952420125         0.9964378091        -5.6374415930         1.2479553153 
        1.3750000000        -7.1280521935         1.0066336150        -5.3718440055         1.2191312348 
        1.3800001000        -7.0583283921         0.9938888576        -5.7038409899         1.1806991276 
        1.3850001000        -6.9860981689         0.9862420032        -5.9030391805         1.1454696960 
        1.3900000000        -6.9113873375         0.9964378091        -5.6374415930         1.1326589935 
        1.3950001000        -6.8342178861         1.0040846636        -5.4382434024         1.1102402643 
        1.4000000000        -6.7546234040         0.9862420032        -5.9030391805         1.0718081571 
        1.4050001000        -6.6726258052         0.9964378091        -5.6374415930         1.0365787254 
        1.4100001000        -6.5882590704         0.9913399061        -5.7702403867         1.0141599962 
        1.4150000000        -6.5015533155         1.0066336150        -5.3718440055         0.9917412670 
        1.4200000000        -6.4125358790         0.9785951487        -6.1022373711         0.9533091597 
        1.4250001000        -6.3212382508         1.0066336150        -5.3718440055         0.9372957817 
        1.4300000000        -6.2276984125         1.0040846636        -5.4382434024         0.9052690257 
        1.4350000000        -6.1319440545         1.0117315180        -5.2390452118         0.8892556476 
        1.4400001000        -6.0340090659         0.9938888576        -5.7038409899         0.8540262160 
        1.4450001000        -5.9339321594         1.0040846636        -5.4382434024         0.8284048112 
        1.4500203000        -5.8313298999         1.0040846636        -5.4382434024         0.7899727039 
        1.4550001000        -5.7274897588         0.9938888576        -5.7038409899         0.7739593259 
        1.4600001000        -5.6211976127         0.9989867606        -5.5710421961         0.7387298943 
        1.4650000000        -5.5129104671         0.9964378091        -5.6374415930         0.7131084894 
        1.4700001000        -5.4026602410         1.0040846636        -5.4382434024         0.6874870846 
        1.4750001000        -5.2904926606         0.9989867606        -5.5710421961         0.6618656798 
        1.4800000000        -5.1764476926         0.9989867606        -5.5710421961         0.6426496262 
        1.4850001000        -5.0605589598         1.0193783725        -5.0398470212         0.6170282213 
        1.4900001000        -4.9428745336         1.0295741784        -4.7742494337         0.5978121677 
        1.4950000000        -4.8234363335         1.0066336150        -5.3718440055         0.5593800605 
        1.5000000000        -4.7022820183         1.0168294210        -5.1062464180         0.5305559800 
        1.5050001000        -4.5794545322         1.0066336150        -5.3718440055         0.5049345752 
        1.5100001000        -4.4550024268         1.0193783725        -5.0398470212         0.4921238728 
        1.5150000000        -4.3289700170         1.0168294210        -5.1062464180         0.4568944411 
        1.5200001000        -4.2013944735         1.0448678873        -4.3758530525         0.4408810631 
        1.5250000000        -4.0723313260         1.0168294210        -5.1062464180         0.4248676851 
        1.5300001000        -3.9418161079         1.0372210329        -4.5750512431         0.4056516315 
        1.5350001000        -3.8099029777         1.0321231299        -4.7078500368         0.3704221998 
        1.5400001000        -3.6766362064         1.0423189359        -4.4422524494         0.3480034706 
        1.5450000000        -3.5420658483         1.0295741784        -4.7742494337         0.3159767146 
        1.5500001000        -3.4062316040         1.0550636933        -4.1102554650         0.3159767146 
        1.5550000000        -3.2691925979         1.0550636933        -4.1102554650         0.2967606609 
        1.5600000000        -3.1309893347         1.0703574022        -3.7118590838         0.2743419317 
        1.5650001000        -2.9916708492         1.0397699844        -4.5086518462         0.2455178513 
        1.5700001000        -2.8512922122         1.0780042567        -3.5126608932         0.2295044733 
        1.5750000000        -2.7099033620         1.0601615963        -3.9774566713         0.2070857440 
        1.5800001000        -2.5675460225         1.0856511111        -3.3134627026         0.2006803928 
        1.5850001000        -2.4242792833         1.0703574022        -3.7118590838         0.1750589880 
        1.5900000000        -2.2801540998         1.0882000626        -3.2470633057         0.1494375832 
        1.5950001000        -2.1352130084         1.0703574022        -3.7118590838         0.1334242051 
        1.6000001000        -1.9895161765         1.1060427230        -2.7822675276         0.1334242051 
        1.6050000000        -1.8431154134         1.0932979656        -3.1142645120         0.1206135027 
        1.6100001000        -1.6960539324         1.1060427230        -2.7822675276         0.1046001247 
        1.6150014000        -1.5483543200         1.0958469171        -3.0478651151         0.0885867467 
        1.6200000000        -1.4001844718         1.1009448200        -2.9150663214         0.0661680175 
        1.6250000000        -1.2514757203         1.1034937715        -2.8486669245         0.0533573151 
        1.6300001000        -1.1023193387         1.0983958685        -2.9814657182         0.0309385858 
        1.6350001000        -0.9527742862         1.1085916745        -2.7158681308         0.0245332346 
        1.6400000000        -0.8028937188         1.1085916745        -2.7158681308         0.0117225322 
        1.6450001000        -0.6527218871         1.1136895775        -2.5830693370        -0.0010881702 
        1.6500000000        -0.5023241562         1.1111406260        -2.6494687339        -0.0171015482 
        1.6550001000        -0.3517419335         1.1213364319        -2.3838711464        -0.0235068994 
        1.6600001000        -0.2010377490         1.1238853834        -2.3174717495        -0.0331149263 
        1.6650001000        -0.0502621358         1.1417280438        -1.8526759714        -0.0395202775 
        1.6700000000         0.1005283191         1.1417280438        -1.8526759714        -0.0523309799 
        1.6750001000         0.2512890867         1.1544728012        -1.5206789871        -0.0651416823 
        1.6800000000         0.4019545454         1.1646686072        -1.2550813996        -0.0651416823 
        1.6850000000         0.5524802057         1.1774133646        -0.9230844153        -0.0811550603 
        1.6900001000         0.7028125763         1.2105497339        -0.0598922560        -0.0747497091 
        1.6950001000         0.8528922325         1.2232944913         0.2721047284        -0.0683443579 
        1.7000000000         1.0026658685         1.2156476369         0.0729065378        -0.0587363311 
        1.7050001000         1.1520892445         1.2130986854         0.0065071409        -0.0683443579 
        1.7100001000         1.3011002969         1.2207455399         0.2057053315        -0.0619390067 
        1.7150000000         1.4496461090         1.2130986854         0.0065071409        -0.0683443579 
        1.7200001000         1.5976827989         1.2054518309        -0.1926910497        -0.0779523847 
        1.7250001000         1.7451488741         1.2232944913         0.2721047284        -0.0587363311 
        1.7300000000         1.8919919762         1.2921161815         2.0648884438        -0.0715470335 
        1.7350001000         2.0381687215         1.2717245696         1.5336932689        -0.0459256287 
        1.7400001000         2.1836183852         1.2411371518         0.7369005065        -0.0587363311 
        1.7450000000         2.3282893346         1.2640777151         1.3344950783        -0.0363176019 
        1.7500000000         2.4721359550         1.2666266666         1.4008944752        -0.0395202775 
        1.7550001000         2.6151070871         1.2640777151         1.3344950783        -0.0331149263 
        1.7600001000         2.7571462166         1.2717245696         1.5336932689        -0.0363176019 
        1.7650000000         2.8982029336         1.2640777151         1.3344950783        -0.0074935214 
        1.7700001000         3.0382355538         1.2742735211         1.6000926658        -0.0106961970 
        1.7750000000         3.1771831251         1.2793714240         1.7328914595        -0.0106961970 
        1.7800001000         3.3150073928         1.2666266666         1.4008944752         0.0053171810 
        1.7850001000         3.4516510859         1.2768224726         1.6664920626         0.0117225322 
        1.7900001000         3.5870684245         1.2768224726         1.6664920626         0.0213305590 
        1.7950000000         3.7212086246         1.2921161815         2.0648884438         0.0341412614 
        1.8000001000         3.8540320353         1.2742735211         1.6000926658         0.0277359102 
        1.8050000000         3.9854808427         1.2742735211         1.6000926658         0.0373439370 
        1.8100000000         4.1155162703         1.2895672300         1.9984890470         0.0469519638 
        1.8150001000         4.2440920307         1.2972140844         2.1976872376         0.0693706931 
