           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.5400000000        -5.4763768491         1.2003539280        -0.3254898435         1.6963298998 
        0.5450000000        -6.0008885570         1.2156476369         0.0729065378         1.7091406022 
        0.5500000000        -6.4721359550         1.0805532081        -3.4462614963         1.6963298998 
        0.5550086000        -6.8865962765         1.1213364319        -2.3838711464         1.6899245486 
        0.5600000000        -7.2386164207         1.1544728012        -1.5206789871         1.6707084950 
        0.5650000000        -7.5270461516         1.1009448200        -2.9150663214         1.6482897658 
        0.5700000000        -7.7486652896         1.1213364319        -2.3838711464         1.6418844145 
        0.5750000000        -7.9015067251         1.1085916745        -2.7158681308         1.6322763877 
        0.5800001000        -7.9842147743         1.0983958685        -2.9814657182         1.6194656853 
        0.5850000000        -7.9960524829         1.1264343349        -2.2510723527         1.6098576585 
        0.5900000000        -7.9369176102         1.1060427230        -2.7822675276         1.6034523073 
        0.5950000000        -7.8073340955         1.0703574022        -3.7118590838         1.5778309025 
        0.6000000000        -7.6084521297         1.0958469171        -3.0478651151         1.5682228757 
        0.6050000000        -7.3420370046         1.0831021596        -3.3798620994         1.5393987952 
        0.6100000000        -7.0104534404         1.0780042567        -3.5126608932         1.5329934440 
        0.6150000000        -6.6166445929         1.0780042567        -3.5126608932         1.5169800660 
        0.6200000000        -6.1641059408         1.0907490141        -3.1806639088         1.5073720392 
        0.6250000000        -5.6568542495         1.1009448200        -2.9150663214         1.4849533100 
        0.6300000000        -5.0993919163         1.0703574022        -3.7118590838         1.4625345807 
        0.6350000000        -4.4966670210         1.0932979656        -3.1142645120         1.4529265539 
        0.6400000000        -3.8540293928         1.0703574022        -3.7118590838         1.4337105003 
        0.6450000000        -3.1771831230         1.1136895775        -2.5830693370         1.4208997979 
        0.6500000000        -2.4721359529         1.0882000626        -3.2470633057         1.4080890955 
        0.6550000000        -1.7451459312         1.1111406260        -2.6494687339         1.3888730418 
        0.6601872000        -0.9746531828         1.0983958685        -2.9814657182         1.3728596638 
        0.6650000000        -0.2512860704         1.1136895775        -2.5830693370         1.3664543126 
        0.6700000000         0.5023241562         1.1009448200        -2.9150663214         1.3440355834 
        0.6750000000         1.2514757203         1.1417280438        -1.8526759714         1.3504409346 
        0.6800000000         1.9895190995         1.1672175587        -1.1886820028         1.3472382590 
        0.6850000000         2.7099033641         1.2003539280        -0.3254898435         1.3280222054 
        0.6900000000         3.4062343325         1.2232944913         0.2721047284         1.3312248810 
        0.6950000000         4.0723313279         1.2207455399         0.2057053315         1.3408329078 
        0.7000000000         4.7022820202         1.2080007824        -0.1262916528         1.3312248810 
        0.7050026000         5.2907890145         1.2232944913         0.2721047284         1.3376302322 
        0.7100000000         5.8317490209         1.2080007824        -0.1262916528         1.3216168542 
        0.7150000000         6.3212401004         1.2768224726         1.6664920626         1.3376302322 
        0.7200000000         6.7546234040         1.3252525508         2.9280806031         1.3504409346 
        0.7250000000         7.1280521945         1.2717245696         1.5336932689         1.3568462858 
        0.7300000000         7.4382118879         1.3125077934         2.5960836188         1.3728596638 
        0.7350000000         7.6823494854         1.3252525508         2.9280806031         1.3856703662 
        0.7400000000         7.8582980063         1.3328994052         3.1272787938         1.4112917711 
        0.7450000000         7.9644957170         1.3227035993         2.8616812063         1.4144944467 
        0.7500000000         8.0000000000         1.3227035993         2.8616812063         1.4241024735 
        0.7550000000         7.9644957166         1.3303504538         3.0608793969         1.4465212027 
        0.7600000000         7.8582980054         1.3558399686         3.7248733656         1.4689399319 
        0.7650000000         7.6823494854         1.3379973082         3.2600775875         1.4785479588 
        0.7700000000         7.4382118863         1.3379973082         3.2600775875         1.4849533100 
        0.7750000000         7.1280521925         1.3558399686         3.7248733656         1.5105747148 
        0.7800000000         6.7546234040         1.3507420656         3.5920745718         1.5233854172 
        0.7850000000         6.3212400990         1.3507420656         3.5920745718         1.5426014708 
        0.7900000000         5.8317490178         1.3405462597         3.3264769844         1.5650202001 
        0.7950000000         5.2904949226         1.3176056963         2.7288824125         1.5650202001 
        0.8000000000         4.7022820183         1.3456441627         3.4592757781         1.5874389293 
        0.8050000000         4.0723313241         1.3227035993         2.8616812063         1.5938442805 
        0.8100000000         3.4062343305         1.3328994052         3.1272787938         1.6290737121 
        0.8150000000         2.7099033620         1.3278015023         2.9944800000         1.6322763877 
        0.8200000000         1.9895190951         1.3328994052         3.1272787938         1.6482897658 
        0.8250000000         1.2514757181         1.3227035993         2.8616812063         1.6611004682 
        0.8300001000         0.5023091061         1.3125077934         2.5960836188         1.6739111706 
        0.8350000000        -0.2512860749         1.3099588419         2.5296842219         1.6803165218 
        0.8400000000        -1.0026658707         1.3048609389         2.3968854282         1.7027352510 
        0.8450000000        -1.7451459312         1.2793714240         1.7328914595         1.7123432778 
        0.8500000000        -2.4721359571         1.2283923943         0.4049035221         1.7059379266 
        0.8550000000        -3.1771831271         1.2232944913         0.2721047284         1.7283566558 
        0.8600000000        -3.8540293928         1.2130986854         0.0065071409         1.7283566558 
        0.8650000000        -4.4966670247         1.2181965884         0.1393059346         1.7155459534 
        0.8700000000        -5.0993919197         1.2130986854         0.0065071409         1.7155459534 
        0.8750000000        -5.6568542495         1.2080007824        -0.1262916528         1.7091406022 
        0.8800000000        -6.1641059436         1.2105497339        -0.0598922560         1.7091406022 
        0.8850000000        -6.6166445955         1.0805532081        -3.4462614963         1.6963298998 
        0.8900000000        -7.0104534404         1.1391790923        -1.9190753683         1.7027352510 
        0.8950000000        -7.3420370064         1.1391790923        -1.9190753683         1.6867218730 
        0.9000000000        -7.6084521311         1.1034937715        -2.8486669245         1.6803165218 
        0.9050000000        -7.8073340955         1.1060427230        -2.7822675276         1.6578977926 
        0.9100000000        -7.9369176105         1.1085916745        -2.7158681308         1.6418844145 
        0.9150000000        -7.9960524830         1.1009448200        -2.9150663214         1.6226683609 
        0.9200000000        -7.9842138274         1.1009448200        -2.9150663214         1.6130603341 
        0.9250000000        -7.9015067248         1.1213364319        -2.3838711464         1.6162630097 
        0.9300000000        -7.7486652885         1.0601615963        -3.9774566713         1.5938442805 
        0.9350000000        -7.5270461509         1.1060427230        -2.7822675276         1.5714255513 
        0.9400000000        -7.2386164197         1.0678084507        -3.7782584807         1.5522094976 
        0.9450000000        -6.8859362149         1.0831021596        -3.3798620994         1.5297907684 
        0.9500000000        -6.4721359537         1.0703574022        -3.7118590838         1.5265880928 
        0.9550001000        -6.0008785845         1.1009448200        -2.9150663214         1.5137773904 
        0.9600000000        -5.4763768458         1.0882000626        -3.2470633057         1.4881559856 
        0.9650000000        -4.9032564274         1.0983958685        -2.9814657182         1.4753452831 
        0.9700000000        -4.2866143598         1.1009448200        -2.9150663214         1.4561292295 
        0.9750000000        -3.6319239959         1.0856511111        -3.3134627026         1.4529265539 
        0.9800000000        -2.9449964194         1.1060427230        -2.7822675276         1.4208997979 
        0.9850000000        -2.2319288483         1.0932979656        -3.1142645120         1.4176971223 
        0.9900000000        -1.4990505145         1.1213364319        -2.3838711464         1.4112917711 
        0.9950000000        -0.7528665043         1.1136895775        -2.5830693370         1.3888730418 
        1.0000000000        -0.0000000000         1.1111406260        -2.6494687339         1.3760623394 
        1.0050000000         0.7528665088         1.1111406260        -2.6494687339         1.3536436102 
        1.0100000000         1.4990505189         1.1468259468        -1.7198771777         1.3600489614 
        1.0150000000         2.2319288483         1.1901581220        -0.5910874309         1.3536436102 
        1.0200000000         2.9449964236         1.2156476369         0.0729065378         1.3536436102 
        1.0250000000         3.6319239999         1.2156476369         0.0729065378         1.3472382590 
        1.0300000000         4.2866143598         1.2130986854         0.0065071409         1.3536436102 
        1.0350000000         4.9032564292         1.2156476369         0.0729065378         1.3536436102 
        1.0400000000         5.4763768491         1.2181965884         0.1393059346         1.3472382590 
        1.0450000000         6.0008885570         1.2105497339        -0.0598922560         1.3408329078 
        1.0500000000         6.4721359550         1.3125077934         2.5960836188         1.3536436102 
        1.0550000000         6.8859362172         1.2997630359         2.2640866345         1.3568462858 
        1.0600000000         7.2386164207         1.2921161815         2.0648884438         1.3760623394 
        1.0650000000         7.5270461516         1.2946651330         2.1312878407         1.3920757174 
        1.0700000000         7.7486652896         1.3303504538         3.0608793969         1.4048864199 
        1.0750000000         7.9015067251         1.3048609389         2.3968854282         1.4112917711 
        1.0800000000         7.9842138274         1.3303504538         3.0608793969         1.4273051491 
        1.0850000000         7.9960524829         1.3125077934         2.5960836188         1.4529265539 
        1.0900000000         7.9369176102         1.3430952112         3.3928763812         1.4593319051 
        1.0950000000         7.8073340955         1.3456441627         3.4592757781         1.4753452831 
        1.1000000000         7.6084521297         1.3379973082         3.2600775875         1.4849533100 
        1.1050000000         7.3420370046         1.3252525508         2.9280806031         1.5009666880 
        1.1100000000         7.0104534404         1.3558399686         3.7248733656         1.5361961196 
        1.1150000000         6.6166445929         1.3328994052         3.1272787938         1.5426014708 
        1.1200000000         6.1641059408         1.3405462597         3.3264769844         1.5490068220 
        1.1250000000         5.6568542495         1.3176056963         2.7288824125         1.5810335781 
        1.1300000000         5.0993919163         1.3558399686         3.7248733656         1.5970469561 
        1.1350000000         4.4966670210         1.3481931142         3.5256751750         1.6098576585 
        1.1400000000         3.8540293928         1.3328994052         3.1272787938         1.6194656853 
        1.1450000000         3.1771831230         1.3252525508         2.9280806031         1.6226683609 
        1.1500000000         2.4721359529         1.3201546478         2.7952818094         1.6386817389 
        1.1550001000         1.7451312144         1.3379973082         3.2600775875         1.6611004682 
        1.1600000000         1.0026658685         1.3099588419         2.5296842219         1.6771138462 
        1.1650000000         0.2512860704         1.3176056963         2.7288824125         1.6963298998 
        1.1700000000        -0.5023241562         1.3023119874         2.3304860313         1.6931272242 
        1.1750000000        -1.2514757203         1.2921161815         2.0648884438         1.7123432778 
        1.1800000000        -1.9895190995         1.2411371518         0.7369005065         1.7219513046 
        1.1850000000        -2.7099033641         1.2207455399         0.2057053315         1.7315593315 
        1.1900000000        -3.4062343325         1.2003539280        -0.3254898435         1.7091406022 
        1.1950000000        -4.0723313279         1.2105497339        -0.0598922560         1.7123432778 
        1.2000116000        -4.7036970702         1.2207455399         0.2057053315         1.7251539802 
        1.2050000000        -5.2904949226         1.2130986854         0.0065071409         1.7219513046 
        1.2100000000        -5.8317490209         1.2207455399         0.2057053315         1.7315593315 
        1.2150000000        -6.3212401004         1.1468259468        -1.7198771777         1.7091406022 
        1.2200000000        -6.7546234040         1.0958469171        -3.0478651151         1.6931272242 
        1.2250000000        -7.1280521945         1.1519238497        -1.5870783840         1.7027352510 
        1.2300000000        -7.4382118879         1.1136895775        -2.5830693370         1.6867218730 
        1.2350000000        -7.6823494854         1.1111406260        -2.6494687339         1.6643031438 
        1.2400000000        -7.8582980063         1.0958469171        -3.0478651151         1.6482897658 
        1.2450000000        -7.9644957170         1.1136895775        -2.5830693370         1.6354790633 
        1.2500039000        -7.9999999784         1.0882000626        -3.2470633057         1.6226683609 
        1.2550000000        -7.9644957166         1.1187874804        -2.4502705433         1.6098576585 
        1.2600000000        -7.8582980054         1.0805532081        -3.4462614963         1.5970469561 
        1.2650000000        -7.6823494854         1.0601615963        -3.9774566713         1.5714255513 
        1.2700000000        -7.4382118863         1.1060427230        -2.7822675276         1.5650202001 
        1.2750000000        -7.1280521925         1.0525147418        -4.1766548619         1.5426014708 
        1.2800001000        -6.7546153238         1.0856511111        -3.3134627026         1.5201827416 
        1.2850000000        -6.3212400990         1.0627105477        -3.9110572744         1.5041693636 
        1.2900000000        -5.8317490178         1.0907490141        -3.1806639088         1.4945613368 
        1.2950000000        -5.2904949226         1.1060427230        -2.7822675276         1.4817506344 
        1.3000000000        -4.7022820183         1.0907490141        -3.1806639088         1.4753452831 
        1.3050000000        -4.0723313241         1.1009448200        -2.9150663214         1.4689399319 
        1.3100000000        -3.4062343305         1.0831021596        -3.3798620994         1.4305078247 
        1.3150000000        -2.7099033620         1.1111406260        -2.6494687339         1.4241024735 
        1.3200000000        -1.9895190951         1.0932979656        -3.1142645120         1.4048864199 
        1.3250000000        -1.2514757181         1.1111406260        -2.6494687339         1.3888730418 
        1.3300000000        -0.5023241562         1.1060427230        -2.7822675276         1.3824676906 
        1.3350000000         0.2512860749         1.1187874804        -2.4502705433         1.3728596638 
        1.3400000000         1.0026658707         1.1162385289        -2.5166699401         1.3568462858 
        1.3450000000         1.7451459312         1.1340811893        -2.0518741621         1.3376302322 
        1.3500000000         2.4721359571         1.1901581220        -0.5910874309         1.3536436102 
        1.3550000000         3.1771831271         1.2130986854         0.0065071409         1.3376302322 
        1.3600000000         3.8540293928         1.2283923943         0.4049035221         1.3472382590 
        1.3650000000         4.4966670247         1.2080007824        -0.1262916528         1.3376302322 
        1.3700000000         5.0993919197         1.2080007824        -0.1262916528         1.3312248810 
        1.3750000000         5.6568542495         1.2156476369         0.0729065378         1.3408329078 
        1.3800000000         6.1641059436         1.2029028795        -0.2590904466         1.3344275566 
        1.3850000000         6.6166445955         1.3099588419         2.5296842219         1.3408329078 
        1.3900000000         7.0104534404         1.2946651330         2.1312878407         1.3568462858 
        1.3950000000         7.3420370064         1.3099588419         2.5296842219         1.3824676906 
        1.4000000000         7.6084521311         1.2921161815         2.0648884438         1.3792650150 
        1.4050001000         7.8073373851         1.3278015023         2.9944800000         1.3920757174 
        1.4100000000         7.9369176105         1.3150567448         2.6624830157         1.4176971223 
        1.4150000000         7.9960524830         1.3328994052         3.1272787938         1.4305078247 
        1.4200000000         7.9842138274         1.3150567448         2.6624830157         1.4465212027 
        1.4250000000         7.9015067248         1.3456441627         3.4592757781         1.4561292295 
        1.4300000000         7.7486652885         1.3430952112         3.3928763812         1.4785479588 
        1.4350000000         7.5270461509         1.3532910171         3.6584739687         1.5041693636 
        1.4400000000         7.2386164197         1.3303504538         3.0608793969         1.5073720392 
        1.4450000000         6.8859362149         1.3430952112         3.3928763812         1.5201827416 
        1.4500000000         6.4721359537         1.3354483567         3.1936781906         1.5458041464 
        1.4550000000         6.0008885570         1.3532910171         3.6584739687         1.5586148488 
        1.4600000000         5.4763768458         1.3048609389         2.3968854282         1.5618175245 
        1.4650000000         4.9032564274         1.3405462597         3.3264769844         1.5778309025 
        1.4700000000         4.2866143598         1.3379973082         3.2600775875         1.5938442805 
        1.4750000000         3.6319239959         1.3278015023         2.9944800000         1.6258710365 
        1.4800000000         2.9449964194         1.3303504538         3.0608793969         1.6354790633 
        1.4850000000         2.2319288483         1.3278015023         2.9944800000         1.6482897658 
        1.4900000000         1.4990505145         1.3252525508         2.9280806031         1.6546951170 
        1.4950000000         0.7528665043         1.3048609389         2.3968854282         1.6611004682 
        1.5000000000         0.0000000000         1.3150567448         2.6624830157         1.6899245486 
        1.5050000000        -0.7528665088         1.3023119874         2.3304860313         1.6995325754 
        1.5100000000        -1.4990505189         1.2793714240         1.7328914595         1.7091406022 
        1.5150000000        -2.2319288483         1.2334902973         0.5377023158         1.7251539802 
        1.5200000000        -2.9449964236         1.2181965884         0.1393059346         1.7251539802 
        1.5250000000        -3.6319239999         1.2105497339        -0.0598922560         1.7123432778 
        1.5300001000        -4.2866270922         1.2130986854         0.0065071409         1.7123432778 
        1.5350000000        -4.9032564292         1.2080007824        -0.1262916528         1.7091406022 
        1.5400000000        -5.4763768491         1.2080007824        -0.1262916528         1.7091406022 
        1.5450000000        -6.0008885570         1.2232944913         0.2721047284         1.7251539802 
        1.5500000000        -6.4721359550         1.0882000626        -3.2470633057         1.7027352510 
        1.5550000000        -6.8859362172         1.1315322379        -2.1182735589         1.6963298998 
        1.5600000000        -7.2386164207         1.1391790923        -1.9190753683         1.6803165218 
        1.5650000000        -7.5270461516         1.1060427230        -2.7822675276         1.6707084950 
        1.5700000000        -7.7486652896         1.1034937715        -2.8486669245         1.6578977926 
        1.5750000000        -7.9015067251         1.1085916745        -2.7158681308         1.6418844145 
        1.5800000000        -7.9842138274         1.1111406260        -2.6494687339         1.6290737121 
        1.5850000000        -7.9960524829         1.0983958685        -2.9814657182         1.6098576585 
        1.5900000000        -7.9369176102         1.1162385289        -2.5166699401         1.6066549829 
        1.5950000000        -7.8073340955         1.0576126448        -4.0438560681         1.5874389293 
        1.6000000000        -7.6084521297         1.1085916745        -2.7158681308         1.5746282269 
        1.6050000000        -7.3420370046         1.0703574022        -3.7118590838         1.5490068220 
        1.6100000000        -7.0104534404         1.0780042567        -3.5126608932         1.5426014708 
        1.6150000000        -6.6166445929         1.0627105477        -3.9110572744         1.5137773904 
        1.6200000000        -6.1641059408         1.0958469171        -3.0478651151         1.5169800660 
        1.6250000000        -5.6568542495         1.0882000626        -3.2470633057         1.5009666880 
        1.6300000000        -5.0993919163         1.0907490141        -3.1806639088         1.4689399319 
        1.6350000000        -4.4966670210         1.0805532081        -3.4462614963         1.4561292295 
        1.6400000000        -3.8540293928         1.0882000626        -3.2470633057         1.4497238783 
        1.6450000000        -3.1771831230         1.1136895775        -2.5830693370         1.4337105003 
        1.6500000000        -2.4721359529         1.1111406260        -2.6494687339         1.4208997979 
        1.6550001000        -1.7451312144         1.1187874804        -2.4502705433         1.4144944467 
        1.6600000000        -1.0026658685         1.1162385289        -2.5166699401         1.3888730418 
        1.6650000000        -0.2512860704         1.1213364319        -2.3838711464         1.3792650150 
        1.6700000000         0.5023241562         1.1213364319        -2.3838711464         1.3664543126 
        1.6750000000         1.2514757203         1.1366301408        -1.9854747652         1.3472382590 
        1.6800000000         1.9895190995         1.1876091705        -0.6574868278         1.3536436102 
        1.6850000000         2.7099033641         1.2105497339        -0.0598922560         1.3504409346 
        1.6900000000         3.4062343325         1.2130986854         0.0065071409         1.3440355834 
        1.6950000000         4.0723313279         1.2080007824        -0.1262916528         1.3536436102 
        1.7000000000         4.7022820202         1.2105497339        -0.0598922560         1.3504409346 
        1.7050000000         5.2904949226         1.2156476369         0.0729065378         1.3504409346 
        1.7100000000         5.8317490209         1.2181965884         0.1393059346         1.3632516370 
        1.7150000000         6.3212401004         1.2819203755         1.7992908564         1.3472382590 
        1.7200000000         6.7546234040         1.3278015023         2.9944800000         1.3760623394 
        1.7250000000         7.1280521945         1.2717245696         1.5336932689         1.3760623394 
        1.7300000000         7.4382118879         1.2946651330         2.1312878407         1.3920757174 
        1.7350000000         7.6823494854         1.3405462597         3.3264769844         1.4176971223 
        1.7400000000         7.8582980063         1.3048609389         2.3968854282         1.4176971223 
        1.7450000000         7.9644957170         1.3278015023         2.9944800000         1.4369131759 
        1.7500000000         8.0000000000         1.3150567448         2.6624830157         1.4497238783 
        1.7550000000         7.9644957166         1.3328994052         3.1272787938         1.4689399319 
        1.7600000000         7.8582980054         1.3583889201         3.7912727624         1.4849533100 
        1.7650000000         7.6823494854         1.3405462597         3.3264769844         1.4945613368 
        1.7700000000         7.4382118863         1.3303504538         3.0608793969         1.5137773904 
        1.7750000000         7.1280521925         1.3430952112         3.3928763812         1.5297907684 
        1.7800001000         6.7546153238         1.3227035993         2.8616812063         1.5361961196 
        1.7850000000         6.3212400990         1.3328994052         3.1272787938         1.5586148488 
        1.7900000000         5.8317490178         1.3048609389         2.3968854282         1.5778309025 
        1.7950000000         5.2904949226         1.3354483567         3.1936781906         1.5810335781 
        1.8000000000         4.7022820183         1.3379973082         3.2600775875         1.6034523073 
        1.8050000000         4.0723313241         1.3176056963         2.7288824125         1.6194656853 
        1.8100000000         3.4062343305         1.3252525508         2.9280806031         1.6226683609 
        1.8150000000         2.7099033620         1.3227035993         2.8616812063         1.6450870902 
        1.8200000000         1.9895190951         1.3252525508         2.9280806031         1.6611004682 
        1.8250000000         1.2514757181         1.3048609389         2.3968854282         1.6707084950 
