           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.4350000000        -7.2808477646         1.0729063537        -3.6454596869         1.5233854172 
        2.4400000000        -6.9614700374         1.0882000626        -3.2470633057         1.5169800660 
        2.4450000000        -6.5882607810         1.0729063537        -3.6454596869         1.4945613368 
        2.4500232000        -6.1620240837         1.1009448200        -2.9150663214         1.4849533100 
        2.4550000000        -5.6922854177         1.0856511111        -3.3134627026         1.4785479588 
        2.4600000000        -5.1764476926         1.0983958685        -2.9814657182         1.4561292295 
        2.4650000000        -4.6205816257         1.0678084507        -3.7782584807         1.4401158515 
        2.4700000000        -4.0289856131         1.1136895775        -2.5830693370         1.4305078247 
        2.4750000000        -3.4062343325         1.0932979656        -3.1142645120         1.4176971223 
        2.4800000000        -2.7571433854         1.1009448200        -2.9150663214         1.3856703662 
        2.4850000000        -2.0867320503         1.0958469171        -3.0478651151         1.3696569882 
        2.4900000000        -1.4001844718         1.1111406260        -2.6494687339         1.3536436102 
        2.4950000000        -0.7028095724         1.0932979656        -3.1142645120         1.3472382590 
        2.5000000000        -0.0000000000         1.1213364319        -2.3838711464         1.3440355834 
        2.5050000000         0.7028095724         1.1034937715        -2.8486669245         1.3184141786 
        2.5100000000         1.4001844718         1.1289832864        -2.1846729558         1.2991981249 
        2.5150001000         2.0867456377         1.1748644131        -0.9894838121         1.3120088274 
        2.5200000000         2.7571433854         1.2080007824        -0.1262916528         1.2927927737 
        2.5250000000         3.4062343325         1.2258434428         0.3385041252         1.3088061517 
        2.5300000000         4.0289856149         1.2080007824        -0.1262916528         1.2927927737 
        2.5350001000         4.6205931170         1.2105497339        -0.0598922560         1.3024008005 
        2.5400000000         5.1764476926         1.2207455399         0.2057053315         1.3024008005 
        2.5450000000         5.6922854191         1.2054518309        -0.1926910497         1.2927927737 
        2.5500000000         6.1641059422         1.2742735211         1.6000926658         1.2991981249 
        2.5550001000         6.5882687651         1.3150567448         2.6624830157         1.3216168542 
        2.5600000000         6.9614700384         1.2844693270         1.8656902532         1.3344275566 
        2.5650000000         7.2808477655         1.2997630359         2.2640866345         1.3312248810 
        2.5700000000         7.5439242871         1.3303504538         3.0608793969         1.3632516370 
        2.5750000000         7.7486652896         1.3227035993         2.8616812063         1.3600489614 
        2.5800000000         7.8934875537         1.3303504538         3.0608793969         1.3760623394 
        2.5850000000         7.9772712021         1.3303504538         3.0608793969         1.4016837443 
        2.5900000000         7.9993683536         1.3252525508         2.9280806031         1.4080890955 
        2.5950000000         7.9596081359         1.3430952112         3.3928763812         1.4433185271 
        2.6000000000         7.8582980058         1.3354483567         3.1936781906         1.4465212027 
        2.6050000000         7.6962213727         1.3328994052         3.1272787938         1.4593319051 
        2.6100000000         7.4746315397         1.3354483567         3.1936781906         1.4785479588 
        2.6150000000         7.1952420125         1.3532910171         3.6584739687         1.4945613368 
        2.6200000000         6.8602132495         1.3354483567         3.1936781906         1.5105747148 
        2.6250000000         6.4721359550         1.3583889201         3.7912727624         1.5297907684 
        2.6300000000         6.0340110459         1.3252525508         2.9280806031         1.5426014708 
        2.6350000000         5.5492264465         1.3507420656         3.5920745718         1.5682228757 
        2.6400001000         5.0215199338         1.3227035993         2.8616812063         1.5714255513 
        2.6450000000         4.4550049319         1.3328994052         3.1272787938         1.5970469561 
        2.6500000000         3.8540293928         1.3303504538         3.0608793969         1.5938442805 
        2.6550000000         3.2232514838         1.3328994052         3.1272787938         1.6258710365 
        2.6600001000         2.5675355484         1.3227035993         2.8616812063         1.6322763877 
        2.6650000000         1.8919919762         1.3201546478         2.7952818094         1.6450870902 
        2.6700000000         1.2018047109         1.3099588419         2.5296842219         1.6611004682 
        2.6750000000         0.5023241562         1.3048609389         2.3968854282         1.6643031438 
        2.6800001000        -0.2010548337         1.3099588419         2.5296842219         1.6835191974 
        2.6850000000        -0.9028510811         1.2921161815         2.0648884438         1.6963298998 
        2.6900000000        -1.5976798441         1.2742735211         1.6000926658         1.7059379266 
        2.6950000000        -2.2801540998         1.2309413458         0.4713029190         1.7187486290 
        2.7000000000        -2.9449964234         1.2130986854         0.0065071409         1.7091406022 
        2.7050000000        -3.5870657287         1.2105497339        -0.0598922560         1.7059379266 
        2.7100000000        -4.2013970397         1.2207455399         0.2057053315         1.7155459534 
        2.7150000000        -4.7832398661         1.2080007824        -0.1262916528         1.6995325754 
        2.7200000000        -5.3280949395         1.2105497339        -0.0598922560         1.7091406022 
        2.7250000000        -5.8317490194         1.2054518309        -0.1926910497         1.6963298998 
        2.7300000000        -6.2903074571         1.0805532081        -3.4462614963         1.6899245486 
        2.7350000000        -6.7002243203         1.1340811893        -2.0518741621         1.6867218730 
        2.7400000000        -7.0583298115         1.1442769953        -1.7862765746         1.6675058194 
        2.7450000000        -7.3618547789         1.1085916745        -2.7158681308         1.6707084950 
        2.7500000000        -7.6084521304         1.1085916745        -2.7158681308         1.6418844145 
        2.7550000000        -7.7962149823         1.1238853834        -2.3174717495         1.6354790633 
        2.7600000000        -7.9236914056         1.0882000626        -3.2470633057         1.6162630097 
        2.7650001000        -7.9898963600         1.1187874804        -2.4502705433         1.6098576585 
        2.7700000000        -7.9943157811         1.1060427230        -2.7822675276         1.6034523073 
        2.7750000000        -7.9369176105         1.0729063537        -3.6454596869         1.5778309025 
        2.7800000000        -7.8181449881         1.0882000626        -3.2470633057         1.5650202001 
        2.7850001000        -7.6389121772         1.0729063537        -3.6454596869         1.5458041464 
        2.7900000000        -7.4006176547         1.0882000626        -3.2470633057         1.5426014708 
        2.7950000000        -7.1050915895         1.0729063537        -3.6454596869         1.5137773904 
        2.8000000000        -6.7546234040         1.0805532081        -3.4462614963         1.4849533100 
        2.8050001000        -6.3519146328         1.0805532081        -3.4462614963         1.4817506344 
        2.8100000000        -5.9001049374         1.0856511111        -3.3134627026         1.4657372563 
        2.8150000000        -5.4026624650         1.0729063537        -3.6454596869         1.4497238783 
        2.8200000000        -4.8634423816         1.0754553052        -3.5790602901         1.4208997979 
        2.8250000000        -4.2866143581         1.0958469171        -3.0478651151         1.4080890955 
        2.8300000000        -3.6766388850         1.0932979656        -3.1142645120         1.3920757174 
        2.8350000000        -3.0382327642         1.0932979656        -3.1142645120         1.3824676906 
        2.8400000000        -2.3763326506         1.0932979656        -3.1142645120         1.3760623394 
        2.8450000000        -1.6960568794         1.0983958685        -2.9814657182         1.3600489614 
        2.8500000000        -1.0026658685         1.1009448200        -2.9150663214         1.3344275566 
        2.8550000000        -0.3015214614         1.0907490141        -3.1806639088         1.3216168542 
        2.8600000000         0.4019545454         1.1060427230        -2.7822675276         1.3056034761 
        2.8650000000         1.1023223255         1.1315322379        -2.1182735589         1.2959954493 
        2.8700003000         1.7942072357         1.1748644131        -0.9894838121         1.2895900981 
        2.8750000000         2.4721359550         1.2080007824        -0.1262916528         1.2927927737 
        2.8800000000         3.1309893347         1.2156476369         0.0729065378         1.2767793957 
        2.8850000000         3.7656314573         1.2156476369         0.0729065378         1.2991981249 
        2.8900001000         4.3711665617         1.2054518309        -0.1926910497         1.2767793957 
        2.8950000000         4.9428769047         1.2105497339        -0.0598922560         1.2959954493 
        2.9000000000         5.4763768474         1.2029028795        -0.2590904466         1.2767793957 
        2.9050000000         5.9675291648         1.2283923943         0.4049035221         1.2863874225 
        2.9100001000         6.4125442942         1.3532910171         3.6584739687         1.3088061517 
        2.9150000000         6.8079558544         1.2691756181         1.4672938720         1.3024008005 
        2.9200000000         7.1507313942         1.2819203755         1.7992908564         1.3120088274 
        2.9250000000         7.4382118871         1.3303504538         3.0608793969         1.3280222054 
        2.9300001000         7.6681783237         1.3227035993         2.8616812063         1.3472382590 
        2.9350000000         7.8388404195         1.3328994052         3.1272787938         1.3760623394 
        2.9400000000         7.9488904842         1.3507420656         3.5920745718         1.3824676906 
        2.9450000000         7.9974735143         1.3278015023         2.9944800000         1.3984810687 
        2.9500000000         7.9842138273         1.3532910171         3.6584739687         1.4176971223 
        2.9550000000         7.9092139579         1.3405462597         3.3264769844         1.4305078247 
        2.9600000000         7.7730538633         1.3354483567         3.1936781906         1.4401158515 
        2.9650000000         7.5767864393         1.3405462597         3.3264769844         1.4689399319 
        2.9700000000         7.3219293810         1.3634868231         3.9240715562         1.4849533100 
        2.9750000000         7.0104534404         1.3481931142         3.5256751750         1.5105747148 
        2.9800000000         6.6447671936         1.3583889201         3.7912727624         1.5297907684 
        2.9850000000         6.2276984125         1.3328994052         3.1272787938         1.5265880928 
        2.9900000000         5.7624721991         1.3481931142         3.5256751750         1.5618175245 
        2.9950000000         5.2526860460         1.3303504538         3.0608793969         1.5586148488 
        3.0000000000         4.7022820183         1.3252525508         2.9280806031         1.5746282269 
        3.0050000000         4.1155162703         1.3328994052         3.1272787938         1.5874389293 
        3.0100000000         3.4969261332         1.3303504538         3.0608793969         1.6194656853 
        3.0150001000         2.8512818794         1.3354483567         3.1936781906         1.6354790633 
        3.0200000000         2.1836154841         1.3176056963         2.7288824125         1.6322763877 
        3.0250000000         1.4990505167         1.3125077934         2.5960836188         1.6546951170 
        3.0300000000         0.8028937167         1.3252525508         2.9280806031         1.6803165218 
        3.0350001000         0.1005142456         1.3125077934         2.5960836188         1.6803165218 
        3.0400000000        -0.6026144442         1.3125077934         2.5960836188         1.7027352510 
        3.0450000000        -1.3010973236         1.2844693270         1.8656902532         1.7123432778 
        3.0500000000        -1.9895190973         1.2334902973         0.5377023158         1.7091406022 
        3.0550001000        -2.6625696284         1.2080007824        -0.1262916528         1.7251539802 
        3.0600000000        -3.3150046499         1.2080007824        -0.1262916528         1.6995325754 
        3.0650000000        -3.9418187324         1.2156476369         0.0729065378         1.7091406022 
        3.0700000000        -4.5381515930         1.2130986854         0.0065071409         1.7091406022 
        3.0750000000        -5.0993919196         1.2130986854         0.0065071409         1.7123432778 
        3.0800000000        -5.6211997584         1.2054518309        -0.1926910497         1.6995325754 
        3.0850000000        -6.0995400881         1.1442769953        -1.7862765746         1.6995325754 
        3.0900000000        -6.5307140069         1.0932979656        -3.1142645120         1.6803165218 
        3.0950014000        -6.9114865703         1.1519238497        -1.5870783840         1.6771138462 
        3.1000000000        -7.2386164197         1.1238853834        -2.3174717495         1.6771138462 
        3.1050000000        -7.5098708612         1.1009448200        -2.9150663214         1.6546951170 
        3.1100000000        -7.7230531107         1.1315322379        -2.1182735589         1.6418844145 
        3.1150000000        -7.8765146762         1.0932979656        -3.1142645120         1.6290737121 
        3.1200000000        -7.9690688731         1.1085916745        -2.7158681308         1.6162630097 
        3.1250000000        -8.0000000000         1.1060427230        -2.7822675276         1.5938442805 
        3.1300000000        -7.9690688731         1.0703574022        -3.7118590838         1.5874389293 
        3.1350000000        -7.8765146762         1.0882000626        -3.2470633057         1.5586148488 
        3.1400001000        -7.7230494394         1.0780042567        -3.5126608932         1.5618175245 
        3.1450000000        -7.5098708612         1.0983958685        -2.9814657182         1.5458041464 
        3.1500000000        -7.2386164197         1.0652594992        -3.8446578775         1.5201827416 
        3.1550000000        -6.9113873365         1.0932979656        -3.1142645120         1.5105747148 
        3.1600001000        -6.5307058766         1.0703574022        -3.7118590838         1.4785479588 
        3.1650000000        -6.0995400881         1.0805532081        -3.4462614963         1.4753452831 
        3.1700000000        -5.6211997569         1.0882000626        -3.2470633057         1.4561292295 
        3.1750000000        -5.0993919180         1.0703574022        -3.7118590838         1.4465212027 
        3.1800001000        -4.5381400021         1.0932979656        -3.1142645120         1.4241024735 
        3.1850000000        -3.9418187306         1.0780042567        -3.5126608932         1.4048864199 
        3.1900000000        -3.3150046479         1.1009448200        -2.9150663214         1.3984810687 
        3.1950000000        -2.6625563562         1.0780042567        -3.5126608932         1.3664543126 
        3.2000000000        -1.9895190953         1.0932979656        -3.1142645120         1.3568462858 
        3.2050000000        -1.3010973216         1.0932979656        -3.1142645120         1.3376302322 
        3.2100148000        -0.6005373406         1.0932979656        -3.1142645120         1.3248195298 
        3.2150000000         0.1005283212         1.0932979656        -3.1142645120         1.3088061517 
        3.2200000000         0.8028937188         1.1085916745        -2.7158681308         1.2831847469 
        3.2250466000         1.5054924827         1.1366301408        -1.9854747652         1.2863874225 
        3.2300000000         2.1836154841         1.1901581220        -0.5910874309         1.2895900981 
        3.2350000000         2.8512950297         1.2105497339        -0.0598922560         1.2831847469 
        3.2400000000         3.4969261332         1.2232944913         0.2721047284         1.2767793957 
        3.2450000000         4.1155162703         1.2130986854         0.0065071409         1.2831847469 
        3.2500000000         4.7022820183         1.2156476369         0.0729065378         1.2863874225 
        3.2550000000         5.2526860460         1.2207455399         0.2057053315         1.2799820713 
        3.2600000000         5.7624721991         1.2105497339        -0.0598922560         1.2767793957 
        3.2650001000         6.2277072470         1.3227035993         2.8616812063         1.2863874225 
        3.2700000000         6.6447671936         1.3227035993         2.8616812063         1.3024008005 
        3.2750000000         7.0104534404         1.2666266666         1.4008944752         1.2991981249 
        3.2800000000         7.3219293818         1.3099588419         2.5296842219         1.3248195298 
        3.2850001000         7.5767909571         1.3456441627         3.4592757781         1.3312248810 
        3.2900000000         7.7730538633         1.3176056963         2.7288824125         1.3504409346 
        3.2950000000         7.9092139582         1.3354483567         3.1936781906         1.3664543126 
        3.3000000000         7.9842138274         1.3507420656         3.5920745718         1.3792650150 
        3.3050001000         7.9974731606         1.3354483567         3.1936781906         1.3984810687 
        3.3100000000         7.9488904839         1.3558399686         3.7248733656         1.4080890955 
        3.3150000000         7.8388404191         1.3456441627         3.4592757781         1.4337105003 
        3.3200000000         7.6681743121         1.3481931142         3.5256751750         1.4497238783 
        3.3250034000         7.4380357162         1.3430952112         3.3928763812         1.4593319051 
        3.3300000000         7.1507313932         1.3634868231         3.9240715562         1.4849533100 
        3.3350000000         6.8079558544         1.3328994052         3.1272787938         1.5009666880 
        3.3400003000         6.4125106331         1.3558399686         3.7248733656         1.5105747148 
        3.3450000000         5.9675291634         1.3328994052         3.1272787938         1.5329934440 
        3.3500000000         5.4763768474         1.3481931142         3.5256751750         1.5586148488 
        3.3550000000         4.9428769047         1.3379973082         3.2600775875         1.5778309025 
        3.3600000000         4.3711547739         1.3430952112         3.3928763812         1.5906416049 
        3.3650000000         3.7656314573         1.3354483567         3.1936781906         1.6066549829 
        3.3700000000         3.1309893347         1.3252525508         2.9280806031         1.6130603341 
        3.3750000000         2.4721359550         1.3252525508         2.9280806031         1.6258710365 
        3.3800000000         1.7941660876         1.3303504538         3.0608793969         1.6482897658 
        3.3850000000         1.1023223255         1.3201546478         2.7952818094         1.6546951170 
        3.3900001000         0.4019404886         1.3125077934         2.5960836188         1.6675058194 
        3.3950000000        -0.3015214614         1.2997630359         2.2640866345         1.6675058194 
        3.4000000000        -1.0026658685         1.3023119874         2.3304860313         1.6931272242 
        3.4050000000        -1.6960568814         1.2819203755         1.7992908564         1.7091406022 
        3.4100001000        -2.3763460919         1.2309413458         0.4713029190         1.7059379266 
        3.4150000000        -3.0382327642         1.2181965884         0.1393059346         1.7123432778 
        3.4200000000        -3.6766388868         1.2130986854         0.0065071409         1.7155459534 
        3.4250005000        -4.2866737774         1.2130986854         0.0065071409         1.7091406022 
        3.4300001000        -4.8634535566         1.2080007824        -0.1262916528         1.6963298998 
        3.4350000000        -5.4026624665         1.2156476369         0.0729065378         1.7091406022 
        3.4400000000        -5.9001049389         1.2105497339        -0.0598922560         1.7059379266 
        3.4450000000        -6.3519231892         1.0703574022        -3.7118590838         1.6867218730 
        3.4500000000        -6.7546234051         1.1315322379        -2.1182735589         1.6899245486 
        3.4550000000        -7.1050915905         1.1570217527        -1.4542795902         1.6803165218 
        3.4600000000        -7.4006176547         1.1085916745        -2.7158681308         1.6643031438 
        3.4650000000        -7.6389163586         1.1213364319        -2.3838711464         1.6450870902 
        3.4700000000        -7.8181449885         1.1187874804        -2.4502705433         1.6354790633 
        3.4750000000        -7.9369176105         1.1009448200        -2.9150663214         1.6194656853 
        3.4800000000        -7.9943157811         1.1264343349        -2.2510723527         1.6098576585 
        3.4850000000        -7.9898956528         1.1085916745        -2.7158681308         1.6066549829 
        3.4900000000        -7.9236914056         1.0729063537        -3.6454596869         1.5778309025 
        3.4950000000        -7.7962149823         1.0907490141        -3.1806639088         1.5682228757 
        3.5000000000        -7.6084521304         1.0907490141        -3.1806639088         1.5586148488 
        3.5050000000        -7.3618547789         1.0805532081        -3.4462614963         1.5329934440 
        3.5100000000        -7.0583298115         1.0780042567        -3.5126608932         1.5169800660 
        3.5150001000        -6.7002166301         1.0729063537        -3.6454596869         1.4945613368 
        3.5200000000        -6.2903074571         1.0907490141        -3.1806639088         1.4849533100 
        3.5250000000        -5.8317490194         1.0831021596        -3.3798620994         1.4817506344 
        3.5300000000        -5.3280949379         1.0856511111        -3.3134627026         1.4721426075 
        3.5350001000        -4.7832285827         1.0780042567        -3.5126608932         1.4337105003 
        3.5400000000        -4.2013970397         1.1060427230        -2.7822675276         1.4305078247 
        3.5450000000        -3.5870657268         1.0780042567        -3.5126608932         1.3984810687 
        3.5500000000        -2.9449964215         1.0983958685        -2.9814657182         1.3856703662 
        3.5550001000        -2.2801406090         1.1009448200        -2.9150663214         1.3824676906 
        3.5600000000        -1.5976798421         1.1009448200        -2.9150663214         1.3600489614 
        3.5650000000        -0.9028510790         1.0932979656        -3.1142645120         1.3408329078 
        3.5700000000        -0.2010407635         1.1111406260        -2.6494687339         1.3376302322 
        3.5750000000         0.5023241583         1.1060427230        -2.7822675276         1.3216168542 
        3.5800000000         1.2018047130         1.1315322379        -2.1182735589         1.2959954493 
        3.5850000000         1.8919919762         1.1646686072        -1.2550813996         1.2959954493 
        3.5900000000         2.5675488804         1.2029028795        -0.2590904466         1.2959954493 
        3.5950000000         3.2232514857         1.2232944913         0.2721047284         1.2927927737 
        3.6000000000         3.8540293928         1.2080007824        -0.1262916528         1.2927927737 
        3.6051232000         4.4693966409         1.2105497339        -0.0598922560         1.2895900981 
        3.6100000000         5.0215308903         1.2181965884         0.1393059346         1.2927927737 
        3.6150000000         5.5492264465         1.2207455399         0.2057053315         1.3024008005 
        3.6200000000         6.0340110459         1.2436861032         0.8032999033         1.3024008005 
        3.6250000000         6.4721359550         1.3379973082         3.2600775875         1.2991981249 
        3.6300000000         6.8602132495         1.2742735211         1.6000926658         1.3184141786 
        3.6350000000         7.1952420125         1.2844693270         1.8656902532         1.3280222054 
        3.6400001000         7.4746365560         1.3303504538         3.0608793969         1.3472382590 
        3.6450000000         7.6962213727         1.3252525508         2.9280806031         1.3664543126 
        3.6500000000         7.8582980058         1.3532910171         3.6584739687         1.3728596638 
        3.6550000000         7.9596081361         1.3405462597         3.3264769844         1.3984810687 
        3.6600001000         7.9993685305         1.3328994052         3.1272787938         1.4048864199 
        3.6650000000         7.9772712021         1.3379973082         3.2600775875         1.4208997979 
        3.6700000000         7.8934875533         1.3558399686         3.7248733656         1.4433185271 
        3.6750000000         7.7486652890         1.3303504538         3.0608793969         1.4561292295 
        3.6800001000         7.5439196028         1.3430952112         3.3928763812         1.4753452831 
        3.6850000000         7.2808477646         1.3532910171         3.6584739687         1.4849533100 
        3.6900000000         6.9614700374         1.3532910171         3.6584739687         1.5073720392 
        3.6950000000         6.5882607810         1.3507420656         3.5920745718         1.5169800660 
        3.7000000000         6.1641059409         1.3252525508         2.9280806031         1.5297907684 
        3.7050000000         5.6922854177         1.3354483567         3.1936781906         1.5554121732 
        3.7100000000         5.1764476926         1.3328994052         3.1272787938         1.5682228757 
        3.7150000000         4.6205816257         1.3328994052         3.1272787938         1.5906416049 
        3.7200000000         4.0289856131         1.3354483567         3.1936781906         1.5938442805 
        3.7250000000         3.4062343325         1.3176056963         2.7288824125         1.6034523073 
        3.7300000000         2.7571433854         1.3201546478         2.7952818094         1.6258710365 
        3.7350000000         2.0867320503         1.3201546478         2.7952818094         1.6386817389 
        3.7400000000         1.4001844718         1.3023119874         2.3304860313         1.6482897658 
        3.7450000000         0.7028095724         1.3125077934         2.5960836188         1.6611004682 
        3.7500000000         0.0000000000         1.3023119874         2.3304860313         1.6739111706 
        3.7550000000        -0.7028095724         1.3048609389         2.3968854282         1.6931272242 
        3.7600014000        -1.4003784718         1.2742735211         1.6000926658         1.6867218730 
        3.7650001000        -2.0867456377         1.2411371518         0.7369005065         1.6995325754 
        3.7700000000        -2.7571433854         1.2003539280        -0.3254898435         1.6899245486 
        3.7750000000        -3.4062343325         1.2130986854         0.0065071409         1.6963298998 
        3.7800000000        -4.0289856149         1.2156476369         0.0729065378         1.6995325754 
        3.7850001000        -4.6205931170         1.2156476369         0.0729065378         1.7091406022 
        3.7900043000        -5.1769091066         1.2156476369         0.0729065378         1.7091406022 
        3.7950041000        -5.6926908649         1.2207455399         0.2057053315         1.7059379266 
        3.8000000000        -6.1641059422         1.0856511111        -3.3134627026         1.6867218730 
        3.8050001000        -6.5882687651         1.1264343349        -2.2510723527         1.6739111706 
        3.8100000000        -6.9614700384         1.1595707042        -1.3878801934         1.6675058194 
        3.8150000000        -7.2808477655         1.1085916745        -2.7158681308         1.6643031438 
        3.8200000000        -7.5439242871         1.1315322379        -2.1182735589         1.6354790633 
        3.8250000000        -7.7486652896         1.1060427230        -2.7822675276         1.6258710365 
        3.8300000000        -7.8934875537         1.1187874804        -2.4502705433         1.6226683609 
        3.8350014000        -7.9772860420         1.1264343349        -2.2510723527         1.6098576585 
        3.8400000000        -7.9993683536         1.1111406260        -2.6494687339         1.5906416049 
        3.8450000000        -7.9596081359         1.0780042567        -3.5126608932         1.5842362537 
        3.8500000000        -7.8582980058         1.1009448200        -2.9150663214         1.5586148488 
        3.8550000000        -7.6962213727         1.0729063537        -3.6454596869         1.5426014708 
        3.8600000000        -7.4746315397         1.0882000626        -3.2470633057         1.5361961196 
        3.8650000000        -7.1952420125         1.0882000626        -3.2470633057         1.5297907684 
        3.8700000000        -6.8602132495         1.0856511111        -3.3134627026         1.5073720392 
        3.8750000000        -6.4721359550         1.1009448200        -2.9150663214         1.4881559856 
        3.8800000000        -6.0340110459         1.0780042567        -3.5126608932         1.4753452831 
        3.8850000000        -5.5492264465         1.1060427230        -2.7822675276         1.4689399319 
        3.8900001000        -5.0215199338         1.0703574022        -3.7118590838         1.4337105003 
        3.8950000000        -4.4550049319         1.1085916745        -2.7158681308         1.4273051491 
        3.9000000000        -3.8540293928         1.0805532081        -3.4462614963         1.4208997979 
        3.9050000000        -3.2232514838         1.1162385289        -2.5166699401         1.4048864199 
        3.9100001000        -2.5675355484         1.0932979656        -3.1142645120         1.3760623394 
        3.9150000000        -1.8919919762         1.0983958685        -2.9814657182         1.3568462858 
        3.9200000000        -1.2018047109         1.0856511111        -3.3134627026         1.3472382590 
        3.9250000000        -0.5023241562         1.1187874804        -2.4502705433         1.3376302322 
        3.9300001000         0.2010548337         1.1009448200        -2.9150663214         1.3248195298 
        3.9350000000         0.9028510811         1.1136895775        -2.5830693370         1.3088061517 
        3.9400000000         1.5976798441         1.1493748983        -1.6534777808         1.3088061517 
        3.9450000000         2.2801540998         1.1901581220        -0.5910874309         1.2991981249 
        3.9500000000         2.9449964234         1.2130986854         0.0065071409         1.2895900981 
        3.9550000000         3.5870657287         1.2156476369         0.0729065378         1.2863874225 
        3.9600000000         4.2013970397         1.2054518309        -0.1926910497         1.2927927737 
        3.9650000000         4.7832398661         1.2207455399         0.2057053315         1.3024008005 
        3.9700001000         5.3281054383         1.2130986854         0.0065071409         1.2959954493 
        3.9750000000         5.8317490194         1.2181965884         0.1393059346         1.3024008005 
        3.9800076000         6.2909682949         1.3048609389         2.3968854282         1.3024008005 
        3.9850000000         6.7002243203         1.3252525508         2.9280806031         1.3216168542 
        3.9900000000         7.0583298115         1.2691756181         1.4672938720         1.3152115030 
        3.9950000000         7.3618547789         1.3023119874         2.3304860313         1.3344275566 
        4.0000000000         7.6084521304         1.3354483567         3.1936781906         1.3504409346 
        4.0050000000         7.7962149823         1.3252525508         2.9280806031         1.3728596638 
        4.0100000000         7.9236914056         1.3405462597         3.3264769844         1.3728596638 
        4.0150000000         7.9898956528         1.3227035993         2.8616812063         1.3888730418 
        4.0200000000         7.9943157811         1.3456441627         3.4592757781         1.4208997979 
        4.0250001000         7.9369158465         1.3456441627         3.4592757781         1.4369131759 
        4.0300000000         7.8181449881         1.3430952112         3.3928763812         1.4337105003 
        4.0350001000         7.6389121772         1.3303504538         3.0608793969         1.4593319051 
        4.0400000000         7.4006176547         1.3558399686         3.7248733656         1.4849533100 
        4.0450000000         7.1050915895         1.3634868231         3.9240715562         1.5041693636 
        4.0500000000         6.7546234040         1.3379973082         3.2600775875         1.5073720392 
        4.0550000000         6.3519231892         1.3507420656         3.5920745718         1.5329934440 
        4.0600000000         5.9001049374         1.3252525508         2.9280806031         1.5554121732 
        4.0650001000         5.4026520848         1.3379973082         3.2600775875         1.5522094976 
        4.0700001000         4.8634312065         1.3227035993         2.8616812063         1.5778309025 
        4.0750000000         4.2866143581         1.3303504538         3.0608793969         1.5810335781 
        4.0800000000         3.6766388850         1.3227035993         2.8616812063         1.5938442805 
        4.0850000000         3.0382327642         1.3176056963         2.7288824125         1.6130603341 
        4.0900000000         2.3763326506         1.3176056963         2.7288824125         1.6258710365 
        4.0950000000         1.6960568794         1.3150567448         2.6624830157         1.6418844145 
        4.1000437000         0.9965635875         1.3125077934         2.5960836188         1.6546951170 
        4.1050000000         0.3015214614         1.3099588419         2.5296842219         1.6707084950 
        4.1100073000        -0.4029806715         1.3074098904         2.4632848251         1.6835191974 
        4.1150000000        -1.1023223255         1.2819203755         1.7992908564         1.7027352510 
        4.1200000000        -1.7941660876         1.2334902973         0.5377023158         1.6995325754 
        4.1250000000        -2.4721359550         1.2130986854         0.0065071409         1.7027352510 
        4.1300000000        -3.1309893347         1.2003539280        -0.3254898435         1.6963298998 
        4.1350000000        -3.7656314573         1.2156476369         0.0729065378         1.6899245486 
        4.1400000000        -4.3711547739         1.2207455399         0.2057053315         1.7091406022 
        4.1450000000        -4.9428769047         1.2130986854         0.0065071409         1.6995325754 
        4.1500001000        -5.4763871073         1.2130986854         0.0065071409         1.7027352510 
        4.1550000000        -5.9675291648         1.1493748983        -1.6534777808         1.6867218730 
        4.1600000000        -6.4125358790         1.0882000626        -3.2470633057         1.6739111706 
        4.1650000000        -6.8079558544         1.1595707042        -1.3878801934         1.6739111706 
        4.1700000000        -7.1507313942         1.1111406260        -2.6494687339         1.6739111706 
        4.1750000000        -7.4382118871         1.1238853834        -2.3174717495         1.6482897658 
        4.1800000000        -7.6681743121         1.1468259468        -1.7198771777         1.6386817389 
        4.1850000000        -7.8388404195         1.1162385289        -2.5166699401         1.6290737121 
        4.1900001000        -7.9488920726         1.1238853834        -2.3174717495         1.6258710365 
        4.1950000000        -7.9974735143         1.1264343349        -2.2510723527         1.6034523073 
        4.2000000000        -7.9842138273         1.0831021596        -3.3798620994         1.5842362537 
        4.2050000000        -7.9092139579         1.0932979656        -3.1142645120         1.5682228757 
        4.2100000000        -7.7730538633         1.0882000626        -3.2470633057         1.5650202001 
        4.2150000000        -7.5767864393         1.0780042567        -3.5126608932         1.5458041464 
        4.2200000000        -7.3219293810         1.0831021596        -3.3798620994         1.5329934440 
        4.2250000000        -7.0104534404         1.0831021596        -3.3798620994         1.5009666880 
        4.2300000000        -6.6447671936         1.0729063537        -3.6454596869         1.5009666880 
        4.2350000000        -6.2276984125         1.1111406260        -2.6494687339         1.4945613368 
        4.2400000000        -5.7624721991         1.0831021596        -3.3798620994         1.4785479588 
        4.2450000000        -5.2526860460         1.1060427230        -2.7822675276         1.4657372563 
        4.2500000000        -4.7022820183         1.0703574022        -3.7118590838         1.4497238783 
        4.2550000000        -4.1155162703         1.1162385289        -2.5166699401         1.4305078247 
        4.2600000000        -3.4969261332         1.0932979656        -3.1142645120         1.4112917711 
