           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.1300000000         0.3015214585         1.3023119874         2.3304860313         1.5970469561 
        0.1350000000        -0.6527248954         1.3023119874         2.3304860313         1.6194656853 
        0.1400000000        -1.5976798441         1.2793714240         1.7328914595         1.6290737121 
        0.1450000000        -2.5198921599         1.2207455399         0.2057053315         1.6322763877 
        0.1500000000        -3.4062343351         1.1952560250        -0.4582886372         1.6226683609 
        0.1550000000        -4.2440894745         1.2156476369         0.0729065378         1.6322763877 
        0.1600000000        -5.0215308925         1.2156476369         0.0729065378         1.6354790633 
        0.1650000000        -5.7274918662         1.2156476369         0.0729065378         1.6354790633 
        0.1700000000        -6.3519231909         1.2130986854         0.0065071409         1.6354790633 
        0.1750000000        -6.8859362175         1.1850602191        -0.7238862247         1.6386817389 
        0.1800000000        -7.3219293821         1.1034937715        -2.8486669245         1.6194656853 
        0.1850000000        -7.6536964133         1.1697665101        -1.1222826059         1.6194656853 
        0.1900000000        -7.8765146767         1.1187874804        -2.4502705433         1.6098576585 
        0.1950000000        -7.9872124010         1.1136895775        -2.5830693370         1.5874389293 
        0.2000000000        -7.9842138272         1.1060427230        -2.7822675276         1.5714255513 
        0.2050000000        -7.8675616400         1.1085916745        -2.7158681308         1.5586148488 
        0.2100000000        -7.6389163571         1.0856511111        -3.3134627026         1.5426014708 
        0.2150000000        -7.3015326981         1.1111406260        -2.6494687339         1.5361961196 
        0.2200000000        -6.8602132495         1.0907490141        -3.1806639088         1.5137773904 
        0.2250000000        -6.3212400973         1.0805532081        -3.4462614963         1.4913586612 
        0.2300000000        -5.6922854157         1.1060427230        -2.7822675276         1.4881559856 
        0.2350000000        -4.9823022439         1.0958469171        -3.0478651151         1.4817506344 
        0.2400000000        -4.2013970373         1.1085916745        -2.7158681308         1.4561292295 
        0.2450000000        -3.3606858247         1.0882000626        -3.2470633057         1.4433185271 
        0.2502573000        -2.4253484276         1.1187874804        -2.4502705433         1.4176971223 
        0.2550000000        -1.5483957416         1.1111406260        -2.6494687339         1.4080890955 
        0.2600000000        -0.6026144414         1.1442769953        -1.7862765746         1.4176971223 
        0.2650000000         0.3517449465         1.1391790923        -1.9190753683         1.4048864199 
        0.2700000000         1.3010973244         1.1493748983        -1.6534777808         1.3856703662 
        0.2750000000         2.2319288510         1.1901581220        -0.5910874309         1.3920757174 
        0.2800000000         3.1309893347         1.2207455399         0.2057053315         1.3824676906 
        0.2850000000         3.9854808452         1.2207455399         0.2057053315         1.3920757174 
        0.2900000000         4.7832398667         1.2105497339        -0.0598922560         1.3824676906 
        0.2950000000         5.5129104692         1.2181965884         0.1393059346         1.3888730418 
        0.3000000000         6.1641059440         1.2156476369         0.0729065378         1.3824676906 
        0.3050000000         6.7275566599         1.2283923943         0.4049035221         1.3888730418 
        0.3100000000         7.1952420138         1.3634868231         3.9240715562         1.4048864199 
        0.3150000000         7.5605046024         1.2717245696         1.5336932689         1.4016837443 
        0.3200000000         7.8181449891         1.2946651330         2.1312878407         1.4208997979 
        0.3250000000         7.9644957171         1.3328994052         3.1272787938         1.4305078247 
        0.3300000000         7.9974735143         1.3227035993         2.8616812063         1.4465212027 
        0.3350000000         7.9166089484         1.3150567448         2.6624830157         1.4529265539 
        0.3400000000         7.7230531099         1.3201546478         2.7952818094         1.4753452831 
        0.3450000000         7.4195612267         1.3481931142         3.5256751750         1.4977640124 
        0.3500000000         7.0104534390         1.3328994052         3.1272787938         1.5041693636 
        0.3550000000         6.5015533138         1.3430952112         3.3928763812         1.5201827416 
        0.3600000000         5.9001049389         1.3099588419         2.5296842219         1.5426014708 
        0.3650000000         5.2146698002         1.3252525508         2.9280806031         1.5490068220 
        0.3700000000         4.4550049295         1.3150567448         2.6624830157         1.5586148488 
        0.3750000000         3.6319239979         1.3099588419         2.5296842219         1.5842362537 
        0.3800000000         2.7571433827         1.3048609389         2.3968854282         1.5842362537 
        0.3850000000         1.8431154106         1.3125077934         2.5960836188         1.5874389293 
        0.3900350000         0.8962081636         1.2921161815         2.0648884438         1.6098576585 
        0.3950000000        -0.0502651546         1.2972140844         2.1976872376         1.6194656853 
        0.4000000000        -1.0026658713         1.2742735211         1.6000926658         1.6194656853 
        0.4050000000        -1.9407938464         1.2462350547         0.8696993002         1.6354790633 
        0.4100000000        -2.8512950324         1.2105497339        -0.0598922560         1.6354790633 
        0.4150000000        -3.7212086271         1.1927070735        -0.5246880341         1.6354790633 
        0.4200000000        -4.5381515954         1.2130986854         0.0065071409         1.6354790633 
        0.4250000000        -5.2904949247         1.2156476369         0.0729065378         1.6354790633 
        0.4300000000        -5.9675291653         1.2003539280        -0.3254898435         1.6258710365 
        0.4350000000        -6.5596168762         1.2080007824        -0.1262916528         1.6322763877 
        0.4400062000        -7.0588871689         1.0958469171        -3.0478651151         1.6162630097 
        0.4450000000        -7.4565689007         1.1544728012        -1.5206789871         1.6130603341 
        0.4500000000        -7.7486652897         1.1417280438        -1.8526759714         1.6098576585 
        0.4550000000        -7.9304610486         1.1213364319        -2.3838711464         1.6034523073 
        0.4600000000        -7.9993683537         1.1187874804        -2.4502705433         1.5938442805 
        0.4650000000        -7.9544063229         1.1111406260        -2.6494687339         1.5714255513 
        0.4700000000        -7.7962149823         1.0882000626        -3.2470633057         1.5554121732 
        0.4750805000        -7.5218237455         1.1060427230        -2.7822675276         1.5426014708 
        0.4800000000        -7.1507313919         1.1060427230        -2.7822675276         1.5361961196 
        0.4850000000        -6.6726274689         1.0932979656        -3.1142645120         1.5137773904 
        0.4900000000        -6.0995400862         1.0856511111        -3.3134627026         1.4913586612 
        0.4950000000        -5.4396270277         1.1213364319        -2.3838711464         1.4945613368 
        0.5000000000        -4.7022820183         1.0780042567        -3.5126608932         1.4689399319 
        0.5050000000        -3.8980010033         1.1187874804        -2.4502705433         1.4561292295 
        0.5100000000        -3.0382327615         1.0932979656        -3.1142645120         1.4465212027 
        0.5150000000        -2.1352159146         1.1289832864        -2.1846729558         1.4305078247 
        0.5200000000        -1.2018047102         1.1238853834        -2.3174717495         1.4241024735 
        0.5250000000        -0.2512860698         1.1468259468        -1.7198771777         1.4144944467 
        0.5300000000         0.7028095724         1.1468259468        -1.7198771777         1.4144944467 
        0.5350000000         1.6469008729         1.1825112676        -0.7902856215         1.4048864199 
        0.5400000000         2.5675488812         1.2130986854         0.0065071409         1.3952783931 
        0.5450000000         3.4516483680         1.2156476369         0.0729065378         1.3888730418 
        0.5500000000         4.2866143622         1.2003539280        -0.3254898435         1.3888730418 
        0.5550000000         5.0605612975         1.2003539280        -0.3254898435         1.3856703662 
        0.5600000000         5.7624722011         1.2181965884         0.1393059346         1.3920757174 
        0.5650000000         6.3823555180         1.2156476369         0.0729065378         1.4048864199 
        0.5700000000         6.9113873390         1.2844693270         1.8656902532         1.4016837443 
        0.5750000000         7.3420370066         1.3328994052         3.1272787938         1.4144944467 
        0.5800001000         7.6681797563         1.2615287636         1.2680956814         1.4176971223 
        0.5850000000         7.8851567617         1.3227035993         2.8616812063         1.4337105003 
        0.5900165000         7.9900533852         1.3328994052         3.1272787938         1.4497238783 
        0.5950000000         7.9809000509         1.3328994052         3.1272787938         1.4753452831 
        0.6000000000         7.8582980053         1.3278015023         2.9944800000         1.4881559856 
        0.6050000000         7.6238347313         1.3456441627         3.4592757781         1.4945613368 
        0.6100000000         7.2808477655         1.3201546478         2.7952818094         1.5041693636 
        0.6150000000         6.8342194521         1.3456441627         3.4592757781         1.5297907684 
        0.6200000000         6.2903074553         1.3150567448         2.6624830157         1.5522094976 
        0.6250000000         5.6568542495         1.3099588419         2.5296842219         1.5458041464 
        0.6300000000         4.9428769025         1.3278015023         2.9944800000         1.5586148488 
        0.6350000000         4.1585387385         1.3150567448         2.6624830157         1.5938442805 
        0.6400000000         3.3150046479         1.3125077934         2.5960836188         1.5906416049 
        0.6450000000         2.4242821543         1.3150567448         2.6624830157         1.6066549829 
        0.6500000000         1.4990505139         1.3048609389         2.3968854282         1.6162630097 
        0.6550000000         0.5524802057         1.2972140844         2.1976872376         1.6354790633 
        0.6600037000        -0.4026603845         1.2921161815         2.0648884438         1.6290737121 
        0.6650000000        -1.3506675605         1.2640777151         1.3344950783         1.6514924414 
        0.6700000000        -2.2801541025         1.2207455399         0.2057053315         1.6450870902 
        0.6750000000        -3.1771831277         1.2029028795        -0.2590904466         1.6611004682 
        0.6800000000        -4.0289856155         1.2258434428         0.3385041252         1.6546951170 
        0.6850000000        -4.8234363358         1.2130986854         0.0065071409         1.6514924414 
        0.6900000000        -5.5492264486         1.2130986854         0.0065071409         1.6611004682 
        0.6950000000        -6.1960244834         1.2105497339        -0.0598922560         1.6546951170 
        0.7000000000        -6.7546234055         1.1748644131        -0.9894838121         1.6386817389 
        0.7050001000        -7.2170799163         1.1085916745        -2.7158681308         1.6354790633 
        0.7100000000        -7.5767864409         1.1748644131        -0.9894838121         1.6386817389 
        0.7150000000        -7.8286472352         1.1289832864        -2.1846729558         1.6194656853 
        0.7200000000        -7.9690688731         1.1442769953        -1.7862765746         1.6098576585 
        0.7250000000        -7.9960524828         1.1289832864        -2.1846729558         1.6098576585 
        0.7300000000        -7.9092139575         1.1085916745        -2.7158681308         1.5970469561 
        0.7350000000        -7.7097894263         1.1060427230        -2.7822675276         1.5842362537 
        0.7400000000        -7.4006176536         1.0983958685        -2.9814657182         1.5522094976 
        0.7450000000        -6.9860996371         1.0983958685        -2.9814657182         1.5490068220 
        0.7500000000        -6.4721359550         1.0932979656        -3.1142645120         1.5329934440 
        0.7550000000        -5.8660427678         1.1034937715        -2.8486669245         1.5329934440 
        0.7600000000        -5.1764476904         1.0983958685        -2.9814657182         1.5041693636 
        0.7650000000        -4.4131669650         1.1187874804        -2.4502705433         1.4913586612 
        0.7700000000        -3.5870657262         1.0983958685        -2.9814657182         1.4785479588 
        0.7750000000        -2.7099033593         1.1340811893        -2.0518741621         1.4657372563 
        0.7800000000        -1.7941660876         1.1111406260        -2.6494687339         1.4433185271 
        0.7850000000        -0.8528892314         1.1315322379        -2.1182735589         1.4337105003 
        0.7900000000         0.1005283219         1.1391790923        -1.9190753683         1.4401158515 
        0.7950000000         1.0525148756         1.1723154616        -1.0558832090         1.4337105003 
        0.8000000000         1.9895191001         1.1850602191        -0.7238862247         1.4305078247 
        0.8050000000         2.8982029363         1.2334902973         0.5377023158         1.4241024735 
        0.8100000000         3.7656314598         1.2130986854         0.0065071409         1.4208997979 
        0.8150000000         4.5794570071         1.2003539280        -0.3254898435         1.4241024735 
        0.8200000000         5.3280949416         1.2156476369         0.0729065378         1.4208997979 
        0.8250000000         6.0008885589         1.2105497339        -0.0598922560         1.4208997979 
        0.8300001000         6.5882716165         1.2258434428         0.3385041252         1.4305078247 
        0.8350000000         7.0818504920         1.3430952112         3.3928763812         1.4305078247 
        0.8400000000         7.4746315407         1.2717245696         1.5336932689         1.4465212027 
        0.8450000000         7.7610127719         1.3099588419         2.5296842219         1.4689399319 
        0.8500000000         7.9369176109         1.3278015023         2.9944800000         1.4785479588 
        0.8550000000         7.9998420869         1.3456441627         3.4592757781         1.4849533100 
        0.8600000000         7.9488904842         1.3125077934         2.5960836188         1.4977640124 
        0.8650000000         7.7847880872         1.3456441627         3.4592757781         1.5041693636 
        0.8700000000         7.5098708603         1.3125077934         2.5960836188         1.5297907684 
        0.8750000000         7.1280521935         1.3354483567         3.1936781906         1.5426014708 
        0.8800000000         6.6447671920         1.3201546478         2.7952818094         1.5554121732 
        0.8850000000         6.0668953205         1.3176056963         2.7288824125         1.5618175245 
        0.8900000000         5.4026624650         1.3278015023         2.9944800000         1.5938442805 
        0.8950000000         4.6615238350         1.3379973082         3.2600775875         1.5970469561 
        0.9000000000         3.8540293903         1.3048609389         2.3968854282         1.6098576585 
        0.9050000000         2.9916736459         1.3303504538         3.0608793969         1.6258710365 
        0.9100000000         2.0867320476         1.3099588419         2.5296842219         1.6386817389 
        0.9150000000         1.1520862576         1.2972140844         2.1976872376         1.6450870902 
        0.9200000000         0.2010407607         1.2972140844         2.1976872376         1.6578977926 
        0.9250000000        -0.7528665094         1.2946651330         2.1312878407         1.6835191974 
        0.9300000000        -1.6960568822         1.2717245696         1.5336932689         1.6803165218 
        0.9350000000        -2.6151042399         1.2130986854         0.0065071409         1.6867218730 
        0.9400000000        -3.4969261358         1.2156476369         0.0729065378         1.6931272242 
        0.9450000000        -4.3289700194         1.2156476369         0.0729065378         1.6963298998 
        0.9500000000        -5.0993919202         1.2156476369         0.0729065378         1.6867218730 
        0.9550001000        -5.7972382044         1.2080007824        -0.1262916528         1.6835191974 
        0.9600000000        -6.4125358807         1.2130986854         0.0065071409         1.6931272242 
        0.9650000000        -6.9365656107         1.1697665101        -1.1222826059         1.6803165218 
        0.9700022000        -7.3620192321         1.1034937715        -2.8486669245         1.6739111706 
        0.9750000000        -7.6823494862         1.1646686072        -1.2550813996         1.6611004682 
        0.9800000000        -7.8934875541         1.1238853834        -2.3174717495         1.6514924414 
        0.9850000000        -7.9922634774         1.1519238497        -1.5870783840         1.6482897658 
        0.9900000000        -7.9772712019         1.1417280438        -1.8526759714         1.6322763877 
        0.9950000000        -7.8487241390         1.1493748983        -1.6534777808         1.6226683609 
        1.0000000000        -7.6084521304         1.1315322379        -2.1182735589         1.6130603341 
        1.0050000000        -7.2598753951         1.1417280438        -1.8526759714         1.5938442805 
        1.0100000000        -6.8079558529         1.1009448200        -2.9150663214         1.5874389293 
        1.0150000000        -6.2591264846         1.1264343349        -2.2510723527         1.5842362537 
        1.0200000000        -5.6211997564         1.1136895775        -2.5830693370         1.5746282269 
        1.0250000000        -4.9032564270         1.1034937715        -2.8486669245         1.5426014708 
        1.0300000000        -4.1155162703         1.1085916745        -2.7158681308         1.5329934440 
        1.0350000000        -3.2691925953         1.1187874804        -2.4502705433         1.5201827416 
        1.0400000000        -2.3763326499         1.1213364319        -2.3838711464         1.5201827416 
        1.0450000000        -1.4496461062         1.1493748983        -1.6534777808         1.5201827416 
        1.0500000000        -0.5023241534         1.1391790923        -1.9190753683         1.5073720392 
        1.0550000000         0.4521482787         1.1468259468        -1.7198771777         1.4945613368 
        1.0600000000         1.4001844746         1.1544728012        -1.5206789871         1.4817506344 
        1.0650000000         2.3282893373         1.2130986854         0.0065071409         1.4721426075 
        1.0700000000         3.2232514883         1.2232944913         0.2721047284         1.4849533100 
        1.0750000000         4.0723313285         1.2080007824        -0.1262916528         1.4817506344 
        1.0800000000         4.8634423816         1.2130986854         0.0065071409         1.4817506344 
        1.0850000000         5.5853233540         1.2156476369         0.0729065378         1.4817506344 
        1.0900000000         6.2276984143         1.2105497339        -0.0598922560         1.4753452831 
        1.0950000000         6.7814234887         1.2513329577         1.0024980939         1.4849533100 
        1.1000000000         7.2386164209         1.3481931142         3.5256751750         1.5073720392 
        1.1050000000         7.5927691608         1.2793714240         1.7328914595         1.5201827416 
        1.1100000000         7.8388404191         1.3099588419         2.5296842219         1.5201827416 
        1.1150000000         7.9733274245         1.3048609389         2.3968854282         1.5297907684 
        1.1200000000         7.9943157810         1.3252525508         2.9280806031         1.5458041464 
        1.1250000000         7.9015067248         1.3150567448         2.6624830157         1.5714255513 
        1.1300000000         7.6962213719         1.3125077934         2.5960836188         1.5650202001 
        1.1350000000         7.3813819179         1.3176056963         2.7288824125         1.5810335781 
        1.1400000000         6.9614700374         1.3532910171         3.6584739687         1.6098576585 
        1.1450000000         6.4424630840         1.3176056963         2.7288824125         1.6194656853 
        1.1500000000         5.8317490174         1.3456441627         3.4592757781         1.6386817389 
        1.1550001000         5.1380065845         1.3328994052         3.1272787938         1.6418844145 
        1.1600000000         4.3711547715         1.3354483567         3.1936781906         1.6643031438 
        1.1650000000         3.5420658458         1.3176056963         2.7288824125         1.6771138462 
        1.1700000000         2.6625563535         1.3328994052         3.1272787938         1.6835191974 
        1.1750000000         1.7451459284         1.3252525508         2.9280806031         1.7091406022 
        1.1800000000         0.8028937160         1.3023119874         2.3304860313         1.7091406022 
        1.1850000000        -0.1507875206         1.3125077934         2.5960836188         1.7251539802 
        1.1900000000        -1.1023223283         1.2972140844         2.1976872376         1.7475727095 
        1.1950000000        -2.0381658082         1.2844693270         1.8656902532         1.7539780607 
        1.2000000000        -2.9449964241         1.2156476369         0.0729065378         1.7571807363 
        1.2050000000        -3.8099056293         1.2207455399         0.2057053315         1.7635860875 
        1.2100000000        -4.6205816297         1.2130986854         0.0065071409         1.7571807363 
        1.2150000000        -5.3654846144         1.2029028795        -0.2590904466         1.7507753851 
        1.2200000000        -6.0340110459         1.2054518309        -0.1926910497         1.7507753851 
        1.2250000000        -6.6166445958         1.2130986854         0.0065071409         1.7571807363 
        1.2300000000        -7.1050915918         1.1697665101        -1.1222826059         1.7507753851 
        1.2350000000        -7.4923990940         1.0907490141        -3.1806639088         1.7411673583 
        1.2400000000        -7.7730538640         1.1442769953        -1.7862765746         1.7219513046 
        1.2450000000        -7.9430608369         1.1009448200        -2.9150663214         1.7155459534 
        1.2500000000        -8.0000000000         1.1009448200        -2.9150663214         1.6963298998 
        1.2550000000        -7.9430608362         1.0882000626        -3.2470633057         1.6771138462 
        1.2600000000        -7.7730538626         1.0907490141        -3.1806639088         1.6707084950 
        1.2650000000        -7.4923990940         1.0703574022        -3.7118590838         1.6546951170 
        1.2700000000        -7.1050915892         1.0983958685        -2.9814657182         1.6354790633 
        1.2750000000        -6.6166445926         1.0856511111        -3.3134627026         1.6226683609 
        1.2800001000        -6.0339985043         1.0983958685        -2.9814657182         1.6098576585 
        1.2850000000        -5.3654846102         1.0882000626        -3.2470633057         1.5906416049 
        1.2900000000        -4.6205816251         1.0831021596        -3.3798620994         1.5810335781 
        1.2950000000        -3.8099056268         1.1085916745        -2.7158681308         1.5778309025 
        1.3000000000        -2.9449964188         1.0907490141        -3.1806639088         1.5554121732 
        1.3050000000        -2.0381658027         1.1111406260        -2.6494687339         1.5361961196 
        1.3100000000        -1.1023223227         1.1136895775        -2.5830693370         1.5297907684 
        1.3150000000        -0.1507875149         1.1289832864        -2.1846729558         1.5105747148 
        1.3200000000         0.8028937216         1.1340811893        -2.0518741621         1.5073720392 
        1.3250000000         1.7451459339         1.1544728012        -1.5206789871         1.4849533100 
        1.3300000000         2.6625563562         1.1927070735        -0.5246880341         1.4913586612 
        1.3350000000         3.5420658509         1.2181965884         0.1393059346         1.4817506344 
        1.3400000000         4.3711547763         1.2130986854         0.0065071409         1.4913586612 
        1.3450000000         5.1380212254         1.2080007824        -0.1262916528         1.4913586612 
        1.3500000000         5.8317490213         1.2130986854         0.0065071409         1.4881559856 
        1.3550000000         6.4424630874         1.2105497339        -0.0598922560         1.4817506344 
        1.3600000000         6.9614700374         1.2334902973         0.5377023158         1.4881559856 
        1.3650000000         7.3813819201         1.3507420656         3.5920745718         1.5041693636 
        1.3700000000         7.6962213735         1.2844693270         1.8656902532         1.5233854172 
        1.3750000000         7.9015067248         1.3099588419         2.5296842219         1.5297907684 
        1.3800000000         7.9943157812         1.3023119874         2.3304860313         1.5329934440 
        1.3850000000         7.9733274240         1.3328994052         3.1272787938         1.5618175245 
        1.3900000000         7.8388404191         1.3150567448         2.6624830157         1.5714255513 
        1.3950000000         7.5927691590         1.3227035993         2.8616812063         1.5810335781 
        1.4000000000         7.2386164185         1.3379973082         3.2600775875         1.5970469561 
        1.4050001000         6.7814133553         1.3507420656         3.5920745718         1.6226683609 
        1.4100000000         6.2276984107         1.3328994052         3.1272787938         1.6258710365 
        1.4150000000         5.5853233499         1.3252525508         2.9280806031         1.6354790633 
        1.4200000000         4.8634423793         1.3379973082         3.2600775875         1.6482897658 
        1.4250000000         4.0723313236         1.3303504538         3.0608793969         1.6707084950 
        1.4300000000         3.2232514831         1.3303504538         3.0608793969         1.6867218730 
        1.4350000000         2.3282893319         1.3176056963         2.7288824125         1.6931272242 
        1.4400000000         1.4001844690         1.3328994052         3.1272787938         1.7251539802 
        1.4450000000         0.4521482730         1.3303504538         3.0608793969         1.7379646827 
        1.4500000000        -0.5023241591         1.3048609389         2.3968854282         1.7379646827 
        1.4550000000        -1.4496461090         1.2946651330         2.1312878407         1.7507753851 
        1.4600000000        -2.3763326553         1.2411371518         0.7369005065         1.7699914387 
        1.4650000000        -3.2691926005         1.2181965884         0.1393059346         1.7539780607 
        1.4700000000        -4.1155162703         1.2105497339        -0.0598922560         1.7571807363 
        1.4750179000        -4.9059575702         1.2130986854         0.0065071409         1.7635860875 
        1.4800000000        -5.6211997604         1.2054518309        -0.1926910497         1.7571807363 
        1.4850000000        -6.2591264846         1.2130986854         0.0065071409         1.7635860875 
        1.4900000000        -6.8079558559         1.2156476369         0.0729065378         1.7635860875 
        1.4950000000        -7.2598753975         1.0856511111        -3.3134627026         1.7603834119 
        1.5000000000        -7.6084521304         1.1442769953        -1.7862765746         1.7379646827 
        1.5051582000        -7.8545167362         1.1136895775        -2.5830693370         1.7251539802 
        1.5100000000        -7.9772712023         1.1060427230        -2.7822675276         1.7091406022 
        1.5150000000        -7.9922634774         1.0882000626        -3.2470633057         1.6931272242 
        1.5200000000        -7.8934875532         1.0983958685        -2.9814657182         1.6835191974 
        1.5251105000        -7.6764342356         1.0703574022        -3.7118590838         1.6675058194 
        1.5300063000        -7.3613837338         1.0805532081        -3.4462614963         1.6514924414 
        1.5350000000        -6.9365656079         1.0856511111        -3.3134627026         1.6290737121 
        1.5400020000        -6.4123074592         1.0729063537        -3.6454596869         1.6194656853 
        1.5450093000        -5.7960007661         1.1060427230        -2.7822675276         1.6066549829 
        1.5500011000        -5.0992300212         1.0703574022        -3.7118590838         1.5842362537 
        1.5550000000        -4.3289700146         1.0932979656        -3.1142645120         1.5618175245 
        1.5600000000        -3.4969261306         1.0729063537        -3.6454596869         1.5586148488 
        1.5650000000        -2.6151042345         1.1162385289        -2.5166699401         1.5426014708 
        1.5700000000        -1.6960568766         1.0907490141        -3.1806639088         1.5361961196 
        1.5750000000        -0.7528665037         1.1289832864        -2.1846729558         1.5169800660 
        1.5800000000         0.2010407635         1.1034937715        -2.8486669245         1.5041693636 
        1.5850001000         1.1521051653         1.1519238497        -1.5870783840         1.5009666880 
        1.5900000000         2.0867320531         1.1442769953        -1.7862765746         1.4945613368 
        1.5950000000         2.9916736459         1.2130986854         0.0065071409         1.4817506344 
        1.6000000000         3.8540293953         1.2080007824        -0.1262916528         1.4817506344 
        1.6050000000         4.6615238397         1.2232944913         0.2721047284         1.4817506344 
        1.6100000000         5.4026624650         1.2105497339        -0.0598922560         1.4913586612 
        1.6150000000         6.0668953242         1.2054518309        -0.1926910497         1.4817506344 
        1.6200000000         6.6447671952         1.2283923943         0.4049035221         1.4945613368 
        1.6250000000         7.1280521935         1.2411371518         0.7369005065         1.4753452831 
        1.6300000000         7.5098708622         1.3507420656         3.5920745718         1.4945613368 
        1.6350000000         7.7847880885         1.2717245696         1.5336932689         1.5009666880 
        1.6400000000         7.9488904842         1.3099588419         2.5296842219         1.5201827416 
        1.6450000000         7.9998420868         1.3176056963         2.7288824125         1.5329934440 
        1.6500000000         7.9369176102         1.3150567448         2.6624830157         1.5361961196 
        1.6550001000         7.7610081380         1.3150567448         2.6624830157         1.5618175245 
        1.6600000000         7.4746315386         1.3227035993         2.8616812063         1.5746282269 
        1.6650000000         7.0818504893         1.3354483567         3.1936781906         1.5970469561 
        1.6700000000         6.5882607794         1.3507420656         3.5920745718         1.6034523073 
        1.6750000000         6.0008885552         1.3278015023         2.9944800000         1.6290737121 
        1.6800000000         5.3280949374         1.3278015023         2.9944800000         1.6258710365 
        1.6850000000         4.5794570024         1.3354483567         3.1936781906         1.6514924414 
        1.6900000000         3.7656314548         1.3354483567         3.1936781906         1.6643031438 
        1.6950000000         2.8982029310         1.3176056963         2.7288824125         1.6803165218 
        1.7000011000         1.9893155872         1.3278015023         2.9944800000         1.6899245486 
        1.7050000000         1.0525148727         1.3227035993         2.8616812063         1.7059379266 
        1.7100000000         0.1005283162         1.3125077934         2.5960836188         1.7123432778 
        1.7150000000        -0.8528892370         1.3125077934         2.5960836188         1.7347620071 
        1.7200000000        -1.7941660876         1.2819203755         1.7992908564         1.7411673583 
        1.7250000000        -2.7099033646         1.2360392488         0.6041017127         1.7475727095 
        1.7300000000        -3.5870657313         1.2105497339        -0.0598922560         1.7571807363 
        1.7350000000        -4.4131669650         1.2181965884         0.1393059346         1.7571807363 
        1.7400000000        -5.1764476947         1.2105497339        -0.0598922560         1.7379646827 
        1.7450000000        -5.8660427717         1.2130986854         0.0065071409         1.7507753851 
        1.7500000000        -6.4721359550         1.2130986854         0.0065071409         1.7411673583 
        1.7550000000        -6.9860996399         1.2003539280        -0.3254898435         1.7475727095 
        1.7600000000        -7.4006176558         1.0499657903        -4.2430542587         1.7251539802 
        1.7650000000        -7.7097894263         1.1595707042        -1.3878801934         1.7315593315 
        1.7700000000        -7.9092139583         1.1136895775        -2.5830693370         1.7027352510 
        1.7750000000        -7.9960524830         1.0907490141        -3.1806639088         1.6963298998 
        1.7800001000        -7.9690671951         1.0983958685        -2.9814657182         1.6899245486 
        1.7850000000        -7.8286472340         1.0907490141        -3.1806639088         1.6739111706 
        1.7900000000        -7.5767864390         1.0780042567        -3.5126608932         1.6482897658 
        1.7950000000        -7.2170716737         1.1111406260        -2.6494687339         1.6354790633 
        1.8000059000        -6.7540194848         1.0780042567        -3.5126608932         1.6194656853 
        1.8050105000        -6.1947556089         1.0983958685        -2.9814657182         1.6098576585 
        1.8100000000        -5.5492264445         1.0780042567        -3.5126608932         1.5874389293 
        1.8150000000        -4.8234363312         1.1111406260        -2.6494687339         1.5874389293 
        1.8200000000        -4.0289856106         1.0729063537        -3.6454596869         1.5618175245 
