           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.5700000000         0.9527772808         1.3074098904         2.4632848251         1.5714255513 
        2.5750000000         0.1256585385         1.2844693270         1.8656902532         1.5714255513 
        2.5800000000        -0.7028095724         1.2972140844         2.1976872376         1.6002496317 
        2.5850000000        -1.5237306498         1.2538819092         1.0688974908         1.5906416049 
        2.5900000000        -2.3282893346         1.2283923943         0.4049035221         1.6066549829 
        2.5950000000        -3.1078459731         1.2029028795        -0.2590904466         1.6066549829 
        2.6000000000        -3.8540293928         1.2232944913         0.2721047284         1.6098576585 
        2.6050000000        -4.5588267958         1.2130986854         0.0065071409         1.6034523073 
        2.6100000000        -5.2146698024         1.2130986854         0.0065071409         1.6034523073 
        2.6150000000        -5.8145157239         1.2105497339        -0.0598922560         1.6066549829 
        2.6200000000        -6.3519231892         1.1927070735        -0.5246880341         1.6034523073 
        2.6250000000        -6.8211213148         1.0780042567        -3.5126608932         1.5874389293 
        2.6300000000        -7.2170716749         1.1876091705        -0.6574868278         1.5874389293 
        2.6350000000        -7.5355224057         1.1111406260        -2.6494687339         1.5778309025 
        2.6400001000        -7.7730577863         1.1315322379        -2.1182735589         1.5554121732 
        2.6450000000        -7.9271153458         1.1136895775        -2.5830693370         1.5554121732 
        2.6500000000        -7.9960524829         1.1136895775        -2.5830693370         1.5393987952 
        2.6550000000        -7.9791250019         1.1111406260        -2.6494687339         1.5265880928 
        2.6600001000        -7.8765117730         1.1289832864        -2.1846729558         1.5041693636 
        2.6650000000        -7.6893233743         1.1034937715        -2.8486669245         1.5009666880 
        2.6700000000        -7.4195612267         1.0882000626        -3.2470633057         1.4785479588 
        2.6750000000        -7.0701250407         1.1111406260        -2.6494687339         1.4625345807 
        2.6800001000        -6.6447579575         1.0754553052        -3.5790602901         1.4401158515 
        2.6850000000        -6.1480553378         1.1060427230        -2.7822675276         1.4433185271 
        2.6900000000        -5.5853233519         1.0932979656        -3.1142645120         1.4176971223 
        2.6950000000        -4.9626140638         1.1009448200        -2.9150663214         1.4048864199 
        2.7000000000        -4.2866143598         1.0983958685        -2.9814657182         1.3888730418 
        2.7050000000        -3.5645833790         1.1060427230        -2.7822675276         1.3824676906 
        2.7100000000        -2.8042745615         1.0882000626        -3.2470633057         1.3536436102 
        2.7150000000        -2.0138523893         1.0983958685        -2.9814657182         1.3504409346 
        2.7200000000        -1.2018047130         1.1034937715        -2.8486669245         1.3280222054 
        2.7250000000        -0.3768516057         1.1009448200        -2.9150663214         1.3152115030 
        2.7300000000         0.4521482759         1.1162385289        -2.5166699401         1.2959954493 
        2.7350000000         1.2762928192         1.1187874804        -2.4502705433         1.2831847469 
        2.7400000000         2.0867320503         1.1952560250        -0.4582886372         1.2959954493 
        2.7450000000         2.8747631680         1.2105497339        -0.0598922560         1.2959954493 
        2.7500000000         3.6319239979         1.2207455399         0.2057053315         1.2767793957 
        2.7550000000         4.3500838622         1.2105497339        -0.0598922560         1.2863874225 
        2.7600000000         5.0215308903         1.2003539280        -0.3254898435         1.2767793957 
        2.7650009000         5.6391607246         1.2283923943         0.4049035221         1.2895900981 
        2.7700000000         6.1960244816         1.2130986854         0.0065071409         1.2863874225 
        2.7750000000         6.6864588909         1.3023119874         2.3304860313         1.2895900981 
        2.7800029000         7.1053126546         1.3099588419         2.5296842219         1.3152115030 
        2.7850001000         7.4474332028         1.2870182785         1.9320896501         1.3056034761 
        2.7900000000         7.7097894263         1.2997630359         2.2640866345         1.3280222054 
        2.7950000000         7.8893610898         1.3328994052         3.1272787938         1.3408329078 
        2.8000000000         7.9842138274         1.3150567448         2.6624830157         1.3472382590 
        2.8050001000         7.9933283976         1.3583889201         3.7912727624         1.3632516370 
        2.8100000000         7.9166089488         1.3354483567         3.1936781906         1.3888730418 
        2.8150000000         7.7548772992         1.3456441627         3.4592757781         1.4144944467 
        2.8200000000         7.5098708612         1.3481931142         3.5256751750         1.4208997979 
        2.8250000000         7.1842206061         1.3379973082         3.2600775875         1.4433185271 
        2.8300000000         6.7814234887         1.3227035993         2.8616812063         1.4465212027 
        2.8350000000         6.3058048959         1.3532910171         3.6584739687         1.4817506344 
        2.8400000000         5.7624721991         1.3507420656         3.5920745718         1.4881559856 
        2.8450000000         5.1572599090         1.3303504538         3.0608793969         1.5073720392 
        2.8500000000         4.4966670228         1.3532910171         3.6584739687         1.5297907684 
        2.8550000000         3.7877872353         1.3176056963         2.7288824125         1.5361961196 
        2.8600000000         3.0382327642         1.3303504538         3.0608793969         1.5554121732 
        2.8650000000         2.2560526072         1.3099588419         2.5296842219         1.5586148488 
        2.8700000000         1.4496461090         1.3150567448         2.6624830157         1.5842362537 
        2.8750000000         0.6276727658         1.2946651330         2.1312878407         1.5970469561 
        2.8800000000        -0.2010407635         1.3023119874         2.3304860313         1.5938442805 
        2.8850000000        -1.0275954416         1.2844693270         1.8656902532         1.6066549829 
        2.8900001000        -1.8431315551         1.2691756181         1.4672938720         1.6226683609 
        2.8950000000        -2.6388433189         1.2181965884         0.1393059346         1.6194656853 
        2.9000000000        -3.4062343325         1.1978049765        -0.3918892403         1.6066549829 
        2.9050000000        -4.1370479211         1.2003539280        -0.3254898435         1.6066549829 
        2.9100001000        -4.8234495672         1.2232944913         0.2721047284         1.6226683609 
        2.9150000000        -5.4580288729         1.2156476369         0.0729065378         1.6226683609 
        2.9200000000        -6.0340110459         1.1952560250        -0.4582886372         1.6162630097 
        2.9250000000        -6.5451977394         1.1519238497        -1.5870783840         1.6226683609 
        2.9300001000        -6.9861077197         1.1085916745        -2.7158681308         1.5874389293 
        2.9350000000        -7.3519821727         1.1340811893        -2.0518741621         1.5778309025 
        2.9400000000        -7.6389163580         1.1213364319        -2.3838711464         1.5778309025 
        2.9450000000        -7.8438209870         1.1085916745        -2.7158681308         1.5650202001 
        2.9500000000        -7.9644957168         1.1085916745        -2.7158681308         1.5490068220 
        2.9550000000        -7.9996446969         1.0907490141        -3.1806639088         1.5393987952 
        2.9600000000        -7.9488904842         1.0983958685        -2.9814657182         1.5265880928 
        2.9650000000        -7.8127780965         1.1060427230        -2.7822675276         1.5201827416 
        2.9700000000        -7.5927691599         1.0780042567        -3.5126608932         1.4849533100 
        2.9750000000        -7.2912262131         1.0856511111        -3.3134627026         1.4849533100 
        2.9800000000        -6.9113873375         1.1009448200        -2.9150663214         1.4529265539 
        2.9850000000        -6.4573313860         1.0652594992        -3.8446578775         1.4529265539 
        2.9900000000        -5.9339341819         1.1009448200        -2.9150663214         1.4305078247 
        2.9950000000        -5.3468161613         1.0754553052        -3.5790602901         1.4112917711 
        3.0000000000        -4.7022820183         1.0983958685        -2.9814657182         1.3952783931 
        3.0050000000        -4.0072530029         1.0882000626        -3.2470633057         1.3888730418 
        3.0100000000        -3.2691925979         1.0780042567        -3.5126608932         1.3536436102 
        3.0150001000        -2.4960106137         1.0882000626        -3.2470633057         1.3568462858 
        3.0200000000        -1.6960568794         1.0983958685        -2.9814657182         1.3312248810 
        3.0250000000        -0.8778744887         1.0882000626        -3.2470633057         1.3056034761 
        3.0300000000        -0.0502651517         1.1085916745        -2.7158681308         1.3024008005 
        3.0350001000         0.7779004607         1.0983958685        -2.9814657182         1.2863874225 
        3.0400000000         1.5976798441         1.1366301408        -1.9854747652         1.2863874225 
        3.0450000000         2.4003192499         1.1748644131        -0.9894838121         1.2607660177 
        3.0500000000         3.1771831251         1.2156476369         0.0729065378         1.2639686933 
        3.0550001000         3.9199436711         1.2258434428         0.3385041252         1.2767793957 
        3.0600016000         4.6207982823         1.2130986854         0.0065071409         1.2607660177 
        3.0650000000         5.2716164987         1.2080007824        -0.1262916528         1.2703740445 
        3.0700000000         5.8660427698         1.2156476369         0.0729065378         1.2703740445 
        3.0750001000         6.3974872276         1.2029028795        -0.2590904466         1.2607660177 
        3.0800000000         6.8602132495         1.3150567448         2.6624830157         1.2767793957 
        3.0850000000         7.2492816818         1.3150567448         2.6624830157         1.2895900981 
        3.0900000000         7.5605046014         1.2819203755         1.7992908564         1.3088061517 
        3.0950000000         7.7905399798         1.3354483567         3.1936781906         1.3120088274 
        3.1000027000         7.9369737305         1.3201546478         2.7952818094         1.3184141786 
        3.1050000000         7.9980656355         1.3303504538         3.0608793969         1.3376302322 
        3.1100000000         7.9733274243         1.3201546478         2.7952818094         1.3568462858 
        3.1150000000         7.8629686251         1.3634868231         3.9240715562         1.3792650150 
        3.1200000000         7.6681743121         1.3227035993         2.8616812063         1.3920757174 
        3.1250000000         7.3910362601         1.3660357746         3.9904709531         1.4016837443 
        3.1300000000         7.0345304815         1.3303504538         3.0608793969         1.4369131759 
        3.1350000000         6.6024852695         1.3660357746         3.9904709531         1.4529265539 
        3.1400003000         6.0995078881         1.3227035993         2.8616812063         1.4497238783 
        3.1450000000         5.5310957516         1.3558399686         3.7248733656         1.4785479588 
        3.1500000000         4.9032564292         1.3328994052         3.1272787938         1.4849533100 
        3.1550000000         4.2227640956         1.3456441627         3.4592757781         1.5201827416 
        3.1600001000         3.4969112140         1.3328994052         3.1272787938         1.5329934440 
        3.1650000000         2.7335368631         1.3227035993         2.8616812063         1.5361961196 
        3.1700000000         1.9407938464         1.3125077934         2.5960836188         1.5586148488 
        3.1750000000         1.1272098555         1.2972140844         2.1976872376         1.5554121732 
        3.1800001000         0.3015048877         1.2921161815         2.0648884438         1.5810335781 
        3.1850000000        -0.5274047836         1.2844693270         1.8656902532         1.5714255513 
        3.1900000000        -1.3506675577         1.2589798122         1.2016962845         1.5874389293 
        3.1950000000        -2.1594263557         1.2232944913         0.2721047284         1.5938442805 
        3.2000001000        -2.9450118445         1.2029028795        -0.2590904466         1.6034523073 
        3.2050000000        -3.6989420083         1.2080007824        -0.1262916528         1.5938442805 
        3.2100000000        -4.4131669650         1.2130986854         0.0065071409         1.5938442805 
        3.2150000000        -5.0800016754         1.2181965884         0.1393059346         1.6002496317 
        3.2200000000        -5.6922854177         1.2029028795        -0.2590904466         1.5842362537 
        3.2250000000        -6.2434432587         1.2003539280        -0.3254898435         1.5842362537 
        3.2300000000        -6.7275566584         1.0780042567        -3.5126608932         1.5810335781 
        3.2350000000        -7.1394270250         1.1774133646        -0.9230844153         1.5714255513 
        3.2400000000        -7.4746315397         1.1111406260        -2.6494687339         1.5618175245 
        3.2450000000        -7.7295706503         1.1315322379        -2.1182735589         1.5426014708 
        3.2500000000        -7.9015067248         1.0932979656        -3.1142645120         1.5297907684 
        3.2550000000        -7.9885934490         1.1213364319        -2.3838711464         1.5169800660 
        3.2600000000        -7.9898956528         1.1187874804        -2.4502705433         1.5201827416 
        3.2650001000        -7.9053968094         1.1366301408        -1.9854747652         1.5009666880 
        3.2700000000        -7.7360119021         1.1085916745        -2.7158681308         1.4913586612 
        3.2750000000        -7.4835522466         1.0983958685        -2.9814657182         1.4817506344 
        3.2800000000        -7.1507313932         1.1009448200        -2.9150663214         1.4561292295 
        3.2873318000        -6.5250496161         1.0754553052        -3.5790602901         1.4433185271 
        3.2900000000        -6.2591264846         1.1060427230        -2.7822675276         1.4369131759 
        3.2950000000        -5.7099168182         1.0882000626        -3.2470633057         1.4144944467 
        3.3013522000        -4.9245861020         1.1111406260        -2.6494687339         1.3984810687 
        3.3050001000        -4.4340940252         1.0983958685        -2.9814657182         1.3920757174 
        3.3100000000        -3.7212086246         1.1111406260        -2.6494687339         1.3824676906 
        3.3150000000        -2.9683496819         1.0882000626        -3.2470633057         1.3536436102 
        3.3200000000        -2.1836154841         1.0958469171        -3.0478651151         1.3472382590 
        3.3250001000        -1.3754164613         1.1009448200        -2.9150663214         1.3312248810 
        3.3300000000        -0.5524802057         1.0983958685        -2.9814657182         1.3056034761 
        3.3350000000         0.2764051310         1.1213364319        -2.3838711464         1.3056034761 
        3.3400000000         1.1023223255         1.1085916745        -2.7158681308         1.2927927737 
        3.3450000000         1.9164023683         1.1595707042        -1.3878801934         1.2895900981 
        3.3500000000         2.7099033620         1.1952560250        -0.4582886372         1.2863874225 
        3.3550000000         3.4743043943         1.2232944913         0.2721047284         1.2703740445 
        3.3600000000         4.2013970397         1.2105497339        -0.0598922560         1.2703740445 
        3.3650000000         4.8833735039         1.2105497339        -0.0598922560         1.2767793957 
        3.3700000000         5.5129104671         1.2207455399         0.2057053315         1.2863874225 
        3.3750000000         6.0832477248         1.2130986854         0.0065071409         1.2767793957 
        3.3800000000         6.5882607810         1.2181965884         0.1393059346         1.2767793957 
        3.3850000000         7.0225266157         1.3660357746         3.9904709531         1.2991981249 
        3.3900001000         7.3813883150         1.2819203755         1.7992908564         1.3024008005 
        3.3950000000         7.6609731677         1.2997630359         2.2640866345         1.3184141786 
        3.4000000000         7.8582980058         1.3252525508         2.9280806031         1.3280222054 
        3.4050000000         7.9712374852         1.3328994052         3.1272787938         1.3408329078 
        3.4100001000         7.9985785064         1.3099588419         2.5296842219         1.3504409346 
        3.4150000000         7.9400284060         1.3634868231         3.9240715562         1.3760623394 
        3.4200000000         7.7962149823         1.3252525508         2.9280806031         1.4016837443 
        3.4250000000         7.5686828706         1.3583889201         3.7912727624         1.4080890955 
        3.4300001000         7.2598684290         1.3354483567         3.1936781906         1.4241024735 
        3.4350000000         6.8731086502         1.3558399686         3.7248733656         1.4529265539 
        3.4400000000         6.4125358790         1.3227035993         2.8616812063         1.4593319051 
        3.4450000000         5.8831028862         1.3634868231         3.9240715562         1.4785479588 
        3.4500001000         5.2904824798         1.3354483567         3.1936781906         1.4913586612 
        3.4550000000         4.6410756351         1.3405462597         3.3264769844         1.5137773904 
        3.4600000000         3.9418187324         1.3354483567         3.1936781906         1.5201827416 
        3.4650000000         3.2002330979         1.3150567448         2.6624830157         1.5329934440 
        3.4700000000         2.4242821571         1.2997630359         2.2640866345         1.5361961196 
        3.4750000000         1.6222983629         1.3023119874         2.3304860313         1.5586148488 
        3.4800000000         0.8028937188         1.2946651330         2.1312878407         1.5714255513 
        3.4850000000        -0.0251326999         1.2870182785         1.9320896501         1.5874389293 
        3.4900000000        -0.8528892342         1.2768224726         1.6664920626         1.5810335781 
        3.4950000000        -1.6714871232         1.2564308607         1.1352968877         1.5970469561 
        3.5000000000        -2.4721359550         1.2207455399         0.2057053315         1.6034523073 
        3.5050000000        -3.2462380613         1.2029028795        -0.2590904466         1.6002496317 
        3.5100000000        -3.9854808427         1.2130986854         0.0065071409         1.5970469561 
        3.5150001000        -4.6819394826         1.2080007824        -0.1262916528         1.5842362537 
        3.5200000000        -5.3280949395         1.2207455399         0.2057053315         1.6066549829 
        3.5250000000        -5.9170487598         1.2105497339        -0.0598922560         1.5970469561 
        3.5300000000        -6.4424630857         1.1723154616        -1.0558832090         1.5842362537 
        3.5350001000        -6.8987042195         1.1009448200        -2.9150663214         1.5810335781 
        3.5400000000        -7.2808477655         1.1570217527        -1.4542795902         1.5778309025 
        3.5450000000        -7.5848152295         1.1264343349        -2.2510723527         1.5586148488 
        3.5500001000        -7.8073377140         1.1187874804        -2.4502705433         1.5458041464 
        3.5550001000        -7.9460167959         1.1111406260        -2.6494687339         1.5393987952 
        3.5600002000        -7.9993687704         1.1034937715        -2.8486669245         1.5169800660 
        3.5650000000        -7.9668216096         1.1264343349        -2.2510723527         1.5201827416 
        3.5700000000        -7.8487241395         1.1187874804        -2.4502705433         1.5009666880 
        3.5750001000        -7.6463392409         1.1009448200        -2.9150663214         1.4849533100 
        3.5800000000        -7.3618547789         1.0907490141        -3.1806639088         1.4753452831 
        3.5850000000        -6.9983110747         1.1111406260        -2.6494687339         1.4529265539 
        3.5900000000        -6.5596168746         1.0627105477        -3.9110572744         1.4369131759 
        3.5950000000        -6.0504830420         1.1187874804        -2.4502705433         1.4369131759 
        3.6000000000        -5.4763768474         1.0907490141        -3.1806639088         1.4048864199 
        3.6050000000        -4.8434632590         1.1111406260        -2.6494687339         1.4016837443 
        3.6100000000        -4.1585387410         1.0907490141        -3.1806639088         1.3856703662 
        3.6150000000        -3.4289582702         1.1009448200        -2.9150663214         1.3696569882 
        3.6200000000        -2.6625563562         1.0932979656        -3.1142645120         1.3472382590 
        3.6250000000        -1.8675629108         1.1111406260        -2.6494687339         1.3504409346 
        3.6300000000        -1.0525148727         1.0958469171        -3.0478651151         1.3280222054 
        3.6350017000        -0.2258826575         1.1136895775        -2.5830693370         1.3216168542 
        3.6400001000         0.6026309850         1.1187874804        -2.4502705433         1.2959954493 
        3.6450000000         1.4249223221         1.1315322379        -2.1182735589         1.2895900981 
        3.6500000000         2.2319288483         1.1952560250        -0.4582886372         1.2863874225 
        3.6550000000         3.0149680833         1.2003539280        -0.3254898435         1.2767793957 
        3.6600001000         3.7656460927         1.2334902973         0.5377023158         1.2927927737 
        3.6650000000         4.4758580648         1.2105497339        -0.0598922560         1.2831847469 
        3.6700000000         5.1380212254         1.2054518309        -0.1926910497         1.2863874225 
        3.6750000000         5.7450103821         1.2156476369         0.0729065378         1.2831847469 
        3.6800001000         6.2903177045         1.2207455399         0.2057053315         1.2959954493 
        3.6850000000         6.7680568453         1.3278015023         2.9944800000         1.2863874225 
        3.6900000000         7.1731282943         1.2946651330         2.1312878407         1.3056034761 
        3.6950000000         7.5011719944         1.2844693270         1.8656902532         1.3056034761 
        3.7000001000         7.7486694143         1.3150567448         2.6624830157         1.3312248810 
        3.7050000000         7.9129505022         1.3405462597         3.3264769844         1.3536436102 
        3.7100000000         7.9922634774         1.3278015023         2.9944800000         1.3632516370 
        3.7150000000         7.9857525222         1.3558399686         3.7248733656         1.3792650150 
        3.7200000000         7.8934875537         1.3227035993         2.8616812063         1.3952783931 
        3.7250000000         7.7164593477         1.3634868231         3.9240715562         1.4176971223 
        3.7300000000         7.4565688997         1.3328994052         3.1272787938         1.4273051491 
        3.7350000000         7.1166070110         1.3507420656         3.5920745718         1.4433185271 
        3.7400000000         6.7002243203         1.3328994052         3.1272787938         1.4689399319 
        3.7450000000         6.2118921015         1.3507420656         3.5920745718         1.4689399319 
        3.7500000000         5.6568542495         1.3481931142         3.5256751750         1.5073720392 
        3.7550000000         5.0410709695         1.3278015023         2.9944800000         1.5041693636 
        3.7600000000         4.3711547739         1.3328994052         3.1272787938         1.5233854172 
        3.7650001000         3.6542847185         1.3150567448         2.6624830157         1.5329934440 
        3.7700000000         2.8982029336         1.3227035993         2.8616812063         1.5618175245 
        3.7750000000         2.1109843997         1.3176056963         2.7288824125         1.5810335781 
        3.7800000000         1.3010973216         1.2997630359         2.2640866345         1.5778309025 
        3.7850001000         0.4772220128         1.2972140844         2.1976872376         1.5874389293 
        3.7900000000        -0.3517449465         1.3048609389         2.3968854282         1.6066549829 
        3.7950000000        -1.1769512947         1.2742735211         1.6000926658         1.6162630097 
        3.8000000000        -1.9895190973         1.2283923943         0.4049035221         1.6194656853 
        3.8050001000        -2.7807382470         1.2130986854         0.0065071409         1.6130603341 
        3.8100000000        -3.5420658483         1.2080007824        -0.1262916528         1.6130603341 
        3.8150000000        -4.2653729659         1.2080007824        -0.1262916528         1.6130603341 
        3.8200038000        -4.9433725086         1.2130986854         0.0065071409         1.6130603341 
        3.8250001000        -5.5673142849         1.2105497339        -0.0598922560         1.6098576585 
        3.8300000000        -6.1319440545         1.2003539280        -0.3254898435         1.6034523073 
        3.8350000000        -6.6307386152         1.1034937715        -2.8486669245         1.6098576585 
        3.8400000000        -7.0583298115         1.1646686072        -1.2550813996         1.6034523073 
        3.8450000000        -7.4101260082         1.1213364319        -2.3838711464         1.5810335781 
        3.8500000000        -7.6823494854         1.1238853834        -2.3174717495         1.5650202001 
        3.8550000000        -7.8720770052         1.1009448200        -2.9150663214         1.5586148488 
        3.8600000000        -7.9772712021         1.1111406260        -2.6494687339         1.5361961196 
        3.8650000000        -7.9968024612         1.0907490141        -3.1806639088         1.5361961196 
        3.8700000000        -7.9304610486         1.1187874804        -2.4502705433         1.5265880928 
        3.8750000000        -7.7789593632         1.0882000626        -3.2470633057         1.5009666880 
        3.8800000000        -7.5439242871         1.0983958685        -2.9814657182         1.4945613368 
        3.8850000000        -7.2278797155         1.0882000626        -3.2470633057         1.4721426075 
        3.8900001000        -6.8342108309         1.1111406260        -2.6494687339         1.4593319051 
        3.8950000000        -6.3671707734         1.0576126448        -4.0438560681         1.4433185271 
        3.9000000000        -5.8317490194         1.1085916745        -2.7158681308         1.4305078247 
        3.9050000000        -5.2337037515         1.0780042567        -3.5126608932         1.4112917711 
        3.9100001000        -4.5794434035         1.1111406260        -2.6494687339         1.4048864199 
        3.9150000000        -3.8760343268         1.0882000626        -3.2470633057         1.3888730418 
        3.9200000000        -3.1309893347         1.0983958685        -2.9814657182         1.3696569882 
        3.9250000000        -2.3523226019         1.0780042567        -3.5126608932         1.3408329078 
        3.9300001000        -1.5483794726         1.1111406260        -2.6494687339         1.3440355834 
        3.9350000000        -0.7278416312         1.0932979656        -3.1142645120         1.3280222054 
        3.9400000000         0.1005283191         1.1213364319        -2.3838711464         1.3152115030 
        3.9450000000         0.9278187585         1.1111406260        -2.6494687339         1.2927927737 
        3.9500001000         1.7451621196         1.1544728012        -1.5206789871         1.2895900981 
        3.9550000000         2.5437330707         1.1825112676        -0.7902856215         1.2767793957 
        3.9600000000         3.3150046479         1.2232944913         0.2721047284         1.2767793957 
        3.9650000000         4.0506784588         1.2207455399         0.2057053315         1.2767793957 
        3.9700001000         4.7428679196         1.2080007824        -0.1262916528         1.2767793957 
        3.9750000000         5.3841001081         1.2029028795        -0.2590904466         1.2703740445 
        3.9800000000         5.9675291634         1.2156476369         0.0729065378         1.2831847469 
        3.9850000000         6.4868766467         1.2105497339        -0.0598922560         1.2703740445 
        3.9900000000         6.9365656093         1.3532910171         3.6584739687         1.2831847469 
        3.9950000000         7.3117671222         1.2793714240         1.7328914595         1.3024008005 
        4.0000000000         7.6084521304         1.3048609389         2.3968854282         1.3184141786 
        4.0050000000         7.8234347186         1.3252525508         2.9280806031         1.3280222054 
        4.0100000000         7.9544063232         1.3328994052         3.1272787938         1.3408329078 
        4.0150000000         7.9999605216         1.3227035993         2.8616812063         1.3632516370 
        4.0200000000         7.9596081359         1.3558399686         3.7248733656         1.3632516370 
        4.0250001000         7.8337791211         1.3252525508         2.9280806031         1.3888730418 
        4.0300001000         7.6238297054         1.3532910171         3.6584739687         1.4112917711 
        4.0350001000         7.3320127396         1.3430952112         3.3928763812         1.4241024735 
        4.0400000000         6.9614700374         1.3583889201         3.7912727624         1.4497238783 
        4.0450000000         6.5161658166         1.3303504538         3.0608793969         1.4561292295 
        4.0500000000         6.0008885570         1.3456441627         3.4592757781         1.4785479588 
        4.0550000000         5.4211714998         1.3430952112         3.3928763812         1.4913586612 
        4.0600000000         4.7832398645         1.3328994052         3.1272787938         1.5073720392 
        4.0650001000         4.0939297496         1.3481931142         3.5256751750         1.5329934440 
        4.0700001000         3.3606707763         1.3176056963         2.7288824125         1.5233854172 
        4.0750001000         2.5913236520         1.3099588419         2.5296842219         1.5490068220 
        4.0800000000         1.7941660876         1.3048609389         2.3968854282         1.5618175245 
        4.0850000000         0.9777263995         1.3048609389         2.3968854282         1.5842362537 
        4.0900000000         0.1507875177         1.2972140844         2.1976872376         1.5938442805 
        4.0950000000        -0.6777705771         1.2844693270         1.8656902532         1.5938442805 
        4.1000000000        -1.4990505167         1.2538819092         1.0688974908         1.5938442805 
        4.1050000000        -2.3042330881         1.2207455399         0.2057053315         1.6034523073 
        4.1100000000        -3.0846719382         1.2003539280        -0.3254898435         1.6034523073 
        4.1150000000        -3.8319864212         1.2232944913         0.2721047284         1.6098576585 
        4.1200000000        -4.5381515930         1.2207455399         0.2057053315         1.6098576585 
        4.1250000000        -5.1955843866         1.2054518309        -0.1926910497         1.5938442805 
        4.1300000000        -5.7972250415         1.2105497339        -0.0598922560         1.6034523073 
        4.1350000000        -6.3366129140         1.1799623161        -0.8566850184         1.5938442805 
        4.1400000000        -6.8079558544         1.0831021596        -3.3798620994         1.5842362537 
        4.1450000000        -7.2061924048         1.1799623161        -0.8566850184         1.5810335781 
        4.1500001000        -7.5270517706         1.1085916745        -2.7158681308         1.5682228757 
        4.1550000000        -7.7670716465         1.1289832864        -2.1846729558         1.5554121732 
        4.1600000000        -7.9236914056         1.1187874804        -2.4502705433         1.5458041464 
        4.1650000000        -7.9952235868         1.1085916745        -2.7158681308         1.5297907684 
        4.1700000000        -7.9809000509         1.1009448200        -2.9150663214         1.5105747148 
        4.1750000000        -7.8808746092         1.1315322379        -2.1182735589         1.5201827416 
        4.1800000000        -7.6962213727         1.1009448200        -2.9150663214         1.5041693636 
        4.1850000000        -7.4289232171         1.0983958685        -2.9814657182         1.4753452831 
        4.1900001000        -7.0818427748         1.1111406260        -2.6494687339         1.4657372563 
        4.1952005000        -6.6402389203         1.0754553052        -3.5790602901         1.4369131759 
        4.2000000000        -6.1641059422         1.0983958685        -2.9814657182         1.4337105003 
        4.2050000000        -5.6032892063         1.0907490141        -3.1806639088         1.4176971223 
        4.2100060000        -4.9815235261         1.1111406260        -2.6494687339         1.4176971223 
        4.2150000000        -4.3078134466         1.1111406260        -2.6494687339         1.4048864199 
        4.2200000000        -3.5870657287         1.1111406260        -2.6494687339         1.3888730418 
        4.2250000000        -2.8277987502         1.1034937715        -2.8486669245         1.3568462858 
        4.2300000000        -2.0381658055         1.1009448200        -2.9150663214         1.3504409346 
        4.2350000000        -1.2266462699         1.1085916745        -2.7158681308         1.3344275566 
        4.2400000000        -0.4019545454         1.1034937715        -2.8486669245         1.3280222054 
        4.2450000000         0.4270535181         1.1136895775        -2.5830693370         1.3024008005 
        4.2500000000         1.2514757203         1.1315322379        -2.1182735589         1.3056034761 
        4.2550000000         2.0624591057         1.1697665101        -1.1222826059         1.2863874225 
        4.2600000000         2.8512950297         1.2029028795        -0.2590904466         1.2895900981 
        4.2650000000         3.6095126755         1.2156476369         0.0729065378         1.2831847469 
        4.2700000000         4.3289700170         1.2080007824        -0.1262916528         1.2895900981 
        4.2750001000         5.0019541964         1.2054518309        -0.1926910497         1.2895900981 
        4.2800000000         5.6211997584         1.2130986854         0.0065071409         1.2927927737 
        4.2850000000         6.1800957094         1.2207455399         0.2057053315         1.2991981249 
        4.2900000000         6.6726274689         1.2844693270         1.8656902532         1.2991981249 
        4.2950000000         7.0935060456         1.3125077934         2.5960836188         1.2991981249 
        4.3000000000         7.4382118871         1.2768224726         1.6664920626         1.3184141786 
        4.3050000000         7.7030434125         1.3048609389         2.3968854282         1.3248195298 
        4.3100000000         7.8851567612         1.3227035993         2.8616812063         1.3408329078 
        4.3150001000         7.9825974252         1.3252525508         2.9280806031         1.3536436102 
        4.3200000000         7.9943157811         1.3507420656         3.5920745718         1.3760623394 
        4.3250000000         7.9201892617         1.3252525508         2.9280806031         1.3984810687 
        4.3300000000         7.7610127719         1.3430952112         3.3928763812         1.4080890955 
        4.3350000000         7.5184956087         1.3481931142         3.5256751750         1.4369131759 
        4.3400000000         7.1952420125         1.3532910171         3.6584739687         1.4497238783 
        4.3450000000         6.7947232021         1.3227035993         2.8616812063         1.4561292295 
        4.3500000000         6.3212400990         1.3430952112         3.3928763812         1.4689399319 
        4.3550001000         5.7798656742         1.3507420656         3.5920745718         1.4913586612 
        4.3600000000         5.1764476926         1.3328994052         3.1272787938         1.5073720392 
        4.3650018000         4.5171851785         1.3379973082         3.2600775875         1.5201827416 
        4.3700000000         3.8099056293         1.3176056963         2.7288824125         1.5393987952 
        4.3750000000         3.0614674589         1.3150567448         2.6624830157         1.5522094976 
        4.3800000000         2.2801540998         1.3099588419         2.5296842219         1.5714255513 
        4.3850000000         1.4743555885         1.3048609389         2.3968854282         1.5778309025 
        4.3900000000         0.6527248925         1.3048609389         2.3968854282         1.5842362537 
        4.3950000000        -0.1759150087         1.3099588419         2.5296842219         1.6066549829 
