           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.1300000000         2.3282893346         1.2207455399         0.2057053315         0.9244850793 
        2.1350000000         2.7807226958         1.2054518309        -0.1926910497         0.9180797281 
        2.1400001000         3.2232602268         1.1927070735        -0.5246880341         0.9180797281 
        2.1450000000         3.6542994747         1.2156476369         0.0729065378         0.9148770525 
        2.1500000000         4.0723313260         1.2181965884         0.1393059346         0.9308904305 
        2.1550000000         4.4758580648         1.2232944913         0.2721047284         0.9340931061 
        2.1600001000         4.8634499646         1.3278015023         2.9944800000         0.9308904305 
        2.1650000000         5.2337037515         1.2462350547         0.8696993002         0.9372957817 
        2.1700000000         5.5853233519         1.2946651330         2.1312878407         0.9565118353 
        2.1750000000         5.9170487598         1.2768224726         1.6664920626         0.9533091597 
        2.1800001000         6.2277044074         1.2768224726         1.6664920626         0.9565118353 
        2.1850000000         6.5161658166         1.3023119874         2.3304860313         0.9725252133 
        2.1900000000         6.7814234887         1.3048609389         2.3968854282         0.9917412670 
        2.1950000000         7.0225266157         1.3048609389         2.3968854282         0.9917412670 
        2.2000000000         7.2386164197         1.3176056963         2.7288824125         1.0045519694 
        2.2050000000         7.4289232171         1.3278015023         2.9944800000         1.0205653474 
        2.2100000000         7.5927691599         1.3227035993         2.8616812063         1.0205653474 
        2.2150000000         7.7295706503         1.3227035993         2.8616812063         1.0429840766 
        2.2200000000         7.8388404191         1.3405462597         3.3264769844         1.0622001303 
        2.2250000000         7.9201892617         1.3456441627         3.4592757781         1.0974295619 
        2.2300000000         7.9733274243         1.3430952112         3.3928763812         1.0942268863 
        2.2350000000         7.9980656355         1.3430952112         3.3928763812         1.1230509667 
        2.2400000000         7.9943157811         1.3634868231         3.9240715562         1.1358616691 
        2.2450000000         7.9620912177         1.3456441627         3.4592757781         1.1486723716 
        2.2500000000         7.9015067248         1.3558399686         3.7248733656         1.1678884252 
        2.2550000000         7.8127780965         1.3634868231         3.9240715562         1.1935098300 
        2.2600000000         7.6962213727         1.3303504538         3.0608793969         1.2127258836 
        2.2650001000         7.5522485628         1.3762315805         4.2560685405         1.2255365860 
        2.2700000000         7.3813819190         1.3227035993         2.8616812063         1.2351446129 
        2.2750000000         7.1842206061         1.3864273864         4.5216661280         1.2639686933 
        2.2800000000         6.9614700374         1.3456441627         3.4592757781         1.2895900981 
        2.2850001000         6.7139184280         1.3685847260         4.0568703499         1.3024008005 
        2.2900686000         6.4385767633         1.3481931142         3.5256751750         1.3312248810 
        2.2950000000         6.1480553378         1.3864273864         4.5216661280         1.3504409346 
        2.3000000000         5.8317490194         1.3379973082         3.2600775875         1.3504409346 
        2.3050001000         5.4946638308         1.3813294835         4.3888673343         1.3792650150 
        2.3100000000         5.1380212254         1.3430952112         3.3928763812         1.4016837443 
        2.3150000000         4.7630707177         1.3736826290         4.1896691437         1.4176971223 
        2.3200000000         4.3711547739         1.3354483567         3.1936781906         1.4337105003 
        2.3250000000         3.9636693475         1.3583889201         3.7912727624         1.4561292295 
        2.3300000000         3.5420658483         1.3303504538         3.0608793969         1.4689399319 
        2.3350000000         3.1078459731         1.3558399686         3.7248733656         1.4785479588 
        2.3400000000         2.6625563562         1.3252525508         2.9280806031         1.5041693636 
        2.3450000000         2.2077830612         1.3430952112         3.3928763812         1.5201827416 
        2.3500000000         1.7451459312         1.3150567448         2.6624830157         1.5329934440 
        2.3550000000         1.2762928192         1.3150567448         2.6624830157         1.5522094976 
        2.3600000000         0.8028937188         1.2972140844         2.1976872376         1.5618175245 
        2.3650000000         0.3266348158         1.2972140844         2.1976872376         1.5714255513 
        2.3700000000        -0.1507875177         1.2742735211         1.6000926658         1.5778309025 
        2.3750000000        -0.6276727658         1.2717245696         1.5336932689         1.5778309025 
        2.3800000000        -1.1023223255         1.2564308607         1.1352968877         1.5906416049 
        2.3850000000        -1.5730455569         1.2309413458         0.4713029190         1.6034523073 
        2.3900001000        -2.0381750409         1.2003539280        -0.3254898435         1.5938442805 
        2.3950000000        -2.4960263735         1.2130986854         0.0065071409         1.5938442805 
        2.4000000000        -2.9449964215         1.2105497339        -0.0598922560         1.5874389293 
        2.4050000000        -3.3834767767         1.2181965884         0.1393059346         1.6002496317 
        2.4100001000        -3.8099140273         1.2054518309        -0.1926910497         1.5842362537 
        2.4150000000        -4.2227640956         1.2130986854         0.0065071409         1.5938442805 
        2.4200000000        -4.6205816274         1.1468259468        -1.7198771777         1.5906416049 
        2.4250000000        -5.0019412507         1.1391790923        -1.9190753683         1.5810335781 
        2.4300001000        -5.3654916964         1.1493748983        -1.6534777808         1.5714255513 
        2.4350000000        -5.7099168182         1.1468259468        -1.7198771777         1.5618175245 
        2.4400000000        -6.0340110459         1.1340811893        -2.0518741621         1.5618175245 
        2.4450000000        -6.3366129140         1.1442769953        -1.7862765746         1.5458041464 
        2.4500000000        -6.6166445942         1.1315322379        -2.1182735589         1.5426014708 
        2.4550000000        -6.8731086502         1.1391790923        -1.9190753683         1.5201827416 
        2.4600000000        -7.1050915905         1.1366301408        -1.9854747652         1.5073720392 
        2.4650000000        -7.3117671222         1.1187874804        -2.4502705433         1.4977640124 
        2.4700000000        -7.4923990940         1.1264343349        -2.2510723527         1.4945613368 
        2.4750000000        -7.6463441184         1.1289832864        -2.1846729558         1.4945613368 
        2.4800000000        -7.7730538633         1.1213364319        -2.3838711464         1.4817506344 
        2.4850000000        -7.8720770052         1.1085916745        -2.7158681308         1.4689399319 
        2.4900000000        -7.9430608366         1.0932979656        -3.1142645120         1.4465212027 
        2.4950000000        -7.9857525222         1.1085916745        -2.7158681308         1.4401158515 
        2.5000000000        -8.0000000000         1.0983958685        -2.9814657182         1.4176971223 
        2.5050000000        -7.9857525222         1.0831021596        -3.3798620994         1.3888730418 
        2.5100000000        -7.9430608366         1.0856511111        -3.3134627026         1.3824676906 
        2.5150001000        -7.8720753041         1.0856511111        -3.3134627026         1.3760623394 
        2.5200000000        -7.7730538633         1.0652594992        -3.8446578775         1.3472382590 
        2.5250000000        -7.6463441184         1.0729063537        -3.6454596869         1.3280222054 
        2.5300000000        -7.4923990940         1.0576126448        -4.0438560681         1.3120088274 
        2.5350001000        -7.3117632467         1.0703574022        -3.7118590838         1.2991981249 
        2.5400000000        -7.1050915905         1.0474168388        -4.3094536556         1.2639686933 
        2.5450000000        -6.8731086502         1.0754553052        -3.5790602901         1.2639686933 
        2.5500000000        -6.6166445942         1.0576126448        -4.0438560681         1.2351446129 
        2.5550001000        -6.3366070841         1.0805532081        -3.4462614963         1.2255365860 
        2.5600000000        -6.0340110459         1.0474168388        -4.3094536556         1.1967125056 
        2.5650000000        -5.7099168182         1.0729063537        -3.6454596869         1.1774964520 
        2.5700000000        -5.3654846123         1.0499657903        -4.2430542587         1.1518750472 
        2.5750000000        -5.0019412507         1.0703574022        -3.7118590838         1.1326589935 
        2.5800000000        -4.6205816274         1.0576126448        -4.0438560681         1.1166456155 
        2.5850000000        -4.2227640956         1.0729063537        -3.6454596869         1.1070375887 
        2.5900000000        -3.8099056293         1.0576126448        -4.0438560681         1.0750108327 
        2.5950000000        -3.3834767767         1.0831021596        -3.3798620994         1.0750108327 
        2.6000000000        -2.9449964215         1.0678084507        -3.7782584807         1.0429840766 
        2.6050000000        -2.4960263735         1.0678084507        -3.7782584807         1.0205653474 
        2.6100000000        -2.0381658055         1.0729063537        -3.6454596869         1.0141599962 
        2.6150000000        -1.5730455569         1.0856511111        -3.3134627026         1.0077546450 
        2.6200000000        -1.1023223255         1.0882000626        -3.2470633057         0.9789305646 
        2.6250000000        -0.6276727658         1.0932979656        -3.1142645120         0.9629171865 
        2.6300000000        -0.1507875177         1.1111406260        -2.6494687339         0.9501064841 
        2.6350000000         0.3266348158         1.1136895775        -2.5830693370         0.9469038085 
        2.6400001000         0.8029032212         1.1391790923        -1.9190753683         0.9276877549 
        2.6450000000         1.2762928192         1.1417280438        -1.8526759714         0.9308904305 
        2.6500000000         1.7451459312         1.1876091705        -0.6574868278         0.9116743769 
        2.6550000000         2.2077830612         1.2258434428         0.3385041252         0.9180797281 
        2.6600001000         2.6625653623         1.2207455399         0.2057053315         0.9116743769 
        2.6650000000         3.1078459731         1.2105497339        -0.0598922560         0.9148770525 
        2.6700000000         3.5420658483         1.2029028795        -0.2590904466         0.9052690257 
        2.6750000000         3.9636693475         1.2130986854         0.0065071409         0.9148770525 
        2.6800001000         4.3711627728         1.2130986854         0.0065071409         0.9148770525 
        2.6850000000         4.7630707177         1.2538819092         1.0688974908         0.9052690257 
        2.6900000000         5.1380212254         1.2895672300         1.9984890470         0.9180797281 
        2.6950000000         5.4946707724         1.2436861032         0.8032999033         0.9212824037 
        2.7000000000         5.8317490194         1.2946651330         2.1312878407         0.9437011329 
        2.7050000000         6.1480553378         1.2819203755         1.7992908564         0.9501064841 
        2.7100000000         6.4424630857         1.2946651330         2.1312878407         0.9565118353 
        2.7150000000         6.7139236212         1.2946651330         2.1312878407         0.9693225377 
        2.7200000000         6.9614700374         1.3023119874         2.3304860313         0.9789305646 
        2.7250000000         7.1842206061         1.2921161815         2.0648884438         0.9885385914 
        2.7300000000         7.3813819190         1.3405462597         3.3264769844         1.0045519694 
        2.7350000000         7.5522517131         1.3150567448         2.6624830157         1.0173626718 
        2.7400000000         7.6962213727         1.3303504538         3.0608793969         1.0205653474 
        2.7450000000         7.8127780965         1.3328994052         3.1272787938         1.0493894278 
        2.7500000000         7.9015067248         1.3456441627         3.4592757781         1.0686054815 
        2.7550000000         7.9620912177         1.3405462597         3.3264769844         1.0782135083 
        2.7600000000         7.9943157811         1.3405462597         3.3264769844         1.1006322375 
        2.7650001000         7.9980654255         1.3558399686         3.7248733656         1.1230509667 
        2.7700000000         7.9733274243         1.3634868231         3.9240715562         1.1326589935 
        2.7750000000         7.9201892617         1.3507420656         3.5920745718         1.1518750472 
        2.7800000000         7.8388404191         1.3558399686         3.7248733656         1.1710911008 
        2.7850001000         7.7295681880         1.3634868231         3.9240715562         1.1903071544 
        2.7900000000         7.5927691599         1.3252525508         2.9280806031         1.1999151812 
        2.7950000000         7.4289232171         1.3558399686         3.7248733656         1.2159285592 
        2.8000000000         7.2386164197         1.3430952112         3.3928763812         1.2447526397 
        2.8050001000         7.0225220410         1.3685847260         4.0568703499         1.2543606665 
        2.8100000000         6.7814234887         1.3481931142         3.5256751750         1.2799820713 
        2.8150000000         6.5161658166         1.3762315805         4.2560685405         1.3056034761 
        2.8200000000         6.2276984125         1.3456441627         3.4592757781         1.3184141786 
        2.8250000000         5.9170487598         1.3711336775         4.1232697468         1.3280222054 
        2.8300000000         5.5853233519         1.3481931142         3.5256751750         1.3600489614 
        2.8350000000         5.2337037515         1.3787805320         4.3224679374         1.3824676906 
        2.8400000000         4.8634423816         1.3507420656         3.5920745718         1.3952783931 
        2.8450000000         4.4758580648         1.3685847260         4.0568703499         1.4016837443 
        2.8500000000         4.0723313260         1.3278015023         2.9944800000         1.4241024735 
        2.8550000000         3.6542994747         1.3583889201         3.7912727624         1.4529265539 
        2.8600000000         3.2232514857         1.3252525508         2.9280806031         1.4689399319 
        2.8650000000         2.7807226958         1.3507420656         3.5920745718         1.4817506344 
        2.8700000000         2.3282893346         1.3328994052         3.1272787938         1.4945613368 
        2.8750000000         1.8675629108         1.3303504538         3.0608793969         1.5105747148 
        2.8800000000         1.4001844718         1.3176056963         2.7288824125         1.5233854172 
        2.8850000000         0.9278187585         1.3099588419         2.5296842219         1.5361961196 
        2.8900001000         0.4521387405         1.2844693270         1.8656902532         1.5393987952 
        2.8950000000        -0.0251326999         1.2921161815         2.0648884438         1.5586148488 
        2.9002297000        -0.5242163162         1.2768224726         1.6664920626         1.5714255513 
        2.9050000000        -0.9777263995         1.2564308607         1.1352968877         1.5714255513 
        2.9100001000        -1.4496555015         1.2207455399         0.2057053315         1.5778309025 
        2.9150000000        -1.9164023683         1.2054518309        -0.1926910497         1.5746282269 
        2.9200000000        -2.3763326526         1.2130986854         0.0065071409         1.5778309025 
        2.9250000000        -2.8277987502         1.2207455399         0.2057053315         1.5842362537 
        2.9300001000        -3.2692013146         1.2080007824        -0.1262916528         1.5682228757 
        2.9350000000        -3.6989420083         1.2130986854         0.0065071409         1.5778309025 
        2.9400000000        -4.1155162703         1.2130986854         0.0065071409         1.5778309025 
        2.9450000000        -4.5174316005         1.1468259468        -1.7198771777         1.5650202001 
        2.9500000000        -4.9032564292         1.1136895775        -2.5830693370         1.5490068220 
        2.9550000000        -5.2716164987         1.1672175587        -1.1886820028         1.5458041464 
        2.9600000000        -5.6211997584         1.1264343349        -2.2510723527         1.5426014708 
        2.9650000000        -5.9507610385         1.1340811893        -2.0518741621         1.5329934440 
        2.9700000000        -6.2591264846         1.1417280438        -1.8526759714         1.5265880928 
        2.9750000000        -6.5451977394         1.1468259468        -1.7198771777         1.5329934440 
        2.9800000000        -6.8079558544         1.1417280438        -1.8526759714         1.5073720392 
        2.9850000000        -7.0464649194         1.1417280438        -1.8526759714         1.5009666880 
        2.9900000000        -7.2598753963         1.1213364319        -2.3838711464         1.4881559856 
        2.9950000000        -7.4474271449         1.1264343349        -2.2510723527         1.4849533100 
        3.0000731000        -7.6106065958         1.1264343349        -2.2510723527         1.4625345807 
        3.0050000000        -7.7423768026         1.0983958685        -2.9814657182         1.4529265539 
        3.0100000000        -7.8487241395         1.1009448200        -2.9150663214         1.4401158515 
        3.0150281000        -7.9274763316         1.1060427230        -2.7822675276         1.4305078247 
        3.0200000000        -7.9772712021         1.0983958685        -2.9814657182         1.4176971223 
        3.0250000000        -7.9990130599         1.0856511111        -3.3134627026         1.3824676906 
        3.0300000000        -7.9922634774         1.0729063537        -3.6454596869         1.3664543126 
        3.0350001000        -7.9570455076         1.0703574022        -3.7118590838         1.3568462858 
        3.0400000000        -7.8934875537         1.0729063537        -3.6454596869         1.3472382590 
        3.0450000000        -7.8018130393         1.0601615963        -3.9774566713         1.3216168542 
        3.0500000000        -7.6823494854         1.0729063537        -3.6454596869         1.3088061517 
        3.0550027000        -7.5354358167         1.0448678873        -4.3758530525         1.2735767201 
        3.0600000000        -7.3618547789         1.0678084507        -3.7782584807         1.2703740445 
        3.0650000000        -7.1619651866         1.0525147418        -4.1766548619         1.2447526397 
        3.0700000000        -6.9365656093         1.0729063537        -3.6454596869         1.2351446129 
        3.0750001000        -6.6864536474         1.0601615963        -3.9774566713         1.2159285592 
        3.0800000000        -6.4125358790         1.0576126448        -4.0438560681         1.1742937764 
        3.0850000000        -6.1157722514         1.0397699844        -4.5086518462         1.1582803984 
        3.0900000000        -5.7972250415         1.0703574022        -3.7118590838         1.1486723716 
        3.0950000000        -5.4580288729         1.0499657903        -4.2430542587         1.1326589935 
        3.1000000000        -5.0993919180         1.0678084507        -3.7782584807         1.1038349131 
        3.1050000000        -4.7225915949         1.0550636933        -4.1102554650         1.0910242107 
        3.1100000000        -4.3289700170         1.0448678873        -4.3758530525         1.0589974547 
        3.1150000000        -3.9199292132         1.0627105477        -3.9110572744         1.0557947790 
        3.1200000000        -3.4969261332         1.0652594992        -3.8446578775         1.0173626718 
        3.1250000000        -3.0614674589         1.0601615963        -3.9774566713         1.0077546450 
        3.1300000000        -2.6151042372         1.0576126448        -4.0438560681         0.9885385914 
        3.1350000000        -2.1594263557         1.0729063537        -3.6454596869         0.9789305646 
        3.1400001000        -1.6960475459         1.0856511111        -3.3134627026         0.9597145109 
        3.1450000000        -1.2266462699         1.0856511111        -3.3134627026         0.9437011329 
        3.1500000000        -0.7528665065         1.1009448200        -2.9150663214         0.9212824037 
        3.1550000000        -0.2764051310         1.1034937715        -2.8486669245         0.9180797281 
        3.1600001000         0.2010503111         1.1111406260        -2.6494687339         0.9020663501 
        3.1650000000         0.6777705771         1.1111406260        -2.6494687339         0.8892556476 
        3.1700000000         1.1520862604         1.1442769953        -1.7862765746         0.8668369184 
        3.1750000000         1.6222983629         1.1748644131        -0.9894838121         0.8636342428 
        3.1800001000         2.0867412703         1.2003539280        -0.3254898435         0.8540262160 
        3.1850000000         2.5437330707         1.2283923943         0.4049035221         0.8604315672 
        3.1900000000         2.9916736459         1.2054518309        -0.1926910497         0.8540262160 
        3.1950000000         3.4289582702         1.2156476369         0.0729065378         0.8700395940 
        3.2000001000         3.8540377621         1.2207455399         0.2057053315         0.8700395940 
        3.2050000000         4.2653729659         1.2181965884         0.1393059346         0.8700395940 
        3.2100000000         4.6615238373         1.2232944913         0.2721047284         0.8700395940 
        3.2150000000         5.0410709695         1.3252525508         2.9280806031         0.8668369184 
        3.2200000000         5.4026624650         1.2691756181         1.4672938720         0.8764449452 
        3.2250000000         5.7450103821         1.2793714240         1.7328914595         0.8924583233 
        3.2300000000         6.0668953223         1.2972140844         2.1976872376         0.9052690257 
        3.2350000000         6.3671707734         1.3048609389         2.3968854282         0.9084717013 
        3.2400000000         6.6447671936         1.3201546478         2.7952818094         0.9084717013 
        3.2450000000         6.8986958205         1.3074098904         2.4632848251         0.9212824037 
        3.2500000000         7.1280521935         1.3099588419         2.5296842219         0.9340931061 
        3.2550000000         7.3320193753         1.3201546478         2.7952818094         0.9565118353 
        3.2600000000         7.5098708612         1.3354483567         3.1936781906         0.9789305646 
        3.2650001000         7.6609759185         1.3150567448         2.6624830157         0.9789305646 
        3.2700000000         7.7847880879         1.3481931142         3.5256751750         1.0077546450 
        3.2750000000         7.8808746092         1.3456441627         3.4592757781         1.0173626718 
        3.2800000000         7.9488904842         1.3481931142         3.5256751750         1.0365787254 
        3.2850001000         7.9885939588         1.3430952112         3.3928763812         1.0461867522 
        3.2900000000         7.9998420868         1.3711336775         4.1232697468         1.0718081571 
        3.2950000000         7.9825963317         1.3583889201         3.7912727624         1.1006322375 
        3.3000000000         7.9369176105         1.3762315805         4.2560685405         1.1134429399 
        3.3050001000         7.8629668649         1.3609378716         3.8576721593         1.1454696960 
        3.3100000000         7.7610127719         1.3787805320         4.3224679374         1.1582803984 
        3.3150000000         7.6314132045         1.3558399686         3.7248733656         1.1710911008 
        3.3200000000         7.4746315397         1.3762315805         4.2560685405         1.1935098300 
        3.3250001000         7.2912222829         1.3481931142         3.5256751750         1.2127258836 
        3.3300000000         7.0818504907         1.3966231924         4.7872637155         1.2319419373 
        3.3350000000         6.8472501414         1.3558399686         3.7248733656         1.2607660177 
        3.3400000000         6.5882607810         1.3813294835         4.3888673343         1.2639686933 
        3.3450000000         6.3058048959         1.3685847260         4.0568703499         1.2991981249 
        3.3500000000         6.0008885570         1.3762315805         4.2560685405         1.3120088274 
        3.3550000000         5.6745978366         1.3583889201         3.7912727624         1.3280222054 
        3.3600000000         5.3280949395         1.3762315805         4.2560685405         1.3536436102 
        3.3650000000         4.9626140638         1.3634868231         3.9240715562         1.3664543126 
        3.3700000000         4.5794570048         1.3660357746         3.9904709531         1.4048864199 
        3.3750000000         4.1799885177         1.3711336775         4.1232697468         1.4241024735 
        3.3800000000         3.7656314573         1.3481931142         3.5256751750         1.4305078247 
        3.3850000000         3.3378617093         1.3609378716         3.8576721593         1.4529265539 
        3.3900001000         2.8981940318         1.3303504538         3.0608793969         1.4625345807 
        3.3950000000         2.4482211375         1.3583889201         3.7912727624         1.4817506344 
        3.4000000000         1.9895190973         1.3430952112         3.3928763812         1.5105747148 
        3.4050002000         1.5237118983         1.3328994052         3.1272787938         1.5105747148 
        3.4100001000         1.0525054052         1.3125077934         2.5960836188         1.5233854172 
        3.4150000000         0.5775501751         1.3023119874         2.3304860313         1.5329934440 
        3.4200000000         0.1005283191         1.3023119874         2.3304860313         1.5522094976 
        3.4250000000        -0.3768516057         1.2870182785         1.9320896501         1.5586148488 
        3.4300001000        -0.8528987304         1.2742735211         1.6000926658         1.5842362537 
        3.4350000000        -1.3258889826         1.2334902973         0.5377023158         1.5842362537 
        3.4400000000        -1.7941660876         1.2207455399         0.2057053315         1.5810335781 
        3.4450000000        -2.2560526072         1.2080007824        -0.1262916528         1.5842362537 
        3.4500001000        -2.7099123479         1.2156476369         0.0729065378         1.5874389293 
        3.4550000000        -3.1541017947         1.2130986854         0.0065071409         1.5778309025 
        3.4600000000        -3.5870657287         1.2080007824        -0.1262916528         1.5714255513 
        3.4650000000        -4.0072530029         1.2156476369         0.0729065378         1.5810335781 
        3.4700000000        -4.4131669650         1.2156476369         0.0729065378         1.5874389293 
        3.4750000000        -4.8033618026         1.0882000626        -3.2470633057         1.5586148488 
        3.4800000000        -5.1764476926         1.1697665101        -1.1222826059         1.5618175245 
        3.4850000000        -5.5310957516         1.1468259468        -1.7198771777         1.5586148488 
        3.4900000000        -5.8660427698         1.1417280438        -1.8526759714         1.5490068220 
        3.4950000000        -6.1800957094         1.1366301408        -1.9854747652         1.5329934440 
        3.5000000000        -6.4721359550         1.1340811893        -2.0518741621         1.5201827416 
        3.5050000000        -6.7411232973         1.1340811893        -2.0518741621         1.5105747148 
        3.5100000000        -6.9860996385         1.1340811893        -2.0518741621         1.4913586612 
        3.5150001000        -7.2061965526         1.1315322379        -2.1182735589         1.4945613368 
        3.5200000000        -7.4006176547         1.1111406260        -2.6494687339         1.4881559856 
        3.5250000000        -7.5686828706         1.1315322379        -2.1182735589         1.4689399319 
        3.5300000000        -7.7097894263         1.0831021596        -3.3798620994         1.4465212027 
        3.5350001000        -7.8234367141         1.1085916745        -2.7158681308         1.4497238783 
        3.5400000000        -7.9092139579         1.0882000626        -3.2470633057         1.4176971223 
        3.5450000000        -7.9668216096         1.0882000626        -3.2470633057         1.4016837443 
        3.5500000000        -7.9960524829         1.0983958685        -2.9814657182         1.3920757174 
        3.5550001000        -7.9968021912         1.0805532081        -3.4462614963         1.3760623394 
        3.5600000000        -7.9690688731         1.0703574022        -3.7118590838         1.3568462858 
        3.5650000000        -7.9129505022         1.0729063537        -3.6454596869         1.3472382590 
        3.5700000000        -7.8286472346         1.0652594992        -3.8446578775         1.3216168542 
        3.5750001000        -7.7164568275         1.0627105477        -3.9110572744         1.2927927737 
        3.5800000000        -7.5767864400         1.0550636933        -4.1102554650         1.2799820713 
        3.5850000000        -7.4101260082         1.0652594992        -3.8446578775         1.2639686933 
        3.5900000000        -7.2170716749         1.0499657903        -4.2430542587         1.2351446129 
        3.5950000000        -6.9983110747         1.0729063537        -3.6454596869         1.2351446129 
        3.6000000000        -6.7546234040         1.0525147418        -4.1766548619         1.2063205324 
        3.6050000000        -6.4868766467         1.0703574022        -3.7118590838         1.1967125056 
        3.6100000000        -6.1960244816         1.0423189359        -4.4422524494         1.1550777228 
        3.6150000000        -5.8831028862         1.0627105477        -3.9110572744         1.1486723716 
        3.6200000000        -5.5492264465         1.0499657903        -4.2430542587         1.1262536423 
        3.6250000000        -5.1955843866         1.0703574022        -3.7118590838         1.1070375887 
        3.6300000000        -4.8234363335         1.0423189359        -4.4422524494         1.0846188595 
        3.6350000000        -4.4341078299         1.0652594992        -3.8446578775         1.0686054815 
        3.6400001000        -4.0289773621         1.0550636933        -4.1102554650         1.0461867522 
        3.6450000000        -3.6095126755         1.0576126448        -4.0438560681         1.0205653474 
        3.6500000000        -3.1771831251         1.0576126448        -4.0438560681         1.0045519694 
        3.6550000000        -2.7335368631         1.0601615963        -3.9774566713         0.9917412670 
        3.6600001000        -2.2801449453         1.0601615963        -3.9774566713         0.9629171865 
        3.6650000000        -1.8186497252         1.0805532081        -3.4462614963         0.9437011329 
        3.6700000000        -1.3506675577         1.0882000626        -3.2470633057         0.9469038085 
        3.6750000000        -0.8778744887         1.0983958685        -2.9814657182         0.9212824037 
        3.6800001000        -0.4019450069         1.0983958685        -2.9814657182         0.9116743769 
        3.6850000000         0.0753971075         1.0932979656        -3.1142645120         0.8924583233 
        3.6900000000         0.5524802057         1.1009448200        -2.9150663214         0.8796476208 
        3.6950000000         1.0275954416         1.1264343349        -2.2510723527         0.8700395940 
        3.7000001000         1.4990598981         1.1672175587        -1.1886820028         0.8604315672 
        3.7050000000         1.9651661695         1.1978049765        -0.3918892403         0.8508235404 
        3.7100000000         2.4242821571         1.2232944913         0.2721047284         0.8572288916 
        3.7150000000         2.8747631680         1.2130986854         0.0065071409         0.8572288916 
        3.7200000000         3.3150046479         1.2181965884         0.1393059346         0.8668369184 
        3.7250000000         3.7434385141         1.2207455399         0.2057053315         0.8668369184 
        3.7300000000         4.1585387410         1.2207455399         0.2057053315         0.8668369184 
        3.7350000000         4.5588267958         1.2232944913         0.2721047284         0.8668369184 
        3.7400000000         4.9428769047         1.2946651330         2.1312878407         0.8636342428 
        3.7450000000         5.3093211315         1.2844693270         1.8656902532         0.8700395940 
        3.7500000000         5.6568542495         1.2742735211         1.6000926658         0.8924583233 
        3.7550000000         5.9842383912         1.2921161815         2.0648884438         0.8924583233 
        3.7600000000         6.2903074571         1.3048609389         2.3968854282         0.9116743769 
        3.7650001000         6.5739767115         1.3048609389         2.3968854282         0.9052690257 
        3.7700000000         6.8342194536         1.3176056963         2.7288824125         0.9180797281 
        3.7750000000         7.0701250407         1.3048609389         2.3968854282         0.9404984573 
        3.7800000000         7.2808477655         1.3125077934         2.5960836188         0.9469038085 
        3.7850001000         7.4656404930         1.3532910171         3.6584739687         0.9725252133 
        3.7900000000         7.6238347321         1.3125077934         2.5960836188         0.9725252133 
        3.7950000000         7.7548772992         1.3430952112         3.3928763812         0.9949439426 
        3.8000000000         7.8582980058         1.3558399686         3.7248733656         1.0205653474 
        3.8050001000         7.9337297076         1.3456441627         3.4592757781         1.0301733742 
        3.8100000000         7.9809000509         1.3532910171         3.6584739687         1.0397814010 
        3.8150000000         7.9996446969         1.3456441627         3.4592757781         1.0557947790 
        3.8200000000         7.9898956528         1.3634868231         3.9240715562         1.0878215351 
        3.8252175000         7.9493814170         1.3583889201         3.7912727624         1.1038349131 
        3.8300000000         7.8851567612         1.3660357746         3.9904709531         1.1230509667 
        3.8350000000         7.7905399798         1.3711336775         4.1232697468         1.1454696960 
        3.8400000000         7.6681743121         1.3583889201         3.7912727624         1.1582803984 
        3.8450000000         7.5184956087         1.3762315805         4.2560685405         1.1935098300 
        3.8500314000         7.3408455068         1.3583889201         3.7912727624         1.1967125056 
        3.8550000000         7.1394270250         1.3609378716         3.8576721593         1.2159285592 
        3.8600000000         6.9113873375         1.3558399686         3.7248733656         1.2351446129 
        3.8650000000         6.6587301907         1.3787805320         4.3224679374         1.2639686933 
        3.8700000000         6.3823555163         1.3532910171         3.6584739687         1.2735767201 
        3.8750000000         6.0832477248         1.3711336775         4.1232697468         1.2927927737 
        3.8800000000         5.7624721991         1.3583889201         3.7912727624         1.3248195298 
        3.8850000000         5.4211714998         1.3736826290         4.1896691437         1.3344275566 
        3.8900001000         5.0605538983         1.3481931142         3.5256751750         1.3536436102 
        3.8950000000         4.6819260322         1.3864273864         4.5216661280         1.3920757174 
        3.9000000000         4.2866143598         1.3456441627         3.4592757781         1.4016837443 
        3.9050000000         3.8760343268         1.3711336775         4.1232697468         1.4273051491 
        3.9100001000         3.4516397495         1.3481931142         3.5256751750         1.4337105003 
        3.9150000000         3.0149680833         1.3660357746         3.9904709531         1.4689399319 
        3.9200000000         2.5675488785         1.3379973082         3.2600775875         1.4785479588 
        3.9250000000         2.1109843997         1.3609378716         3.8576721593         1.5041693636 
        3.9300001000         1.6468915241         1.3379973082         3.2600775875         1.5105747148 
        3.9350000000         1.1769512947         1.3354483567         3.1936781906         1.5169800660 
        3.9400000000         0.7028095724         1.3176056963         2.7288824125         1.5458041464 
        3.9450000000         0.2261645342         1.3176056963         2.7288824125         1.5618175245 
        3.9500001000        -0.2512956185         1.3099588419         2.5296842219         1.5714255513 
        3.9550000000        -0.7278416312         1.2895672300         1.9984890470         1.5778309025 
        3.9600000000        -1.2018047130         1.2742735211         1.6000926658         1.5842362537 
        3.9650000000        -1.6714871232         1.2334902973         0.5377023158         1.5842362537 
