           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        0.9400000000         3.3150046494         1.2181965884         0.1393059346         0.9116743769 
        0.9450001000         3.8099153533         1.2105497339        -0.0598922560         0.9116743769 
        0.9500001000         4.2866236969         1.2232944913         0.2721047284         0.9180797281 
        0.9550000000         4.7428545626         1.2207455399         0.2057053315         0.9116743769 
        0.9600001000         5.1764561241         1.2334902973         0.5377023158         0.9212824037 
        0.9650000000         5.5853233519         1.3278015023         2.9944800000         0.9212824037 
        0.9700000000         5.9675291645         1.2615287636         1.2680956814         0.9212824037 
        0.9750000000         6.3212400990         1.2589798122         1.2016962845         0.9437011329 
        0.9800700000         6.6490747915         1.3074098904         2.4632848251         0.9437011329 
        0.9850000000         6.9365656101         1.2819203755         1.7992908564         0.9469038085 
        0.9900000000         7.1952420125         1.3150567448         2.6624830157         0.9693225377 
        0.9950000000         7.4195612267         1.3125077934         2.5960836188         0.9789305646 
        1.0000000000         7.6084521304         1.3099588419         2.5296842219         0.9981466182 
        1.0050000000         7.7610127719         1.3379973082         3.2600775875         1.0077546450 
        1.0100001000         7.8765166117         1.3379973082         3.2600775875         1.0205653474 
        1.0150000000         7.9544063232         1.3405462597         3.3264769844         1.0269706986 
        1.0200001000         7.9943161979         1.3303504538         3.0608793969         1.0525921034 
        1.0250000000         7.9960524829         1.3558399686         3.7248733656         1.0654028059 
        1.0300000000         7.9596081359         1.3507420656         3.5920745718         1.0974295619 
        1.0350000000         7.8851567609         1.3583889201         3.7912727624         1.1102402643 
        1.0400000000         7.7730538633         1.3405462597         3.3264769844         1.1198482911 
        1.0450000000         7.6238347321         1.3762315805         4.2560685405         1.1550777228 
        1.0500000000         7.4382118865         1.3481931142         3.5256751750         1.1614830740 
        1.0550000000         7.2170716749         1.3685847260         4.0568703499         1.1839018032 
        1.0600000000         6.9614700374         1.3583889201         3.7912727624         1.1999151812 
        1.0650000000         6.6726274680         1.3252525508         2.9280806031         1.2095232080 
        1.0700000000         6.3519231892         1.3762315805         4.2560685405         1.2383472885 
        1.0750000000         6.0008885570         1.3456441627         3.4592757781         1.2543606665 
        1.0800000000         5.6211997572         1.3532910171         3.6584739687         1.2671713689 
        1.0850000000         5.2146698024         1.3583889201         3.7912727624         1.2927927737 
        1.0900000000         4.7832398645         1.3481931142         3.5256751750         1.3152115030 
        1.0950000000         4.3289700156         1.3711336775         4.1232697468         1.3376302322 
        1.1000000000         3.8540293928         1.3532910171         3.6584739687         1.3504409346 
        1.1050000000         3.3606858273         1.3354483567         3.1936781906         1.3760623394 
        1.1100000000         2.8512950282         1.3660357746         3.9904709531         1.3920757174 
        1.1150000000         2.3282893346         1.3227035993         2.8616812063         1.3952783931 
        1.1200000000         1.7941660876         1.3507420656         3.5920745718         1.4273051491 
        1.1250000000         1.2514757203         1.3328994052         3.1272787938         1.4369131759 
        1.1300000000         0.7028095724         1.3201546478         2.7952818094         1.4497238783 
        1.1350001000         0.1507764611         1.3227035993         2.8616812063         1.4753452831 
        1.1400000000        -0.4019545454         1.3125077934         2.5960836188         1.4785479588 
        1.1450001000        -0.9527882606         1.2895672300         1.9984890470         1.4785479588 
        1.1500000000        -1.4990505167         1.2360392488         0.6041017127         1.4913586612 
        1.1550001000        -2.0381764991         1.2232944913         0.2721047284         1.4977640124 
        1.1600000000        -2.5675488800         1.2003539280        -0.3254898435         1.4945613368 
        1.1650000000        -3.0846719382         1.2181965884         0.1393059346         1.4945613368 
        1.1700000000        -3.5870657287         1.2156476369         0.0729065378         1.4977640124 
        1.1750000000        -4.0723313274         1.2080007824        -0.1262916528         1.5009666880 
        1.1800000000        -4.5381515930         1.2156476369         0.0729065378         1.4977640124 
        1.1850000000        -4.9823022439         1.2003539280        -0.3254898435         1.5041693636 
        1.1900000000        -5.4026624662         1.1162385289        -2.5166699401         1.4945613368 
        1.1950000000        -5.7972250415         1.1799623161        -0.8566850184         1.4785479588 
        1.2000118000        -6.1649376300         1.1340811893        -2.0518741621         1.4625345807 
        1.2050000000        -6.5015533164         1.1519238497        -1.5870783840         1.4689399319 
        1.2100000000        -6.8079558544         1.1391790923        -1.9190753683         1.4561292295 
        1.2150000000        -7.0818504907         1.1340811893        -2.0518741621         1.4401158515 
        1.2200000000        -7.3219293816         1.1264343349        -2.2510723527         1.4305078247 
        1.2250000000        -7.5270461516         1.1264343349        -2.2510723527         1.4176971223 
        1.2300000000        -7.6962213727         1.1213364319        -2.3838711464         1.4080890955 
        1.2350000000        -7.8286472349         1.0932979656        -3.1142645120         1.3856703662 
        1.2400000000        -7.9236914056         1.0983958685        -2.9814657182         1.3728596638 
        1.2450000000        -7.9809000509         1.0983958685        -2.9814657182         1.3760623394 
        1.2500000000        -8.0000000000         1.0780042567        -3.5126608932         1.3504409346 
        1.2550000000        -7.9809000509         1.0805532081        -3.4462614963         1.3376302322 
        1.2600024000        -7.9236548313         1.0601615963        -3.9774566713         1.3056034761 
        1.2650000000        -7.8286472346         1.0703574022        -3.7118590838         1.2863874225 
        1.2700052000        -7.6960643949         1.0525147418        -4.1766548619         1.2767793957 
        1.2750000000        -7.5270461516         1.0805532081        -3.4462614963         1.2703740445 
        1.2800001000        -7.3219249254         1.0576126448        -4.0438560681         1.2383472885 
        1.2850000000        -7.0818504899         1.0754553052        -3.5790602901         1.2255365860 
        1.2900000000        -6.8079558544         1.0601615963        -3.9774566713         1.2063205324 
        1.2950000000        -6.5015533155         1.0729063537        -3.6454596869         1.1774964520 
        1.3000000000        -6.1641059412         1.0474168388        -4.3094536556         1.1582803984 
        1.3050000000        -5.7972250415         1.0856511111        -3.3134627026         1.1550777228 
        1.3100000000        -5.4026624650         1.0576126448        -4.0438560681         1.1326589935 
        1.3150000000        -4.9823022426         1.0703574022        -3.7118590838         1.1006322375 
        1.3200000000        -4.5381515930         1.0652594992        -3.8446578775         1.0942268863 
        1.3250000000        -4.0723313260         1.0703574022        -3.7118590838         1.0718081571 
        1.3300000000        -3.5870657272         1.0576126448        -4.0438560681         1.0429840766 
        1.3350000000        -3.0846719382         1.0805532081        -3.4462614963         1.0429840766 
        1.3400000000        -2.5675488785         1.0678084507        -3.7782584807         1.0237680230 
        1.3450000000        -2.0381658039         1.0729063537        -3.6454596869         0.9949439426 
        1.3500000000        -1.4990505167         1.0729063537        -3.6454596869         0.9725252133 
        1.3550000000        -0.9527772808         1.0805532081        -3.4462614963         0.9565118353 
        1.3600000000        -0.4019545438         1.0932979656        -3.1142645120         0.9437011329 
        1.3650000000         0.1507875177         1.1085916745        -2.7158681308         0.9437011329 
        1.3700000000         0.7028095724         1.1289832864        -2.1846729558         0.9372957817 
        1.3750000000         1.2514757203         1.1315322379        -2.1182735589         0.9052690257 
        1.3800000000         1.7941660876         1.1927070735        -0.5246880341         0.9180797281 
        1.3850001000         2.3282999145         1.2105497339        -0.0598922560         0.9180797281 
        1.3900000000         2.8512950297         1.2156476369         0.0729065378         0.9020663501 
        1.3950001000         3.3606958628         1.2130986854         0.0065071409         0.9052690257 
        1.4000000000         3.8540293928         1.2156476369         0.0729065378         0.9180797281 
        1.4050001000         4.3289793167         1.2080007824        -0.1262916528         0.8988636745 
        1.4100000000         4.7832398658         1.2181965884         0.1393059346         0.9180797281 
        1.4150000000         5.2146698024         1.2334902973         0.5377023158         0.8988636745 
        1.4200000000         5.6211997584         1.3227035993         2.8616812063         0.9148770525 
        1.4250000000         6.0008885581         1.2615287636         1.2680956814         0.9180797281 
        1.4300000000         6.3519231892         1.2666266666         1.4008944752         0.9372957817 
        1.4350000000         6.6726274689         1.3150567448         2.6624830157         0.9565118353 
        1.4400000000         6.9614700382         1.2972140844         2.1976872376         0.9565118353 
        1.4450000000         7.2170716749         1.2997630359         2.2640866345         0.9693225377 
        1.4500000000         7.4382118871         1.3227035993         2.8616812063         0.9885385914 
        1.4550000000         7.6238347326         1.3023119874         2.3304860313         0.9917412670 
        1.4600250000         7.7737072248         1.3430952112         3.3928763812         1.0077546450 
        1.4650000000         7.8851567612         1.3456441627         3.4592757781         1.0301733742 
        1.4700000000         7.9596081360         1.3481931142         3.5256751750         1.0429840766 
        1.4750000000         7.9960524829         1.3227035993         2.8616812063         1.0461867522 
        1.4800000000         7.9943157811         1.3762315805         4.2560685405         1.0846188595 
        1.4850000000         7.9544063230         1.3532910171         3.6584739687         1.1006322375 
        1.4900000000         7.8765146762         1.3583889201         3.7912727624         1.1038349131 
        1.4950000000         7.7610127719         1.3507420656         3.5920745718         1.1326589935 
        1.5000000000         7.6084521304         1.3787805320         4.3224679374         1.1582803984 
        1.5050000000         7.4195612267         1.3634868231         3.9240715562         1.1774964520 
        1.5100001000         7.1952371786         1.3711336775         4.1232697468         1.1871044788 
        1.5150000000         6.9365656093         1.3532910171         3.6584739687         1.2031178568 
        1.5200001000         6.6447610353         1.3456441627         3.4592757781         1.2159285592 
        1.5250000000         6.3212400990         1.3634868231         3.9240715562         1.2447526397 
        1.5300001000         5.9675217982         1.3583889201         3.7912727624         1.2639686933 
        1.5350000000         5.5853233508         1.3558399686         3.7248733656         1.2799820713 
        1.5401235000         5.1660273766         1.3532910171         3.6584739687         1.2959954493 
        1.5450000000         4.7428545613         1.3532910171         3.6584739687         1.3184141786 
        1.5500000000         4.2866143584         1.3736826290         4.1896691437         1.3472382590 
        1.5550000000         3.8099056293         1.3583889201         3.7912727624         1.3536436102 
        1.5600000000         3.3150046479         1.3634868231         3.9240715562         1.3760623394 
        1.5650000000         2.8042745600         1.3634868231         3.9240715562         1.4016837443 
        1.5700000000         2.2801540998         1.3532910171         3.6584739687         1.4241024735 
        1.5750000000         1.7451459312         1.3379973082         3.2600775875         1.4305078247 
        1.5800000000         1.2018047113         1.3379973082         3.2600775875         1.4337105003 
        1.5850000000         0.6527248925         1.3227035993         2.8616812063         1.4593319051 
        1.5900000000         0.1005283191         1.3303504538         3.0608793969         1.4817506344 
        1.5950000000        -0.4521482775         1.3278015023         2.9944800000         1.4881559856 
        1.6000000000        -1.0026658685         1.2895672300         1.9984890470         1.5073720392 
        1.6050000000        -1.5483957444         1.2411371518         0.7369005065         1.4977640124 
        1.6100000000        -2.0867320519         1.2207455399         0.2057053315         1.5073720392 
        1.6150000000        -2.6151042372         1.1952560250        -0.4582886372         1.5009666880 
        1.6200000000        -3.1309893347         1.2105497339        -0.0598922560         1.5009666880 
        1.6250000000        -3.6319239979         1.2080007824        -0.1262916528         1.5009666880 
        1.6300000000        -4.1155162703         1.2105497339        -0.0598922560         1.5073720392 
        1.6350001000        -4.5794660723         1.2232944913         0.2721047284         1.5169800660 
        1.6400000000        -5.0215308903         1.1901581220        -0.5910874309         1.5105747148 
        1.6450001000        -5.4396351385         1.1085916745        -2.7158681308         1.4881559856 
        1.6500000000        -5.8317490194         1.1799623161        -0.8566850184         1.4945613368 
        1.6550001000        -6.1960314769         1.1417280438        -1.8526759714         1.4849533100 
        1.6600194000        -6.5319528554         1.1442769953        -1.7862765746         1.4689399319 
        1.6650001000        -6.8342252020         1.1442769953        -1.7862765746         1.4529265539 
        1.6700000000        -7.1050915905         1.1264343349        -2.2510723527         1.4561292295 
        1.6750000000        -7.3420370061         1.1391790923        -1.9190753683         1.4401158515 
        1.6800000000        -7.5439242871         1.1289832864        -2.1846729558         1.4273051491 
        1.6850000000        -7.7097894263         1.1315322379        -2.1182735589         1.4176971223 
        1.6900000000        -7.8388404194         1.1111406260        -2.6494687339         1.4048864199 
        1.6950000000        -7.9304610486         1.1136895775        -2.5830693370         1.3920757174 
        1.7000000000        -7.9842138274         1.0932979656        -3.1142645120         1.3728596638 
        1.7050000000        -7.9998420868         1.1009448200        -2.9150663214         1.3760623394 
        1.7100000000        -7.9772712021         1.0780042567        -3.5126608932         1.3504409346 
        1.7150000000        -7.9166089488         1.0780042567        -3.5126608932         1.3248195298 
        1.7200000000        -7.8181449882         1.0652594992        -3.8446578775         1.3120088274 
        1.7250000000        -7.6823494854         1.0882000626        -3.2470633057         1.3024008005 
        1.7300000000        -7.5098708612         1.0576126448        -4.0438560681         1.2767793957 
        1.7350000000        -7.3015326986         1.0805532081        -3.4462614963         1.2607660177 
        1.7400000000        -7.0583298115         1.0703574022        -3.7118590838         1.2511579909 
        1.7450000000        -6.7814234887         1.0882000626        -3.2470633057         1.2351446129 
        1.7500000000        -6.4721359550         1.0652594992        -3.8446578775         1.2095232080 
        1.7550000000        -6.1319440545         1.0678084507        -3.7782584807         1.1871044788 
        1.7600001000        -5.7624645283         1.0525147418        -4.1766548619         1.1614830740 
        1.7650000000        -5.3654846123         1.0805532081        -3.4462614963         1.1486723716 
        1.7700001000        -4.9428682095         1.0576126448        -4.0438560681         1.1262536423 
        1.7750000000        -4.4966670228         1.0983958685        -2.9814657182         1.1294563179 
        1.7800001000        -4.0289760593         1.0780042567        -3.5126608932         1.1134429399 
        1.7850000000        -3.5420658468         1.0882000626        -3.2470633057         1.0910242107 
        1.7900001000        -3.0382225341         1.0703574022        -3.7118590838         1.0686054815 
        1.7950000000        -2.5198921572         1.0983958685        -2.9814657182         1.0589974547 
        1.8000000000        -1.9895190957         1.0754553052        -3.5790602901         1.0237680230 
        1.8050000000        -1.4496461090         1.0907490141        -3.1806639088         1.0173626718 
        1.8100000000        -0.9028510790         1.0856511111        -3.3134627026         1.0077546450 
        1.8150000000        -0.3517449449         1.1034937715        -2.8486669245         0.9885385914 
        1.8200000000         0.2010407635         1.0983958685        -2.9814657182         0.9693225377 
