           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.5400001000         2.6625331333         1.3227035993         2.8616812063         1.6899245486 
        2.5450000000         1.4743555885         1.3252525508         2.9280806031         1.7219513046 
        2.5500000000         0.2512860726         1.3125077934         2.5960836188         1.7155459534 
        2.5550001000        -0.9777508417         1.3150567448         2.6624830157         1.7379646827 
        2.5600000000        -2.1836154841         1.2742735211         1.6000926658         1.7539780607 
        2.5650000000        -3.3378617093         1.2258434428         0.3385041252         1.7411673583 
        2.5700001000        -4.4131875057         1.1952560250        -0.4582886372         1.7475727095 
        2.5750000000        -5.3841001081         1.2232944913         0.2721047284         1.7411673583 
        2.5800000000        -6.2276984125         1.2054518309        -0.1926910497         1.7379646827 
        2.5850001000        -6.9240229777         1.2003539280        -0.3254898435         1.7411673583 
        2.5900000000        -7.4565688997         1.2130986854         0.0065071409         1.7379646827 
        2.5950000000        -7.8127780965         1.1060427230        -2.7822675276         1.7411673583 
        2.6000001000        -7.9842153737         1.1187874804        -2.4502705433         1.7283566558 
        2.6050000000        -7.9668216096         1.1315322379        -2.1182735589         1.7123432778 
        2.6100000000        -7.7610127719         1.0856511111        -3.3134627026         1.7027352510 
        2.6150000000        -7.3716547266         1.0882000626        -3.2470633057         1.6835191974 
        2.6200000000        -6.8079558544         1.0882000626        -3.2470633057         1.6675058194 
        2.6250000000        -6.0832477248         1.1009448200        -2.9150663214         1.6611004682 
        2.6300000000        -5.2146698024         1.0907490141        -3.1806639088         1.6290737121 
        2.6350035000        -4.2220318978         1.0983958685        -2.9814657182         1.6194656853 
        2.6400001000        -3.1309666689         1.1085916745        -2.7158681308         1.6002496317 
        2.6450000000        -1.9651661695         1.1213364319        -2.3838711464         1.5970469561 
        2.6500001000        -0.7528419890         1.0983958685        -2.9814657182         1.5842362537 
        2.6550000000         0.4772385711         1.1213364319        -2.3838711464         1.5650202001 
        2.6600001000         1.6960809500         1.1264343349        -2.2510723527         1.5522094976 
        2.6650001000         2.8747861499         1.2080007824        -0.1262916528         1.5586148488 
        2.6700000000         3.9854808427         1.2156476369         0.0729065378         1.5682228757 
        2.6750000000         5.0019412507         1.2334902973         0.5377023158         1.5682228757 
        2.6800001000         5.9001215701         1.2003539280        -0.3254898435         1.5586148488 
        2.6850000000         6.6587301907         1.2181965884         0.1393059346         1.5682228757 
        2.6900000000         7.2598753963         1.2232944913         0.2721047284         1.5682228757 
        2.6950001000         7.6893301706         1.2538819092         1.0688974908         1.5586148488 
        2.7000035000         7.9370256079         1.3303504538         3.0608793969         1.5778309025 
        2.7050000000         7.9968024612         1.2819203755         1.7992908564         1.5810335781 
        2.7100001000         7.8675571774         1.3176056963         2.7288824125         1.5874389293 
        2.7150000000         7.5522517131         1.3328994052         3.1272787938         1.6194656853 
        2.7200000000         7.0583298115         1.3278015023         2.9944800000         1.6258710365 
        2.7250001000         6.3974624814         1.3150567448         2.6624830157         1.6386817389 
        2.7300000000         5.5853233519         1.3456441627         3.4592757781         1.6546951170 
        2.7350000000         4.6410756351         1.3150567448         2.6624830157         1.6739111706 
        2.7400000000         3.5870657287         1.3430952112         3.3928763812         1.6899245486 
        2.7450000000         2.4482211375         1.3176056963         2.7288824125         1.6963298998 
        2.7500000000         1.2514757203         1.3176056963         2.7288824125         1.7155459534 
        2.7550000000         0.0251326999         1.3150567448         2.6624830157         1.7315593315 
        2.7600001000        -1.2018290603         1.3048609389         2.3968854282         1.7379646827 
        2.7650001000        -2.4003427456         1.2666266666         1.4008944752         1.7539780607 
        2.7700000000        -3.5420658483         1.2156476369         0.0729065378         1.7571807363 
        2.7750001000        -4.6000621648         1.2003539280        -0.3254898435         1.7475727095 
        2.7800000000        -5.5492264465         1.2105497339        -0.0598922560         1.7475727095 
        2.7850001000        -6.3671856855         1.2054518309        -0.1926910497         1.7571807363 
        2.7900001000        -7.0345422097         1.2105497339        -0.0598922560         1.7635860875 
        2.7950000000        -7.5355224057         1.2054518309        -0.1926910497         1.7539780607 
        2.8000000000        -7.8582980058         1.0703574022        -3.7118590838         1.7411673583 
        2.8050001000        -7.9952244377         1.1187874804        -2.4502705433         1.7123432778 
        2.8100000000        -7.9430608366         1.1289832864        -2.1846729558         1.7155459534 
        2.8150000000        -7.7030434125         1.0882000626        -3.2470633057         1.6995325754 
        2.8200001000        -7.2808375607         1.0805532081        -3.4462614963         1.6867218730 
        2.8250000000        -6.6864588909         1.0856511111        -3.3134627026         1.6771138462 
        2.8300000000        -5.9339341819         1.1034937715        -2.8486669245         1.6643031438 
        2.8350001000        -5.0410518471         1.1009448200        -2.9150663214         1.6482897658 
        2.8400000000        -4.0289856131         1.1085916745        -2.7158681308         1.6354790633 
        2.8450000000        -2.9216140951         1.1034937715        -2.8486669245         1.6226683609 
        2.8500001000        -1.7451218974         1.1111406260        -2.6494687339         1.5938442805 
        2.8550000000        -0.5274047836         1.0907490141        -3.1806639088         1.5810335781 
        2.8600000000         0.7028095724         1.1391790923        -1.9190753683         1.5746282269 
        2.8650000000         1.9164023683         1.1213364319        -2.3838711464         1.5714255513 
        2.8700000000         3.0846719382         1.2080007824        -0.1262916528         1.5586148488 
        2.8750000000         4.1799885177         1.2156476369         0.0729065378         1.5682228757 
        2.8800000000         5.1764476926         1.2283923943         0.4049035221         1.5586148488 
        2.8850001000         6.0504991532         1.2130986854         0.0065071409         1.5682228757 
        2.8900001000         6.7814365554         1.2130986854         0.0065071409         1.5586148488 
        2.8950000000         7.3519821727         1.2156476369         0.0729065378         1.5618175245 
        2.9000001000         7.7486714134         1.2564308607         1.1352968877         1.5554121732 
        2.9050000000         7.9620912177         1.3201546478         2.7952818094         1.5746282269 
        2.9100001000         7.9872110088         1.2844693270         1.8656902532         1.5874389293 
        2.9150001000         7.8234295732         1.3227035993         2.8616812063         1.6034523073 
        2.9200000000         7.4746315397         1.3328994052         3.1272787938         1.6226683609 
        2.9250000000         6.9490521155         1.3379973082         3.2600775875         1.6386817389 
        2.9300001000         6.2591111473         1.3303504538         3.0608793969         1.6578977926 
        2.9350000000         5.4211714998         1.3430952112         3.3928763812         1.6707084950 
        2.9400000000         4.4550049319         1.3278015023         2.9944800000         1.6867218730 
        2.9450001000         3.3834544608         1.3405462597         3.3264769844         1.6899245486 
        2.9500000000         2.2319288483         1.3150567448         2.6624830157         1.7091406022 
        2.9550000000         1.0275954416         1.3099588419         2.5296842219         1.7123432778 
        2.9600001000        -0.2010653826         1.3176056963         2.7288824125         1.7347620071 
        2.9650000000        -1.4249223221         1.3125077934         2.5960836188         1.7571807363 
        2.9700000000        -2.6151042372         1.2717245696         1.5336932689         1.7635860875 
        2.9750001000        -3.7434602784         1.2232944913         0.2721047284         1.7667887631 
        2.9800000000        -4.7832398645         1.2003539280        -0.3254898435         1.7539780607 
        2.9850000000        -5.7099168182         1.2156476369         0.0729065378         1.7571807363 
        2.9900000000        -6.5015533155         1.2130986854         0.0065071409         1.7571807363 
        2.9950000000        -7.1394270250         1.2080007824        -0.1262916528         1.7571807363 
        3.0000000000        -7.6084521304         1.2130986854         0.0065071409         1.7475727095 
        3.0050000000        -7.8975361120         1.0678084507        -3.7782584807         1.7507753851 
        3.0100001000        -7.9998422415         1.1391790923        -1.9190753683         1.7251539802 
        3.0150001000        -7.9129468785         1.1340811893        -2.0518741621         1.7251539802 
        3.0200000000        -7.6389163580         1.0907490141        -3.1806639088         1.7027352510 
        3.0250001000        -7.1842097717         1.0983958685        -2.9814657182         1.6963298998 
        3.0300000000        -6.5596168746         1.0805532081        -3.4462614963         1.6771138462 
        3.0350001000        -5.7798601136         1.1034937715        -2.8486669245         1.6611004682 
        3.0400001000        -4.8634228281         1.0907490141        -3.1806639088         1.6354790633 
        3.0450000000        -3.8319864212         1.0932979656        -3.1142645120         1.6162630097 
        3.0500000000        -2.7099033620         1.1136895775        -2.5830693370         1.6226683609 
        3.0550001000        -1.5237064738         1.1187874804        -2.4502705433         1.5906416049 
        3.0600000000        -0.3015214614         1.0958469171        -3.0478651151         1.5874389293 
        3.0650000000         0.9278187585         1.1417280438        -1.8526759714         1.5778309025 
        3.0700001000         2.1352396480         1.1493748983        -1.6534777808         1.5746282269 
        3.0750001000         3.2921373171         1.2207455399         0.2057053315         1.5714255513 
        3.0800000000         4.3711547739         1.2156476369         0.0729065378         1.5650202001 
        3.0850001000         5.3468344799         1.2156476369         0.0729065378         1.5650202001 
        3.0900000000         6.1960244816         1.2003539280        -0.3254898435         1.5618175245 
        3.0950000000         6.8986958205         1.2105497339        -0.0598922560         1.5650202001 
        3.1000001000         7.4382209528         1.2080007824        -0.1262916528         1.5554121732 
        3.1050000000         7.8018130393         1.3176056963         2.7288824125         1.5810335781 
        3.1100000000         7.9809000509         1.3048609389         2.3968854282         1.5938442805 
        3.1150000000         7.9712374852         1.3048609389         2.3968854282         1.5938442805 
        3.1200000000         7.7730538633         1.3150567448         2.6624830157         1.6194656853 
        3.1250000000         7.3910362601         1.3379973082         3.2600775875         1.6098576585 
        3.1300000000         6.8342194536         1.3201546478         2.7952818094         1.6354790633 
        3.1350001000         6.1157563755         1.3354483567         3.1936781906         1.6611004682 
        3.1400001000         5.2526674684         1.3354483567         3.1936781906         1.6771138462 
        3.1450000000         4.2653729659         1.3278015023         2.9944800000         1.6739111706 
        3.1500001000         3.1771605237         1.3328994052         3.1272787938         1.7059379266 
        3.1550000000         2.0138523893         1.3074098904         2.4632848251         1.7059379266 
        3.1600001000         0.8028692127         1.3099588419         2.5296842219         1.7155459534 
        3.1650001000        -0.4270781098         1.3252525508         2.9280806031         1.7475727095 
        3.1700000000        -1.6469008702         1.2742735211         1.6000926658         1.7379646827 
        3.1750000000        -2.8277987502         1.2309413458         0.4713029190         1.7539780607 
        3.1800001000        -3.9418401622         1.2054518309        -0.1926910497         1.7507753851 
        3.1850000000        -4.9626140638         1.2232944913         0.2721047284         1.7635860875 
        3.1900000000        -5.8660427698         1.2207455399         0.2057053315         1.7635860875 
        3.1950009000        -6.6308626336         1.2105497339        -0.0598922560         1.7539780607 
        3.2000001000        -7.2386269069         1.2054518309        -0.1926910497         1.7475727095 
        3.2050000000        -7.6752997748         1.1723154616        -1.0558832090         1.7507753851 
        3.2100001000        -7.9304642885         1.0601615963        -3.9774566713         1.7251539802 
        3.2150000000        -7.9980656355         1.1544728012        -1.5206789871         1.7219513046 
        3.2200000000        -7.8765146762         1.1009448200        -2.9150663214         1.7155459534 
        3.2250001000        -7.5686748935         1.0958469171        -3.0478651151         1.7091406022 
        3.2300000000        -7.0818504907         1.0703574022        -3.7118590838         1.6675058194 
        3.2350000000        -6.4275312009         1.0882000626        -3.2470633057         1.6611004682 
        3.2400000000        -5.6211997584         1.0805532081        -3.4462614963         1.6386817389 
        3.2450000000        -4.6819260322         1.1111406260        -2.6494687339         1.6386817389 
        3.2500000000        -3.6319239979         1.0882000626        -3.2470633057         1.6194656853 
        3.2550000000        -2.4960263735         1.1213364319        -2.3838711464         1.6034523073 
        3.2600001000        -1.3010730226         1.1009448200        -2.9150663214         1.5970469561 
        3.2650001000        -0.0753724781         1.1187874804        -2.4502705433         1.5810335781 
        3.2700000000         1.1520862604         1.1238853834        -2.3174717495         1.5778309025 
        3.2750001000         2.3523461400         1.1697665101        -1.1222826059         1.5586148488 
        3.2800000000         3.4969261332         1.2003539280        -0.3254898435         1.5522094976 
        3.2850001000         4.5588470358         1.2232944913         0.2721047284         1.5458041464 
        3.2900001000         5.5129283130         1.2156476369         0.0729065378         1.5586148488 
        3.2950000000         6.3366129140         1.2003539280        -0.3254898435         1.5554121732 
        3.3000000000         7.0104534404         1.2130986854         0.0065071409         1.5586148488 
        3.3050001000         7.5185040234         1.2258434428         0.3385041252         1.5650202001 
        3.3100000000         7.8487241395         1.3379973082         3.2600775875         1.5682228757 
        3.3150000000         7.9933290747         1.2972140844         2.1976872376         1.5874389293 
        3.3200001000         7.9488877048         1.3074098904         2.4632848251         1.5906416049 
        3.3250001000         7.7164528483         1.3227035993         2.8616812063         1.5970469561 
        3.3300000000         7.3015326992         1.3303504538         3.0608793969         1.6098576585 
        3.3350001000         6.7139102301         1.3252525508         2.9280806031         1.6354790633 
        3.3400000000         5.9675291634         1.3303504538         3.0608793969         1.6482897658 
        3.3450000000         5.0800016754         1.3430952112         3.3928763812         1.6643031438 
        3.3500001000         4.0723101286         1.3278015023         2.9944800000         1.6867218730 
        3.3550000000         2.9683496819         1.3430952112         3.3928763812         1.7027352510 
        3.3600000000         1.7941660876         1.3278015023         2.9944800000         1.7187486290 
        3.3650000000         0.5775501751         1.3227035993         2.8616812063         1.7283566558 
        3.3700000000        -0.6527248925         1.3099588419         2.5296842219         1.7347620071 
        3.3750000000        -1.8675629108         1.2819203755         1.7992908564         1.7507753851 
        3.3800000000        -3.0382327642         1.2258434428         0.3385041252         1.7443700339 
        3.3850001000        -4.1370689993         1.1952560250        -0.4582886372         1.7475727095 
        3.3900001000        -5.1380401045         1.2130986854         0.0065071409         1.7539780607 
        3.3950000000        -6.0174794965         1.2156476369         0.0729065378         1.7539780607 
        3.4000001000        -6.7546365997         1.2156476369         0.0729065378         1.7507753851 
        3.4050000000        -7.3320193753         1.2207455399         0.2057053315         1.7603834119 
        3.4100001000        -7.7360181772         1.1825112676        -0.7902856215         1.7571807363 
        3.4150001000        -7.9570490444         1.0601615963        -3.9774566713         1.7251539802 
        3.4200000000        -7.9898956528         1.1468259468        -1.7198771777         1.7123432778 
        3.4250000000        -7.8337824850         1.0907490141        -3.1806639088         1.7091406022 
        3.4300001000        -7.4923904614         1.0932979656        -3.1142645120         1.6899245486 
        3.4350000000        -6.9738192523         1.0729063537        -3.6454596869         1.6771138462 
        3.4400000000        -6.2903074571         1.0907490141        -3.1806639088         1.6707084950 
        3.4450001000        -5.4580108678         1.0983958685        -2.9814657182         1.6546951170 
        3.4500001000        -4.4966466514         1.0983958685        -2.9814657182         1.6226683609 
        3.4550000000        -3.4289582702         1.0907490141        -3.1806639088         1.6194656853 
        3.4600001000        -2.2801304944         1.1315322379        -2.1182735589         1.6130603341 
        3.4650000000        -1.0774239160         1.1085916745        -2.7158681308         1.6034523073 
        3.4700000000         0.1507875177         1.1264343349        -2.2510723527         1.5810335781 
        3.4750995000         1.3995683185         1.1187874804        -2.4502705433         1.5714255513 
        3.4800000000         2.5675488785         1.1595707042        -1.3878801934         1.5490068220 
        3.4850000000         3.6989420083         1.2130986854         0.0065071409         1.5554121732 
        3.4900000000         4.7428545613         1.2334902973         0.5377023158         1.5586148488 
        3.4950000000         5.6745978366         1.2080007824        -0.1262916528         1.5522094976 
        3.5000000000         6.4721359550         1.2156476369         0.0729065378         1.5650202001 
        3.5050000000         7.1166070110         1.2130986854         0.0065071409         1.5650202001 
        3.5100001000         7.5927769170         1.2207455399         0.2057053315         1.5586148488 
        3.5150001000         7.8893651720         1.3456441627         3.4592757781         1.5714255513 
        3.5200000000         7.9993683536         1.2768224726         1.6664920626         1.5714255513 
        3.5250001000         7.9201857917         1.3048609389         2.3968854282         1.5842362537 
        3.5300000000         7.6536964125         1.3227035993         2.8616812063         1.6002496317 
        3.5350001000         7.2061817081         1.3303504538         3.0608793969         1.6130603341 
        3.5400001000         6.5882468110         1.3252525508         2.9280806031         1.6386817389 
        3.5450000000         5.8145157239         1.3303504538         3.0608793969         1.6546951170 
        3.5500000000         4.9032564292         1.3303504538         3.0608793969         1.6675058194 
        3.5550001000         3.8760127835         1.3227035993         2.8616812063         1.6899245486 
        3.5600000000         2.7571433854         1.3303504538         3.0608793969         1.6963298998 
        3.5650000000         1.5730455569         1.3278015023         2.9944800000         1.7187486290 
        3.5700001000         0.3517203435         1.3176056963         2.7288824125         1.7315593315 
        3.5750001000        -0.8778989705         1.3150567448         2.6624830157         1.7347620071 
        3.5800000000        -2.0867320503         1.2768224726         1.6664920626         1.7475727095 
        3.5850001000        -3.2462605695         1.2283923943         0.4049035221         1.7507753851 
        3.5900000000        -4.3289700170         1.1952560250        -0.4582886372         1.7443700339 
        3.5950000000        -5.3093211315         1.2156476369         0.0729065378         1.7571807363 
        3.6000001000        -6.1641216399         1.2080007824        -0.1262916528         1.7443700339 
        3.6050000000        -6.8731086502         1.2080007824        -0.1262916528         1.7443700339 
        3.6100000000        -7.4195612267         1.2080007824        -0.1262916528         1.7507753851 
        3.6150000000        -7.7905399798         1.1468259468        -1.7198771777         1.7475727095 
        3.6200000000        -7.9772712021         1.0856511111        -3.3134627026         1.7411673583 
        3.6250000000        -7.9753386699         1.1621196557        -1.3214807965         1.7315593315 
        3.6300000000        -7.7847880879         1.0932979656        -3.1142645120         1.7155459534 
        3.6350001000        -7.4101167270         1.0907490141        -3.1806639088         1.6931272242 
        3.6400001000        -6.8602005786         1.0652594992        -3.8446578775         1.6643031438 
        3.6450000000        -6.1480553378         1.1009448200        -2.9150663214         1.6675058194 
        3.6500001000        -5.2904764497         1.0907490141        -3.1806639088         1.6450870902 
        3.6550000000        -4.3078134466         1.0983958685        -2.9814657182         1.6226683609 
        3.6600001000        -3.2232289428         1.0958469171        -3.0478651151         1.6162630097 
        3.6650001000        -2.0624353113         1.1289832864        -2.1846729558         1.6034523073 
        3.6700000000        -0.8528892342         1.0983958685        -2.9814657182         1.5906416049 
        3.6750000000         0.3768516057         1.1366301408        -1.9854747652         1.5778309025 
        3.6800001000         1.5977039748         1.1289832864        -2.1846729558         1.5714255513 
        3.6850000000         2.7807226958         1.2003539280        -0.3254898435         1.5554121732 
        3.6900000000         3.8980010058         1.2080007824        -0.1262916528         1.5586148488 
        3.6950001000         4.9231103729         1.2258434428         0.3385041252         1.5618175245 
        3.7000001000         5.8317658801         1.2080007824        -0.1262916528         1.5714255513 
        3.7050000000         6.6024852695         1.2156476369         0.0729065378         1.5714255513 
        3.7100001000         7.2170823003         1.2105497339        -0.0598922560         1.5586148488 
        3.7150000000         7.6609731677         1.2538819092         1.0688974908         1.5682228757 
        3.7200000000         7.9236914056         1.3405462597         3.3264769844         1.5874389293 
        3.7250001000         7.9990126730         1.2895672300         1.9984890470         1.6034523073 
        3.7300000000         7.8851567612         1.3099588419         2.5296842219         1.5970469561 
        3.7350000000         7.5848152295         1.3303504538         3.0608793969         1.6162630097 
        3.7400000000         7.1050915905         1.3227035993         2.8616812063         1.6226683609 
        3.7450000000         6.4573313860         1.3227035993         2.8616812063         1.6546951170 
        3.7500000000         5.6568542495         1.3430952112         3.3928763812         1.6739111706 
        3.7550000000         4.7225915949         1.3227035993         2.8616812063         1.6771138462 
        3.7600001000         3.6766170130         1.3379973082         3.2600775875         1.6899245486 
        3.7650001000         2.5437097184         1.3227035993         2.8616812063         1.7059379266 
        3.7700000000         1.3506675577         1.3227035993         2.8616812063         1.7251539802 
        3.7750001000         0.1256339147         1.3278015023         2.9944800000         1.7411673583 
        3.7800000000        -1.1023223255         1.3048609389         2.3968854282         1.7443700339 
        3.7850001000        -2.3042566748         1.2564308607         1.1352968877         1.7507753851 
        3.7900001000        -3.4516705821         1.2156476369         0.0729065378         1.7571807363 
        3.7950000000        -4.5174316005         1.1927070735        -0.5246880341         1.7475727095 
        3.8000000000        -5.4763768474         1.2181965884         0.1393059346         1.7635860875 
        3.8050001000        -6.3058200509         1.2105497339        -0.0598922560         1.7635860875 
        3.8100354000        -6.9903438473         1.2156476369         0.0729065378         1.7635860875 
        3.8150000000        -7.5011719944         1.2130986854         0.0065071409         1.7571807363 
        3.8200001000        -7.8388453373         1.0703574022        -3.7118590838         1.7411673583 
        3.8250001000        -7.9911201599         1.1187874804        -2.4502705433         1.7219513046 
        3.8300000000        -7.9544063232         1.1315322379        -2.1182735589         1.7251539802 
        3.8350001000        -7.7295643012         1.0805532081        -3.4462614963         1.7123432778 
        3.8400000000        -7.3219293810         1.0983958685        -2.9814657182         1.6867218730 
        3.8450000000        -6.7411232973         1.0780042567        -3.5126608932         1.6707084950 
        3.8500001000        -6.0008722710         1.1009448200        -2.9150663214         1.6546951170 
        3.8550000000        -5.1187318316         1.0805532081        -3.4462614963         1.6290737121 
        3.8600000000        -4.1155162703         1.0882000626        -3.2470633057         1.6194656853 
        3.8650000000        -3.0149680833         1.0932979656        -3.1142645120         1.6130603341 
        3.8700000000        -1.8431154134         1.1315322379        -2.1182735589         1.6066549829 
        3.8750000000        -0.6276727658         1.0882000626        -3.2470633057         1.5810335781 
        3.8800000000         0.6026144442         1.1315322379        -2.1182735589         1.5682228757 
        3.8850001000         1.8186737072         1.1238853834        -2.3174717495         1.5650202001 
        3.8900001000         2.9916964893         1.2054518309        -0.1926910497         1.5618175245 
        3.8950696000         4.1086624053         1.2029028795        -0.2590904466         1.5554121732 
        3.9000001000         5.0994108933         1.2283923943         0.4049035221         1.5586148488 
        3.9050000000         5.9842383912         1.2029028795        -0.2590904466         1.5522094976 
        3.9100001000         6.7275699864         1.2080007824        -0.1262916528         1.5522094976 
        3.9150001000         7.3117771152         1.2105497339        -0.0598922560         1.5522094976 
        3.9200000000         7.7230531107         1.2640777151         1.3344950783         1.5618175245 
        3.9250000000         7.9516876436         1.3303504538         3.0608793969         1.5810335781 
        3.9300001000         7.9922623946         1.2819203755         1.7992908564         1.5874389293 
        3.9350000000         7.8438209870         1.3227035993         2.8616812063         1.5970469561 
        3.9400000000         7.5098708612         1.3354483567         3.1936781906         1.6162630097 
        3.9450001000         6.9982991428         1.3379973082         3.2600775875         1.6418844145 
        3.9500001000         6.3212250028         1.3176056963         2.7288824125         1.6386817389 
        3.9550000000         5.4946707724         1.3354483567         3.1936781906         1.6611004682 
        3.9600001000         4.5381313120         1.3252525508         2.9280806031         1.6867218730 
        3.9650000000         3.4743043943         1.3379973082         3.2600775875         1.6931272242 
        3.9700001000         2.3282657703         1.3252525508         2.9280806031         1.7123432778 
        3.9750001000         1.1271854743         1.3150567448         2.6624830157         1.7219513046 
        3.9800000000        -0.1005283191         1.3227035993         2.8616812063         1.7347620071 
        3.9850000000        -1.3258889826         1.3048609389         2.3968854282         1.7475727095 
        3.9900000000        -2.5198921572         1.2513329577         1.0024980939         1.7443700339 
        3.9950000000        -3.6542994747         1.2130986854         0.0065071409         1.7475727095 
        4.0000000000        -4.7022820183         1.2003539280        -0.3254898435         1.7507753851 
        4.0050000000        -5.6390548315         1.2130986854         0.0065071409         1.7475727095 
        4.0100001000        -6.4424776858         1.2029028795        -0.2590904466         1.7475727095 
        4.0150000000        -7.0935060456         1.2130986854         0.0065071409         1.7475727095 
        4.0200000000        -7.5767864400         1.2054518309        -0.1926910497         1.7539780607 
        4.0250001000        -7.8808788433         1.0601615963        -3.9774566713         1.7379646827 
        4.0300001000        -7.9985792833         1.1289832864        -2.1846729558         1.7283566558 
        4.0350001000        -7.9271120286         1.1264343349        -2.2510723527         1.7283566558 
        4.0400001000        -7.6681672930         1.0831021596        -3.3798620994         1.6995325754 
        4.0450000000        -7.2278797155         1.0958469171        -3.0478651151         1.6867218730 
        4.0500000000        -6.6166445942         1.0780042567        -3.5126608932         1.6771138462 
        4.0550001000        -5.8489079561         1.1009448200        -2.9150663214         1.6450870902 
        4.0600000000        -4.9428769047         1.0882000626        -3.2470633057         1.6322763877 
        4.0650001000        -3.9199077421         1.0958469171        -3.0478651151         1.6162630097 
        4.0700001000        -2.8042514973         1.1111406260        -2.6494687339         1.6226683609 
        4.0750001000        -1.6222742441         1.1391790923        -1.9190753683         1.6034523073 
        4.0800000000        -0.4019545454         1.0983958685        -2.9814657182         1.5938442805 
        4.0850001000         0.8279200566         1.1493748983        -1.6534777808         1.5842362537 
        4.0900000000         2.0381658055         1.1315322379        -2.1182735589         1.5714255513 
        4.0950000000         3.2002330979         1.2029028795        -0.2590904466         1.5714255513 
        4.1000001000         4.2866351529         1.2156476369         0.0729065378         1.5586148488 
        4.1050000000         5.2716164987         1.2334902973         0.5377023158         1.5714255513 
        4.1100000000         6.1319440545         1.2080007824        -0.1262916528         1.5618175245 
        4.1150000000         6.8472501414         1.2029028795        -0.2590904466         1.5586148488 
        4.1200000000         7.4006176547         1.2232944913         0.2721047284         1.5714255513 
        4.1250000000         7.7789593632         1.2640777151         1.3344950783         1.5746282269 
        4.1300000000         7.9733274243         1.3303504538         3.0608793969         1.5778309025 
        4.1350001000         7.9791232239         1.2844693270         1.8656902532         1.5906416049 
        4.1400000000         7.7962149823         1.3201546478         2.7952818094         1.6034523073 
        4.1450000000         7.4289232171         1.3354483567         3.1936781906         1.6258710365 
        4.1500001000         6.8859236799         1.3303504538         3.0608793969         1.6354790633 
        4.1550000000         6.1800957094         1.3303504538         3.0608793969         1.6578977926 
        4.1600000000         5.3280949395         1.3405462597         3.3264769844         1.6611004682 
        4.1650001000         4.3500631944         1.3176056963         2.7288824125         1.6835191974 
        4.1700000000         3.2691925979         1.3430952112         3.3928763812         1.6931272242 
        4.1750000000         2.1109843997         1.3176056963         2.7288824125         1.7091406022 
        4.1800001000         0.9028266095         1.3227035993         2.8616812063         1.7283566558 
        4.1850000000        -0.3266348158         1.3201546478         2.7952818094         1.7347620071 
        4.1900001000        -1.5484199092         1.2946651330         2.1312878407         1.7379646827 
        4.1950001000        -2.7335600077         1.2691756181         1.4672938720         1.7539780607 
        4.2000000000        -3.8540293928         1.2232944913         0.2721047284         1.7635860875 
        4.2050000000        -4.8833735039         1.2080007824        -0.1262916528         1.7635860875 
        4.2100001000        -5.7972420122         1.2130986854         0.0065071409         1.7571807363 
        4.2150000000        -6.5739712690         1.2130986854         0.0065071409         1.7635860875 
        4.2200000000        -7.1952420125         1.2054518309        -0.1926910497         1.7571807363 
        4.2250001000        -7.6463513596         1.2003539280        -0.3254898435         1.7475727095 
        4.2300001000        -7.9166124953         1.0601615963        -3.9774566713         1.7475727095 
        4.2350000000        -7.9996446969         1.1315322379        -2.1182735589         1.7315593315 
        4.2400000000        -7.8934875537         1.1289832864        -2.1846729558         1.7155459534 
        4.2450000000        -7.6006481528         1.0780042567        -3.5126608932         1.6899245486 
        4.2500000000        -7.1280521935         1.0907490141        -3.1806639088         1.6867218730 
        4.2550000000        -6.4868766467         1.0703574022        -3.7118590838         1.6611004682 
        4.2600001000        -5.6922681136         1.1034937715        -2.8486669245         1.6546951170 
        4.2650000000        -4.7630707177         1.0856511111        -3.3134627026         1.6386817389 
        4.2700000000        -3.7212086246         1.1060427230        -2.7822675276         1.6130603341 
        4.2750001000        -2.5913160465         1.1111406260        -2.6494687339         1.6162630097 
        4.2800000000        -1.4001844718         1.1187874804        -2.4502705433         1.5906416049 
        4.2850000000        -0.1759150087         1.0907490141        -3.1806639088         1.5874389293 
        4.2900001000         1.0525392855         1.1468259468        -1.7198771777         1.5746282269 
        4.2950000000         2.2560526072         1.1519238497        -1.5870783840         1.5650202001 
        4.3000000000         3.4062343325         1.2130986854         0.0065071409         1.5650202001 
        4.3050001000         4.4758784766         1.2156476369         0.0729065378         1.5618175245 
        4.3100000000         5.4396270298         1.2181965884         0.1393059346         1.5618175245 
        4.3150001000         6.2747632144         1.2029028795        -0.2590904466         1.5554121732 
        4.3200001000         6.9614821716         1.2130986854         0.0065071409         1.5618175245 
        4.3250000000         7.4835522466         1.2232944913         0.2721047284         1.5714255513 
        4.3304144000         7.8490213086         1.3328994052         3.1272787938         1.5842362537 
        4.3350001000         7.9885947635         1.2895672300         1.9984890470         1.5746282269 
        4.3400000000         7.9596081359         1.2921161815         2.0648884438         1.5906416049 
        4.3450000000         7.7423768026         1.3176056963         2.7288824125         1.6098576585 
        4.3500001000         7.3420272249         1.3354483567         3.1936781906         1.6258710365 
        4.3550001000         6.7680437150         1.3150567448         2.6624830157         1.6354790633 
        4.3600000000         6.0340110459         1.3303504538         3.0608793969         1.6546951170 
        4.3650000000         5.1572599090         1.3227035993         2.8616812063         1.6578977926 
        4.3700000000         4.1585387410         1.3303504538         3.0608793969         1.6835191974 
