           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.2950000000         2.0381658055         1.3303504538         3.0608793969         2.6699432834 
        2.3000000000         1.9895190972         1.3328994052         3.1272787938         2.6859566614 
        2.3050005000         1.9407889697         1.3227035993         2.8616812063         2.6891593370 
        2.3100000000         1.8919919760         1.3150567448         2.6624830157         2.7051727150 
        2.3150000000         1.8431154133         1.3227035993         2.8616812063         2.7243887686 
        2.3200000000         1.7941660874         1.3150567448         2.6624830157         2.7307941198 
        2.3250000000         1.7451459310         1.3099588419         2.5296842219         2.7404021467 
        2.3300000000         1.6960568792         1.3176056963         2.7288824125         2.7692262271 
        2.3350000000         1.6469008700         1.3099588419         2.5296842219         2.7692262271 
        2.3400000000         1.5976798440         1.3252525508         2.9280806031         2.7980503075 
        2.3450000000         1.5483957443         1.3048609389         2.3968854282         2.8012529831 
        2.3500000000         1.4990505165         1.3227035993         2.8616812063         2.8204690368 
        2.3550000000         1.4496461089         1.2946651330         2.1312878407         2.8236717124 
        2.3600000000         1.4001844718         1.3099588419         2.5296842219         2.8268743880 
        2.3650000000         1.3506675576         1.2946651330         2.1312878407         2.8492931172 
        2.3700000000         1.3010973214         1.3048609389         2.3968854282         2.8621038196 
        2.3750000000         1.2514757203         1.3048609389         2.3968854282         2.8781171976 
        2.3800000000         1.2018047128         1.2972140844         2.1976872376         2.8845225488 
        2.3850000000         1.1520862603         1.2895672300         1.9984890470         2.8845225488 
        2.3900001000         1.1023213297         1.2870182785         1.9320896501         2.8973332512 
        2.3950000000         1.0525148726         1.3023119874         2.3304860313         2.9293600073 
        2.4000000000         1.0026658684         1.2870182785         1.9320896501         2.9261573317 
        2.4050000000         0.9527772808         1.2844693270         1.8656902532         2.9357653585 
        2.4100000000         0.9028510788         1.2819203755         1.7992908564         2.9485760609 
        2.4150000000         0.8528892341         1.2768224726         1.6664920626         2.9549814121 
        2.4200000000         0.8028937188         1.2819203755         1.7992908564         2.9645894389 
        2.4250000000         0.7528665064         1.2793714240         1.7328914595         2.9741974657 
        2.4300000000         0.7028095723         1.2844693270         1.8656902532         2.9741974657 
        2.4350000000         0.6527248924         1.2742735211         1.6000926658         2.9870081682 
        2.4400000000         0.6026144441         1.2793714240         1.7328914595         2.9998188706 
        2.4450000000         0.5524802056         1.2666266666         1.4008944752         3.0190349242 
        2.4500000000         0.5023241561         1.2844693270         1.8656902532         3.0158322486 
        2.4550000000         0.4521482757         1.2717245696         1.5336932689         3.0286429510 
        2.4600000000         0.4019545453         1.2666266666         1.4008944752         3.0382509778 
        2.4650000000         0.3517449464         1.2717245696         1.5336932689         3.0446563290 
        2.4700000000         0.3015214612         1.2691756181         1.4672938720         3.0446563290 
        2.4750000000         0.2512860725         1.2691756181         1.4672938720         3.0606697070 
        2.4800000000         0.2010407634         1.2564308607         1.1352968877         3.0574670314 
        2.4850000000         0.1507875177         1.2564308607         1.1352968877         3.0702777339 
        2.4900000000         0.1005283189         1.2385882003         0.6705011096         3.0734804095 
        2.4950000000         0.0502651516         1.2360392488         0.6041017127         3.0734804095 
        2.5000000000         0.0000000000         1.2232944913         0.2721047284         3.0830884363 
        2.5050000000        -0.0502651519         1.2080007824        -0.1262916528         3.0766830851 
        2.5100000000        -0.1005283192         1.2003539280        -0.3254898435         3.0830884363 
        2.5150001000        -0.1507885229         1.2207455399         0.2057053315         3.0926964631 
        2.5200000000        -0.2010407637         1.2156476369         0.0729065378         3.0862911119 
        2.5250000000        -0.2512860728         1.2130986854         0.0065071409         3.0830884363 
        2.5300000000        -0.3015214614         1.2029028795        -0.2590904466         3.0766830851 
        2.5350000000        -0.3517449467         1.2054518309        -0.1926910497         3.0766830851 
        2.5400000000        -0.4019545456         1.2054518309        -0.1926910497         3.0830884363 
        2.5450000000        -0.4521482759         1.2207455399         0.2057053315         3.0926964631 
        2.5500015000        -0.5023392062         1.2130986854         0.0065071409         3.0830884363 
        2.5550000000        -0.5524802059         1.2130986854         0.0065071409         3.0798857607 
        2.5600000000        -0.6026144444         1.2105497339        -0.0598922560         3.0830884363 
        2.5650000000        -0.6527248927         1.2130986854         0.0065071409         3.0830884363 
        2.5700000000        -0.7028095726         1.2105497339        -0.0598922560         3.0734804095 
        2.5750000000        -0.7528665067         1.1748644131        -0.9894838121         3.0766830851 
        2.5800000000        -0.8028937190         1.1493748983        -1.6534777808         3.0606697070 
        2.5850000000        -0.8528892344         1.1799623161        -0.8566850184         3.0574670314 
        2.5900000000        -0.9028510791         1.1697665101        -1.1222826059         3.0574670314 
        2.5950000000        -0.9527772809         1.1697665101        -1.1222826059         3.0542643558 
        2.6000000000        -1.0026658687         1.1952560250        -0.4582886372         3.0446563290 
        2.6050000000        -1.0525148729         1.1723154616        -1.0558832090         3.0414536534 
        2.6100000000        -1.1023223255         1.2003539280        -0.3254898435         3.0478590046 
        2.6150000000        -1.1520862606         1.1952560250        -0.4582886372         3.0446563290 
        2.6200000000        -1.2018047131         1.1927070735        -0.5246880341         3.0414536534 
        2.6250000000        -1.2514757203         1.1927070735        -0.5246880341         3.0222375998 
        2.6300000000        -1.3010973217         1.1978049765        -0.3918892403         3.0190349242 
        2.6350000000        -1.3506675578         1.2080007824        -0.1262916528         3.0350483022 
        2.6400001000        -1.4001854616         1.2105497339        -0.0598922560         3.0286429510 
        2.6450000000        -1.4496461092         1.2029028795        -0.2590904466         3.0254402754 
        2.6500000000        -1.4990505168         1.1978049765        -0.3918892403         3.0190349242 
        2.6550000000        -1.5483957444         1.2105497339        -0.0598922560         3.0222375998 
        2.6600000000        -1.5976798443         1.2130986854         0.0065071409         3.0350483022 
        2.6668016000        -1.6646203578         1.2080007824        -0.1262916528         3.0222375998 
        2.6703417000        -1.6994137789         1.2130986854         0.0065071409         3.0318456266 
        2.6750000000        -1.7451459313         1.2003539280        -0.3254898435         3.0158322486 
        2.6800000000        -1.7941660877         1.2029028795        -0.2590904466         3.0126295730 
        2.6850000000        -1.8431154136         1.2003539280        -0.3254898435         3.0126295730 
        2.6900000000        -1.8919919763         1.2054518309        -0.1926910497         3.0222375998 
        2.6950000000        -1.9407938465         1.2130986854         0.0065071409         3.0286429510 
        2.7000000000        -1.9895190975         1.2130986854         0.0065071409         3.0286429510 
        2.7050000000        -2.0381658056         1.2105497339        -0.0598922560         3.0190349242 
        2.7100000000        -2.0867320505         1.2130986854         0.0065071409         3.0286429510 
        2.7150000000        -2.1352159147         1.1952560250        -0.4582886372         3.0190349242 
        2.7200000000        -2.1836154843         1.1952560250        -0.4582886372         3.0062242218 
        2.7250000000        -2.2319288485         1.2029028795        -0.2590904466         3.0190349242 
        2.7300006000        -2.2801598815         1.1978049765        -0.3918892403         3.0126295730 
        2.7350000000        -2.3282893346         1.1876091705        -0.6574868278         3.0030215462 
        2.7400000000        -2.3763326528         1.1927070735        -0.5246880341         2.9934135194 
        2.7450000000        -2.4242821572         1.1876091705        -0.6574868278         2.9998188706 
        2.7500000000        -2.4721359550         1.1825112676        -0.7902856215         2.9998188706 
        2.7550000000        -2.5198921574         1.1774133646        -0.9230844153         3.0030215462 
        2.7600000000        -2.5675488786         1.1799623161        -0.8566850184         2.9934135194 
        2.7650001000        -2.6151051873         1.1723154616        -1.0558832090         2.9838054925 
        2.7700000000        -2.6625563563         1.1646686072        -1.2550813996         2.9709947901 
        2.7750000000        -2.7099033621         1.1697665101        -1.1222826059         2.9741974657 
        2.7800000000        -2.7571433854         1.1621196557        -1.3214807965         2.9677921145 
        2.7850000000        -2.8042745617         1.1799623161        -0.8566850184         2.9677921145 
        2.7900000000        -2.8512950298         1.1672175587        -1.1886820028         2.9549814121 
        2.7950000000        -2.8982029336         1.1748644131        -0.9894838121         2.9485760609 
        2.8000000000        -2.9449964216         1.1621196557        -1.3214807965         2.9421707097 
        2.8050000000        -2.9916736460         1.1825112676        -0.7902856215         2.9453733853 
        2.8100000000        -3.0382327643         1.1672175587        -1.1886820028         2.9421707097 
        2.8150000000        -3.0846719384         1.1697665101        -1.1222826059         2.9261573317 
        2.8200000000        -3.1309893348         1.1570217527        -1.4542795902         2.9197519805 
        2.8250000000        -3.1771831252         1.1595707042        -1.3878801934         2.9069412781 
        2.8300000000        -3.2232514858         1.1519238497        -1.5870783840         2.9005359268 
        2.8350000000        -3.2691925980         1.1621196557        -1.3214807965         2.9005359268 
        2.8400000000        -3.3150046481         1.1493748983        -1.6534777808         2.8909279000 
        2.8450000000        -3.3606858274         1.1519238497        -1.5870783840         2.8813198732 
        2.8500000000        -3.4062343327         1.1493748983        -1.6534777808         2.8749145220 
        2.8550000000        -3.4516483656         1.1442769953        -1.7862765746         2.8653064952 
        2.8600000000        -3.4969261332         1.1315322379        -2.1182735589         2.8492931172 
        2.8650000000        -3.5420658484         1.1468259468        -1.7198771777         2.8460904416 
        2.8700000000        -3.5870657289         1.1417280438        -1.8526759714         2.8364824148 
        2.8750000000        -3.6319239979         1.1519238497        -1.5870783840         2.8364824148 
        2.8800000000        -3.6766388851         1.1391790923        -1.9190753683         2.8172663611 
        2.8850000000        -3.7212086248         1.1442769953        -1.7862765746         2.8204690368 
        2.8900001000        -3.7656323443         1.1366301408        -1.9854747652         2.7980503075 
        2.8950000000        -3.8099056295         1.1289832864        -2.1846729558         2.7788342539 
        2.9000000000        -3.8540293929         1.1289832864        -2.1846729558         2.7692262271 
        2.9050000000        -3.8980010058         1.1187874804        -2.4502705433         2.7724289027 
        2.9100000000        -3.9418187325         1.1264343349        -2.2510723527         2.7468074979 
        2.9150000000        -3.9854808428         1.1085916745        -2.7158681308         2.7371994711 
        2.9200000000        -4.0289856131         1.1238853834        -2.3174717495         2.7339967954 
        2.9250000000        -4.0723313261         1.1289832864        -2.1846729558         2.7307941198 
        2.9300000000        -4.1155162704         1.1187874804        -2.4502705433         2.7083753906 
        2.9350000000        -4.1585387411         1.1238853834        -2.3174717495         2.7019700394 
        2.9400000000        -4.2013970398         1.1187874804        -2.4502705433         2.6859566614 
        2.9450000000        -4.2440894746         1.1136895775        -2.5830693370         2.6699432834 
        2.9500000000        -4.2866143600         1.1162385289        -2.5166699401         2.6667406078 
        2.9550000000        -4.3289700171         1.1187874804        -2.4502705433         2.6507272298 
        2.9600000000        -4.3711547740         1.1060427230        -2.7822675276         2.6283085005 
        2.9650000000        -4.4131669652         1.0907490141        -3.1806639088         2.6026870957 
        2.9700000000        -4.4550049320         1.1111406260        -2.6494687339         2.6090924469 
        2.9750000000        -4.4966670229         1.0932979656        -3.1142645120         2.5738630153 
        2.9800000000        -4.5381515931         1.0983958685        -2.9814657182         2.5674576641 
        2.9850000000        -4.5794570048         1.0932979656        -3.1142645120         2.5546469616 
        2.9900000000        -4.6205816275         1.0932979656        -3.1142645120         2.5386335836 
        2.9950000000        -4.6615238375         1.0983958685        -2.9814657182         2.5290255568 
        3.0000000000        -4.7022820183         1.0958469171        -3.0478651151         2.5034041520 
        3.0050000000        -4.7428545614         1.0780042567        -3.5126608932         2.4873907740 
        3.0100000000        -4.7832398646         1.0882000626        -3.2470633057         2.4713773959 
        3.0150001000        -4.8234371356         1.0780042567        -3.5126608932         2.4553640179 
        3.0200000000        -4.8634423817         1.0932979656        -3.1142645120         2.4393506399 
        3.0250000000        -4.9032564293         1.0754553052        -3.5790602901         2.4233372619 
        3.0300000000        -4.9428769047         1.0882000626        -3.2470633057         2.3977158570 
        3.0350000000        -4.9823022440         1.0703574022        -3.7118590838         2.3849051546 
        3.0400000000        -5.0215308904         1.0907490141        -3.1806639088         2.3784998034 
        3.0450000000        -5.0605612953         1.0958469171        -3.0478651151         2.3592837498 
        3.0500000000        -5.0993919181         1.0856511111        -3.3134627026         2.3400676962 
        3.0550000000        -5.1380212255         1.1085916745        -2.7158681308         2.3336623450 
        3.0600000000        -5.1764476927         1.0907490141        -3.1806639088         2.3080409401 
        3.0650000000        -5.2146698025         1.1009448200        -2.9150663214         2.2984329133 
        3.0700000000        -5.2526860461         1.0780042567        -3.5126608932         2.2760141841 
        3.0750000000        -5.2904949227         1.0805532081        -3.4462614963         2.2503927793 
        3.0800000000        -5.3280949396         1.0805532081        -3.4462614963         2.2439874281 
        3.0850000000        -5.3654846124         1.0780042567        -3.5126608932         2.2279740500 
        3.0900000000        -5.4026624651         1.0729063537        -3.6454596869         2.2087579964 
        3.0950000000        -5.4396270299         1.0729063537        -3.6454596869         2.1991499696 
        3.1000000000        -5.4763768475         1.0703574022        -3.7118590838         2.1735285648 
        3.1050000000        -5.5129104672         1.0729063537        -3.6454596869         2.1511098356 
        3.1100000000        -5.5492264465         1.0576126448        -4.0438560681         2.1254884307 
        3.1150000000        -5.5853233521         1.0729063537        -3.6454596869         2.1286911063 
        3.1200000000        -5.6211997585         1.0576126448        -4.0438560681         2.0902589991 
        3.1250000000        -5.6568542495         1.0525147418        -4.1766548619         2.0710429455 
        3.1300000000        -5.6922854178         1.0754553052        -3.5790602901         2.0582322430 
        3.1350000000        -5.7274918643         1.0601615963        -3.9774566713         2.0390161894 
        3.1400001000        -5.7624728965         1.0703574022        -3.7118590838         2.0198001358 
        3.1450000000        -5.7972250416         1.0576126448        -4.0438560681         1.9941787310 
        3.1500000000        -5.8317490195         1.0780042567        -3.5126608932         1.9717600017 
        3.1550000000        -5.8660427698         1.0601615963        -3.9774566713         1.9685573261 
        3.1600000000        -5.9001049390         1.0856511111        -3.3134627026         1.9429359213 
        3.1650000000        -5.9339341820         1.0576126448        -4.0438560681         1.9237198677 
        3.1700000000        -5.9675291634         1.0805532081        -3.4462614963         1.9141118409 
        3.1750000000        -6.0008885571         1.0576126448        -4.0438560681         1.8916931116 
        3.1800000000        -6.0340110460         1.0652594992        -3.8446578775         1.8660717068 
        3.1850000000        -6.0668953224         1.0678084507        -3.7782584807         1.8564636800 
        3.1900000000        -6.0995400882         1.0601615963        -3.9774566713         1.8276395996 
        3.1950000000        -6.1319440546         1.0525147418        -4.1766548619         1.7988155191 
        3.2000000000        -6.1641059423         1.0499657903        -4.2430542587         1.7924101679 
        3.2050000000        -6.1960244817         1.0601615963        -3.9774566713         1.7699914387 
        3.2100000000        -6.2276984126         1.0448678873        -4.3758530525         1.7475727095 
        3.2150000000        -6.2591264847         1.0372210329        -4.5750512431         1.7187486290 
        3.2200000000        -6.2903074572         1.0423189359        -4.4422524494         1.7027352510 
        3.2250000000        -6.3212400991         1.0474168388        -4.3094536556         1.6899245486 
        3.2300000000        -6.3519231893         1.0474168388        -4.3094536556         1.6675058194 
        3.2350000000        -6.3823555163         1.0474168388        -4.3094536556         1.6482897658 
        3.2400000000        -6.4125358791         1.0295741784        -4.7742494337         1.6194656853 
        3.2450000000        -6.4424630858         1.0601615963        -3.9774566713         1.6002496317 
        3.2500000000        -6.4721359550         1.0397699844        -4.5086518462         1.5842362537 
        3.2550000000        -6.5015533156         1.0397699844        -4.5086518462         1.5554121732 
        3.2600000000        -6.5307140058         1.0372210329        -4.5750512431         1.5329934440 
        3.2650001000        -6.5596174501         1.0499657903        -4.2430542587         1.5137773904 
        3.2700000000        -6.5882607811         1.0372210329        -4.5750512431         1.4817506344 
        3.2750000000        -6.6166445943         1.0576126448        -4.0438560681         1.4785479588 
        3.2800000000        -6.6447671936         1.0474168388        -4.3094536556         1.4529265539 
        3.2850000000        -6.6726274690         1.0244762754        -4.9070482274         1.4176971223 
        3.2900000000        -6.7002243204         1.0576126448        -4.0438560681         1.4048864199 
        3.2950000000        -6.7275566584         1.0295741784        -4.7742494337         1.3760623394 
        3.3000000000        -6.7546234041         1.0448678873        -4.3758530525         1.3568462858 
        3.3050000000        -6.7814234888         1.0219273240        -4.9734476243         1.3376302322 
        3.3100000000        -6.8079558544         1.0321231299        -4.7078500368         1.3152115030 
        3.3150000000        -6.8342194537         1.0372210329        -4.5750512431         1.2895900981 
        3.3200000000        -6.8602132496         1.0219273240        -4.9734476243         1.2607660177 
        3.3250000000        -6.8859362161         1.0295741784        -4.7742494337         1.2447526397 
        3.3300000000        -6.9113873376         1.0372210329        -4.5750512431         1.2319419373 
        3.3350000000        -6.9365656094         1.0474168388        -4.3094536556         1.2095232080 
        3.3400000000        -6.9614700374         1.0423189359        -4.4422524494         1.1871044788 
        3.3450000000        -6.9860996386         1.0448678873        -4.3758530525         1.1646857496 
        3.3500000000        -7.0104534404         1.0295741784        -4.7742494337         1.1294563179 
        3.3550000000        -7.0345304816         1.0372210329        -4.5750512431         1.1102402643 
        3.3600000000        -7.0583298115         1.0397699844        -4.5086518462         1.0846188595 
        3.3650000000        -7.0818504907         1.0270252269        -4.8406488306         1.0589974547 
        3.3700000000        -7.1050915906         1.0244762754        -4.9070482274         1.0429840766 
        3.3750000000        -7.1280521935         1.0295741784        -4.7742494337         1.0173626718 
        3.3800000000        -7.1507313933         1.0295741784        -4.7742494337         0.9949439426 
        3.3850000000        -7.1731282943         1.0270252269        -4.8406488306         0.9789305646 
        3.3900001000        -7.1952424520         1.0397699844        -4.5086518462         0.9565118353 
        3.3950000000        -7.2170716750         1.0244762754        -4.9070482274         0.9276877549 
        3.4000000000        -7.2386164198         1.0499657903        -4.2430542587         0.9020663501 
        3.4050000000        -7.2598753963         1.0066336150        -5.3718440055         0.8732422696 
        3.4100000000        -7.2808477655         1.0448678873        -4.3758530525         0.8668369184 
        3.4150000000        -7.3015326993         1.0193783725        -5.0398470212         0.8316074868 
        3.4200000000        -7.3219293810         1.0372210329        -4.5750512431         0.8187967844 
        3.4250000000        -7.3420370055         1.0168294210        -5.1062464180         0.7867700283 
        3.4300000000        -7.3618547790         1.0142804695        -5.1726458149         0.7547432723 
        3.4350000000        -7.3813819190         1.0295741784        -4.7742494337         0.7291218675 
        3.4400000000        -7.4006176547         1.0091825665        -5.3054446087         0.7002977870 
        3.4450000000        -7.4195612267         1.0168294210        -5.1062464180         0.6842844090 
        3.4500000000        -7.4382118872         1.0219273240        -4.9734476243         0.6682710310 
        3.4550000000        -7.4565688997         1.0066336150        -5.3718440055         0.6330415993 
        3.4600000000        -7.4746315397         1.0091825665        -5.3054446087         0.6074201945 
        3.4650000000        -7.4923990940         1.0168294210        -5.1062464180         0.5785961141 
        3.4700000000        -7.5098708613         1.0142804695        -5.1726458149         0.5561773849 
        3.4750000000        -7.5270461517         1.0117315180        -5.2390452118         0.5305559800 
        3.4800000000        -7.5439242872         1.0066336150        -5.3718440055         0.5113399264 
        3.4850000000        -7.5605046014         1.0117315180        -5.2390452118         0.4857185216 
        3.4900000000        -7.5767864400         1.0193783725        -5.0398470212         0.4600971167 
        3.4950000000        -7.5927691600         1.0270252269        -4.8406488306         0.4344757119 
        3.5000000000        -7.6084521304         0.9964378091        -5.6374415930         0.4088543071 
        3.5050000000        -7.6238347322         1.0142804695        -5.1726458149         0.3768275510 
        3.5100000000        -7.6389163580         1.0040846636        -5.4382434024         0.3480034706 
        3.5150001000        -7.6536967051         1.0066336150        -5.3718440055         0.3319900926 
        3.5200000000        -7.6681743122         1.0193783725        -5.0398470212         0.3159767146 
        3.5250000000        -7.6823494855         1.0219273240        -4.9734476243         0.2903553097 
        3.5300000000        -7.6962213727         1.0270252269        -4.8406488306         0.2679365805 
        3.5350000000        -7.7097894264         1.0040846636        -5.4382434024         0.2359098245 
        3.5400000000        -7.7230531107         1.0193783725        -5.0398470212         0.2102884196 
        3.5450000000        -7.7360119021         1.0091825665        -5.3054446087         0.1750589880 
        3.5500000000        -7.7486652891         1.0219273240        -4.9734476243         0.1494375832 
        3.5550000000        -7.7610127720         0.9989867606        -5.5710421961         0.1366268808 
        3.5604917000        -7.7742214194         1.0270252269        -4.8406488306         0.1046001247 
        3.5650000000        -7.7847880879         1.0091825665        -5.3054446087         0.0853840711 
        3.5700000000        -7.7962149823         1.0168294210        -5.1062464180         0.0661680175 
        3.5750000000        -7.8073340955         1.0040846636        -5.4382434024         0.0373439370 
        3.5800000000        -7.8181449886         1.0193783725        -5.0398470212         0.0213305590 
        3.5850000000        -7.8286472346         1.0066336150        -5.3718440055        -0.0074935214 
        3.5900000000        -7.8388404191         1.0015357121        -5.5046427993        -0.0523309799 
        3.5950000000        -7.8487241396         0.9989867606        -5.5710421961        -0.0651416823 
        3.6000000000        -7.8582980059         1.0066336150        -5.3718440055        -0.1003711139 
        3.6050000000        -7.8675616400         1.0091825665        -5.3054446087        -0.1067764651 
        3.6100000000        -7.8765146762         1.0040846636        -5.4382434024        -0.1452085724 
        3.6150000000        -7.8851567612         1.0040846636        -5.4382434024        -0.1644246260 
        3.6200000000        -7.8934875537         0.9989867606        -5.5710421961        -0.1996540577 
        3.6250000000        -7.9015067248         0.9913399061        -5.7702403867        -0.2188701113 
        3.6300000000        -7.9092139579         1.0015357121        -5.5046427993        -0.2508968673 
        3.6350000000        -7.9166089488         0.9938888576        -5.7038409899        -0.2797209477 
        3.6400001000        -7.9236915441         0.9836930517        -5.9694385774        -0.3085450282 
        3.6450000000        -7.9304610486         1.0066336150        -5.3718440055        -0.3341664330 
        3.6500000000        -7.9369176105         0.9811441002        -6.0358379742        -0.3629905134 
        3.6550000000        -7.9430608366         1.0015357121        -5.5046427993        -0.3790038915 
        3.6600000000        -7.9488904842         0.9887909546        -5.8366397836        -0.4238413499 
        3.6650000000        -7.9544063232         0.9887909546        -5.8366397836        -0.4558681060 
        3.6700000000        -7.9596081359         0.9913399061        -5.7702403867        -0.4622734572 
        3.6750000000        -7.9644957168         0.9811441002        -6.0358379742        -0.5103135912 
        3.6800000000        -7.9690688732         0.9811441002        -6.0358379742        -0.5295296448 
        3.6850000000        -7.9733274243         0.9862420032        -5.9030391805        -0.5583537253 
        3.6900000000        -7.9772712021         0.9811441002        -6.0358379742        -0.5967858325 
        3.6950000000        -7.9809000509         0.9887909546        -5.8366397836        -0.6095965349 
        3.7000000000        -7.9842138274         0.9862420032        -5.9030391805        -0.6448259666 
        3.7050000000        -7.9872124009         0.9811441002        -6.0358379742        -0.6704473714 
        3.7100000000        -7.9898956529         0.9862420032        -5.9030391805        -0.6960687762 
        3.7150000000        -7.9922634774         0.9785951487        -6.1022373711        -0.7280955323 
        3.7200000000        -7.9943157811         0.9658503913        -6.4342343554        -0.7601222883 
        3.7250000000        -7.9960524829         0.9964378091        -5.6374415930        -0.7825410175 
        3.7300000000        -7.9974735143         0.9734972457        -6.2350361648        -0.8241758004 
        3.7350000000        -7.9985788190         0.9709482942        -6.3014355617        -0.8562025564 
        3.7400000000        -7.9993683536         0.9683993428        -6.3678349586        -0.8818239613 
        3.7450000000        -7.9998420869         0.9760461972        -6.1686367680        -0.9010400149 
        3.7500000000        -8.0000000000         0.9709482942        -6.3014355617        -0.9394721221 
        3.7550000000        -7.9998420868         0.9836930517        -5.9694385774        -0.9682962026 
        3.7600000000        -7.9993683536         0.9556545853        -6.6998319429        -1.0003229586 
        3.7650001000        -7.9985788001         0.9760461972        -6.1686367680        -1.0291470390 
        3.7700000000        -7.9974735143         0.9556545853        -6.6998319429        -1.0675791463 
        3.7750000000        -7.9960524829         0.9836930517        -5.9694385774        -1.0771871731 
        3.7800000000        -7.9943157811         0.9785951487        -6.1022373711        -1.1060112535 
        3.7850000000        -7.9922634774         0.9760461972        -6.1686367680        -1.1476460364 
        3.7900000000        -7.9898956528         0.9785951487        -6.1022373711        -1.1700647656 
        3.7950000000        -7.9872124009         0.9633014398        -6.5006337523        -1.2213075753 
        3.8000000000        -7.9842138274         0.9760461972        -6.1686367680        -1.2373209533 
        3.8050000000        -7.9809000509         0.9709482942        -6.3014355617        -1.2757530605 
        3.8100000000        -7.9772712021         0.9607524883        -6.5670331492        -1.3045771410 
        3.8150000000        -7.9733274243         0.9887909546        -5.8366397836        -1.3269958702 
        3.8200000000        -7.9690688731         0.9556545853        -6.6998319429        -1.3750360043 
        3.8250000000        -7.9644957168         0.9683993428        -6.3678349586        -1.3878467067 
        3.8300000000        -7.9596081358         0.9760461972        -6.1686367680        -1.4294814895 
        3.8350000000        -7.9544063232         0.9556545853        -6.6998319429        -1.4679135968 
        3.8400000000        -7.9488904841         0.9633014398        -6.5006337523        -1.4935350016 
        3.8450000000        -7.9430608365         0.9785951487        -6.1022373711        -1.5223590820 
        3.8500000000        -7.9369176105         0.9658503913        -6.4342343554        -1.5479804869 
        3.8550000000        -7.9304610485         0.9734972457        -6.2350361648        -1.5896152697 
        3.8600000000        -7.9236914056         0.9556545853        -6.6998319429        -1.6248447014 
        3.8650000000        -7.9166089488         0.9683993428        -6.3678349586        -1.6440607550 
        3.8700000000        -7.9092139579         0.9709482942        -6.3014355617        -1.6696821598 
        3.8750000000        -7.9015067248         0.9658503913        -6.4342343554        -1.7017089158 
        3.8800000000        -7.8934875536         0.9683993428        -6.3678349586        -1.7369383475 
        3.8850000000        -7.8851567612         0.9505566824        -6.8326307367        -1.7881811571 
        3.8900001000        -7.8765145003         0.9658503913        -6.4342343554        -1.7977891840 
        3.8950000000        -7.8675616399         0.9633014398        -6.5006337523        -1.8394239668 
        3.9000000000        -7.8582980058         0.9582035368        -6.6334325460        -1.8778560741 
        3.9050000000        -7.8487241395         0.9683993428        -6.3678349586        -1.8970721277 
        3.9100000000        -7.8388404190         0.9582035368        -6.6334325460        -1.9355042349 
        3.9150000000        -7.8286472346         0.9658503913        -6.4342343554        -1.9707336666 
        3.9200000000        -7.8181449885         0.9403608764        -7.0982283241        -2.0123684494 
        3.9250000000        -7.8073340955         0.9556545853        -6.6998319429        -2.0443952055 
        3.9300000000        -7.7962149823         0.9505566824        -6.8326307367        -2.0668139347 
        3.9350000000        -7.7847880878         0.9582035368        -6.6334325460        -2.0924353395 
        3.9400000000        -7.7730538633         0.9505566824        -6.8326307367        -2.1340701224 
        3.9450000000        -7.7610127719         0.9505566824        -6.8326307367        -2.1660968784 
        3.9500000000        -7.7486652890         0.9683993428        -6.3678349586        -2.1981236344 
        3.9550000000        -7.7360119021         0.9327140220        -7.2974265147        -2.2397584173 
        3.9600000000        -7.7230531106         0.9556545853        -6.6998319429        -2.2685824977 
        3.9650000000        -7.7097894263         0.9633014398        -6.5006337523        -2.2910012269 
        3.9700000000        -7.6962213726         0.9480077309        -6.8990301335        -2.3422440366 
        3.9750000000        -7.6823494854         0.9505566824        -6.8326307367        -2.3614600902 
        3.9800000000        -7.6681743121         0.9480077309        -6.8990301335        -2.4127028999 
        3.9850000000        -7.6536964125         0.9276161190        -7.4302253085        -2.4479323315 
        3.9900000000        -7.6389163579         0.9582035368        -6.6334325460        -2.4735537364 
        3.9950000000        -7.6238347321         0.9582035368        -6.6334325460        -2.5055804924 
        4.0000000000        -7.6084521304         0.9378119249        -7.1646277210        -2.5504179509 
        4.0050000000        -7.5927691599         0.9403608764        -7.0982283241        -2.5856473825 
        4.0100000000        -7.5767864399         0.9429098279        -7.0318289273        -2.6144714629 
        4.0150000000        -7.5605046014         0.9531056338        -6.7662313398        -2.6432955434 
        4.0200000000        -7.5439242871         0.9429098279        -7.0318289273        -2.6817276506 
        4.0250000000        -7.5270461516         0.9582035368        -6.6334325460        -2.7041463798 
        4.0300001000        -7.5098705148         0.9403608764        -7.0982283241        -2.7521865139 
        4.0350000000        -7.4923990939         0.9556545853        -6.6998319429        -2.7906186211 
        4.0400000000        -7.4746315396         0.9327140220        -7.2974265147        -2.8226453772 
        4.0450000000        -7.4565688997         0.9683993428        -6.3678349586        -2.8546721332 
        4.0500000000        -7.4382118871         0.9327140220        -7.2974265147        -2.8899015649 
        4.0550000000        -7.4195612266         0.9633014398        -6.5006337523        -2.9283336721 
        4.0600000000        -7.4006176546         0.9556545853        -6.6998319429        -2.9635631037 
        4.0650000000        -7.3813819189         0.9582035368        -6.6334325460        -2.9891845086 
        4.0700000000        -7.3618547789         0.9454587794        -6.9654295304        -3.0308192914 
        4.0750000000        -7.3420370054         0.9531056338        -6.7662313398        -3.0628460475 
