           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.1800001000        -6.5882616365         1.0678084507        -3.7782584807         0.3992462803 
        2.1850000000        -6.6307386152         1.0882000626        -3.2470633057         0.3864355778 
        2.1900000000        -6.6726274690         1.0652594992        -3.8446578775         0.3768275510 
        2.1950000000        -6.7139236212         1.0831021596        -3.3798620994         0.3480034706 
        2.2000000000        -6.7546234040         1.0550636933        -4.1102554650         0.3319900926 
        2.2050000000        -6.7947232021         1.0932979656        -3.1142645120         0.3191793902 
        2.2100000000        -6.8342194536         1.0652594992        -3.8446578775         0.2967606609 
        2.2150000000        -6.8731086502         1.0729063537        -3.6454596869         0.2871526341 
        2.2200000000        -6.9113873375         1.0703574022        -3.7118590838         0.2615312293 
        2.2250000000        -6.9490521155         1.0780042567        -3.5126608932         0.2423151757 
        2.2300000000        -6.9860996385         1.0729063537        -3.6454596869         0.2230991221 
        2.2350000000        -7.0225266157         1.0831021596        -3.3798620994         0.2134910952 
        2.2400000000        -7.0583298115         1.0703574022        -3.7118590838         0.2006803928 
        2.2450000000        -7.0935060456         1.0703574022        -3.7118590838         0.1622482856 
        2.2500000000        -7.1280521935         1.0601615963        -3.9774566713         0.1494375832 
        2.2550000000        -7.1619651866         1.0627105477        -3.9110572744         0.1334242051 
        2.2600000000        -7.1952420125         1.0652594992        -3.8446578775         0.1078028003 
        2.2650001000        -7.2278803618         1.0550636933        -4.1102554650         0.0981947735 
        2.2700000000        -7.2598753964         1.0550636933        -4.1102554650         0.0853840711 
        2.2750000000        -7.2912262131         1.0499657903        -4.2430542587         0.0565599907 
        2.2800000000        -7.3219293810         1.0474168388        -4.3094536556         0.0309385858 
        2.2850000000        -7.3519821728         1.0525147418        -4.1766548619         0.0085198566 
        2.2900000000        -7.3813819190         1.0372210329        -4.5750512431        -0.0138988726 
        2.2950000000        -7.4101260082         1.0474168388        -4.3094536556        -0.0203042238 
        2.3000000000        -7.4382118872         1.0346720814        -4.6414506400        -0.0331149263 
        2.3050001000        -7.4656376030         1.0601615963        -3.9774566713        -0.0555336555 
        2.3100000000        -7.4923990940         1.0372210329        -4.5750512431        -0.0843577359 
        2.3150000000        -7.5184956088         1.0474168388        -4.3094536556        -0.1035737895 
        2.3200000000        -7.5439242871         1.0372210329        -4.5750512431        -0.1163844920 
        2.3250000000        -7.5686828706         1.0423189359        -4.4422524494        -0.1420058968 
        2.3300000000        -7.5927691599         1.0372210329        -4.5750512431        -0.1804380040 
        2.3350000000        -7.6161810156         1.0168294210        -5.1062464180        -0.1964513820 
        2.3400000000        -7.6389163580         1.0295741784        -4.7742494337        -0.2284781381 
        2.3450000000        -7.6609731677         1.0270252269        -4.8406488306        -0.2316808137 
        2.3500000000        -7.6823494854         1.0321231299        -4.7078500368        -0.2573022185 
        2.3550000000        -7.7030434125         1.0142804695        -5.1726458149        -0.2893289746 
        2.3600000000        -7.7230531107         1.0270252269        -4.8406488306        -0.3053423526 
        2.3650000000        -7.7423768026         1.0168294210        -5.1062464180        -0.3469771354 
        2.3700000000        -7.7610127719         1.0117315180        -5.2390452118        -0.3725985403 
        2.3750000000        -7.7789593632         0.9964378091        -5.6374415930        -0.3918145939 
        2.3800000000        -7.7962149823         1.0372210329        -4.5750512431        -0.4046252963 
        2.3850000000        -7.8127780965         1.0168294210        -5.1062464180        -0.4334493767 
        2.3900001000        -7.8286475450         1.0040846636        -5.4382434024        -0.4686788084 
        2.3950000000        -7.8438209870         1.0091825665        -5.3054446087        -0.4910975376 
        2.4000000000        -7.8582980058         1.0015357121        -5.5046427993        -0.5103135912 
        2.4050000000        -7.8720770052         1.0066336150        -5.3718440055        -0.5359349961 
        2.4100000000        -7.8851567612         1.0040846636        -5.4382434024        -0.5583537253 
        2.4150000000        -7.8975361120         1.0091825665        -5.3054446087        -0.5903804813 
        2.4200000000        -7.9092139579         1.0091825665        -5.3054446087        -0.6192045618 
        2.4250000000        -7.9201892618         0.9887909546        -5.8366397836        -0.6512313178 
        2.4300001000        -7.9304612470         1.0117315180        -5.2390452118        -0.6576366690 
        2.4350000000        -7.9400284060         0.9887909546        -5.8366397836        -0.7024741275 
        2.4400000000        -7.9488904842         0.9964378091        -5.6374415930        -0.7312982079 
        2.4450000000        -7.9570464959         0.9785951487        -6.1022373711        -0.7601222883 
        2.4500000000        -7.9644957168         1.0015357121        -5.5046427993        -0.7793383419 
        2.4550000000        -7.9712374852         0.9887909546        -5.8366397836        -0.8049597468 
        2.4600000000        -7.9772712021         1.0015357121        -5.5046427993        -0.8273784760 
        2.4650000000        -7.9825963317         0.9862420032        -5.9030391805        -0.8497972052 
        2.4700000000        -7.9872124009         1.0091825665        -5.3054446087        -0.8754186101 
        2.4750000000        -7.9911189997         0.9862420032        -5.9030391805        -0.9074453661 
        2.4800000000        -7.9943157811         0.9887909546        -5.8366397836        -0.9426747977 
        2.4850000000        -7.9968024612         0.9887909546        -5.8366397836        -0.9714988782 
        2.4900000000        -7.9985788190         0.9785951487        -6.1022373711        -1.0067283098 
        2.4950000000        -7.9996446969         0.9785951487        -6.1022373711        -1.0323497146 
        2.5000000000        -8.0000000000         0.9811441002        -6.0358379742        -1.0515657683 
        2.5050000000        -7.9996446969         0.9862420032        -5.9030391805        -1.0835925243 
        2.5100000000        -7.9985788190         0.9887909546        -5.8366397836        -1.1028085779 
        2.5150001000        -7.9968024186         0.9964378091        -5.6374415930        -1.1284299828 
        2.5200000000        -7.9943157811         0.9811441002        -6.0358379742        -1.1796727924 
        2.5250000000        -7.9911189997         0.9709482942        -6.3014355617        -1.1956861704 
        2.5300000000        -7.9872124009         0.9811441002        -6.0358379742        -1.2373209533 
        2.5350000000        -7.9825963316         0.9836930517        -5.9694385774        -1.2597396825 
        2.5400000000        -7.9772712021         0.9785951487        -6.1022373711        -1.2885637630 
        2.5450000000        -7.9712374852         0.9913399061        -5.7702403867        -1.3109824922 
        2.5500000000        -7.9644957168         0.9862420032        -5.9030391805        -1.3366038970 
        2.5550001000        -7.9570463399         0.9862420032        -5.9030391805        -1.3782386799 
        2.5600000000        -7.9488904842         0.9683993428        -6.3678349586        -1.4070627603 
        2.5650000000        -7.9400284059         0.9989867606        -5.5710421961        -1.4358868407 
        2.5700000000        -7.9304610486         0.9556545853        -6.6998319429        -1.4743189480 
        2.5750000000        -7.9201892617         0.9836930517        -5.9694385774        -1.4967376772 
        2.5800000000        -7.9092139579         0.9683993428        -6.3678349586        -1.5383724600 
        2.5850000000        -7.8975361120         0.9785951487        -6.1022373711        -1.5543858381 
        2.5900000000        -7.8851567612         0.9887909546        -5.8366397836        -1.5832099185 
        2.5950000000        -7.8720770052         0.9683993428        -6.3678349586        -1.6312500526 
        2.6000000000        -7.8582980058         0.9734972457        -6.2350361648        -1.6440607550 
        2.6050000000        -7.8438209870         0.9785951487        -6.1022373711        -1.6664794842 
        2.6100000000        -7.8286472346         0.9658503913        -6.4342343554        -1.7113169427 
        2.6150000000        -7.8127780965         0.9734972457        -6.2350361648        -1.7401410231 
        2.6200000000        -7.7962149823         0.9658503913        -6.4342343554        -1.7721677791 
        2.6250000000        -7.7789593632         0.9607524883        -6.5670331492        -1.8105998864 
        2.6300000000        -7.7610127719         0.9683993428        -6.3678349586        -1.8394239668 
        2.6350000000        -7.7423768026         0.9556545853        -6.6998319429        -1.8746533985 
        2.6400001000        -7.7230527173         0.9709482942        -6.3014355617        -1.9002748033 
        2.6450000000        -7.7030434124         0.9709482942        -6.3014355617        -1.9258962081 
        2.6500000000        -7.6823494854         0.9658503913        -6.4342343554        -1.9515176129 
        2.6550000000        -7.6609731677         0.9785951487        -6.1022373711        -1.9803416934 
        2.6600000000        -7.6389163579         0.9582035368        -6.6334325460        -2.0219764762 
        2.6650000000        -7.6161810156         0.9658503913        -6.4342343554        -2.0572059079 
        2.6700000000        -7.5927691599         0.9480077309        -6.8990301335        -2.0924353395 
        2.6750000000        -7.5686828705         0.9607524883        -6.5670331492        -2.1212594199 
        2.6800001000        -7.5439237853         0.9658503913        -6.4342343554        -2.1468808248 
        2.6850000000        -7.5184956087         0.9633014398        -6.5006337523        -2.1821102564 
        2.6900000000        -7.4923990939         0.9607524883        -6.5670331492        -2.2173396881 
        2.6950000000        -7.4656370611         0.9582035368        -6.6334325460        -2.2397584173 
        2.7000000000        -7.4382118871         0.9607524883        -6.5670331492        -2.2717851733 
        2.7050000000        -7.4101260082         0.9658503913        -6.4342343554        -2.3134199562 
        2.7100000000        -7.3813819190         0.9683993428        -6.3678349586        -2.3326360098 
        2.7150000000        -7.3519821727         0.9607524883        -6.5670331492        -2.3742707926 
        2.7200000000        -7.3219293810         0.9505566824        -6.8326307367        -2.4127028999 
        2.7250000000        -7.2912262131         0.9633014398        -6.5006337523        -2.4287162779 
        2.7300000000        -7.2598753963         0.9709482942        -6.3014355617        -2.4607430339 
        2.7350111000        -7.2278079697         0.9658503913        -6.4342343554        -2.5055804924 
        2.7400000000        -7.1952420125         0.9658503913        -6.4342343554        -2.5279992216 
        2.7450000000        -7.1619651866         0.9658503913        -6.4342343554        -2.5696340045 
        2.7500000000        -7.1280521935         0.9531056338        -6.7662313398        -2.5984580849 
        2.7550000000        -7.0935060456         0.9633014398        -6.5006337523        -2.6432955434 
        2.7600000000        -7.0583298115         0.9582035368        -6.6334325460        -2.6689169482 
        2.7650001000        -7.0225258934         0.9734972457        -6.2350361648        -2.6913356774 
        2.7700000000        -6.9860996384         0.9505566824        -6.8326307367        -2.7329704603 
        2.7750000000        -6.9490521155         0.9760461972        -6.1686367680        -2.7681998919 
        2.7800000000        -6.9113873375         0.9556545853        -6.6998319429        -2.8034293236 
        2.7850000000        -6.8731086501         0.9683993428        -6.3678349586        -2.8386587552 
        2.7900000000        -6.8342194536         0.9785951487        -6.1022373711        -2.8674828356 
        2.7950000000        -6.7947232021         0.9480077309        -6.8990301335        -2.8931042405 
        2.8000000000        -6.7546234039         0.9785951487        -6.1022373711        -2.9283336721 
        2.8050001000        -6.7139228012         0.9734972457        -6.2350361648        -2.9603604281 
        2.8100000000        -6.6726274689         0.9760461972        -6.1686367680        -2.9859818330 
        2.8150000000        -6.6307386151         0.9658503913        -6.4342343554        -3.0372246426 
        2.8200000000        -6.5882607810         0.9887909546        -5.8366397836        -3.0500353451 
        2.8250000000        -6.5451977394         0.9683993428        -6.3678349586        -3.0884674523 
        2.8300000000        -6.5015533155         0.9785951487        -6.1022373711        -3.1268995595 
        2.8350000000        -6.4573313860         0.9785951487        -6.1022373711        -3.1301022351 
        2.8400000000        -6.4125358790         0.9785951487        -6.1022373711        -3.1397102620 
        2.8450000000        -6.3671707734         0.9734972457        -6.2350361648        -3.1493182888 
        2.8500000000        -6.3212400990         0.9938888576        -5.7038409899        -3.1429129376 
        2.8550000000        -6.2747479355         0.9836930517        -5.9694385774        -3.1429129376 
        2.8600000000        -6.2276984125         0.9709482942        -6.3014355617        -1.7465463743 
        2.8650000000        -6.1800957094         0.9964378091        -5.6374415930        -1.7369383475 
        2.8700000000        -6.1319440545         0.9811441002        -6.0358379742        -1.7689651035 
        2.8750000000        -6.0832477248         0.9862420032        -5.9030391805         3.1375339215 
        2.8800000000        -6.0340110459         0.9862420032        -5.9030391805         3.1375339215 
        2.8850000000        -5.9842383912         0.9887909546        -5.8366397836         3.1407365971 
        2.8900001000        -5.9339331705         0.9887909546        -5.8366397836         3.1503446239 
        2.8950000000        -5.8831028861         0.9938888576        -5.7038409899         3.1407365971 
        2.9000000000        -5.8317490194         0.9887909546        -5.8366397836         3.1215205435 
        2.9050000000        -5.7798771428         0.9913399061        -5.7702403867         3.1055071655 
        2.9100000000        -5.7274918640         1.0015357121        -5.5046427993         3.0670750582 
        2.9150000000        -5.6745978366         0.9913399061        -5.7702403867         3.0350483022 
        2.9200000000        -5.6211997584         0.9836930517        -5.9694385774         3.0062242218 
        2.9250000000        -5.5673023726         0.9989867606        -5.5710421961         2.9709947901 
        2.9300001000        -5.5129093743         0.9964378091        -5.6374415930         2.9421707097 
        2.9350000000        -5.4580288729         0.9887909546        -5.8366397836         2.9133466293 
        2.9400000000        -5.4026624648         1.0015357121        -5.5046427993         2.8909279000 
        2.9450000000        -5.3468161613         1.0040846636        -5.4382434024         2.8653064952 
        2.9500000000        -5.2904949226         1.0040846636        -5.4382434024         2.8300770636 
        2.9550000000        -5.2337037515         1.0193783725        -5.0398470212         2.8236717124 
        2.9600000000        -5.1764476926         0.9938888576        -5.7038409899         2.7820369295 
        2.9650000000        -5.1187318316         1.0270252269        -4.8406488306         2.7500101735 
        2.9700000000        -5.0605612953         1.0091825665        -5.3054446087         2.7307941198 
        2.9750000000        -5.0019412507         1.0168294210        -5.1062464180         2.7115780662 
        2.9800000000        -4.9428769047         1.0142804695        -5.1726458149         2.6699432834 
        2.9850000000        -4.8833735039         1.0168294210        -5.1062464180         2.6507272298 
        2.9900000000        -4.8234363335         1.0117315180        -5.2390452118         2.6347138517 
        2.9950000000        -4.7630707177         1.0168294210        -5.1062464180         2.5962817445 
        3.0000000000        -4.7022820183         1.0142804695        -5.1726458149         2.5738630153 
        3.0050000000        -4.6410756351         1.0168294210        -5.1062464180         2.5450389348 
        3.0100000000        -4.5794570048         1.0066336150        -5.3718440055         2.5098095032 
        3.0150001000        -4.5174303560         1.0346720814        -4.6414506400         2.5034041520 
        3.0200000000        -4.4550049317         1.0091825665        -5.3054446087         2.4681747203 
        3.0250000000        -4.3921825440         1.0193783725        -5.0398470212         2.4457559911 
        3.0300000000        -4.3289700170         1.0270252269        -4.8406488306         2.4265399375 
        3.0350000000        -4.2653729657         1.0372210329        -4.5750512431         2.3913105058 
        3.0400000000        -4.2013970397         1.0142804695        -5.1726458149         2.3592837498 
        3.0450000000        -4.1370479211         1.0372210329        -4.5750512431         2.3496757230 
        3.0500000000        -4.0723313258         1.0117315180        -5.2390452118         2.3144462913 
        3.0550001000        -4.0072516977         1.0499657903        -4.2430542587         2.3016355889 
        3.0600000000        -3.9418187324         1.0270252269        -4.8406488306         2.2696088329 
        3.0650000000        -3.8760343266         1.0295741784        -4.7742494337         2.2439874281 
        3.0700000000        -3.8099056293         1.0321231299        -4.7078500368         2.2311767256 
        3.0750001000        -3.7434371814         1.0474168388        -4.3094536556         2.2151633476 
        3.0800000000        -3.6766388850         1.0244762754        -4.9070482274         2.1735285648 
        3.0850000000        -3.6095126755         1.0499657903        -4.2430542587         2.1735285648 
        3.0900000000        -3.5420658483         1.0321231299        -4.7078500368         2.1415018087 
        3.0950000000        -3.4743043943         1.0652594992        -3.8446578775         2.1254884307 
        3.1000000000        -3.4062343325         1.0448678873        -4.3758530525         2.1062723771 
        3.1050000000        -3.3378617093         1.0448678873        -4.3758530525         2.0774482967 
        3.1100000000        -3.2691925979         1.0525147418        -4.1766548619         2.0550295674 
        3.1150000000        -3.2002330979         1.0499657903        -4.2430542587         2.0230028114 
        3.1200000000        -3.1309893347         1.0550636933        -4.1102554650         2.0069894334 
        3.1250000000        -3.0614674589         1.0601615963        -3.9774566713         1.9941787310 
        3.1300000000        -2.9916736459         1.0601615963        -3.9774566713         1.9717600017 
        3.1350000000        -2.9216140951         1.0831021596        -3.3798620994         1.9557466237 
        3.1400001000        -2.8512936207         1.0729063537        -3.6454596869         1.9429359213 
        3.1450000000        -2.7807226956         1.0780042567        -3.5126608932         1.9173145165 
        3.1500000000        -2.7099033620         1.0780042567        -3.5126608932         1.9109091653 
        3.1550000000        -2.6388433189         1.0627105477        -3.9110572744         1.8756797336 
        3.1600000000        -2.5675488782         1.0856511111        -3.3134627026         1.8660717068 
        3.1650000000        -2.4960263735         1.0780042567        -3.5126608932         1.8564636800 
        3.1700000000        -2.4242821571         1.0856511111        -3.3134627026         1.8276395996 
        3.1750000000        -2.3523226016         1.0958469171        -3.0478651151         1.8148288972 
        3.1800001000        -2.2801526543         1.0831021596        -3.3798620994         1.8052208703 
        3.1850000000        -2.2077830612         1.1085916745        -2.7158681308         1.7956128435 
        3.1900000000        -2.1352159143         1.0856511111        -3.3134627026         1.7667887631 
        3.1950000000        -2.0624591057         1.0780042567        -3.5126608932         1.7507753851 
        3.2000001000        -1.9895176367         1.0983958685        -2.9814657182         1.7379646827 
        3.2050000000        -1.9164023683         1.0856511111        -3.3134627026         1.7251539802 
        3.2100000000        -1.8431154134         1.0983958685        -2.9814657182         1.7059379266 
        3.2150000000        -1.7696647423         1.0932979656        -3.1142645120         1.6995325754 
        3.2200000000        -1.6960568794         1.1085916745        -2.7158681308         1.6835191974 
        3.2250000000        -1.6222983629         1.1187874804        -2.4502705433         1.6803165218 
        3.2300000000        -1.5483957444         1.1034937715        -2.8486669245         1.6578977926 
        3.2350000000        -1.4743555885         1.1136895775        -2.5830693370         1.6546951170 
        3.2400000000        -1.4001844718         1.1162385289        -2.5166699401         1.6322763877 
        3.2450027000        -1.3258488306         1.0983958685        -2.9814657182         1.6130603341 
        3.2500000000        -1.2514757203         1.1111406260        -2.6494687339         1.6098576585 
        3.2550000000        -1.1769512947         1.1111406260        -2.6494687339         1.5938442805 
        3.2600000000        -1.1023223255         1.1085916745        -2.7158681308         1.5714255513 
        3.2650001000        -1.0275939461         1.1213364319        -2.3838711464         1.5714255513 
        3.2700000000        -0.9527772805         1.1187874804        -2.4502705433         1.5586148488 
        3.2750000000        -0.8778744887         1.1238853834        -2.3174717495         1.5586148488 
        3.2800000000        -0.8028937188         1.1264343349        -2.2510723527         1.5297907684 
        3.2850000000        -0.7278416310         1.1238853834        -2.3174717495         1.5265880928 
        3.2900000000        -0.6527248925         1.1391790923        -1.9190753683         1.5137773904 
        3.2950000000        -0.5775501751         1.1315322379        -2.1182735589         1.5073720392 
        3.3000000000        -0.5023241560         1.1417280438        -1.8526759714         1.4977640124 
        3.3050001000        -0.4270520122         1.1417280438        -1.8526759714         1.4913586612 
        3.3100000000        -0.3517449465         1.1544728012        -1.5206789871         1.4913586612 
        3.3150000000        -0.2764051308         1.1544728012        -1.5206789871         1.4753452831 
        3.3200000000        -0.2010407635         1.1493748983        -1.6534777808         1.4593319051 
        3.3250001000        -0.1256570307         1.1697665101        -1.1222826059         1.4529265539 
        3.3300000000        -0.0502651517         1.1850602191        -0.7238862247         1.4561292295 
        3.3350000000         0.0251326999         1.2003539280        -0.3254898435         1.4529265539 
        3.3400000000         0.1005283191         1.2130986854         0.0065071409         1.4625345807 
        3.3450000000         0.1759150087         1.2130986854         0.0065071409         1.4497238783 
        3.3500000000         0.2512860726         1.2105497339        -0.0598922560         1.4401158515 
        3.3550000000         0.3266348158         1.2054518309        -0.1926910497         1.4433185271 
        3.3600000000         0.4019545454         1.2156476369         0.0729065378         1.4529265539 
        3.3650000000         0.4772385711         1.2181965884         0.1393059346         1.4561292295 
        3.3700000000         0.5524802057         1.2309413458         0.4713029190         1.4625345807 
        3.3750000000         0.6276727658         1.2181965884         0.1393059346         1.4561292295 
        3.3800000000         0.7028095724         1.2105497339        -0.0598922560         1.4561292295 
        3.3850000000         0.7778839514         1.2130986854         0.0065071409         1.4625345807 
        3.3900001000         0.8528907336         1.2054518309        -0.1926910497         1.4497238783 
        3.3950000000         0.9278187587         1.2130986854         0.0065071409         1.4561292295 
        3.4000000000         1.0026658685         1.2666266666         1.4008944752         1.4561292295 
        3.4050000000         1.0774239160         1.2819203755         1.7992908564         1.4785479588 
        3.4100000000         1.1520862606         1.2538819092         1.0688974908         1.4817506344 
        3.4150000000         1.2266462699         1.2640777151         1.3344950783         1.4817506344 
        3.4200000000         1.3010973216         1.2717245696         1.5336932689         1.4849533100 
        3.4250000000         1.3754328025         1.2436861032         0.8032999033         1.4817506344 
        3.4300001000         1.4496475920         1.2615287636         1.2680956814         1.5009666880 
        3.4350000000         1.5237306498         1.2717245696         1.5336932689         1.5073720392 
        3.4400000000         1.5976798443         1.2564308607         1.1352968877         1.5169800660 
        3.4450000000         1.6714871232         1.2513329577         1.0024980939         1.5201827416 
        3.4500001000         1.7451474028         1.2513329577         1.0024980939         1.5297907684 
        3.4550000000         1.8186497252         1.2513329577         1.0024980939         1.5233854172 
        3.4600000000         1.8919919762         1.2309413458         0.4713029190         1.5201827416 
        3.4650000000         1.9651661695         1.2411371518         0.7369005065         1.5329934440 
        3.4700000000         2.0381658055         1.2411371518         0.7369005065         1.5426014708 
        3.4750000000         2.1109843997         1.2436861032         0.8032999033         1.5426014708 
        3.4800000000         2.1836154841         1.2334902973         0.5377023158         1.5329934440 
        3.4850000000         2.2560526072         1.2436861032         0.8032999033         1.5458041464 
        3.4900000000         2.3282893346         1.2411371518         0.7369005065         1.5522094976 
        3.4950000000         2.4003192499         1.2462350547         0.8696993002         1.5554121732 
        3.5000000000         2.4721359550         1.2513329577         1.0024980939         1.5586148488 
        3.5050000000         2.5437330707         1.2513329577         1.0024980939         1.5618175245 
        3.5100000000         2.6151042372         1.2513329577         1.0024980939         1.5586148488 
        3.5150001000         2.6862445356         1.2513329577         1.0024980939         1.5682228757 
        3.5200000000         2.7571433856         1.2691756181         1.4672938720         1.5874389293 
        3.5250000000         2.8277987502         1.2589798122         1.2016962845         1.5842362537 
        3.5300000000         2.8982029336         1.2717245696         1.5336932689         1.5938442805 
        3.5350000000         2.9683496821         1.2742735211         1.6000926658         1.6098576585 
        3.5400000000         3.0382327642         1.2742735211         1.6000926658         1.6226683609 
        3.5450000000         3.1078459731         1.2589798122         1.2016962845         1.6066549829 
        3.5500000000         3.1771831253         1.2640777151         1.3344950783         1.6130603341 
        3.5550001000         3.2462394396         1.2640777151         1.3344950783         1.6290737121 
        3.5600000000         3.3150046479         1.2666266666         1.4008944752         1.6418844145 
        3.5650000000         3.3834767769         1.2768224726         1.6664920626         1.6418844145 
        3.5700000000         3.4516483654         1.2717245696         1.5336932689         1.6450870902 
        3.5750001000         3.5195147131         1.2819203755         1.7992908564         1.6482897658 
        3.5800000000         3.5870657287         1.2844693270         1.8656902532         1.6739111706 
        3.5850000000         3.6542994747         1.2870182785         1.9320896501         1.6739111706 
        3.5900000000         3.7212086246         1.2819203755         1.7992908564         1.6835191974 
        3.5950000000         3.7877872353         1.2946651330         2.1312878407         1.6931272242 
        3.6000017000         3.8540518574         1.2844693270         1.8656902532         1.6963298998 
        3.6050011000         3.9199436731         1.3023119874         2.3304860313         1.7251539802 
        3.6100000000         3.9854808427         1.2946651330         2.1312878407         1.7219513046 
        3.6150000000         4.0506784588         1.3048609389         2.3968854282         1.7315593315 
        3.6200000000         4.1155162703         1.3048609389         2.3968854282         1.7475727095 
        3.6250000000         4.1799885177         1.3074098904         2.4632848251         1.7667887631 
        3.6300000000         4.2440894745         1.2972140844         2.1976872376         1.7603834119 
        3.6350000000         4.3078134466         1.3048609389         2.3968854282         1.7699914387 
        3.6400001000         4.3711560369         1.3048609389         2.3968854282         1.7924101679 
        3.6450000000         4.4341078301         1.3150567448         2.6624830157         1.8148288972 
        3.6500000000         4.4966670228         1.3150567448         2.6624830157         1.8180315728 
        3.6550000000         4.5588267958         1.3150567448         2.6624830157         1.8276395996 
        3.6600000000         4.6205816276         1.3150567448         2.6624830157         1.8404503020 
        3.6650000000         4.6819260322         1.3150567448         2.6624830157         1.8564636800 
        3.6700021000         4.7428800632         1.3023119874         2.3304860313         1.8628690312 
        3.6750000000         4.8033618028         1.3303504538         3.0608793969         1.8788824092 
        3.6800019000         4.8634651304         1.3125077934         2.5960836188         1.8916931116 
        3.6850000000         4.9230909614         1.3252525508         2.9280806031         1.9077064897 
        3.6900000000         4.9823022441         1.3252525508         2.9280806031         1.9173145165 
        3.6950000000         5.0410709695         1.3328994052         3.1272787938         1.9461385969 
        3.7000001000         5.0993930799         1.3150567448         2.6624830157         1.9621519749 
        3.7050000000         5.1572599090         1.3227035993         2.8616812063         1.9685573261 
        3.7100000000         5.2146698024         1.3176056963         2.7288824125         1.9813680286 
        3.7150000000         5.2716164987         1.3048609389         2.3968854282         2.0037867578 
        3.7200000000         5.3280949395         1.3023119874         2.3304860313         2.0005840822 
        3.7250000000         5.3841001081         1.2997630359         2.2640866345         2.0133947846 
        3.7300000000         5.4396270298         1.3125077934         2.5960836188         2.0294081626 
        3.7350000000         5.4946707724         1.3099588419         2.5296842219         2.0454215406 
        3.7400000000         5.5492264465         1.3150567448         2.6624830157         2.0550295674 
        3.7450010000         5.6032999692         1.3150567448         2.6624830157         2.0742456211 
        3.7500977000         5.6578959207         1.3176056963         2.7288824125         2.0870563235 
        3.7550000000         5.7099168182         1.3150567448         2.6624830157         2.0998670259 
        3.7600000000         5.7624721991         1.3227035993         2.8616812063         2.1094750527 
        3.7650001000         5.8145167596         1.3303504538         3.0608793969         2.1318937819 
        3.7700000000         5.8660427699         1.3201546478         2.7952818094         2.1350964575 
        3.7750000000         5.9170487598         1.3456441627         3.4592757781         2.1671232136 
        3.7800000000         5.9675291634         1.3379973082         3.2600775875         2.1767312404 
        3.7850000000         6.0174794967         1.3379973082         3.2600775875         2.1831365916 
        3.7900000000         6.0668953223         1.3532910171         3.6584739687         2.2087579964 
        3.7950000000         6.1157722514         1.3507420656         3.5920745718         2.2343794013 
        3.8000000000         6.1641059423         1.3481931142         3.5256751750         2.2439874281 
        3.8050001000         6.2118930517         1.3379973082         3.2600775875         2.2535954549 
        3.8100000000         6.2591264846         1.3685847260         4.0568703499         2.2856222109 
        3.8150000000         6.3058048961         1.3583889201         3.7912727624         2.3016355889 
        3.8200000000         6.3519231892         1.3634868231         3.9240715562         2.3208516426 
        3.8250001000         6.3974781733         1.3532910171         3.6584739687         2.3496757230 
        3.8300000000         6.4424630857         1.3405462597         3.3264769844         2.3720944522 
        3.8350000000         6.4868766467         1.3660357746         3.9904709531         2.3849051546 
        3.8400000000         6.5307140057         1.3430952112         3.3928763812         2.3945131814 
        3.8450000000         6.5739712690         1.3532910171         3.6584739687         2.4137292351 
        3.8500000000         6.6166445942         1.3634868231         3.9240715562         2.4297426131 
        3.8550000000         6.6587301907         1.3558399686         3.7248733656         2.4489586667 
        3.8600000000         6.7002243203         1.3558399686         3.7248733656         2.4617693691 
        3.8650000000         6.7411232973         1.3634868231         3.9240715562         2.4841880984 
        3.8700000000         6.7814234887         1.3736826290         4.1896691437         2.5098095032 
        3.8750000000         6.8211213148         1.3609378716         3.8576721593         2.5226202056 
        3.8800000000         6.8602132495         1.3813294835         4.3888673343         2.5482416104 
        3.8850000000         6.8986958205         1.3685847260         4.0568703499         2.5738630153 
        3.8900001000         6.9365663606         1.3966231924         4.7872637155         2.6058897713 
        3.8950000000         6.9738192524         1.3838784350         4.4552667311         2.6090924469 
        3.9000000000         7.0104534404         1.3915252894         4.6544649217         2.6411192029 
        3.9050000000         7.0464649194         1.3864273864         4.5216661280         2.6667406078 
        3.9100000000         7.0818504908         1.3940742409         4.7208643186         2.6827539858 
        3.9150000000         7.1166070110         1.3864273864         4.5216661280         2.7083753906 
        3.9200000000         7.1507313932         1.3864273864         4.5216661280         2.7404021467 
        3.9250000000         7.1842206062         1.4068189983         5.0528613030         2.7724289027 
        3.9300001000         7.2170723256         1.3966231924         4.7872637155         2.7852396051 
        3.9350000000         7.2492816818         1.3966231924         4.7872637155         2.8140636855 
        3.9400000000         7.2808477656         1.3915252894         4.6544649217         2.8332797392 
        3.9450000000         7.3117671222         1.4093679498         5.1192606998         2.8589011440 
        3.9500001000         7.3420376044         1.4017210954         4.9200625092         2.8845225488 
        3.9550000000         7.3716547266         1.4093679498         5.1192606998         2.9197519805 
        3.9600000000         7.4006176547         1.4017210954         4.9200625092         2.9357653585 
        3.9650000000         7.4289232171         1.4068189983         5.0528613030         2.9549814121 
        3.9700001000         7.4565694460         1.4119169013         5.1856600967         2.9870081682 
        3.9750000000         7.4835522466         1.4297595617         5.6504558748         3.0158322486 
        3.9800000000         7.5098708612         1.4068189983         5.0528613030         3.0478590046 
