           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.4950000000        -0.3015214605         1.0856511111        -3.3134627026         0.6938924358 
        2.5000000000        -0.0000000000         1.1111406260        -2.6494687339         0.6906897602 
        2.5050000000         0.3015214623         1.0983958685        -2.9814657182         0.6650683554 
        2.5100000000         0.6026144451         1.1187874804        -2.4502705433         0.6554603286 
        2.5150001000         0.9028570724         1.1187874804        -2.4502705433         0.6426496262 
        2.5200000000         1.2018047139         1.1774133646        -0.9230844153         0.6426496262 
        2.5250000000         1.4990505176         1.2181965884         0.1393059346         0.6330415993 
        2.5300000000         1.7941660876         1.2181965884         0.1393059346         0.6330415993 
        2.5350000000         2.0867320512         1.2130986854         0.0065071409         0.6266362481 
        2.5400000000         2.3763326535         1.2080007824        -0.1262916528         0.6234335725 
        2.5450000000         2.6625563562         1.2130986854         0.0065071409         0.6298389237 
        2.5500007000         2.9450356801         1.2130986854         0.0065071409         0.6362442749 
        2.5550000000         3.2232514865         1.2130986854         0.0065071409         0.6362442749 
        2.5600000000         3.4969261332         1.2666266666         1.4008944752         0.6394469506 
        2.5650000000         3.7656314581         1.2997630359         2.2640866345         0.6554603286 
        2.5700000000         4.0289856139         1.2538819092         1.0688974908         0.6522576530 
        2.5750000000         4.2866143598         1.2742735211         1.6000926658         0.6554603286 
        2.5800000000         4.5381515938         1.2946651330         2.1312878407         0.6746763822 
        2.5850000000         4.7832398652         1.2895672300         1.9984890470         0.6778790578 
        2.5900000000         5.0215308910         1.3150567448         2.6624830157         0.6970951114 
        2.5950000000         5.2526860467         1.2946651330         2.1312878407         0.7002977870 
        2.6000000000         5.4763768481         1.2946651330         2.1312878407         0.7035004626 
        2.6050000000         5.6922854183         1.3176056963         2.7288824125         0.7131084894 
        2.6100000000         5.9001049389         1.3176056963         2.7288824125         0.7387298943 
        2.6150000000         6.0995400887         1.3125077934         2.5960836188         0.7515405967 
        2.6200000000         6.2903074576         1.3405462597         3.3264769844         0.7739593259 
        2.6250000000         6.4721359550         1.3303504538         3.0608793969         0.7931753795 
        2.6300000000         6.6447671941         1.3405462597         3.3264769844         0.7963780551 
        2.6350000000         6.8079558548         1.3379973082         3.2600775875         0.8155941088 
        2.6400001000         6.9614730095         1.3328994052         3.1272787938         0.8316074868 
        2.6450000000         7.1050915909         1.3558399686         3.7248733656         0.8444181892 
        2.6500000000         7.2386164201         1.3430952112         3.3928763812         0.8604315672 
        2.6550000000         7.3618547789         1.3507420656         3.5920745718         0.8828502964 
        2.6600000000         7.4746315400         1.3456441627         3.4592757781         0.8892556476 
        2.6650000000         7.5767864402         1.3609378716         3.8576721593         0.9180797281 
        2.6700000000         7.6681743121         1.3634868231         3.9240715562         0.9372957817 
        2.6750000000         7.7486652893         1.3685847260         4.0568703499         0.9629171865 
        2.6800000000         7.8181449887         1.3660357746         3.9904709531         0.9757278890 
        2.6850000000         7.8765146762         1.3634868231         3.9240715562         0.9949439426 
        2.6900000000         7.9236914057         1.3864273864         4.5216661280         1.0205653474 
        2.6950000000         7.9596081359         1.3736826290         4.1896691437         1.0333760498 
        2.7000000000         7.9842138274         1.3864273864         4.5216661280         1.0557947790 
        2.7050000000         7.9974735143         1.3813294835         4.3888673343         1.0718081571 
        2.7100000000         7.9993683536         1.3787805320         4.3224679374         1.0942268863 
        2.7150000000         7.9898956528         1.3889763379         4.5880655249         1.1230509667 
        2.7200000000         7.9690688731         1.3864273864         4.5216661280         1.1550777228 
        2.7250000000         7.9369176104         1.3864273864         4.5216661280         1.1614830740 
        2.7300000000         7.8934875535         1.3966231924         4.7872637155         1.1967125056 
        2.7350000000         7.8388404191         1.3762315805         4.2560685405         1.2255365860 
        2.7400000000         7.7730538631         1.3991721439         4.8536631124         1.2351446129 
        2.7450000000         7.6962213724         1.3889763379         4.5880655249         1.2543606665 
        2.7500000000         7.6084521304         1.4042700468         4.9864619061         1.2895900981 
        2.7550000000         7.5098708609         1.3940742409         4.7208643186         1.3088061517 
        2.7600000000         7.4006176543         1.4042700468         4.9864619061         1.3376302322 
        2.7650001000         7.2808452660         1.3966231924         4.7872637155         1.3536436102 
        2.7700000000         7.1507313928         1.4195637558         5.3848582873         1.3888730418 
        2.7750000000         7.0104534399         1.3889763379         4.5880655249         1.4016837443 
        2.7800000000         6.8602132495         1.4068189983         5.0528613030         1.4337105003 
        2.7850000000         6.7002243198         1.4042700468         4.9864619061         1.4689399319 
        2.7900000000         6.5307140052         1.3940742409         4.7208643186         1.4753452831 
        2.7950000000         6.3519231892         1.3991721439         4.8536631124         1.5073720392 
        2.8000000000         6.1641059416         1.3966231924         4.7872637155         1.5297907684 
        2.8050000000         5.9675291628         1.3966231924         4.7872637155         1.5522094976 
        2.8100000000         5.7624721991         1.3864273864         4.5216661280         1.5714255513 
        2.8150000000         5.5492264459         1.3915252894         4.6544649217         1.6034523073 
        2.8200000000         5.3280949388         1.3762315805         4.2560685405         1.6098576585 
        2.8250000000         5.0993919180         1.3864273864         4.5216661280         1.6450870902 
        2.8300000000         4.8634423808         1.3838784350         4.4552667311         1.6578977926 
        2.8350000000         4.6205816266         1.3889763379         4.5880655249         1.6835191974 
        2.8400000000         4.3711547731         1.3711336775         4.1232697468         1.7155459534 
        2.8450000000         4.1155162695         1.3864273864         4.5216661280         1.7251539802 
        2.8500000000         3.8540293920         1.3787805320         4.3224679374         1.7475727095 
        2.8550000000         3.5870657279         1.3762315805         4.2560685405         1.7667887631 
        2.8600000000         3.3150046479         1.3558399686         3.7248733656         1.7763967899 
        2.8650000000         3.0382327633         1.3736826290         4.1896691437         1.8084235459 
        2.8700000000         2.7571433846         1.3583889201         3.7912727624         1.8244369240 
        2.8750000000         2.4721359550         1.3609378716         3.8576721593         1.8404503020 
        2.8800000000         2.1836154833         1.3507420656         3.5920745718         1.8628690312 
        2.8850000000         1.8919919753         1.3430952112         3.3928763812         1.8788824092 
        2.8900001000         1.5976739337         1.3430952112         3.3928763812         1.8884904360 
        2.8950000000         1.3010973207         1.3303504538         3.0608793969         1.9141118409 
        2.9000000000         1.0026658676         1.3354483567         3.1936781906         1.9301252189 
        2.9050000000         0.7028095724         1.3201546478         2.7952818094         1.9525439481 
        2.9100000000         0.4019545445         1.3252525508         2.9280806031         1.9589492993 
        2.9150000000         0.1005283182         1.3099588419         2.5296842219         1.9717600017 
        2.9200000000        -0.2010407635         1.3125077934         2.5960836188         1.9941787310 
        2.9250000000        -0.5023241571         1.2666266666         1.4008944752         1.9845707042 
        2.9300000000        -0.8028937197         1.2819203755         1.7992908564         2.0133947846 
        2.9350000000        -1.1023223255         1.2181965884         0.1393059346         2.0101921090 
        2.9400000000        -1.4001844727         1.2003539280        -0.3254898435         2.0037867578 
        2.9450000000        -1.6960568803         1.2207455399         0.2057053315         2.0165974602 
        2.9500000000        -1.9895190973         1.2207455399         0.2057053315         2.0165974602 
        2.9550000000        -2.2801541006         1.2181965884         0.1393059346         2.0165974602 
        2.9600000000        -2.5675488793         1.2105497339        -0.0598922560         2.0005840822 
        2.9650000000        -2.8512950305         1.2232944913         0.2721047284         2.0165974602 
        2.9700000000        -3.1309893355         1.1952560250        -0.4582886372         1.9973814066 
        2.9750000000        -3.4062343333         1.0983958685        -2.9814657182         2.0005840822 
        2.9800000000        -3.6766388858         1.1876091705        -0.6574868278         1.9941787310 
        2.9850000000        -3.9418187324         1.1621196557        -1.3214807965         1.9781653529 
        2.9900000000        -4.2013970405         1.1493748983        -1.6534777808         1.9749626773 
        2.9950000000        -4.4550049327         1.1621196557        -1.3214807965         1.9653546505 
        3.0000000000        -4.7022820183         1.1493748983        -1.6534777808         1.9525439481 
        3.0050000000        -4.9428769054         1.1391790923        -1.9190753683         1.9397332457 
        3.0100000000        -5.1764476932         1.1468259468        -1.7198771777         1.9397332457 
        3.0150001000        -5.4026669136         1.1264343349        -2.2510723527         1.9269225433 
        3.0200000000        -5.6211997590         1.1238853834        -2.3174717495         1.9077064897 
        3.0250000000        -5.8317490200         1.1315322379        -2.1182735589         1.9141118409 
        3.0300000000        -6.0340110459         1.1034937715        -2.8486669245         1.8852877604 
        3.0350000000        -6.2276984131         1.1187874804        -2.4502705433         1.8788824092 
        3.0400000000        -6.4125358795         1.1085916745        -2.7158681308         1.8660717068 
        3.0450000000        -6.5882607810         1.1009448200        -2.9150663214         1.8500583288 
        3.0500000000        -6.7546234045         1.0983958685        -2.9814657182         1.8468556532 
        3.0550000000        -6.9113873380         1.0907490141        -3.1806639088         1.8212342484 
        3.0600000000        -7.0583298115         1.0882000626        -3.2470633057         1.8084235459 
        3.0650000000        -7.1952420129         1.0754553052        -3.5790602901         1.7860048167 
        3.0700000000        -7.3219293813         1.0805532081        -3.4462614963         1.7731941143 
        3.0750001000        -7.4382141076         1.0652594992        -3.8446578775         1.7475727095 
        3.0800000000        -7.5439242874         1.0652594992        -3.8446578775         1.7347620071 
        3.0850000000        -7.6389163582         1.0576126448        -4.0438560681         1.7219513046 
        3.0900000000        -7.7230531109         1.0601615963        -3.9774566713         1.7123432778 
        3.0950000000        -7.7962149825         1.0448678873        -4.3758530525         1.6803165218 
        3.1000000000        -7.8582980060         1.0627105477        -3.9110572744         1.6611004682 
        3.1050000000        -7.9092139580         1.0346720814        -4.6414506400         1.6354790633 
        3.1100000000        -7.9488904842         1.0652594992        -3.8446578775         1.6322763877 
        3.1150000000        -7.9772712022         1.0601615963        -3.9774566713         1.6066549829 
        3.1200000000        -7.9943157812         1.0372210329        -4.5750512431         1.5746282269 
        3.1250000000        -8.0000000000         1.0652594992        -3.8446578775         1.5714255513 
        3.1300000000        -7.9943157811         1.0397699844        -4.5086518462         1.5426014708 
        3.1350000000        -7.9772712020         1.0576126448        -4.0438560681         1.5329934440 
        3.1400001000        -7.9488898034         1.0295741784        -4.7742494337         1.4913586612 
        3.1450000000        -7.9092139578         1.0652594992        -3.8446578775         1.4817506344 
        3.1500000000        -7.8582980057         1.0321231299        -4.7078500368         1.4529265539 
        3.1550000000        -7.7962149823         1.0270252269        -4.8406488306         1.4241024735 
        3.1600000000        -7.7230531104         1.0423189359        -4.4422524494         1.4144944467 
        3.1650000000        -7.6389163577         1.0295741784        -4.7742494337         1.3856703662 
        3.1700000000        -7.5439242871         1.0397699844        -4.5086518462         1.3632516370 
        3.1750000000        -7.4382118868         1.0321231299        -4.7078500368         1.3472382590 
        3.1800002000        -7.3219245200         1.0346720814        -4.6414506400         1.3280222054 
        3.1850000000        -7.1952420125         1.0448678873        -4.3758530525         1.3088061517 
        3.1900000000        -7.0583298111         1.0321231299        -4.7078500368         1.2639686933 
        3.1950000000        -6.9113873371         1.0372210329        -4.5750512431         1.2543606665 
        3.2000001000        -6.7546201719         1.0244762754        -4.9070482274         1.2255365860 
        3.2050000000        -6.5882607805         1.0397699844        -4.5086518462         1.2031178568 
        3.2100000000        -6.4125358784         1.0244762754        -4.9070482274         1.1806991276 
        3.2150000000        -6.2276984120         1.0397699844        -4.5086518462         1.1710911008 
        3.2200000000        -6.0340110453         1.0372210329        -4.5750512431         1.1358616691 
        3.2250000000        -5.8317490188         1.0372210329        -4.5750512431         1.1326589935 
        3.2300000000        -5.6211997578         1.0397699844        -4.5086518462         1.0942268863 
        3.2350000000        -5.4026624650         1.0346720814        -4.6414506400         1.0750108327 
        3.2400000000        -5.1764476919         1.0372210329        -4.5750512431         1.0493894278 
        3.2450000000        -4.9428769040         1.0372210329        -4.5750512431         1.0301733742 
        3.2500000000        -4.7022820183         1.0448678873        -4.3758530525         1.0045519694 
        3.2550000000        -4.4550049312         1.0499657903        -4.2430542587         0.9949439426 
        3.2600000000        -4.2013970389         1.0525147418        -4.1766548619         0.9821332402 
        3.2650001000        -3.9418134835         1.0525147418        -4.1766548619         0.9437011329 
        3.2700000000        -3.6766388842         1.0703574022        -3.7118590838         0.9437011329 
        3.2750000000        -3.4062343317         1.0652594992        -3.8446578775         0.9148770525 
        3.2800000000        -3.1309893347         1.0703574022        -3.7118590838         0.9084717013 
        3.2850000000        -2.8512950289         1.0576126448        -4.0438560681         0.8700395940 
        3.2900000000        -2.5675488776         1.0831021596        -3.3798620994         0.8764449452 
        3.2950000000        -2.2801540998         1.0780042567        -3.5126608932         0.8508235404 
        3.3000000000        -1.9895190964         1.0678084507        -3.7782584807         0.8187967844 
        3.3050000000        -1.6960568785         1.0780042567        -3.5126608932         0.8091887576 
        3.3100000000        -1.4001844718         1.0805532081        -3.4462614963         0.8027834063 
        3.3150000000        -1.1023223246         1.0780042567        -3.5126608932         0.7771620015 
        3.3200000000        -0.8028937179         1.0932979656        -3.1142645120         0.7515405967 
        3.3250001000        -0.5023181362         1.0983958685        -2.9814657182         0.7483379211 
        3.3300000000        -0.2010407626         1.0932979656        -3.1142645120         0.7291218675 
        3.3350000000         0.1005283200         1.1009448200        -2.9150663214         0.7131084894 
        3.3400000000         0.4019545463         1.1162385289        -2.5166699401         0.7099058138 
        3.3450000000         0.7028095733         1.1289832864        -2.1846729558         0.6810817334 
        3.3500000000         1.0026658694         1.1799623161        -0.8566850184         0.6778790578 
        3.3550000000         1.3010973224         1.2003539280        -0.3254898435         0.6746763822 
        3.3600000000         1.5976798441         1.2156476369         0.0729065378         0.6746763822 
        3.3650000000         1.8919919771         1.2207455399         0.2057053315         0.6746763822 
        3.3700000000         2.1836154850         1.2130986854         0.0065071409         0.6746763822 
        3.3750000000         2.4721359550         1.2130986854         0.0065071409         0.6746763822 
        3.3800000000         2.7571433862         1.2130986854         0.0065071409         0.6746763822 
        3.3850010000         3.0382885635         1.2130986854         0.0065071409         0.6746763822 
        3.3900001000         3.3150101377         1.2309413458         0.4713029190         0.6874870846 
        3.3950000000         3.5870657295         1.3227035993         2.8616812063         0.6842844090 
        3.4000000000         3.8540293936         1.2640777151         1.3344950783         0.6906897602 
        3.4050000000         4.1155162703         1.2742735211         1.6000926658         0.7002977870 
        3.4100000000         4.3711547746         1.2844693270         1.8656902532         0.7035004626 
        3.4150000000         4.6205816281         1.2921161815         2.0648884438         0.7259191919 
        3.4200000000         4.8634423816         1.3023119874         2.3304860313         0.7227165162 
        3.4250000000         5.0993919187         1.2972140844         2.1976872376         0.7419325699 
        3.4300000000         5.3280949401         1.2972140844         2.1976872376         0.7643512991 
        3.4350000000         5.5492264465         1.3150567448         2.6624830157         0.7579459479 
        3.4400000000         5.7624721997         1.3150567448         2.6624830157         0.7771620015 
        3.4450000000         5.9675291640         1.3048609389         2.3968854282         0.7867700283 
        3.4500001000         6.1641097871         1.3227035993         2.8616812063         0.8155941088 
        3.4550000000         6.3519231897         1.3328994052         3.1272787938         0.8316074868 
        3.4600000000         6.5307140063         1.3328994052         3.1272787938         0.8348101624 
        3.4650000000         6.7002243208         1.3379973082         3.2600775875         0.8604315672 
        3.4700000000         6.8602132500         1.3328994052         3.1272787938         0.8668369184 
        3.4750000000         7.0104534408         1.3430952112         3.3928763812         0.8796476208 
        3.4800000000         7.1507313936         1.3507420656         3.5920745718         0.9116743769 
        3.4850000000         7.2808477655         1.3328994052         3.1272787938         0.9116743769 
        3.4900000000         7.4006176550         1.3558399686         3.7248733656         0.9340931061 
        3.4950000000         7.5098708615         1.3583889201         3.7912727624         0.9597145109 
        3.5000000000         7.6084521304         1.3634868231         3.9240715562         0.9789305646 
        3.5050000000         7.6962213729         1.3456441627         3.4592757781         0.9789305646 
        3.5100000000         7.7730538635         1.3660357746         3.9904709531         1.0013492938 
        3.5150001000         7.8388416237         1.3660357746         3.9904709531         1.0205653474 
        3.5200000000         7.8934875538         1.3711336775         4.1232697468         1.0365787254 
        3.5250000000         7.9369176106         1.3711336775         4.1232697468         1.0686054815 
        3.5300000000         7.9690688731         1.3813294835         4.3888673343         1.0814161839 
        3.5350000000         7.9898956529         1.3762315805         4.2560685405         1.1070375887 
        3.5400000000         7.9993683536         1.3838784350         4.4552667311         1.1230509667 
        3.5450000000         7.9974735143         1.3864273864         4.5216661280         1.1518750472 
        3.5500000000         7.9842138274         1.3813294835         4.3888673343         1.1710911008 
        3.5550000000         7.9596081358         1.3838784350         4.4552667311         1.1903071544 
        3.5600000000         7.9236914056         1.3736826290         4.1896691437         1.2191312348 
        3.5650000000         7.8765146761         1.3915252894         4.6544649217         1.2319419373 
        3.5700000000         7.8181449884         1.3864273864         4.5216661280         1.2575633421 
        3.5750001000         7.7486637889         1.3991721439         4.8536631124         1.2895900981 
        3.5800000000         7.6681743119         1.3864273864         4.5216661280         1.3152115030 
        3.5850000000         7.5767864397         1.4042700468         4.9864619061         1.3344275566 
        3.5900000000         7.4746315393         1.3940742409         4.7208643186         1.3600489614 
        3.5950000000         7.3618547786         1.4170148043         5.3184588904         1.3920757174 
        3.6000000000         7.2386164193         1.3915252894         4.6544649217         1.4176971223 
        3.6050000000         7.1050915901         1.4144658528         5.2520594936         1.4433185271 
        3.6100000000         6.9614700374         1.4042700468         4.9864619061         1.4561292295 
        3.6150000000         6.8079558539         1.4017210954         4.9200625092         1.4817506344 
        3.6200000000         6.6447671931         1.3940742409         4.7208643186         1.5073720392 
        3.6250000000         6.4721359550         1.3966231924         4.7872637155         1.5329934440 
        3.6300000000         6.2903074565         1.3991721439         4.8536631124         1.5586148488 
        3.6350000000         6.0995400875         1.3762315805         4.2560685405         1.5714255513 
        3.6400001000         5.9001008653         1.3864273864         4.5216661280         1.5938442805 
        3.6450000000         5.6922854170         1.3787805320         4.3224679374         1.6130603341 
        3.6500000000         5.4763768468         1.3966231924         4.7872637155         1.6450870902 
        3.6550000000         5.2526860460         1.3915252894         4.6544649217         1.6675058194 
        3.6600000000         5.0215308896         1.3915252894         4.6544649217         1.6803165218 
        3.6650000000         4.7832398637         1.3711336775         4.1232697468         1.7123432778 
        3.6700000000         4.5381515930         1.3915252894         4.6544649217         1.7251539802 
        3.6750000000         4.2866143591         1.3762315805         4.2560685405         1.7443700339 
        3.6800000000         4.0289856123         1.3711336775         4.1232697468         1.7571807363 
        3.6850000000         3.7656314573         1.3634868231         3.9240715562         1.7892074923 
        3.6900000000         3.4969261324         1.3762315805         4.2560685405         1.8148288972 
        3.6950000000         3.2232514849         1.3660357746         3.9904709531         1.8244369240 
        3.7000001000         2.9449908131         1.3711336775         4.1232697468         1.8500583288 
        3.7050000000         2.6625563553         1.3532910171         3.6584739687         1.8660717068 
        3.7100000000         2.3763326518         1.3430952112         3.3928763812         1.8724770580 
        3.7150000000         2.0867320495         1.3430952112         3.3928763812         1.8948957872 
        3.7200000000         1.7941660867         1.3379973082         3.2600775875         1.9269225433 
        3.7250000000         1.4990505158         1.3354483567         3.1936781906         1.9301252189 
        3.7300086000         1.2012918568         1.3252525508         2.9280806031         1.9461385969 
        3.7350000000         0.9028510790         1.3278015023         2.9944800000         1.9621519749 
        3.7400000000         0.6026144433         1.3099588419         2.5296842219         1.9781653529 
        3.7450000000         0.3015214605         1.3048609389         2.3968854282         1.9845707042 
        3.7500000000         0.0000000000         1.3048609389         2.3968854282         2.0133947846 
        3.7550000000        -0.3015214623         1.3023119874         2.3304860313         2.0165974602 
        3.7600000000        -0.6026144451         1.2742735211         1.6000926658         2.0198001358 
        3.7650001000        -0.9028570724         1.2564308607         1.1352968877         2.0326108382 
        3.7700000000        -1.2018047139         1.2232944913         0.2721047284         2.0326108382 
        3.7750000000        -1.4990505176         1.2080007824        -0.1262916528         2.0422188650 
        3.7800000000        -1.7941660876         1.2207455399         0.2057053315         2.0454215406 
        3.7850000000        -2.0867320512         1.2080007824        -0.1262916528         2.0262054870 
        3.7900000000        -2.3763326535         1.2130986854         0.0065071409         2.0358135138 
        3.7950000000        -2.6625563562         1.2130986854         0.0065071409         2.0358135138 
        3.8000000000        -2.9449964223         1.2130986854         0.0065071409         2.0326108382 
        3.8050000000        -3.2232514865         1.1978049765        -0.3918892403         2.0358135138 
        3.8100000000        -3.4969261332         1.1034937715        -2.8486669245         2.0133947846 
        3.8150000000        -3.7656314581         1.1850602191        -0.7238862247         2.0230028114 
        3.8200000000        -4.0289856139         1.1595707042        -1.3878801934         2.0069894334 
        3.8250001000        -4.2866194528         1.1468259468        -1.7198771777         1.9941787310 
        3.8300000000        -4.5381515938         1.1748644131        -0.9894838121         1.9909760554 
        3.8350000000        -4.7832398652         1.1417280438        -1.8526759714         1.9749626773 
        3.8400000000        -5.0215308910         1.1825112676        -0.7902856215         1.9845707042 
        3.8450000000        -5.2526860467         1.1493748983        -1.6534777808         1.9781653529 
        3.8500000000        -5.4763768481         1.1493748983        -1.6534777808         1.9493412725 
        3.8550000000        -5.6922854183         1.1417280438        -1.8526759714         1.9525439481 
        3.8600000000        -5.9001049389         1.1442769953        -1.7862765746         1.9557466237 
        3.8650000000        -6.0995400887         1.1264343349        -2.2510723527         1.9333278945 
        3.8700000000        -6.2903074576         1.1238853834        -2.3174717495         1.9141118409 
        3.8750000000        -6.4721359550         1.1187874804        -2.4502705433         1.9077064897 
        3.8800000000        -6.6447671941         1.1060427230        -2.7822675276         1.8980984629 
        3.8850000000        -6.8079558548         1.1034937715        -2.8486669245         1.8788824092 
        3.8900001000        -6.9614730095         1.1060427230        -2.7822675276         1.8788824092 
        3.8950000000        -7.1050915909         1.0983958685        -2.9814657182         1.8468556532 
        3.9000000000        -7.2386164201         1.0882000626        -3.2470633057         1.8372476264 
        3.9050000000        -7.3618547789         1.0983958685        -2.9814657182         1.8244369240 
        3.9100000000        -7.4746315400         1.0729063537        -3.6454596869         1.7988155191 
        3.9151805000        -7.5802736969         1.0805532081        -3.4462614963         1.7892074923 
        3.9200000000        -7.6681743121         1.0678084507        -3.7782584807         1.7635860875 
        3.9250000000        -7.7486652893         1.0652594992        -3.8446578775         1.7475727095 
        3.9300000000        -7.8181449887         1.0525147418        -4.1766548619         1.7347620071 
        3.9350000000        -7.8765146762         1.0678084507        -3.7782584807         1.7251539802 
        3.9400000000        -7.9236914057         1.0423189359        -4.4422524494         1.6931272242 
        3.9450000000        -7.9596081359         1.0474168388        -4.3094536556         1.6707084950 
        3.9500001000        -7.9842142062         1.0678084507        -3.7782584807         1.6611004682 
        3.9550000000        -7.9974735143         1.0346720814        -4.6414506400         1.6290737121 
        3.9600000000        -7.9993683536         1.0499657903        -4.2430542587         1.6098576585 
        3.9650000000        -7.9898956528         1.0499657903        -4.2430542587         1.5970469561 
        3.9700000000        -7.9690688731         1.0525147418        -4.1766548619         1.5810335781 
        3.9750000000        -7.9369176104         1.0321231299        -4.7078500368         1.5490068220 
        3.9800000000        -7.8934875535         1.0525147418        -4.1766548619         1.5361961196 
        3.9850000000        -7.8388404191         1.0346720814        -4.6414506400         1.5073720392 
        3.9900000000        -7.7730538631         1.0550636933        -4.1102554650         1.4849533100 
        3.9950000000        -7.6962213724         1.0346720814        -4.6414506400         1.4657372563 
        4.0000000000        -7.6084521304         1.0397699844        -4.5086518462         1.4401158515 
        4.0050000000        -7.5098708609         1.0321231299        -4.7078500368         1.4208997979 
        4.0100000000        -7.4006176543         1.0474168388        -4.3094536556         1.4048864199 
        4.0150000000        -7.2808477655         1.0372210329        -4.5750512431         1.3728596638 
        4.0200000000        -7.1507313928         1.0346720814        -4.6414506400         1.3536436102 
        4.0250000000        -7.0104534399         1.0244762754        -4.9070482274         1.3280222054 
        4.0300001000        -6.8602101465         1.0397699844        -4.5086518462         1.3056034761 
        4.0350000000        -6.7002243198         1.0346720814        -4.6414506400         1.2831847469 
        4.0400000000        -6.5307140052         1.0448678873        -4.3758530525         1.2703740445 
        4.0450000000        -6.3519231892         1.0244762754        -4.9070482274         1.2319419373 
        4.0500042000        -6.1639444549         1.0423189359        -4.4422524494         1.2127258836 
        4.0550000000        -5.9675291628         1.0346720814        -4.6414506400         1.1967125056 
        4.0600000000        -5.7624721991         1.0550636933        -4.1102554650         1.1839018032 
        4.0650000000        -5.5492264459         1.0499657903        -4.2430542587         1.1614830740 
        4.0700000000        -5.3280949388         1.0423189359        -4.4422524494         1.1358616691 
        4.0750001000        -5.0993872703         1.0397699844        -4.5086518462         1.1038349131 
        4.0800000000        -4.8634423808         1.0423189359        -4.4422524494         1.0782135083 
        4.0850000000        -4.6205816266         1.0448678873        -4.3758530525         1.0686054815 
        4.0900000000        -4.3711547731         1.0525147418        -4.1766548619         1.0461867522 
        4.0950000000        -4.1155162695         1.0474168388        -4.3094536556         1.0333760498 
        4.1000000000        -3.8540293920         1.0499657903        -4.2430542587         1.0013492938 
        4.1050000000        -3.5870657279         1.0525147418        -4.1766548619         0.9789305646 
        4.1100000000        -3.3150046479         1.0474168388        -4.3094536556         0.9565118353 
        4.1150000000        -3.0382327633         1.0805532081        -3.4462614963         0.9565118353 
        4.1200000000        -2.7571433846         1.0652594992        -3.8446578775         0.9276877549 
        4.1250000000        -2.4721359550         1.0805532081        -3.4462614963         0.9020663501 
        4.1300000000        -2.1836154833         1.0703574022        -3.7118590838         0.8924583233 
        4.1350000000        -1.8919919753         1.0831021596        -3.3798620994         0.8860529720 
        4.1400000000        -1.5976798441         1.0831021596        -3.3798620994         0.8604315672 
        4.1450000000        -1.3010973207         1.0729063537        -3.6454596869         0.8380128380 
        4.1500000000        -1.0026658676         1.0932979656        -3.1142645120         0.8380128380 
        4.1550000000        -0.7028095724         1.0882000626        -3.2470633057         0.8252021356 
        4.1600000000        -0.4019545445         1.0907490141        -3.1806639088         0.7899727039 
        4.1650000000        -0.1005283182         1.0983958685        -2.9814657182         0.7803646771 
        4.1700000000         0.2010407635         1.1060427230        -2.7822675276         0.7643512991 
        4.1750000000         0.5023241571         1.1315322379        -2.1182735589         0.7515405967 
        4.1800000000         0.8028937197         1.1366301408        -1.9854747652         0.7419325699 
        4.1850000000         1.1023223255         1.1825112676        -0.7902856215         0.7483379211 
        4.1900000000         1.4001844727         1.1952560250        -0.4582886372         0.7259191919 
        4.1950000000         1.6960568803         1.2232944913         0.2721047284         0.7323245431 
        4.2000000000         1.9895190973         1.2105497339        -0.0598922560         0.7323245431 
        4.2050000000         2.2801541006         1.2105497339        -0.0598922560         0.7323245431 
        4.2100165000         2.5684914650         1.2130986854         0.0065071409         0.7451352455 
        4.2150000000         2.8512950305         1.2130986854         0.0065071409         0.7355272187 
        4.2200000000         3.1309893355         1.2156476369         0.0729065378         0.7515405967 
        4.2250000000         3.4062343333         1.2640777151         1.3344950783         0.7387298943 
        4.2300000000         3.6766388858         1.2946651330         2.1312878407         0.7483379211 
        4.2350000000         3.9418187324         1.2615287636         1.2680956814         0.7611486235 
        4.2400000000         4.2013970405         1.2870182785         1.9320896501         0.7643512991 
        4.2450000000         4.4550049327         1.2946651330         2.1312878407         0.7835673527 
        4.2500000000         4.7022820183         1.2819203755         1.7992908564         0.7739593259 
        4.2550000000         4.9428769054         1.3023119874         2.3304860313         0.7931753795 
        4.2600000000         5.1764476932         1.2946651330         2.1312878407         0.7931753795 
        4.2650000000         5.4026624650         1.2946651330         2.1312878407         0.8091887576 
        4.2700000000         5.6211997590         1.3048609389         2.3968854282         0.8187967844 
        4.2750000000         5.8317490200         1.3150567448         2.6624830157         0.8412155136 
        4.2800000000         6.0340110459         1.3125077934         2.5960836188         0.8636342428 
        4.2850000000         6.2276984131         1.3278015023         2.9944800000         0.8668369184 
        4.2900000000         6.4125358795         1.3201546478         2.7952818094         0.8796476208 
        4.2950000000         6.5882607810         1.3303504538         3.0608793969         0.8988636745 
        4.3000000000         6.7546234045         1.3227035993         2.8616812063         0.9084717013 
        4.3050000000         6.9113873380         1.3379973082         3.2600775875         0.9180797281 
        4.3100000000         7.0583298115         1.3328994052         3.1272787938         0.9276877549 
        4.3150000000         7.1952420129         1.3405462597         3.3264769844         0.9565118353 
        4.3200000000         7.3219293813         1.3532910171         3.6584739687         0.9789305646 
        4.3250000000         7.4382118871         1.3456441627         3.4592757781         0.9853359158 
