           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.3750000000        -3.6319239979         1.1034937715        -2.8486669245         1.6130603341 
        2.3800000000        -2.5675488785         1.0882000626        -3.2470633057         1.5874389293 
        2.3850000000        -1.4496461090         1.1162385289        -2.5166699401         1.5746282269 
        2.3900001000        -0.3014983553         1.0882000626        -3.2470633057         1.5586148488 
        2.3950000000         0.8528892342         1.1391790923        -1.9190753683         1.5458041464 
        2.4000000000         1.9895190973         1.1315322379        -2.1182735589         1.5426014708 
        2.4050000000         3.0846719382         1.2105497339        -0.0598922560         1.5265880928 
        2.4100001000         4.1155360984         1.2130986854         0.0065071409         1.5265880928 
        2.4150000000         5.0605612953         1.2232944913         0.2721047284         1.5329934440 
        2.4200000000         5.9001049389         1.2080007824        -0.1262916528         1.5361961196 
        2.4250000000         6.6166445942         1.2080007824        -0.1262916528         1.5297907684 
        2.4300001000         7.1952521197         1.2181965884         0.1393059346         1.5265880928 
        2.4350000000         7.6238347332         1.2666266666         1.4008944752         1.5426014708 
        2.4400000000         7.8934875537         1.3405462597         3.3264769844         1.5554121732 
        2.4450000000         7.9985788190         1.2870182785         1.9320896501         1.5778309025 
        2.4500000000         7.9369176101         1.3176056963         2.7288824125         1.5778309025 
        2.4550000000         7.7097894263         1.3328994052         3.1272787938         1.5874389293 
        2.4600000000         7.3219293810         1.3328994052         3.1272787938         1.6002496317 
        2.4650000000         6.7814234869         1.3176056963         2.7288824125         1.6322763877 
        2.4700000000         6.0995400881         1.3532910171         3.6584739687         1.6450870902 
        2.4750000000         5.2904949226         1.3201546478         2.7952818094         1.6450870902 
        2.4800000000         4.3711547710         1.3481931142         3.5256751750         1.6707084950 
        2.4850000000         3.3606858273         1.3278015023         2.9944800000         1.6867218730 
        2.4900000000         2.2801540998         1.3252525508         2.9280806031         1.6963298998 
        2.4950000000         1.1520862570         1.3227035993         2.8616812063         1.7251539802 
        2.5000000000         0.0000000000         1.3227035993         2.8616812063         1.7251539802 
        2.5050000000        -1.1520862604         1.3150567448         2.6624830157         1.7379646827 
        2.5100000000        -2.2801540998         1.2819203755         1.7992908564         1.7603834119 
        2.5150001000        -3.3607068106         1.2309413458         0.4713029190         1.7571807363 
        2.5200000000        -4.3711547739         1.2105497339        -0.0598922560         1.7571807363 
        2.5250000000        -5.2904949226         1.2029028795        -0.2590904466         1.7507753851 
        2.5300000000        -6.0995400881         1.2130986854         0.0065071409         1.7475727095 
        2.5350001000        -6.7814357554         1.2156476369         0.0729065378         1.7475727095 
        2.5400000000        -7.3219293810         1.2207455399         0.2057053315         1.7667887631 
        2.5450000000        -7.7097894263         1.1391790923        -1.9190753683         1.7507753851 
        2.5500000000        -7.9369176105         1.0831021596        -3.3798620994         1.7347620071 
        2.5550001000        -7.9985783832         1.1519238497        -1.5870783840         1.7315593315 
        2.5600000000        -7.8934875531         1.0882000626        -3.2470633057         1.7091406022 
        2.5650000000        -7.6238347321         1.1034937715        -2.8486669245         1.7027352510 
        2.5700000000        -7.1952420125         1.0678084507        -3.7782584807         1.6739111706 
        2.5750000000        -6.6166445923         1.0805532081        -3.4462614963         1.6482897658 
        2.5800000000        -5.9001049389         1.0831021596        -3.3798620994         1.6386817389 
        2.5850000000        -5.0605612953         1.1060427230        -2.7822675276         1.6258710365 
        2.5900000000        -4.1155162673         1.0907490141        -3.1806639088         1.6226683609 
        2.5950000000        -3.0846719382         1.1085916745        -2.7158681308         1.5970469561 
        2.6000000000        -1.9895190973         1.0907490141        -3.1806639088         1.5842362537 
        2.6050000000        -0.8528892308         1.1238853834        -2.3174717495         1.5714255513 
        2.6100000000         0.3015214614         1.0907490141        -3.1806639088         1.5586148488 
        2.6150000000         1.4496461090         1.1519238497        -1.5870783840         1.5586148488 
        2.6200000000         2.5675488817         1.1315322379        -2.1182735589         1.5361961196 
        2.6250000000         3.6319239979         1.2207455399         0.2057053315         1.5265880928 
        2.6300000000         4.6205816274         1.2156476369         0.0729065378         1.5329934440 
        2.6350000000         5.5129104671         1.2258434428         0.3385041252         1.5361961196 
        2.6400001000         6.2903217435         1.2080007824        -0.1262916528         1.5361961196 
        2.6450000000         6.9365656093         1.2054518309        -0.1926910497         1.5297907684 
        2.6500000000         7.4382118871         1.2258434428         0.3385041252         1.5458041464 
        2.6550000000         7.7847880879         1.3125077934         2.5960836188         1.5522094976 
        2.6600001000         7.9690709045         1.3099588419         2.5296842219         1.5490068220 
        2.6650000000         7.9872124009         1.2870182785         1.9320896501         1.5618175245 
        2.6700000000         7.8388404191         1.3227035993         2.8616812063         1.5810335781 
        2.6750000000         7.5270461516         1.3328994052         3.1272787938         1.5970469561 
        2.6800001000         7.0583189276         1.3227035993         2.8616812063         1.6034523073 
        2.6850000000         6.4424630836         1.3227035993         2.8616812063         1.6194656853 
        2.6900000000         5.6922854177         1.3532910171         3.6584739687         1.6546951170 
        2.6950000000         4.8234363335         1.3379973082         3.2600775875         1.6643031438 
        2.7000000000         3.8540293898         1.3456441627         3.4592757781         1.6803165218 
        2.7050000000         2.8042745615         1.3252525508         2.9280806031         1.6963298998 
        2.7100000000         1.6960568794         1.3354483567         3.1936781906         1.7091406022 
        2.7150000000         0.5524802023         1.3125077934         2.5960836188         1.7091406022 
        2.7200000000        -0.6026144442         1.3176056963         2.7288824125         1.7315593315 
        2.7250000000        -1.7451459312         1.2972140844         2.1976872376         1.7507753851 
        2.7300000000        -2.8512950329         1.2232944913         0.2721047284         1.7379646827 
        2.7350000000        -3.8980010058         1.2258434428         0.3385041252         1.7603834119 
        2.7400000000        -4.8634423816         1.1978049765        -0.3918892403         1.7411673583 
        2.7450000000        -5.7274918666         1.2080007824        -0.1262916528         1.7411673583 
        2.7500000000        -6.4721359550         1.2181965884         0.1393059346         1.7475727095 
        2.7550000000        -7.0818504907         1.2156476369         0.0729065378         1.7603834119 
        2.7600000000        -7.5439242871         1.2029028795        -0.2590904466         1.7539780607 
        2.7650001000        -7.8487286149         1.0550636933        -4.1102554650         1.7315593315 
        2.7700000000        -7.9898956528         1.1493748983        -1.6534777808         1.7219513046 
        2.7750000000        -7.9644957168         1.0958469171        -3.0478651151         1.7091406022 
        2.7800000000        -7.7730538633         1.0958469171        -3.0478651151         1.6899245486 
        2.7850001000        -7.4195525798         1.0780042567        -3.5126608932         1.6835191974 
        2.7900000000        -6.9113873375         1.0831021596        -3.3798620994         1.6578977926 
        2.7950000000        -6.2591264846         1.0856511111        -3.3134627026         1.6418844145 
        2.8000000000        -5.4763768474         1.0932979656        -3.1142645120         1.6226683609 
        2.8050001000        -4.5794380454         1.1034937715        -2.8486669245         1.6162630097 
        2.8100000000        -3.5870657256         1.1009448200        -2.9150663214         1.6002496317 
        2.8150000000        -2.5198921572         1.0958469171        -3.0478651151         1.5842362537 
        2.8200084000        -1.3982721539         1.1136895775        -2.5830693370         1.5682228757 
        2.8250000000        -0.2512860692         1.0907490141        -3.1806639088         1.5522094976 
        2.8300000000         0.9028510790         1.1340811893        -2.0518741621         1.5426014708 
        2.8350000000         2.0381658055         1.1340811893        -2.0518741621         1.5361961196 
        2.8400000000         3.1309893379         1.2181965884         0.1393059346         1.5393987952 
        2.8450000000         4.1585387410         1.2156476369         0.0729065378         1.5297907684 
        2.8500000000         5.0993919180         1.2207455399         0.2057053315         1.5329934440 
        2.8550000000         5.9339341842         1.2029028795        -0.2590904466         1.5393987952 
        2.8600000000         6.6447671936         1.2130986854         0.0065071409         1.5393987952 
        2.8650000000         7.2170716749         1.2181965884         0.1393059346         1.5458041464 
        2.8700000000         7.6389163590         1.2768224726         1.6664920626         1.5426014708 
        2.8750000000         7.9015067248         1.3303504538         3.0608793969         1.5618175245 
        2.8800000000         7.9993683536         1.2844693270         1.8656902532         1.5810335781 
        2.8850000000         7.9304610486         1.3227035993         2.8616812063         1.5874389293 
        2.8900001000         7.6962150613         1.3354483567         3.1936781906         1.5938442805 
        2.8950000000         7.3015326992         1.3354483567         3.1936781906         1.6130603341 
        2.9000000000         6.7546234040         1.3227035993         2.8616812063         1.6258710365 
        2.9050000000         6.0668953223         1.3532910171         3.6584739687         1.6418844145 
        2.9100001000         5.2526686058         1.3354483567         3.1936781906         1.6643031438 
        2.9150000000         4.3289700170         1.3430952112         3.3928763812         1.6739111706 
        2.9200000000         3.3150046479         1.3278015023         2.9944800000         1.6899245486 
        2.9250000000         2.2319288483         1.3303504538         3.0608793969         1.7027352510 
        2.9300001000         1.1022994235         1.3150567448         2.6624830157         1.7155459534 
        2.9350000000        -0.0502651552         1.3278015023         2.9944800000         1.7315593315 
        2.9400000000        -1.2018047130         1.3074098904         2.4632848251         1.7411673583 
        2.9450000000        -2.3282893346         1.2742735211         1.6000926658         1.7475727095 
        2.9500000000        -3.4062343356         1.2385882003         0.6705011096         1.7635860875 
        2.9550000000        -4.4131669650         1.2130986854         0.0065071409         1.7603834119 
        2.9600000000        -5.3280949395         1.2003539280        -0.3254898435         1.7507753851 
        2.9650000000        -6.1319440567         1.2207455399         0.2057053315         1.7635860875 
        2.9700000000        -6.8079558544         1.2181965884         0.1393059346         1.7635860875 
        2.9750000000        -7.3420370055         1.2105497339        -0.0598922560         1.7603834119 
        2.9800000000        -7.7230531116         1.1238853834        -2.3174717495         1.7411673583 
        2.9850000000        -7.9430608366         1.1060427230        -2.7822675276         1.7443700339 
        2.9900000000        -7.9974735143         1.1417280438        -1.8526759714         1.7379646827 
        2.9950000000        -7.8851567606         1.0907490141        -3.1806639088         1.7219513046 
        3.0000000000        -7.6084521304         1.0983958685        -2.9814657182         1.6963298998 
        3.0050000000        -7.1731282943         1.0754553052        -3.5790602901         1.6899245486 
        3.0100956000        -6.5756963087         1.0780042567        -3.5126608932         1.6578977926 
        3.0150001000        -5.8660270475         1.0627105477        -3.9110572744         1.6386817389 
        3.0200000000        -5.0215308903         1.1162385289        -2.5166699401         1.6418844145 
        3.0250000000        -4.0723313260         1.0805532081        -3.4462614963         1.6258710365 
        3.0300000000        -3.0382327642         1.1136895775        -2.5830693370         1.6066549829 
        3.0350001000        -1.9407714146         1.0856511111        -3.3134627026         1.5778309025 
        3.0400000000        -0.8028937188         1.1213364319        -2.3838711464         1.5842362537 
        3.0450000000         0.3517449465         1.0983958685        -2.9814657182         1.5682228757 
        3.0500000000         1.4990505167         1.1519238497        -1.5870783840         1.5522094976 
        3.0550001000         2.6151260895         1.1876091705        -0.6574868278         1.5490068220 
        3.0600000000         3.6766388880         1.2258434428         0.3385041252         1.5426014708 
        3.0650000000         4.6615238373         1.2156476369         0.0729065378         1.5426014708 
        3.0700000000         5.5492264465         1.2232944913         0.2721047284         1.5554121732 
        3.0750000000         6.3212401011         1.2105497339        -0.0598922560         1.5458041464 
        3.0800000000         6.9614700374         1.2105497339        -0.0598922560         1.5393987952 
        3.0850000000         7.4565688997         1.2309413458         0.4713029190         1.5458041464 
        3.0900000000         7.7962149831         1.3481931142         3.5256751750         1.5522094976 
        3.0950000000         7.9733274243         1.2742735211         1.6000926658         1.5746282269 
        3.1000000000         7.9842138274         1.3023119874         2.3304860313         1.5906416049 
        3.1050000000         7.8286472339         1.3328994052         3.1272787938         1.5874389293 
        3.1100000000         7.5098708612         1.3328994052         3.1272787938         1.6066549829 
        3.1150000000         7.0345304815         1.3278015023         2.9944800000         1.6290737121 
        3.1200000000         6.4125358769         1.3430952112         3.3928763812         1.6450870902 
        3.1250000000         5.6568542495         1.3328994052         3.1272787938         1.6643031438 
        3.1300000000         4.7832398645         1.3481931142         3.5256751750         1.6835191974 
        3.1350000000         3.8099056293         1.3328994052         3.1272787938         1.6899245486 
        3.1400001000         2.7571216795         1.3201546478         2.7952818094         1.6963298998 
        3.1450000000         1.6469008702         1.3252525508         2.9280806031         1.7155459534 
        3.1500000000         0.5023241562         1.3252525508         2.9280806031         1.7283566558 
        3.1550000000        -0.6527248925         1.3074098904         2.4632848251         1.7475727095 
        3.1600001000        -1.7941886211         1.2946651330         2.1312878407         1.7635860875 
        3.1650000000        -2.8982029336         1.2385882003         0.6705011096         1.7731941143 
        3.1700000000        -3.9418187324         1.2181965884         0.1393059346         1.7603834119 
        3.1750000000        -4.9032564292         1.2080007824        -0.1262916528         1.7667887631 
        3.1800001000        -5.7624882381         1.2054518309        -0.1926910497         1.7571807363 
        3.1850000000        -6.5015533175         1.2130986854         0.0065071409         1.7507753851 
        3.1900000000        -7.1050915905         1.2080007824        -0.1262916528         1.7667887631 
        3.1950000000        -7.5605046014         1.1927070735        -0.5246880341         1.7571807363 
        3.2000000000        -7.8582980065         1.0652594992        -3.8446578775         1.7475727095 
        3.2050000000        -7.9922634774         1.1519238497        -1.5870783840         1.7475727095 
        3.2100000000        -7.9596081359         1.1060427230        -2.7822675276         1.7251539802 
        3.2150000000        -7.7610127711         1.1111406260        -2.6494687339         1.7187486290 
        3.2200000000        -7.4006176547         1.0627105477        -3.9110572744         1.6867218730 
        3.2250000000        -6.8859362160         1.0932979656        -3.1142645120         1.6867218730 
        3.2300000000        -6.2276984104         1.0780042567        -3.5126608932         1.6675058194 
        3.2350000000        -5.4396270298         1.0882000626        -3.2470633057         1.6450870902 
        3.2400000000        -4.5381515930         1.0983958685        -2.9814657182         1.6290737121 
        3.2450000000        -3.5420658452         1.0856511111        -3.3134627026         1.6130603341 
        3.2500000000        -2.4721359550         1.1187874804        -2.4502705433         1.5938442805 
        3.2550000000        -1.3506675577         1.0856511111        -3.3134627026         1.5874389293 
        3.2600000000        -0.2010407635         1.1187874804        -2.4502705433         1.5650202001 
        3.2650001000         0.9528002387         1.0983958685        -2.9814657182         1.5682228757 
        3.2700000000         2.0867320503         1.1621196557        -1.3214807965         1.5522094976 
        3.2750000000         3.1771831251         1.1952560250        -0.4582886372         1.5554121732 
        3.2800000000         4.2013970397         1.2283923943         0.4049035221         1.5393987952 
        3.2850001000         5.1380389486         1.2130986854         0.0065071409         1.5458041464 
        3.2900000000         5.9675291634         1.2130986854         0.0065071409         1.5522094976 
        3.2950000000         6.6726274689         1.2130986854         0.0065071409         1.5458041464 
        3.3000000000         7.2386164197         1.2080007824        -0.1262916528         1.5426014708 
        3.3050001000         7.6537031419         1.2793714240         1.7328914595         1.5458041464 
        3.3100000000         7.9092139584         1.3176056963         2.7288824125         1.5586148488 
        3.3150000000         7.9998420868         1.2870182785         1.9320896501         1.5874389293 
        3.3200000000         7.9236914056         1.3150567448         2.6624830157         1.5842362537 
        3.3250903000         7.6764981955         1.3328994052         3.1272787938         1.5970469561 
        3.3300000000         7.2808477655         1.3278015023         2.9944800000         1.6194656853 
        3.3350000000         6.7275566584         1.3278015023         2.9944800000         1.6354790633 
        3.3400000000         6.0340110436         1.3328994052         3.1272787938         1.6450870902 
        3.3450000000         5.2146698024         1.3328994052         3.1272787938         1.6611004682 
        3.3500000000         4.2866143598         1.3405462597         3.3264769844         1.6899245486 
        3.3550000000         3.2691925947         1.3303504538         3.0608793969         1.6963298998 
        3.3600000000         2.1836154841         1.3227035993         2.8616812063         1.7091406022 
        3.3650000000         1.0525148727         1.3303504538         3.0608793969         1.7283566558 
        3.3700000000        -0.1005283225         1.3227035993         2.8616812063         1.7347620071 
        3.3750000000        -1.2514757203         1.2946651330         2.1312878407         1.7443700339 
        3.3800000000        -2.3763326526         1.2717245696         1.5336932689         1.7571807363 
        3.3850000000        -3.4516483654         1.2411371518         0.7369005065         1.7699914387 
        3.3900001000        -4.4550241374         1.2130986854         0.0065071409         1.7763967899 
        3.3950000000        -5.3654846123         1.2156476369         0.0729065378         1.7763967899 
        3.4000000000        -6.1641059422         1.2130986854         0.0065071409         1.7731941143 
        3.4050000000        -6.8342194536         1.2130986854         0.0065071409         1.7699914387 
        3.4100001000        -7.3618638284         1.2105497339        -0.0598922560         1.7731941143 
        3.4150000000        -7.7360119021         1.1519238497        -1.5870783840         1.7667887631 
        3.4200000000        -7.9488904842         1.0805532081        -3.4462614963         1.7507753851 
        3.4250000000        -7.9960524829         1.1468259468        -1.7198771777         1.7379646827 
        3.4300001000        -7.8765106292         1.0856511111        -3.3134627026         1.7155459534 
        3.4350000000        -7.5927691588         1.1009448200        -2.9150663214         1.7059379266 
        3.4400000000        -7.1507313932         1.0576126448        -4.0438560681         1.6835191974 
        3.4450000000        -6.5596168746         1.0805532081        -3.4462614963         1.6643031438 
        3.4500000000        -5.8317490170         1.0831021596        -3.3798620994         1.6643031438 
        3.4550000000        -4.9823022439         1.0932979656        -3.1142645120         1.6322763877 
        3.4600000000        -4.0289856131         1.0882000626        -3.2470633057         1.6290737121 
        3.4650000000        -2.9916736427         1.0932979656        -3.1142645120         1.6098576585 
        3.4700000000        -1.8919919762         1.1187874804        -2.4502705433         1.5938442805 
        3.4750000000        -0.7528665065         1.0983958685        -2.9814657182         1.5938442805 
        3.4800000000         0.4019545489         1.1213364319        -2.3838711464         1.5714255513 
        3.4850000000         1.5483957444         1.1136895775        -2.5830693370         1.5618175245 
        3.4900000000         2.6625563562         1.2080007824        -0.1262916528         1.5554121732 
        3.4950000000         3.7212086277         1.2003539280        -0.3254898435         1.5554121732 
        3.5000000000         4.7022820183         1.2360392488         0.6041017127         1.5618175245 
        3.5050000000         5.5853233519         1.2080007824        -0.1262916528         1.5586148488 
        3.5100000000         6.3519231892         1.2130986854         0.0065071409         1.5522094976 
        3.5150001000         6.9861109049         1.2181965884         0.1393059346         1.5522094976 
        3.5200000000         7.4746315397         1.2258434428         0.3385041252         1.5586148488 
        3.5250000000         7.8073340955         1.3507420656         3.5920745718         1.5618175245 
        3.5300000000         7.9772712021         1.2768224726         1.6664920626         1.5810335781 
        3.5350001000         7.9808984540         1.3150567448         2.6624830157         1.5906416049 
        3.5400000000         7.8181449885         1.3278015023         2.9944800000         1.6066549829 
        3.5450000000         7.4923990940         1.3354483567         3.1936781906         1.6130603341 
        3.5500000000         7.0104534404         1.3227035993         2.8616812063         1.6226683609 
        3.5550001000         6.3823415750         1.3532910171         3.6584739687         1.6611004682 
        3.5600000000         5.6211997559         1.3328994052         3.1272787938         1.6675058194 
        3.5650000000         4.7428545613         1.3430952112         3.3928763812         1.6867218730 
        3.5700000000         3.7656314573         1.3456441627         3.4592757781         1.6995325754 
        3.5750000000         2.7099033587         1.3252525508         2.9280806031         1.7091406022 
        3.5800000000         1.5976798441         1.3201546478         2.7952818094         1.7187486290 
        3.5850000000         0.4521482759         1.3354483567         3.1936781906         1.7475727095 
        3.5900000000        -0.7028095758         1.3125077934         2.5960836188         1.7571807363 
        3.5950000000        -1.8431154134         1.2895672300         1.9984890470         1.7635860875 
        3.6000000000        -2.9449964215         1.2436861032         0.8032999033         1.7795994655 
        3.6050000000        -3.9854808457         1.2207455399         0.2057053315         1.7731941143 
        3.6100000000        -4.9428769047         1.2003539280        -0.3254898435         1.7731941143 
        3.6150000000        -5.7972250415         1.2156476369         0.0729065378         1.7860048167 
        3.6200000000        -6.5307140077         1.2156476369         0.0729065378         1.7731941143 
        3.6250000000        -7.1280521935         1.2156476369         0.0729065378         1.7828021411 
        3.6300000000        -7.5767864400         1.2003539280        -0.3254898435         1.7731941143 
        3.6350000000        -7.8675616400         1.0550636933        -4.1102554650         1.7667887631 
        3.6400001000        -7.9943166526         1.1340811893        -2.0518741621         1.7379646827 
        3.6450000000        -7.9544063232         1.1009448200        -2.9150663214         1.7219513046 
        3.6500000000        -7.7486652890         1.0907490141        -3.1806639088         1.7091406022 
        3.6550000000        -7.3813819190         1.0729063537        -3.6454596869         1.6963298998 
        3.6600001000        -6.8602013544         1.0831021596        -3.3798620994         1.6867218730 
        3.6650000000        -6.1960244816         1.0754553052        -3.5790602901         1.6643031438 
        3.6700000000        -5.4026624650         1.0754553052        -3.5790602901         1.6514924414 
        3.6750000000        -4.4966670228         1.1111406260        -2.6494687339         1.6418844145 
        3.6800001000        -3.4969053367         1.0729063537        -3.6454596869         1.6258710365 
        3.6850000000        -2.4242821538         1.1136895775        -2.5830693370         1.6066549829 
        3.6900000000        -1.3010973216         1.1009448200        -2.9150663214         1.5906416049 
        3.6950000000        -0.1507875177         1.1060427230        -2.7822675276         1.5842362537 
        3.7000192000         1.0070701577         1.1111406260        -2.6494687339         1.5618175245 
        3.7050000000         2.1352159146         1.1468259468        -1.7198771777         1.5618175245 
        3.7100000000         3.2232514857         1.1978049765        -0.3918892403         1.5426014708 
        3.7150000000         4.2440894774         1.2309413458         0.4713029190         1.5586148488 
        3.7200000000         5.1764476926         1.2130986854         0.0065071409         1.5458041464 
        3.7250000000         6.0008885570         1.2105497339        -0.0598922560         1.5554121732 
        3.7300000000         6.7002243222         1.2156476369         0.0729065378         1.5522094976 
        3.7350000000         7.2598753963         1.2105497339        -0.0598922560         1.5426014708 
        3.7400000000         7.6681743121         1.2538819092         1.0688974908         1.5458041464 
        3.7450000000         7.9166089493         1.3303504538         3.0608793969         1.5682228757 
        3.7500000000         8.0000000000         1.2819203755         1.7992908564         1.5842362537 
        3.7550000000         7.9166089488         1.3278015023         2.9944800000         1.6002496317 
        3.7600000000         7.6681743121         1.3354483567         3.1936781906         1.6098576585 
        3.7650001000         7.2598656829         1.3278015023         2.9944800000         1.6226683609 
        3.7700000000         6.7002243203         1.3176056963         2.7288824125         1.6322763877 
        3.7750000000         6.0008885570         1.3379973082         3.2600775875         1.6482897658 
        3.7800000000         5.1764476926         1.3328994052         3.1272787938         1.6675058194 
        3.7850001000         4.2440698740         1.3379973082         3.2600775875         1.6835191974 
        3.7900000000         3.2232514857         1.3328994052         3.1272787938         1.6995325754 
        3.7950000000         2.1352159146         1.3176056963         2.7288824125         1.7123432778 
        3.8000000000         1.0026658685         1.3303504538         3.0608793969         1.7283566558 
        3.8050001000        -0.1508106361         1.3150567448         2.6624830157         1.7347620071 
        3.8100000000        -1.3010973250         1.3074098904         2.4632848251         1.7635860875 
        3.8150000000        -2.4242821571         1.2717245696         1.5336932689         1.7667887631 
        3.8200000000        -3.4969261332         1.2334902973         0.5377023158         1.7763967899 
        3.8250000000        -4.4966670257         1.2080007824        -0.1262916528         1.7763967899 
        3.8300000000        -5.4026624650         1.2207455399         0.2057053315         1.7763967899 
        3.8350028000        -6.1964339999         1.2156476369         0.0729065378         1.7667887631 
        3.8400000000        -6.8602132513         1.2130986854         0.0065071409         1.7603834119 
        3.8450000000        -7.3813819190         1.2029028795        -0.2590904466         1.7603834119 
        3.8500000000        -7.7486652890         1.1289832864        -2.1846729558         1.7699914387 
        3.8550000000        -7.9544063235         1.0983958685        -2.9814657182         1.7379646827 
        3.8600000000        -7.9943157811         1.1417280438        -1.8526759714         1.7379646827 
        3.8650000000        -7.8675616400         1.0856511111        -3.3134627026         1.7155459534 
        3.8700000000        -7.5767864389         1.1009448200        -2.9150663214         1.7059379266 
        3.8750000000        -7.1280521935         1.0678084507        -3.7782584807         1.6899245486 
        3.8800000000        -6.5307140057         1.0831021596        -3.3798620994         1.6739111706 
        3.8850000000        -5.7972250415         1.0754553052        -3.5790602901         1.6578977926 
        3.8900001000        -4.9428587237         1.1009448200        -2.9150663214         1.6482897658 
        3.8950000000        -3.9854808427         1.0856511111        -3.3134627026         1.6226683609 
        3.9000000000        -2.9449964215         1.0856511111        -3.3134627026         1.6034523073 
        3.9050000000        -1.8431154134         1.1162385289        -2.5166699401         1.5970469561 
        3.9100001000        -0.7027865393         1.0882000626        -3.2470633057         1.5746282269 
        3.9150000000         0.4521482759         1.1238853834        -2.3174717495         1.5714255513 
        3.9200000000         1.5976798441         1.1162385289        -2.5166699401         1.5650202001 
        3.9250000000         2.7099033620         1.2105497339        -0.0598922560         1.5586148488 
        3.9300001000         3.7656518581         1.2003539280        -0.3254898435         1.5490068220 
        3.9350000000         4.7428545641         1.2411371518         0.7369005065         1.5522094976 
        3.9400000000         5.6211997584         1.2054518309        -0.1926910497         1.5522094976 
        3.9450000000         6.3823555163         1.2130986854         0.0065071409         1.5554121732 
        3.9500000000         7.0104534420         1.2207455399         0.2057053315         1.5522094976 
        3.9550000000         7.4923990940         1.2207455399         0.2057053315         1.5618175245 
        3.9600000000         7.8181449885         1.3456441627         3.4592757781         1.5586148488 
        3.9650000000         7.9809000511         1.2844693270         1.8656902532         1.5842362537 
        3.9700001000         7.9772694603         1.3125077934         2.5960836188         1.5874389293 
        3.9750000000         7.8073340955         1.3278015023         2.9944800000         1.6034523073 
        3.9800000000         7.4746315384         1.3328994052         3.1272787938         1.6098576585 
        3.9850000000         6.9860996385         1.3150567448         2.6624830157         1.6258710365 
        3.9900000000         6.3519231892         1.3507420656         3.5920745718         1.6578977926 
        3.9950012000         5.5851247000         1.3328994052         3.1272787938         1.6643031438 
        4.0000000000         4.7022820183         1.3328994052         3.1272787938         1.6803165218 
        4.0050000000         3.7212086246         1.3328994052         3.1272787938         1.6867218730 
        4.0100000000         2.6625563562         1.3227035993         2.8616812063         1.7091406022 
        4.0150000000         1.5483957444         1.3227035993         2.8616812063         1.7251539802 
        4.0200000000         0.4019545454         1.3227035993         2.8616812063         1.7379646827 
        4.0250001000        -0.7528895264         1.3048609389         2.3968854282         1.7507753851 
        4.0300001000        -1.8920144427         1.2768224726         1.6664920626         1.7603834119 
        4.0350001000        -2.9916950908         1.2385882003         0.6705011096         1.7667887631 
        4.0400000000        -4.0289856131         1.2156476369         0.0729065378         1.7763967899 
        4.0450000000        -4.9823022439         1.2029028795        -0.2590904466         1.7603834119 
        4.0500000000        -5.8317490194         1.2105497339        -0.0598922560         1.7699914387 
        4.0550000000        -6.5596168746         1.2156476369         0.0729065378         1.7667887631 
        4.0600000000        -7.1507313948         1.2054518309        -0.1926910497         1.7635860875 
        4.0650001000        -7.5927764432         1.1697665101        -1.1222826059         1.7635860875 
        4.0700001000        -7.8765187232         1.0856511111        -3.3134627026         1.7571807363 
        4.0750000000        -7.9960524830         1.1519238497        -1.5870783840         1.7475727095 
        4.0800000000        -7.9488904842         1.0882000626        -3.2470633057         1.7155459534 
        4.0850000000        -7.7360119021         1.1085916745        -2.7158681308         1.7091406022 
        4.0900000000        -7.3618547776         1.0703574022        -3.7118590838         1.6899245486 
        4.0950000000        -6.8342194536         1.0780042567        -3.5126608932         1.6707084950 
        4.1000000000        -6.1641059422         1.0831021596        -3.3798620994         1.6643031438 
        4.1050000000        -5.3654846097         1.0831021596        -3.3798620994         1.6354790633 
        4.1100000000        -4.4550049319         1.0882000626        -3.2470633057         1.6258710365 
        4.1150000000        -3.4516483654         1.0780042567        -3.5126608932         1.6066549829 
        4.1200000000        -2.3763326493         1.1264343349        -2.2510723527         1.6066549829 
        4.1250000000        -1.2514757203         1.0805532081        -3.4462614963         1.5842362537 
        4.1300000000        -0.1005283191         1.1213364319        -2.3838711464         1.5714255513 
        4.1350000000         1.0525148727         1.0983958685        -2.9814657182         1.5586148488 
        4.1400000000         2.1836154841         1.1646686072        -1.2550813996         1.5554121732 
        4.1450000000         3.2691925979         1.1799623161        -0.8566850184         1.5329934440 
        4.1500001000         4.2866338828         1.2385882003         0.6705011096         1.5393987952 
        4.1550000000         5.2146698024         1.2105497339        -0.0598922560         1.5393987952 
        4.1600000000         6.0340110459         1.2105497339        -0.0598922560         1.5361961196 
        4.1650000000         6.7275566584         1.2130986854         0.0065071409         1.5426014708 
        4.1700000000         7.2808477655         1.2130986854         0.0065071409         1.5426014708 
        4.1750000000         7.6823494854         1.2640777151         1.3344950783         1.5458041464 
        4.1800000000         7.9236914056         1.3379973082         3.2600775875         1.5714255513 
        4.1850000000         7.9998420868         1.2717245696         1.5336932689         1.5810335781 
        4.1900001000         7.9092104843         1.3150567448         2.6624830157         1.5778309025 
        4.1950000000         7.6536964125         1.3354483567         3.1936781906         1.5938442805 
        4.2000000000         7.2386164183         1.3303504538         3.0608793969         1.6162630097 
        4.2050000000         6.6726274689         1.3201546478         2.7952818094         1.6194656853 
