           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2105497339       292.2395271314        -4.2497369155 
        0.0050000000         0.0000000000         1.2080007824       291.8725275409        -8.0541421184 
        0.0100000000         0.0000000000         1.2207455399       292.7900265172        10.9678838958 
        0.0150000000         0.0000000000         1.2130986854       291.8725275409        -0.4453317127 
        0.0200000000         0.0000000000         1.2207455399       292.7900265172        10.9678838958 
        0.0250000000         0.0000000000         1.2130986854       292.4230269267        -0.4453317127 
        0.0300000000         0.0000000000         1.2130986854       292.6065267219        -0.4453317127 
        0.0350000000         0.0000000000         1.2130986854       292.7900265172        -0.4453317127 
        0.0400000000         0.0000000000         1.2130986854       291.8725275409        -0.4453317127 
        0.0450000000         0.0000000000         1.2130986854       292.0560273362        -0.4453317127 
        0.0500000000         0.0000000000         1.2105497339       292.4230269267        -4.2497369155 
        0.0550000000         0.0000000000         1.2207455399       292.2395271314        10.9678838958 
        0.0600000000         0.0000000000         1.2130986854       292.7900265172        -0.4453317127 
        0.0650000000         0.0000000000         1.2207455399       292.7900265172        10.9678838958 
        0.0700000000         0.0000000000         1.2181965884       292.4230269267         7.1634786930 
        0.0750000000         0.0000000000         1.2080007824       291.6890277457        -8.0541421184 
        0.0800000000         0.0000000000         1.2080007824       291.8725275409        -8.0541421184 
        0.0850000000         0.0000000000         1.2130986854       292.4230269267        -0.4453317127 
        0.0900000000         0.0000000000         1.2130986854       292.4230269267        -0.4453317127 
        0.0950000000         0.0000000000         1.2054518309       291.8725275409       -11.8585473212 
        0.1000000000         0.0000000000         1.2207455399       292.7900265172        10.9678838958 
        0.1050000000         0.0000000000         1.2130986854       292.2395271314        -0.4453317127 
        0.1100000000         0.0000000000         1.2207455399       292.7900265172        10.9678838958 
        0.1150000000         0.0000000000         1.2207455399       292.7900265172        10.9678838958 
        0.1200000000         0.0000000000         1.2130986854       292.4230269267        -0.4453317127 
        0.1250000000         0.0000000000         1.2130986854       292.4230269267        -0.4453317127 
        0.1300000000         0.0000000000         1.2080007824       291.8725275409        -8.0541421184 
        0.1350000000         0.0000000000         1.2029028795       291.8725275409       -15.6629525240 
        0.1400000000         0.0000000000         1.2207455399       292.7900265172        10.9678838958 
        0.1450000000         0.0000000000         1.2130986854       292.2395271314        -0.4453317127 
        0.1500000000         0.0000000000         1.2207455399       292.7900265172        10.9678838958 
        0.1550000000         0.0000000000         1.2207455399       292.7900265172        10.9678838958 
        0.1600000000         0.0000000000         1.2207455399       292.4230269267        10.9678838958 
        0.1650000000         0.0000000000         1.2130986854       291.8725275409        -0.4453317127 
        0.1700000000         0.0000000000         1.2130986854       292.0560273362        -0.4453317127 
        0.1750000000         0.0000000000         1.2130986854       292.7900265172        -0.4453317127 
        0.1800001000         0.0000000000         1.2156476369       292.2395271314         3.3590734901 
        0.1850000000         0.0000000000         1.2207455399       292.7900265172        10.9678838958 
        0.1900000000         0.0000000000         1.2207455399       292.7900265172        10.9678838958 
        0.1950000000         0.0000000000         1.2130986854       292.2395271314        -0.4453317127 
        0.2000000000         0.0000000000         1.2054518309       291.8725275409       -11.8585473212 
        0.2050000000         0.0000000000         1.2156476369       292.7900265172         3.3590734901 
        0.2100001000         0.0000000000         1.2130986854       292.4230269267        -0.4453317127 
        0.2150000000         0.0000000000         1.2130986854       292.4230269267        -0.4453317127 
        0.2200000000         0.0000000000         1.2130986854       292.2395271314        -0.4453317127 
        0.2250000000         0.0000000000         1.2130986854       291.6890277457        -0.4453317127 
        0.2300000000         0.0000000000         1.2054518309       291.6890277457       -11.8585473212 
        0.2350000000         0.0000000000         1.2130986854       292.2395271314        -0.4453317127 
        0.2400000000         0.0000000000         1.2130986854       292.4230269267        -0.4453317127 
        0.2450000000         0.0000000000         1.2105497339       292.4230269267        -4.2497369155 
        0.2500000000         0.0000000000         1.2207455399       292.9735263124        10.9678838958 
        0.2550000000         0.0000000000         1.2130986854       292.4230269267        -0.4453317127 
        0.2600000000         0.0000000000         1.2080007824       291.6890277457        -8.0541421184 
        0.2650000000         0.0000000000         1.2130986854       292.4230269267        -0.4453317127 
        0.2700000000         0.0000000000         1.2130986854       291.6890277457        -0.4453317127 
        0.2750000000         0.0000000000         1.2130986854       292.2395271314        -0.4453317127 
        0.2800000000         0.0000000000         1.2130986854       292.2395271314        -0.4453317127 
        0.2850000000         0.0000000000         1.2130986854       292.7900265172        -0.4453317127 
        0.2900001000         0.0000000000         1.2130986854       292.2395271314        -0.4453317127 
        0.2950000000         0.0000000000         1.2130986854       292.4230269267        -0.4453317127 
        0.3000000000         0.0000000000         1.2080007824       291.6890277457        -8.0541421184 
        0.3050000000         0.0000000000         1.2181965884       292.7900265172         7.1634786930 
        0.3100000000         0.0000000000         1.2130986854       292.4230269267        -0.4453317127 
        0.3150000000         0.0000000000         1.2130986854       292.4230269267        -0.4453317127 
        0.3200000000         0.0000000000         1.2232944913       292.7900265172        14.7722890986 
        0.3250000000         0.0000000000         1.2207455399       292.7900265172        10.9678838958 
        0.3300000000         0.0000000000         1.2130986854       292.4230269267        -0.4453317127 
