           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.3950000000        -2.6862431131         1.1009448200        -2.9150663214         1.3888730418 
        2.4000000000        -1.9895190952         1.1009448200        -2.9150663214         1.3792650150 
        2.4050000000        -1.2762928170         1.1009448200        -2.9150663214         1.3568462858 
        2.4100000000        -0.5524802035         1.0932979656        -3.1142645120         1.3408329078 
        2.4150000000         0.1759150109         1.1085916745        -2.7158681308         1.3280222054 
        2.4200000000         0.9028510811         1.1060427230        -2.7822675276         1.3152115030 
        2.4250000000         1.6222983629         1.1442769953        -1.7862765746         1.2991981249 
        2.4300000000         2.3282893367         1.1876091705        -0.6574868278         1.3056034761 
        2.4350000000         3.0149680853         1.2130986854         0.0065071409         1.3024008005 
        2.4400000000         3.6766388850         1.2283923943         0.4049035221         1.2959954493 
        2.4450000000         4.3078134484         1.2054518309        -0.1926910497         1.2863874225 
        2.4500000000         4.9032564309         1.2105497339        -0.0598922560         1.2927927737 
        2.4550000000         5.4580288729         1.2105497339        -0.0598922560         1.2831847469 
        2.4600000000         5.9675291648         1.2054518309        -0.1926910497         1.2959954493 
        2.4650000000         6.4275312022         1.3125077934         2.5960836188         1.2959954493 
        2.4700000000         6.8342194536         1.3048609389         2.3968854282         1.3120088274 
        2.4750000000         7.1842206070         1.2819203755         1.7992908564         1.3280222054 
        2.4800000000         7.4746315404         1.3150567448         2.6624830157         1.3504409346 
        2.4850000000         7.7030434125         1.3379973082         3.2600775875         1.3632516370 
        2.4900000000         7.8675616404         1.3354483567         3.1936781906         1.3600489614 
        2.4950000000         7.9668216098         1.3532910171         3.6584739687         1.3952783931 
        2.5000000000         8.0000000000         1.3252525508         2.9280806031         1.4016837443 
        2.5050000000         7.9668216094         1.3456441627         3.4592757781         1.4144944467 
        2.5100000000         7.8675616396         1.3456441627         3.4592757781         1.4273051491 
        2.5150000000         7.7030434119         1.3405462597         3.3264769844         1.4529265539 
        2.5200000000         7.4746315389         1.3354483567         3.1936781906         1.4689399319 
        2.5250000000         7.1842206051         1.3532910171         3.6584739687         1.4785479588 
        2.5300000000         6.8342194525         1.3456441627         3.4592757781         1.4945613368 
        2.5350000000         6.4275311996         1.3456441627         3.4592757781         1.5073720392 
        2.5400000000         5.9675291619         1.3430952112         3.3928763812         1.5458041464 
        2.5450000000         5.4580288713         1.3405462597         3.3264769844         1.5618175245 
        2.5500000000         4.9032564292         1.3328994052         3.1272787938         1.5618175245 
        2.5551526000         4.2890527138         1.3278015023         2.9944800000         1.5778309025 
        2.5600000000         3.6766388830         1.3507420656         3.5920745718         1.6002496317 
        2.5650000000         3.0149680833         1.3303504538         3.0608793969         1.6130603341 
        2.5700000000         2.3282893325         1.3328994052         3.1272787938         1.6290737121 
        2.5750000000         1.6222983607         1.3227035993         2.8616812063         1.6450870902 
        2.5800000000         0.9028510790         1.3252525508         2.9280806031         1.6611004682 
        2.5850000000         0.1759150066         1.3201546478         2.7952818094         1.6771138462 
        2.5900000000        -0.5524802079         1.3150567448         2.6624830157         1.6867218730 
        2.5950000000        -1.2762928192         1.2640777151         1.3344950783         1.6963298998 
        2.6000000000        -1.9895190994         1.2462350547         0.8696993002         1.7155459534 
        2.6050000000        -2.6862431172         1.2181965884         0.1393059346         1.7027352510 
        2.6100000000        -3.3606858273         1.2105497339        -0.0598922560         1.7155459534 
        2.6150000000        -4.0072530048         1.2080007824        -0.1262916528         1.6963298998 
        2.6200000000        -4.6205816292         1.2130986854         0.0065071409         1.7059379266 
        2.6250000000        -5.1955843866         1.2029028795        -0.2590904466         1.6931272242 
        2.6300000000        -5.7274918657         1.2207455399         0.2057053315         1.7123432778 
        2.6350000000        -6.2118921029         1.1417280438        -1.8526759714         1.6963298998 
        2.6400000000        -6.6447671948         1.1034937715        -2.8486669245         1.6835191974 
        2.6450000000        -7.0225266167         1.1544728012        -1.5206789871         1.6803165218 
        2.6500000000        -7.3420370063         1.1213364319        -2.3838711464         1.6707084950 
        2.6550000000        -7.6006481535         1.1111406260        -2.6494687339         1.6546951170 
        2.6600000000        -7.7962149828         1.1442769953        -1.7862765746         1.6450870902 
        2.6650000000        -7.9271153461         1.0882000626        -3.2470633057         1.6130603341 
        2.6700000000        -7.9922634775         1.1264343349        -2.2510723527         1.6066549829 
        2.6750000000        -7.9911189997         1.1009448200        -2.9150663214         1.5970469561 
        2.6800000000        -7.9236914053         1.0678084507        -3.7782584807         1.5778309025 
        2.6850000000        -7.7905399793         1.0907490141        -3.1806639088         1.5682228757 
        2.6900000000        -7.5927691599         1.0882000626        -3.2470633057         1.5586148488 
        2.6950000000        -7.3320193744         1.0882000626        -3.2470633057         1.5426014708 
        2.7000000000        -7.0104534393         1.0780042567        -3.5126608932         1.5265880928 
        2.7050000000        -6.6307386152         1.0805532081        -3.4462614963         1.4913586612 
        2.7100000000        -6.1960244802         1.0856511111        -3.3134627026         1.4785479588 
        2.7150000000        -5.7099168167         1.0780042567        -3.5126608932         1.4753452831 
        2.7200000000        -5.1764476926         1.1009448200        -2.9150663214         1.4625345807 
        2.7250000000        -4.6000420146         1.0678084507        -3.7782584807         1.4465212027 
        2.7300000000        -3.9854808408         1.1111406260        -2.6494687339         1.4241024735 
        2.7350000000        -3.3378617093         1.0780042567        -3.5126608932         1.3984810687 
        2.7400000000        -2.6625563541         1.1085916745        -2.7158681308         1.3824676906 
        2.7450000000        -1.9651661674         1.1060427230        -2.7822675276         1.3888730418 
        2.7500000000        -1.2514757203         1.1009448200        -2.9150663214         1.3632516370 
        2.7550000000        -0.5274047814         1.0932979656        -3.1142645120         1.3504409346 
        2.7600000000         0.2010407657         1.1136895775        -2.5830693370         1.3376302322 
        2.7650000000         0.9278187606         1.1060427230        -2.7822675276         1.3216168542 
        2.7700000000         1.6469008723         1.1340811893        -2.0518741621         1.3088061517 
        2.7750000000         2.3523226039         1.1748644131        -0.9894838121         1.2959954493 
        2.7800000000         3.0382327662         1.2003539280        -0.3254898435         1.2927927737 
        2.7850000000         3.6989420103         1.2232944913         0.2721047284         1.3024008005 
        2.7900000000         4.3289700188         1.2156476369         0.0729065378         1.3088061517 
        2.7950000000         4.9230909631         1.2080007824        -0.1262916528         1.3024008005 
        2.8000000000         5.4763768474         1.2207455399         0.2057053315         1.3024008005 
        2.8050000000         5.9842383927         1.2130986854         0.0065071409         1.2991981249 
        2.8100000000         6.4424630870         1.3023119874         2.3304860313         1.3024008005 
        2.8150000000         6.8472501414         1.2972140844         2.1976872376         1.3152115030 
        2.8200000000         7.1952420135         1.2921161815         2.0648884438         1.3376302322 
        2.8250000000         7.4835522474         1.3023119874         2.3304860313         1.3440355834 
        2.8300000000         7.7097894263         1.3354483567         3.1936781906         1.3568462858 
        2.8350000000         7.8720770056         1.3354483567         3.1936781906         1.3728596638 
        2.8400000000         7.9690688733         1.3354483567         3.1936781906         1.3920757174 
        2.8450000000         7.9999605216         1.3303504538         3.0608793969         1.4048864199 
        2.8500000000         7.9644957166         1.3303504538         3.0608793969         1.4241024735 
        2.8550000000         7.8629686247         1.3507420656         3.5920745718         1.4497238783 
        2.8600000000         7.6962213727         1.3354483567         3.1936781906         1.4561292295 
        2.8650000000         7.4656370603         1.3328994052         3.1272787938         1.4689399319 
        2.8700000000         7.1731282933         1.3456441627         3.4592757781         1.4785479588 
        2.8750000000         6.8211213148         1.3430952112         3.3928763812         1.4977640124 
        2.8800117000         6.4115160012         1.3481931142         3.5256751750         1.5201827416 
        2.8850000000         5.9507610370         1.3379973082         3.2600775875         1.5458041464 
        2.8900000000         5.4396270282         1.3430952112         3.3928763812         1.5586148488 
        2.8950000000         4.8833735021         1.3405462597         3.3264769844         1.5682228757 
        2.9000000000         4.2866143580         1.3176056963         2.7288824125         1.5714255513 
        2.9050000000         3.6542994727         1.3405462597         3.3264769844         1.6098576585 
        2.9100000000         2.9916736439         1.3278015023         2.9944800000         1.6130603341 
        2.9150000000         2.3042330860         1.3278015023         2.9944800000         1.6258710365 
        2.9200000000         1.5976798420         1.3278015023         2.9944800000         1.6386817389 
        2.9250000000         0.8778744887         1.3125077934         2.5960836188         1.6546951170 
        2.9300000000         0.1507875156         1.3201546478         2.7952818094         1.6739111706 
        2.9350000000        -0.5775501772         1.3125077934         2.5960836188         1.6867218730 
        2.9400000000        -1.3010973216         1.2742735211         1.6000926658         1.6867218730 
        2.9450000000        -2.0138523914         1.2334902973         0.5377023158         1.7027352510 
        2.9500000000        -2.7099033640         1.2156476369         0.0729065378         1.7059379266 
        2.9550000000        -3.3834767767         1.2105497339        -0.0598922560         1.6963298998 
        2.9600088000        -4.0300937807         1.2105497339        -0.0598922560         1.6963298998 
        2.9652510000        -4.6708288761         1.2054518309        -0.1926910497         1.6867218730 
        2.9700000000        -5.2146698024         1.2207455399         0.2057053315         1.7027352510 
        2.9750000000        -5.7450103836         1.2207455399         0.2057053315         1.7059379266 
        2.9800000000        -6.2276984139         1.1162385289        -2.5166699401         1.6867218730 
        2.9850000000        -6.6587301907         1.1213364319        -2.3838711464         1.6675058194 
        2.9900000000        -7.0345304826         1.1544728012        -1.5206789871         1.6643031438 
        2.9950000000        -7.3519821736         1.1187874804        -2.4502705433         1.6546951170 
        3.0000000000        -7.6084521304         1.1366301408        -1.9854747652         1.6482897658 
        3.0050000000        -7.8018130398         1.1187874804        -2.4502705433         1.6354790633 
        3.0100000000        -7.9304610488         1.1187874804        -2.4502705433         1.6290737121 
        3.0150000000        -7.9933290748         1.1238853834        -2.3174717495         1.6098576585 
        3.0200000000        -7.9898956527         1.1085916745        -2.7158681308         1.5938442805 
        3.0250000000        -7.9201892614         1.0729063537        -3.6454596869         1.5842362537 
        3.0300000000        -7.7847880874         1.1111406260        -2.6494687339         1.5778309025 
        3.0350000000        -7.5848152288         1.0856511111        -3.3134627026         1.5586148488 
        3.0400000000        -7.3219293801         1.0932979656        -3.1142645120         1.5458041464 
        3.0450000000        -6.9983110736         1.0805532081        -3.4462614963         1.5201827416 
        3.0500000000        -6.6166445942         1.0856511111        -3.3134627026         1.5073720392 
        3.0550000000        -6.1800957080         1.0907490141        -3.1806639088         1.4817506344 
        3.0600000000        -5.6922854161         1.0703574022        -3.7118590838         1.4657372563 
        3.0650000000        -5.1572599090         1.1085916745        -2.7158681308         1.4657372563 
        3.0700000000        -4.5794570030         1.0754553052        -3.5790602901         1.4497238783 
        3.0750000000        -3.9636693456         1.1187874804        -2.4502705433         1.4337105003 
        3.0800000000        -3.3150046479         1.0856511111        -3.3134627026         1.4080890955 
        3.0850000000        -2.6388433168         1.1111406260        -2.6494687339         1.3952783931 
        3.0900000000        -1.9407938443         1.0932979656        -3.1142645120         1.3792650150 
        3.0950000000        -1.2266462699         1.1085916745        -2.7158681308         1.3664543126 
        3.1000000000        -0.5023241541         1.1009448200        -2.9150663214         1.3568462858 
        3.1050000000         0.2261645363         1.1187874804        -2.4502705433         1.3472382590 
        3.1100000000         0.9527772808         1.1034937715        -2.8486669245         1.3248195298 
        3.1150000000         1.6714871253         1.1340811893        -2.0518741621         1.3120088274 
        3.1200000000         2.3763326547         1.1825112676        -0.7902856215         1.3056034761 
        3.1250000000         3.0614674589         1.2258434428         0.3385041252         1.3152115030 
        3.1300000000         3.7212086265         1.2156476369         0.0729065378         1.2991981249 
        3.1350000000         4.3500838641         1.2003539280        -0.3254898435         1.2991981249 
        3.1400000000         4.9428769064         1.2130986854         0.0065071409         1.3024008005 
        3.1450000000         5.4946707739         1.2029028795        -0.2590904466         1.3024008005 
        3.1500000000         6.0008885585         1.2080007824        -0.1262916528         1.3024008005 
        3.1550000000         6.4573313873         1.3023119874         2.3304860313         1.3056034761 
        3.1600000000         6.8602132507         1.3099588419         2.5296842219         1.3376302322 
        3.1650000000         7.2061924058         1.2921161815         2.0648884438         1.3280222054 
        3.1700000000         7.4923990947         1.2997630359         2.2640866345         1.3472382590 
        3.1750000000         7.7164593477         1.3379973082         3.2600775875         1.3504409346 
        3.1800000000         7.8765146766         1.3278015023         2.9944800000         1.3728596638 
        3.1850000000         7.9712374853         1.3354483567         3.1936781906         1.4016837443 
        3.1900000000         7.9998420868         1.3354483567         3.1936781906         1.4112917711 
        3.1950000000         7.9620912174         1.3379973082         3.2600775875         1.4305078247 
        3.2000000000         7.8582980054         1.3405462597         3.3264769844         1.4337105003 
        3.2050000000         7.6893233743         1.3252525508         2.9280806031         1.4593319051 
        3.2100000000         7.4565688989         1.3328994052         3.1272787938         1.4657372563 
        3.2150000000         7.1619651856         1.3532910171         3.6584739687         1.4913586612 
        3.2200000000         6.8079558544         1.3481931142         3.5256751750         1.5105747148 
        3.2250000000         6.3974772666         1.3583889201         3.7912727624         1.5329934440 
        3.2300000000         5.9339341805         1.3328994052         3.1272787938         1.5426014708 
        3.2350000000         5.4211714998         1.3456441627         3.4592757781         1.5586148488 
        3.2400160000         4.8615903345         1.3354483567         3.1936781906         1.5810335781 
        3.2450000000         4.2653729641         1.3328994052         3.1272787938         1.5874389293 
        3.2500056000         3.6311966376         1.3481931142         3.5256751750         1.6098576585 
        3.2550000000         2.9683496799         1.3176056963         2.7288824125         1.6162630097 
        3.2600000000         2.2801540977         1.3379973082         3.2600775875         1.6386817389 
        3.2650000000         1.5730455548         1.3278015023         2.9944800000         1.6482897658 
        3.2700000000         0.8528892320         1.3227035993         2.8616812063         1.6611004682 
        3.2750000000         0.1256585363         1.3227035993         2.8616812063         1.6867218730 
        3.2800000000        -0.6026144464         1.3150567448         2.6624830157         1.6835191974 
        3.2850000000        -1.3258889848         1.2946651330         2.1312878407         1.7059379266 
        3.2900000000        -2.0381658076         1.2360392488         0.6041017127         1.6963298998 
        3.2950000000        -2.7335368652         1.2130986854         0.0065071409         1.6995325754 
        3.3000000000        -3.4062343325         1.2029028795        -0.2590904466         1.7059379266 
        3.3050000000        -4.0506784607         1.2156476369         0.0729065378         1.7059379266 
        3.3100000000        -4.6615238391         1.2130986854         0.0065071409         1.7059379266 
        3.3150000000        -5.2337037515         1.2105497339        -0.0598922560         1.6963298998 
        3.3200000000        -5.7624722006         1.2130986854         0.0065071409         1.7059379266 
        3.3250000000        -6.2434432601         1.1417280438        -1.8526759714         1.6899245486 
        3.3300000000        -6.6726274689         1.0882000626        -3.2470633057         1.6867218730 
        3.3350000000        -7.0464649204         1.1493748983        -1.6534777808         1.6739111706 
        3.3400000000        -7.3618547798         1.1238853834        -2.3174717495         1.6739111706 
        3.3450000000        -7.6161810156         1.0932979656        -3.1142645120         1.6450870902 
        3.3512679000        -7.8455646733         1.1187874804        -2.4502705433         1.6354790633 
        3.3550000000        -7.9337284812         1.0932979656        -3.1142645120         1.6226683609 
        3.3600000000        -7.9943157811         1.1264343349        -2.2510723527         1.6098576585 
        3.3651605000        -7.9873103668         1.1034937715        -2.8486669245         1.5874389293 
        3.3700871000        -7.9147705379         1.0703574022        -3.7118590838         1.5746282269 
        3.3750000000        -7.7789593632         1.1009448200        -2.9150663214         1.5778309025 
        3.3800380000        -7.5750068349         1.0754553052        -3.5790602901         1.5426014708 
        3.3850000000        -7.3117671213         1.0907490141        -3.1806639088         1.5426014708 
        3.3900180000        -6.9848207870         1.0678084507        -3.7782584807         1.5105747148 
        3.3956119000        -6.5517084853         1.0805532081        -3.4462614963         1.5009666880 
        3.4000000000        -6.1641059408         1.0983958685        -2.9814657182         1.4817506344 
        3.4050000000        -5.6745978350         1.0805532081        -3.4462614963         1.4721426075 
        3.4111139000        -5.0125136548         1.1060427230        -2.7822675276         1.4625345807 
        3.4150000000        -4.5588267940         1.0601615963        -3.9774566713         1.4305078247 
        3.4200000000        -3.9418187305         1.1162385289        -2.5166699401         1.4241024735 
        3.4250232000        -3.2890323343         1.0882000626        -3.2470633057         1.4176971223 
        3.4300000000        -2.6151042352         1.1034937715        -2.8486669245         1.3856703662 
        3.4350000000        -1.9164023662         1.0882000626        -3.2470633057         1.3696569882 
        3.4400090000        -1.2005076532         1.1136895775        -2.5830693370         1.3664543126 
        3.4450000000        -0.4772385690         1.0932979656        -3.1142645120         1.3440355834 
        3.4500000000         0.2512860748         1.1162385289        -2.5166699401         1.3376302322 
        3.4550000000         0.9777263995         1.1085916745        -2.7158681308         1.3248195298 
        3.4600000000         1.6960568815         1.1391790923        -1.9190753683         1.3152115030 
        3.4650000000         2.4003192520         1.1850602191        -0.7238862247         1.3152115030 
        3.4700000000         3.0846719382         1.2156476369         0.0729065378         1.2959954493 
        3.4750000000         3.7434385160         1.2156476369         0.0729065378         1.3056034761 
        3.4800000000         4.3711547757         1.2003539280        -0.3254898435         1.2991981249 
        3.4850000000         4.9626140638         1.2003539280        -0.3254898435         1.2991981249 
        3.4900000000         5.5129104687         1.2258434428         0.3385041252         1.3120088274 
        3.4950000000         6.0174794979         1.2181965884         0.1393059346         1.3056034761 
        3.5000000000         6.4721359550         1.3150567448         2.6624830157         1.3216168542 
        3.5050000000         6.8731086513         1.3074098904         2.4632848251         1.3280222054 
        3.5100000000         7.2170716759         1.2946651330         2.1312878407         1.3376302322 
        3.5150000000         7.5011719951         1.3074098904         2.4632848251         1.3632516370 
        3.5200000000         7.7230531112         1.3328994052         3.1272787938         1.3536436102 
        3.5250000000         7.8808746096         1.3430952112         3.3928763812         1.3792650150 
        3.5300000000         7.9733274244         1.3278015023         2.9944800000         1.3920757174 
        3.5350000000         7.9996446969         1.3328994052         3.1272787938         1.4016837443 
        3.5400000000         7.9596081356         1.3201546478         2.7952818094         1.4176971223 
        3.5450000000         7.8535498280         1.3430952112         3.3928763812         1.4305078247 
        3.5500000000         7.6823494854         1.3227035993         2.8616812063         1.4497238783 
        3.5550000000         7.4474271441         1.3328994052         3.1272787938         1.4657372563 
        3.5600000000         7.1507313922         1.3456441627         3.4592757781         1.4817506344 
        3.5650000000         6.7947232021         1.3481931142         3.5256751750         1.5073720392 
        3.5700000000         6.3823555150         1.3481931142         3.5256751750         1.5233854172 
        3.5750000000         5.9170487584         1.3303504538         3.0608793969         1.5393987952 
        3.5800000000         5.4026624650         1.3379973082         3.2600775875         1.5522094976 
        3.5850000000         4.8434632573         1.3379973082         3.2600775875         1.5746282269 
        3.5900000000         4.2440894726         1.3328994052         3.1272787938         1.5906416049 
        3.5950028000         3.6091484188         1.3303504538         3.0608793969         1.5874389293 
        3.6000000000         2.9449964195         1.3150567448         2.6624830157         1.6034523073 
        3.6050000000         2.2560526051         1.3176056963         2.7288824125         1.6194656853 
        3.6100020000         1.5481097159         1.3150567448         2.6624830157         1.6290737121 
        3.6150000000         0.8278955598         1.3074098904         2.4632848251         1.6450870902 
        3.6200000000         0.1005283169         1.3227035993         2.8616812063         1.6739111706 
        3.6250000000        -0.6276727658         1.3048609389         2.3968854282         1.6739111706 
        3.6300000000        -1.3506675598         1.2793714240         1.7328914595         1.6899245486 
        3.6350000000        -2.0624591078         1.2309413458         0.4713029190         1.6963298998 
        3.6400000000        -2.7571433874         1.2258434428         0.3385041252         1.7059379266 
        3.6450000000        -3.4289582722         1.2080007824        -0.1262916528         1.6963298998 
        3.6500000000        -4.0723313279         1.2130986854         0.0065071409         1.6963298998 
        3.6550000000        -4.6819260340         1.2130986854         0.0065071409         1.6963298998 
        3.6600000000        -5.2526860477         1.2029028795        -0.2590904466         1.6867218730 
        3.6650000000        -5.7798771443         1.2054518309        -0.1926910497         1.6963298998 
        3.6700000000        -6.2591264860         1.1111406260        -2.6494687339         1.6867218730 
        3.6750000000        -6.6864588909         1.1034937715        -2.8486669245         1.6643031438 
        3.6800000000        -7.0583298125         1.1595707042        -1.3878801934         1.6739111706 
        3.6850000000        -7.3716547274         1.0958469171        -3.0478651151         1.6450870902 
        3.6900000000        -7.6238347321         1.1468259468        -1.7198771777         1.6450870902 
        3.6950000000        -7.8127780970         1.1060427230        -2.7822675276         1.6322763877 
        3.7000000000        -7.9369176108         1.1238853834        -2.3174717495         1.6130603341 
        3.7050000000        -7.9952235868         1.1187874804        -2.4502705433         1.6130603341 
        3.7100000000        -7.9872124007         1.1060427230        -2.7822675276         1.5842362537 
        3.7150000000        -7.9129505019         1.0627105477        -3.9110572744         1.5714255513 
        3.7200000000        -7.7730538633         1.1060427230        -2.7822675276         1.5682228757 
        3.7250000000        -7.5686828699         1.0780042567        -3.5126608932         1.5522094976 
        3.7300000000        -7.3015326983         1.0958469171        -3.0478651151         1.5426014708 
        3.7350000000        -6.9738192523         1.0805532081        -3.4462614963         1.5169800660 
        3.7400000000        -6.5882607798         1.0907490141        -3.1806639088         1.5041693636 
        3.7450000000        -6.1480553364         1.0983958685        -2.9814657182         1.4849533100 
        3.7500000000        -5.6568542495         1.0703574022        -3.7118590838         1.4625345807 
        3.7566642000        -4.9299748655         1.0703574022        -3.7118590838         1.4433185271 
        3.7600000000        -4.5381515912         1.0703574022        -3.7118590838         1.4401158515 
        3.7650000000        -3.9199292113         1.1238853834        -2.3174717495         1.4337105003 
        3.7700000000        -3.2691925959         1.0958469171        -3.0478651151         1.4176971223 
        3.7750000000        -2.5913393435         1.1187874804        -2.4502705433         1.4048864199 
        3.7800000000        -1.8919919741         1.0958469171        -3.0478651151         1.3728596638 
        3.7850053000        -1.1761871153         1.1162385289        -2.5166699401         1.3792650150 
        3.7900000000        -0.4521482737         1.0983958685        -2.9814657182         1.3536436102 
        3.7950000000         0.2764051332         1.1187874804        -2.4502705433         1.3376302322 
        3.8000000000         1.0026658685         1.1162385289        -2.5166699401         1.3376302322 
        3.8050000000         1.7206098983         1.1366301408        -1.9854747652         1.3152115030 
        3.8100000000         2.4242821591         1.1825112676        -0.7902856215         1.3184141786 
        3.8150000000         3.1078459731         1.2105497339        -0.0598922560         1.2959954493 
        3.8200000000         3.7656314592         1.2232944913         0.2721047284         1.3056034761 
        3.8250000000         4.3921825458         1.2130986854         0.0065071409         1.3152115030 
        3.8300000000         4.9823022439         1.2105497339        -0.0598922560         1.3152115030 
        3.8350000000         5.5310957532         1.2156476369         0.0729065378         1.3056034761 
        3.8400000000         6.0340110473         1.2130986854         0.0065071409         1.3056034761 
        3.8450000000         6.4868766467         1.2946651330         2.1312878407         1.3088061517 
        3.8500000000         6.8859362171         1.3048609389         2.3968854282         1.3248195298 
        3.8550000000         7.2278797164         1.2768224726         1.6664920626         1.3280222054 
        3.8600000000         7.5098708612         1.2946651330         2.1312878407         1.3408329078 
        3.8650000000         7.7295706508         1.3328994052         3.1272787938         1.3568462858 
        3.8700000000         7.8851567616         1.3379973082         3.2600775875         1.3888730418 
        3.8750000000         7.9753386699         1.3354483567         3.1936781906         1.4048864199 
        3.8800000000         7.9993683536         1.3405462597         3.3264769844         1.4241024735 
        3.8850000000         7.9570464957         1.3303504538         3.0608793969         1.4176971223 
        3.8900000000         7.8487241391         1.3430952112         3.3928763812         1.4337105003 
        3.8950000000         7.6752997742         1.3354483567         3.1936781906         1.4593319051 
        3.9000000000         7.4382118863         1.3430952112         3.3928763812         1.4753452831 
        3.9050000000         7.1394270240         1.3583889201         3.7912727624         1.4945613368 
        3.9100000000         6.7814234875         1.3354483567         3.1936781906         1.5105747148 
        3.9150000000         6.3671707721         1.3481931142         3.5256751750         1.5265880928 
        3.9200000000         5.9001049374         1.3303504538         3.0608793969         1.5426014708 
        3.9250000000         5.3841001081         1.3430952112         3.3928763812         1.5586148488 
        3.9300000000         4.8234363318         1.3278015023         2.9944800000         1.5746282269 
        3.9350000000         4.2227640937         1.3354483567         3.1936781906         1.5874389293 
        3.9400000000         3.5870657287         1.3328994052         3.1272787938         1.6034523073 
        3.9450000000         2.9216140931         1.3354483567         3.1936781906         1.6322763877 
        3.9500000000         2.2319288462         1.3328994052         3.1272787938         1.6354790633 
        3.9550000000         1.5237306498         1.3227035993         2.8616812063         1.6386817389 
        3.9600000000         0.8028937166         1.3150567448         2.6624830157         1.6707084950 
        3.9650000000         0.0753971053         1.3227035993         2.8616812063         1.6803165218 
        3.9700001000        -0.6527394212         1.3074098904         2.4632848251         1.6771138462 
        3.9750504000        -1.3826696280         1.2870182785         1.9320896501         1.7059379266 
        3.9800000000        -2.0867320524         1.2411371518         0.7369005065         1.7027352510 
        3.9850000000        -2.7807226958         1.2207455399         0.2057053315         1.7059379266 
        3.9900000000        -3.4516483674         1.1952560250        -0.4582886372         1.6963298998 
        3.9950000000        -4.0939440028         1.2029028795        -0.2590904466         1.6931272242 
        4.0000006000        -4.7023527775         1.2130986854         0.0065071409         1.6963298998 
        4.0050000000        -5.2716165003         1.2156476369         0.0729065378         1.7123432778 
        4.0100000000        -5.7972250430         1.2003539280        -0.3254898435         1.7059379266 
        4.0150000000        -6.2747479368         1.1289832864        -2.1846729558         1.6995325754 
        4.0200000000        -6.7002243215         1.0983958685        -2.9814657182         1.6803165218 
        4.0250000000        -7.0701250417         1.1519238497        -1.5870783840         1.6739111706 
        4.0300000000        -7.3813819198         1.1085916745        -2.7158681308         1.6514924414 
        4.0350000000        -7.6314132052         1.0983958685        -2.9814657182         1.6386817389 
        4.0400000000        -7.8181449890         1.1417280438        -1.8526759714         1.6418844145 
        4.0450000000        -7.9400284062         1.0882000626        -3.2470633057         1.6226683609 
        4.0500000000        -7.9960524829         1.1315322379        -2.1182735589         1.6226683609 
        4.0550000000        -7.9857525221         1.1034937715        -2.8486669245         1.5970469561 
        4.0600000000        -7.9092139576         1.0805532081        -3.4462614963         1.5938442805 
        4.0650001000        -7.7670681546         1.0805532081        -3.4462614963         1.5586148488 
        4.0700000000        -7.5605046007         1.0831021596        -3.3798620994         1.5522094976 
        4.0750000000        -7.2912262122         1.0805532081        -3.4462614963         1.5329934440 
        4.0800000000        -6.9614700374         1.0805532081        -3.4462614963         1.5329934440 
        4.0850000000        -6.5739712678         1.0856511111        -3.3134627026         1.5041693636 
        4.0900000000        -6.1319440531         1.0932979656        -3.1142645120         1.4849533100 
        4.0950000000        -5.6390548315         1.0805532081        -3.4462614963         1.4721426075 
        4.1000000000        -5.0993919163         1.0932979656        -3.1142645120         1.4561292295 
        4.1050000000        -4.5174315987         1.0652594992        -3.8446578775         1.4305078247 
        4.1100000000        -3.8980010058         1.1085916745        -2.7158681308         1.4176971223 
        4.1150000000        -3.2462380593         1.0882000626        -3.2470633057         1.4080890955 
        4.1200000000        -2.5675488764         1.1162385289        -2.5166699401         1.4048864199 
        4.1250000000        -1.8675629108         1.0932979656        -3.1142645120         1.3728596638 
        4.1300000000        -1.1520862583         1.1136895775        -2.5830693370         1.3664543126 
        4.1350000000        -0.4270535159         1.0932979656        -3.1142645120         1.3408329078 
        4.1400000000         0.3015214635         1.1289832864        -2.1846729558         1.3472382590 
        4.1450000000         1.0275954438         1.1136895775        -2.5830693370         1.3312248810 
        4.1500000000         1.7451459333         1.1391790923        -1.9190753683         1.3056034761 
        4.1550000000         2.4482211396         1.1876091705        -0.6574868278         1.3152115030 
        4.1600000000         3.1309893367         1.2207455399         0.2057053315         1.3152115030 
        4.1650000000         3.7877872372         1.2258434428         0.3385041252         1.3152115030 
        4.1700000000         4.4131669668         1.2105497339        -0.0598922560         1.3088061517 
        4.1750000000         5.0019412507         1.2054518309        -0.1926910497         1.2991981249 
        4.1800000000         5.5492264481         1.2232944913         0.2721047284         1.3152115030 
        4.1850000000         6.0504830434         1.2130986854         0.0065071409         1.3056034761 
        4.1900001000         6.5015618095         1.3125077934         2.5960836188         1.3152115030 
        4.1950000000         6.8986958216         1.3048609389         2.3968854282         1.3280222054 
        4.2000000000         7.2386164207         1.2946651330         2.1312878407         1.3440355834 
        4.2050000000         7.5184956087         1.2997630359         2.2640866345         1.3504409346 
        4.2100000000         7.7360119027         1.3430952112         3.3928763812         1.3664543126 
        4.2150000000         7.8893610902         1.3303504538         3.0608793969         1.3856703662 
        4.2200000000         7.9772712021         1.3379973082         3.2600775875         1.4048864199 
        4.2250000000         7.9990130598         1.3227035993         2.8616812063         1.4112917711 
