           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.1850001000        -0.4019384805         1.1213364319        -2.3838711464         1.4305078247 
        2.1900000000         0.4019545478         1.1315322379        -2.1182735589         1.4176971223 
        2.1950000000         1.2018047130         1.1366301408        -1.9854747652         1.3984810687 
        2.2000006000         1.9896125765         1.1825112676        -0.7902856215         1.3856703662 
        2.2050000000         2.7571433876         1.2181965884         0.1393059346         1.4016837443 
        2.2100000000         3.4969261332         1.2232944913         0.2721047284         1.3920757174 
        2.2150000000         4.2013970397         1.2105497339        -0.0598922560         1.3920757174 
        2.2200000000         4.8634423835         1.2080007824        -0.1262916528         1.3888730418 
        2.2250000000         5.4763768474         1.2130986854         0.0065071409         1.3952783931 
        2.2301373000         6.0484884970         1.2181965884         0.1393059346         1.4016837443 
        2.2350000000         6.5307140071         1.2793714240         1.7328914595         1.4016837443 
        2.2400000000         6.9614700374         1.3379973082         3.2600775875         1.4241024735 
        2.2450000000         7.3219293810         1.2844693270         1.8656902532         1.4337105003 
        2.2500000000         7.6084521304         1.3023119874         2.3304860313         1.4241024735 
        2.2550000000         7.8181449885         1.3328994052         3.1272787938         1.4529265539 
        2.2600000000         7.9488904842         1.3252525508         2.9280806031         1.4593319051 
        2.2650001000         7.9993685557         1.3303504538         3.0608793969         1.4753452831 
        2.2700000000         7.9690688731         1.3379973082         3.2600775875         1.5041693636 
        2.2750000000         7.8582980058         1.3456441627         3.4592757781         1.5201827416 
        2.2800000000         7.6681743121         1.3481931142         3.5256751750         1.5297907684 
        2.2850001000         7.4006115458         1.3252525508         2.9280806031         1.5426014708 
        2.2900000000         7.0583298115         1.3303504538         3.0608793969         1.5586148488 
        2.2950000000         6.6447671936         1.3405462597         3.3264769844         1.5842362537 
        2.3000000000         6.1641059407         1.3456441627         3.4592757781         1.5970469561 
        2.3050001000         5.6211883132         1.3379973082         3.2600775875         1.6034523073 
        2.3100000000         5.0215308903         1.3227035993         2.8616812063         1.6098576585 
        2.3150009000         4.3710335287         1.3481931142         3.5256751750         1.6418844145 
        2.3200000000         3.6766388850         1.3252525508         2.9280806031         1.6450870902 
        2.3250000000         2.9449964215         1.3456441627         3.4592757781         1.6739111706 
        2.3300000000         2.1836154818         1.3227035993         2.8616812063         1.6867218730 
        2.3350000000         1.4001844718         1.3278015023         2.9944800000         1.6963298998 
        2.3400000000         0.6026144442         1.3252525508         2.9280806031         1.7155459534 
        2.3450000000        -0.2010407659         1.3201546478         2.7952818094         1.7251539802 
        2.3500000000        -1.0026658685         1.3150567448         2.6624830157         1.7379646827 
        2.3550000000        -1.7941660876         1.2844693270         1.8656902532         1.7475727095 
        2.3600000000        -2.5675488807         1.2487840062         0.9360986971         1.7603834119 
        2.3650000000        -3.3150046479         1.2232944913         0.2721047284         1.7635860875 
        2.3701335000        -4.0475224614         1.1978049765        -0.3918892403         1.7539780607 
        2.3750000000        -4.7022820183         1.2130986854         0.0065071409         1.7539780607 
        2.3800000000        -5.3280949395         1.2130986854         0.0065071409         1.7635860875 
        2.3850000000        -5.9001049389         1.2054518309        -0.1926910497         1.7443700339 
        2.3900001000        -6.4125454964         1.2105497339        -0.0598922560         1.7539780607 
        2.3950000000        -6.8602132495         1.0932979656        -3.1142645120         1.7539780607 
        2.4000000000        -7.2386164197         1.1366301408        -1.9854747652         1.7411673583 
        2.4050000000        -7.5439242871         1.1442769953        -1.7862765746         1.7315593315 
        2.4100001000        -7.7730576674         1.0958469171        -3.0478651151         1.7027352510 
        2.4150000000        -7.9236914056         1.0907490141        -3.1806639088         1.6931272242 
        2.4200000000        -7.9943157811         1.0805532081        -3.4462614963         1.6675058194 
        2.4250000000        -7.9842138273         1.0780042567        -3.5126608932         1.6546951170 
        2.4300001000        -7.8934849376         1.0754553052        -3.5790602901         1.6354790633 
        2.4350000000        -7.7230531107         1.0907490141        -3.1806639088         1.6322763877 
        2.4400000000        -7.4746315388         1.0576126448        -4.0438560681         1.6098576585 
        2.4450000000        -7.1507313932         1.0932979656        -3.1142645120         1.5970469561 
        2.4500000000        -6.7546234040         1.0601615963        -3.9774566713         1.5714255513 
        2.4550000000        -6.2903074556         1.0983958685        -2.9814657182         1.5714255513 
        2.4600000000        -5.7624721991         1.0678084507        -3.7782584807         1.5458041464 
        2.4650000000        -5.1764476926         1.0831021596        -3.3798620994         1.5361961196 
        2.4700000000        -4.5381515910         1.0627105477        -3.9110572744         1.5137773904 
        2.4750000000        -3.8540293928         1.1060427230        -2.7822675276         1.5073720392 
        2.4800000000        -3.1309893347         1.0856511111        -3.3134627026         1.4721426075 
        2.4850000000        -2.3763326503         1.0856511111        -3.3134627026         1.4561292295 
        2.4900000000        -1.5976798441         1.1009448200        -2.9150663214         1.4497238783 
        2.4950000000        -0.8028937188         1.1111406260        -2.6494687339         1.4497238783 
        2.5000000000        -0.0000000000         1.1187874804        -2.4502705433         1.4241024735 
        2.5050000000         0.8028937188         1.1340811893        -2.0518741621         1.4144944467 
        2.5100000000         1.5976798441         1.1646686072        -1.2550813996         1.4112917711 
        2.5150001000         2.3763480118         1.1927070735        -0.5246880341         1.4016837443 
        2.5200000000         3.1309893347         1.2105497339        -0.0598922560         1.4016837443 
        2.5250000000         3.8540293928         1.2156476369         0.0729065378         1.4016837443 
        2.5300107000         4.5395688621         1.2156476369         0.0729065378         1.3984810687 
        2.5350001000         5.1764599566         1.2207455399         0.2057053315         1.4112917711 
        2.5400000000         5.7624721991         1.2130986854         0.0065071409         1.4048864199 
        2.5450000000         6.2903074571         1.2130986854         0.0065071409         1.4016837443 
        2.5500000000         6.7546234053         1.3278015023         2.9944800000         1.4016837443 
        2.5550001000         7.1507386055         1.2921161815         2.0648884438         1.4144944467 
        2.5600000000         7.4746315397         1.2819203755         1.7992908564         1.4369131759 
        2.5650000000         7.7230531113         1.3176056963         2.7288824125         1.4401158515 
        2.5700000000         7.8934875537         1.3227035993         2.8616812063         1.4529265539 
        2.5750000000         7.9842138274         1.3354483567         3.1936781906         1.4849533100 
        2.5800000000         7.9943157810         1.3507420656         3.5920745718         1.5041693636 
        2.5850000000         7.9236914056         1.3278015023         2.9944800000         1.5105747148 
        2.5900000000         7.7730538633         1.3405462597         3.3264769844         1.5169800660 
        2.5950000000         7.5439242863         1.3456441627         3.4592757781         1.5490068220 
        2.6000000000         7.2386164197         1.3328994052         3.1272787938         1.5618175245 
        2.6050000000         6.8602132495         1.3354483567         3.1936781906         1.5810335781 
        2.6100000000         6.4125358775         1.3328994052         3.1272787938         1.5810335781 
        2.6150000000         5.9001049389         1.3456441627         3.4592757781         1.6034523073 
        2.6200018000         5.3278789642         1.3303504538         3.0608793969         1.6162630097 
        2.6250000000         4.7022820183         1.3558399686         3.7248733656         1.6450870902 
        2.6300000000         4.0289856131         1.3379973082         3.2600775875         1.6546951170 
        2.6350000000         3.3150046479         1.3379973082         3.2600775875         1.6675058194 
        2.6400001000         2.5675336442         1.3201546478         2.7952818094         1.6803165218 
        2.6450000000         1.7941660876         1.3303504538         3.0608793969         1.6931272242 
        2.6500000000         1.0026658685         1.3227035993         2.8616812063         1.7091406022 
        2.6550000000         0.2010407635         1.3099588419         2.5296842219         1.7123432778 
        2.6600001000        -0.6026304837         1.3125077934         2.5960836188         1.7283566558 
        2.6650000000        -1.4001844718         1.2921161815         2.0648884438         1.7603834119 
        2.6700000000        -2.1836154841         1.2334902973         0.5377023158         1.7443700339 
        2.6750000000        -2.9449964237         1.2156476369         0.0729065378         1.7635860875 
        2.6800001000        -3.6766531708         1.2029028795        -0.2590904466         1.7507753851 
        2.6850000000        -4.3711547739         1.2156476369         0.0729065378         1.7539780607 
        2.6900000000        -5.0215308922         1.2080007824        -0.1262916528         1.7443700339 
        2.6950000000        -5.6211997584         1.2105497339        -0.0598922560         1.7507753851 
        2.7000000000        -6.1641059422         1.2181965884         0.1393059346         1.7603834119 
        2.7050000000        -6.6447671949         1.1111406260        -2.6494687339         1.7475727095 
        2.7100000000        -7.0583298115         1.1136895775        -2.5830693370         1.7411673583 
        2.7150000000        -7.4006176547         1.1442769953        -1.7862765746         1.7187486290 
        2.7200000000        -7.6681743128         1.1009448200        -2.9150663214         1.7091406022 
        2.7250000000        -7.8582980058         1.1111406260        -2.6494687339         1.6963298998 
        2.7300000000        -7.9690688731         1.0780042567        -3.5126608932         1.6739111706 
        2.7350000000        -7.9993683536         1.0831021596        -3.3798620994         1.6643031438 
        2.7400000000        -7.9488904842         1.0831021596        -3.3798620994         1.6450870902 
        2.7450000000        -7.8181449885         1.1060427230        -2.7822675276         1.6418844145 
        2.7500000000        -7.6084521304         1.0627105477        -3.9110572744         1.6130603341 
        2.7550000000        -7.3219293810         1.0932979656        -3.1142645120         1.6002496317 
        2.7600000000        -6.9614700374         1.0601615963        -3.9774566713         1.5842362537 
        2.7650001000        -6.5307047153         1.0882000626        -3.2470633057         1.5650202001 
        2.7700000000        -6.0340110459         1.0601615963        -3.9774566713         1.5490068220 
        2.7750000000        -5.4763768474         1.0907490141        -3.1806639088         1.5426014708 
        2.7800000000        -4.8634423816         1.0499657903        -4.2430542587         1.5041693636 
        2.7850001000        -4.2013833512         1.0907490141        -3.1806639088         1.4881559856 
        2.7900000000        -3.4969261332         1.0932979656        -3.1142645120         1.4753452831 
        2.7950000000        -2.7571433854         1.0805532081        -3.4462614963         1.4657372563 
        2.8000000000        -1.9895190950         1.0907490141        -3.1806639088         1.4433185271 
        2.8050001000        -1.2017888103         1.0907490141        -3.1806639088         1.4337105003 
        2.8100000000        -0.4019545454         1.1187874804        -2.4502705433         1.4241024735 
        2.8150000000         0.4019545478         1.1213364319        -2.3838711464         1.4176971223 
        2.8200000000         1.2018047130         1.1391790923        -1.9190753683         1.4016837443 
        2.8250000000         1.9895190973         1.1723154616        -1.0558832090         1.3856703662 
        2.8300000000         2.7571433876         1.2080007824        -0.1262916528         1.3920757174 
        2.8350000000         3.4969261332         1.2156476369         0.0729065378         1.3952783931 
        2.8400000000         4.2013970397         1.2130986854         0.0065071409         1.3920757174 
        2.8450000000         4.8634423835         1.2232944913         0.2721047284         1.4016837443 
        2.8500000000         5.4763768474         1.2105497339        -0.0598922560         1.3856703662 
        2.8550000000         6.0340110459         1.2080007824        -0.1262916528         1.3856703662 
        2.8600000000         6.5307140071         1.2411371518         0.7369005065         1.3984810687 
        2.8650000000         6.9614700374         1.3354483567         3.1936781906         1.4112917711 
        2.8700000000         7.3219293810         1.2691756181         1.4672938720         1.4208997979 
        2.8750000000         7.6084521304         1.3074098904         2.4632848251         1.4337105003 
        2.8800000000         7.8181449885         1.3252525508         2.9280806031         1.4401158515 
        2.8850000000         7.9488904842         1.3303504538         3.0608793969         1.4657372563 
        2.8900001000         7.9993685557         1.3278015023         2.9944800000         1.4689399319 
        2.8950000000         7.9690688731         1.3405462597         3.3264769844         1.4945613368 
        2.9000000000         7.8582980058         1.3405462597         3.3264769844         1.5201827416 
        2.9050000000         7.6681743121         1.3609378716         3.8576721593         1.5361961196 
        2.9100001000         7.4006115458         1.3354483567         3.1936781906         1.5490068220 
        2.9150685000         7.0531368118         1.3303504538         3.0608793969         1.5586148488 
        2.9200000000         6.6447671936         1.3303504538         3.0608793969         1.5714255513 
        2.9250000000         6.1641059407         1.3379973082         3.2600775875         1.5874389293 
        2.9300001000         5.6211883132         1.3507420656         3.5920745718         1.6098576585 
        2.9350000000         5.0215308903         1.3328994052         3.1272787938         1.6290737121 
        2.9400000000         4.3711547719         1.3430952112         3.3928763812         1.6354790633 
        2.9450000000         3.6766388850         1.3176056963         2.7288824125         1.6386817389 
        2.9500000000         2.9449964215         1.3303504538         3.0608793969         1.6578977926 
        2.9550000000         2.1836154818         1.3303504538         3.0608793969         1.6867218730 
        2.9600000000         1.4001844718         1.3227035993         2.8616812063         1.6867218730 
        2.9650000000         0.6026144442         1.3074098904         2.4632848251         1.7059379266 
        2.9700000000        -0.2010407659         1.3125077934         2.5960836188         1.7219513046 
        2.9750000000        -1.0026658685         1.3125077934         2.5960836188         1.7347620071 
        2.9800000000        -1.7941660876         1.2768224726         1.6664920626         1.7411673583 
        2.9850000000        -2.5675488807         1.2334902973         0.5377023158         1.7475727095 
        2.9900000000        -3.3150046479         1.2130986854         0.0065071409         1.7475727095 
        2.9950000000        -4.0289856131         1.2105497339        -0.0598922560         1.7379646827 
        3.0000000000        -4.7022820183         1.2156476369         0.0729065378         1.7475727095 
        3.0050000000        -5.3280949395         1.2130986854         0.0065071409         1.7475727095 
        3.0100000000        -5.9001049389         1.2181965884         0.1393059346         1.7571807363 
        3.0150001000        -6.4125454964         1.2029028795        -0.2590904466         1.7475727095 
        3.0200000000        -6.8602132495         1.0754553052        -3.5790602901         1.7411673583 
        3.0250000000        -7.2386164197         1.1442769953        -1.7862765746         1.7187486290 
        3.0300000000        -7.5439242871         1.1264343349        -2.2510723527         1.7059379266 
        3.0350001000        -7.7730576674         1.0983958685        -2.9814657182         1.6995325754 
        3.0400000000        -7.9236914056         1.0882000626        -3.2470633057         1.6771138462 
        3.0450000000        -7.9943157811         1.0856511111        -3.3134627026         1.6675058194 
        3.0500000000        -7.9842138273         1.0882000626        -3.2470633057         1.6611004682 
        3.0550001000        -7.8934849376         1.0958469171        -3.0478651151         1.6482897658 
        3.0600000000        -7.7230531107         1.0907490141        -3.1806639088         1.6322763877 
        3.0650000000        -7.4746315388         1.0780042567        -3.5126608932         1.6066549829 
        3.0700000000        -7.1507313932         1.0703574022        -3.7118590838         1.5874389293 
        3.0750001000        -6.7546147851         1.0805532081        -3.4462614963         1.5650202001 
        3.0800000000        -6.2903074556         1.0550636933        -4.1102554650         1.5426014708 
        3.0850000000        -5.7624721991         1.0907490141        -3.1806639088         1.5426014708 
        3.0900000000        -5.1764476926         1.0627105477        -3.9110572744         1.5297907684 
        3.0950000000        -4.5381515910         1.0805532081        -3.4462614963         1.4945613368 
        3.1000022000        -3.8537192902         1.0932979656        -3.1142645120         1.4753452831 
        3.1050000000        -3.1309893347         1.0754553052        -3.5790602901         1.4689399319 
        3.1100000000        -2.3763326503         1.0907490141        -3.1806639088         1.4561292295 
        3.1150000000        -1.5976798441         1.0780042567        -3.5126608932         1.4337105003 
        3.1200000000        -0.8028937188         1.1264343349        -2.2510723527         1.4401158515 
        3.1250000000        -0.0000000000         1.1060427230        -2.7822675276         1.4176971223 
        3.1300000000         0.8028937188         1.1289832864        -2.1846729558         1.4048864199 
        3.1350000000         1.5976798441         1.1366301408        -1.9854747652         1.3888730418 
        3.1400001000         2.3763480118         1.1927070735        -0.5246880341         1.3984810687 
        3.1450000000         3.1309893347         1.2156476369         0.0729065378         1.3952783931 
        3.1500000000         3.8540293928         1.2156476369         0.0729065378         1.3824676906 
        3.1550000000         4.5381515930         1.2258434428         0.3385041252         1.3984810687 
        3.1600001000         5.1764599566         1.2105497339        -0.0598922560         1.3760623394 
        3.1650000000         5.7624721991         1.2105497339        -0.0598922560         1.3792650150 
        3.1700000000         6.2903074571         1.2080007824        -0.1262916528         1.3792650150 
        3.1750000000         6.7546234053         1.2972140844         2.1976872376         1.3888730418 
        3.1800001000         7.1507386055         1.3099588419         2.5296842219         1.4016837443 
        3.1850000000         7.4746315397         1.2793714240         1.7328914595         1.4273051491 
        3.1900000000         7.7230531113         1.3176056963         2.7288824125         1.4305078247 
        3.1950000000         7.8934875537         1.3227035993         2.8616812063         1.4497238783 
        3.2000001000         7.9842148374         1.3328994052         3.1272787938         1.4689399319 
        3.2050000000         7.9943157810         1.3252525508         2.9280806031         1.4753452831 
        3.2100000000         7.9236914056         1.3379973082         3.2600775875         1.4913586612 
        3.2150019000         7.7729815801         1.3379973082         3.2600775875         1.5201827416 
        3.2200000000         7.5439242863         1.3634868231         3.9240715562         1.5329934440 
        3.2250000000         7.2386164197         1.3201546478         2.7952818094         1.5361961196 
        3.2300000000         6.8602132495         1.3303504538         3.0608793969         1.5586148488 
        3.2350000000         6.4125358775         1.3354483567         3.1936781906         1.5650202001 
        3.2400000000         5.9001049389         1.3252525508         2.9280806031         1.5842362537 
        3.2450000000         5.3280949395         1.3328994052         3.1272787938         1.5970469561 
        3.2500000000         4.7022820183         1.3278015023         2.9944800000         1.6098576585 
        3.2550000000         4.0289856131         1.3354483567         3.1936781906         1.6226683609 
        3.2600000000         3.3150046479         1.3252525508         2.9280806031         1.6386817389 
        3.2650001000         2.5675336442         1.3176056963         2.7288824125         1.6450870902 
        3.2700000000         1.7941660876         1.3227035993         2.8616812063         1.6675058194 
        3.2750000000         1.0026658685         1.3176056963         2.7288824125         1.6803165218 
        3.2800000000         0.2010407635         1.3099588419         2.5296842219         1.6931272242 
        3.2850001000        -0.6026304837         1.3023119874         2.3304860313         1.7059379266 
        3.2900000000        -1.4001844718         1.2717245696         1.5336932689         1.7155459534 
        3.2950000000        -2.1836154841         1.2309413458         0.4713029190         1.7123432778 
        3.3000000000        -2.9449964237         1.2130986854         0.0065071409         1.7315593315 
        3.3050001000        -3.6766531708         1.2156476369         0.0729065378         1.7251539802 
        3.3100000000        -4.3711547739         1.2130986854         0.0065071409         1.7219513046 
        3.3150000000        -5.0215308922         1.2130986854         0.0065071409         1.7219513046 
        3.3200000000        -5.6211997584         1.2105497339        -0.0598922560         1.7219513046 
        3.3250001000        -6.1641161953         1.2080007824        -0.1262916528         1.7155459534 
        3.3300000000        -6.6447671949         1.1085916745        -2.7158681308         1.7219513046 
        3.3350000000        -7.0583298115         1.1315322379        -2.1182735589         1.7123432778 
        3.3400000000        -7.4006176547         1.1340811893        -2.0518741621         1.6835191974 
        3.3450000000        -7.6681743128         1.1009448200        -2.9150663214         1.6739111706 
        3.3500000000        -7.8582980058         1.1060427230        -2.7822675276         1.6739111706 
        3.3550000000        -7.9690688731         1.0805532081        -3.4462614963         1.6482897658 
        3.3600000000        -7.9993683536         1.1136895775        -2.5830693370         1.6322763877 
        3.3650000000        -7.9488904842         1.0856511111        -3.3134627026         1.6194656853 
        3.3700000000        -7.8181449885         1.1111406260        -2.6494687339         1.5970469561 
        3.3750000000        -7.6084521304         1.0525147418        -4.1766548619         1.5938442805 
        3.3800000000        -7.3219293810         1.0907490141        -3.1806639088         1.5810335781 
        3.3850000000        -6.9614700374         1.0805532081        -3.4462614963         1.5586148488 
        3.3900001000        -6.5307047153         1.0831021596        -3.3798620994         1.5458041464 
        3.3950000000        -6.0340110459         1.0703574022        -3.7118590838         1.5297907684 
        3.4000000000        -5.4763768474         1.0729063537        -3.6454596869         1.4945613368 
        3.4050000000        -4.8634423816         1.0831021596        -3.3798620994         1.4817506344 
        3.4100001000        -4.2013833512         1.0780042567        -3.5126608932         1.4657372563 
        3.4150000000        -3.4969261332         1.1009448200        -2.9150663214         1.4593319051 
        3.4200000000        -2.7571433854         1.0729063537        -3.6454596869         1.4497238783 
        3.4250000000        -1.9895190950         1.1085916745        -2.7158681308         1.4176971223 
        3.4300001000        -1.2017888103         1.0958469171        -3.0478651151         1.4048864199 
        3.4350000000        -0.4019545454         1.1111406260        -2.6494687339         1.3888730418 
        3.4400000000         0.4019545478         1.1213364319        -2.3838711464         1.3888730418 
        3.4450000000         1.2018047130         1.1468259468        -1.7198771777         1.3856703662 
        3.4500001000         1.9895346772         1.1774133646        -0.9230844153         1.3792650150 
        3.4550000000         2.7571433876         1.2156476369         0.0729065378         1.3760623394 
        3.4600000000         3.4969261332         1.2156476369         0.0729065378         1.3600489614 
        3.4650000000         4.2013970397         1.2054518309        -0.1926910497         1.3568462858 
        3.4700000000         4.8634423835         1.1927070735        -0.5246880341         1.3568462858 
        3.4750000000         5.4763768474         1.2130986854         0.0065071409         1.3696569882 
        3.4800000000         6.0340110459         1.2207455399         0.2057053315         1.3728596638 
        3.4850000000         6.5307140071         1.2513329577         1.0024980939         1.3792650150 
        3.4900000000         6.9614700374         1.3558399686         3.7248733656         1.3920757174 
        3.4950000000         7.3219293810         1.2768224726         1.6664920626         1.3888730418 
        3.5000000000         7.6084521304         1.3074098904         2.4632848251         1.4080890955 
        3.5050000000         7.8181449885         1.3227035993         2.8616812063         1.4241024735 
        3.5100000000         7.9488904842         1.3328994052         3.1272787938         1.4433185271 
        3.5150001000         7.9993685557         1.3176056963         2.7288824125         1.4497238783 
        3.5200000000         7.9690688731         1.3201546478         2.7952818094         1.4561292295 
        3.5250000000         7.8582980058         1.3278015023         2.9944800000         1.4817506344 
        3.5300935000         7.6638742364         1.3558399686         3.7248733656         1.4945613368 
        3.5350001000         7.4006115458         1.3303504538         3.0608793969         1.5073720392 
        3.5400000000         7.0583298115         1.3456441627         3.4592757781         1.5361961196 
        3.5450000000         6.6447671936         1.3303504538         3.0608793969         1.5522094976 
        3.5500000000         6.1641059407         1.3456441627         3.4592757781         1.5682228757 
        3.5550001000         5.6211883132         1.3150567448         2.6624830157         1.5714255513 
        3.5600000000         5.0215308903         1.3278015023         2.9944800000         1.5874389293 
        3.5650000000         4.3711547719         1.3456441627         3.4592757781         1.6130603341 
        3.5700000000         3.6766388850         1.3328994052         3.1272787938         1.6194656853 
        3.5750001000         2.9449814658         1.3354483567         3.1936781906         1.6322763877 
        3.5800000000         2.1836154818         1.3227035993         2.8616812063         1.6418844145 
        3.5850000000         1.4001844718         1.3201546478         2.7952818094         1.6578977926 
        3.5900000000         0.6026144442         1.3048609389         2.3968854282         1.6611004682 
        3.5950000000        -0.2010407659         1.3023119874         2.3304860313         1.6771138462 
        3.6000000000        -1.0026658685         1.2946651330         2.1312878407         1.6931272242 
        3.6050000000        -1.7941660876         1.2793714240         1.7328914595         1.7091406022 
        3.6100000000        -2.5675488807         1.2258434428         0.3385041252         1.7091406022 
        3.6150000000        -3.3150046479         1.2080007824        -0.1262916528         1.7091406022 
        3.6200000000        -4.0289856131         1.2156476369         0.0729065378         1.7187486290 
        3.6250000000        -4.7022820183         1.2130986854         0.0065071409         1.7091406022 
        3.6300000000        -5.3280949395         1.2130986854         0.0065071409         1.7091406022 
        3.6350000000        -5.9001049389         1.2181965884         0.1393059346         1.7187486290 
        3.6400001000        -6.4125454964         1.2080007824        -0.1262916528         1.7091406022 
        3.6450000000        -6.8602132495         1.0576126448        -4.0438560681         1.6963298998 
        3.6500000000        -7.2386164197         1.1289832864        -2.1846729558         1.6739111706 
        3.6550000000        -7.5439242871         1.1315322379        -2.1182735589         1.6707084950 
        3.6600001000        -7.7730576674         1.1111406260        -2.6494687339         1.6675058194 
        3.6650000000        -7.9236914056         1.1111406260        -2.6494687339         1.6418844145 
        3.6700000000        -7.9943157811         1.1187874804        -2.4502705433         1.6354790633 
        3.6750000000        -7.9842138273         1.0856511111        -3.3134627026         1.6130603341 
        3.6802760000        -7.8861458601         1.1340811893        -2.0518741621         1.6194656853 
        3.6850000000        -7.7230531107         1.0856511111        -3.3134627026         1.5906416049 
        3.6900000000        -7.4746315388         1.0729063537        -3.6454596869         1.5778309025 
        3.6950000000        -7.1507313932         1.1060427230        -2.7822675276         1.5714255513 
        3.7000001000        -6.7546147851         1.0831021596        -3.3798620994         1.5458041464 
        3.7050000000        -6.2903074556         1.0703574022        -3.7118590838         1.5201827416 
        3.7100000000        -5.7624721991         1.0856511111        -3.3134627026         1.5137773904 
        3.7150000000        -5.1764476926         1.0882000626        -3.2470633057         1.5009666880 
        3.7200000000        -4.5381515910         1.1060427230        -2.7822675276         1.4849533100 
        3.7250000000        -3.8540293928         1.0882000626        -3.2470633057         1.4849533100 
        3.7300000000        -3.1309893347         1.1060427230        -2.7822675276         1.4561292295 
        3.7350000000        -2.3763326503         1.0907490141        -3.1806639088         1.4401158515 
        3.7400000000        -1.5976798441         1.1213364319        -2.3838711464         1.4176971223 
        3.7450000000        -0.8028937188         1.1060427230        -2.7822675276         1.4144944467 
        3.7500000000        -0.0000000000         1.1391790923        -1.9190753683         1.4144944467 
        3.7550000000         0.8028937188         1.1238853834        -2.3174717495         1.3888730418 
        3.7600000000         1.5976798441         1.1672175587        -1.1886820028         1.3888730418 
        3.7650001000         2.3763480118         1.1850602191        -0.7238862247         1.3728596638 
        3.7700000000         3.1309893347         1.2207455399         0.2057053315         1.3856703662 
        3.7750000000         3.8540293928         1.2283923943         0.4049035221         1.3760623394 
        3.7800000000         4.5381515930         1.2105497339        -0.0598922560         1.3664543126 
        3.7850001000         5.1764599566         1.2130986854         0.0065071409         1.3728596638 
        3.7900000000         5.7624721991         1.2080007824        -0.1262916528         1.3696569882 
        3.7950000000         6.2903074571         1.2156476369         0.0729065378         1.3760623394 
        3.8000000000         6.7546234053         1.3430952112         3.3928763812         1.3888730418 
        3.8050001000         7.1507386055         1.2640777151         1.3344950783         1.3920757174 
        3.8100000000         7.4746315397         1.2946651330         2.1312878407         1.4176971223 
        3.8150000000         7.7230531113         1.3150567448         2.6624830157         1.4241024735 
        3.8200000000         7.8934875537         1.3201546478         2.7952818094         1.4369131759 
        3.8250001000         7.9842148374         1.3227035993         2.8616812063         1.4593319051 
        3.8300000000         7.9943157810         1.3150567448         2.6624830157         1.4561292295 
        3.8350000000         7.9236914056         1.3252525508         2.9280806031         1.4689399319 
        3.8400000000         7.7730538633         1.3507420656         3.5920745718         1.4945613368 
        3.8450000000         7.5439242863         1.3405462597         3.3264769844         1.5105747148 
        3.8500000000         7.2386164197         1.3252525508         2.9280806031         1.5201827416 
        3.8550000000         6.8602132495         1.3150567448         2.6624830157         1.5329934440 
        3.8600000000         6.4125358775         1.3507420656         3.5920745718         1.5618175245 
        3.8650000000         5.9001049389         1.3227035993         2.8616812063         1.5810335781 
        3.8700000000         5.3280949395         1.3278015023         2.9944800000         1.5970469561 
        3.8750000000         4.7022820183         1.3405462597         3.3264769844         1.6002496317 
        3.8800000000         4.0289856131         1.3150567448         2.6624830157         1.6130603341 
        3.8850000000         3.3150046479         1.3328994052         3.1272787938         1.6322763877 
        3.8900001000         2.5675336442         1.3252525508         2.9280806031         1.6514924414 
        3.8950000000         1.7941660876         1.3227035993         2.8616812063         1.6611004682 
        3.9000000000         1.0026658685         1.3227035993         2.8616812063         1.6835191974 
        3.9050000000         0.2010407635         1.3201546478         2.7952818094         1.6931272242 
        3.9100001000        -0.6026304837         1.2972140844         2.1976872376         1.6963298998 
        3.9150000000        -1.4001844718         1.2742735211         1.6000926658         1.7091406022 
        3.9200000000        -2.1836154841         1.2309413458         0.4713029190         1.7091406022 
        3.9250000000        -2.9449964237         1.2207455399         0.2057053315         1.7187486290 
        3.9300001000        -3.6766531708         1.1978049765        -0.3918892403         1.6995325754 
        3.9350000000        -4.3711547739         1.2080007824        -0.1262916528         1.7027352510 
        3.9400000000        -5.0215308922         1.2080007824        -0.1262916528         1.7027352510 
        3.9450000000        -5.6211997584         1.2105497339        -0.0598922560         1.7091406022 
        3.9500001000        -6.1641161953         1.2130986854         0.0065071409         1.7091406022 
        3.9550000000        -6.6447671949         1.0805532081        -3.4462614963         1.6995325754 
        3.9600000000        -7.0583298115         1.1340811893        -2.0518741621         1.6963298998 
        3.9650000000        -7.4006176547         1.1493748983        -1.6534777808         1.6771138462 
        3.9700000000        -7.6681743128         1.1034937715        -2.8486669245         1.6546951170 
        3.9750000000        -7.8582980058         1.1009448200        -2.9150663214         1.6418844145 
        3.9800000000        -7.9690688731         1.1136895775        -2.5830693370         1.6290737121 
        3.9850000000        -7.9993683536         1.0932979656        -3.1142645120         1.6258710365 
        3.9900000000        -7.9488904842         1.1213364319        -2.3838711464         1.6098576585 
        3.9950000000        -7.8181449885         1.1034937715        -2.8486669245         1.6066549829 
        4.0000000000        -7.6084521304         1.0678084507        -3.7782584807         1.5906416049 
        4.0050000000        -7.3219293810         1.0983958685        -2.9814657182         1.5714255513 
        4.0100000000        -6.9614700374         1.0805532081        -3.4462614963         1.5586148488 
        4.0150000000        -6.5307140057         1.0882000626        -3.2470633057         1.5361961196 
