           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.1500000000        -7.1280521935         1.2130986854         0.0065071409         2.6122951225 
        2.1550000000        -7.5686828706         1.1672175587        -1.1886820028         2.6090924469 
        2.1600001000        -7.8583022443         1.0805532081        -3.4462614963         2.5962817445 
        2.1650000000        -7.9911189997         1.1366301408        -1.9854747652         2.5674576641 
        2.1700396000        -7.9636477674         1.1085916745        -2.7158681308         2.5610523128 
        2.1750000000        -7.7789593632         1.0907490141        -3.1806639088         2.5450389348 
        2.1800001000        -7.4382035602         1.0780042567        -3.5126608932         2.5258228812 
        2.1850000000        -6.9490521155         1.0958469171        -3.0478651151         2.5194175300 
        2.1900000000        -6.3212400990         1.0780042567        -3.5126608932         2.5034041520 
        2.1950000000        -5.5673023727         1.1009448200        -2.9150663214         2.4873907740 
        2.2000000000        -4.7022820183         1.0627105477        -3.9110572744         2.4649720447 
        2.2050000000        -3.7434385141         1.0856511111        -3.3134627026         2.4457559911 
        2.2100000000        -2.7099033620         1.0805532081        -3.4462614963         2.4265399375 
        2.2150000000        -1.6222983629         1.1009448200        -2.9150663214         2.4137292351 
        2.2200000000        -0.5023241562         1.1009448200        -2.9150663214         2.4041212083 
        2.2250000000         0.6276727658         1.1187874804        -2.4502705433         2.3881078302 
        2.2300000000         1.7451459312         1.1187874804        -2.4502705433         2.3560810742 
        2.2350000000         2.8277987502         1.2029028795        -0.2590904466         2.3752971278 
        2.2400000000         3.8540293928         1.2130986854         0.0065071409         2.3560810742 
        2.2450000000         4.8033618026         1.2130986854         0.0065071409         2.3560810742 
        2.2500000000         5.6568542495         1.2080007824        -0.1262916528         2.3656891010 
        2.2550000000         6.3974772679         1.2156476369         0.0729065378         2.3560810742 
        2.2600000000         7.0104534404         1.2130986854         0.0065071409         2.3752971278 
        2.2650001000         7.4835602422         1.2717245696         1.5336932689         2.3784998034 
        2.2700000000         7.8073340955         1.3176056963         2.7288824125         2.3881078302 
        2.2750000000         7.9753386699         1.2946651330         2.1312878407         2.4041212083 
        2.2800000000         7.9842138274         1.3074098904         2.4632848251         2.4073238839 
        2.2850001000         7.8337778979         1.3430952112         3.3928763812         2.4265399375 
        2.2900000000         7.5270461516         1.3150567448         2.6624830157         2.4361479643 
        2.2950000000         7.0701250407         1.3583889201         3.7912727624         2.4649720447 
        2.3000000000         6.4721359550         1.3125077934         2.5960836188         2.4617693691 
        2.3050001000         5.7449946406         1.3532910171         3.6584739687         2.4905934496 
        2.3100000000         4.9032564292         1.3227035993         2.8616812063         2.4937961252 
        2.3150000000         3.9636693475         1.3507420656         3.5920745718         2.5290255568 
        2.3200000000         2.9449964215         1.3303504538         3.0608793969         2.5354309080 
        2.3250000000         1.8675629108         1.3430952112         3.3928763812         2.5514442860 
        2.3300000000         0.7528665065         1.3227035993         2.8616812063         2.5706603397 
        2.3350000000        -0.3768516057         1.3354483567         3.1936781906         2.5834710421 
        2.3400000000        -1.4990505167         1.2972140844         2.1976872376         2.5962817445 
        2.3450000000        -2.5913393456         1.2564308607         1.1352968877         2.6122951225 
        2.3500000000        -3.6319239979         1.2207455399         0.2057053315         2.6090924469 
        2.3550000000        -4.6000420163         1.2105497339        -0.0598922560         2.6219031493 
        2.3600000000        -5.4763768474         1.2232944913         0.2721047284         2.6187004737 
        2.3650000000        -6.2434432587         1.2080007824        -0.1262916528         2.6090924469 
        2.3700000000        -6.8859362160         1.2105497339        -0.0598922560         2.6090924469 
        2.3750000000        -7.3910362601         1.2105497339        -0.0598922560         2.6090924469 
        2.3800000000        -7.7486652890         1.0576126448        -4.0438560681         2.5898763933 
        2.3850000000        -7.9516876436         1.1417280438        -1.8526759714         2.5802683665 
        2.3900001000        -7.9960517724         1.1264343349        -2.2510723527         2.5706603397 
        2.3950000000        -7.8808746092         1.1034937715        -2.8486669245         2.5578496372 
        2.4000000000        -7.6084521304         1.0932979656        -3.1142645120         2.5450389348 
        2.4050000000        -7.1842206061         1.0780042567        -3.5126608932         2.5194175300 
        2.4100001000        -6.6166318799         1.0652594992        -3.8446578775         2.4905934496 
        2.4150000000        -5.9170487598         1.0805532081        -3.4462614963         2.4777827471 
        2.4200000000        -5.0993919180         1.0856511111        -3.3134627026         2.4745800715 
        2.4250000000        -4.1799885177         1.0729063537        -3.6454596869         2.4489586667 
        2.4300001000        -3.1771623656         1.0856511111        -3.3134627026         2.4297426131 
        2.4350000000        -2.1109843997         1.0882000626        -3.2470633057         2.4201345863 
        2.4400000000        -1.0026658685         1.1009448200        -2.9150663214         2.4041212083 
        2.4450000000         0.1256585385         1.1060427230        -2.7822675276         2.3977158570 
        2.4500000000         1.2514757203         1.1264343349        -2.2510723527         2.3720944522 
        2.4550000000         2.3523226019         1.1442769953        -1.7862765746         2.3560810742 
        2.4600000000         3.4062343325         1.2054518309        -0.1926910497         2.3528783986 
        2.4650000000         4.3921825440         1.2334902973         0.5377023158         2.3688917766 
        2.4700000000         5.2904949226         1.2130986854         0.0065071409         2.3720944522 
        2.4750000000         6.0832477248         1.2080007824        -0.1262916528         2.3624864254 
        2.4800000000         6.7546234040         1.2054518309        -0.1926910497         2.3624864254 
        2.4850000000         7.2912262131         1.2181965884         0.1393059346         2.3720944522 
        2.4900000000         7.6823494854         1.3430952112         3.3928763812         2.3817024790 
        2.4953327000         7.9304421998         1.2666266666         1.4008944752         2.3784998034 
        2.5000000000         8.0000000000         1.3048609389         2.3968854282         2.3913105058 
        2.5050000000         7.9201892617         1.2972140844         2.1976872376         2.4137292351 
        2.5100000000         7.6823494854         1.3532910171         3.6584739687         2.4169319107 
        2.5150001000         7.2912169047         1.3074098904         2.4632848251         2.4425533155 
        2.5200000000         6.7546234040         1.3507420656         3.5920745718         2.4489586667 
        2.5250000000         6.0832477248         1.3252525508         2.9280806031         2.4745800715 
        2.5300000000         5.2904949226         1.3507420656         3.5920745718         2.4937961252 
        2.5350001000         4.3921636381         1.3379973082         3.2600775875         2.5098095032 
        2.5400000000         3.4062343325         1.3405462597         3.3264769844         2.5258228812 
        2.5450000000         2.3523226019         1.3227035993         2.8616812063         2.5354309080 
        2.5500000000         1.2514757203         1.3430952112         3.3928763812         2.5578496372 
        2.5550001000         0.1256359214         1.3176056963         2.7288824125         2.5578496372 
        2.5600000000        -1.0026658685         1.3227035993         2.8616812063         2.5898763933 
        2.5650000000        -2.1109843997         1.2921161815         2.0648884438         2.5930790689 
        2.5700000000        -3.1771831251         1.2360392488         0.6041017127         2.6026870957 
        2.5750000000        -4.1799885177         1.2156476369         0.0729065378         2.6026870957 
        2.5800000000        -5.0993919180         1.1952560250        -0.4582886372         2.6026870957 
        2.5850000000        -5.9170487598         1.2080007824        -0.1262916528         2.6026870957 
        2.5900000000        -6.6166445942         1.2054518309        -0.1926910497         2.5930790689 
        2.5950000000        -7.1842206061         1.2029028795        -0.2590904466         2.5930790689 
        2.6000000000        -7.6084521304         1.1748644131        -0.9894838121         2.5898763933 
        2.6050000000        -7.8808746092         1.0703574022        -3.7118590838         2.5834710421 
        2.6100000000        -7.9960524829         1.1493748983        -1.6534777808         2.5674576641 
        2.6150000000        -7.9516876436         1.1060427230        -2.7822675276         2.5546469616 
        2.6200000000        -7.7486652890         1.1060427230        -2.7822675276         2.5450389348 
        2.6250000000        -7.3910362601         1.0780042567        -3.5126608932         2.5290255568 
        2.6300000000        -6.8859362160         1.1085916745        -2.7158681308         2.5130121788 
        2.6350000000        -6.2434432587         1.0729063537        -3.6454596869         2.4937961252 
        2.6400001000        -5.4763603582         1.1009448200        -2.9150663214         2.4681747203 
        2.6450000000        -4.6000420163         1.0729063537        -3.6454596869         2.4617693691 
        2.6500000000        -3.6319239979         1.1009448200        -2.9150663214         2.4489586667 
        2.6550000000        -2.5913393456         1.0805532081        -3.4462614963         2.4297426131 
        2.6600001000        -1.4990282975         1.1213364319        -2.3838711464         2.4137292351 
        2.6650000000        -0.3768516057         1.0805532081        -3.4462614963         2.3817024790 
        2.6700000000         0.7528665065         1.1366301408        -1.9854747652         2.3849051546 
        2.6750000000         1.8675629108         1.1340811893        -2.0518741621         2.3656891010 
        2.6800001000         2.9450174529         1.2105497339        -0.0598922560         2.3560810742 
        2.6850000000         3.9636693475         1.2156476369         0.0729065378         2.3624864254 
        2.6900000000         4.9032564292         1.2029028795        -0.2590904466         2.3528783986 
        2.6950000000         5.7450103821         1.2003539280        -0.3254898435         2.3560810742 
        2.7000000000         6.4721359550         1.2181965884         0.1393059346         2.3624864254 
        2.7050000000         7.0701250407         1.2054518309        -0.1926910497         2.3656891010 
        2.7100000000         7.5270461516         1.2819203755         1.7992908564         2.3624864254 
        2.7150000000         7.8337824850         1.3023119874         2.3304860313         2.3817024790 
        2.7200000000         7.9842138274         1.2870182785         1.9320896501         2.3881078302 
        2.7250000000         7.9753386699         1.3074098904         2.4632848251         2.4105265595 
        2.7300000000         7.8073340955         1.3456441627         3.4592757781         2.4265399375 
        2.7350000000         7.4835522466         1.3125077934         2.5960836188         2.4489586667 
        2.7400000000         7.0104534404         1.3481931142         3.5256751750         2.4425533155 
        2.7450000000         6.3974772679         1.3125077934         2.5960836188         2.4681747203 
        2.7500000000         5.6568542495         1.3532910171         3.6584739687         2.4841880984 
        2.7550000000         4.8033618026         1.3150567448         2.6624830157         2.4905934496 
        2.7600000000         3.8540293928         1.3532910171         3.6584739687         2.5258228812 
        2.7650001000         2.8277775906         1.3354483567         3.1936781906         2.5450389348 
        2.7700000000         1.7451459312         1.3430952112         3.3928763812         2.5546469616 
        2.7750000000         0.6276727658         1.3176056963         2.7288824125         2.5578496372 
        2.7800000000        -0.5023241562         1.3303504538         3.0608793969         2.5802683665 
        2.7850001000        -1.6223205127         1.2972140844         2.1976872376         2.5834710421 
        2.7900000000        -2.7099033620         1.2436861032         0.8032999033         2.6058897713 
        2.7950000000        -3.7434385141         1.2156476369         0.0729065378         2.5962817445 
        2.8000000000        -4.7022820183         1.1952560250        -0.4582886372         2.5994844201 
        2.8050001000        -5.5673186166         1.2130986854         0.0065071409         2.6058897713 
        2.8100000000        -6.3212400990         1.2054518309        -0.1926910497         2.5962817445 
        2.8150000000        -6.9490521155         1.2054518309        -0.1926910497         2.5994844201 
        2.8200000000        -7.4382118871         1.2130986854         0.0065071409         2.6058897713 
        2.8250000000        -7.7789593632         1.0729063537        -3.6454596869         2.5962817445 
        2.8300000000        -7.9644957168         1.1391790923        -1.9190753683         2.5866737177 
        2.8350000000        -7.9911189997         1.1340811893        -2.0518741621         2.5706603397 
        2.8400000000        -7.8582980058         1.0882000626        -3.2470633057         2.5418362592 
        2.8450000000        -7.5686828706         1.0831021596        -3.3798620994         2.5258228812 
        2.8500000000        -7.1280521935         1.0856511111        -3.3134627026         2.5162148544 
        2.8550000000        -6.5451977394         1.0805532081        -3.4462614963         2.5066068276 
        2.8600000000        -5.8317490194         1.0983958685        -2.9814657182         2.4809854227 
        2.8650000000        -5.0019412507         1.0856511111        -3.3134627026         2.4745800715 
        2.8700000000        -4.0723313260         1.0882000626        -3.2470633057         2.4553640179 
        2.8750000000        -3.0614674589         1.0856511111        -3.3134627026         2.4393506399 
        2.8800000000        -1.9895190973         1.0882000626        -3.2470633057         2.4073238839 
        2.8850000000        -0.8778744887         1.1085916745        -2.7158681308         2.4105265595 
        2.8900001000         0.2513086813         1.1136895775        -2.5830693370         2.3977158570 
        2.8950000000         1.3754328022         1.1264343349        -2.2510723527         2.3720944522 
        2.9000000000         2.4721359550         1.1697665101        -1.1222826059         2.3752971278 
        2.9050000000         3.5195133588         1.2156476369         0.0729065378         2.3720944522 
        2.9100001000         4.4966857312         1.2334902973         0.5377023158         2.3720944522 
        2.9150000000         5.3841001081         1.2080007824        -0.1262916528         2.3656891010 
        2.9200000000         6.1641059422         1.2105497339        -0.0598922560         2.3656891010 
        2.9250000000         6.8211213148         1.2105497339        -0.0598922560         2.3560810742 
        2.9300001000         7.3420459889         1.2181965884         0.1393059346         2.3688917766 
        2.9350000000         7.7164593477         1.3430952112         3.3928763812         2.3817024790 
        2.9400000000         7.9369176105         1.2640777151         1.3344950783         2.3881078302 
        2.9450000000         7.9990130599         1.3099588419         2.5296842219         2.3945131814 
        2.9500000000         7.9015067248         1.3099588419         2.5296842219         2.4137292351 
        2.9550000000         7.6463441184         1.3507420656         3.5920745718         2.4425533155 
        2.9600000000         7.2386164197         1.3150567448         2.6624830157         2.4489586667 
        2.9650000000         6.6864588909         1.3481931142         3.5256751750         2.4745800715 
        2.9700000000         6.0008885570         1.3303504538         3.0608793969         2.4809854227 
        2.9750000000         5.1955843866         1.3379973082         3.2600775875         2.4937961252 
        2.9800000000         4.2866143598         1.3328994052         3.1272787938         2.5034041520 
        2.9850000000         3.2921148688         1.3303504538         3.0608793969         2.5162148544 
        2.9900000000         2.2319288483         1.3354483567         3.1936781906         2.5354309080 
        2.9950000000         1.1272098555         1.3328994052         3.1272787938         2.5578496372 
        3.0000000000         0.0000000000         1.3176056963         2.7288824125         2.5674576641 
        3.0050000000        -1.1272098555         1.3176056963         2.7288824125         2.5834710421 
        3.0100000000        -2.2319288483         1.2819203755         1.7992908564         2.5962817445 
        3.0150001000        -3.2921354846         1.2360392488         0.6041017127         2.6090924469 
        3.0200000000        -4.2866143598         1.2181965884         0.1393059346         2.6090924469 
        3.0250000000        -5.1955843866         1.2054518309        -0.1926910497         2.6090924469 
        3.0300000000        -6.0008885570         1.2054518309        -0.1926910497         2.6026870957 
        3.0350001000        -6.6864713097         1.2080007824        -0.1262916528         2.6090924469 
        3.0400000000        -7.2386164197         1.2029028795        -0.2590904466         2.6026870957 
        3.0450000000        -7.6463441184         1.1748644131        -0.9894838121         2.5994844201 
        3.0500000000        -7.9015067248         1.0601615963        -3.9774566713         2.5834710421 
        3.0550001000        -7.9990134151         1.1366301408        -1.9854747652         2.5706603397 
        3.0600000000        -7.9369176105         1.1111406260        -2.6494687339         2.5610523128 
        3.0650000000        -7.7164593477         1.0856511111        -3.3134627026         2.5418362592 
        3.0700000000        -7.3420370055         1.0780042567        -3.5126608932         2.5194175300 
        3.0750001000        -6.8211094960         1.0831021596        -3.3798620994         2.5034041520 
        3.0800000000        -6.1641059422         1.0805532081        -3.4462614963         2.5034041520 
        3.0850000000        -5.3841001081         1.1009448200        -2.9150663214         2.4777827471 
        3.0900000000        -4.4966670228         1.0652594992        -3.8446578775         2.4617693691 
        3.0950000000        -3.5195133588         1.0882000626        -3.2470633057         2.4457559911 
        3.1000000000        -2.4721359550         1.0754553052        -3.5790602901         2.4297426131 
        3.1050000000        -1.3754328022         1.0983958685        -2.9814657182         2.4041212083 
        3.1100000000        -0.2512860726         1.1034937715        -2.8486669245         2.4073238839 
        3.1150000000         0.8778744887         1.1213364319        -2.3838711464         2.3817024790 
        3.1200000000         1.9895190973         1.1366301408        -1.9854747652         2.3624864254 
        3.1250000000         3.0614674589         1.2080007824        -0.1262916528         2.3720944522 
        3.1300000000         4.0723313260         1.2360392488         0.6041017127         2.3784998034 
        3.1350000000         5.0019412507         1.2181965884         0.1393059346         2.3817024790 
        3.1400001000         5.8317645037         1.2003539280        -0.3254898435         2.3656891010 
        3.1450000000         6.5451977394         1.2105497339        -0.0598922560         2.3624864254 
        3.1500000000         7.1280521935         1.2156476369         0.0729065378         2.3752971278 
        3.1550000000         7.5686828706         1.3099588419         2.5296842219         2.3817024790 
        3.1600001000         7.8583022443         1.2946651330         2.1312878407         2.4041212083 
        3.1650000000         7.9911189997         1.3125077934         2.5960836188         2.4137292351 
        3.1700000000         7.9644957168         1.3099588419         2.5296842219         2.4169319107 
        3.1750000000         7.7789593632         1.3558399686         3.7248733656         2.4425533155 
        3.1800001000         7.4382035602         1.3125077934         2.5960836188         2.4521613423 
        3.1850000000         6.9490521155         1.3558399686         3.7248733656         2.4585666935 
        3.1900000000         6.3212400990         1.3227035993         2.8616812063         2.4809854227 
        3.1950000000         5.5673023727         1.3583889201         3.7912727624         2.5066068276 
        3.2000001000         4.7022637185         1.3303504538         3.0608793969         2.5066068276 
        3.2050000000         3.7434385141         1.3456441627         3.4592757781         2.5258228812 
        3.2100000000         2.7099033620         1.3405462597         3.3264769844         2.5610523128 
        3.2150000000         1.6222983629         1.3303504538         3.0608793969         2.5578496372 
        3.2200000000         0.5023241562         1.3303504538         3.0608793969         2.5802683665 
        3.2250000000        -0.6276727658         1.3252525508         2.9280806031         2.5994844201 
        3.2303127000        -1.8141044643         1.3023119874         2.3304860313         2.6122951225 
        3.2350000000        -2.8277987502         1.2513329577         1.0024980939         2.6219031493 
        3.2400000000        -3.8540293928         1.2360392488         0.6041017127         2.6315111761 
        3.2450000000        -4.8033618026         1.1876091705        -0.6574868278         2.6154977981 
        3.2500000000        -5.6568542495         1.2156476369         0.0729065378         2.6251058249 
        3.2550000000        -6.3974772679         1.2232944913         0.2721047284         2.6315111761 
        3.2600000000        -7.0104534404         1.2156476369         0.0729065378         2.6379165273 
        3.2650001000        -7.4835602422         1.2207455399         0.2057053315         2.6315111761 
        3.2700000000        -7.8073340955         1.0652594992        -3.8446578775         2.6090924469 
        3.2750000000        -7.9753386699         1.1213364319        -2.3838711464         2.5898763933 
        3.2800000000        -7.9842138274         1.1289832864        -2.1846729558         2.5706603397 
        3.2850001000        -7.8337778979         1.0856511111        -3.3134627026         2.5578496372 
        3.2900000000        -7.5270461516         1.0907490141        -3.1806639088         2.5450389348 
        3.2950000000        -7.0701250407         1.0729063537        -3.6454596869         2.5322282324 
        3.3000000000        -6.4721359550         1.0907490141        -3.1806639088         2.5226202056 
        3.3050001000        -5.7449946406         1.0831021596        -3.3798620994         2.4969988008 
        3.3100000000        -4.9032564292         1.0856511111        -3.3134627026         2.4809854227 
        3.3150000000        -3.9636693475         1.0652594992        -3.8446578775         2.4585666935 
        3.3200000000        -2.9449964215         1.0907490141        -3.1806639088         2.4393506399 
        3.3250001000        -1.8675409160         1.0932979656        -3.1142645120         2.4425533155 
        3.3300000000        -0.7528665065         1.0983958685        -2.9814657182         2.4169319107 
        3.3350000000         0.3768516057         1.1136895775        -2.5830693370         2.4009185327 
        3.3400000000         1.4990505167         1.1315322379        -2.1182735589         2.3977158570 
        3.3450000000         2.5913393456         1.1927070735        -0.5246880341         2.3881078302 
        3.3500000000         3.6319239979         1.2232944913         0.2721047284         2.3784998034 
        3.3550000000         4.6000420163         1.2258434428         0.3385041252         2.3913105058 
        3.3600000000         5.4763768474         1.2003539280        -0.3254898435         2.3784998034 
        3.3650000000         6.2434432587         1.2130986854         0.0065071409         2.3817024790 
        3.3700000000         6.8859362160         1.2130986854         0.0065071409         2.3817024790 
        3.3750000000         7.3910362601         1.2411371518         0.7369005065         2.3817024790 
        3.3800827000         7.7532961690         1.3303504538         3.0608793969         2.3977158570 
        3.3850000000         7.9516876436         1.2742735211         1.6000926658         2.4169319107 
        3.3900001000         7.9960517724         1.3278015023         2.9944800000         2.4265399375 
        3.3950000000         7.8808746092         1.3176056963         2.7288824125         2.4393506399 
        3.4000000000         7.6084521304         1.3278015023         2.9944800000         2.4521613423 
        3.4050000000         7.1842206061         1.3379973082         3.2600775875         2.4745800715 
        3.4100001000         6.6166318799         1.3278015023         2.9944800000         2.4841880984 
        3.4150000000         5.9170487598         1.3430952112         3.3928763812         2.5002014764 
        3.4200000000         5.0993919180         1.3456441627         3.4592757781         2.5226202056 
        3.4250000000         4.1799885177         1.3481931142         3.5256751750         2.5386335836 
        3.4300001000         3.1771623656         1.3252525508         2.9280806031         2.5482416104 
        3.4350000000         2.1109843997         1.3328994052         3.1272787938         2.5642549884 
        3.4400000000         1.0026658685         1.3227035993         2.8616812063         2.5770656909 
        3.4450000000        -0.1256585385         1.3328994052         3.1272787938         2.5834710421 
        3.4500001000        -1.2514980617         1.3099588419         2.5296842219         2.6090924469 
        3.4550000000        -2.3523226019         1.2844693270         1.8656902532         2.6187004737 
        3.4624866000        -3.9063251079         1.2207455399         0.2057053315         2.6347138517 
        3.4659913000        -4.5778432852         1.2003539280        -0.3254898435         2.6347138517 
        3.4700000000        -5.2904949226         1.2105497339        -0.0598922560         2.6251058249 
        3.4750000000        -6.0832477248         1.2207455399         0.2057053315         2.6379165273 
        3.4800000000        -6.7546234040         1.2130986854         0.0065071409         2.6283085005 
        3.4850000000        -7.2912262131         1.2054518309        -0.1926910497         2.6187004737 
        3.4900000000        -7.6823494854         1.1799623161        -0.8566850184         2.6219031493 
        3.4950000000        -7.9201892617         1.0703574022        -3.7118590838         2.6154977981 
        3.5000000000        -8.0000000000         1.1493748983        -1.6534777808         2.5962817445 
        3.5050000000        -7.9201892617         1.0958469171        -3.0478651151         2.5770656909 
        3.5100000000        -7.6823494854         1.1009448200        -2.9150663214         2.5642549884 
        3.5150001000        -7.2912169047         1.0729063537        -3.6454596869         2.5482416104 
        3.5200000000        -6.7546234040         1.0856511111        -3.3134627026         2.5258228812 
        3.5250000000        -6.0832477248         1.0831021596        -3.3798620994         2.5066068276 
        3.5300000000        -5.2904949226         1.0882000626        -3.2470633057         2.5002014764 
        3.5350001000        -4.3921636381         1.0652594992        -3.8446578775         2.4681747203 
        3.5400000000        -3.4062343325         1.0652594992        -3.8446578775         2.4521613423 
        3.5450000000        -2.3523226019         1.0831021596        -3.3798620994         2.4329452887 
        3.5500000000        -1.2514757203         1.0729063537        -3.6454596869         2.4265399375 
        3.5550001000        -0.1256359214         1.1162385289        -2.5166699401         2.4169319107 
        3.5600000000         1.0026658685         1.1085916745        -2.7158681308         2.4009185327 
        3.5650035000         2.1117480114         1.1442769953        -1.7862765746         2.3913105058 
        3.5700000000         3.1771831251         1.1876091705        -0.6574868278         2.3656891010 
        3.5750001000         4.1800078043         1.2334902973         0.5377023158         2.3752971278 
        3.5800000000         5.0993919180         1.2207455399         0.2057053315         2.3881078302 
        3.5850000000         5.9170487598         1.2130986854         0.0065071409         2.3913105058 
        3.5900000000         6.6166445942         1.2156476369         0.0729065378         2.3752971278 
        3.5950000000         7.1842206061         1.2130986854         0.0065071409         2.3784998034 
        3.6000000000         7.6084521304         1.2972140844         2.1976872376         2.3881078302 
        3.6050000000         7.8808746092         1.3150567448         2.6624830157         2.4073238839 
        3.6100000000         7.9960524829         1.2844693270         1.8656902532         2.4073238839 
        3.6150000000         7.9516876436         1.3150567448         2.6624830157         2.4169319107 
        3.6200000000         7.7486652890         1.3328994052         3.1272787938         2.4393506399 
        3.6250000000         7.3910362601         1.3252525508         2.9280806031         2.4553640179 
        3.6300000000         6.8859362160         1.3456441627         3.4592757781         2.4777827471 
        3.6350000000         6.2434432587         1.3176056963         2.7288824125         2.4777827471 
        3.6400001000         5.4763603582         1.3481931142         3.5256751750         2.5098095032 
        3.6450000000         4.6000420163         1.3328994052         3.1272787938         2.5194175300 
        3.6500000000         3.6319239979         1.3405462597         3.3264769844         2.5322282324 
        3.6550000000         2.5913393456         1.3227035993         2.8616812063         2.5482416104 
        3.6600001000         1.4990282975         1.3328994052         3.1272787938         2.5642549884 
        3.6650000000         0.3768516057         1.3201546478         2.7952818094         2.5706603397 
        3.6700000000        -0.7528665065         1.3303504538         3.0608793969         2.6058897713 
        3.6750000000        -1.8675629108         1.2819203755         1.7992908564         2.6026870957 
        3.6800001000        -2.9450174529         1.2309413458         0.4713029190         2.6090924469 
        3.6850000000        -3.9636693475         1.2207455399         0.2057053315         2.6187004737 
        3.6900000000        -4.9032564292         1.2105497339        -0.0598922560         2.6283085005 
        3.6950000000        -5.7450103821         1.2130986854         0.0065071409         2.6187004737 
        3.7000001000        -6.4721492506         1.2232944913         0.2721047284         2.6219031493 
        3.7050000000        -7.0701250407         1.2080007824        -0.1262916528         2.6090924469 
        3.7100000000        -7.5270461516         1.2029028795        -0.2590904466         2.6187004737 
        3.7150000000        -7.8337824850         1.0576126448        -4.0438560681         2.6090924469 
        3.7200000000        -7.9842138274         1.1391790923        -1.9190753683         2.5834710421 
        3.7250000000        -7.9753386699         1.1136895775        -2.5830693370         2.5770656909 
        3.7300000000        -7.8073340955         1.0856511111        -3.3134627026         2.5482416104 
        3.7350000000        -7.4835522466         1.0882000626        -3.2470633057         2.5482416104 
        3.7400000000        -7.0104534404         1.0780042567        -3.5126608932         2.5226202056 
        3.7450000000        -6.3974772679         1.0907490141        -3.1806639088         2.5066068276 
        3.7500000000        -5.6568542495         1.0805532081        -3.4462614963         2.4841880984 
        3.7550000000        -4.8033618026         1.0805532081        -3.4462614963         2.4681747203 
        3.7600000000        -3.8540293928         1.0729063537        -3.6454596869         2.4681747203 
        3.7650001000        -2.8277775906         1.0907490141        -3.1806639088         2.4297426131 
        3.7700000000        -1.7451459312         1.0882000626        -3.2470633057         2.4329452887 
        3.7750000000        -0.6276727658         1.1187874804        -2.4502705433         2.4073238839 
        3.7800000000         0.5023241562         1.0983958685        -2.9814657182         2.4041212083 
        3.7850001000         1.6223205127         1.1391790923        -1.9190753683         2.3784998034 
        3.7900000000         2.7099033620         1.1901581220        -0.5910874309         2.3720944522 
        3.7950000000         3.7434385141         1.2283923943         0.4049035221         2.3720944522 
        3.8000000000         4.7022820183         1.2156476369         0.0729065378         2.3688917766 
        3.8050001000         5.5673186166         1.2080007824        -0.1262916528         2.3720944522 
        3.8100000000         6.3212400990         1.2207455399         0.2057053315         2.3817024790 
        3.8150000000         6.9490521155         1.2156476369         0.0729065378         2.3752971278 
        3.8200000000         7.4382118871         1.2513329577         1.0024980939         2.3817024790 
        3.8250001000         7.7789646436         1.3278015023         2.9944800000         2.3977158570 
        3.8300000000         7.9644957168         1.2640777151         1.3344950783         2.3977158570 
        3.8350000000         7.9911189997         1.3150567448         2.6624830157         2.4073238839 
        3.8400038000         7.8581368986         1.3252525508         2.9280806031         2.4329452887 
        3.8450000000         7.5686828706         1.3201546478         2.7952818094         2.4553640179 
        3.8500000000         7.1280521935         1.3379973082         3.2600775875         2.4617693691 
        3.8550000000         6.5451977394         1.3252525508         2.9280806031         2.4681747203 
        3.8600003000         5.8317025661         1.3379973082         3.2600775875         2.4937961252 
        3.8650000000         5.0019412507         1.3252525508         2.9280806031         2.5002014764 
        3.8700000000         4.0723313260         1.3456441627         3.4592757781         2.5258228812 
        3.8750000000         3.0614674589         1.3303504538         3.0608793969         2.5482416104 
        3.8800000000         1.9895190973         1.3405462597         3.3264769844         2.5578496372 
        3.8850000000         0.8778744887         1.3125077934         2.5960836188         2.5642549884 
        3.8900001000        -0.2513086813         1.3278015023         2.9944800000         2.5834710421 
        3.8950000000        -1.3754328022         1.3125077934         2.5960836188         2.6090924469 
        3.9000000000        -2.4721359550         1.2895672300         1.9984890470         2.6122951225 
        3.9050000000        -3.5195133588         1.2283923943         0.4049035221         2.6187004737 
        3.9100001000        -4.4966857312         1.1978049765        -0.3918892403         2.6122951225 
        3.9150000000        -5.3841001081         1.2080007824        -0.1262916528         2.6122951225 
        3.9200000000        -6.1641059422         1.2054518309        -0.1926910497         2.6090924469 
        3.9250000000        -6.8211213148         1.2105497339        -0.0598922560         2.6187004737 
        3.9300001000        -7.3420459889         1.2207455399         0.2057053315         2.6251058249 
        3.9350000000        -7.7164593477         1.1340811893        -2.0518741621         2.6187004737 
        3.9400000000        -7.9369176105         1.0983958685        -2.9814657182         2.6026870957 
        3.9450000000        -7.9990130599         1.1315322379        -2.1182735589         2.5770656909 
        3.9500001000        -7.9015031862         1.1034937715        -2.8486669245         2.5578496372 
        3.9550000000        -7.6463441184         1.0882000626        -3.2470633057         2.5386335836 
        3.9600000000        -7.2386164197         1.0729063537        -3.6454596869         2.5290255568 
        3.9650000000        -6.6864588909         1.0907490141        -3.1806639088         2.5194175300 
        3.9700001000        -6.0008735982         1.0856511111        -3.3134627026         2.5034041520 
        3.9750000000        -5.1955843866         1.0856511111        -3.3134627026         2.4809854227 
