           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.6150000000        -7.6238347321         1.0678084507        -3.7782584807         1.4433185271 
        2.6200000000        -7.4006176547         1.0907490141        -3.1806639088         1.4208997979 
        2.6250000000        -7.1280521935         1.0729063537        -3.6454596869         1.4144944467 
        2.6300000000        -6.8079558544         1.0932979656        -3.1142645120         1.3984810687 
        2.6350000000        -6.4424630857         1.0627105477        -3.9110572744         1.3664543126 
        2.6400001000        -6.0340024648         1.0703574022        -3.7118590838         1.3600489614 
        2.6450000000        -5.5853233506         1.0703574022        -3.7118590838         1.3280222054 
        2.6500000000        -5.0993919180         1.0652594992        -3.8446578775         1.3024008005 
        2.6550000000        -4.5794570048         1.0678084507        -3.7782584807         1.2927927737 
        2.6600000000        -4.0289856114         1.0601615963        -3.9774566713         1.2639686933 
        2.6650000000        -3.4516483654         1.0907490141        -3.1806639088         1.2639686933 
        2.6700000000        -2.8512950297         1.0678084507        -3.7782584807         1.2415499641 
        2.6750000000        -2.2319288464         1.0983958685        -2.9814657182         1.2223339104 
        2.6800001000        -1.5976670381         1.0805532081        -3.4462614963         1.2063205324 
        2.6850000000        -0.9527772808         1.0983958685        -2.9814657182         1.1935098300 
        2.6900000000        -0.3015214594         1.0983958685        -2.9814657182         1.1806991276 
        2.6950000000         0.3517449465         1.1264343349        -2.2510723527         1.1742937764 
        2.7000000000         1.0026658685         1.1391790923        -1.9190753683         1.1550777228 
        2.7050000000         1.6469008721         1.1825112676        -0.7902856215         1.1422670204 
        2.7100000000         2.2801540998         1.2003539280        -0.3254898435         1.1390643447 
        2.7150000000         2.8982029336         1.2283923943         0.4049035221         1.1486723716 
        2.7200000000         3.4969261350         1.2029028795        -0.2590904466         1.1422670204 
        2.7250000000         4.0723313260         1.2003539280        -0.3254898435         1.1422670204 
        2.7300000000         4.6205816274         1.2232944913         0.2721047284         1.1550777228 
        2.7350000000         5.1380212254         1.2130986854         0.0065071409         1.1486723716 
        2.7400000000         5.6211997584         1.2411371518         0.7369005065         1.1646857496 
        2.7450000000         6.0668953223         1.3278015023         2.9944800000         1.1614830740 
        2.7500000000         6.4721359550         1.2666266666         1.4008944752         1.1710911008 
        2.7550000000         6.8342194536         1.2946651330         2.1312878407         1.1806991276 
        2.7600000000         7.1507313932         1.3074098904         2.4632848251         1.1935098300 
        2.7650001000         7.4195661140         1.2972140844         2.1976872376         1.2063205324 
        2.7700000000         7.6389163586         1.3252525508         2.9280806031         1.2191312348 
        2.7750000000         7.8073340955         1.3227035993         2.8616812063         1.2415499641 
        2.7800000000         7.9236914056         1.3227035993         2.8616812063         1.2383472885 
        2.7850000000         7.9872124010         1.3303504538         3.0608793969         1.2607660177 
        2.7900000000         7.9974735143         1.3481931142         3.5256751750         1.2767793957 
        2.7950000000         7.9544063232         1.3328994052         3.1272787938         1.2959954493 
        2.8000000000         7.8582980055         1.3507420656         3.5920745718         1.3024008005 
        2.8050001000         7.7097859381         1.3481931142         3.5256751750         1.3280222054 
        2.8100000000         7.5098708612         1.3634868231         3.9240715562         1.3472382590 
        2.8150000000         7.2598753955         1.3609378716         3.8576721593         1.3760623394 
        2.8200114000         6.9607358175         1.3685847260         4.0568703499         1.3760623394 
        2.8250000000         6.6166445942         1.3405462597         3.3264769844         1.3984810687 
        2.8300000000         6.2276984113         1.3762315805         4.2560685405         1.4273051491 
        2.8350000000         5.7972250415         1.3507420656         3.5920745718         1.4305078247 
        2.8400000000         5.3280949395         1.3583889201         3.7912727624         1.4721426075 
        2.8450000000         4.8234363320         1.3456441627         3.4592757781         1.4785479588 
        2.8500000000         4.2866143598         1.3481931142         3.5256751750         1.4913586612 
        2.8550000000         3.7212086246         1.3430952112         3.3928763812         1.5105747148 
        2.8600000000         3.1309893347         1.3430952112         3.3928763812         1.5329934440 
        2.8650000000         2.5198921572         1.3227035993         2.8616812063         1.5426014708 
        2.8700000000         1.8919919762         1.3252525508         2.9280806031         1.5586148488 
        2.8750000000         1.2514757203         1.3099588419         2.5296842219         1.5618175245 
        2.8800000000         0.6026144442         1.3201546478         2.7952818094         1.5938442805 
        2.8850000000        -0.0502651517         1.3150567448         2.6624830157         1.6034523073 
        2.8900001000        -0.7028225911         1.3099588419         2.5296842219         1.6162630097 
        2.8950000000        -1.3506675596         1.2742735211         1.6000926658         1.6130603341 
        2.9000000000        -1.9895190973         1.2334902973         0.5377023158         1.6226683609 
        2.9050000000        -2.6151042372         1.1952560250        -0.4582886372         1.6130603341 
        2.9100000000        -3.2232514875         1.2105497339        -0.0598922560         1.6226683609 
        2.9150000000        -3.8099056293         1.2130986854         0.0065071409         1.6194656853 
        2.9200000000        -4.3711547739         1.2105497339        -0.0598922560         1.6226683609 
        2.9250000000        -4.9032564308         1.2181965884         0.1393059346         1.6322763877 
        2.9300001000        -5.4026721037         1.1927070735        -0.5246880341         1.6130603341 
        2.9350000000        -5.8660427698         1.1060427230        -2.7822675276         1.6130603341 
        2.9400000000        -6.2903074583         1.1493748983        -1.6534777808         1.5938442805 
        2.9450000000        -6.6726274689         1.1289832864        -2.1846729558         1.5842362537 
        2.9500000000        -7.0104534404         1.1366301408        -1.9854747652         1.5906416049 
        2.9550000000        -7.3015327000         1.1060427230        -2.7822675276         1.5714255513 
        2.9600000000        -7.5439242871         1.1315322379        -2.1182735589         1.5586148488 
        2.9650000000        -7.7360119021         1.0983958685        -2.9814657182         1.5458041464 
        2.9700000000        -7.8765146766         1.0983958685        -2.9814657182         1.5393987952 
        2.9750000000        -7.9644957168         1.1009448200        -2.9150663214         1.5169800660 
        2.9800000000        -7.9993683536         1.0907490141        -3.1806639088         1.5041693636 
        2.9850000000        -7.9809000509         1.0882000626        -3.2470633057         1.4721426075 
        2.9900000000        -7.9092139579         1.0754553052        -3.5790602901         1.4753452831 
        2.9950000000        -7.7847880879         1.0882000626        -3.2470633057         1.4529265539 
        3.0000000000        -7.6084521304         1.0499657903        -4.2430542587         1.4305078247 
        3.0050000000        -7.3813819190         1.0983958685        -2.9814657182         1.4305078247 
        3.0100000000        -7.1050915905         1.0652594992        -3.8446578775         1.4016837443 
        3.0150001000        -6.7814165553         1.0805532081        -3.4462614963         1.3856703662 
        3.0200000000        -6.4125358778         1.0703574022        -3.7118590838         1.3792650150 
        3.0250000000        -6.0008885570         1.0652594992        -3.8446578775         1.3504409346 
        3.0300000000        -5.5492264465         1.0627105477        -3.9110572744         1.3280222054 
        3.0350000000        -5.0605612938         1.0652594992        -3.8446578775         1.3088061517 
        3.0400000000        -4.5381515930         1.0703574022        -3.7118590838         1.2927927737 
        3.0450000000        -3.9854808427         1.0703574022        -3.7118590838         1.2863874225 
        3.0500000000        -3.4062343308         1.0831021596        -3.3798620994         1.2543606665 
        3.0550001000        -2.8042623215         1.0703574022        -3.7118590838         1.2383472885 
        3.0600000000        -2.1836154841         1.0932979656        -3.1142645120         1.2287392617 
        3.0650000000        -1.5483957425         1.0932979656        -3.1142645120         1.2159285592 
        3.0700000000        -0.9028510790         1.1060427230        -2.7822675276         1.2031178568 
        3.0750001000        -0.2512730098         1.0958469171        -3.0478651151         1.1839018032 
        3.0800000000         0.4019545474         1.1009448200        -2.9150663214         1.1582803984 
        3.0850000000         1.0525148727         1.1391790923        -1.9190753683         1.1486723716 
        3.0900000000         1.6960568794         1.1927070735        -0.5246880341         1.1486723716 
        3.0950000000         2.3282893365         1.2105497339        -0.0598922560         1.1486723716 
        3.1000001000         2.9450085730         1.2309413458         0.4713029190         1.1614830740 
        3.1050000000         3.5420658483         1.2054518309        -0.1926910497         1.1454696960 
        3.1100000000         4.1155162703         1.2105497339        -0.0598922560         1.1518750472 
        3.1150000000         4.6615238373         1.2130986854         0.0065071409         1.1422670204 
        3.1200000000         5.1764476926         1.2181965884         0.1393059346         1.1614830740 
        3.1250000000         5.6568542495         1.2615287636         1.2680956814         1.1518750472 
        3.1300000000         6.0995400881         1.3048609389         2.3968854282         1.1582803984 
        3.1350000000         6.5015533155         1.2742735211         1.6000926658         1.1839018032 
        3.1400001000         6.8602199729         1.3150567448         2.6624830157         1.1967125056 
        3.1450000000         7.1731282951         1.3023119874         2.3304860313         1.1967125056 
        3.1500000000         7.4382118871         1.2895672300         1.9984890470         1.1967125056 
        3.1550000000         7.6536964125         1.3328994052         3.1272787938         1.2287392617 
        3.1600027000         7.8182197906         1.3048609389         2.3968854282         1.2319419373 
        3.1650000000         7.9304610486         1.3252525508         2.9280806031         1.2383472885 
        3.1700000000         7.9898956528         1.3328994052         3.1272787938         1.2607660177 
        3.1750000000         7.9960524829         1.3456441627         3.4592757781         1.2831847469 
        3.1800001000         7.9488890092         1.3252525508         2.9280806031         1.2831847469 
        3.1850000000         7.8487241395         1.3532910171         3.6584739687         1.3088061517 
        3.1900000000         7.6962213722         1.3532910171         3.6584739687         1.3344275566 
        3.1950000000         7.4923990940         1.3634868231         3.9240715562         1.3472382590 
        3.2000001000         7.2386108551         1.3507420656         3.5920745718         1.3728596638 
        3.2050000000         6.9365656083         1.3838784350         4.4552667311         1.3952783931 
        3.2100000000         6.5882607810         1.3379973082         3.2600775875         1.3984810687 
        3.2150000000         6.1960244816         1.3736826290         4.1896691437         1.4305078247 
        3.2200000000         5.7624721978         1.3456441627         3.4592757781         1.4337105003 
        3.2250000000         5.2904949226         1.3609378716         3.8576721593         1.4689399319 
        3.2300000000         4.7832398645         1.3558399686         3.7248733656         1.4849533100 
        3.2350000000         4.2440894745         1.3481931142         3.5256751750         1.4849533100 
        3.2400000000         3.6766388850         1.3456441627         3.4592757781         1.5201827416 
        3.2450000000         3.0846719382         1.3507420656         3.5920745718         1.5361961196 
        3.2500000000         2.4721359550         1.3227035993         2.8616812063         1.5522094976 
        3.2550000000         1.8431154134         1.3252525508         2.9280806031         1.5682228757 
        3.2600000000         1.2018047130         1.3048609389         2.3968854282         1.5618175245 
        3.2650001000         0.5524671677         1.3074098904         2.4632848251         1.5746282269 
        3.2700000000        -0.1005283210         1.3150567448         2.6624830157         1.5938442805 
        3.2750000000        -0.7528665065         1.2972140844         2.1976872376         1.6066549829 
        3.2800000000        -1.4001844718         1.2615287636         1.2680956814         1.6162630097 
        3.2850000000        -2.0381658073         1.2207455399         0.2057053315         1.6162630097 
        3.2900000000        -2.6625563562         1.2105497339        -0.0598922560         1.6290737121 
        3.2950000000        -3.2691925979         1.2130986854         0.0065071409         1.6162630097 
        3.3000000000        -3.8540293945         1.2232944913         0.2721047284         1.6194656853 
        3.3050001000        -4.4131778658         1.2105497339        -0.0598922560         1.6194656853 
        3.3100000000        -4.9428769047         1.2181965884         0.1393059346         1.6258710365 
        3.3150000000        -5.4396270312         1.2130986854         0.0065071409         1.6162630097 
        3.3200000000        -5.9001049389         1.0882000626        -3.2470633057         1.6034523073 
        3.3250001000        -6.3212481092         1.1672175587        -1.1886820028         1.6098576585 
        3.3300000000        -6.7002243214         1.1238853834        -2.3174717495         1.5874389293 
        3.3350050000        -7.0348416571         1.1391790923        -1.9190753683         1.5810335781 
        3.3400000000        -7.3219293810         1.1034937715        -2.8486669245         1.5682228757 
        3.3450000000        -7.5605046021         1.1136895775        -2.5830693370         1.5554121732 
        3.3500000000        -7.7486652890         1.0932979656        -3.1142645120         1.5393987952 
        3.3550000000        -7.8851567612         1.1111406260        -2.6494687339         1.5201827416 
        3.3600000000        -7.9690688731         1.1009448200        -2.9150663214         1.5137773904 
        3.3650000000        -7.9998420868         1.0983958685        -2.9814657182         1.5105747148 
        3.3700000000        -7.9772712021         1.0958469171        -3.0478651151         1.4753452831 
        3.3750000000        -7.9015067248         1.0831021596        -3.3798620994         1.4689399319 
        3.3800000000        -7.7730538633         1.0958469171        -3.0478651151         1.4657372563 
        3.3850000000        -7.5927691599         1.0627105477        -3.9110572744         1.4305078247 
        3.3900001000        -7.3618496640         1.0882000626        -3.2470633057         1.4176971223 
        3.3950000000        -7.0818504898         1.0780042567        -3.5126608932         1.4144944467 
        3.4000000000        -6.7546234040         1.0780042567        -3.5126608932         1.3824676906 
        3.4050001000        -6.3823476365         1.0601615963        -3.9774566713         1.3536436102 
        3.4100000000        -5.9675291621         1.0703574022        -3.7118590838         1.3536436102 
        3.4150000000        -5.5129104671         1.0576126448        -4.0438560681         1.3216168542 
        3.4200023000        -5.0212968897         1.0601615963        -3.9774566713         1.2991981249 
        3.4250000000        -4.4966670212         1.0678084507        -3.7782584807         1.2799820713 
        3.4300001000        -3.9418073597         1.0678084507        -3.7782584807         1.2735767201 
        3.4350000000        -3.3606858273         1.0805532081        -3.4462614963         1.2511579909 
        3.4400000000        -2.7571433836         1.0780042567        -3.5126608932         1.2447526397 
        3.4450000000        -2.1352159146         1.0882000626        -3.2470633057         1.2159285592 
        3.4500001000        -1.4990376789         1.0882000626        -3.2470633057         1.2031178568 
        3.4550000000        -0.8528892323         1.0932979656        -3.1142645120         1.1839018032 
        3.4600000000        -0.2010407635         1.0983958685        -2.9814657182         1.1774964520 
        3.4650000000         0.4521482759         1.1187874804        -2.4502705433         1.1646857496 
        3.4700000000         1.1023223274         1.1340811893        -2.0518741621         1.1518750472 
        3.4750000000         1.7451459312         1.1927070735        -0.5246880341         1.1390643447 
        3.4800000000         2.3763326526         1.2029028795        -0.2590904466         1.1454696960 
        3.4850000000         2.9916736459         1.2283923943         0.4049035221         1.1422670204 
        3.4900000000         3.5870657287         1.2181965884         0.1393059346         1.1550777228 
        3.4950000000         4.1585387410         1.2156476369         0.0729065378         1.1582803984 
        3.5000000000         4.7022820183         1.2156476369         0.0729065378         1.1518750472 
        3.5050000000         5.2146698024         1.2130986854         0.0065071409         1.1486723716 
        3.5100000000         5.6922854177         1.2513329577         1.0024980939         1.1486723716 
        3.5150019000         6.1321035304         1.3201546478         2.7952818094         1.1614830740 
        3.5200000000         6.5307140069         1.2640777151         1.3344950783         1.1710911008 
        3.5250000000         6.8859362160         1.3023119874         2.3304860313         1.1742937764 
        3.5300000000         7.1952420125         1.3074098904         2.4632848251         1.1967125056 
        3.5350000000         7.4565689004         1.2946651330         2.1312878407         1.2031178568 
        3.5400000000         7.6681743121         1.3303504538         3.0608793969         1.2255365860 
        3.5450000000         7.8286472346         1.3227035993         2.8616812063         1.2319419373 
        3.5500000000         7.9369176108         1.3303504538         3.0608793969         1.2543606665 
        3.5550001000         7.9922640520         1.3328994052         3.1272787938         1.2639686933 
        3.5600000000         7.9943157811         1.3481931142         3.5256751750         1.2703740445 
        3.5650000000         7.9430608363         1.3303504538         3.0608793969         1.3056034761 
        3.5700000000         7.8388404191         1.3481931142         3.5256751750         1.2991981249 
        3.5750001000         7.6823458392         1.3481931142         3.5256751750         1.3216168542 
        3.5800000000         7.4746315390         1.3558399686         3.7248733656         1.3440355834 
        3.5850000000         7.2170716749         1.3583889201         3.7912727624         1.3728596638 
        3.5900000000         6.9113873375         1.3762315805         4.2560685405         1.3824676906 
        3.5950000000         6.5596168735         1.3430952112         3.3928763812         1.3984810687 
        3.6000000000         6.1641059422         1.3711336775         4.1232697468         1.4208997979 
        3.6050000000         5.7274918642         1.3456441627         3.4592757781         1.4401158515 
        3.6100000000         5.2526860460         1.3532910171         3.6584739687         1.4497238783 
        3.6150000000         4.7428545613         1.3532910171         3.6584739687         1.4785479588 
        3.6200000000         4.2013970397         1.3558399686         3.7248733656         1.4945613368 
        3.6250000000         3.6319239979         1.3354483567         3.1936781906         1.5073720392 
        3.6300000000         3.0382327642         1.3532910171         3.6584739687         1.5329934440 
        3.6350000000         2.4242821571         1.3099588419         2.5296842219         1.5329934440 
        3.6400001000         1.7941533513         1.3201546478         2.7952818094         1.5458041464 
        3.6450000000         1.1520862585         1.3099588419         2.5296842219         1.5682228757 
        3.6500000000         0.5023241562         1.3176056963         2.7288824125         1.5842362537 
        3.6550000000        -0.1507875177         1.3125077934         2.5960836188         1.6002496317 
        3.6600000000        -0.8028937207         1.3074098904         2.4632848251         1.6098576585 
        3.6650000000        -1.4496461090         1.2742735211         1.6000926658         1.6098576585 
        3.6700000000        -2.0867320503         1.2207455399         0.2057053315         1.6226683609 
        3.6750000000        -2.7099033638         1.2054518309        -0.1926910497         1.6162630097 
        3.6800001000        -3.3150165423         1.2207455399         0.2057053315         1.6226683609 
        3.6850000000        -3.8980010058         1.2156476369         0.0729065378         1.6162630097 
        3.6900000000        -4.4550049335         1.2130986854         0.0065071409         1.6130603341 
        3.6950000000        -4.9823022439         1.2029028795        -0.2590904466         1.6162630097 
        3.7000001000        -5.4763863745         1.2130986854         0.0065071409         1.6130603341 
        3.7050000000        -5.9339341832         1.0983958685        -2.9814657182         1.6066549829 
        3.7100000000        -6.3519231892         1.1519238497        -1.5870783840         1.5874389293 
        3.7150000000        -6.7275566584         1.1315322379        -2.1182735589         1.5938442805 
        3.7200000000        -7.0583298124         1.1315322379        -2.1182735589         1.5682228757 
        3.7250000000        -7.3420370055         1.1060427230        -2.7822675276         1.5618175245 
        3.7300000000        -7.5767864400         1.1264343349        -2.2510723527         1.5522094976 
        3.7350000000        -7.7610127719         1.0932979656        -3.1142645120         1.5458041464 
        3.7400000000        -7.8934875537         1.1136895775        -2.5830693370         1.5265880928 
        3.7450000000        -7.9733274243         1.1060427230        -2.7822675276         1.5169800660 
        3.7500000000        -8.0000000000         1.1009448200        -2.9150663214         1.5041693636 
        3.7550000000        -7.9733274243         1.0907490141        -3.1806639088         1.4785479588 
        3.7600000000        -7.8934875537         1.0983958685        -2.9814657182         1.4753452831 
        3.7650001000        -7.7610096013         1.0831021596        -3.3798620994         1.4593319051 
        3.7700000000        -7.5767864393         1.0882000626        -3.2470633057         1.4433185271 
        3.7750000000        -7.3420370055         1.0780042567        -3.5126608932         1.4176971223 
        3.7800000000        -7.0583298115         1.0754553052        -3.5790602901         1.3984810687 
        3.7850000000        -6.7275566573         1.0882000626        -3.2470633057         1.3888730418 
        3.7900000000        -6.3519231892         1.0627105477        -3.9110572744         1.3536436102 
        3.7950000000        -5.9339341819         1.0550636933        -4.1102554650         1.3440355834 
        3.8000000000        -5.4763768460         1.0627105477        -3.9110572744         1.3152115030 
        3.8050001000        -4.9822920186         1.0703574022        -3.7118590838         1.3152115030 
        3.8100000000        -4.4550049319         1.0678084507        -3.7782584807         1.2799820713 
        3.8150000000        -3.8980010041         1.0780042567        -3.5126608932         1.2767793957 
        3.8200000000        -3.3150046479         1.0780042567        -3.5126608932         1.2511579909 
        3.8250001000        -2.7098910654         1.0703574022        -3.7118590838         1.2319419373 
        3.8300000000        -2.0867320484         1.1009448200        -2.9150663214         1.2223339104 
        3.8350000000        -1.4496461090         1.0882000626        -3.2470633057         1.2095232080 
        3.8400000000        -0.8028937188         1.0958469171        -3.0478651151         1.1871044788 
        3.8450000000        -0.1507875158         1.1009448200        -2.9150663214         1.1710911008 
        3.8500000000         0.5023241562         1.1162385289        -2.5166699401         1.1614830740 
        3.8550017000         1.1523061174         1.1519238497        -1.5870783840         1.1678884252 
        3.8600000000         1.7941660876         1.1927070735        -0.5246880341         1.1518750472 
        3.8650000000         2.4242821571         1.2130986854         0.0065071409         1.1454696960 
        3.8700000000         3.0382327642         1.2130986854         0.0065071409         1.1454696960 
        3.8750000000         3.6319239979         1.2207455399         0.2057053315         1.1614830740 
        3.8800000000         4.2013970397         1.2105497339        -0.0598922560         1.1614830740 
        3.8850000000         4.7428545613         1.2156476369         0.0729065378         1.1646857496 
        3.8900001000         5.2526959035         1.2054518309        -0.1926910497         1.1486723716 
        3.8950000000         5.7274918655         1.2972140844         2.1976872376         1.1614830740 
        3.9000000000         6.1641059422         1.2921161815         2.0648884438         1.1678884252 
        3.9050000000         6.5596168746         1.2844693270         1.8656902532         1.1774964520 
        3.9100000000         6.9113873385         1.2997630359         2.2640866345         1.1903071544 
        3.9150000000         7.2170716749         1.2997630359         2.2640866345         1.1999151812 
        3.9200000000         7.4746315397         1.3125077934         2.5960836188         1.2191312348 
        3.9250000000         7.6823494860         1.3278015023         2.9944800000         1.2351446129 
        3.9300001000         7.8388430291         1.3074098904         2.4632848251         1.2351446129 
        3.9350000000         7.9430608366         1.3227035993         2.8616812063         1.2511579909 
        3.9400001000         7.9943162738         1.3379973082         3.2600775875         1.2639686933 
        3.9450000000         7.9922634774         1.3481931142         3.5256751750         1.2895900981 
        3.9500001000         7.9369159725         1.3430952112         3.3928763812         1.3088061517 
        3.9550000000         7.8286472342         1.3481931142         3.5256751750         1.3024008005 
        3.9600000000         7.6681743121         1.3558399686         3.7248733656         1.3344275566 
        3.9650000000         7.4565688997         1.3583889201         3.7912727624         1.3536436102 
        3.9700000000         7.1952420117         1.3583889201         3.7912727624         1.3664543126 
        3.9750000000         6.8859362160         1.3634868231         3.9240715562         1.3952783931 
        3.9800000000         6.5307140057         1.3558399686         3.7248733656         1.4080890955 
        3.9850000000         6.1319440545         1.3609378716         3.8576721593         1.4401158515 
        3.9900000000         5.6922854177         1.3685847260         4.0568703499         1.4561292295 
        3.9950000000         5.2146698024         1.3481931142         3.5256751750         1.4753452831 
        4.0000000000         4.7022820183         1.3583889201         3.7912727624         1.4785479588 
        4.0050000000         4.1585387410         1.3456441627         3.4592757781         1.5073720392 
        4.0100000000         3.5870657287         1.3481931142         3.5256751750         1.5201827416 
        4.0150000000         2.9916736459         1.3252525508         2.9280806031         1.5329934440 
        4.0200000000         2.3763326508         1.3201546478         2.7952818094         1.5393987952 
        4.0250001000         1.7451331767         1.3278015023         2.9944800000         1.5682228757 
        4.0300001000         1.1023093809         1.3176056963         2.7288824125         1.5842362537 
        4.0350000000         0.4521482739         1.3099588419         2.5296842219         1.5842362537 
        4.0400000000        -0.2010407635         1.3074098904         2.4632848251         1.5970469561 
        4.0450000000        -0.8528892342         1.2870182785         1.9320896501         1.5970469561 
        4.0500000000        -1.4990505186         1.2564308607         1.1352968877         1.6066549829 
        4.0550000000        -2.1352159146         1.2232944913         0.2721047284         1.6226683609 
        4.0600000000        -2.7571433854         1.2003539280        -0.3254898435         1.6194656853 
        4.0650000000        -3.3606858291         1.2232944913         0.2721047284         1.6258710365 
        4.0700001000        -3.9418301050         1.2130986854         0.0065071409         1.6194656853 
        4.0750001000        -4.4966778321         1.2130986854         0.0065071409         1.6290737121 
        4.0800000000        -5.0215308918         1.2080007824        -0.1262916528         1.6162630097 
        4.0850000000        -5.5129104671         1.2029028795        -0.2590904466         1.6226683609 
        4.0900000000        -5.9675291634         1.0907490141        -3.1806639088         1.6098576585 
        4.0950000000        -6.3823555175         1.1595707042        -1.3878801934         1.5906416049 
        4.1000000000        -6.7546234040         1.1238853834        -2.3174717495         1.5970469561 
        4.1050000000        -7.0818504907         1.1442769953        -1.7862765746         1.5842362537 
        4.1100000000        -7.3618547789         1.1060427230        -2.7822675276         1.5650202001 
        4.1150000000        -7.5927691599         1.1162385289        -2.5166699401         1.5458041464 
        4.1200000000        -7.7730538633         1.0907490141        -3.1806639088         1.5393987952 
        4.1250000000        -7.9015067248         1.1009448200        -2.9150663214         1.5201827416 
        4.1300000000        -7.9772712021         1.0932979656        -3.1142645120         1.5009666880 
        4.1350000000        -7.9998420868         1.0831021596        -3.3798620994         1.4881559856 
        4.1400000000        -7.9690688731         1.0907490141        -3.1806639088         1.4817506344 
        4.1450000000        -7.8851567609         1.0831021596        -3.3798620994         1.4689399319 
        4.1500001000        -7.7486620388         1.0831021596        -3.3798620994         1.4497238783 
        4.1550000000        -7.5605046014         1.0703574022        -3.7118590838         1.4337105003 
        4.1600000000        -7.3219293802         1.0958469171        -3.0478651151         1.4176971223 
        4.1650000000        -7.0345304815         1.0703574022        -3.7118590838         1.4016837443 
        4.1700000000        -6.7002243203         1.0831021596        -3.3798620994         1.3824676906 
        4.1750000000        -6.3212400978         1.0703574022        -3.7118590838         1.3664543126 
        4.1800000000        -5.9001049389         1.0627105477        -3.9110572744         1.3504409346 
        4.1850000000        -5.4396270298         1.0729063537        -3.6454596869         1.3344275566 
        4.1900000000        -4.9428769032         1.0601615963        -3.9774566713         1.2991981249 
        4.1950000000        -4.4131669650         1.0729063537        -3.6454596869         1.2895900981 
        4.2000000000        -3.8540293928         1.0678084507        -3.7782584807         1.2639686933 
        4.2050000000        -3.2691925961         1.0907490141        -3.1806639088         1.2639686933 
        4.2100000000        -2.6625563562         1.0831021596        -3.3798620994         1.2511579909 
        4.2150000000        -2.0381658055         1.0932979656        -3.1142645120         1.2159285592 
        4.2200000000        -1.4001844699         1.0856511111        -3.3134627026         1.2063205324 
        4.2250000000        -0.7528665065         1.0958469171        -3.0478651151         1.1871044788 
        4.2300000000        -0.1005283191         1.1034937715        -2.8486669245         1.1742937764 
        4.2350000000         0.5524802057         1.1264343349        -2.2510723527         1.1742937764 
        4.2400000000         1.2018047130         1.1391790923        -1.9190753683         1.1518750472 
        4.2450000000         1.8431154134         1.1825112676        -0.7902856215         1.1454696960 
        4.2500000000         2.4721359550         1.2130986854         0.0065071409         1.1518750472 
        4.2550000000         3.0846719382         1.2309413458         0.4713029190         1.1614830740 
        4.2600000000         3.6766388850         1.2105497339        -0.0598922560         1.1518750472 
        4.2650000000         4.2440894745         1.2130986854         0.0065071409         1.1518750472 
        4.2700023000         4.7834808016         1.2232944913         0.2721047284         1.1614830740 
        4.2750001000         5.2905047260         1.2105497339        -0.0598922560         1.1518750472 
        4.2800000000         5.7624721991         1.2717245696         1.5336932689         1.1582803984 
        4.2850000000         6.1960244828         1.3048609389         2.3968854282         1.1614830740 
        4.2900000000         6.5882607810         1.2793714240         1.7328914595         1.1710911008 
        4.2950000000         6.9365656093         1.3023119874         2.3304860313         1.1903071544 
        4.3000021000         7.2387332707         1.3048609389         2.3968854282         1.1999151812 
        4.3050000000         7.4923990940         1.3074098904         2.4632848251         1.2063205324 
        4.3100000000         7.6962213727         1.3201546478         2.7952818094         1.2191312348 
        4.3150000000         7.8487241399         1.3099588419         2.5296842219         1.2319419373 
        4.3200000000         7.9488904842         1.3227035993         2.8616812063         1.2447526397 
        4.3250000000         7.9960524829         1.3379973082         3.2600775875         1.2607660177 
        4.3300000000         7.9898956528         1.3405462597         3.3264769844         1.2767793957 
        4.3350000000         7.9304610486         1.3278015023         2.9944800000         1.2959954493 
        4.3400000000         7.8181449885         1.3481931142         3.5256751750         1.3216168542 
        4.3450000000         7.6536964119         1.3532910171         3.6584739687         1.3376302322 
        4.3500000000         7.4382118871         1.3456441627         3.4592757781         1.3472382590 
        4.3550001000         7.1731225078         1.3711336775         4.1232697468         1.3792650150 
        4.3600000000         6.8602132495         1.3430952112         3.3928763812         1.3888730418 
        4.3650000000         6.5015533155         1.3711336775         4.1232697468         1.4144944467 
        4.3700000000         6.0995400881         1.3507420656         3.5920745718         1.4401158515 
        4.3750000000         5.6568542495         1.3634868231         3.9240715562         1.4529265539 
        4.3800000000         5.1764476926         1.3456441627         3.4592757781         1.4785479588 
        4.3850000000         4.6615238373         1.3685847260         4.0568703499         1.4977640124 
        4.3900000000         4.1155162703         1.3456441627         3.4592757781         1.5105747148 
        4.3950000000         3.5420658466         1.3481931142         3.5256751750         1.5105747148 
        4.4000001000         2.9449842700         1.3227035993         2.8616812063         1.5361961196 
        4.4050000000         2.3282893346         1.3328994052         3.1272787938         1.5586148488 
        4.4100000000         1.6960568775         1.3201546478         2.7952818094         1.5714255513 
        4.4150000000         1.0525148727         1.3125077934         2.5960836188         1.5746282269 
        4.4200000000         0.4019545454         1.3099588419         2.5296842219         1.5874389293 
        4.4250000000        -0.2512860746         1.3125077934         2.5960836188         1.6066549829 
        4.4300000000        -0.9028510790         1.2844693270         1.8656902532         1.6034523073 
        4.4350000000        -1.5483957444         1.2640777151         1.3344950783         1.6290737121 
        4.4400000000        -2.1836154860         1.2232944913         0.2721047284         1.6226683609 
        4.4450000000        -2.8042745615         1.2003539280        -0.3254898435         1.6194656853 
