           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.4650000000        -1.4001844718         1.1060427230        -2.7822675276         0.1622482856 
        2.4700000000        -1.2018047130         1.0805532081        -3.4462614963         0.1462349076 
        2.4750000000        -1.0026658679         1.1009448200        -2.9150663214         0.1174108271 
        2.4800000000        -0.8028937188         1.0932979656        -3.1142645120         0.1142081515 
        2.4850000000        -0.6026144442         1.1034937715        -2.8486669245         0.0949920979 
        2.4900000000        -0.4019545448         1.1085916745        -2.7158681308         0.0949920979 
        2.4950000000        -0.2010407629         1.1009448200        -2.9150663214         0.0693706931 
        2.5000000000        -0.0000000000         1.1136895775        -2.5830693370         0.0629653419 
        2.5050000000         0.2010407641         1.1315322379        -2.1182735589         0.0501546394 
        2.5100000000         0.4019545460         1.1289832864        -2.1846729558         0.0405466126 
        2.5150001000         0.6026184541         1.1595707042        -1.3878801934         0.0309385858 
        2.5200000000         0.8028937194         1.1927070735        -0.5246880341         0.0245332346 
        2.5250000000         1.0026658691         1.2105497339        -0.0598922560         0.0245332346 
        2.5300000000         1.2018047130         1.2309413458         0.4713029190         0.0341412614 
        2.5350000000         1.4001844724         1.2054518309        -0.1926910497         0.0245332346 
        2.5400000000         1.5976798447         1.2003539280        -0.3254898435         0.0181278834 
        2.5450000000         1.7941660876         1.2258434428         0.3385041252         0.0341412614 
        2.5500000000         1.9895190979         1.2105497339        -0.0598922560         0.0213305590 
        2.5550000000         2.1836154847         1.2054518309        -0.1926910497         0.0245332346 
        2.5600000000         2.3763326526         1.2232944913         0.2721047284         0.0277359102 
        2.5650000000         2.5675488790         1.3150567448         2.6624830157         0.0309385858 
        2.5700000000         2.7571433860         1.2640777151         1.3344950783         0.0501546394 
        2.5750000000         2.9449964215         1.2513329577         1.0024980939         0.0469519638 
        2.5800000000         3.1309893352         1.2921161815         2.0648884438         0.0533573151 
        2.5850000000         3.3150046485         1.2717245696         1.5336932689         0.0565599907 
        2.5900000000         3.4969261332         1.3023119874         2.3304860313         0.0757760443 
        2.5950000000         3.6766388850         1.2870182785         1.9320896501         0.0757760443 
        2.6000000000         3.8540293933         1.2844693270         1.8656902532         0.0821813955 
        2.6050000000         4.0289856131         1.2997630359         2.2640866345         0.1046001247 
        2.6100000000         4.2013970397         1.3023119874         2.3304860313         0.1206135027 
        2.6150000000         4.3711547744         1.2819203755         1.7992908564         0.1110054759 
        2.6200000000         4.5381515935         1.3074098904         2.4632848251         0.1366268808 
        2.6250000000         4.7022820183         1.2946651330         2.1312878407         0.1494375832 
        2.6300000000         4.8634423820         1.2921161815         2.0648884438         0.1430322320 
        2.6350000000         5.0215308908         1.2921161815         2.0648884438         0.1654509612 
        2.6400001000         5.1764507586         1.3099588419         2.5296842219         0.1814643392 
        2.6450000000         5.3280949399         1.3048609389         2.3968854282         0.1878696904 
        2.6500000000         5.4763768479         1.3099588419         2.5296842219         0.1974777172 
        2.6550000000         5.6211997584         1.3048609389         2.3968854282         0.2070857440 
        2.6600000000         5.7624721995         1.3150567448         2.6624830157         0.2166937708 
        2.6650000000         5.9001049393         1.3278015023         2.9944800000         0.2423151757 
        2.6700000000         6.0340110459         1.3278015023         2.9944800000         0.2519232025 
        2.6750000000         6.1641059426         1.3278015023         2.9944800000         0.2615312293 
        2.6800000000         6.2903074575         1.3176056963         2.7288824125         0.2679365805 
        2.6850000000         6.4125358790         1.3507420656         3.5920745718         0.3031660121 
        2.6900000000         6.5307140061         1.3278015023         2.9944800000         0.3031660121 
        2.6950000000         6.6447671939         1.3558399686         3.7248733656         0.3448007950 
        2.7000000000         6.7546234040         1.3379973082         3.2600775875         0.3415981194 
        2.7050000000         6.8602132499         1.3583889201         3.7912727624         0.3576114974 
        2.7100000000         6.9614700377         1.3532910171         3.6584739687         0.3832329022 
        2.7150000000         7.0583298115         1.3532910171         3.6584739687         0.3960436047 
        2.7200000000         7.1507313932         1.3609378716         3.8576721593         0.4152596583 
        2.7250000000         7.2386164200         1.3711336775         4.1232697468         0.4312730363 
        2.7300000000         7.3219293810         1.3583889201         3.7912727624         0.4408810631 
        2.7350000000         7.4006176547         1.3889763379         4.5880655249         0.4793131704 
        2.7400000000         7.4746315399         1.3583889201         3.7912727624         0.4921238728 
        2.7450000000         7.5439242873         1.3736826290         4.1896691437         0.5049345752 
        2.7500000000         7.6084521304         1.3685847260         4.0568703499         0.5337586556 
        2.7550000000         7.6681743123         1.3736826290         4.1896691437         0.5465693580 
        2.7600000000         7.7230531108         1.3711336775         4.1232697468         0.5721907629 
        2.7650001000         7.7730548144         1.4017210954         4.9200625092         0.5946094921 
        2.7700000000         7.8181449887         1.3762315805         4.2560685405         0.6170282213 
        2.7750000000         7.8582980059         1.3940742409         4.7208643186         0.6458523018 
        2.7800000000         7.8934875537         1.3838784350         4.4552667311         0.6618656798 
        2.7850000000         7.9236914057         1.4170148043         5.3184588904         0.6906897602 
        2.7900000000         7.9488904842         1.3864273864         4.5216661280         0.7067031382 
        2.7950000000         7.9690688731         1.4170148043         5.3184588904         0.7419325699 
        2.8000000000         7.9842138275         1.4042700468         4.9864619061         0.7675539747 
        2.8050000000         7.9943157811         1.4221127072         5.4512576842         0.7835673527 
        2.8100000000         7.9993683536         1.4042700468         4.9864619061         0.8155941088 
        2.8150000000         7.9993683536         1.4272106102         5.5840564779         0.8380128380 
        2.8200000000         7.9943157811         1.4042700468         4.9864619061         0.8604315672 
        2.8250000000         7.9842138274         1.4297595617         5.6504558748         0.8956609989 
        2.8300000000         7.9690688731         1.4042700468         4.9864619061         0.9052690257 
        2.8350000000         7.9488904841         1.4221127072         5.4512576842         0.9276877549 
        2.8400000000         7.9236914056         1.4093679498         5.1192606998         0.9629171865 
        2.8450000000         7.8934875537         1.4348574647         5.7832546685         0.9981466182 
        2.8500000000         7.8582980057         1.4246616587         5.5176570811         1.0237680230 
        2.8550000000         7.8181449885         1.4195637558         5.3848582873         1.0365787254 
        2.8600000000         7.7730538633         1.4221127072         5.4512576842         1.0718081571 
        2.8650000000         7.7230531105         1.4323085132         5.7168552717         1.0974295619 
        2.8700000000         7.6681743120         1.4195637558         5.3848582873         1.1262536423 
        2.8750000000         7.6084521304         1.4399553677         5.9160534623         1.1582803984 
        2.8800000000         7.5439242869         1.3991721439         4.8536631124         1.1742937764 
        2.8850000000         7.4746315394         1.4272106102         5.5840564779         1.2031178568 
        2.8900001000         7.4006161275         1.4272106102         5.5840564779         1.2415499641 
        2.8950000000         7.3219293807         1.4348574647         5.7832546685         1.2735767201 
        2.9000000000         7.2386164195         1.4272106102         5.5840564779         1.2927927737 
        2.9050000000         7.1507313932         1.4195637558         5.3848582873         1.3088061517 
        2.9100000000         7.0583298112         1.4272106102         5.5840564779         1.3376302322 
        2.9150000000         6.9614700371         1.4144658528         5.2520594936         1.3728596638 
        2.9200000000         6.8602132495         1.4297595617         5.6504558748         1.3952783931 
        2.9250000000         6.7546234037         1.4144658528         5.2520594936         1.4208997979 
        2.9300000000         6.6447671932         1.4348574647         5.7832546685         1.4561292295 
        2.9350000000         6.5307140057         1.4144658528         5.2520594936         1.4817506344 
        2.9400000000         6.4125358786         1.4272106102         5.5840564779         1.5201827416 
        2.9450000000         6.2903074567         1.4119169013         5.1856600967         1.5329934440 
        2.9500000000         6.1641059422         1.4042700468         4.9864619061         1.5618175245 
        2.9550000000         6.0340110455         1.4170148043         5.3184588904         1.5746282269 
        2.9600000000         5.9001049385         1.4195637558         5.3848582873         1.6194656853 
        2.9650000000         5.7624721991         1.3915252894         4.6544649217         1.6322763877 
        2.9700000000         5.6211997584         1.3991721439         4.8536631124         1.6578977926 
        2.9750000000         5.4763768470         1.4170148043         5.3184588904         1.6899245486 
        2.9800000000         5.3280949395         1.4042700468         4.9864619061         1.6995325754 
        2.9850000000         5.1764476926         1.3966231924         4.7872637155         1.7251539802 
        2.9900000000         5.0215308899         1.3940742409         4.7208643186         1.7507753851 
        2.9950000000         4.8634423811         1.4119169013         5.1856600967         1.7892074923 
        3.0000000000         4.7022820183         1.3940742409         4.7208643186         1.8084235459 
        3.0050000000         4.5381515925         1.4042700468         4.9864619061         1.8148288972 
        3.0100000000         4.3711547734         1.3762315805         4.2560685405         1.8436529776 
        3.0150001000         4.2013936176         1.4042700468         4.9864619061         1.8692743824 
        3.0200000000         4.0289856126         1.3685847260         4.0568703499         1.8820850848 
        3.0250000000         3.8540293923         1.3762315805         4.2560685405         1.9141118409 
        3.0300000000         3.6766388850         1.3711336775         4.1232697468         1.9429359213 
        3.0350000000         3.4969261327         1.3660357746         3.9904709531         1.9653546505 
        3.0400000000         3.3150046474         1.3609378716         3.8576721593         1.9845707042 
        3.0450000000         3.1309893347         1.3634868231         3.9240715562         1.9973814066 
        3.0500000000         2.9449964209         1.3532910171         3.6584739687         2.0165974602 
        3.0550000000         2.7571433848         1.3507420656         3.5920745718         2.0294081626 
        3.0600000000         2.5675488785         1.3532910171         3.6584739687         2.0614349186 
        3.0650000000         2.3763326520         1.3430952112         3.3928763812         2.0710429455 
        3.0700000000         2.1836154836         1.3405462597         3.3264769844         2.0806509723 
        3.0750001000         1.9895152023         1.3328994052         3.1272787938         2.1094750527 
        3.0800000000         1.7941660870         1.3379973082         3.2600775875         2.1222857551 
        3.0850000000         1.5976798435         1.3278015023         2.9944800000         2.1318937819 
        3.0900000000         1.4001844718         1.3278015023         2.9944800000         2.1382991331 
        3.0950000000         1.2018047130         1.3176056963         2.7288824125         2.1543125112 
        3.1000000000         1.0026658679         1.3201546478         2.7952818094         2.1735285648 
        3.1050000000         0.8028937188         1.3227035993         2.8616812063         2.1959472940 
        3.1100000000         0.6026144442         1.3354483567         3.1936781906         2.2119606720 
        3.1150000000         0.4019545448         1.3201546478         2.7952818094         2.2183660232 
        3.1200028000         0.2009282043         1.3150567448         2.6624830157         2.2311767256 
        3.1250000000         0.0000000000         1.3023119874         2.3304860313         2.2375820769 
        3.1300000000        -0.2010407641         1.2946651330         2.1312878407         2.2600008061 
        3.1350000000        -0.4019545460         1.2946651330         2.1312878407         2.2600008061 
        3.1400001000        -0.6026184541         1.2793714240         1.7328914595         2.2888248865 
        3.1450000000        -0.8028937194         1.2334902973         0.5377023158         2.2728115085 
        3.1500065000        -1.0029251877         1.2080007824        -0.1262916528         2.2856222109 
        3.1550000000        -1.2018047130         1.2130986854         0.0065071409         2.2952302377 
        3.1600000000        -1.4001844724         1.2054518309        -0.1926910497         2.2728115085 
        3.1650000000        -1.5976798447         1.2232944913         0.2721047284         2.2920275621 
        3.1700000000        -1.7941660876         1.2080007824        -0.1262916528         2.2792168597 
        3.1750000000        -1.9895190979         1.2181965884         0.1393059346         2.2856222109 
        3.1800000000        -2.1836154847         1.2080007824        -0.1262916528         2.2760141841 
        3.1850000000        -2.3763326526         1.1697665101        -1.1222826059         2.2792168597 
        3.1900000000        -2.5675488790         1.1417280438        -1.8526759714         2.2664061573 
        3.1950000000        -2.7571433860         1.1672175587        -1.1886820028         2.2600008061 
        3.2000001000        -2.9450001604         1.1595707042        -1.3878801934         2.2567981305 
        3.2050000000        -3.1309893352         1.1340811893        -2.0518741621         2.2375820769 
        3.2100000000        -3.3150046485         1.1544728012        -1.5206789871         2.2375820769 
        3.2150000000        -3.4969261332         1.1442769953        -1.7862765746         2.2375820769 
        3.2200000000        -3.6766388850         1.1544728012        -1.5206789871         2.2311767256 
        3.2250000000        -3.8540293933         1.1340811893        -2.0518741621         2.2119606720 
        3.2300000000        -4.0289856131         1.1417280438        -1.8526759714         2.2119606720 
        3.2350000000        -4.2013970397         1.1111406260        -2.6494687339         2.1927446184 
        3.2400000000        -4.3711547744         1.1238853834        -2.3174717495         2.1703258892 
        3.2450000000        -4.5381515935         1.1111406260        -2.6494687339         2.1575151868 
        3.2500000000        -4.7022820183         1.1187874804        -2.4502705433         2.1543125112 
        3.2550000000        -4.8634423820         1.1187874804        -2.4502705433         2.1511098356 
        3.2600000000        -5.0215308908         1.1187874804        -2.4502705433         2.1318937819 
        3.2650001000        -5.1764507586         1.1060427230        -2.7822675276         2.1190830795 
        3.2700000000        -5.3280949399         1.1162385289        -2.5166699401         2.1062723771 
        3.2750000000        -5.4763768479         1.1009448200        -2.9150663214         2.0902589991 
        3.2800000000        -5.6211997584         1.1060427230        -2.7822675276         2.0710429455 
        3.2850000000        -5.7624721995         1.1136895775        -2.5830693370         2.0710429455 
        3.2900767000        -5.9021874230         1.0932979656        -3.1142645120         2.0390161894 
        3.2950000000        -6.0340110459         1.1060427230        -2.7822675276         2.0422188650 
        3.3000000000        -6.1641059426         1.0932979656        -3.1142645120         2.0165974602 
        3.3050000000        -6.2903074575         1.1111406260        -2.6494687339         2.0165974602 
        3.3100000000        -6.4125358790         1.1060427230        -2.7822675276         1.9941787310 
        3.3150000000        -6.5307140061         1.0983958685        -2.9814657182         1.9685573261 
        3.3200000000        -6.6447671939         1.0958469171        -3.0478651151         1.9589492993 
        3.3250001000        -6.7546255587         1.0882000626        -3.2470633057         1.9429359213 
        3.3300000000        -6.8602132499         1.0882000626        -3.2470633057         1.9205171921 
        3.3350000000        -6.9614700377         1.0882000626        -3.2470633057         1.9141118409 
        3.3400000000        -7.0583298115         1.0831021596        -3.3798620994         1.9013011385 
        3.3450000000        -7.1507313932         1.0703574022        -3.7118590838         1.8756797336 
        3.3500000000        -7.2386164200         1.0754553052        -3.5790602901         1.8596663556 
        3.3550000000        -7.3219293810         1.0729063537        -3.6454596869         1.8276395996 
        3.3600000000        -7.4006176547         1.0678084507        -3.7782584807         1.8212342484 
        3.3650000000        -7.4746315399         1.0576126448        -4.0438560681         1.7988155191 
        3.3700000000        -7.5439242873         1.0499657903        -4.2430542587         1.7731941143 
        3.3750000000        -7.6084521304         1.0525147418        -4.1766548619         1.7603834119 
        3.3800000000        -7.6681743123         1.0550636933        -4.1102554650         1.7475727095 
        3.3850000000        -7.7230531108         1.0397699844        -4.5086518462         1.7315593315 
        3.3900034000        -7.7730861968         1.0474168388        -4.3094536556         1.6867218730 
        3.3950000000        -7.8181449887         1.0295741784        -4.7742494337         1.6867218730 
        3.4000000000        -7.8582980059         1.0448678873        -4.3758530525         1.6546951170 
        3.4050000000        -7.8934875537         1.0168294210        -5.1062464180         1.6322763877 
        3.4100000000        -7.9236914057         1.0270252269        -4.8406488306         1.6034523073 
        3.4150066000        -7.9489204321         1.0448678873        -4.3758530525         1.5874389293 
        3.4200000000        -7.9690688731         1.0295741784        -4.7742494337         1.5778309025 
        3.4250000000        -7.9842138275         1.0295741784        -4.7742494337         1.5458041464 
        3.4300000000        -7.9943157811         1.0270252269        -4.8406488306         1.5169800660 
        3.4350000000        -7.9993683536         1.0168294210        -5.1062464180         1.4945613368 
        3.4400000000        -7.9993683536         1.0270252269        -4.8406488306         1.4689399319 
        3.4450000000        -7.9943157811         1.0193783725        -5.0398470212         1.4497238783 
        3.4500001000        -7.9842135749         1.0066336150        -5.3718440055         1.4208997979 
        3.4550000000        -7.9690688731         1.0295741784        -4.7742494337         1.3952783931 
        3.4600000000        -7.9488904841         1.0168294210        -5.1062464180         1.3792650150 
        3.4650000000        -7.9236914056         1.0142804695        -5.1726458149         1.3440355834 
        3.4700000000        -7.8934875537         1.0117315180        -5.2390452118         1.3280222054 
        3.4750000000        -7.8582980057         1.0117315180        -5.2390452118         1.2895900981 
        3.4800000000        -7.8181449885         1.0117315180        -5.2390452118         1.2735767201 
        3.4850000000        -7.7730538633         1.0142804695        -5.1726458149         1.2479553153 
        3.4900000000        -7.7230531105         1.0066336150        -5.3718440055         1.2223339104 
        3.4950000000        -7.6681743120         1.0219273240        -4.9734476243         1.1839018032 
        3.5000000000        -7.6084521304         1.0040846636        -5.4382434024         1.1614830740 
        3.5050000000        -7.5439242869         1.0142804695        -5.1726458149         1.1454696960 
        3.5100000000        -7.4746315394         1.0040846636        -5.4382434024         1.1166456155 
        3.5150001000        -7.4006161275         1.0091825665        -5.3054446087         1.0910242107 
        3.5200000000        -7.3219293807         1.0015357121        -5.5046427993         1.0622001303 
        3.5250000000        -7.2386164195         1.0066336150        -5.3718440055         1.0269706986 
        3.5300000000        -7.1507313932         0.9862420032        -5.9030391805         0.9917412670 
        3.5350000000        -7.0583298112         1.0015357121        -5.5046427993         0.9693225377 
        3.5400000000        -6.9614700371         0.9938888576        -5.7038409899         0.9372957817 
        3.5450000000        -6.8602132495         0.9989867606        -5.5710421961         0.9116743769 
        3.5500000000        -6.7546234037         1.0066336150        -5.3718440055         0.8860529720 
        3.5550000000        -6.6447671932         0.9887909546        -5.8366397836         0.8764449452 
        3.5600000000        -6.5307140057         1.0117315180        -5.2390452118         0.8412155136 
        3.5650000000        -6.4125358786         1.0040846636        -5.4382434024         0.8252021356 
        3.5700000000        -6.2903074567         1.0066336150        -5.3718440055         0.7867700283 
        3.5750001000        -6.1641033789         0.9938888576        -5.7038409899         0.7579459479 
        3.5800000000        -6.0340110455         1.0168294210        -5.1062464180         0.7323245431 
        3.5850000000        -5.9001049385         0.9887909546        -5.8366397836         0.7067031382 
        3.5900000000        -5.7624721991         1.0117315180        -5.2390452118         0.6682710310 
        3.5950000000        -5.6211997584         0.9989867606        -5.5710421961         0.6586630042 
        3.6000000000        -5.4763768470         1.0066336150        -5.3718440055         0.6330415993 
        3.6050000000        -5.3280949395         1.0244762754        -4.9070482274         0.6042175189 
        3.6100000000        -5.1764476926         1.0168294210        -5.1062464180         0.5753934385 
        3.6150000000        -5.0215308899         1.0219273240        -4.9734476243         0.5497720336 
        3.6200000000        -4.8634423811         1.0168294210        -5.1062464180         0.5273533044 
        3.6250000000        -4.7022820183         1.0117315180        -5.2390452118         0.5017318996 
        3.6300000000        -4.5381515925         1.0295741784        -4.7742494337         0.4825158460 
        3.6350000000        -4.3711547734         1.0321231299        -4.7078500368         0.4536917655 
        3.6400001000        -4.2013936176         1.0193783725        -5.0398470212         0.4312730363 
        3.6450000000        -4.0289856126         1.0346720814        -4.6414506400         0.4056516315 
        3.6500000000        -3.8540293923         1.0321231299        -4.7078500368         0.3896382535 
        3.6550000000        -3.6766388850         1.0525147418        -4.1766548619         0.3736248754 
        3.6600000000        -3.4969261327         1.0321231299        -4.7078500368         0.3415981194 
        3.6650000000        -3.3150046474         1.0499657903        -4.2430542587         0.3287874170 
        3.6700000000        -3.1309893347         1.0601615963        -3.9774566713         0.3095713634 
        3.6750000000        -2.9449964209         1.0397699844        -4.5086518462         0.2711392561 
        3.6800000000        -2.7571433848         1.0601615963        -3.9774566713         0.2615312293 
        3.6850000000        -2.5675488785         1.0397699844        -4.5086518462         0.2327071489 
        3.6900000000        -2.3763326520         1.0805532081        -3.4462614963         0.2295044733 
        3.6950000000        -2.1836154836         1.0703574022        -3.7118590838         0.1942750416 
        3.7000001000        -1.9895152023         1.0703574022        -3.7118590838         0.1814643392 
        3.7050000000        -1.7941660870         1.0678084507        -3.7782584807         0.1590456100 
        3.7100000000        -1.5976798435         1.0907490141        -3.1806639088         0.1526402588 
        3.7150000000        -1.4001844718         1.0856511111        -3.3134627026         0.1366268808 
        3.7200000000        -1.2018047130         1.1034937715        -2.8486669245         0.1302215295 
        3.7250000000        -1.0026658679         1.0882000626        -3.2470633057         0.1078028003 
        3.7300000000        -0.8028937188         1.1136895775        -2.5830693370         0.0949920979 
        3.7350000000        -0.6026144442         1.0882000626        -3.2470633057         0.0693706931 
        3.7400000000        -0.4019545448         1.1060427230        -2.7822675276         0.0629653419 
        3.7450000000        -0.2010407629         1.0932979656        -3.1142645120         0.0405466126 
        3.7500000000        -0.0000000000         1.1187874804        -2.4502705433         0.0469519638 
        3.7550000000         0.2010407641         1.1162385289        -2.5166699401         0.0181278834 
        3.7600000000         0.4019545460         1.1238853834        -2.3174717495         0.0053171810 
        3.7650001000         0.6026184541         1.1417280438        -1.8526759714         0.0053171810 
        3.7700000000         0.8028937194         1.1927070735        -0.5246880341         0.0053171810 
        3.7750000000         1.0026658691         1.2130986854         0.0065071409         0.0085198566 
        3.7800000000         1.2018047130         1.2334902973         0.5377023158         0.0117225322 
        3.7850000000         1.4001844724         1.2207455399         0.2057053315         0.0117225322 
        3.7900000000         1.5976798447         1.2003539280        -0.3254898435         0.0021145054 
        3.7950000000         1.7941660876         1.2156476369         0.0729065378        -0.0074935214 
        3.8000000000         1.9895190979         1.2105497339        -0.0598922560         0.0021145054 
        3.8050000000         2.1836154847         1.2130986854         0.0065071409         0.0021145054 
        3.8100000000         2.3763326526         1.2207455399         0.2057053315         0.0053171810 
        3.8150000000         2.5675488790         1.3125077934         2.5960836188         0.0085198566 
        3.8200000000         2.7571433860         1.2538819092         1.0688974908         0.0181278834 
        3.8250001000         2.9450001604         1.2589798122         1.2016962845         0.0213305590 
        3.8300000000         3.1309893352         1.2870182785         1.9320896501         0.0277359102 
        3.8350000000         3.3150046485         1.2717245696         1.5336932689         0.0277359102 
        3.8400000000         3.4969261332         1.2870182785         1.9320896501         0.0437492882 
        3.8450000000         3.6766388850         1.2717245696         1.5336932689         0.0501546394 
        3.8500000000         3.8540293933         1.2946651330         2.1312878407         0.0693706931 
        3.8550000000         4.0289856131         1.2946651330         2.1312878407         0.0597626663 
        3.8600000000         4.2013970397         1.3048609389         2.3968854282         0.0917894223 
        3.8650000000         4.3711547744         1.2819203755         1.7992908564         0.0821813955 
        3.8700000000         4.5381515935         1.2972140844         2.1976872376         0.1046001247 
        3.8750000000         4.7022820183         1.2946651330         2.1312878407         0.1238161783 
        3.8800000000         4.8634423820         1.3023119874         2.3304860313         0.1302215295 
        3.8850000000         5.0215308908         1.3125077934         2.5960836188         0.1366268808 
        3.8900001000         5.1764507586         1.3023119874         2.3304860313         0.1558429344 
        3.8950000000         5.3280949399         1.3023119874         2.3304860313         0.1590456100 
        3.9000000000         5.4763768479         1.3125077934         2.5960836188         0.1750589880 
        3.9050000000         5.6211997584         1.3125077934         2.5960836188         0.1910723660 
        3.9100000000         5.7624721995         1.3048609389         2.3968854282         0.1878696904 
        3.9150000000         5.9001049393         1.3023119874         2.3304860313         0.2006803928 
        3.9200000000         6.0340110459         1.3176056963         2.7288824125         0.2102884196 
        3.9250000000         6.1641059426         1.3150567448         2.6624830157         0.2263017977 
        3.9300000000         6.2903074575         1.3201546478         2.7952818094         0.2391125001 
        3.9350000000         6.4125358790         1.3328994052         3.1272787938         0.2647339049 
        3.9400000000         6.5307140061         1.3328994052         3.1272787938         0.2775446073 
        3.9450000000         6.6447671939         1.3507420656         3.5920745718         0.3031660121 
        3.9500001000         6.7546255587         1.3405462597         3.3264769844         0.3191793902 
        3.9550000000         6.8602132499         1.3507420656         3.5920745718         0.3287874170 
        3.9600000000         6.9614700377         1.3456441627         3.4592757781         0.3448007950 
        3.9650000000         7.0583298115         1.3634868231         3.9240715562         0.3512061462 
        3.9700001000         7.1507331963         1.3481931142         3.5256751750         0.3800302266 
        3.9750000000         7.2386164200         1.3685847260         4.0568703499         0.4024489559 
        3.9800000000         7.3219293810         1.3558399686         3.7248733656         0.4184623339 
        3.9850000000         7.4006176547         1.3864273864         4.5216661280         0.4472864143 
        3.9900000000         7.4746315399         1.3762315805         4.2560685405         0.4665024679 
        3.9950000000         7.5439242873         1.3813294835         4.3888673343         0.4793131704 
        4.0000000000         7.6084521304         1.3558399686         3.7248733656         0.4921238728 
        4.0050000000         7.6681743123         1.3915252894         4.6544649217         0.5273533044 
        4.0100000000         7.7230531108         1.3762315805         4.2560685405         0.5561773849 
        4.0150000000         7.7730538633         1.3940742409         4.7208643186         0.5689880873 
        4.0200000000         7.8181449887         1.3736826290         4.1896691437         0.5785961141 
        4.0250000000         7.8582980059         1.3966231924         4.7872637155         0.6106228701 
        4.0300001000         7.8934882077         1.3915252894         4.6544649217         0.6394469506 
        4.0350000000         7.9236914057         1.3864273864         4.5216661280         0.6394469506 
        4.0400000000         7.9488904842         1.3966231924         4.7872637155         0.6778790578 
        4.0450000000         7.9690688731         1.4017210954         4.9200625092         0.6938924358 
        4.0500000000         7.9842138275         1.4093679498         5.1192606998         0.7259191919 
        4.0550000000         7.9943157811         1.4144658528         5.2520594936         0.7611486235 
        4.0600000000         7.9993683536         1.4144658528         5.2520594936         0.7771620015 
        4.0650000000         7.9993683536         1.4068189983         5.0528613030         0.8027834063 
        4.0700000000         7.9943157811         1.4195637558         5.3848582873         0.8252021356 
        4.0750001000         7.9842135749         1.4068189983         5.0528613030         0.8508235404 
        4.0800000000         7.9690688731         1.4170148043         5.3184588904         0.8764449452 
        4.0850000000         7.9488904841         1.4119169013         5.1856600967         0.9180797281 
        4.0900000000         7.9236914056         1.4374064162         5.8496540654         0.9437011329 
        4.0950000000         7.8934875537         1.4144658528         5.2520594936         0.9565118353 
        4.1000000000         7.8582980057         1.4348574647         5.7832546685         0.9981466182 
        4.1050000000         7.8181449885         1.4144658528         5.2520594936         1.0173626718 
        4.1100000000         7.7730538633         1.4348574647         5.7832546685         1.0493894278 
        4.1150000000         7.7230531105         1.4195637558         5.3848582873         1.0718081571 
        4.1200000000         7.6681743120         1.4348574647         5.7832546685         1.0974295619 
        4.1250000000         7.6084521304         1.4170148043         5.3184588904         1.1198482911 
        4.1300000000         7.5439242869         1.4323085132         5.7168552717         1.1454696960 
        4.1350000000         7.4746315394         1.4195637558         5.3848582873         1.1839018032 
        4.1400000000         7.4006176547         1.4399553677         5.9160534623         1.2095232080 
        4.1450000000         7.3219293807         1.4195637558         5.3848582873         1.2383472885 
        4.1500000000         7.2386164195         1.4272106102         5.5840564779         1.2543606665 
        4.1550000000         7.1507313932         1.4195637558         5.3848582873         1.2863874225 
        4.1600000000         7.0583298112         1.4272106102         5.5840564779         1.3184141786 
        4.1650000000         6.9614700371         1.4297595617         5.6504558748         1.3504409346 
        4.1700000000         6.8602132495         1.4272106102         5.5840564779         1.3824676906 
        4.1750000000         6.7546234037         1.4425043191         5.9824528591         1.4112917711 
        4.1800000000         6.6447671932         1.4170148043         5.3184588904         1.4305078247 
        4.1850000000         6.5307140057         1.4272106102         5.5840564779         1.4561292295 
        4.1900000000         6.4125358786         1.4093679498         5.1192606998         1.4753452831 
        4.1950000000         6.2903074567         1.4272106102         5.5840564779         1.5201827416 
        4.2000375000         6.1631446197         1.4068189983         5.0528613030         1.5297907684 
        4.2050000000         6.0340110455         1.4017210954         4.9200625092         1.5586148488 
        4.2100000000         5.9001049385         1.4144658528         5.2520594936         1.5938442805 
        4.2150000000         5.7624721991         1.4068189983         5.0528613030         1.6066549829 
        4.2200000000         5.6211997584         1.3991721439         4.8536631124         1.6386817389 
        4.2250000000         5.4763768470         1.4093679498         5.1192606998         1.6611004682 
        4.2300000000         5.3280949395         1.4144658528         5.2520594936         1.6899245486 
        4.2350000000         5.1764476926         1.3915252894         4.6544649217         1.7059379266 
        4.2400000000         5.0215308899         1.3966231924         4.7872637155         1.7251539802 
        4.2450000000         4.8634423811         1.3966231924         4.7872637155         1.7411673583 
        4.2500000000         4.7022820183         1.3966231924         4.7872637155         1.7635860875 
        4.2550000000         4.5381515925         1.3787805320         4.3224679374         1.7988155191 
        4.2600000000         4.3711547734         1.3966231924         4.7872637155         1.8212342484 
        4.2650000000         4.2013970397         1.3787805320         4.3224679374         1.8404503020 
        4.2700000000         4.0289856126         1.3991721439         4.8536631124         1.8628690312 
        4.2750000000         3.8540293923         1.3711336775         4.1232697468         1.8852877604 
        4.2800000000         3.6766388850         1.3762315805         4.2560685405         1.9045038141 
        4.2850000000         3.4969261327         1.3558399686         3.7248733656         1.9205171921 
        4.2900000000         3.3150046474         1.3660357746         3.9904709531         1.9461385969 
        4.2950000000         3.1309893347         1.3507420656         3.5920745718         1.9685573261 
        4.3000000000         2.9449964209         1.3660357746         3.9904709531         1.9973814066 
        4.3050000000         2.7571433848         1.3456441627         3.4592757781         2.0198001358 
