           Time[sec]  \omega_{cmd}[rad/s]          V_{gyro}[V] \omega_{gyro}[rad/s]          \theta[rad] 
        2.1800001000        -3.7656407693         1.2232944913         0.2721047284         1.5458041464 
        2.1850000000        -4.2227640956         1.2105497339        -0.0598922560         1.5329934440 
        2.1900001000        -4.6615324148         1.2105497339        -0.0598922560         1.5233854172 
        2.1950001000        -5.0800098288         1.1213364319        -2.3838711464         1.5297907684 
        2.2000001000        -5.4763845412         1.1595707042        -1.3878801934         1.5169800660 
        2.2050001000        -5.8489319586         1.1417280438        -1.8526759714         1.5105747148 
        2.2100001000        -6.1960311580         1.1417280438        -1.8526759714         1.4913586612 
        2.2150001000        -6.5161719395         1.1417280438        -1.8526759714         1.4913586612 
        2.2200012000        -6.8080223763         1.1417280438        -1.8526759714         1.4913586612 
        2.2250001000        -7.0701299794         1.1136895775        -2.5830693370         1.4657372563 
        2.2300001000        -7.3015370122         1.1315322379        -2.1182735589         1.4593319051 
        2.2350001000        -7.5011756630         1.1009448200        -2.9150663214         1.4401158515 
        2.2400001000        -7.6681773203         1.1060427230        -2.7822675276         1.4337105003 
        2.2450001000        -7.8018153740         1.1009448200        -2.9150663214         1.4112917711 
        2.2500000000        -7.9015067248         1.1060427230        -2.7822675276         1.4048864199 
        2.2550001000        -7.9668225699         1.0882000626        -3.2470633057         1.3856703662 
        2.2600001000        -7.9974737795         1.0882000626        -3.2470633057         1.3760623394 
        2.2650001000        -7.9933286437         1.0805532081        -3.4462614963         1.3600489614 
        2.2700001000        -7.9544051980         1.0652594992        -3.8446578775         1.3376302322 
        2.2750001000        -7.8808727946         1.0576126448        -4.0438560681         1.3152115030 
        2.2800000000        -7.7730538633         1.0678084507        -3.7782584807         1.3024008005 
        2.2850001000        -7.6314100378         1.0525147418        -4.1766548619         1.2799820713 
        2.2900001000        -7.4565650761         1.0627105477        -3.9110572744         1.2639686933 
        2.2950000000        -7.2492816818         1.0601615963        -3.9774566713         1.2511579909 
        2.3000001000        -7.0104483557         1.0729063537        -3.6454596869         1.2383472885 
        2.3050001000        -6.7411176140         1.0576126448        -4.0438560681         1.2063205324 
        2.3100000000        -6.4424630857         1.0678084507        -3.7782584807         1.1967125056 
        2.3150001000        -6.1157654474         1.0627105477        -3.9110572744         1.1678884252 
        2.3200001000        -5.7624648780         1.0754553052        -3.5790602901         1.1486723716 
        2.3250001000        -5.3840923017         1.0525147418        -4.1766548619         1.1294563179 
        2.3300001000        -4.9822939863         1.0703574022        -3.7118590838         1.1038349131 
        2.3350001000        -4.5588181228         1.0448678873        -4.3758530525         1.0782135083 
        2.3400001000        -4.1155072196         1.0729063537        -3.6454596869         1.0750108327 
        2.3450001000        -3.6542900858         1.0576126448        -4.0438560681         1.0589974547 
        2.3500001000        -3.1771734388         1.0652594992        -3.8446578775         1.0269706986 
        2.3550001000        -2.6862331736         1.0729063537        -3.6454596869         1.0205653474 
        2.3600001000        -2.1836053306         1.0780042567        -3.5126608932         1.0045519694 
        2.3650001000        -1.6714768018         1.0831021596        -3.3798620994         0.9853359158 
        2.3700001000        -1.1520758161         1.0780042567        -3.5126608932         0.9597145109 
        2.3750000000        -0.6276727658         1.0907490141        -3.1806639088         0.9372957817 
        2.3800001000        -0.1005177655         1.0983958685        -2.9814657182         0.9437011329 
        2.3850001000         0.4270640574         1.1111406260        -2.6494687339         0.9116743769 
        2.3900001000         0.9527877616         1.1238853834        -2.3174717495         0.9148770525 
        2.3950001000         1.4743659621         1.1748644131        -0.9894838121         0.8988636745 
        2.4000001000         1.9895293201         1.2054518309        -0.1926910497         0.9052690257 
        2.4050000000         2.4960263735         1.2258434428         0.3385041252         0.9052690257 
        2.4100001000         2.9916834345         1.2181965884         0.1393059346         0.8956609989 
        2.4150001000         3.4743139014         1.2130986854         0.0065071409         0.8956609989 
        2.4200011000         3.9419197708         1.2156476369         0.0729065378         0.8956609989 
        2.4250001000         4.3921913654         1.2181965884         0.1393059346         0.9020663501 
        2.4300001000         4.8234447537         1.2207455399         0.2057053315         0.8956609989 
        2.4350000000         5.2337037515         1.3048609389         2.3968854282         0.9052690257 
        2.4400001000         5.6212072682         1.2742735211         1.6000926658         0.9180797281 
        2.4450001000         5.9842453958         1.2844693270         1.8656902532         0.9212824037 
        2.4500001000         6.3212465678         1.2895672300         1.9984890470         0.9372957817 
        2.4550001000         6.6307445202         1.3023119874         2.3304860313         0.9437011329 
        2.4600001000         6.9113926530         1.3023119874         2.3304860313         0.9533091597 
        2.4650001000         7.1619698893         1.3227035993         2.8616812063         0.9661198621 
        2.4700001000         7.3813859885         1.2895672300         1.9984890470         0.9693225377 
        2.4750001000         7.5686862894         1.3201546478         2.7952818094         0.9789305646 
        2.4800001000         7.7230558637         1.3328994052         3.1272787938         0.9949439426 
        2.4850001000         7.8438230623         1.3328994052         3.1272787938         1.0205653474 
        2.4900001000         7.9304624371         1.3507420656         3.5920745718         1.0461867522 
        2.4950001000         7.9825970275         1.3354483567         3.1936781906         1.0461867522 
        2.5000000000         8.0000000000         1.3634868231         3.9240715562         1.0814161839 
        2.5050001000         7.9825956359         1.3532910171         3.6584739687         1.0878215351 
        2.5100001000         7.9304596600         1.3507420656         3.5920745718         1.1166456155 
        2.5150001000         7.8438189114         1.3609378716         3.8576721593         1.1262536423 
        2.5200001000         7.7230503576         1.3762315805         4.2560685405         1.1454696960 
        2.5250001000         7.5686794519         1.3660357746         3.9904709531         1.1678884252 
        2.5300000000         7.3813819190         1.3609378716         3.8576721593         1.1806991276 
        2.5350001000         7.1619604839         1.3634868231         3.9240715562         1.2031178568 
        2.5400001000         6.9113820221         1.3328994052         3.1272787938         1.2127258836 
        2.5450000000         6.6307386152         1.3787805320         4.3224679374         1.2511579909 
        2.5500001000         6.3212336302         1.3685847260         4.0568703499         1.2703740445 
        2.5550001000         5.9842313867         1.3583889201         3.7912727624         1.2735767201 
        2.5600000000         5.6211997584         1.3583889201         3.7912727624         1.2991981249 
        2.5650001000         5.2336957691         1.3685847260         4.0568703499         1.3280222054 
        2.5700001000         4.8234279133         1.3634868231         3.9240715562         1.3312248810 
        2.5750001000         4.3921737226         1.3609378716         3.8576721593         1.3696569882 
        2.5800001000         3.9418095482         1.3762315805         4.2560685405         1.3888730418 
        2.5850001000         3.4742948872         1.3481931142         3.5256751750         1.3984810687 
        2.5900001000         2.9916638573         1.3583889201         3.7912727624         1.4176971223 
        2.5950001000         2.4960163460         1.3328994052         3.1272787938         1.4337105003 
        2.6000165000         1.9878320718         1.3456441627         3.4592757781         1.4433185271 
        2.6050001000         1.4743452149         1.3227035993         2.8616812063         1.4657372563 
        2.6100001000         0.9527668015         1.3456441627         3.4592757781         1.4881559856 
        2.6150001000         0.4270429788         1.3227035993         2.8616812063         1.4913586612 
        2.6200001000        -0.1005388726         1.3252525508         2.9280806031         1.5105747148 
        2.6250000000        -0.6276727658         1.3150567448         2.6624830157         1.5137773904 
        2.6300001000        -1.1520967048         1.2819203755         1.7992908564         1.5426014708 
        2.6350001000        -1.6714974446         1.2334902973         0.5377023158         1.5458041464 
        2.6400001000        -2.1836256392         1.2054518309        -0.1926910497         1.5393987952 
        2.6450001000        -2.6862530567         1.2054518309        -0.1926910497         1.5426014708 
        2.6500001000        -3.1771928114         1.2232944913         0.2721047284         1.5361961196 
        2.6550000000        -3.6542994747         1.2207455399         0.2057053315         1.5458041464 
        2.6600001000        -4.1155253209         1.2156476369         0.0729065378         1.5490068220 
        2.6650001000        -4.5588354688         1.2156476369         0.0729065378         1.5361961196 
        2.6700000000        -4.9823022439         1.1340811893        -2.0518741621         1.5265880928 
        2.6750001000        -5.3841079144         1.1417280438        -1.8526759714         1.5265880928 
        2.6800001000        -5.7624795202         1.1468259468        -1.7198771777         1.5041693636 
        2.6850000000        -6.1157722514         1.1493748983        -1.6534777808         1.5073720392 
        2.6900001000        -6.4424693429         1.1366301408        -1.9854747652         1.5073720392 
        2.6950001000        -6.7411289806         1.1519238497        -1.5870783840         1.4913586612 
        2.7000065000        -7.0107839568         1.1085916745        -2.7158681308         1.4817506344 
        2.7050001000        -7.2492861456         1.1340811893        -2.0518741621         1.4593319051 
        2.7100001000        -7.4565727232         1.1009448200        -2.9150663214         1.4593319051 
        2.7150001000        -7.6314163713         1.1085916745        -2.7158681308         1.4433185271 
        2.7200001000        -7.7730563594         1.1136895775        -2.5830693370         1.4401158515 
        2.7250001000        -7.8808764238         1.1085916745        -2.7158681308         1.4208997979 
        2.7300001000        -7.9544074484         1.0882000626        -3.2470633057         1.3952783931 
        2.7350001000        -7.9933295057         1.1009448200        -2.9150663214         1.3888730418 
        2.7400001000        -7.9974732490         1.0805532081        -3.4462614963         1.3664543126 
        2.7450001000        -7.9668206494         1.0652594992        -3.8446578775         1.3408329078 
        2.7503414000        -7.8957890940         1.0703574022        -3.7118590838         1.3312248810 
        2.7550001000        -7.8018107046         1.0678084507        -3.7782584807         1.3088061517 
        2.7600001000        -7.6681713039         1.0601615963        -3.9774566713         1.2895900981 
        2.7650001000        -7.5011683252         1.0499657903        -4.2430542587         1.2767793957 
        2.7700001000        -7.3015283862         1.0652594992        -3.8446578775         1.2543606665 
        2.7750001000        -7.0701201020         1.0474168388        -4.3094536556         1.2319419373 
        2.7800000000        -6.8079558544         1.0729063537        -3.6454596869         1.2191312348 
        2.7850001000        -6.5161596936         1.0525147418        -4.1766548619         1.2063205324 
        2.7900001000        -6.1960178052         1.0576126448        -4.0438560681         1.1742937764 
        2.7950000000        -5.8489247578         1.0499657903        -4.2430542587         1.1614830740 
        2.8000001000        -5.4763691536         1.0678084507        -3.7782584807         1.1358616691 
        2.8050001000        -5.0799935221         1.0550636933        -4.1102554650         1.1198482911 
        2.8100000000        -4.6615238373         1.0601615963        -3.9774566713         1.1006322375 
        2.8150001000        -4.2227551313         1.0576126448        -4.0438560681         1.0814161839 
        2.8200415000        -3.7617658967         1.0627105477        -3.9110572744         1.0622001303 
        2.8250001000        -3.2921052496         1.0576126448        -4.0438560681         1.0301733742 
        2.8300001000        -2.8042646768         1.0627105477        -3.9110572744         1.0205653474 
        2.8350001000        -2.3042229810         1.0652594992        -3.8446578775         1.0045519694 
        2.8400001000        -1.7941558021         1.0729063537        -3.6454596869         0.9821332402 
        2.8450001000        -1.2762824000         1.0729063537        -3.6454596869         0.9693225377 
        2.8500001000        -0.7528559990         1.0907490141        -3.1806639088         0.9501064841 
        2.8550001000        -0.2261539840         1.0780042567        -3.5126608932         0.9276877549 
        2.8600001000         0.3015320082         1.1009448200        -2.9150663214         0.9148770525 
        2.8650022000         0.8281265405         1.1111406260        -2.6494687339         0.9084717013 
        2.8700001000         1.3506779605         1.1264343349        -2.2510723527         0.8892556476 
        2.8750000000         1.8675629108         1.1825112676        -0.7902856215         0.8988636745 
        2.8800001000         2.3763427306         1.2080007824        -0.1262916528         0.9052690257 
        2.8850001000         2.8747730174         1.2181965884         0.1393059346         0.8892556476 
        2.8900001000         3.3606954066         1.2080007824        -0.1262916528         0.8892556476 
        2.8950001000         3.8319956859         1.2054518309        -0.1926910497         0.8796476208 
        2.9000001000         4.2866232712         1.2232944913         0.2721047284         0.8860529720 
        2.9050000000         4.7225915949         1.2181965884         0.1393059346         0.8988636745 
        2.9100001000         5.1380293152         1.2105497339        -0.0598922560         0.8796476208 
        2.9150001000         5.5311033770         1.3303504538         3.0608793969         0.9020663501 
        2.9200000000         5.9001049389         1.2640777151         1.3344950783         0.8956609989 
        2.9250001000         6.2434498577         1.2768224726         1.6664920626         0.9148770525 
        2.9300001000         6.5596229163         1.3099588419         2.5296842219         0.9276877549 
        2.9350000000         6.8472501414         1.3074098904         2.4632848251         0.9404984573 
        2.9400001000         7.1050964411         1.3201546478         2.7952818094         0.9565118353 
        2.9450001000         7.3320235973         1.3150567448         2.6624830157         0.9693225377 
        2.9500001000         7.5270497268         1.3099588419         2.5296842219         0.9757278890 
        2.9550001000         7.6893262870         1.3379973082         3.2600775875         0.9885385914 
        2.9600001000         7.8181472261         1.3481931142         3.5256751750         1.0141599962 
        2.9650001000         7.9129520549         1.3303504538         3.0608793969         1.0205653474 
        2.9700001000         7.9733282854         1.3558399686         3.7248733656         1.0397814010 
        2.9750001000         7.9990132256         1.3379973082         3.2600775875         1.0589974547 
        2.9800001000         7.9898951225         1.3762315805         4.2560685405         1.0750108327 
        2.9850001000         7.9460136483         1.3430952112         3.3928763812         1.0878215351 
        2.9900001000         7.8675597274         1.3634868231         3.9240715562         1.1166456155 
        2.9950001000         7.7548747066         1.3558399686         3.7248733656         1.1326589935 
        3.0000000000         7.6084521304         1.3864273864         4.5216661280         1.1614830740 
        3.0050001000         7.4289193010         1.3660357746         3.9904709531         1.1806991276 
        3.0100001000         7.2170671212         1.3787805320         4.3224679374         1.1967125056 
        3.0150001000         6.9738140800         1.3507420656         3.5920745718         1.2223339104 
        3.0200001000         6.7002185535         1.3838784350         4.4552667311         1.2319419373 
        3.0250001000         6.3974709308         1.3379973082         3.2600775875         1.2415499641 
        3.0300000000         6.0668953223         1.3838784350         4.4552667311         1.2703740445 
        3.0350001000         5.7099094258         1.3481931142         3.5256751750         1.2799820713 
        3.0400001000         5.3280870665         1.3634868231         3.9240715562         1.3024008005 
        3.0450000000         4.9230909614         1.3558399686         3.7248733656         1.3216168542 
        3.0500957000         4.4883083945         1.3736826290         4.1896691437         1.3472382590 
        3.0550001000         4.0506693574         1.3634868231         3.9240715562         1.3792650150 
        3.0600000000         3.5870657287         1.3787805320         4.3224679374         1.3984810687 
        3.0650001000         3.1078362477         1.3558399686         3.7248733656         1.4176971223 
        3.0700001000         2.6150942627         1.3481931142         3.5256751750         1.4305078247 
        3.0750001000         2.1109742194         1.3532910171         3.6584739687         1.4433185271 
        3.0800001000         1.5976695024         1.3379973082         3.2600775875         1.4593319051 
        3.0850001000         1.0774134578         1.3278015023         2.9944800000         1.4657372563 
        3.0900001000         0.5524696766         1.3430952112         3.3928763812         1.4945613368 
        3.0950001000         0.0251221456         1.3227035993         2.8616812063         1.5137773904 
        3.1000001000        -0.5023346898         1.3252525508         2.9280806031         1.5265880928 
        3.1050001000        -1.0276059085         1.2895672300         1.9984890470         1.5426014708 
        3.1100001000        -1.5484060992         1.2385882003         0.6705011096         1.5426014708 
        3.1150001000        -2.0624693033         1.2080007824        -0.1262916528         1.5329934440 
        3.1200001000        -2.5675588745         1.2054518309        -0.1926910497         1.5393987952 
        3.1250000000        -3.0614674589         1.2130986854         0.0065071409         1.5393987952 
        3.1300001000        -3.5420753118         1.2232944913         0.2721047284         1.5490068220 
        3.1350001000        -4.0072621377         1.2105497339        -0.0598922560         1.5393987952 
        3.1400001000        -4.4550136996         1.2232944913         0.2721047284         1.5458041464 
        3.1450001000        -4.8833818637         1.1697665101        -1.1222826059         1.5361961196 
        3.1500001000        -5.2905028395         1.1213364319        -2.3838711464         1.5265880928 
        3.1550000000        -5.6745978366         1.1519238497        -1.5870783840         1.5105747148 
        3.1600001000        -6.0340179757         1.1468259468        -1.7198771777         1.5105747148 
        3.1650001000        -6.3671771634         1.1315322379        -2.1182735589         1.5009666880 
        3.1700000000        -6.6726274689         1.1493748983        -1.6534777808         1.4849533100 
        3.1750001000        -6.9490573447         1.1111406260        -2.6494687339         1.4817506344 
        3.1800001000        -7.1952466260         1.1417280438        -1.8526759714         1.4689399319 
        3.1850000000        -7.4101260082         1.1136895775        -2.5830693370         1.4561292295 
        3.1900001000        -7.5927724844         1.1009448200        -2.9150663214         1.4401158515 
        3.1950001000        -7.7423794595         1.1009448200        -2.9150663214         1.4305078247 
        3.2000001000        -7.8582999835         1.1136895775        -2.5830693370         1.4241024735 
        3.2050001000        -7.9400296959         1.0907490141        -3.1806639088         1.4080890955 
        3.2100001000        -7.9872129974         1.0983958685        -2.9814657182         1.4016837443 
        3.2150001000        -7.9996445974         1.0805532081        -3.4462614963         1.3792650150 
        3.2200001000        -7.9772704071         1.0652594992        -3.8446578775         1.3536436102 
        3.2250001000        -7.9201877746         1.0678084507        -3.7782584807         1.3344275566 
        3.2300001000        -7.8286450618         1.0601615963        -3.9774566713         1.3280222054 
        3.2350001000        -7.7030405635         1.0678084507        -3.7782584807         1.2991981249 
        3.2400001000        -7.5439207744         1.0499657903        -4.2430542587         1.2863874225 
        3.2450001000        -7.3519780116         1.0678084507        -3.7782584807         1.2607660177 
        3.2500000000        -7.1280521935         1.0525147418        -4.1766548619         1.2511579909 
        3.2550001000        -6.8731032491         1.0703574022        -3.7118590838         1.2223339104 
        3.2600001000        -6.5882547939         1.0448678873        -4.3758530525         1.1999151812 
        3.2650001000        -6.2747413873         1.0729063537        -3.6454596869         1.1839018032 
        3.2700001000        -5.9339271032         1.0372210329        -4.5750512431         1.1518750472 
        3.2750001000        -5.5672947934         1.0678084507        -3.7782584807         1.1358616691 
        3.2800000000        -5.1764476926         1.0601615963        -3.9774566713         1.1326589935 
        3.2850001000        -4.7630622379         1.0729063537        -3.6454596869         1.1134429399 
        3.2900001000        -4.3289611414         1.0448678873        -4.3758530525         1.0782135083 
        3.2950000000        -3.8760343268         1.0678084507        -3.7782584807         1.0654028059 
        3.3000001000        -3.4062247827         1.0550636933        -4.1102554650         1.0397814010 
        3.3050001000        -2.9216042698         1.0729063537        -3.6454596869         1.0333760498 
        3.3100000000        -2.4242821571         1.0678084507        -3.7782584807         1.0077546450 
        3.3150001000        -1.9163921213         1.0703574022        -3.7118590838         0.9917412670 
        3.3200001000        -1.4001740804         1.0678084507        -3.7782584807         0.9725252133 
        3.3250001000        -0.8778639981         1.0831021596        -3.3798620994         0.9437011329 
        3.3300001000        -0.3517344024         1.0882000626        -3.2470633057         0.9469038085 
        3.3350001000         0.1759255605         1.1111406260        -2.6494687339         0.9437011329 
        3.3400001000         0.7028200860         1.1162385289        -2.5166699401         0.9212824037 
        3.3450001000         1.2266566994         1.1315322379        -2.1182735589         0.9116743769 
        3.3500001000         1.7451562313         1.1723154616        -1.0558832090         0.8988636745 
        3.3550001000         2.2560627332         1.1978049765        -0.3918892403         0.8796476208 
        3.3600001000         2.7571532931         1.2130986854         0.0065071409         0.8892556476 
        3.3650001000         3.2462477077         1.2130986854         0.0065071409         0.8892556476 
        3.3700001000         3.7212179677         1.2130986854         0.0065071409         0.8892556476 
        3.3750000000         4.1799885177         1.2207455399         0.2057053315         0.8924583233 
        3.3800001000         4.6205902433         1.2130986854         0.0065071409         0.8892556476 
        3.3850001000         5.0410791648         1.2232944913         0.2721047284         0.9020663501 
        3.3900001000         5.4396347700         1.3074098904         2.4632848251         0.8988636745 
        3.3950001000         5.8145229730         1.2564308607         1.1352968877         0.8988636745 
        3.4000001000         6.1641126698         1.2946651330         2.1312878407         0.9244850793 
        3.4050000000         6.4868766467         1.2921161815         2.0648884438         0.9276877549 
        3.4100001000         6.7814290879         1.3125077934         2.5960836188         0.9372957817 
        3.4150001000         7.0464699166         1.3125077934         2.5960836188         0.9565118353 
        3.4200010000         7.2808915047         1.3354483567         3.1936781906         0.9693225377 
        3.4250001000         7.4835559773         1.3048609389         2.3968854282         0.9821332402 
        3.4300001000         7.6536994842         1.3405462597         3.3264769844         0.9885385914 
        3.4350000000         7.7905399798         1.3354483567         3.1936781906         1.0045519694 
        3.4400001000         7.8934892702         1.3328994052         3.1272787938         1.0109573206 
        3.4450001000         7.9620922439         1.3660357746         3.9904709531         1.0557947790 
        3.4500001000         7.9960528144         1.3379973082         3.2600775875         1.0654028059 
        3.4550001000         7.9952232222         1.3685847260         4.0568703499         1.0718081571 
        3.4600001000         7.9596070766         1.3532910171         3.6584739687         1.0910242107 
        3.4650001000         7.8893593406         1.3583889201         3.7912727624         1.1102402643 
        3.4700001000         7.7847856562         1.3634868231         3.9240715562         1.1230509667 
        3.4750001000         7.6463410150         1.3736826290         4.1896691437         1.1454696960 
        3.4800001000         7.4746277779         1.3711336775         4.1232697468         1.1742937764 
        3.4850001000         7.2703930552         1.3711336775         4.1232697468         1.1839018032 
        3.4900001000         7.0345254551         1.3456441627         3.4592757781         1.1999151812 
        3.4950001000         6.7680512181         1.3736826290         4.1896691437         1.2255365860 
        3.5000000000         6.4721359550         1.3583889201         3.7912727624         1.2479553153 
        3.5050001000         6.1480485846         1.3787805320         4.3224679374         1.2767793957 
        3.5100001000         5.7972177683         1.3583889201         3.7912727624         1.2863874225 
        3.5150001000         5.4211637371         1.3685847260         4.0568703499         1.3120088274 
        3.5200001000         5.0215226742         1.3711336775         4.1232697468         1.3344275566 
        3.5250001000         4.6000333813         1.3762315805         4.2560685405         1.3472382590 
        3.5300000000         4.1585387410         1.3507420656         3.5920745718         1.3568462858 
        3.5350001000         3.6989326499         1.3762315805         4.2560685405         1.3856703662 
        3.5400001000         3.2232418259         1.3456441627         3.4592757781         1.4080890955 
        3.5450000000         2.7335368631         1.3583889201         3.7912727624         1.4241024735 
        3.5500001000         2.2319187130         1.3558399686         3.7248733656         1.4529265539 
        3.5550001000         1.7205995888         1.3405462597         3.3264769844         1.4625345807 
        3.5600000000         1.2018047130         1.3303504538         3.0608793969         1.4817506344 
        3.5650001000         0.6777600607         1.3405462597         3.3264769844         1.4913586612 
        3.5700001000         0.1507769652         1.3125077934         2.5960836188         1.4945613368 
        3.5750001000        -0.3768621483         1.3201546478         2.7952818094         1.5105747148 
        3.5800042000        -0.9032915849         1.2768224726         1.6664920626         1.5201827416 
        3.5850019000        -1.4251196726         1.2385882003         0.6705011096         1.5393987952 
        3.5900001000        -1.9408040854         1.2232944913         0.2721047284         1.5458041464 
        3.5950001000        -2.4482311855         1.2054518309        -0.1926910497         1.5297907684 
        3.6000001000        -2.9450062347         1.2130986854         0.0065071409         1.5361961196 
        3.6050001000        -3.4289678059         1.2232944913         0.2721047284         1.5458041464 
        3.6100001000        -3.8980102225         1.2080007824        -0.1262916528         1.5329934440 
        3.6150001000        -4.3500927199         1.2080007824        -0.1262916528         1.5265880928 
        3.6200001000        -4.7832483245         1.1901581220        -0.5910874309         1.5458041464 
        3.6250000000        -5.1955843866         1.1162385289        -2.5166699401         1.5233854172 
        3.6300001000        -5.5853309082         1.1825112676        -0.7902856215         1.5265880928 
        3.6350001000        -5.9507680925         1.1417280438        -1.8526759714         1.5073720392 
        3.6400001000        -6.2903139792         1.1315322379        -2.1182735589         1.4913586612 
        3.6450001000        -6.6024912294         1.1519238497        -1.5870783840         1.4913586612 
        3.6500001000        -6.8859415886         1.1111406260        -2.6494687339         1.4817506344 
        3.6550000000        -7.1394270250         1.1391790923        -1.9190753683         1.4753452831 
        3.6600001000        -7.3618589096         1.1187874804        -2.4502705433         1.4593319051 
        3.6650001000        -7.5522551945         1.1085916745        -2.7158681308         1.4465212027 
        3.6700000000        -7.7097894263         1.1034937715        -2.8486669245         1.4337105003 
        3.6750001000        -7.8337846253         1.1034937715        -2.8486669245         1.4112917711 
        3.6800001000        -7.9236928599         1.0882000626        -3.2470633057         1.3984810687 
        3.6850000000        -7.9791250019         1.0983958685        -2.9814657182         1.3888730418 
        3.6900001000        -7.9998421532         1.0805532081        -3.4462614963         1.3728596638 
        3.6950080000        -7.9857021017         1.0703574022        -3.7118590838         1.3536436102 
        3.7000001000        -7.9369162877         1.0703574022        -3.7118590838         1.3344275566 
        3.7050001000        -7.8535478181         1.0525147418        -4.1766548619         1.3120088274 
        3.7100001000        -7.7360092132         1.0652594992        -3.8446578775         1.2959954493 
        3.7150001000        -7.5848118735         1.0525147418        -4.1766548619         1.2767793957 
        3.7200001000        -7.4006136463         1.0601615963        -3.9774566713         1.2511579909 
        3.7250001000        -7.1842159628         1.0576126448        -4.0438560681         1.2511579909 
        3.7300001000        -6.9365603513         1.0601615963        -3.9774566713         1.2127258836 
        3.7350001000        -6.6587243408         1.0448678873        -4.3758530525         1.1935098300 
        3.7400001000        -6.3519167729         1.0729063537        -3.6454596869         1.1967125056 
        3.7450001000        -6.0174725417         1.0372210329        -4.5750512431         1.1518750472 
        3.7500000000        -5.6568542495         1.0703574022        -3.7118590838         1.1486723716 
        3.7550001000        -5.2716085598         1.0525147418        -4.1766548619         1.1230509667 
        3.7600001000        -4.8634340015         1.0703574022        -3.7118590838         1.1038349131 
        3.7650001000        -4.4340990438         1.0499657903        -4.2430542587         1.0814161839 
        3.7700001000        -3.9854716913         1.0627105477        -3.9110572744         1.0622001303 
        3.7750001000        -3.5195038807         1.0627105477        -3.9110572744         1.0429840766 
        3.7801120000        -3.0272927805         1.0601615963        -3.9774566713         1.0205653474 
        3.7850168000        -2.5420516777         1.0678084507        -3.7782584807         1.0077546450 
        3.7900001000        -2.0381555994         1.0703574022        -3.7118590838         0.9853359158 
        3.7950000000        -1.5237306498         1.0780042567        -3.5126608932         0.9757278890 
        3.8000001000        -1.0026553974         1.0805532081        -3.4462614963         0.9437011329 
        3.8050001000        -0.4772280356         1.0831021596        -3.3798620994         0.9372957817 
        3.8103974000         0.0922119953         1.1060427230        -2.7822675276         0.9212824037 
        3.8150001000         0.5775607019         1.1085916745        -2.7158681308         0.9180797281 
        3.8200001000         1.1023327792         1.1340811893        -2.0518741621         0.9052690257 
        3.8250001000         1.6223086979         1.1595707042        -1.3878801934         0.8764449452 
        3.8300001000         2.1352260860         1.1927070735        -0.5246880341         0.8828502964 
        3.8350130000         2.6401387232         1.2156476369         0.0729065378         0.8732422696 
        3.8404502000         3.1746650868         1.2105497339        -0.0598922560         0.8764449452 
        3.8450001000         3.6095220945         1.2130986854         0.0065071409         0.8860529720 
        3.8500001000         4.0723404106         1.2130986854         0.0065071409         0.8956609989 
        3.8550001000         4.5174403111         1.2156476369         0.0729065378         0.8924583233 
        3.8600001000         4.9428852035         1.2130986854         0.0065071409         0.8860529720 
        3.8650001000         5.3468240121         1.3023119874         2.3304860313         0.8828502964 
        3.8700001000         5.7274992329         1.2972140844         2.1976872376         0.9020663501 
        3.8750000000         6.0832477248         1.2742735211         1.6000926658         0.9180797281 
        3.8800001000         6.4125421895         1.3252525508         2.9280806031         0.9276877549 
        3.8850001000         6.7139293603         1.3074098904         2.4632848251         0.9180797281 
        3.8900001000         6.9861047819         1.3328994052         3.1272787938         0.9501064841 
        3.8950001000         7.2278842393         1.2946651330         2.1312878407         0.9469038085 
        3.9000001000         7.4382157724         1.3328994052         3.1272787938         0.9725252133 
        3.9050000000         7.6161810156         1.3176056963         2.7288824125         0.9917412670 
        3.9100001000         7.7610153324         1.3507420656         3.5920745718         1.0013492938 
        3.9150001000         7.8720788851         1.3227035993         2.8616812063         1.0109573206 
        3.9200000000         7.9488904842         1.3354483567         3.1936781906         1.0301733742 
        3.9250001000         7.9911194969         1.3532910171         3.6584739687         1.0365787254 
        3.9300001000         7.9985786201         1.3507420656         3.5920745718         1.0654028059 
        3.9350137000         7.9711148363         1.3685847260         4.0568703499         1.0846188595 
        3.9400001000         7.9092123724         1.3481931142         3.5256751750         1.1070375887 
        3.9450001000         7.8127758265         1.3660357746         3.9904709531         1.1230509667 
        3.9500001000         7.6823465408         1.3634868231         3.9240715562         1.1422670204 
        3.9550001000         7.5184920023         1.3711336775         4.1232697468         1.1582803984 
        3.9600001000         7.3219251285         1.3711336775         4.1232697468         1.1935098300 
        3.9650001000         7.0935011656         1.3762315805         4.2560685405         1.1999151812 
        3.9700001000         6.8342139673         1.3379973082         3.2600775875         1.2223339104 
        3.9750001000         6.5451916706         1.3838784350         4.4552667311         1.2383472885 
        3.9800001000         6.2276917877         1.3660357746         3.9904709531         1.2671713689 
        3.9850001000         5.8830957341         1.3787805320         4.3224679374         1.2863874225 
        3.9900001000         5.5129028188         1.3583889201         3.7912727624         1.2959954493 
        3.9950001000         5.1187237205         1.3660357746         3.9904709531         1.3216168542 
        4.0000233000         4.7002920288         1.3711336775         4.1232697468         1.3440355834 
        4.0050001000         4.2653640368         1.3558399686         3.7248733656         1.3536436102 
